,url,category,mechanic,family
23,https://boardgamegeek.com/boardgame/67421/asg-golf/credits,'Sports',"'Dice Rolling', 'Push Your Luck'","'Admin: Better Description Needed!', 'Sports: Golf'"
24,https://boardgamegeek.com/boardgame/262626/gnomes-midnight/credits,"'Abstract Strategy', 'Fantasy'","'Grid Movement', 'Modular Board', 'Pattern Building'","'Admin: Unreleased Games', 'Crowdfunding: Kickstarter'"
25,https://boardgamegeek.com/boardgame/176071/sitting-ducks-deluxe/credits,"'Animals', 'Card Game'","'Card Drafting', 'Hand Management'",'Crowdfunding: Kickstarter'
26,https://boardgamegeek.com/boardgame/202245/dicewar-roots-mali-standalone/credits,"'Dice', 'Fantasy'","'Area Movement', 'Grid Movement', 'Player Elimination'","'Admin: Unreleased Games', 'Crowdfunding: Kickstarter'"
27,https://boardgamegeek.com/boardgame/209741/avignon-pilgrimage/credits,"'Abstract Strategy', 'Card Game', 'Expansion for Base-game', 'Political', 'Religious'",'Area Majority / Influence',"'Cities: Avignon (France)', 'Series: Wallet Games (Button Shy)'"
28,https://boardgamegeek.com/boardgame/17779/kaiser/credits,'Card Game',"'Auction/Bidding', 'Team-Based Game', 'Trick-taking'",'Components: Traditional Playing Cards'
29,https://boardgamegeek.com/boardgame/17208/battlegroup/credits,"'Card Game', 'Nautical', 'Wargame', 'World War II'","'Campaign / Battle Card Driven', 'Dice Rolling', 'Hand Management'",
30,https://boardgamegeek.com/boardgame/22061/teg-la-revancha/credits,'Wargame',"'Area-Impulse', 'Dice Rolling'",'Game: T.E.G.'
31,https://boardgamegeek.com/boardgame/35376/bandits/credits,"'American West', 'Card Game', 'Fighting'",,
32,https://boardgamegeek.com/boardgame/11648/warmaster/credits,"'Fighting', 'Science Fiction', 'Wargame'","'Dice Rolling', 'Point to Point Movement', 'Secret Unit Deployment'","'Magazine: White Dwarf', 'Warhammer 40,000 Board Games'"
