,url,category,mechanic,family
13,['https://boardgamegeek.com/boardgame/2907/james-clavells-tai-pan/credits'],"['Economic', 'Nautical', 'Novel-based', 'Transportation']","['Auction/Bidding', 'Commodity Speculation', 'Pick-up and Deliver', 'Role Playing']",[]
14,['https://boardgamegeek.com/boardgame/209095/uno-super-mario/credits'],"['Card Game', 'Video Game Theme']",['Hand Management'],"['Game: UNO', 'Video Game Theme: Super Mario Bros.']"
15,['https://boardgamegeek.com/boardgame/21488/petteia/credits'],['Abstract Strategy'],"['Action Queue', 'Area Majority / Influence']",['Traditional Game: Petteia']
16,['https://boardgamegeek.com/boardgame/3457/tabula/credits'],['Abstract Strategy'],[],['Traditional Games: Backgammon']
17,['https://boardgamegeek.com/boardgame/29291/tako-judo/credits'],"['Abstract Strategy', 'Animals', 'Fighting', 'Nautical']","['Area Movement', 'Enclosure', 'Pattern Building', 'Point to Point Movement', 'Team-Based Game']",['Animals: Octopuses']
18,['https://boardgamegeek.com/boardgame/2428/battle-cry/credits'],"['American Civil War', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Point to Point Movement', 'Roll / Spin and Move', 'Square Grid']",['Series: American Heritage (Milton Bradley)']
19,['https://boardgamegeek.com/boardgame/3325/chartbuster/credits'],['Music'],[],[]
20,['https://boardgamegeek.com/boardgame/31557/egyptian-campaign/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Country: Egypt', 'History: French Revolutionary Wars', 'Magazine: Strategy & Tactics']"
21,['https://boardgamegeek.com/boardgame/251253/heroes-treasure/credits'],"[""Children's Game"", 'Fantasy']","['Cooperative Game', 'Modular Board', 'Role Playing']",['Crowdfunding: Kickstarter']
22,['https://boardgamegeek.com/boardgame/112811/search-gnomes/credits'],"['Bluffing', 'Math', 'Memory', 'Party Game', 'Print & Play']",['Memory'],[]
23,['https://boardgamegeek.com/boardgame/274053/vintage-racers/credits'],"['Card Game', 'Racing']",['Card Drafting'],"['Crowdfunding: Kickstarter', 'Sports: Auto Racing']"
24,['https://boardgamegeek.com/boardgame/129988/overunder/credits'],"['Card Game', 'Party Game', 'Trivia']",[],['Series: Port-A-Party (Gamewright)']
25,['https://boardgamegeek.com/boardgame/4579/pirates-des-caraibes/credits'],"['Bluffing', 'Card Game', 'Fighting', 'Nautical', 'Pirates']","['Hand Management', 'Set Collection', 'Team-Based Game', 'Variable Player Powers']",[]
26,['https://boardgamegeek.com/boardgame/14128/jupiter/credits'],"['Abstract Strategy', 'Dice']",['Tile Placement'],"['Space: Jupiter', 'Spielbox']"
27,['https://boardgamegeek.com/boardgame/64520/gongor-whist/credits'],"['Card Game', 'Print & Play']",['Trick-taking'],"['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games', 'Series: Decktet Games']"
28,['https://boardgamegeek.com/boardgame/23777/pieces-eight/credits'],['Pirates'],['Hand Management'],['No table needed']
29,['https://boardgamegeek.com/boardgame/117885/chef-cuckoo/credits'],"['Card Game', ""Children's Game"", 'Educational', 'Party Game']","['Storytelling', 'Voting']",['Theme: Food / Cooking']
30,['https://boardgamegeek.com/boardgame/197020/andoria-battlefields/credits'],"['Card Game', 'Dice', 'Fantasy']","['Area Majority / Influence', 'Dice Rolling', 'Player Elimination']","['Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede']"
31,['https://boardgamegeek.com/boardgame/179600/fantasy-fantasy-baseball/credits'],"['Card Game', 'Fantasy', 'Sports']","['Action Queue', 'Card Drafting', 'Hand Management', 'Memory', 'Simultaneous Action Selection', 'Trading', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Organizations: The Game Artisans of Canada', 'Sports: Baseball', 'Theme: Fantasy Sports']"
32,['https://boardgamegeek.com/boardgame/38390/exalted-legacy-unconquered-sun/credits'],"['Adventure', 'Fantasy']","['Point to Point Movement', 'Time Track']",['Series: From RPG books to board games']
33,['https://boardgamegeek.com/boardgame/29879/blood-sand/credits'],"['Wargame', 'World War II']","['Card Drafting', 'Dice Rolling', 'Hexagon Grid']",['Series: Bitter Victory']
34,['https://boardgamegeek.com/boardgame/11404/letterflip/credits'],"['Deduction', 'Word Game']",[],[]
35,['https://boardgamegeek.com/boardgame/144310/artifact/credits'],"['Adventure', 'Ancient', 'Exploration']","['Hand Management', 'Set Collection']",['Theme: Archaeology']
36,['https://boardgamegeek.com/boardgame/1691/whodunit/credits'],"['Deduction', 'Murder/Mystery']",[],[]
37,['https://boardgamegeek.com/boardgame/224122/aves/credits'],"['Animals', 'Card Game', 'Math']","['Hand Management', 'Set Collection']",[]
38,['https://boardgamegeek.com/boardgame/253568/kings-struggle/credits'],"['Card Game', 'Medieval', 'Negotiation']","['Hand Management', 'Set Collection', 'Simultaneous Action Selection', 'Take That', 'Trading', 'Trick-taking']",[]
39,['https://boardgamegeek.com/boardgame/91394/ring-ding-ding/credits'],"['Action / Dexterity', ""Children's Game""]",['Pattern Building'],[]
40,['https://boardgamegeek.com/boardgame/201144/merrills-marauders-commandos-burma-1943-1944/credits'],"['Wargame', 'World War II']","['Point to Point Movement', 'Solo / Solitaire Game']","['Country: Burma', 'Players: Wargames with Solitaire Rules', 'Series: Commando (Decision Games)', 'Series: Mini Series (Decision Games)']"
41,['https://boardgamegeek.com/boardgame/201243/baby-blues/credits'],"['Card Game', 'Humor', 'Party Game']","['Hand Management', 'Take That']",[]
42,['https://boardgamegeek.com/boardgame/255310/shit-happens-50-shades-shit/credits'],['Party Game'],[],[]
43,['https://boardgamegeek.com/boardgame/261491/takla/credits'],['Action / Dexterity'],[],[]
44,['https://boardgamegeek.com/boardgame/17836/warhammer-english-civil-war/credits'],"['Civil War', 'Miniatures', 'Pike and Shot', 'Wargame']","['Dice Rolling', 'Variable Player Powers']",['History: English Civil War']
45,['https://boardgamegeek.com/boardgame/244910/brainwaves-astute-goose/credits'],[],"['Dice Rolling', 'Memory']",['Game: Brainwaves']
46,['https://boardgamegeek.com/boardgame/266747/challenge-superfriends-card-game/credits'],"['Card Game', 'Movies / TV / Radio theme']",['Hand Management'],['Admin: Better Description Needed!']
47,['https://boardgamegeek.com/boardgame/66533/turning-point/credits'],"['American Revolutionary War', 'Napoleonic', 'Wargame']","['Campaign / Battle Card Driven', 'Hexagon Grid']",[]
48,['https://boardgamegeek.com/boardgame/9496/burma/credits'],"['Dice', 'Fighting', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",['Country: Burma']
49,['https://boardgamegeek.com/boardgame/4295/murfreesboro-game-battle-stones-river-december-31/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],[]
50,['https://boardgamegeek.com/boardgame/10855/le-paresseux/credits'],"['Animals', 'Racing']",[],[]
51,['https://boardgamegeek.com/boardgame/1173/millionenspiel/credits'],['Dice'],"['Betting and Bluffing', 'Roll / Spin and Move']",[]
52,['https://boardgamegeek.com/boardgame/211882/beyond-gates-antares-dice-game/credits'],"['Dice', 'Science Fiction']","['Dice Rolling', 'Take That']",[]
53,['https://boardgamegeek.com/boardgame/236480/nova/credits'],"['Abstract Strategy', 'Space Exploration']","['Modular Board', 'Pattern Building', 'Tile Placement']",[]
54,['https://boardgamegeek.com/boardgame/23212/cockpit/credits'],"['Racing', 'Sports']","['Point to Point Movement', 'Simulation']",['Sports: Auto Racing']
55,['https://boardgamegeek.com/boardgame/292/attacke/credits'],"['Card Game', 'Medieval']","['Auction/Bidding', 'Hand Management', 'Set Collection']",[]
56,['https://boardgamegeek.com/boardgame/8279/death-angel/credits'],"['Adventure', 'Horror', 'Print & Play']","['Card Drafting', 'Dice Rolling', 'Roll / Spin and Move']",[]
57,['https://boardgamegeek.com/boardgame/130841/stratego-card-game/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Fighting', 'Memory']","['Memory', 'Secret Unit Deployment']",['Game: Stratego']
58,['https://boardgamegeek.com/boardgame/14585/scene-it-turner-classic-movies/credits'],"['Electronic', 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Components: DVDs', 'Scene It?']"
59,['https://boardgamegeek.com/boardgame/178177/orkensturm/credits'],"['Adventure', 'Fantasy']","['Cooperative Game', 'Team-Based Game', 'Variable Player Powers']",['Das Schwarze Auge']
60,['https://boardgamegeek.com/boardgame/23081/herocard-cyberspace/credits'],"['Card Game', 'Science Fiction']",['Variable Player Powers'],"['Herocard', 'Theme: Cyberpunk', 'Theme: Hackers']"
61,['https://boardgamegeek.com/boardgame/183344/ugah-ugah/credits'],"[""Children's Game"", 'Dice', 'Farming', 'Prehistoric']","['Dice Rolling', 'Push Your Luck']",['Series: Mitbringspiele S (HABA)']
62,['https://boardgamegeek.com/boardgame/273937/mopsen/credits'],['Card Game'],"['Hand Management', 'Trick-taking']",[]
63,['https://boardgamegeek.com/boardgame/260931/go-go-eskimo/credits'],"[""Children's Game""]",['Set Collection'],['Admin: Better Description Needed!']
64,['https://boardgamegeek.com/boardgame/218854/invisible-ink/credits'],['Party Game'],[],[]
65,['https://boardgamegeek.com/boardgame/5854/azuma/credits'],"['Action / Dexterity', 'Real-time']",[],[]
66,['https://boardgamegeek.com/boardgame/243437/cat/credits'],['Card Game'],['Simultaneous Action Selection'],[]
67,['https://boardgamegeek.com/boardgame/49435/penny-arcade-card-game/credits'],"['Card Game', 'Fighting', 'Video Game Theme']",['Variable Player Powers'],"['Penny Arcade', 'Series: Fantasy Flight Silver Line']"
68,['https://boardgamegeek.com/boardgame/529/charlemagne/credits'],"['Medieval', 'Political']",['Auction/Bidding'],[]
69,['https://boardgamegeek.com/boardgame/37059/charioteer/credits'],"['Ancient', 'Racing']","['Auction/Bidding', 'Card Drafting']",['Ancient: Rome']
70,['https://boardgamegeek.com/boardgame/15407/tatata/credits'],"['Aviation / Flight', 'Card Game', 'Fighting', 'Humor', 'Memory']","['Memory', 'Modular Board', 'Pick-up and Deliver']",[]
71,['https://boardgamegeek.com/boardgame/131144/perfect-heist/credits'],"['Card Game', 'Math', 'Negotiation']","['Dice Rolling', 'Role Playing', 'Set Collection', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Theme: Mystery / Crime']"
72,['https://boardgamegeek.com/boardgame/259342/luxantis/credits'],"[""Children's Game"", 'Electronic']","['Cooperative Game', 'Pick-up and Deliver', 'Set Collection']",['Series: Game & Puzzle (HABA)']
73,['https://boardgamegeek.com/boardgame/8168/campus/credits'],"['Dice', 'Math']","['Dice Rolling', 'Modular Board', 'Pattern Recognition']",[]
74,['https://boardgamegeek.com/boardgame/256640/hdp-hasta-donde-puedas/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Party Game']","['Hand Management', 'Simultaneous Action Selection']",['Game: H.D.P. Hasta Donde Puedas']
75,['https://boardgamegeek.com/boardgame/94571/oh-gnome-you-dont/credits'],"['Economic', 'Fantasy']",['Roll / Spin and Move'],[]
76,['https://boardgamegeek.com/boardgame/173673/legendary-showdown-machines-magic/credits'],"['Card Game', 'Comic Book / Strip', 'Fighting', 'Humor']","['Hand Management', 'Player Elimination', 'Rock-Paper-Scissors', 'Take That']",['Crowdfunding: Kickstarter']
77,['https://boardgamegeek.com/boardgame/12372/shakespeare-bard-game/credits'],"['Renaissance', 'Trivia']","['Acting', 'Dice Rolling', 'Roll / Spin and Move', 'Voting']",['Authors: William Skakespeare']
78,['https://boardgamegeek.com/boardgame/232385/rat-trap/credits'],"['Animals', 'Bluffing', 'Card Game', 'Deduction', 'Dice']","['Dice Rolling', 'Push Your Luck', 'Team-Based Game', 'Variable Player Powers']",[]
79,['https://boardgamegeek.com/boardgame/209447/barracuda/credits'],"['Bluffing', 'Economic']","['Area Majority / Influence', 'Auction/Bidding', 'Trading']",[]
80,['https://boardgamegeek.com/boardgame/43927/trivial-pursuit-team/credits'],"['Party Game', 'Trivia']","['Roll / Spin and Move', 'Team-Based Game']",['Game: Trivial Pursuit']
81,['https://boardgamegeek.com/boardgame/213304/4-seasons/credits'],['Card Game'],"['Betting and Bluffing', 'Hand Management', 'Trick-taking']",[]
82,['https://boardgamegeek.com/boardgame/136246/feuer-flamme/credits'],"['Action / Dexterity', ""Children's Game""]",[],['Theme: Food / Cooking']
83,['https://boardgamegeek.com/boardgame/29676/monopoly-tropical-tycoon-dvd-game/credits'],"['Economic', 'Electronic', 'Negotiation']","['Auction/Bidding', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Components: DVDs', 'Monopoly', 'Theme: Tropical']"
84,['https://boardgamegeek.com/boardgame/3552/infinity/credits'],"['Civilization', 'Science Fiction']","['Set Collection', 'Tile Placement']",[]
85,['https://boardgamegeek.com/boardgame/189902/space-pioneers/credits'],"['Card Game', 'Print & Play', 'Science Fiction']","['Hand Management', 'Modular Board', 'Tile Placement']",['Crowdfunding: Kickstarter']
86,['https://boardgamegeek.com/boardgame/8756/eastern-front-solitaire/credits'],"['Wargame', 'World War II']","['Area Movement', 'Simulation']","['Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
87,['https://boardgamegeek.com/boardgame/20630/corintho/credits'],"['Abstract Strategy', 'Ancient']","['Pattern Building', 'Pattern Recognition']",['Ancient: Corinth']
88,['https://boardgamegeek.com/boardgame/110570/black-stories-7/credits'],"['Card Game', 'Deduction', 'Horror', 'Humor', 'Murder/Mystery', 'Party Game']",['Storytelling'],['Game: Black Stories']
89,['https://boardgamegeek.com/boardgame/67144/frutti-di-mare/credits'],"['Animals', 'Card Game', ""Children's Game""]","['Commodity Speculation', 'Hand Management']",['Animals: Octopuses']
90,['https://boardgamegeek.com/boardgame/32253/caveman/credits'],"['Dice', 'Exploration', 'Prehistoric']",['Area Majority / Influence'],['Animals: Dinosaurs']
91,['https://boardgamegeek.com/boardgame/193695/let-them-eat-cake/credits'],"['Bluffing', 'Card Game', 'Humor', 'Napoleonic', 'Negotiation', 'Party Game', 'Political']","['Simultaneous Action Selection', 'Trading', 'Voting']",['Country: France']
92,['https://boardgamegeek.com/boardgame/264843/el-maestro/credits'],['Party Game'],"['Acting', 'Paper-and-Pencil', 'Team-Based Game']",[]
93,['https://boardgamegeek.com/boardgame/83117/kings-mithril/credits'],"['Dice', 'Fantasy', 'Medieval']","['Dice Rolling', 'Tile Placement']",['Country: Finland']
94,['https://boardgamegeek.com/boardgame/4537/baston/credits'],"['Fighting', 'Humor']","['Action Points', 'Action Queue', 'Modular Board', 'Point to Point Movement', 'Simultaneous Action Selection']",[]
95,['https://boardgamegeek.com/boardgame/157014/essen/credits'],"['Economic', 'Humor']","['Action Queue', 'Area Majority / Influence', 'Commodity Speculation', 'Worker Placement']","['Cities: Essen (Germany)', 'Crowdfunding: Kickstarter']"
96,['https://boardgamegeek.com/boardgame/42499/1000/credits'],['Card Game'],"['Auction/Bidding', 'Trick-taking']",['Components: Traditional Playing Cards']
97,['https://boardgamegeek.com/boardgame/6365/totally-insane-card-game/credits'],"['Card Game', 'Party Game']",[],[]
98,['https://boardgamegeek.com/boardgame/150033/sheepzzz/credits'],"['Animals', 'Card Game', 'Humor']",['Hand Management'],['Animals: Sheep']
99,['https://boardgamegeek.com/boardgame/69823/demise-dr-frankenstein/credits'],"['Horror', 'Novel-based']","['Dice Rolling', 'Variable Player Powers', 'Worker Placement']","['Books: Frankenstein', 'Creatures: Monsters', 'Crowdfunding: Kickstarter']"
100,['https://boardgamegeek.com/boardgame/159410/alpha-bandits/credits'],"['Action / Dexterity', 'Word Game']","['Take That', 'Tile Placement', 'Trading']","['Crowdfunding: Kickstarter', 'Word Games: Spelling / Letters']"
101,['https://boardgamegeek.com/boardgame/275188/cat-sudoku/credits'],"['Animals', 'Number', 'Print & Play', 'Puzzle']","['Dice Rolling', 'Paper-and-Pencil', 'Solo / Solitaire Game']","['Animals: Cats', 'Mechanic: Roll-and-write', 'Players: Games with Solitaire Rules', 'Traditional Games: Sudoku']"
102,['https://boardgamegeek.com/boardgame/146245/kings-artifice/credits'],"['Abstract Strategy', 'City Building', 'Fantasy', 'Medieval', 'Territory Building']","['Action Points', 'Area Majority / Influence', 'Enclosure', 'Grid Movement', 'Pattern Building', 'Tile Placement']",[]
103,['https://boardgamegeek.com/boardgame/4272/punk-sucht-lady/credits'],"['Bluffing', 'Negotiation', 'Party Game']","['Pattern Recognition', 'Voting']",[]
104,['https://boardgamegeek.com/boardgame/224011/gold-armada/credits'],"[""Children's Game"", 'Dice', 'Pirates']","['Dice Rolling', 'Push Your Luck']",[]
105,['https://boardgamegeek.com/boardgame/7948/dark-ages-tactical-warfare-500-1300/credits'],"['Medieval', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Line of Sight', 'Simulation']","['History: Byzantium', 'History: Crusades', 'History: Early Muslim conquests', 'History: Francia', 'History: Mongol invasions and conquests', 'History: Viking Expansion', 'Series: Tactical (SPI)']"
106,['https://boardgamegeek.com/boardgame/84454/wer-wars-lost-das-ratsel-von-schraghausen/credits'],"[""Children's Game"", 'Deduction', 'Electronic']",['Cooperative Game'],"[""Game: Wer War's""]"
107,['https://boardgamegeek.com/boardgame/11689/noble-armada/credits'],"['Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Simulation']",[]
108,['https://boardgamegeek.com/boardgame/198991/dragons/credits'],"['Animals', 'Card Game', 'Fantasy']","['Pattern Recognition', 'Tile Placement']",['Creatures: Dragons']
109,['https://boardgamegeek.com/boardgame/24127/pokemon-trading-figure-game/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Miniatures']",['Area Movement'],"['Collectible Miniatures Games', 'Pokémon', 'Theme: Anime / Manga']"
110,['https://boardgamegeek.com/boardgame/3305/anticipation/credits'],['Animals'],"['Roll / Spin and Move', 'Set Collection']",['Animals: Ants']
111,['https://boardgamegeek.com/boardgame/61383/vertippt-nochmal/credits'],"['Deduction', 'Humor', 'Word Game']",[],[]
112,['https://boardgamegeek.com/boardgame/1365/olix/credits'],['Abstract Strategy'],"['Pattern Building', 'Pattern Recognition']","['Mechanic: Combinatorial', 'Spielbox']"
113,['https://boardgamegeek.com/boardgame/259554/spoilers-popcorn-edition/credits'],"['Bluffing', 'Movies / TV / Radio theme', 'Party Game', 'Trivia']","['Betting and Bluffing', 'Team-Based Game']",[]
114,['https://boardgamegeek.com/boardgame/10533/central-command-superpower-confrontation-straits-h/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],"['Cities: Hormuz (Iran)', 'Magazine: Strategy & Tactics']"
115,['https://boardgamegeek.com/boardgame/25795/hexago-continuo/credits'],['Abstract Strategy'],['Tile Placement'],['Game: Continuo']
116,['https://boardgamegeek.com/boardgame/4580/who-going-do-dishes/credits'],"['Card Game', 'Humor']","['Card Drafting', 'Hand Management']",[]
117,['https://boardgamegeek.com/boardgame/17577/granny-apples/credits'],"['Dice', 'Educational']",['Dice Rolling'],['Theme: Food / Cooking']
118,['https://boardgamegeek.com/boardgame/68606/12-realms/credits'],"['Adventure', 'Fantasy', 'Miniatures', 'Print & Play']","['Area Movement', 'Cooperative Game', 'Hand Management', 'Team-Based Game', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede', 'Game: 12 Realms']"
