,url,category,mechanic,family
23,['https://boardgamegeek.com/boardgame/180/pool-position/credits'],"['Abstract Strategy', 'Card Game']","['Simultaneous Action Selection', 'Tile Placement']",[]
24,['https://boardgamegeek.com/boardgame/130734/central-market/credits'],"['Card Game', 'Economic']","['Auction/Bidding', 'Hand Management']",['Country: Latvia']
25,['https://boardgamegeek.com/boardgame/118627/kalifiko/credits'],"['Card Game', 'Humor', 'Party Game', 'Word Game']","['Hand Management', 'Simultaneous Action Selection']",[]
26,['https://boardgamegeek.com/boardgame/7230/battle-normandy/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],[]
27,['https://boardgamegeek.com/boardgame/9564/william-conqueror-1066/credits'],"['Medieval', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simultaneous Action Selection']","['Country: England', 'History: Norman Conquest']"
28,['https://boardgamegeek.com/boardgame/1753/im-marchenwald/credits'],"[""Children's Game""]","['Cooperative Game', 'Memory']",[]
29,['https://boardgamegeek.com/boardgame/17958/aargh/credits'],"[""Children's Game"", 'Memory', 'Pirates']",['Memory'],[]
30,['https://boardgamegeek.com/boardgame/9048/cinq-o/credits'],['Dice'],['Dice Rolling'],['Players: Games with Solitaire Rules']
31,['https://boardgamegeek.com/boardgame/46957/square-shooters/credits'],['Dice'],"['Dice Rolling', 'Set Collection']",['Traditional Dice Games: Yacht']
32,['https://boardgamegeek.com/boardgame/266842/walking-dead-something-fear/credits'],"['Card Game', 'Comic Book / Strip', 'Zombies']","['Hand Management', 'Player Elimination', 'Set Collection', 'Simultaneous Action Selection', 'Team-Based Game']","['Comic Books: The Walking Dead', 'Theme: Post-Apocalyptic']"
33,['https://boardgamegeek.com/boardgame/32598/manimals-dinos-1/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Educational', 'Real-time']",['Card Drafting'],['Animals: Dinosaurs']
34,['https://boardgamegeek.com/boardgame/263763/stworze-international-edition/credits'],"['Adventure', 'Ancient', 'Fantasy', 'Mythology']","['Area Movement', 'Card Drafting', 'Commodity Speculation', 'Secret Unit Deployment', 'Variable Player Powers', 'Worker Placement']",['Components: Miniatures']
35,['https://boardgamegeek.com/boardgame/203266/cortex-challenge-geo/credits'],"['Card Game', 'Party Game']",[],['Admin: Better Description Needed!']
36,['https://boardgamegeek.com/boardgame/291445/virtue-signal-game-social-justice/credits'],"['Card Game', 'Political']",['Tile Placement'],"['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
37,['https://boardgamegeek.com/boardgame/138201/they-who-were-8/credits'],"['Bluffing', 'Card Game', 'Mythology', 'Print & Play']","['Card Drafting', 'Hand Management', 'Push Your Luck', 'Team-Based Game', 'Variable Player Powers']",[]
38,['https://boardgamegeek.com/boardgame/171663/attila/credits'],"['Abstract Strategy', 'Medieval']","['Area Movement', 'Modular Board']","['Ancient: Rome', 'Series: Europe Collection (Blue Orange Games)']"
39,['https://boardgamegeek.com/boardgame/174128/zambezi-expedition-game/credits'],['Racing'],[],"['Admin: Better Description Needed!', 'Continents: Africa', 'Crowdfunding: Kickstarter']"
40,['https://boardgamegeek.com/boardgame/40006/herkules-ameise/credits'],"['Action / Dexterity', ""Children's Game""]","['Cooperative Game', 'Hand Management']",['Animals: Ants']
41,['https://boardgamegeek.com/boardgame/131812/blank/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Party Game', 'Print & Play', 'Word Game']","['Hand Management', 'Simultaneous Action Selection', 'Storytelling', 'Voting']",[]
42,['https://boardgamegeek.com/boardgame/244584/kartel/credits'],['Party Game'],"['Push Your Luck', 'Roll / Spin and Move', 'Set Collection']",[]
43,['https://boardgamegeek.com/boardgame/160871/scotland-rising/credits'],['Wargame'],"['Action Points', 'Dice Rolling', 'Hexagon Grid']","['Crowdfunding: Kickstarter', 'History: Wars of Scottish Independence']"
44,['https://boardgamegeek.com/boardgame/5396/trade-winds/credits'],['Pirates'],[],[]
45,['https://boardgamegeek.com/boardgame/36790/pickpocket/credits'],"['Bluffing', 'Card Game']","['Card Drafting', 'Push Your Luck']",[]
46,['https://boardgamegeek.com/boardgame/30286/territories/credits'],"['Abstract Strategy', 'Territory Building']","['Enclosure', 'Tile Placement']",[]
47,['https://boardgamegeek.com/boardgame/3620/trainsport-austria/credits'],"['Economic', 'Trains', 'Transportation']",[],"['Containers: Tubes', 'Country: Austria', 'Game: TrainSport', 'Series: Winsome Essen Sets']"
48,['https://boardgamegeek.com/boardgame/16018/greek-tragedy/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']","['Country: Greece', 'Magazine: World at War']"
49,['https://boardgamegeek.com/boardgame/255586/micro-city/credits'],"['City Building', 'Print & Play']","['Dice Rolling', 'Hand Management', 'Modular Board', 'Worker Placement']",['Players: Solitaire Only Games']
50,['https://boardgamegeek.com/boardgame/13299/1918-imperial-germanys-last-chance/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Admin: Better Description Needed!', 'Country: Germany', 'Magazine: Strategy & Tactics']"
51,['https://boardgamegeek.com/boardgame/20050/tekeli-li/credits'],"['Card Game', 'Horror', 'Memory', 'Novel-based']","['Memory', 'Trick-taking']",['Theme: Cthulhu Mythos']
52,['https://boardgamegeek.com/boardgame/2159/kimbo/credits'],['Racing'],['Roll / Spin and Move'],[]
53,['https://boardgamegeek.com/boardgame/36413/pressure-point/credits'],"['Party Game', 'Trivia']",[],[]
54,['https://boardgamegeek.com/boardgame/254230/thieves/credits'],"['Abstract Strategy', 'Dice', 'Maze']","['Dice Rolling', 'Grid Movement']",[]
55,['https://boardgamegeek.com/boardgame/254025/operators/credits'],"['Fighting', 'Modern Warfare', 'Party Game']","['Deck, Bag, and Pool Building', 'Player Elimination', 'Push Your Luck', 'Team-Based Game', 'Variable Player Powers']",[]
56,['https://boardgamegeek.com/boardgame/80908/4-monkeys/credits'],"['Card Game', 'Puzzle', 'Real-time']","['Pattern Recognition', 'Set Collection']","['Animals: Apes / Monkeys', 'Organizations: Board Games Association of Creators in Spain (LUDO)']"
57,['https://boardgamegeek.com/boardgame/197433/miskatonic-school-boys/credits'],['Deduction'],[],"['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos']"
58,['https://boardgamegeek.com/boardgame/2299/lords-renaissance/credits'],"['Economic', 'Political', 'Renaissance', 'Transportation', 'Wargame']","['Auction/Bidding', 'Pick-up and Deliver', 'Variable Player Powers']","['Cities: Ferrara (Emilia-Romagna, Italy)']"
59,['https://boardgamegeek.com/boardgame/141577/slowostworki/credits'],"['Card Game', ""Children's Game"", 'Party Game', 'Word Game']",[],['Series: Dobra gra w dobrej cenie (Egmont Polska)']
60,['https://boardgamegeek.com/boardgame/184351/honey-wars/credits'],"['Animals', 'Card Game', 'Environmental']",['Take That'],['Animals: Bees']
61,['https://boardgamegeek.com/boardgame/2668/picture-picture/credits'],"['Party Game', 'Word Game']",['Simultaneous Action Selection'],[]
62,['https://boardgamegeek.com/boardgame/2597/jurassic-park-iii-island-survival-game/credits'],"['Animals', 'Movies / TV / Radio theme', 'Science Fiction']",['Roll / Spin and Move'],"['Animals: Dinosaurs', 'Movies: Jurassic Park']"
63,['https://boardgamegeek.com/boardgame/159865/tark-mees-taskus/credits'],"['Card Game', 'Educational', 'Party Game', 'Real-time', 'Trivia']",[],"['Books: Tark Mees Taskus', 'moses Verlag Match Games', 'Series: Pocket Game (Trefl)', 'Traditional Games: Categories / Guggenheim']"
64,['https://boardgamegeek.com/boardgame/6939/battle-guilford-courthouse/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: GDW Series 120 Games']
65,['https://boardgamegeek.com/boardgame/10776/sword-shield/credits'],"['Medieval', 'Wargame']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid']","['History: Crusades', 'History: Norman Conquest', 'History: Wars of Scottish Independence', 'Royalists & Roundheads System']"
66,['https://boardgamegeek.com/boardgame/7931/remember-gordon-battle-omdurman/credits'],['Wargame'],['Campaign / Battle Card Driven'],"['Country: Sudan', 'History: Mahdist War']"
67,['https://boardgamegeek.com/boardgame/140600/scalawag/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Fighting', 'Nautical', 'Pirates']","['Hand Management', 'Player Elimination', 'Team-Based Game', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
68,['https://boardgamegeek.com/boardgame/187000/block-out/credits'],"['Action / Dexterity', 'Card Game']",['Hand Management'],['Components: 3-Dimensional (3D)']
69,['https://boardgamegeek.com/boardgame/183528/captain-black/credits'],"['Adventure', ""Children's Game"", 'Electronic', 'Pirates']","['Cooperative Game', 'Roll / Spin and Move']",[]
70,['https://boardgamegeek.com/boardgame/84453/nexos/credits'],['Abstract Strategy'],['Tile Placement'],[]
71,['https://boardgamegeek.com/boardgame/650/fairy-meat/credits'],"['Miniatures', 'Wargame']",['Dice Rolling'],[]
72,['https://boardgamegeek.com/boardgame/7254/battle-shiloh/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Admin: Better Description Needed!', 'South Mountain System']"
73,['https://boardgamegeek.com/boardgame/283699/towers-amharb/credits'],"['Abstract Strategy', 'Fantasy', 'Mythology']","['Area Majority / Influence', 'Pattern Building', 'Set Collection', 'Tile Placement', 'Variable Player Powers']",['Theme: Cthulhu Mythos']
74,['https://boardgamegeek.com/boardgame/151191/pan-tes-mort/credits'],['Card Game'],"['Player Elimination', 'Push Your Luck', 'Trick-taking']",[]
75,['https://boardgamegeek.com/boardgame/159573/taxi-wildlife/credits'],"['Animals', ""Children's Game""]",['Pattern Recognition'],['Theme: Safaris']
76,['https://boardgamegeek.com/boardgame/237311/smog-riders-dimensions-madness/credits'],"['Action / Dexterity', 'Adventure', 'Card Game', 'Dice', 'Exploration', 'Fantasy', 'Humor', 'Maze', 'Miniatures']","['Action Points', 'Action Queue', 'Area Majority / Influence', 'Card Drafting', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Theme: Anime / Manga', 'Theme: Steampunk']"
77,['https://boardgamegeek.com/boardgame/43802/1940-what-if-germany-went-east/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Ratio / Combat Results Table', 'Simulation']","['Country: England', 'Country: France', 'Country: Germany', 'Country: Poland', 'Country: Russia', 'Magazine: World at War', 'Theme: Alternate History']"
78,['https://boardgamegeek.com/boardgame/200836/da-yunhe-der-grosse-kaiserkanal/credits'],['Territory Building'],"['Area Majority / Influence', 'Card Drafting', 'Network and Route Building', 'Tile Placement']","['Continents: Asia', 'Country: China']"
79,['https://boardgamegeek.com/boardgame/21634/cincinnati/credits'],['Dice'],['Dice Rolling'],[]
80,['https://boardgamegeek.com/boardgame/166215/tricks-deserts/credits'],"['Card Game', 'Fantasy']",['Trick-taking'],[]
81,['https://boardgamegeek.com/boardgame/116194/declic-family/credits'],"['Action / Dexterity', 'Card Game', 'Humor', 'Party Game']","['Acting', 'Hand Management']",[]
82,['https://boardgamegeek.com/boardgame/16471/great-medieval-battles-bannockburn-and-angora/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['Great Medieval Battles System', 'History: Mongol invasions and conquests', 'History: Wars of Scottish Independence', 'Magazine: Strategy & Tactics']"
83,['https://boardgamegeek.com/boardgame/195158/project-z-zombie-miniatures-game/credits'],"['Horror', 'Miniatures', 'Wargame', 'Zombies']","['Action Points', 'Dice Rolling', 'Variable Player Powers']",['Creatures: Zombies']
84,['https://boardgamegeek.com/boardgame/267133/carnavalo/credits'],[],['Area Majority / Influence'],[]
85,['https://boardgamegeek.com/boardgame/1602/royal-game-ur/credits'],"['Abstract Strategy', 'Dice']","['Dice Rolling', 'Roll / Spin and Move']","['The Reliquary Collection', 'Traditional Games: Backgammon']"
86,['https://boardgamegeek.com/boardgame/121787/ryu/credits'],"['Exploration', 'Science Fiction']",['Auction/Bidding'],[]
87,['https://boardgamegeek.com/boardgame/23920/border-reivers/credits'],"['Abstract Strategy', 'Economic', 'Medieval', 'Territory Building']","['Area Movement', 'Dice Rolling', 'Modular Board']",[]
88,['https://boardgamegeek.com/boardgame/97582/kwizniac/credits'],['Trivia'],[],[]
89,['https://boardgamegeek.com/boardgame/157995/noueni/credits'],['Abstract Strategy'],['Tile Placement'],['Crowdfunding: Kickstarter']
90,['https://boardgamegeek.com/boardgame/132532/here-fishy-fishy/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Educational', 'Nautical']","['Dice Rolling', 'Set Collection']","['Series: My Very First Games (HABA)', 'Sports: Fishing / Angling']"
91,['https://boardgamegeek.com/boardgame/7921/round/credits'],"['American West', ""Children's Game""]",['Cooperative Game'],[]
92,['https://boardgamegeek.com/boardgame/66197/spiel-mit-lukas-dribbel-fieber/credits'],['Sports'],"['Card Drafting', 'Hand Management']",['Sports: Football / Soccer']
93,['https://boardgamegeek.com/boardgame/6891/24-game/credits'],"['Educational', 'Math', 'Number', 'Puzzle']",['Pattern Recognition'],['Series: 24 Game']
94,['https://boardgamegeek.com/boardgame/239982/enigma-box/credits'],"['Adventure', 'Deduction', 'Exploration', 'Memory']","['Cooperative Game', 'Memory', 'Paper-and-Pencil', 'Storytelling']","['Components: Digital Hybrid - App Required', 'Crowdfunding: Kickstarter']"
95,['https://boardgamegeek.com/boardgame/3108/goblin/credits'],"['Fantasy', 'Print & Play', 'Wargame']",['Hexagon Grid'],"['Creatures: Goblins', 'Series: Dwarfstar Games (Heritage USA)']"
96,['https://boardgamegeek.com/boardgame/33208/what/credits'],"['Humor', 'Party Game']","['Paper-and-Pencil', 'Voting']",[]
97,['https://boardgamegeek.com/boardgame/27751/organic-soup/credits'],"['Abstract Strategy', 'Card Game', 'Educational']","['Card Drafting', 'Pattern Building', 'Set Collection']",[]
98,['https://boardgamegeek.com/boardgame/5893/haunted-mansion-game/credits'],"[""Children's Game"", 'Horror', 'Movies / TV / Radio theme']",['Roll / Spin and Move'],"['Brands: Disney', 'Creatures: Ghosts', 'Theme: Disney Theme Parks', 'Theme: Spooky Old Houses']"
99,['https://boardgamegeek.com/boardgame/9973/cauldron-battle-gazala-may-1942/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",[]
100,['https://boardgamegeek.com/boardgame/57865/x610z/credits'],"['Card Game', 'Collectible Components', 'Fantasy']","['Hand Management', 'Point to Point Movement']",['CCGs (Collectible Card Games)']
101,['https://boardgamegeek.com/boardgame/18023/postcard-revolution/credits'],"['American Revolutionary War', 'Print & Play', 'Wargame']","['Grid Movement', 'Hexagon Grid', 'Simulation']",[]
102,['https://boardgamegeek.com/boardgame/26080/im-bann-der-pyramide/credits'],"['Adventure', 'Card Game']","['Card Drafting', 'Hand Management']",['Country: Egypt']
103,['https://boardgamegeek.com/boardgame/27339/3-man-chess/credits'],['Abstract Strategy'],"['Grid Movement', 'Team-Based Game']",['Traditional Games: Chess']
104,['https://boardgamegeek.com/boardgame/257045/murder-cosmic-express/credits'],"['Bluffing', 'Deduction', 'Science Fiction']","['Deduction', 'Hidden Roles', 'Real-Time', 'Roles with Asymmetric Information']",[]
105,['https://boardgamegeek.com/boardgame/170337/dwarfest/credits'],"['Action / Dexterity', 'Economic', 'Fantasy', 'Humor']","['Card Drafting', 'Hand Management', 'Simultaneous Action Selection', 'Take That', 'Variable Phase Order']",[]
106,['https://boardgamegeek.com/boardgame/219988/tenebris-lux/credits'],['Adventure'],['Dice Rolling'],['Crowdfunding: Kickstarter']
107,['https://boardgamegeek.com/boardgame/127434/taschkent/credits'],"['Ancient', 'Transportation']","['Area Majority / Influence', 'Pick-up and Deliver', 'Trading']","['Continents: Asia', 'Country: Uzbekistan', 'Edition Läufer']"
108,['https://boardgamegeek.com/boardgame/219348/trivial-pursuit-star-wars-black-series-edition/credits'],"['Movies / TV / Radio theme', 'Trivia']","['Dice Rolling', 'Roll / Spin and Move']","['Game: Trivial Pursuit', 'Movies: Star Wars']"
109,['https://boardgamegeek.com/boardgame/188793/game-thrones-trivia-game/credits'],"['Fantasy', 'Novel-based', 'Trivia']","['Area Majority / Influence', 'Memory']",['Books: A Song of Ice and Fire']
110,['https://boardgamegeek.com/boardgame/13436/hopp-hopp-haschen/credits'],"['Animals', ""Children's Game""]",['Dice Rolling'],"['Admin: Better Description Needed!', 'Animals: Rabbits']"
111,['https://boardgamegeek.com/boardgame/4971/viva-espana-game-spanish-civil-war-1936-1939/credits'],"['Civil War', 'Wargame']",['Hexagon Grid'],"['Country: Spain', 'History: Spanish Civil War']"
112,['https://boardgamegeek.com/boardgame/28454/new-yorker-cartoon-caption-game/credits'],"['Humor', 'Party Game', 'Word Game']",['Paper-and-Pencil'],"['Cities: New York (New York, USA)', 'Country: USA']"
113,['https://boardgamegeek.com/boardgame/120770/day-dead/credits'],"['Card Game', 'Fighting']","['Campaign / Battle Card Driven', 'Hand Management', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
114,['https://boardgamegeek.com/boardgame/130223/auf-die-nusse/credits'],"['Animals', 'Dice']","['Dice Rolling', 'Push Your Luck']",['Animals: Squirrels']
115,['https://boardgamegeek.com/boardgame/33958/rapscallion/credits'],['Card Game'],['Auction/Bidding'],['Traditional Card Games: Poker']
116,['https://boardgamegeek.com/boardgame/36510/game-life-express/credits'],"['Dice', 'Economic']",['Dice Rolling'],"['Game: Game of Life', 'Series: Express Line (Hasbro)']"
117,['https://boardgamegeek.com/boardgame/131199/soluna/credits'],['Abstract Strategy'],[],['Mechanic: Combinatorial']
118,['https://boardgamegeek.com/boardgame/35354/dry-gulch-junction/credits'],"['American West', 'Card Game', 'City Building']","['Hand Management', 'Modular Board']",[]
