,url,category,mechanic,family
54,['https://boardgamegeek.com/boardgame/151468/downton-abbey-board-game/credits'],['Movies / TV / Radio theme'],"['Area Movement', 'Dice Rolling', 'Roll / Spin and Move']","['Country: England', 'Destination...']"
55,['https://boardgamegeek.com/boardgame/15020/draw-out/credits'],"['Deduction', 'Party Game', 'Trivia']","['Dice Rolling', 'Line Drawing', 'Roll / Spin and Move']",['Game: Alias']
56,['https://boardgamegeek.com/boardgame/9514/happy-days/credits'],"[""Children's Game"", 'Movies / TV / Radio theme']","['Point to Point Movement', 'Roll / Spin and Move']",[]
57,['https://boardgamegeek.com/boardgame/899/movie-mania/credits'],"['Card Game', 'Memory', 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Memory'],[]
58,['https://boardgamegeek.com/boardgame/10105/dirty-words/credits'],"['Dice', 'Mature / Adult', 'Word Game']",['Dice Rolling'],[]
59,['https://boardgamegeek.com/boardgame/5566/muppet-show-game/credits'],"[""Children's Game"", 'Movies / TV / Radio theme', 'Racing']",['Roll / Spin and Move'],['TV Series: The Muppet Show']
60,['https://boardgamegeek.com/boardgame/3347/solo/credits'],['Card Game'],[],"['Card Games: Eights', 'Card Games: Shedding / Stops', 'Characters: Lauras Stern', 'Game: UNO', 'Series: Die wilden Fussballkerle (Kosmos)']"
61,['https://boardgamegeek.com/boardgame/21749/scene-it-squabble/credits'],"['Electronic', 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Components: DVDs', 'Scene It?']"
62,['https://boardgamegeek.com/boardgame/3140/sixmix/credits'],['Dice'],['Dice Rolling'],[]
63,['https://boardgamegeek.com/boardgame/21881/family-guy-trivia-game/credits'],"['Movies / TV / Radio theme', 'Trivia']","['Cooperative Game', 'Roll / Spin and Move']",['TV Series: Family Guy']
64,['https://boardgamegeek.com/boardgame/5412/tomb-doom/credits'],"['Action / Dexterity', ""Children's Game"", 'Dice', 'Electronic', 'Horror', 'Memory', 'Puzzle']",['Memory'],[]
65,['https://boardgamegeek.com/boardgame/3194/dots/credits'],['Card Game'],[],[]
66,['https://boardgamegeek.com/boardgame/6368/king-arthur/credits'],"['Adventure', 'Electronic', 'Exploration', 'Fantasy', 'Mythology']",[],['Theme: King Arthur / The Knights of the Round Table / Camelot']
67,['https://boardgamegeek.com/boardgame/208583/pie-face-showdown/credits'],[],[],[]
68,['https://boardgamegeek.com/boardgame/33112/war/credits'],['Wargame'],"['Area Movement', 'Dice Rolling', 'Set Collection']",['Game: War (Grow Jogos)']
69,['https://boardgamegeek.com/boardgame/5203/annihilator-oneworld/credits'],"['Fantasy', 'Science Fiction', 'Wargame']",['Hexagon Grid'],['Series: Microgames (Metagaming)']
70,['https://boardgamegeek.com/boardgame/179266/flip-bird/credits'],['Card Game'],"['Take That', 'Trick-taking']",['Animals: Birds']
71,['https://boardgamegeek.com/boardgame/137366/social-network/credits'],"['Action / Dexterity', 'Party Game', 'Real-time']",['Voting'],['Admin: Better Description Needed!']
72,['https://boardgamegeek.com/boardgame/3306/hack-attack/credits'],"['Abstract Strategy', 'Deduction']","['Modular Board', 'Pattern Building', 'Tile Placement']",[]
73,['https://boardgamegeek.com/boardgame/7803/ono-99/credits'],['Card Game'],[],[]
74,['https://boardgamegeek.com/boardgame/25475/whoopies/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Science Fiction']",['Dice Rolling'],['Creatures: Aliens / Extraterrestrials']
75,['https://boardgamegeek.com/boardgame/143869/something-different/credits'],['Party Game'],[],['Crowdfunding: Kickstarter']
76,['https://boardgamegeek.com/boardgame/129939/ha-ha-moustache/credits'],"['Humor', 'Trivia']",[],[]
77,['https://boardgamegeek.com/boardgame/4373/operation-felix/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Germany', 'Country: Spain', 'Magazine: Strategy & Tactics']"
78,['https://boardgamegeek.com/boardgame/69544/ik-hou-van-holland-spel/credits'],"['Movies / TV / Radio theme', 'Sports']","['Cooperative Game', 'Singing']",['Country: The Netherlands']
79,['https://boardgamegeek.com/boardgame/2280/marco-polo/credits'],"['Adventure', 'Arabian', 'Economic', 'Exploration', 'Transportation']","['Pick-up and Deliver', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Cities: Hormuz (Iran)']
80,['https://boardgamegeek.com/boardgame/17819/sin-city/credits'],"['Mature / Adult', 'Movies / TV / Radio theme', 'Murder/Mystery']","['Roll / Spin and Move', 'Simulation']",[]
81,['https://boardgamegeek.com/boardgame/1707/spices-world/credits'],['Economic'],"['Dice Rolling', 'Pick-up and Deliver']","['Promotional: Promo Board Games', 'Theme: Food / Cooking']"
82,['https://boardgamegeek.com/boardgame/39320/potions/credits'],['Card Game'],"['Hand Management', 'Set Collection']",[]
83,['https://boardgamegeek.com/boardgame/11484/dindons-dragons/credits'],"['Card Game', 'Fantasy']",[],['Creatures: Dragons']
84,['https://boardgamegeek.com/boardgame/18574/dark-force/credits'],"['Card Game', 'Collectible Components', 'Fantasy']",[],"['CCGs (Collectible Card Games)', 'Das Schwarze Auge']"
85,['https://boardgamegeek.com/boardgame/73228/hecho/credits'],"['Card Game', 'Real-time']",['Trading'],[]
86,['https://boardgamegeek.com/boardgame/22839/trivial-pursuit-dvd/credits'],"['Electronic', 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Components: DVDs', 'Game: Trivial Pursuit']"
87,['https://boardgamegeek.com/boardgame/4382/go-it/credits'],"[""Children's Game""]","['Betting and Bluffing', 'Roll / Spin and Move', 'Set Collection']",[]
88,['https://boardgamegeek.com/boardgame/6210/assignment-national-geographic/credits'],"['Deduction', 'Educational', 'Environmental', 'Exploration', 'Travel', 'Trivia']",['Card Drafting'],[]
89,['https://boardgamegeek.com/boardgame/7821/creepy-freaks/credits'],"['Abstract Strategy', 'Collectible Components', 'Humor', 'Miniatures']","['Dice Rolling', 'Roll / Spin and Move', 'Set Collection', 'Variable Player Powers']",['Collectible Miniatures Games']
90,['https://boardgamegeek.com/boardgame/167715/moral-dilemma/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Negotiation', 'Party Game']","['Negotiation', 'Voting']",['Crowdfunding: Kickstarter']
91,['https://boardgamegeek.com/boardgame/30379/change-horses/credits'],"['Animals', 'Bluffing', 'Racing']","['Auction/Bidding', 'Hand Management']","['Animals: Horses', 'Sports: Horse Racing']"
92,['https://boardgamegeek.com/boardgame/8542/turbo/credits'],"['Card Game', 'Number', 'Racing', 'Real-time']","['Hand Management', 'Modular Board', 'Point to Point Movement', 'Simultaneous Action Selection']",['Sports: Auto Racing']
93,['https://boardgamegeek.com/boardgame/27961/risk-transformers-cybertron-battle-edition/credits'],"['Dice', 'Movies / TV / Radio theme', 'Science Fiction', 'Territory Building', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling']","[""Cartoons: 80's Cartoons"", 'Game: Risk', 'Series: Risk (Official)', 'Toys: Transformers']"
94,['https://boardgamegeek.com/boardgame/175090/game-crowns/credits'],"['Card Game', 'Medieval', 'Negotiation']","['Hand Management', 'Set Collection', 'Trading', 'Voting']",[]
95,['https://boardgamegeek.com/boardgame/19633/gefangen-der-geisterbahn/credits'],"['Horror', 'Movies / TV / Radio theme', 'Novel-based']",[],['Creatures: Ghosts']
96,['https://boardgamegeek.com/boardgame/2099/online-internet-card-game/credits'],['Card Game'],"['Set Collection', 'Take That']",['Mille Bornes']
97,['https://boardgamegeek.com/boardgame/258855/stupid-deaths/credits'],"['Humor', 'Party Game', 'Trivia']","['Player Elimination', 'Voting']",[]
98,['https://boardgamegeek.com/boardgame/2033/reporter/credits'],"[""Children's Game"", 'Travel']","['Grid Movement', 'Roll / Spin and Move']",[]
99,['https://boardgamegeek.com/boardgame/30306/what-fck/credits'],"['Mature / Adult', 'Party Game']",['Card Drafting'],[]
100,['https://boardgamegeek.com/boardgame/49010/clue-carnival-case-missing-prizes/credits'],"['Bluffing', ""Children's Game"", 'Deduction', 'Murder/Mystery']","['Hand Management', 'Paper-and-Pencil', 'Roll / Spin and Move']","['Game: Cluedo / Clue (Parker Brothers, et al)']"
101,['https://boardgamegeek.com/boardgame/34395/planet-earth-dvd-game/credits'],"['Educational', 'Environmental', 'Movies / TV / Radio theme', 'Trivia', 'Video Game Theme']","['Cooperative Game', 'Roll / Spin and Move']",['Components: DVDs']
102,['https://boardgamegeek.com/boardgame/3352/gouda-gouda/credits'],"['Animals', ""Children's Game""]",['Roll / Spin and Move'],['Animals: Mice']
103,['https://boardgamegeek.com/boardgame/4456/1862/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",['Series: The Battles and Leaders (Richard Berg)']
104,['https://boardgamegeek.com/boardgame/30456/touring-england/credits'],"['Dice', 'Educational', 'Racing', 'Travel']","['Dice Rolling', 'Network and Route Building', 'Roll / Spin and Move']","['Country: England', 'Country: Wales']"
105,['https://boardgamegeek.com/boardgame/1090/yoyo/credits'],['Card Game'],[],[]
106,['https://boardgamegeek.com/boardgame/5031/dare/credits'],"['Humor', 'Party Game']","['Betting and Bluffing', 'Storytelling']",[]
107,['https://boardgamegeek.com/boardgame/5903/cats-mansion/credits'],"['Animals', 'Bluffing']","['Area Movement', 'Grid Movement', 'Hidden Roles', 'Movement Points', 'Moving Multiple Units', 'Secret Unit Deployment']",['Animals: Cats']
108,['https://boardgamegeek.com/boardgame/205226/chocobos-crystal-hunt/credits'],"['Card Game', 'Video Game Theme']",['Set Collection'],"['Admin: Better Description Needed!', 'Final Fantasy']"
109,['https://boardgamegeek.com/boardgame/95695/wiochmen-wesele/credits'],"['Adventure', 'Humor', 'Party Game']","['Card Drafting', 'Dice Rolling', 'Hand Management']",['Country: Poland']
110,['https://boardgamegeek.com/boardgame/12634/hispaniola/credits'],"['Card Game', 'Pirates']",['Trick-taking'],['Country: Haiti']
111,['https://boardgamegeek.com/boardgame/17245/pepper/credits'],"['Card Game', 'Sports']",[],[]
112,['https://boardgamegeek.com/boardgame/9878/cheers/credits'],"['Memory', 'Movies / TV / Radio theme', 'Trivia']","['Memory', 'Roll / Spin and Move', 'Set Collection']",[]
113,['https://boardgamegeek.com/boardgame/31016/we-didnt-playtest-all/credits'],"['Card Game', 'Humor', 'Party Game']","['Hand Management', 'Memory', 'Player Elimination', 'Rock-Paper-Scissors', 'Take That']","['Crowdfunding: Wspieram', ""Game: We Didn't Playtest This At All""]"
114,['https://boardgamegeek.com/boardgame/128672/ricochet-rock-jockeys/credits'],"['Exploration', 'Science Fiction']","['Hand Management', 'Modular Board', 'Pick-up and Deliver', 'Push Your Luck']",['Crowdfunding: Kickstarter']
115,['https://boardgamegeek.com/boardgame/7710/tip-it/credits'],"['Abstract Strategy', 'Action / Dexterity', ""Children's Game""]",['Point to Point Movement'],['Components: 3-Dimensional (3D)']
116,['https://boardgamegeek.com/boardgame/3840/rifts-collectible-card-game/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Science Fiction']",[],['CCGs (Collectible Card Games)']
117,['https://boardgamegeek.com/boardgame/187801/star-wars-trivia-game/credits'],"['Party Game', 'Trivia']",[],['Movies: Star Wars']
