,url,category,mechanic,family
15,['https://boardgamegeek.com/boardgame/27945/storm-over-taierzhuang/credits'],"['Print & Play', 'Wargame', 'World War II']","['Area Movement', 'Area-Impulse', 'Chit-Pull System', 'Dice Rolling', 'Movement Points', 'Simulation']","['Continents: Asia', 'Country: China', 'Country: Japan', 'History: Interwar period', 'Magazine: Against The Odds', 'Series: Storm Over area impulse']"
16,['https://boardgamegeek.com/boardgame/288431/origami-legends/credits'],['Card Game'],"['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Set Collection']",[]
17,['https://boardgamegeek.com/boardgame/7636/marita-merkur-campaign-balkans-1940-41/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Greece', 'Series: Europa']"
18,['https://boardgamegeek.com/boardgame/33427/squarrels-game-absolute-nuts/credits'],['Card Game'],"['Hand Management', 'Set Collection']",['Animals: Squirrels']
19,['https://boardgamegeek.com/boardgame/176193/ocean-labyrinth/credits'],"['Animals', 'Maze', 'Nautical']","['Modular Board', 'Network and Route Building', 'Point to Point Movement', 'Tile Placement']",['Ravensburger Labyrinth Games']
20,['https://boardgamegeek.com/boardgame/35311/sixis/credits'],"['Card Game', 'Dice']",['Dice Rolling'],[]
21,['https://boardgamegeek.com/boardgame/225569/geek-out-masters/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']",[]
22,['https://boardgamegeek.com/boardgame/940/karawane/credits'],"['Arabian', 'Racing']","['Auction/Bidding', 'Simultaneous Action Selection']","['Animals: Camels', 'Theme: Deserts']"
23,['https://boardgamegeek.com/boardgame/158445/caravelas-ii/credits'],"['Adventure', 'Educational', 'Nautical', 'Travel']","['Hexagon Grid', 'Network and Route Building', 'Pick-up and Deliver']",['Game: Caravelas']
24,['https://boardgamegeek.com/boardgame/8352/turning-tables/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid']","['Country: Germany', 'Series: T3 System / Schwerpunkt (Dirk Blennemann)']"
25,['https://boardgamegeek.com/boardgame/131933/kerflip/credits'],['Word Game'],[],"['Crowdfunding: Kickstarter', 'Mensa Select', 'Word Games: Spelling / Letters']"
26,['https://boardgamegeek.com/boardgame/8160/illuminati-crime-lords/credits'],"['Card Game', 'Humor', 'Mafia', 'Negotiation', 'Political']","['Auction/Bidding', 'Card Drafting', 'Dice Rolling', 'Set Collection', 'Variable Player Powers']",['Game: Illuminati']
27,['https://boardgamegeek.com/boardgame/234451/jedzie-pociag-z-daleka/credits'],['Puzzle'],"['Network and Route Building', 'Simultaneous Action Selection', 'Tile Placement']",[]
28,['https://boardgamegeek.com/boardgame/137173/cairo-corridor/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Network and Route Building', 'Tile Placement']",['Mechanic: Combinatorial']
29,['https://boardgamegeek.com/boardgame/18699/einstein-wurfelt-nicht/credits'],"['Abstract Strategy', 'Dice']","['Dice Rolling', 'Roll / Spin and Move']","['Components: 5 x 5 Grid', 'Containers: Tubes']"
30,['https://boardgamegeek.com/boardgame/283387/rocketmen/credits'],"['Economic', 'Science Fiction', 'Space Exploration']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Hidden Roles', 'Race', 'Solo / Solitaire Game']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
31,['https://boardgamegeek.com/boardgame/890/real-action-stockcar-championship/credits'],"['Dice', 'Racing']",[],['Sports: Auto Racing']
32,['https://boardgamegeek.com/boardgame/215455/recurrring/credits'],['Card Game'],[],[]
33,['https://boardgamegeek.com/boardgame/234846/schuttels/credits'],"['Action / Dexterity', 'Economic', 'Fantasy', 'Humor']",['Push Your Luck'],[]
34,['https://boardgamegeek.com/boardgame/2189/pfusch/credits'],"['Bluffing', 'City Building']",[],['Components: Play Dough / Modeling Clay']
35,['https://boardgamegeek.com/boardgame/286215/geometric-art/credits'],"['Dice', 'Humor', 'Party Game']","['Betting and Bluffing', 'Dice Rolling', 'Line Drawing']",[]
36,['https://boardgamegeek.com/boardgame/31971/burgoo/credits'],['Abstract Strategy'],"['Card Drafting', 'Hand Management']","['Crowdfunding: Kickstarter', 'Series: TMG Microgames', 'Theme: Food / Cooking']"
37,['https://boardgamegeek.com/boardgame/5481/vive-lempereur/credits'],"['Napoleonic', 'Wargame']","['Hexagon Grid', 'Simulation']",['Series: Histo Command dice (Giogames)']
38,['https://boardgamegeek.com/boardgame/181244/amphipolis/credits'],"['Ancient', 'Exploration']",['Set Collection'],"['Country: Greece', 'Theme: Archaeology']"
39,['https://boardgamegeek.com/boardgame/188347/karty-dzentelmenow/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Party Game', 'Print & Play']","['Hand Management', 'Simultaneous Action Selection']","['Crowdfunding: Wspieram', 'Game: Cards Against Humanity', 'Judging Games']"
40,['https://boardgamegeek.com/boardgame/73363/when-lions-sailed/credits'],"['Nautical', 'Pike and Shot', 'Wargame']",['Grid Movement'],['Magazine: Strategy & Tactics']
41,['https://boardgamegeek.com/boardgame/193792/arcole-1796/credits'],"['Napoleonic', 'Wargame']","['Chit-Pull System', 'Hexagon Grid']","['Country: Italy', 'History: French Revolutionary Wars', 'History: Italy 1559–1814 (Foreign dominations)', ""Series: Collection Jeux d'Histoire (Vae Victis)"", 'Series: Jours de Gloire (Frédéric Bey)']"
42,['https://boardgamegeek.com/boardgame/244948/brains-family-burgen-drachen/credits'],"['Fantasy', 'Puzzle']",['Tile Placement'],[]
43,['https://boardgamegeek.com/boardgame/121995/blurble/credits'],"[""Children's Game"", 'Party Game', 'Word Game']",['Pattern Recognition'],['Crowdfunding: Kickstarter']
44,['https://boardgamegeek.com/boardgame/18266/seasim/credits'],['Animals'],[],"['Animals: Fish / Fishes', 'Animals: Sharks']"
45,['https://boardgamegeek.com/boardgame/42881/trenches-valor/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid']",['Series: Battlesson (Victory Point Games)']
46,['https://boardgamegeek.com/boardgame/11646/piquet/credits'],['Card Game'],"['Set Collection', 'Trick-taking']","['Card Games: Outplay', 'Components: Traditional Playing Cards']"
47,['https://boardgamegeek.com/boardgame/40843/krysis/credits'],"['Card Game', 'Fantasy']","['Auction/Bidding', 'Hand Management', 'Variable Player Powers']",[]
48,['https://boardgamegeek.com/boardgame/286109/hierarchy/credits'],"['Abstract Strategy', 'Card Game']",['Area Majority / Influence'],['Series: Wallet Games (Button Shy)']
49,['https://boardgamegeek.com/boardgame/15269/headlines-game/credits'],"['Humor', 'Party Game', 'Word Game']",['Card Drafting'],[]
50,['https://boardgamegeek.com/boardgame/11514/musket-pike-tactical-combat-1550-1680/credits'],"['Pike and Shot', 'Wargame']",['Hexagon Grid'],"['History: Age of Kings', ""History: Eighty Years' War"", 'History: English Civil War', 'History: Franco-Spanish War', 'History: Thirty Years War', 'History: War of Devolution', 'Series: Tactical (SPI)']"
51,['https://boardgamegeek.com/boardgame/19418/kings-progress/credits'],['Medieval'],"['Hand Management', 'Point to Point Movement', 'Set Collection']",[]
52,['https://boardgamegeek.com/boardgame/245222/squadro/credits'],['Abstract Strategy'],['Grid Movement'],"['Mechanic: Combinatorial', 'Series: Classic (Gigamic)']"
53,['https://boardgamegeek.com/boardgame/204461/major-general-duel-time/credits'],"['Abstract Strategy', 'Card Game', 'Humor', 'Wargame']","['Area Majority / Influence', 'Hand Management']",['Theme: Time Travel']
54,['https://boardgamegeek.com/boardgame/194102/deathbot-derby/credits'],"['Card Game', 'Fighting', 'Science Fiction']","['Card Drafting', 'Grid Movement', 'Modular Board', 'Variable Player Powers']",[]
55,['https://boardgamegeek.com/boardgame/306494/rolling-village/credits'],"['Dice', 'Print & Play']","['Dice Rolling', 'Paper-and-Pencil']",['Mechanic: Roll-and-write']
56,['https://boardgamegeek.com/boardgame/114386/18pa/credits'],"['Economic', 'Trains']","['Network and Route Building', 'Stock Holding']","['Country: USA', 'Series: 18xx']"
57,['https://boardgamegeek.com/boardgame/6405/four-battles-ancient-world/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Ancient: Rome', 'History: Punic Wars', 'History: Roman Civil Wars', 'History: Roman Empire', 'History: Wars of Alexander the Great', 'Series: Battles of the Ancient World (Decision Game)']"
58,['https://boardgamegeek.com/boardgame/14387/duel-kharkov/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Cities: Kharkov (Ukraine)']
59,['https://boardgamegeek.com/boardgame/233070/aikamatka-suomi/credits'],"['Educational', 'Trivia']","['Card Drafting', 'Solo / Solitaire Game']","['Country: Finland', 'Players: Games with Solitaire Rules']"
60,['https://boardgamegeek.com/boardgame/148282/black-hat/credits'],"['Card Game', 'Science Fiction']","['Area Movement', 'Hand Management', 'Modular Board', 'Set Collection', 'Trick-taking']","['Crowdfunding: Kickstarter', 'Theme: Hackers']"
61,['https://boardgamegeek.com/boardgame/107917/call-arms-star-fleet/credits'],"['Miniatures', 'Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Simulation']","['Series: A Call to Arms', 'Series: Star Fleet Universe', 'TV Series: Star Trek']"
62,['https://boardgamegeek.com/boardgame/282237/heist-one-team-one-mission/credits'],"['Action / Dexterity', 'Memory']",['Cooperative Game'],[]
63,['https://boardgamegeek.com/boardgame/18246/island-d/credits'],"['Adventure', 'Card Game', 'Dice', 'Fantasy', 'Print & Play']","['Area Movement', 'Dice Rolling', 'Modular Board', 'Role Playing', 'Variable Player Powers']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games', 'Series: D (JD Games)']"
64,['https://boardgamegeek.com/boardgame/192762/gauner-raus/credits'],"['Card Game', 'Deduction']","['Dice Rolling', 'Paper-and-Pencil', 'Pattern Recognition', 'Push Your Luck']",[]
65,['https://boardgamegeek.com/boardgame/243780/there-were-stars/credits'],"['Ancient', 'Mythology']","['Dice Rolling', 'Storytelling']",[]
66,['https://boardgamegeek.com/boardgame/184462/alchemidus/credits'],['Puzzle'],['Dice Rolling'],['Players: Games with Solitaire Rules']
67,['https://boardgamegeek.com/boardgame/16456/canope-1801/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],"['Country: Egypt', 'History: French Revolutionary Wars', 'Series: Jours de Gloire (Frédéric Bey)']"
68,['https://boardgamegeek.com/boardgame/5298/curses/credits'],"['Action / Dexterity', 'Card Game', 'Humor', 'Party Game']","['Acting', 'Role Playing', 'Storytelling']",['Mensa Select']
69,['https://boardgamegeek.com/boardgame/270637/axio-rota/credits'],['Abstract Strategy'],['Pattern Building'],['Game: Ingenious']
70,['https://boardgamegeek.com/boardgame/6770/yom-kippur/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],['History: Yom Kippur War']
71,['https://boardgamegeek.com/boardgame/8736/kasserine-pass/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Simulation']",[]
72,['https://boardgamegeek.com/boardgame/271837/freemans-farm-1777/credits'],"['Age of Reason', 'American Revolutionary War', 'Card Game', 'Wargame']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Movement Points', 'Simulation', 'Solo / Solitaire Game']","['Country: USA', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
73,['https://boardgamegeek.com/boardgame/226354/slowny-ninja/credits'],"['Card Game', 'Real-time', 'Word Game']","['Card Drafting', 'Hand Management']",[]
74,['https://boardgamegeek.com/boardgame/167552/build/credits'],['Action / Dexterity'],['Take That'],"['Components: 3-Dimensional (3D)', 'Crowdfunding: Kickstarter']"
75,['https://boardgamegeek.com/boardgame/3513/electronic-stratego/credits'],"['Abstract Strategy', 'Bluffing', 'Deduction', 'Electronic', 'Memory', 'Napoleonic', 'Wargame']","['Area Movement', 'Memory', 'Secret Unit Deployment']",['Game: Stratego']
76,['https://boardgamegeek.com/boardgame/16957/von-reisswitz-kriegsspiel-prussian-army-wargame/credits'],"['Napoleonic', 'Post-Napoleonic', 'Wargame']","['Secret Unit Deployment', 'Simulation', 'Team-Based Game']",[]
77,['https://boardgamegeek.com/boardgame/158586/rampage-allied-drive-germany-august-september-1944/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Magazine: World at War', 'Players: Wargames with Solitaire Rules']"
78,['https://boardgamegeek.com/boardgame/5929/clash-empires-battle-france-1914/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],['Magazine: Wargamer']
79,['https://boardgamegeek.com/boardgame/38772/mage-knight-conquest/credits'],"['Collectible Components', 'Fantasy', 'Miniatures', 'Wargame']",['Dice Rolling'],"['Collectible Miniatures Games', 'Components: Clix', 'Series: Mage Knight']"
80,['https://boardgamegeek.com/boardgame/205790/doodle-china/credits'],['City Building'],['Line Drawing'],['Mechanic: Roll-and-write']
81,['https://boardgamegeek.com/boardgame/225062/anomia-x/credits'],"['Card Game', 'Party Game', 'Real-time', 'Trivia', 'Word Game']",['Pattern Recognition'],[]
82,['https://boardgamegeek.com/boardgame/275215/namiji/credits'],['Travel'],"['Point to Point Movement', 'Set Collection', 'Time Track', 'Variable Player Powers']",[]
83,['https://boardgamegeek.com/boardgame/181906/bam-extrahart/credits'],['Party Game'],[],['Judging Games']
84,['https://boardgamegeek.com/boardgame/131060/ready-rock/credits'],"['Card Game', 'Humor', 'Music', 'Party Game', 'Racing']","['Area Movement', 'Card Drafting', 'Point to Point Movement']",[]
85,['https://boardgamegeek.com/boardgame/1387/alaska/credits'],['Transportation'],"['Pick-up and Deliver', 'Tile Placement']","['Promotional: Promo Board Games', 'States: Alaska']"
86,['https://boardgamegeek.com/boardgame/182499/desert-fox-deluxe/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",['Magazine: Strategy & Tactics']
87,['https://boardgamegeek.com/boardgame/26372/iena-1806/credits'],"['Napoleonic', 'Wargame']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid']","['Country: Germany', 'Magazine: Vae Victis', 'Series: Jours de Gloire (Frédéric Bey)']"
88,['https://boardgamegeek.com/boardgame/745/war-resistance/credits'],['Wargame'],['Hexagon Grid'],"['Country: China', 'Glory: The Pacific Theater 1937-45']"
89,['https://boardgamegeek.com/boardgame/24118/pictionary-mania/credits'],"['Party Game', 'Word Game']","['Acting', 'Line Drawing', 'Paper-and-Pencil', 'Team-Based Game']",['Pictionary']
90,['https://boardgamegeek.com/boardgame/146387/not-test-post-apocalyptic-skirmish-rules/credits'],"['Dice', 'Fantasy', 'Fighting', 'Horror', 'Miniatures', 'Science Fiction', 'Wargame', 'Zombies']","['Action Points', 'Area Movement', 'Dice Rolling', 'Line of Sight', 'Measurement Movement', 'Secret Unit Deployment', 'Simulation', 'Time Track', 'Variable Player Powers']","['Game: This Is Not a Test', 'Theme: Post-Apocalyptic']"
91,['https://boardgamegeek.com/boardgame/5641/nightmare/credits'],"['Adventure', 'Dice', 'Horror', 'Party Game']","['Dice Rolling', 'Elapsed Real Time Ending', 'Roll / Spin and Move']","['Components: Videocassettes', 'Game: Atmosfear']"
92,['https://boardgamegeek.com/boardgame/31605/drive-kursk-july-1943/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation', 'Variable Phase Order']",['Magazine: Strategy & Tactics']
93,['https://boardgamegeek.com/boardgame/131416/col-combat-oriented-armored-league/credits'],"['Bluffing', 'Card Game', 'Fighting', 'Memory', 'Science Fiction']","['Card Drafting', 'Memory', 'Variable Player Powers']","['Theme: Robots', 'Theme: Steampunk']"
94,['https://boardgamegeek.com/boardgame/1244/meander/credits'],"['Abstract Strategy', 'Action / Dexterity']",['Tile Placement'],['Components: Marbles']
95,['https://boardgamegeek.com/boardgame/253318/london-northwestern/credits'],"['Economic', 'Trains', 'Transportation']","['Auction/Bidding', 'Network and Route Building', 'Stock Holding']","['Series: Cube Rails', 'Series: Winsome Essen Sets']"
96,['https://boardgamegeek.com/boardgame/22758/great-war-sea-us-navy-plan-gold/credits'],"['Fighting', 'Nautical', 'Wargame', 'World War I']","['Campaign / Battle Card Driven', 'Hexagon Grid', 'Secret Unit Deployment', 'Simulation']",['Great War at Sea']
97,['https://boardgamegeek.com/boardgame/9086/eylau-napoleons-winter-battle-1807/credits'],"['Dice', 'Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",[]
98,['https://boardgamegeek.com/boardgame/275974/margraves-valeria/credits'],"['Card Game', 'Fantasy']","['Area Movement', 'Deck, Bag, and Pool Building', 'Worker Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Series: Valeria']"
99,['https://boardgamegeek.com/boardgame/16030/volley-bayonet/credits'],"['American Civil War', 'American Indian Wars', 'American Revolutionary War', 'Miniatures', 'Napoleonic', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Line of Sight', 'Paper-and-Pencil', 'Scenario / Mission / Campaign Game', 'Secret Unit Deployment', 'Simulation']",['Volley & Bayonet']
100,['https://boardgamegeek.com/boardgame/138973/camelot-build/credits'],['Medieval'],['Tile Placement'],['Admin: Better Description Needed!']
101,['https://boardgamegeek.com/boardgame/26855/5150/credits'],"['Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Line of Sight', 'Measurement Movement', 'Simulation']",['Reaction System']
102,['https://boardgamegeek.com/boardgame/67038/charly/credits'],"['Animals', 'Card Game']","['Card Drafting', 'Hand Management']",['Animals: Pigs']
103,['https://boardgamegeek.com/boardgame/153479/leg-los/credits'],"['Party Game', 'Real-time']","['Pattern Building', 'Pattern Recognition']",['Admin: Better Description Needed!']
104,['https://boardgamegeek.com/boardgame/21072/santoska/credits'],"['Card Game', 'Memory']","['Memory', 'Set Collection']",[]
105,['https://boardgamegeek.com/boardgame/186974/khe-sanh-68/credits'],"['Vietnam War', 'Wargame']",['Point to Point Movement'],"['Continents: Asia', 'Country: Vietnam', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Series: Mini Series (Decision Games)']"
106,['https://boardgamegeek.com/boardgame/224013/mini-park/credits'],['City Building'],['Tile Placement'],[]
107,['https://boardgamegeek.com/boardgame/36789/anno-domini-showbizz/credits'],"['Bluffing', 'Card Game', 'Educational', 'Trivia']",[],['Game: Anno Domini']
108,['https://boardgamegeek.com/boardgame/5146/crosscribb/credits'],['Card Game'],"['Card Drafting', 'Hand Management', 'Team-Based Game']","['Components: Traditional Playing Cards', 'Traditional Card Games: Cribbage']"
109,['https://boardgamegeek.com/boardgame/85563/skippity/credits'],"['Abstract Strategy', ""Children's Game""]","['Point to Point Movement', 'Set Collection']",[]
110,['https://boardgamegeek.com/boardgame/290982/roll-estate/credits'],"['City Building', 'Dice', 'Print & Play']","['Dice Rolling', 'Investment', 'Paper-and-Pencil', 'Push Your Luck', 'Set Collection']",['Mechanic: Roll-and-write']
111,['https://boardgamegeek.com/boardgame/11284/1862/credits'],"['Economic', 'Trains', 'Transportation']","['Network and Route Building', 'Stock Holding', 'Tile Placement', 'Trading']","['Country: Canada', 'Country: USA', 'Series: 18xx']"
112,['https://boardgamegeek.com/boardgame/143701/romance-nine-empires/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Movies / TV / Radio theme']","['Deck, Bag, and Pool Building', 'Hand Management']",['Theme: Fictional Games']
113,['https://boardgamegeek.com/boardgame/1974/das-grosse-und-das-kleine/credits'],['Card Game'],['Ladder Climbing'],['Card Games: Climbing']
114,['https://boardgamegeek.com/boardgame/263351/abstratus/credits'],"['Humor', 'Party Game', 'Word Game']","['Auction/Bidding', 'Pattern Building', 'Pattern Recognition', 'Real-Time']",[]
115,['https://boardgamegeek.com/boardgame/16972/alexandria-1801/credits'],"['Napoleonic', 'Wargame']","['Hexagon Grid', 'Simulation']","['Country: Egypt', 'History: French Revolutionary Wars', 'Series: Napoleonic (SimTac)']"
116,['https://boardgamegeek.com/boardgame/5864/flight-goeben/credits'],"['Nautical', 'Wargame', 'World War I']","['Hexagon Grid', 'Secret Unit Deployment']",['Magazine: Strategy & Tactics']
117,['https://boardgamegeek.com/boardgame/252484/meeple-party/credits'],['Party Game'],"['Cooperative Game', 'Modular Board']",['Crowdfunding: Kickstarter']
118,['https://boardgamegeek.com/boardgame/23733/great-war-sea-second-world-war-sea-cone-fire/credits'],"['Nautical', 'Wargame', 'World War I', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Secret Unit Deployment']","['Great War at Sea', 'Series: Second World War at Sea (Avalanche Press)']"
