,url,category,mechanic,family
16,['https://boardgamegeek.com/boardgame/5988/wings-over-france/credits'],"['Aviation / Flight', 'Wargame', 'World War I']","['Action Points', 'Campaign / Battle Card Driven', 'Hexagon Grid']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames']"
17,['https://boardgamegeek.com/boardgame/294/keydom/credits'],"['Bluffing', 'Fantasy', 'Medieval']","['Auction/Bidding', 'Set Collection', 'Worker Placement']",['Series: Key (Richard Brees)']
18,['https://boardgamegeek.com/boardgame/2226/greyhounds/credits'],"['Racing', 'Sports']","['Betting and Bluffing', 'Simultaneous Action Selection']","['Animals: Dogs', 'Sports: Greyhound Racing']"
19,['https://boardgamegeek.com/boardgame/130548/vorpals/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Hand Management']",[]
20,['https://boardgamegeek.com/boardgame/180809/victoriana/credits'],"['Adventure', 'Horror', 'Novel-based']","['Cooperative Game', 'Dice Rolling', 'Point to Point Movement', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
21,['https://boardgamegeek.com/boardgame/239930/tour-operator/credits'],"['Aviation / Flight', 'Travel']","['Dice Rolling', 'Grid Movement', 'Hand Management', 'Set Collection']","['Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede']"
22,['https://boardgamegeek.com/boardgame/219/volle-hutte/credits'],['Economic'],"['Hand Management', 'Tile Placement']",[]
23,['https://boardgamegeek.com/boardgame/9356/pacific-fleet/credits'],"['Dice', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",[]
24,['https://boardgamegeek.com/boardgame/56886/fire-and-sword/credits'],"['Miniatures', 'Renaissance', 'Wargame']","['Dice Rolling', 'Set Collection']","['Country: Poland', 'History: Great Turkish War', 'History: Polish-Swedish Wars', 'Series: Free Wargames']"
25,['https://boardgamegeek.com/boardgame/232823/best-treehouse-ever-forest-fun/credits'],['Card Game'],"['Card Drafting', 'Pattern Building', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
26,['https://boardgamegeek.com/boardgame/220987/bloody-monday/credits'],"['Napoleonic', 'Wargame']","['Area Movement', 'Area-Impulse', 'Dice Rolling']","['Components: Block wargames', 'Crowdfunding: Kickstarter']"
27,['https://boardgamegeek.com/boardgame/2773/knights-dinner-table-hack/credits'],"['Adventure', 'Card Game', 'Comic Book / Strip', 'Exploration', 'Fantasy', 'Fighting', 'Medieval']","['Modular Board', 'Role Playing', 'Tile Placement']",[]
28,['https://boardgamegeek.com/boardgame/301572/great-crisis-frederick-ii/credits'],"['Age of Reason', 'Wargame']","['Action Points', 'Chit-Pull System', 'Dice Rolling', 'Point to Point Movement', 'Simulation', 'Solo / Solitaire Game']","['Country: Austria', 'Country: Germany', 'History: Age of Kings', 'History: Seven Years War', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
29,['https://boardgamegeek.com/boardgame/276923/artsee/credits'],['Card Game'],"['Card Drafting', 'Pattern Building', 'Set Collection']",['Theme: Art']
30,['https://boardgamegeek.com/boardgame/33196/genji/credits'],"['Card Game', 'Novel-based']","['Hand Management', 'Modular Board', 'Set Collection']","['Continents: Asia', 'Country: Japan', 'Organizations: The Game Artisans of Canada']"
31,['https://boardgamegeek.com/boardgame/84913/caminos/credits'],['Abstract Strategy'],"['Network and Route Building', 'Pattern Building', 'Team-Based Game', 'Tile Placement']","['Components: 3-Dimensional (3D)', 'Mechanic: Combinatorial', 'Mechanic: Connection']"
32,['https://boardgamegeek.com/boardgame/254888/high-rise/credits'],['City Building'],"['End Game Bonuses', 'Solo / Solitaire Game', 'Time Track']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
33,['https://boardgamegeek.com/boardgame/70767/smash-monster-rampage/credits'],"['Humor', 'Print & Play', 'Science Fiction', 'Wargame']","['Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Roll / Spin and Move']","['Creatures: Monsters', 'Crowdfunding: Kickstarter', 'Theme: Kaiju']"
34,['https://boardgamegeek.com/boardgame/246355/dead-breakfast/credits'],['Puzzle'],"['Network and Route Building', 'Pattern Building', 'Set Collection', 'Tile Placement']",[]
35,['https://boardgamegeek.com/boardgame/170431/kings-kilt/credits'],['Card Game'],['Grid Movement'],"['Admin: Unreleased Games', 'Country: Scotland', 'Crowdfunding: Kickstarter', 'Organizations: The Game Artisans of Canada', 'Series: The E•G•G']"
36,['https://boardgamegeek.com/boardgame/234292/13-ghosts/credits'],"['Bluffing', 'Card Game', 'Deduction']",['Player Elimination'],['Creatures: Ghosts']
37,['https://boardgamegeek.com/boardgame/15238/international-cricket/credits'],['Sports'],['Simulation'],['Sports: Cricket']
38,['https://boardgamegeek.com/boardgame/268846/improvement-polis/credits'],[],[],[]
39,['https://boardgamegeek.com/boardgame/118559/syracuse-415413-av-j-c/credits'],"['Ancient', 'Wargame']","['Action Points', 'Area Movement', 'Area-Impulse', 'Dice Rolling']","['Ancient: Magna Graecia', 'Ancient: Sparta', 'Cities: Athens (Greece)', 'Country: Greece', 'History: Peloponnesian War', 'History: Sicilian Wars', 'Magazine: Vae Victis', 'Series: Peloponnesian War (Vae Victis)']"
40,['https://boardgamegeek.com/boardgame/288828/opale/credits'],"['Bluffing', 'Card Game', 'Fantasy', 'Fighting', 'Nautical']",['Hand Management'],[]
41,['https://boardgamegeek.com/boardgame/5045/rommels-war/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid']","['Country: Libya', 'History: World War II (Africa)', 'Region: North Africa', 'Theme: Deserts']"
42,['https://boardgamegeek.com/boardgame/257395/dungeon-derby/credits'],"['Dice', 'Fantasy', 'Miniatures', 'Racing']","['Betting and Bluffing', 'Dice Rolling', 'Roll / Spin and Move']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
43,['https://boardgamegeek.com/boardgame/23657/ahoy-treasures/credits'],"[""Children's Game"", 'Dice', 'Pirates']",['Roll / Spin and Move'],['Series: Mitbringspiele (HABA)']
44,['https://boardgamegeek.com/boardgame/9104/three-days-gettysburg-second-edition/credits'],"['American Civil War', 'Wargame']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Great Battles of the American Civil War (Richard H. Berg)']
45,['https://boardgamegeek.com/boardgame/285627/trapper-keeper-game/credits'],[],['Set Collection'],[]
46,['https://boardgamegeek.com/boardgame/238919/battle-wakefield-yorkshire-england-30-december-146/credits'],"['Medieval', 'Wargame']","['Hexagon Grid', 'Simulation']","['History: Wars of the Roses', 'Magazine: C3i', 'Series: Men of Iron (GMT)']"
47,['https://boardgamegeek.com/boardgame/204576/perfumer/credits'],['Industry / Manufacturing'],"['Action Points', 'Area Movement', 'Memory', 'Pick-up and Deliver']",['Crowdfunding: Zeczec']
48,['https://boardgamegeek.com/boardgame/26747/space-junkyard/credits'],"['Print & Play', 'Science Fiction']",['Tile Placement'],[]
49,['https://boardgamegeek.com/boardgame/21149/war-suns-war-resistance-1937-1945/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Country: China', 'Series: International Games (MMP)']"
50,['https://boardgamegeek.com/boardgame/138966/ici-londres/credits'],"['Card Game', 'Deduction', 'Party Game', 'World War II']","['Alliances', 'Communication Limits', 'Targeted Clues', 'Team-Based Game']","['Cities: London (England)', 'Country: France']"
51,['https://boardgamegeek.com/boardgame/204755/isle-monsters/credits'],['Adventure'],"['Card Drafting', 'Set Collection']",[]
52,['https://boardgamegeek.com/boardgame/2173/4-player-chess/credits'],['Abstract Strategy'],"['Grid Movement', 'Player Elimination']","['Mechanic: Combinatorial', 'Traditional Games: Chess']"
53,['https://boardgamegeek.com/boardgame/6039/antietam-burnished-rows-steel/credits'],"['American Civil War', 'Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Championnat de France de Wargame', 'Magazine: Command']"
54,['https://boardgamegeek.com/boardgame/18103/tien-len/credits'],['Card Game'],"['Hand Management', 'Ladder Climbing', 'Trick-taking']","['Card Games: Climbing', 'Card Games: Shedding / Stops', 'Components: Traditional Playing Cards']"
55,['https://boardgamegeek.com/boardgame/6548/heartthrob/credits'],"[""Children's Game"", 'Humor', 'Party Game']","['Betting and Bluffing', 'Role Playing', 'Voting']",[]
56,['https://boardgamegeek.com/boardgame/14451/nomic/credits'],"['Memory', 'Negotiation', 'Party Game', 'Print & Play']","['Dice Rolling', 'Paper-and-Pencil', 'Voting']",[]
57,['https://boardgamegeek.com/boardgame/129735/boom-boom-balloon/credits'],['Action / Dexterity'],['Dice Rolling'],['Components: Balloons']
58,['https://boardgamegeek.com/boardgame/11396/dragon-master/credits'],['Fantasy'],['Tile Placement'],[]
59,['https://boardgamegeek.com/boardgame/83919/scattergories-categories/credits'],['Word Game'],['Paper-and-Pencil'],"['Scattergories', 'Traditional Games: Categories / Guggenheim']"
60,['https://boardgamegeek.com/boardgame/171431/maiden-forest/credits'],"['Abstract Strategy', 'Card Game', 'Fantasy', 'Print & Play']","['Area Majority / Influence', 'Pattern Recognition', 'Set Collection', 'Solo / Solitaire Game']","['Players: Solitaire Only Games', 'Series: Wallet Games (Button Shy)']"
61,['https://boardgamegeek.com/boardgame/46530/red-dragon-inn-gambling-im/credits'],"['Card Game', 'Fantasy']","['Betting and Bluffing', 'Dice Rolling', 'Trick-taking', 'Variable Player Powers']",['The Red Dragon Inn']
62,['https://boardgamegeek.com/boardgame/56342/chez-cthulhu/credits'],['Card Game'],"['Set Collection', 'Take That']","['Game: Chez Geek', 'Theme: Cthulhu Mythos']"
63,['https://boardgamegeek.com/boardgame/282033/wing-leader-victories-1940-1942-second-edition/credits'],"['Aviation / Flight', 'Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Movement Points', 'Simulation', 'Square Grid']",['Game: Wing Leader (GMT)']
64,['https://boardgamegeek.com/boardgame/231573/arkham-noir-collector-case-1-real-leeds/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Horror', 'Novel-based']","['Card Drafting', 'Hand Management', 'Set Collection']","['Game: Arkham Noir (Yves Tourigny)', 'Organizations: Forgenext', 'Players: Solitaire Only Games', 'Theme: Cthulhu Mythos']"
65,['https://boardgamegeek.com/boardgame/202477/bananagrams-party/credits'],[],[],"['Game: Bananagrams', 'Word Games: Spelling / Letters']"
66,['https://boardgamegeek.com/boardgame/217619/sherlook/credits'],"['Memory', 'Real-time']","['Auction/Bidding', 'Pattern Recognition']",[]
67,['https://boardgamegeek.com/boardgame/35812/wild-vikings/credits'],"[""Children's Game"", 'Dice', 'Economic', 'Real-time']","['Auction/Bidding', 'Dice Rolling']","['Series: Mitbringspiele (HABA)', 'Theme: Vikings']"
68,['https://boardgamegeek.com/boardgame/236178/mini-divercity/credits'],"['Animals', 'Card Game', 'Environmental', 'Exploration', 'Memory', 'Nautical']","['Communication Limits', 'Cooperative Game', 'Events', 'Hand Management', 'Memory', 'Once-Per-Game Abilities', 'Set Collection', 'Variable Player Powers']",['Theme: Nature']
69,['https://boardgamegeek.com/boardgame/218503/wartime-battle-valyance-vale/credits'],"['Fantasy', 'Real-time', 'Wargame']","['Action Timer', 'Modular Board']",[]
70,['https://boardgamegeek.com/boardgame/58782/bluffer/credits'],"['Bluffing', 'Trivia']","['Player Judge', 'Simultaneous Action Selection']",[]
71,['https://boardgamegeek.com/boardgame/209450/lander-toppen/credits'],"['Card Game', 'Educational']",['Set Collection'],[]
72,['https://boardgamegeek.com/boardgame/246588/crowbar-rangers-pointe-du-hoc/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Grid Movement', 'Push Your Luck', 'Square Grid']","['Crowdfunding: Kickstarter', 'Players: Wargames with Solitaire Rules']"
73,['https://boardgamegeek.com/boardgame/687/cabale/credits'],['Abstract Strategy'],[],['Goldsieber Royal']
74,['https://boardgamegeek.com/boardgame/5274/triumphant-fox-rommels-finest-hour-gazala-battles/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",[]
75,['https://boardgamegeek.com/boardgame/577/parts-unknown/credits'],"['Economic', 'Horror']","['Commodity Speculation', 'Roll / Spin and Move']",[]
76,['https://boardgamegeek.com/boardgame/15153/flowers-forest/credits'],"['Renaissance', 'Wargame']",['Hexagon Grid'],"['History: War of the League of Cambrai', 'Magazine: Battles']"
77,['https://boardgamegeek.com/boardgame/3860/wordsearch/credits'],['Word Game'],['Pattern Building'],['Word Games: Spelling / Letters']
78,['https://boardgamegeek.com/boardgame/3751/palazzo-paletti/credits'],['Action / Dexterity'],['Stacking and Balancing'],[]
79,['https://boardgamegeek.com/boardgame/9858/russo-japanese-war-dawn-rising-sun/credits'],"['Miniatures', 'Nautical', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Measurement Movement', 'Point to Point Movement', 'Secret Unit Deployment', 'Simulation']","['Continents: Asia', 'Country: Japan', 'History: Russo-Japanese War']"
80,['https://boardgamegeek.com/boardgame/224374/russia-besieged-deluxe-edition/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Country: Finland', 'Country: Germany', 'Country: Hungary', 'Country: Italy', 'Country: Romania', 'Country: Russia', 'Country: Turkey']"
81,['https://boardgamegeek.com/boardgame/5958/nato-nukes-nazis/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],['Theme: Alternate History']
82,['https://boardgamegeek.com/boardgame/302260/abandon-all-artichokes/credits'],['Card Game'],"['Deck, Bag, and Pool Building']","['Theme: Food / Cooking', 'Theme: Gardening']"
83,['https://boardgamegeek.com/boardgame/6282/azhanti-high-lightning/credits'],"['Science Fiction', 'Wargame']","['Action Points', 'Dice Rolling', 'Hexagon Grid', 'Role Playing']","['Admin: Better Description Needed!', 'Series: From RPG books to board games']"
84,['https://boardgamegeek.com/boardgame/2248/leverage/credits'],['Abstract Strategy'],['Grid Movement'],[]
85,['https://boardgamegeek.com/boardgame/209423/zagor-odissea-americana/credits'],"['Adventure', 'Comic Book / Strip', 'Exploration', 'Nautical']","['Card Drafting', 'Dice Rolling', 'Semi-Cooperative Game', 'Variable Player Powers']",['Comic Books: Sergio Bonelli Editore']
86,['https://boardgamegeek.com/boardgame/169513/dorasure/credits'],"['Adventure', 'Fantasy', 'Miniatures']","['Area Movement', 'Cooperative Game', 'Dice Rolling', 'Variable Player Powers']","['Creatures: Dragons', 'Theme: Anime / Manga']"
87,['https://boardgamegeek.com/boardgame/276760/escape-room-game-2-players/credits'],"['Electronic', 'Puzzle', 'Real-time']",['Cooperative Game'],"['Components: Digital Hybrid - App Required', 'Escape Room Games', 'Game: Escape Room The Game (Identity Games)', 'Versions & Editions: Two-Player Versions of More-Player Games']"
88,['https://boardgamegeek.com/boardgame/7849/introduction-advanced-dungeons-dragons/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting', 'Miniatures']","['Cooperative Game', 'Role Playing']",['Dungeons & Dragons']
89,['https://boardgamegeek.com/boardgame/296694/battletech-game-armored-combat/credits'],"['Fighting', 'Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Paper-and-Pencil', 'Player Elimination', 'Variable Player Powers']",['Game: BattleTech']
90,['https://boardgamegeek.com/boardgame/236475/best-werewolves-millers-hollow/credits'],"['Bluffing', 'Deduction', 'Horror', 'Murder/Mystery', 'Party Game']","['Player Elimination', 'Role Playing', 'Team-Based Game', 'Variable Player Powers', 'Voting']",['Game: Werewolf / Mafia']
91,['https://boardgamegeek.com/boardgame/2562/samurai-katana/credits'],"['Economic', 'Medieval', 'Negotiation', 'Political', 'Wargame']",['Campaign / Battle Card Driven'],"['Components: Miniatures', 'Continents: Asia', 'Country: Japan', 'History: Sengoku Period', 'Theme: Samurai']"
92,['https://boardgamegeek.com/boardgame/131457/septikon-uranium-wars/credits'],"['Print & Play', 'Science Fiction']","['Grid Movement', 'Roll / Spin and Move']",['Crowdfunding: Kickstarter']
93,['https://boardgamegeek.com/boardgame/131321/valkyrie-incident/credits'],['Card Game'],"['Deck, Bag, and Pool Building', 'Hand Management']",['Crowdfunding: Kickstarter']
94,['https://boardgamegeek.com/boardgame/135019/formula-e/credits'],"['Animals', 'Racing', 'Sports', 'Transportation']","['Grid Movement', 'Hand Management', 'Point to Point Movement']","['Animals: Elephants', 'Crowdfunding: Kickstarter']"
95,['https://boardgamegeek.com/boardgame/179548/sweet-nose/credits'],"['Ancient', 'Number', 'Print & Play']","['Secret Unit Deployment', 'Set Collection', 'Trading']","['Crowdfunding: Zeczec', 'Theme: Food / Cooking']"
96,['https://boardgamegeek.com/boardgame/109285/nations-arms-valmy-waterloo/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],[]
97,['https://boardgamegeek.com/boardgame/179322/healing-blade-defenders-soma/credits'],"['Card Game', 'Educational', 'Fantasy', 'Fighting', 'Medical']","['Campaign / Battle Card Driven', 'Memory', 'Take That']",['Crowdfunding: Kickstarter']
98,['https://boardgamegeek.com/boardgame/171775/dexikon/credits'],"['Card Game', 'Word Game']","['Deck, Bag, and Pool Building']","['Crowdfunding: Kickstarter', 'Series: The E•G•G', 'Word Games: Spelling / Letters']"
99,['https://boardgamegeek.com/boardgame/206802/spaghetti/credits'],"['Action / Dexterity', 'Party Game']",['Set Collection'],['Theme: Food / Cooking']
100,['https://boardgamegeek.com/boardgame/108012/collapsible-d-final-minutes-titanic/credits'],"['Dice', 'Maze', 'Nautical']","['Area Movement', 'Roll / Spin and Move']",['History: The Sinking of the Titanic']
101,['https://boardgamegeek.com/boardgame/23658/fiery-dragons/credits'],"[""Children's Game"", 'Memory', 'Racing']",['Memory'],"['Creatures: Dragons', 'Series: Mitbringspiele (HABA)']"
102,['https://boardgamegeek.com/boardgame/170430/12-days-christmas/credits'],['Card Game'],"['Hand Management', 'Ladder Climbing', 'Trick-taking']","['Card Games: Climbing', 'Card Games: Shedding / Stops', 'Crowdfunding: Kickstarter', 'Holidays: Christmas', 'Organizations: The Game Artisans of Canada', 'Series: The E•G•G']"
103,['https://boardgamegeek.com/boardgame/10676/star-frontiers-knight-hawks/credits'],"['Science Fiction', 'Space Exploration', 'Wargame']","['Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Pick-up and Deliver', 'Point to Point Movement', 'Role Playing', 'Trading', 'Variable Player Powers']",[]
104,['https://boardgamegeek.com/boardgame/263938/paupers-ladder/credits'],"['Exploration', 'Fantasy', 'Fighting']","['Area Movement', 'Card Drafting', 'Deck, Bag, and Pool Building', 'Pick-up and Deliver', 'Set Collection']",[]
105,['https://boardgamegeek.com/boardgame/2879/encore/credits'],['Music'],['Singing'],[]
106,['https://boardgamegeek.com/boardgame/2444/carrier-strike/credits'],"['Miniatures', 'Nautical', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Roll / Spin and Move', 'Secret Unit Deployment']",[]
107,['https://boardgamegeek.com/boardgame/35425/mutants-and-death-ray-guns/credits'],"['Miniatures', 'Print & Play', 'Science Fiction', 'Wargame']","['Action Points', 'Dice Rolling', 'Variable Player Powers']",['Song of Blades and Heroes']
108,['https://boardgamegeek.com/boardgame/171351/random-encounters/credits'],"['Adventure', 'Card Game', 'Dice', 'Fantasy', 'Number']","['Cooperative Game', 'Dice Rolling', 'Role Playing', 'Trading', 'Variable Phase Order']",['Crowdfunding: Kickstarter']
109,['https://boardgamegeek.com/boardgame/24230/glik/credits'],['Abstract Strategy'],"['Action Points', 'Modular Board']",[]
110,['https://boardgamegeek.com/boardgame/101206/night-drop-6-june-44/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']","['Country: France', 'Magazine: Battles']"
111,['https://boardgamegeek.com/boardgame/179804/zpocalypse-2-defend-burbs/credits'],"['Card Game', 'Dice', 'Miniatures', 'Zombies']","['Action Points', 'Chit-Pull System', 'Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Role Playing', 'Storytelling', 'Tile Placement', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
112,['https://boardgamegeek.com/boardgame/5830/bloody-110/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Movement Points', 'Simulation']","['Country: Luxembourg', 'History: World War II (Battle of the Bulge)', 'Series: Tactical Combat (MMP)']"
113,['https://boardgamegeek.com/boardgame/43023/polizei-alarm/credits'],"['Action / Dexterity', ""Children's Game"", 'Dice', 'Maze']","['Dice Rolling', 'Secret Unit Deployment']",[]
114,['https://boardgamegeek.com/boardgame/125634/inception-solo-card-game/credits'],"['Card Game', 'Fighting', 'Movies / TV / Radio theme', 'Print & Play', 'Science Fiction']","['Card Drafting', 'Hand Management']","['Contests: Solitaire Print & Play', 'Players: Solitaire Only Games']"
115,['https://boardgamegeek.com/boardgame/197067/downsize/credits'],"['Card Game', 'Economic']","['Card Drafting', 'Hand Management']",['Crowdfunding: Kickstarter']
116,['https://boardgamegeek.com/boardgame/23329/skybridge/credits'],['Abstract Strategy'],"['Hand Management', 'Pattern Building']","['Components: 3-Dimensional (3D)', 'Gigamic Classic', 'Mechanic: Combinatorial']"
117,['https://boardgamegeek.com/boardgame/231392/magic-gathering-archenemy-nicol-bolas/credits'],['Fantasy'],"['Cooperative Game', 'Hand Management', 'Variable Player Powers']",['Game: Magic The Gathering']
118,['https://boardgamegeek.com/boardgame/20829/keesdrow/credits'],['Word Game'],['Modular Board'],['Mensa Select']
