,url,category,mechanic,family
60,['https://boardgamegeek.com/boardgame/173057/go-fish-yourself/credits'],"['Card Game', 'Nautical', 'Party Game']",[],['Crowdfunding: Kickstarter']
61,['https://boardgamegeek.com/boardgame/3989/remote-possibilities/credits'],"['Party Game', 'Trivia']",[],[]
62,['https://boardgamegeek.com/boardgame/13623/whos-bag/credits'],"['Movies / TV / Radio theme', 'Party Game', 'Trivia']","['Acting', 'Singing']",[]
63,['https://boardgamegeek.com/boardgame/2127/overpower/credits'],"['Card Game', 'Collectible Components', 'Comic Book / Strip', 'Fantasy', 'Fighting']","['Hand Management', 'Variable Player Powers']","['CCGs (Collectible Card Games)', 'Comic Books: DC Universe', 'Comic Books: Marvel Universe', 'Theme: Superheroes']"
64,['https://boardgamegeek.com/boardgame/7063/double-star/credits'],"['Science Fiction', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",[]
65,['https://boardgamegeek.com/boardgame/28388/some-poles-apart-battle-westerplatte/credits'],"['Wargame', 'World War II']",['Area Movement'],"['Country: Poland', 'Magazine: Against The Odds', 'Pocket Battle Games']"
66,['https://boardgamegeek.com/boardgame/3417/tribulation/credits'],"['Math', 'Real-time']",[],[]
67,['https://boardgamegeek.com/boardgame/91759/pamplona-viva-san-fermin/credits'],"['Animals', 'Racing']","['Grid Movement', 'Hand Management', 'Take That', 'Variable Player Powers']","['Animals: Cattle / Cows', 'Country: Spain']"
68,['https://boardgamegeek.com/boardgame/35661/pick-paint/credits'],"['Card Game', ""Children's Game"", 'Memory']","['Cooperative Game', 'Memory']",[]
69,['https://boardgamegeek.com/boardgame/2527/attack-force/credits'],"['Science Fiction', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Minigames (TSR)']
70,['https://boardgamegeek.com/boardgame/5905/energi/credits'],"['Educational', 'Industry / Manufacturing', 'Territory Building']",['Commodity Speculation'],[]
71,['https://boardgamegeek.com/boardgame/133104/wilk-koza-i-kapusta/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Memory', 'Nautical']","['Hand Management', 'Memory']","['Animals: Dogs', 'Animals: Goats', 'Animals: Wolves']"
72,['https://boardgamegeek.com/boardgame/3349/die-safeknacker/credits'],['Card Game'],[],[]
73,['https://boardgamegeek.com/boardgame/17748/tic-tac-doh/credits'],['Abstract Strategy'],['Tile Placement'],"['Looney Pyramid Games', 'Mechanic: Combinatorial']"
74,['https://boardgamegeek.com/boardgame/8008/construction-game/credits'],"['Educational', 'Industry / Manufacturing']","['Auction/Bidding', 'Simulation']",[]
75,['https://boardgamegeek.com/boardgame/35163/swashbuckled/credits'],"['Napoleonic', 'Pirates']","['Dice Rolling', 'Pick-up and Deliver', 'Roll / Spin and Move']",[]
76,['https://boardgamegeek.com/boardgame/161528/great-debate/credits'],"['Card Game', 'Humor', 'Party Game']",['Voting'],['Crowdfunding: Kickstarter']
77,['https://boardgamegeek.com/boardgame/73251/leipzig-napoleon-encircled/credits'],"['Napoleonic', 'Wargame']","['Hexagon Grid', 'Simulation']","['Cities: Leipzig (Saxony, Germany)', 'Musket & Saber Combat System', 'Series: Folio (Decision Games)']"
78,['https://boardgamegeek.com/boardgame/269072/feelinks-revelations/credits'],"['Card Game', 'Party Game', 'Word Game']","['Betting and Bluffing', 'Cooperative Game', 'Storytelling']",[]
79,['https://boardgamegeek.com/boardgame/6406/hannibal-second-punic-war/credits'],"['Ancient', 'Wargame']","['Action Points', 'Dice Rolling', 'Point to Point Movement', 'Simulation']","['Ancient: Rome', 'History: Punic Wars', 'Magazine: Strategy & Tactics']"
80,['https://boardgamegeek.com/boardgame/1960/last-word/credits'],['Word Game'],[],[]
81,['https://boardgamegeek.com/boardgame/56889/kajko-i-kokosz-wielki-wyscig/credits'],"[""Children's Game"", 'Comic Book / Strip', 'Medieval', 'Racing']","['Dice Rolling', 'Grid Movement', 'Modular Board', 'Push Your Luck', 'Variable Player Powers']",['Kajko i Kokosz']
82,['https://boardgamegeek.com/boardgame/116124/lokus/credits'],['Card Game'],"['Hand Management', 'Simultaneous Action Selection']",[]
83,['https://boardgamegeek.com/boardgame/226757/vault-assault/credits'],"['Dice', 'Real-time']","['Dice Rolling', 'Simultaneous Action Selection', 'Team-Based Game']",[]
84,['https://boardgamegeek.com/boardgame/39587/machi/credits'],['Card Game'],[],[]
85,['https://boardgamegeek.com/boardgame/166248/release/credits'],['Card Game'],['Trick-taking'],"['Admin: Better Description Needed!', 'Card Games: Draw and Discard', 'Card Games: Matching', 'Crowdfunding: Kickstarter']"
86,['https://boardgamegeek.com/boardgame/8745/leyte-return-philippines-october-1944/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Simulation', 'Zone of Control']",[]
87,['https://boardgamegeek.com/boardgame/6124/waterloo-last-great-battle/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['Country: Belgium']
88,['https://boardgamegeek.com/boardgame/176872/sun-moon-stars/credits'],"['Bluffing', 'Card Game', 'Deduction']","['Hand Management', 'Memory', 'Set Collection']",['Crowdfunding: Kickstarter']
89,['https://boardgamegeek.com/boardgame/184443/bearanoia/credits'],"['Bluffing', 'Deduction', 'Murder/Mystery', 'Party Game']","['Player Elimination', 'Role Playing', 'Variable Player Powers', 'Voting']",['Game: Werewolf / Mafia']
90,['https://boardgamegeek.com/boardgame/14253/desperados/credits'],"['American West', 'Card Game']",['Hand Management'],[]
91,['https://boardgamegeek.com/boardgame/4360/attack-ardennes-battle-bulge/credits'],"['Wargame', 'World War II']","['Point to Point Movement', 'Simulation']",['History: World War II (Battle of the Bulge)']
92,['https://boardgamegeek.com/boardgame/32245/fortuna/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
93,['https://boardgamegeek.com/boardgame/1719/dark-emperor/credits'],"['Fantasy', 'Wargame']","['Action Points', 'Dice Rolling', 'Hexagon Grid']",[]
94,['https://boardgamegeek.com/boardgame/75292/paying-peiper/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid']","['Peiper Postcards', 'Pocket Battle Games']"
95,['https://boardgamegeek.com/boardgame/110864/speedway-champion/credits'],['Racing'],[],['Theme: Motorcycles']
96,['https://boardgamegeek.com/boardgame/202025/pod-x/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Movies / TV / Radio theme', 'Science Fiction']","['Hand Management', 'Push Your Luck']","['Organizations: Game Designers of North Carolina', 'Pocket Universe', 'Series: Wallet Games (Button Shy)']"
97,['https://boardgamegeek.com/boardgame/234977/capo-della-mafia/credits'],"['Card Game', 'Mafia']",[],[]
98,['https://boardgamegeek.com/boardgame/8459/schwarzarbeit/credits'],"['Card Game', 'Deduction', 'Memory']",['Memory'],[]
99,['https://boardgamegeek.com/boardgame/58861/pajaggle-boards/credits'],"['Abstract Strategy', 'Action / Dexterity', 'Puzzle']",[],[]
100,['https://boardgamegeek.com/boardgame/5797/americas-cup/credits'],"['Nautical', 'Racing']",['Hand Management'],['Sports: Sailing']
101,['https://boardgamegeek.com/boardgame/85472/art-science/credits'],['Trivia'],[],[]
102,['https://boardgamegeek.com/boardgame/235482/utter-nonsense-naughty-edition/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Party Game']","['Acting', 'Hand Management', 'Role Playing']",[]
103,['https://boardgamegeek.com/boardgame/1866/brainstorm/credits'],"['Party Game', 'Trivia', 'Word Game']",[],[]
104,['https://boardgamegeek.com/boardgame/220721/star-plus/credits'],['Card Game'],[],[]
105,['https://boardgamegeek.com/boardgame/1983/frontier-6/credits'],"['American West', 'Economic']",['Roll / Spin and Move'],[]
106,['https://boardgamegeek.com/boardgame/5377/dragon-hunt/credits'],"['Card Game', 'Fantasy']",['Hand Management'],['Creatures: Dragons']
107,['https://boardgamegeek.com/boardgame/116970/kokoriko/credits'],"[""Children's Game"", 'Dice', 'Farming', 'Humor']","['Dice Rolling', 'Set Collection']","['Animals: Chickens', 'Series: LEGO Games', 'Toys: LEGO']"
108,['https://boardgamegeek.com/boardgame/113517/quadefy/credits'],['Abstract Strategy'],['Tile Placement'],"['Components: 3-Dimensional (3D)', 'Series: Abstract Series (Maranda Games)']"
109,['https://boardgamegeek.com/boardgame/145068/piwne-imperium/credits'],"['Economic', 'Industry / Manufacturing']","['Dice Rolling', 'Variable Phase Order', 'Worker Placement']","['Admin: Better Description Needed!', 'Crowdfunding: Wspieram', 'Theme: Beer']"
110,['https://boardgamegeek.com/boardgame/219312/mindjob/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Party Game']",[],['Card Games: Shedding / Stops']
111,['https://boardgamegeek.com/boardgame/20409/history-war-pacific-edition/credits'],"['Card Game', 'Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Card Drafting', 'Hand Management']",['Series: History of War (alphaBIT)']
112,['https://boardgamegeek.com/boardgame/11464/alquerque/credits'],['Abstract Strategy'],['Grid Movement'],"['Indian Type War Games', 'Mechanic: Combinatorial', 'Promotional: Promo Board Games', 'Traditional Games: Alquerque', 'Traditional Games: Checkers / Draughts']"
113,['https://boardgamegeek.com/boardgame/109456/nova-cry/credits'],"['Card Game', 'Science Fiction']","['Auction/Bidding', 'Dice Rolling', 'Hand Management', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
114,['https://boardgamegeek.com/boardgame/91197/baby-boom/credits'],"['Dice', 'Humor']","['Dice Rolling', 'Grid Movement']",[]
115,['https://boardgamegeek.com/boardgame/249816/taco-vs-burrito/credits'],['Card Game'],['Take That'],"['Crowdfunding: Kickstarter', 'Theme: Food / Cooking']"
116,['https://boardgamegeek.com/boardgame/175418/aura/credits'],['Card Game'],"['Hand Management', 'Pattern Building', 'Simultaneous Action Selection']",['Admin: Unreleased Games']
117,['https://boardgamegeek.com/boardgame/8409/red-baron/credits'],"['Aviation / Flight', 'Wargame', 'World War I']",['Simultaneous Action Selection'],['Magazine: Wargamer']
118,['https://boardgamegeek.com/boardgame/237153/fruit-ninja-combo-party/credits'],"['Action / Dexterity', 'Card Game', 'Expansion for Base-game', 'Party Game']","['Card Drafting', 'Pattern Recognition', 'Push Your Luck']",['Video Game Theme: Fruit Ninja']
