,url,category,mechanic,family
27,['https://boardgamegeek.com/boardgame/223033/approaching-dawn-witching-hour/credits'],"['Card Game', 'Fantasy']",['Cooperative Game'],"['Mechanic: Campaign Games', 'Theme: Witches']"
28,['https://boardgamegeek.com/boardgame/139032/upon-fable/credits'],"['Abstract Strategy', 'Territory Building']","['Card Drafting', 'Modular Board', 'Set Collection', 'Worker Placement']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Game: Upon A Fable']"
29,['https://boardgamegeek.com/boardgame/1383/ab-den-pool/credits'],['Party Game'],"['Memory', 'Player Elimination', 'Take That']",['Series: Mini (Ravensburger)']
30,['https://boardgamegeek.com/boardgame/255658/talisman-legendary-tales/credits'],"['Adventure', 'Fantasy']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Variable Player Powers']",['Game: Talisman']
31,['https://boardgamegeek.com/boardgame/223151/entropy-worlds-collide/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Science Fiction']","['Hand Management', 'Simultaneous Action Selection', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
32,['https://boardgamegeek.com/boardgame/6540/fear-god-and-dread-nought/credits'],"['Miniatures', 'Nautical', 'Wargame', 'World War I']","['Area Movement', 'Dice Rolling', 'Hexagon Grid', 'Point to Point Movement', 'Secret Unit Deployment', 'Simulation']",['The First World War at Sea']
33,['https://boardgamegeek.com/boardgame/26906/south-mountain/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],['Series: Civil War Regimental Sub-Series (MMP)']
34,['https://boardgamegeek.com/boardgame/130999/diavolo/credits'],"['Action / Dexterity', 'Dice', 'Party Game']","['Dice Rolling', 'Player Elimination', 'Simultaneous Action Selection']",[]
35,['https://boardgamegeek.com/boardgame/22029/i-aint-been-shot-mum/credits'],"['Book', 'Miniatures', 'Wargame', 'World War II']","['Roll / Spin and Move', 'Simulation', 'Variable Phase Order']",[]
36,['https://boardgamegeek.com/boardgame/66116/snapshot/credits'],['Action / Dexterity'],['Set Collection'],['Mechanic: Finger Flicking Games']
37,['https://boardgamegeek.com/boardgame/162384/imperial-stars-ii/credits'],"['Science Fiction', 'Territory Building', 'Wargame']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['Admin: Better Description Needed!', 'Mechanic: 4X', 'Players: Two Player Only Games']"
38,['https://boardgamegeek.com/boardgame/3707/red-storm-rising/credits'],"['Modern Warfare', 'Wargame']","['Area Movement', 'Secret Unit Deployment']",[]
39,['https://boardgamegeek.com/boardgame/38703/eve-conquests/credits'],"['Civilization', 'Negotiation', 'Political', 'Science Fiction', 'Space Exploration', 'Territory Building', 'Video Game Theme']","['Area Movement', 'Dice Rolling', 'Enclosure', 'Hand Management', 'Network and Route Building', 'Pattern Recognition', 'Time Track', 'Variable Phase Order']",['Mechanic: 4X']
40,['https://boardgamegeek.com/boardgame/226170/advanced-guildhall-fantasy-gathering/credits'],"['Card Game', 'Fantasy']","['Hand Management', 'Set Collection', 'Take That']","['Admin: Better Description Needed!', 'Game: Guildhall']"
41,['https://boardgamegeek.com/boardgame/142197/phantom-society/credits'],"['Abstract Strategy', 'Deduction']","['Grid Movement', 'Secret Unit Deployment', 'Team-Based Game']","['Creatures: Ghosts', 'Theme: Spooky Old Houses', 'Theme: Steampunk']"
42,['https://boardgamegeek.com/boardgame/206928/architects-colosseum/credits'],[],[],"['Admin: Better Description Needed!', 'Ancient: Rome']"
43,['https://boardgamegeek.com/boardgame/176914/gateway-uprising/credits'],"['Card Game', 'Fantasy']","['Deck, Bag, and Pool Building', 'Modular Board']",['Crowdfunding: Kickstarter']
44,['https://boardgamegeek.com/boardgame/228944/hermetica/credits'],['Abstract Strategy'],"['Action Points', 'Grid Movement']","['Crowdfunding: Kickstarter', 'Mechanic: Combinatorial']"
45,['https://boardgamegeek.com/boardgame/146943/warlock/credits'],[],"['Auction/Bidding', 'Deck, Bag, and Pool Building', 'Hand Management', 'Tile Placement']",['Series: Master Print Edition (Quined)']
46,['https://boardgamegeek.com/boardgame/170437/curse-black-dice/credits'],"['Adventure', 'Dice', 'Fighting', 'Nautical', 'Pirates']","['Dice Rolling', 'Set Collection']",['Crowdfunding: Wspieram']
47,['https://boardgamegeek.com/boardgame/212958/space-freaks/credits'],"['Miniatures', 'Science Fiction']","['Area Movement', 'Variable Player Powers']",[]
48,['https://boardgamegeek.com/boardgame/9135/advanced-european-theater-operations/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",[]
49,['https://boardgamegeek.com/boardgame/187587/emporion/credits'],"['Ancient', 'Card Game', 'Civilization']","['Card Drafting', 'Set Collection']",['Crowdfunding: Verkami']
50,['https://boardgamegeek.com/boardgame/179385/rome-city-marble/credits'],"['Ancient', 'City Building']","['Area Majority / Influence', 'Pattern Building', 'Tile Placement']","['Ancient: Rome', 'Series: Madison Game Design Cabal']"
51,['https://boardgamegeek.com/boardgame/158548/isaribi/credits'],['Economic'],"['Action Points', 'Pick-up and Deliver']","['Admin: Better Description Needed!', 'Continents: Asia', 'Country: Japan']"
52,['https://boardgamegeek.com/boardgame/126426/d-30/credits'],"['Ancient', 'Educational', 'Religious']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Point to Point Movement', 'Solo / Solitaire Game']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games', 'Religious: The Bible', 'Series: Euro Games (Victory Point Games)']"
53,['https://boardgamegeek.com/boardgame/180853/zephyr-winds-change/credits'],"['Adventure', 'Card Game', 'Exploration', 'Fighting']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Modular Board', 'Role Playing', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Theme: Steampunk']"
54,['https://boardgamegeek.com/boardgame/3237/against-reich/credits'],"['Wargame', 'World War II']","['Action Points', 'Hexagon Grid']",[]
55,['https://boardgamegeek.com/boardgame/26745/panzerblitz-hill-death-battle-hill-112-normandy-19/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid']","['Admin: Better Description Needed!', 'PanzerBlitz', 'Region: Normandy (France)']"
56,['https://boardgamegeek.com/boardgame/18615/warmaster-ancients/credits'],"['Ancient', 'Book', 'Medieval', 'Miniatures', 'Wargame']","['Dice Rolling', 'Line of Sight', 'Variable Player Powers']","['Ancient: Greece', 'Ancient: Rome', 'Country: Greece']"
57,['https://boardgamegeek.com/boardgame/7365/wilsons-creek-wests-first-fight-august-10-1861/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Ratio / Combat Results Table']","['Magazine: Strategy & Tactics', 'Series: Great Battles of the American Civil War (Richard H. Berg)']"
58,['https://boardgamegeek.com/boardgame/35179/globalissimo/credits'],"['Educational', 'Trivia']",['Betting and Bluffing'],[]
59,['https://boardgamegeek.com/boardgame/5549/das-wasser-des-lebens/credits'],['Civilization'],"['Modular Board', 'Trading']","['Containers: Tubes', 'Game: Catan', 'Promotional: Promo Board Games']"
60,['https://boardgamegeek.com/boardgame/127438/star-wars-angriff-der-klonkrieger/credits'],"['Movies / TV / Radio theme', 'Science Fiction']","['Cooperative Game', 'Dice Rolling']",['Movies: Star Wars']
61,['https://boardgamegeek.com/boardgame/85609/almeida-et-bussaco-1810/credits'],"['Napoleonic', 'Wargame']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid', 'Movement Points', 'Ratio / Combat Results Table', 'Scenario / Mission / Campaign Game', 'Simulation']","['Country: Portugal', 'Series: Jours de Gloire (Frédéric Bey)']"
62,['https://boardgamegeek.com/boardgame/9092/avalam/credits'],['Abstract Strategy'],[],"['Mechanic: Combinatorial', 'Mensa Select']"
63,['https://boardgamegeek.com/boardgame/246146/most-wanted/credits'],"['American West', 'Bluffing', 'Card Game', 'Party Game']","['Hand Management', 'Push Your Luck']",[]
64,['https://boardgamegeek.com/boardgame/39066/supreme-commander/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],[]
65,['https://boardgamegeek.com/boardgame/108705/tuareg/credits'],"['Arabian', 'Card Game']","['Hand Management', 'Set Collection']","['Animals: Camels', 'Animals: Donkeys', 'Country: Mali', 'Theme: Deserts']"
66,['https://boardgamegeek.com/boardgame/20590/second-world-war-sea-bismarck/credits'],"['Nautical', 'Wargame', 'World War II']","['Hexagon Grid', 'Simulation']",['Series: Second World War at Sea (Avalanche Press)']
67,['https://boardgamegeek.com/boardgame/161383/lie/credits'],"['Bluffing', 'Card Game', 'Dice']","['Auction/Bidding', 'Card Drafting', 'Hand Management', 'Player Elimination']",['Pack O Game']
68,['https://boardgamegeek.com/boardgame/151683/ars-universalis/credits'],"['Abstract Strategy', 'Educational', 'Medieval', 'Puzzle', 'Renaissance']","['Auction/Bidding', 'Pattern Building']","['Crowdfunding: Verkami', 'Organizations: Board Games Association of Creators in Spain (LUDO)']"
69,['https://boardgamegeek.com/boardgame/540/sisimizi/credits'],"['Abstract Strategy', 'Animals']",['Network and Route Building'],['Animals: Ants']
70,['https://boardgamegeek.com/boardgame/172866/dragon-punch/credits'],"['Fighting', 'Video Game Theme']","['Hand Management', 'Rock-Paper-Scissors', 'Simultaneous Action Selection']","['Crowdfunding: Kickstarter', 'Level 99 Small Box Games', 'No table needed']"
71,['https://boardgamegeek.com/boardgame/57803/forlorn-hope/credits'],"['Fighting', 'Science Fiction', 'Wargame']","['Action Points', 'Grid Movement']",[]
72,['https://boardgamegeek.com/boardgame/48863/battletech-compendium/credits'],"['Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation', 'Variable Player Powers']",['Game: BattleTech']
73,['https://boardgamegeek.com/boardgame/183315/tetrarchia/credits'],"['Ancient', 'Wargame']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Point to Point Movement', 'Solo / Solitaire Game']","['Ancient: Rome', 'History: Roman Empire', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
74,['https://boardgamegeek.com/boardgame/30179/inside/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Tile Placement']","['Components: 3-Dimensional (3D)', 'Gigamic Classic', 'Mechanic: Combinatorial', 'Players: Two Player Only Games']"
75,['https://boardgamegeek.com/boardgame/181192/munchkin-oz/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Humor']","['Card Drafting', 'Hand Management', 'Take That', 'Variable Player Powers']","['Books: The Wizard of Oz', 'Game: Munchkin']"
76,['https://boardgamegeek.com/boardgame/6352/lord-rings/credits'],"['Adventure', ""Children's Game"", 'Novel-based']","['Point to Point Movement', 'Roll / Spin and Move']","['Authors: J.R.R. Tolkien', 'Series: Literature (Kosmos)']"
77,['https://boardgamegeek.com/boardgame/107638/master-merchant/credits'],['Card Game'],"['Deck, Bag, and Pool Building', 'Hand Management']","['Continents: Asia', 'Country: Japan']"
78,['https://boardgamegeek.com/boardgame/29638/hop-hop-hooray/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]","['Pattern Building', 'Pattern Recognition']",['Animals: Frogs / Toads']
79,['https://boardgamegeek.com/boardgame/158888/race-berlin/credits'],"['Wargame', 'World War II']","['Action Points', 'Area Movement', 'Area-Impulse', 'Dice Rolling']",[]
80,['https://boardgamegeek.com/boardgame/223538/fast-food-fear/credits'],"['Party Game', 'Real-time']","['Cooperative Game', 'Set Collection']",[]
81,['https://boardgamegeek.com/boardgame/6266/sherlock-holmes-west-end-adventures/credits'],"['Deduction', 'Murder/Mystery', 'Novel-based']","['Cooperative Game', 'Storytelling']","['Books: Mystery Novels', 'Books: Sherlock Holmes', 'Cities: London (England)', 'Country: England', 'Game: Sherlock Holmes Consulting Detective', 'Players: Games with Solitaire Rules']"
82,['https://boardgamegeek.com/boardgame/6976/st-lo/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Country: France', 'Region: Normandy (France)']"
83,['https://boardgamegeek.com/boardgame/209222/drachenturm/credits'],"['Action / Dexterity', ""Children's Game"", 'Fantasy', 'Memory']","['Cooperative Game', 'Memory']",['Creatures: Dragons']
84,['https://boardgamegeek.com/boardgame/15878/rummy/credits'],"['Card Game', 'Movies / TV / Radio theme']","['Melding and Splaying', 'Set Collection']","['Books: Nasse', 'Card Games: Draw and Discard', 'Card Games: Exchange', 'Card Games: Shedding / Stops', 'Cartoons: Felix the Cat', 'Cartoons: Hanna-Barbera', 'Cartoons: Warner Bros.', 'Components: Traditional Playing Cards', 'Schmidt Spiele Classic Line', 'Series: Tiledeck', 'Theme: Care Bears', 'Theme: Dolls', 'Traditional Card Games: Rummy', 'TV Series: Captain Kangaroo', 'TV Series: The Flintstones']"
85,['https://boardgamegeek.com/boardgame/26054/black-stories-3/credits'],"['Card Game', 'Deduction', 'Horror', 'Humor', 'Murder/Mystery', 'Party Game']",[],['Game: Black Stories']
86,['https://boardgamegeek.com/boardgame/34276/cassino-44-gateway-rome/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['History: World War II (Italy)', 'Series: Panzer Grenadier (Avalanche)']"
87,['https://boardgamegeek.com/boardgame/132799/student-bodies/credits'],"['Horror', 'Zombies']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Modular Board', 'Take That', 'Variable Player Powers']",[]
88,['https://boardgamegeek.com/boardgame/24996/start-player-kinda-collectible-card-game/credits'],"['Card Game', 'Collectible Components', 'Comic Book / Strip', 'Humor']",[],['CCGs (Collectible Card Games)']
89,['https://boardgamegeek.com/boardgame/146548/imaginarium/credits'],"['Card Game', 'Humor', 'Party Game']","['Simultaneous Action Selection', 'Voting']",[]
90,['https://boardgamegeek.com/boardgame/220193/chemistry-fluxx/credits'],['Card Game'],"['Hand Management', 'Set Collection']","['Game: Fluxx', 'Theme: Chemistry']"
91,['https://boardgamegeek.com/boardgame/317/mob/credits'],['Mafia'],[],['Historical Figures: Al Capone']
92,['https://boardgamegeek.com/boardgame/129380/mercurius/credits'],"['Age of Reason', 'Economic']","['Commodity Speculation', 'Hand Management', 'Stock Holding']","['Cities: Amsterdam (The Netherlands)', 'Country: The Netherlands', 'Space: Mercury', 'Theme: Colonial']"
93,['https://boardgamegeek.com/boardgame/111172/crooks/credits'],"['Card Game', 'Mafia']",['Hand Management'],[]
94,['https://boardgamegeek.com/boardgame/187976/covil-dark-overlords/credits'],"['Fantasy', 'Humor']","['Action Points', 'Area Majority / Influence', 'Take That', 'Variable Player Powers']",[]
95,['https://boardgamegeek.com/boardgame/154857/emergence-event/credits'],"['Card Game', 'Miniatures', 'Science Fiction', 'Space Exploration']","['Area Majority / Influence', 'Hand Management', 'Hexagon Grid', 'Modular Board', 'Take That', 'Variable Player Powers']",[]
96,['https://boardgamegeek.com/boardgame/18085/anno-domini-kirche-staat/credits'],"['Bluffing', 'Card Game', 'Humor', 'Party Game', 'Trivia']",['Card Drafting'],['Game: Anno Domini']
97,['https://boardgamegeek.com/boardgame/136416/ab-die-tonne/credits'],"['Action / Dexterity', 'Card Game', ""Children's Game""]",['Simultaneous Action Selection'],[]
98,['https://boardgamegeek.com/boardgame/225976/emperors-choice/credits'],['Ancient'],"['Auction/Bidding', 'Set Collection']",['Country: China']
99,['https://boardgamegeek.com/boardgame/203800/dust-1947/credits'],"['Adventure', 'Collectible Components', 'Fighting', 'Miniatures', 'Science Fiction', 'Wargame', 'World War II', 'Zombies']","['Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Grid Movement', 'Line of Sight', 'Modular Board', 'Movement Points', 'Point to Point Movement', 'Simulation', 'Variable Player Powers']",['Game: Dust (Fantasy Flight Games)']
100,['https://boardgamegeek.com/boardgame/90942/mixtour/credits'],['Abstract Strategy'],['Grid Movement'],"['Components: 5 x 5 Grid', 'Mechanic: Combinatorial']"
101,['https://boardgamegeek.com/boardgame/1879/arena-morituri-te-salutant/credits'],"['Ancient', 'Bluffing', 'Card Game', 'Fighting']","['Action Queue', 'Team-Based Game', 'Variable Player Powers']","['Ancient: Rome', 'Theme: Gladiators']"
102,['https://boardgamegeek.com/boardgame/240905/death-valley-battles-shenandoah/credits'],"['American Civil War', 'Civil War', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Simulation']","['Country: USA', 'Series: Great Battles of the American Civil War (Richard H. Berg)']"
103,['https://boardgamegeek.com/boardgame/35662/caesar-xl/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Point to Point Movement']","['Ancient: Rome', 'History: Roman Civil Wars']"
104,['https://boardgamegeek.com/boardgame/7970/arctic-storm-russo-finnish-winter-war-1939-40/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Finland', 'Region: Arctic']"
105,['https://boardgamegeek.com/boardgame/88140/stomple/credits'],"['Abstract Strategy', ""Children's Game""]","['Pattern Recognition', 'Player Elimination']","['Components: Marbles', 'Mensa Select']"
106,['https://boardgamegeek.com/boardgame/152952/hawken-real-time-card-game/credits'],"['Card Game', 'Real-time', 'Science Fiction', 'Video Game Theme']","['Campaign / Battle Card Driven', 'Hand Management', 'Simultaneous Action Selection']",[]
107,['https://boardgamegeek.com/boardgame/298371/wild-space/credits'],"['Animals', 'Science Fiction', 'Space Exploration']","['End Game Bonuses', 'Hand Management', 'Set Collection', 'Solo / Solitaire Game', 'Variable Setup']",[]
108,['https://boardgamegeek.com/boardgame/6929/ranger/credits'],"['Modern Warfare', 'Wargame']",['Simulation'],"['Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules']"
109,['https://boardgamegeek.com/boardgame/17382/history-roman-empire/credits'],"['Ancient', 'Civil War', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Simulation', 'Variable Phase Order']","['Ancient: Rome', 'History: Roman Empire']"
110,['https://boardgamegeek.com/boardgame/233502/katarenga/credits'],['Abstract Strategy'],"['Grid Movement', 'Modular Board']","['Katarenga Game Sytem', 'Mechanic: Combinatorial', 'Traditional Games: Chess']"
111,['https://boardgamegeek.com/boardgame/12367/weapons-mass-destruction/credits'],"['Card Game', 'Modern Warfare', 'Negotiation', 'Political', 'Wargame']",['Hand Management'],['Nuclear War']
112,['https://boardgamegeek.com/boardgame/2524/starforce-alpha-centauri-interstellar-conflict-25t/credits'],"['Science Fiction', 'Wargame']","['Action Queue', 'Hexagon Grid', 'Simulation']",[]
113,['https://boardgamegeek.com/boardgame/203624/mea-culpa/credits'],"['Humor', 'Mature / Adult', 'Medieval', 'Religious']","['Action Points', 'Area Majority / Influence', 'Auction/Bidding', 'Secret Unit Deployment', 'Set Collection', 'Variable Player Powers', 'Voting']",[]
114,['https://boardgamegeek.com/boardgame/195518/crazy-karts/credits'],"['Fantasy', 'Humor', 'Racing']","['Action Queue', 'Grid Movement', 'Hand Management', 'Modular Board', 'Multiple Maps', 'Programmed Movement', 'Resource to Move', 'Rock-Paper-Scissors', 'Roles with Asymmetric Information', 'Simultaneous Action Selection', 'Take That', 'Team-Based Game', 'Variable Player Powers']",[]
115,['https://boardgamegeek.com/boardgame/247980/walls-york/credits'],"['City Building', 'Puzzle']","['Dice Rolling', 'Enclosure', 'Modular Board']",[]
116,['https://boardgamegeek.com/boardgame/234673/1918-brother-against-brother/credits'],"['Civil War', 'Wargame', 'World War I']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Movement Points', 'Point to Point Movement', 'Simulation']","['Country: Finland', 'Crowdfunding: Kickstarter', 'History: Finnish Civil War']"
117,['https://boardgamegeek.com/boardgame/4386/fanorona/credits'],['Abstract Strategy'],['Grid Movement'],"['Indian Type War Games', 'Mechanic: Combinatorial', 'Traditional Games: Alquerque']"
118,['https://boardgamegeek.com/boardgame/2641/barbarian-kingdom-empire/credits'],"['Ancient', 'Civilization', 'Economic', 'Medieval', 'Wargame']","['Area Movement', 'Dice Rolling', 'Simulation']",['Ancient: Rome']
