,url,category,mechanic,family
84,['https://boardgamegeek.com/boardgame/248157/deadpool-vs-world/credits'],"['Card Game', 'Humor', 'Movies / TV / Radio theme', 'Party Game']",['Voting'],['Comic Books: Marvel Universe']
85,['https://boardgamegeek.com/boardgame/11473/twilights-last-gleaming/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['Magazine: Strategy & Tactics']
86,['https://boardgamegeek.com/boardgame/2104/speculate/credits'],['Economic'],"['Stock Holding', 'Trading']",[]
87,['https://boardgamegeek.com/boardgame/7493/caves-claws/credits'],"['Adventure', ""Children's Game"", 'Exploration', 'Fantasy', 'Humor', 'Maze']","['Cooperative Game', 'Modular Board', 'Tile Placement']",['Theme: Archaeology']
88,['https://boardgamegeek.com/boardgame/1984/material-world/credits'],"['Economic', 'Transportation', 'Wargame']","['Area Movement', 'Dice Rolling', 'Network and Route Building', 'Set Collection']",[]
89,['https://boardgamegeek.com/boardgame/4909/fun-city-game/credits'],['Real-time'],['Roll / Spin and Move'],[]
90,['https://boardgamegeek.com/boardgame/227847/brezhnevs-war-nato-vs-warsaw-pact-germany-1980/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Country: Germany', ""Decades: The 1980's"", 'History: Cold War', 'Theme: Alternate History']"
91,['https://boardgamegeek.com/boardgame/7711/hats/credits'],"['Action / Dexterity', ""Children's Game""]",[],[]
92,['https://boardgamegeek.com/boardgame/239189/chronicle-x/credits'],"['Miniatures', 'Modern Warfare', 'Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Player Elimination', 'Role Playing', 'Secret Unit Deployment', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Admin: Unreleased Games', 'Creatures: Aliens / Extraterrestrials', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
93,['https://boardgamegeek.com/boardgame/7270/golo/credits'],"['Dice', 'Sports']","['Dice Rolling', 'Push Your Luck']",['Sports: Golf']
94,['https://boardgamegeek.com/boardgame/4568/racko-plus/credits'],['Card Game'],"['Hand Management', 'Pattern Building']","['Admin: Better Description Needed!', 'Rack-O']"
95,['https://boardgamegeek.com/boardgame/209220/lady-richmond-ein-erzocktes-erbe/credits'],"['Bluffing', 'Card Game', 'Humor', 'Negotiation', 'Real-time']","['Auction/Bidding', 'Push Your Luck', 'Variable Phase Order']",['Series: Family Games (HABA)']
96,['https://boardgamegeek.com/boardgame/3814/desert-war-tactical-warfare-north-africa-1940-43/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Programmed Movement']",['SPI Simultaneous Movement System']
97,['https://boardgamegeek.com/boardgame/12600/gi-joe-tcg/credits'],"['Card Game', 'Collectible Components', 'Movies / TV / Radio theme']",['Hand Management'],"['CCGs (Collectible Card Games)', 'Toys: G.I. Joe']"
98,['https://boardgamegeek.com/boardgame/17195/gettysburg-three-days-july/credits'],"['American Civil War', 'Wargame']","['Hexagon Grid', 'Secret Unit Deployment', 'Simulation']",['Components: Block wargames']
99,['https://boardgamegeek.com/boardgame/201971/super-hack-override/credits'],['Card Game'],"['Hand Management', 'Memory', 'Player Elimination', 'Take That']",['Theme: Hackers']
100,['https://boardgamegeek.com/boardgame/13010/interpol/credits'],"['Deduction', 'Murder/Mystery']",[],[]
101,['https://boardgamegeek.com/boardgame/4789/trivial-pursuit-genus-iii/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
102,['https://boardgamegeek.com/boardgame/270638/game-ham-adult-set/credits'],"['Card Game', 'Humor', 'Party Game', 'Word Game']","['Trick-taking', 'Voting']",[]
103,['https://boardgamegeek.com/boardgame/1127/encounters/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Fighting', 'Medieval']",[],[]
104,['https://boardgamegeek.com/boardgame/235867/unicorn-glitterluck-party-rosalie/credits'],"[""Children's Game""]","['Cooperative Game', 'Dice Rolling', 'Roll / Spin and Move']","['Creatures: Unicorns', 'Series: Unicorn Glitterluck (HABA)']"
105,['https://boardgamegeek.com/boardgame/235251/forest/credits'],['Card Game'],['Set Collection'],"['Creatures: Fairies / Elves / Pixies', 'Series: Pocket Games (Helvetiq)', 'Theme: Trees and Forests']"
106,['https://boardgamegeek.com/boardgame/274056/hel-last-saga/credits'],"['Exploration', 'Horror', 'Medieval', 'Mythology']",['Cooperative Game'],"['Admin: Better Description Needed!', 'Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Theme: Vikings']"
107,['https://boardgamegeek.com/boardgame/165743/love-and-war/credits'],['Animals'],['Set Collection'],['Animals: Cats']
108,['https://boardgamegeek.com/boardgame/245528/grimslingers-advanced-duels/credits'],"['American West', 'Card Game', 'Fantasy', 'Humor', 'Science Fiction']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Point to Point Movement', 'Push Your Luck', 'Rock-Paper-Scissors', 'Simultaneous Action Selection', 'Team-Based Game', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
109,['https://boardgamegeek.com/boardgame/20057/phantom-rummy/credits'],['Card Game'],['Set Collection'],"['Theme: Anime / Manga', 'Traditional Card Games: Rummy']"
110,['https://boardgamegeek.com/boardgame/38141/bitwy-ii-wojny-swiatowej/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",['Series: B-35 (Dragon)']
111,['https://boardgamegeek.com/boardgame/3946/pyramid/credits'],['Abstract Strategy'],['Pattern Building'],"['Country: Egypt', 'n in a row', 'Rivers: Nile']"
112,['https://boardgamegeek.com/boardgame/177572/monkey-road/credits'],"['Bluffing', 'Deduction', 'Humor']",['Secret Unit Deployment'],['Animals: Apes / Monkeys']
113,['https://boardgamegeek.com/boardgame/8700/empire-third-edition/credits'],"['Miniatures', 'Napoleonic', 'Wargame']",['Dice Rolling'],[]
114,['https://boardgamegeek.com/boardgame/192237/specific/credits'],"['Animals', ""Children's Game"", 'Dice', 'Educational', 'Trivia']","['Dice Rolling', 'Modular Board', 'Pattern Recognition', 'Set Collection']",[]
115,['https://boardgamegeek.com/boardgame/1427/gro-battle-petri-dish/credits'],['Abstract Strategy'],[],[]
116,['https://boardgamegeek.com/boardgame/8503/arkansas-bluff/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Number']","['Auction/Bidding', 'Betting and Bluffing']",[]
117,['https://boardgamegeek.com/boardgame/148660/clumsy-thief/credits'],"['Educational', 'Math', 'Number']","['Push Your Luck', 'Take That', 'Trick-taking']",[]
118,['https://boardgamegeek.com/boardgame/179227/3-seeds-reap-where-you-sow/credits'],['Farming'],"['Hand Management', 'Take That']",[]
