,url,category,mechanic,family
19,['https://boardgamegeek.com/boardgame/177538/sands-time/credits'],"['Ancient', 'Civilization']",['Simultaneous Action Selection'],[]
20,['https://boardgamegeek.com/boardgame/204055/warehouse-13-board-game/credits'],"['Bluffing', 'Deduction', 'Dice', 'Movies / TV / Radio theme', 'Science Fiction', 'Spies/Secret Agents']","['Cooperative Game', 'Dice Rolling', 'Hand Management', 'Team-Based Game', 'Traitor Game', 'Variable Player Powers', 'Voting']",['Crowdfunding: Kickstarter']
21,['https://boardgamegeek.com/boardgame/63385/anima-twilight-gods/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Dice Rolling', 'Hand Management']","['Admin: Better Description Needed!', 'Series: Anima Universe', 'Series: Fantasy Flight Silver Line', 'Theme: Anime / Manga']"
22,['https://boardgamegeek.com/boardgame/149793/twin-peaks/credits'],"['American Civil War', 'Wargame']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Great Battles of the American Civil War (Richard H. Berg)']
23,['https://boardgamegeek.com/boardgame/13995/la-bataille-despagnol-talavera/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],"['Country: Spain', 'Series: La Bataille (Clash of Arms Games)']"
24,['https://boardgamegeek.com/boardgame/43845/18ardennes/credits'],"['Economic', 'Trains', 'Transportation']","['Auction/Bidding', 'Network and Route Building', 'Stock Holding', 'Tile Placement']","['Country: Belgium', 'Country: France', 'Country: Germany', 'Country: The Netherlands', 'Series: 18xx']"
25,['https://boardgamegeek.com/boardgame/5351/lost-victory-manstein-kharkov-winter-1943/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Russia', 'Country: Soviet Union', 'Country: Ukraine']"
26,['https://boardgamegeek.com/boardgame/121806/race-treasure/credits'],"[""Children's Game""]","['Cooperative Game', 'Tile Placement', 'Time Track']",[]
27,['https://boardgamegeek.com/boardgame/3163/doom-eldar/credits'],"['Science Fiction', 'Wargame']",['Hexagon Grid'],"['Warhammer 40,000 Board Games', 'Warhammer 40,000 Wargames']"
28,['https://boardgamegeek.com/boardgame/232139/autumn-barbarossa/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['Country: Belarus', 'Country: Russia', 'Series: Standard Combat (MMP)']"
29,['https://boardgamegeek.com/boardgame/130705/super-big-boggle/credits'],"['Dice', 'Party Game', 'Puzzle', 'Real-time', 'Word Game']",['Pattern Recognition'],"['Components: Letter Cubes / Word Dice', 'Game: Boggle', 'Word Games: Spelling / Letters']"
30,['https://boardgamegeek.com/boardgame/209206/hypergrid/credits'],['Abstract Strategy'],"['Grid Movement', 'Pattern Building', 'Pattern Recognition', 'Tile Placement']","['Components: 3-Dimensional (3D)', 'Mechanic: Combinatorial']"
31,['https://boardgamegeek.com/boardgame/1515/upwords/credits'],['Word Game'],"['Hand Management', 'Tile Placement']","['Components: 3-Dimensional (3D)', 'Word Games: Spelling / Letters']"
32,['https://boardgamegeek.com/boardgame/195232/red-poppies-campaigns-battles-ypres/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid']",['Red Poppies Campaigns']
33,['https://boardgamegeek.com/boardgame/277458/kluster/credits'],"['Abstract Strategy', 'Action / Dexterity', 'Party Game']",['Area Majority / Influence'],"['Admin: Unreleased Games', 'Components: Magnets']"
34,['https://boardgamegeek.com/boardgame/13729/flandern-1302/credits'],['Medieval'],"['Area Majority / Influence', 'Simultaneous Action Selection']",['Country: Belgium']
35,['https://boardgamegeek.com/boardgame/220133/endangered/credits'],"['Animals', 'Dice', 'Environmental']","['Cooperative Game', 'Dice Rolling']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
36,['https://boardgamegeek.com/boardgame/13254/second-world-war-sea-midway/credits'],"['Nautical', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Second World War at Sea (Avalanche Press)']
37,['https://boardgamegeek.com/boardgame/2192/rivets/credits'],"['Science Fiction', 'Wargame']","['Action Queue', 'Hexagon Grid']","['Series: Microgames (Metagaming)', 'Theme: Robots']"
38,['https://boardgamegeek.com/boardgame/11438/la-bataille-de-corunna-espagnol/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['Series: La Bataille (Clash of Arms Games)']
39,['https://boardgamegeek.com/boardgame/3656/score-four/credits'],['Abstract Strategy'],"['Pattern Building', 'Pattern Recognition', 'Tile Placement']","['Components: 3-Dimensional (3D)', 'Mechanic: Combinatorial', 'n in a row', 'Series: Abstract (Lakeside)', 'Series: Traveller (Ravensburger)']"
40,['https://boardgamegeek.com/boardgame/796/shanghai-trader/credits'],"['Economic', 'Political']","['Tile Placement', 'Trading']",['Cities: Shanghai (China)']
41,['https://boardgamegeek.com/boardgame/195533/haze-islands/credits'],"['Adventure', 'Card Game', 'Nautical', 'Pirates', 'Print & Play']","['Grid Movement', 'Player Elimination', 'Tile Placement', 'Worker Placement']",['Players: Games with Solitaire Rules']
42,['https://boardgamegeek.com/boardgame/65814/dweebies/credits'],"['Card Game', ""Children's Game""]",['Pattern Recognition'],[]
43,['https://boardgamegeek.com/boardgame/156878/tummple/credits'],"['Action / Dexterity', 'Party Game']",['Dice Rolling'],[]
44,['https://boardgamegeek.com/boardgame/142265/prospectus/credits'],"['Economic', 'Fantasy']","['Commodity Speculation', 'Stock Holding']",['Crowdfunding: Kickstarter']
45,['https://boardgamegeek.com/boardgame/86128/barons/credits'],"['Card Game', 'City Building', 'Medieval']","['Hand Management', 'Tile Placement']",[]
46,['https://boardgamegeek.com/boardgame/17397/savannah/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']","['Campaign / Battle Card Driven', 'Hexagon Grid']","['Country: USA', 'Series: Battles of the American Revolution (GMT)', 'States: Georgia']"
47,['https://boardgamegeek.com/boardgame/59008/canadian-crucible-brigade-fortress-norrey/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: France', 'Series: Tactical Combat (MMP)']"
48,['https://boardgamegeek.com/boardgame/87904/trivial-pursuit-master-edition/credits'],"['Party Game', 'Trivia']","['Dice Rolling', 'Roll / Spin and Move']",['Game: Trivial Pursuit']
49,['https://boardgamegeek.com/boardgame/67436/harry-potter-hogwarts/credits'],"['Abstract Strategy', ""Children's Game"", 'Fantasy', 'Maze', 'Movies / TV / Radio theme', 'Novel-based']","['Area Movement', 'Point to Point Movement', 'Roll / Spin and Move', 'Tile Placement']","['Books: Harry Potter', 'Series: LEGO Games', 'Toys: LEGO']"
50,['https://boardgamegeek.com/boardgame/56241/coral-sea-campaign-commander-volume-ii/credits'],"['Nautical', 'Wargame', 'World War II']","['Area Movement', 'Area-Impulse', 'Dice Rolling', 'Rock-Paper-Scissors', 'Simultaneous Action Selection']",['Series: Campaign Commander']
51,['https://boardgamegeek.com/boardgame/3050/napoleon-bay-defend-gates-paris-1814/credits'],"['Napoleonic', 'Wargame']","['Action Points', 'Hexagon Grid', 'Simulation']","['Cities: Paris (France)', 'Series: Campaigns of Napoleon System: 1x']"
52,['https://boardgamegeek.com/boardgame/294230/remember-our-trip/credits'],"['Abstract Strategy', 'Travel']","['Drafting', 'Hidden Victory Points', 'Pattern Building']",[]
53,['https://boardgamegeek.com/boardgame/201557/odyseja/credits'],"[""Children's Game"", 'Memory', 'Science Fiction']","['Memory', 'Storytelling']",['Crowdfunding: zagramwto']
54,['https://boardgamegeek.com/boardgame/94255/warparty/credits'],"['Adventure', 'Fantasy', 'Fighting', 'Territory Building', 'Wargame']","['Area Movement', 'Dice Rolling']",['Crowdfunding: Kickstarter']
55,['https://boardgamegeek.com/boardgame/11093/zorndorf/credits'],"['Age of Reason', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['History: Age of Kings', 'History: Seven Years War', 'Series: Battles from the Age of Reason (Clash of Arms Games)']"
56,['https://boardgamegeek.com/boardgame/160436/lost-legacy-binbo-tantei-inbo-no-shiro/credits'],"['Bluffing', 'Card Game', 'Deduction']","['Hand Management', 'Memory', 'Player Elimination']",['Game: Lost Legacy']
57,['https://boardgamegeek.com/boardgame/42131/war-ring/credits'],"['Miniatures', 'Novel-based', 'Wargame']","['Dice Rolling', 'Measurement Movement']","['Authors: J.R.R. Tolkien', 'Series: The Lord of the Rings Strategy Battle Game (Games Workshop)']"
58,['https://boardgamegeek.com/boardgame/24082/voltage/credits'],['Card Game'],"['Hand Management', 'Pattern Building']",[]
59,['https://boardgamegeek.com/boardgame/24491/supernova/credits'],"['Science Fiction', 'Space Exploration']","['Auction/Bidding', 'Campaign / Battle Card Driven', 'Modular Board', 'Set Collection', 'Tile Placement']","['Mechanic: 4X', 'Series: Modern Line (Valley Games)']"
60,['https://boardgamegeek.com/boardgame/286830/tajuto/credits'],['Religious'],"['Action Points', 'Betting and Bluffing', 'Push Your Luck']",[]
61,['https://boardgamegeek.com/boardgame/249833/monopoly-gamer-mario-kart/credits'],"['Economic', 'Video Game Theme']","['Roll / Spin and Move', 'Set Collection', 'Stock Holding', 'Take That', 'Variable Player Powers']","['Monopoly', 'Monopoly Gamer', 'Video Game Theme: Nintendo', 'Video Game Theme: Super Mario Bros.']"
62,['https://boardgamegeek.com/boardgame/215213/cutthroat-kingdoms/credits'],"['Fantasy', 'Medieval', 'Negotiation', 'Political']","['Area Majority / Influence', 'Hand Management', 'Modular Board', 'Team-Based Game', 'Variable Player Powers', 'Voting']",[]
63,['https://boardgamegeek.com/boardgame/150364/dig-down-dwarf/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck', 'Set Collection']",['Crowdfunding: Kickstarter']
64,['https://boardgamegeek.com/boardgame/254992/battle-bards/credits'],"['Card Game', 'Dice', 'Music']","['Deck, Bag, and Pool Building', 'Dice Rolling']",['Admin: Better Description Needed!']
65,['https://boardgamegeek.com/boardgame/1784/dark-cults/credits'],"['Card Game', 'Horror']",['Storytelling'],"['Players: Two Player Only Games', 'Theme: Cthulhu Mythos']"
66,['https://boardgamegeek.com/boardgame/156750/fleets-pleiad-conflict/credits'],"['Science Fiction', 'Wargame']","['Area Majority / Influence', 'Dice Rolling', 'Hand Management']","['Crowdfunding: Kickstarter', 'Series: Future Timeline (Fryxgames)']"
67,['https://boardgamegeek.com/boardgame/192777/junta-las-cartas/credits'],"['Bluffing', 'Card Game', 'Negotiation', 'Political']","['Hand Management', 'Secret Unit Deployment', 'Simulation', 'Simultaneous Action Selection', 'Take That', 'Voting']",['Game: Junta']
68,['https://boardgamegeek.com/boardgame/265381/dany/credits'],"['Bluffing', 'Deduction', 'Party Game']","['Hidden Roles', 'Team-Based Game']",[]
69,['https://boardgamegeek.com/boardgame/27380/origo/credits'],"['Ancient', 'Territory Building']","['Area Majority / Influence', 'Card Drafting', 'Network and Route Building']",[]
70,['https://boardgamegeek.com/boardgame/32146/trailer-park-wars/credits'],"['Card Game', 'Economic', 'Humor']","['Modular Board', 'Take That']",[]
71,['https://boardgamegeek.com/boardgame/23931/gene-pool/credits'],"['Card Game', 'Educational', 'Puzzle']",['Pattern Building'],[]
72,['https://boardgamegeek.com/boardgame/163771/siblings-trouble/credits'],"['Adventure', 'Card Game', 'Exploration']","['Acting', 'Cooperative Game', 'Dice Rolling', 'Role Playing', 'Storytelling']",['Crowdfunding: Kickstarter']
73,['https://boardgamegeek.com/boardgame/88559/bullfrog-goldfield/credits'],"['Economic', 'Trains']","['Action Points', 'Area Majority / Influence', 'Auction/Bidding', 'Commodity Speculation', 'Network and Route Building', 'Push Your Luck', 'Stock Holding', 'Team-Based Game', 'Variable Phase Order']",['Theme: Mining']
74,['https://boardgamegeek.com/boardgame/7114/second-world-war-sea-sopac/credits'],"['Nautical', 'Wargame', 'World War II']",['Hexagon Grid'],['Series: Second World War at Sea (Avalanche Press)']
75,['https://boardgamegeek.com/boardgame/234452/guess-club/credits'],[],"['Betting and Bluffing', 'Hand Management', 'Paper-and-Pencil']",['Crowdfunding: Zeczec']
76,['https://boardgamegeek.com/boardgame/226322/s-question/credits'],['Party Game'],[],[]
77,['https://boardgamegeek.com/boardgame/294693/nokosu-dice/credits'],"['Card Game', 'Dice']",['Trick-taking'],[]
78,['https://boardgamegeek.com/boardgame/158883/norsaga/credits'],"['Card Game', 'Fantasy', 'Medieval']","['Hand Management', 'Set Collection', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
79,['https://boardgamegeek.com/boardgame/4362/champion-hill/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],"['Series: Civil War, Brigade (The Gamers)']"
80,['https://boardgamegeek.com/boardgame/161995/hexemonia/credits'],"['City Building', 'Mythology', 'Territory Building']","['Hand Management', 'Modular Board', 'Set Collection']","['Ancient: Greece', 'Country: Greece']"
81,['https://boardgamegeek.com/boardgame/283289/clipcut-parks/credits'],[],"['Dice Rolling', 'Grid Coverage', 'Race', 'Tile Placement']","['Components: Polyominoes', 'Mechanic: Roll-and-write']"
82,['https://boardgamegeek.com/boardgame/37875/iwo-jima-rage-against-marines/credits'],"['Wargame', 'World War II']","['Area Movement', 'Area-Impulse', 'Dice Rolling', 'Secret Unit Deployment']",['Series: International Games (MMP)']
83,['https://boardgamegeek.com/boardgame/246746/samsara/credits'],"['Animals', 'Card Game']","['Deck, Bag, and Pool Building', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
84,['https://boardgamegeek.com/boardgame/83068/1955-war-espionage/credits'],"['Card Game', 'Spies/Secret Agents']",['Hand Management'],"['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'History: Cold War', 'Players: Two Player Only Games']"
85,['https://boardgamegeek.com/boardgame/7831/risorgimento-1859-second-italian-war-independence/credits'],"['Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Point to Point Movement', 'Solo / Solitaire Game']","['Country: Italy', 'History: Italian Wars of Independence', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
86,['https://boardgamegeek.com/boardgame/27451/activity-2/credits'],['Party Game'],"['Acting', 'Cooperative Game']",['Series: Activity (Piatnik)']
87,['https://boardgamegeek.com/boardgame/74596/flash-point/credits'],['Adventure'],"['Action Points', 'Cooperative Game', 'Dice Rolling', 'Variable Player Powers']",['Theme: Firefighting']
88,['https://boardgamegeek.com/boardgame/2091/legions-steel/credits'],"['Fighting', 'Miniatures', 'Science Fiction']","['Modular Board', 'Scenario / Mission / Campaign Game', 'Square Grid']",[]
89,['https://boardgamegeek.com/boardgame/260218/1st-roll/credits'],['Sports'],['Dice Rolling'],['Sports: American Football / Gridiron']
90,['https://boardgamegeek.com/boardgame/173452/art-war-card-game/credits'],"['Abstract Strategy', 'Card Game', 'Fantasy', 'Medieval']","['Area Majority / Influence', 'Deck, Bag, and Pool Building', 'Grid Movement', 'Hand Management']",[]
91,['https://boardgamegeek.com/boardgame/3851/dune-ccg/credits'],"['Card Game', 'Collectible Components', 'Novel-based', 'Science Fiction']",[],"['Books: Dune', 'CCGs (Collectible Card Games)']"
92,['https://boardgamegeek.com/boardgame/80933/sandwich/credits'],['Party Game'],['Set Collection'],['Theme: Food / Cooking']
93,['https://boardgamegeek.com/boardgame/168582/dragon-racer/credits'],"['Card Game', 'Fantasy', 'Racing']","['Card Drafting', 'Modular Board', 'Push Your Luck', 'Set Collection', 'Take That', 'Variable Player Powers']","['Creatures: Dragons', 'Crowdfunding: Kickstarter']"
94,['https://boardgamegeek.com/boardgame/55911/albion/credits'],"['Ancient', 'Territory Building']","['Area Majority / Influence', 'Worker Placement']","['Ancient: Rome', 'Country: United Kingdom']"
95,['https://boardgamegeek.com/boardgame/164110/munchkin-gloom/credits'],"['Card Game', 'Fantasy', 'Horror', 'Humor']","['Hand Management', 'Storytelling', 'Take That']","['Admin: Better Description Needed!', 'Game: Gloom', 'Game: Munchkin']"
96,['https://boardgamegeek.com/boardgame/148764/feuerdrachen/credits'],"[""Children's Game"", 'Fantasy']",['Roll / Spin and Move'],['Creatures: Dragons']
97,['https://boardgamegeek.com/boardgame/10668/panzer-grenadier-desert-rats/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Series: Panzer Grenadier (Avalanche)']
98,['https://boardgamegeek.com/boardgame/6584/grave-robbers-ii-skippys-revenge/credits'],"['Card Game', 'Horror', 'Humor', 'Movies / TV / Radio theme', 'Science Fiction']",[],"['Creatures: Aliens / Extraterrestrials', 'Series: B-Movies (Z-Man)']"
99,['https://boardgamegeek.com/boardgame/29351/durak/credits'],"['Bluffing', 'Card Game', 'Memory', 'Party Game']","['Hand Management', 'Memory']","['Card Games: Beating', 'Card Games: Shedding / Stops', 'Components: Traditional Playing Cards']"
100,['https://boardgamegeek.com/boardgame/234104/valley-alchemists/credits'],['Fantasy'],"['Pattern Building', 'Set Collection']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
101,['https://boardgamegeek.com/boardgame/219122/national-economy/credits'],"['Card Game', 'City Building', 'Economic']","['Card Drafting', 'Hand Management', 'Worker Placement']",[]
102,['https://boardgamegeek.com/boardgame/4291/armor-tactical-game-armored-combat-western-europe/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Panzer game system']
103,['https://boardgamegeek.com/boardgame/275589/pocket-detective/credits'],['Deduction'],"['Cooperative Game', 'Storytelling']",[]
104,['https://boardgamegeek.com/boardgame/20074/railroad-dice-2/credits'],"['Dice', 'Economic', 'Trains']","['Dice Rolling', 'Network and Route Building', 'Pick-up and Deliver']",['Railroad Dice']
105,['https://boardgamegeek.com/boardgame/7718/penguin-ultimatum/credits'],"['Abstract Strategy', 'Animals', 'Card Game', 'Humor', 'Puzzle']","['Area Majority / Influence', 'Set Collection', 'Tile Placement']","['Animals: Penguins', 'Theme: Circus']"
106,['https://boardgamegeek.com/boardgame/10149/great-war-europe/credits'],"['Economic', 'Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']",['Magazine: Command']
107,['https://boardgamegeek.com/boardgame/5242/game-y/credits'],['Abstract Strategy'],"['Paper-and-Pencil', 'Pattern Building']","['Mechanic: Combinatorial', 'Mechanic: Connection', 'Players: Two Player Only Games']"
108,['https://boardgamegeek.com/boardgame/42206/7-ate-9/credits'],"['Card Game', 'Math', 'Number']","['Hand Management', 'Pattern Building']",[]
109,['https://boardgamegeek.com/boardgame/139042/dias-de-radio/credits'],"['Card Game', 'Party Game', 'Real-time']","['Card Drafting', 'Cooperative Game', 'Storytelling']",['Crowdfunding: Verkami']
110,['https://boardgamegeek.com/boardgame/194194/pedzace-slimaki/credits'],"['Animals', ""Children's Game"", 'Dice', 'Racing']",['Roll / Spin and Move'],['Animals: Snails']
111,['https://boardgamegeek.com/boardgame/378/lancashire-railways/credits'],"['Economic', 'Trains']","['Crayon Rail System', 'Pick-up and Deliver']","['Admin: Better Description Needed!', 'Containers: Tubes', 'Early Railways (Winsome Games)']"
112,['https://boardgamegeek.com/boardgame/262994/valda/credits'],"['Ancient', 'City Building', 'Dice', 'Fantasy', 'Mythology']","['Action Points', 'Area Majority / Influence', 'Card Drafting', 'Dice Rolling', 'Hexagon Grid', 'Stock Holding', 'Take That', 'Team-Based Game', 'Variable Player Powers', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Theme: Vikings']"
113,['https://boardgamegeek.com/boardgame/14017/oceania/credits'],"['Exploration', 'Nautical']","['Area Majority / Influence', 'Tile Placement']",['Admin: Better Description Needed!']
114,['https://boardgamegeek.com/boardgame/9476/larmee-du-nord-belgian-campaign/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",[]
115,['https://boardgamegeek.com/boardgame/3712/tac-air/credits'],"['Aviation / Flight', 'Modern Warfare', 'Wargame']",['Hexagon Grid'],[]
116,['https://boardgamegeek.com/boardgame/148443/talo/credits'],"['Dice', 'Educational', 'Math', 'Racing']","['Dice Rolling', 'Grid Movement', 'Pattern Building', 'Take That']",['Admin: Better Description Needed!']
117,['https://boardgamegeek.com/boardgame/6608/lord-rings-trivia-game/credits'],"['Adventure', 'Fantasy', 'Novel-based', 'Trivia']",[],['Authors: J.R.R. Tolkien']
118,['https://boardgamegeek.com/boardgame/222951/mini-wwii/credits'],"['Card Game', 'Wargame', 'World War II']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Hand Management']",['Series: Mini WWII (Formosa Force Games)']
