,url,category,mechanic,family
18,['https://boardgamegeek.com/boardgame/2369/fiasko/credits'],"['Card Game', 'Humor']","['Push Your Luck', 'Set Collection']",[]
19,['https://boardgamegeek.com/boardgame/7723/yeoman-tactical-warfare-renaissance-age-1250-1550/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],['PRESTAGS']
20,['https://boardgamegeek.com/boardgame/179/nuba/credits'],['Abstract Strategy'],[],[]
21,['https://boardgamegeek.com/boardgame/5704/captn-clever/credits'],"[""Children's Game"", 'Deduction', 'Memory', 'Nautical', 'Pirates']",['Memory'],[]
22,['https://boardgamegeek.com/boardgame/12160/apba-american-saddle-racing/credits'],"['Racing', 'Sports']",['Simulation'],['Sports: Horse Racing']
23,['https://boardgamegeek.com/boardgame/2415/high-kings-tara/credits'],['Abstract Strategy'],[],[]
24,['https://boardgamegeek.com/boardgame/271288/forks/credits'],['Card Game'],"['Card Drafting', 'Hand Management', 'Set Collection']",[]
25,['https://boardgamegeek.com/boardgame/244725/show-tile/credits'],['Party Game'],['Tile Placement'],[]
26,['https://boardgamegeek.com/boardgame/803/dragonhunt/credits'],"['Fantasy', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",['Creatures: Dragons']
27,['https://boardgamegeek.com/boardgame/12142/battle-austerlitz-december-2-1805/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",[]
28,['https://boardgamegeek.com/boardgame/2757/marine-2002-game-first-lunar-war/credits'],"['Science Fiction', 'Wargame']","['Hexagon Grid', 'Modular Board']",['Components: 3-Dimensional (3D)']
29,['https://boardgamegeek.com/boardgame/10308/campaigns-frederick-great/credits'],"['Age of Reason', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['History: Age of Kings', 'History: Seven Years War']"
30,['https://boardgamegeek.com/boardgame/8804/stoner-fluxx/credits'],"['Card Game', 'Humor']","['Hand Management', 'Set Collection']",['Game: Fluxx']
31,['https://boardgamegeek.com/boardgame/163062/mare-nostrum/credits'],"['Wargame', 'World War II']","['Area Movement', 'Area-Impulse', 'Dice Rolling', 'Simulation']","['Magazine: World at War', 'Red Dragon Rising System']"
32,['https://boardgamegeek.com/boardgame/35934/tile-rummy/credits'],['Bluffing'],"['Set Collection', 'Tile Placement']",['Traditional Card Games: Rummy']
33,['https://boardgamegeek.com/boardgame/13593/drive-damascus/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Point to Point Movement', 'Simulation']","['Cities: Damascus (Syria)', 'Country: Syria', 'Magazine: Wargamer', 'Series: Battles for North Africa (3W)']"
34,['https://boardgamegeek.com/boardgame/130053/compatibility-15th-anniversary-edition/credits'],"['Card Game', 'Party Game', 'Word Game']","['Simultaneous Action Selection', 'Team-Based Game']",[]
35,['https://boardgamegeek.com/boardgame/98352/o-ultimo-grande-campeao/credits'],['Fighting'],"['Card Drafting', 'Dice Rolling']",['Sports: Combat Sports / Martial Arts']
36,['https://boardgamegeek.com/boardgame/181390/buttons/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck', 'Set Collection']",[]
37,['https://boardgamegeek.com/boardgame/127093/stormy-seas/credits'],"['Action / Dexterity', ""Children's Game"", 'Nautical']",['Dice Rolling'],"['Components: 3-Dimensional (3D)', 'Series: Bamboo Collection (HaPe)']"
38,['https://boardgamegeek.com/boardgame/230955/el-aprendiz-de-merlin/credits'],"['Card Game', ""Children's Game"", 'Fantasy']","['Card Drafting', 'Rock-Paper-Scissors']",[]
39,['https://boardgamegeek.com/boardgame/283217/kenny-g-keepin-it-saxy/credits'],"['Card Game', 'Music']","['Cooperative Game', 'Hand Management']",[]
40,['https://boardgamegeek.com/boardgame/906/abilene/credits'],"['American West', 'Fighting']","['Pick-up and Deliver', 'Secret Unit Deployment']",['Animals: Cattle / Cows']
41,['https://boardgamegeek.com/boardgame/72373/r-eco-recycle/credits'],"['Bluffing', 'Card Game', 'Environmental']",['Hand Management'],['Theme: Climate Change']
42,['https://boardgamegeek.com/boardgame/191999/uglydoll-loonacy/credits'],"['Card Game', 'Real-time']","['Hand Management', 'Pattern Recognition']",[]
43,['https://boardgamegeek.com/boardgame/254322/marvel-strike-teams/credits'],"['Comic Book / Strip', 'Miniatures']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Push Your Luck', 'Team-Based Game', 'Variable Player Powers']","['Comic Books: Marvel Universe', 'HeroClix', 'Mechanic: Campaign Games', 'Theme: Superheroes']"
44,['https://boardgamegeek.com/boardgame/67022/risiko-challenge/credits'],['Wargame'],"['Area Majority / Influence', 'Dice Rolling']",['Game: RisiKo!']
45,['https://boardgamegeek.com/boardgame/130603/start-11-board-game/credits'],"['Abstract Strategy', 'Card Game', 'Number']","['Hand Management', 'Pattern Building', 'Tile Placement']",['Elfer raus!']
46,['https://boardgamegeek.com/boardgame/151972/village-box/credits'],"['Bluffing', 'City Building', 'Civilization', 'Medieval']","['Hand Management', 'Network and Route Building', 'Set Collection', 'Trading']",['Crowdfunding: Kickstarter']
47,['https://boardgamegeek.com/boardgame/2119/221b-baker-st-sherlock-holmes-time-machine/credits'],"['Deduction', 'Murder/Mystery', 'Novel-based']",['Roll / Spin and Move'],"['Books: Mystery Novels', 'Books: Sherlock Holmes', 'Country: USA', 'Game: 221B Baker Street', 'Theme: Time Travel']"
48,['https://boardgamegeek.com/boardgame/245750/sonic-hedgehog-battle-racers/credits'],"['Animals', 'Miniatures', 'Racing', 'Video Game Theme']","['Hand Management', 'Simultaneous Action Selection', 'Variable Player Powers']","['Animals: Foxes', 'Animals: Hedgehogs / Porcupines', 'Components: Miniatures', 'Crowdfunding: Kickstarter', 'Video Game Theme: SEGA', 'Video Game Theme: Sonic the Hedgehog']"
49,['https://boardgamegeek.com/boardgame/207335/mandrago/credits'],"['Adventure', 'Deduction', 'Fantasy', 'Medieval', 'Mythology']","['Hand Management', 'Memory', 'Modular Board', 'Set Collection', 'Tile Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
50,['https://boardgamegeek.com/boardgame/35961/beim-jupiter-gottliche-sticheleien/credits'],['Card Game'],['Trick-taking'],['Space: Jupiter']
51,['https://boardgamegeek.com/boardgame/1000/corona/credits'],"['Abstract Strategy', 'Dice']","['Auction/Bidding', 'Dice Rolling']",['Series: Casino Serie (Ravensburger)']
52,['https://boardgamegeek.com/boardgame/63433/tantrix-gobble/credits'],"['Abstract Strategy', 'Puzzle']","['Pattern Building', 'Tile Placement']",[]
53,['https://boardgamegeek.com/boardgame/226/isi/credits'],['Abstract Strategy'],"['Modular Board', 'Network and Route Building']",['Containers: Tubes']
54,['https://boardgamegeek.com/boardgame/1896/american-dream-game/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Stock Holding', 'Trading']",['Country: USA']
55,['https://boardgamegeek.com/boardgame/174491/steam-court/credits'],"['Card Game', 'Party Game', 'Science Fiction']","['Hand Management', 'Trick-taking', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
56,['https://boardgamegeek.com/boardgame/285125/ni-no-kuni-ii-board-game/credits'],"['City Building', 'Dice', 'Fantasy', 'Video Game Theme']","['Cooperative Game', 'Dice Rolling']",[]
57,['https://boardgamegeek.com/boardgame/931/corner/credits'],['Abstract Strategy'],['Team-Based Game'],['Components: Marbles']
58,['https://boardgamegeek.com/boardgame/24013/bitter-victory-invasion-sicily-1943/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid']","['Country: Italy', 'Islands: Sicily (Italy)', 'Series: Chitpull (Avalanche Press)', 'Series: WWII Battles (Avalanche Press)']"
59,['https://boardgamegeek.com/boardgame/172312/tausch-rausch/credits'],['Card Game'],[],['Admin: Better Description Needed!']
60,['https://boardgamegeek.com/boardgame/234101/samurai-vassal/credits'],"['Bluffing', 'Card Game', 'Renaissance']","['Hand Management', 'Rock-Paper-Scissors', 'Simultaneous Action Selection', 'Variable Player Powers', 'Voting']","['Admin: Unreleased Games', 'Continents: Asia', 'Country: Japan', 'Crowdfunding: Kickstarter', 'Theme: Samurai']"
61,['https://boardgamegeek.com/boardgame/5226/rocroi-1643/credits'],"['Pike and Shot', 'Wargame']","['Hexagon Grid', 'Simulation']","['History: Age of Kings', 'History: Franco-Spanish War', 'History: Thirty Years War', 'Magazine: Vae Victis']"
62,['https://boardgamegeek.com/boardgame/166260/demonslayer-siege-mt-kunlun/credits'],['Fantasy'],"['Deck, Bag, and Pool Building']",['Tower Defense']
63,['https://boardgamegeek.com/boardgame/1079/tokami/credits'],"['Abstract Strategy', 'Action / Dexterity']",[],[]
64,['https://boardgamegeek.com/boardgame/6146/sf3d-original/credits'],"['Science Fiction', 'Wargame']",['Hexagon Grid'],[]
65,['https://boardgamegeek.com/boardgame/7939/vector/credits'],"['Abstract Strategy', 'Bluffing']","['Action Queue', 'Simultaneous Action Selection', 'Team-Based Game']",[]
66,['https://boardgamegeek.com/boardgame/13742/void-11/credits'],"['Miniatures', 'Science Fiction', 'Wargame']","['Action Points', 'Dice Rolling', 'Variable Phase Order']",['Void (Viridian Solar System)']
67,['https://boardgamegeek.com/boardgame/680/dune/credits'],"['Movies / TV / Radio theme', 'Novel-based', 'Science Fiction']","['Betting and Bluffing', 'Dice Rolling', 'Player Elimination', 'Roll / Spin and Move', 'Take That']",['Books: Dune']
68,['https://boardgamegeek.com/boardgame/89972/15/credits'],"['Card Game', 'Dice']",['Dice Rolling'],"['Mechanic: Roll-and-write', 'Schmidt Spiele Roll & Play Line']"
69,['https://boardgamegeek.com/boardgame/26363/nomads-arabia-wandering-herds-game/credits'],"['Arabian', 'Economic']","['Dice Rolling', 'Modular Board']","['Country: Saudi Arabia', 'Region: Middle East', 'Theme: Deserts']"
70,['https://boardgamegeek.com/boardgame/198668/top-hats-and-treachery/credits'],"['Card Game', 'Educational', 'Humor', 'Number']","['Dice Rolling', 'Hand Management', 'Storytelling', 'Take That']",[]
71,['https://boardgamegeek.com/boardgame/1304/credo-game-dueling-dogmas/credits'],"['Card Game', 'Religious']",['Voting'],['Ancient: Rome']
72,['https://boardgamegeek.com/boardgame/25045/mechaton-giant-fighty-robots/credits'],"['Fighting', 'Miniatures', 'Science Fiction']","['Dice Rolling', 'Point to Point Movement', 'Variable Player Powers']","['Components: Construction Toys', 'Toys: LEGO']"
73,['https://boardgamegeek.com/boardgame/177641/tinker-tailor/credits'],['Card Game'],"['Set Collection', 'Variable Player Powers']",[]
74,['https://boardgamegeek.com/boardgame/36649/aquarium/credits'],['Card Game'],"['Set Collection', 'Simultaneous Action Selection']",['Animals: Fish / Fishes']
75,['https://boardgamegeek.com/boardgame/30261/bushwhackin-varmints-out-sergios-butte/credits'],"['Adventure', 'American West', 'Card Game', 'Fighting', 'Humor', 'Movies / TV / Radio theme']",[],['Series: B-Movies (Z-Man)']
76,['https://boardgamegeek.com/boardgame/11707/usn-deluxe/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],[]
77,['https://boardgamegeek.com/boardgame/246723/krom/credits'],"['Card Game', 'Prehistoric']","['Card Drafting', 'Dice Rolling', 'Simultaneous Action Selection']",[]
78,['https://boardgamegeek.com/boardgame/252883/tokyo-sidekick/credits'],"['Card Game', 'Comic Book / Strip', 'Fantasy', 'Fighting']","['Action Points', 'Cooperative Game', 'Deck, Bag, and Pool Building', 'Hand Management', 'Point to Point Movement', 'Variable Player Powers']",[]
79,['https://boardgamegeek.com/boardgame/187673/herois-monstros/credits'],"['Card Game', 'Fantasy']","['Deck, Bag, and Pool Building']",['Admin: Unreleased Games']
80,['https://boardgamegeek.com/boardgame/9111/war-1812/credits'],"['Fighting', 'Napoleonic', 'Wargame']","['Point to Point Movement', 'Simulation']","['History: War of 1812', 'Magazine: Strategy & Tactics']"
81,['https://boardgamegeek.com/boardgame/2362/tower-wizard-king/credits'],"['Fantasy', 'Fighting', 'Miniatures']","['Campaign / Battle Card Driven', 'Modular Board']",['Components: 3-Dimensional (3D)']
82,['https://boardgamegeek.com/boardgame/215389/head-mousehold/credits'],"['Animals', 'Card Game', 'Deduction', 'Memory']","['Memory', 'Tile Placement']","['Admin: Unreleased Games', 'Animals: Mice', 'Organizations: The Game Artisans of Canada']"
83,['https://boardgamegeek.com/boardgame/236577/five-ravens/credits'],"['Animals', 'Card Game', 'Murder/Mystery']","['Deck, Bag, and Pool Building', 'Hand Management', 'Simultaneous Action Selection']",[]
84,['https://boardgamegeek.com/boardgame/6049/czechoslovakia-1938/credits'],['Wargame'],"['Hexagon Grid', 'Simulation']","['Country: Czech Republic', 'History: Interwar period', 'Magazine: Command']"
85,['https://boardgamegeek.com/boardgame/445/die-osterinsel/credits'],['Racing'],['Card Drafting'],['Country: Chile']
86,['https://boardgamegeek.com/boardgame/200257/we-come-peace/credits'],"['Dice', 'Science Fiction']","['Dice Rolling', 'Push Your Luck', 'Take That']",[]
87,['https://boardgamegeek.com/boardgame/147251/lembitu/credits'],"['Fighting', 'Medieval']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Point to Point Movement']",['Country: Estonia']
88,['https://boardgamegeek.com/boardgame/4894/three-all/credits'],"['Party Game', 'Puzzle', 'Trivia']",[],['Game: TriBond']
89,['https://boardgamegeek.com/boardgame/1029/lieber-bairisch-sterben/credits'],['Wargame'],"['Area-Impulse', 'Auction/Bidding', 'Simultaneous Action Selection']",[]
90,['https://boardgamegeek.com/boardgame/221643/strawberry-ninja/credits'],"['Animals', 'Card Game', 'Deduction']","['Cooperative Game', 'Memory', 'Modular Board']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
91,['https://boardgamegeek.com/boardgame/1952/long-short/credits'],"['Bluffing', 'Economic']",['Commodity Speculation'],[]
92,['https://boardgamegeek.com/boardgame/5955/patton-goes-war/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Magazine: Strategy & Tactics', 'Series: Battles for North Africa (3W)']"
93,['https://boardgamegeek.com/boardgame/10394/avalanche-salerno-landings/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['History: World War II (Italy)']
94,['https://boardgamegeek.com/boardgame/7567/proteus/credits'],['Abstract Strategy'],['Pattern Building'],['Mechanic: Combinatorial']
95,['https://boardgamegeek.com/boardgame/230488/hexcalibur/credits'],"['Dice', 'Fantasy', 'Fighting', 'Medieval', 'Wargame']","['Area Majority / Influence', 'Dice Rolling', 'Network and Route Building', 'Tile Placement', 'Variable Player Powers']",['Theme: King Arthur / The Knights of the Round Table / Camelot']
96,['https://boardgamegeek.com/boardgame/20543/pirates/credits'],"['Dice', 'Nautical', 'Pirates']",['Dice Rolling'],[]
97,['https://boardgamegeek.com/boardgame/280143/volcanic-isle/credits'],[],"['Action Points', 'Map Reduction']","['Admin: Better Description Needed!', 'Country: Chile']"
98,['https://boardgamegeek.com/boardgame/179581/havenfall/credits'],"['Adventure', 'Fantasy', 'Medieval', 'Video Game Theme']","['Deck, Bag, and Pool Building']",['Admin: Unreleased Games']
99,['https://boardgamegeek.com/boardgame/13328/chromino/credits'],['Abstract Strategy'],['Tile Placement'],[]
100,['https://boardgamegeek.com/boardgame/103843/fandooble/credits'],['Fantasy'],"['Dice Rolling', 'Push Your Luck']",['Creatures: Dragons']
101,['https://boardgamegeek.com/boardgame/24927/scrabble-scramble/credits'],"['Dice', 'Word Game']",['Dice Rolling'],"['Components: Letter Cubes / Word Dice', 'Game: Scrabble', 'Word Games: Spelling / Letters']"
102,['https://boardgamegeek.com/boardgame/5199/lords-underearth/credits'],"['Fantasy', 'Wargame']","['Hexagon Grid', 'Modular Board']","['Dungeon Crawler', 'The Fantasy Trip', 'Series: Microgames (Metagaming)']"
103,['https://boardgamegeek.com/boardgame/162288/nightlight/credits'],"['Card Game', 'Horror']","['Cooperative Game', 'Dice Rolling', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
104,['https://boardgamegeek.com/boardgame/229297/earth-explodes/credits'],['Science Fiction'],"['Rock-Paper-Scissors', 'Simultaneous Action Selection']","['Crowdfunding: Kickstarter', 'Organizations: The Game Artisans of Canada']"
105,['https://boardgamegeek.com/boardgame/24186/treasure-fleet/credits'],"['Bluffing', 'Card Game', 'Pirates']","['Auction/Bidding', 'Trick-taking']",[]
106,['https://boardgamegeek.com/boardgame/149885/te-kuiti/credits'],"['Animals', 'Farming']","['Area Majority / Influence', 'Memory']",['Animals: Sheep']
107,['https://boardgamegeek.com/boardgame/31770/joker-marbles/credits'],"['Abstract Strategy', 'Card Game', 'Racing']","['Hand Management', 'Point to Point Movement', 'Roll / Spin and Move']","['Components: Marbles', 'Traditional Games: Pachisi / Ludo']"
108,['https://boardgamegeek.com/boardgame/8985/lord-rings-labyrinth/credits'],"['Fantasy', 'Maze', 'Movies / TV / Radio theme', 'Novel-based']",['Modular Board'],"['Authors: J.R.R. Tolkien', 'Ravensburger Labyrinth Games']"
109,['https://boardgamegeek.com/boardgame/28253/cs-americas-civil-war-1861-1865/credits'],"['American Civil War', 'Civil War', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Scenario / Mission / Campaign Game', 'Simulation', 'Zone of Control']",['Country: USA']
110,['https://boardgamegeek.com/boardgame/90375/mieses-karma/credits'],"['Animals', 'Humor', 'Novel-based']",[],['Series: Literature (Kosmos)']
111,['https://boardgamegeek.com/boardgame/10084/stuff-yer-face/credits'],"['Action / Dexterity', ""Children's Game""]",[],['Components: Marbles']
112,['https://boardgamegeek.com/boardgame/230081/pizza-master/credits'],['Card Game'],"['Set Collection', 'Worker Placement']","['Theme: Food / Cooking', 'Theme: Pizza']"
113,['https://boardgamegeek.com/boardgame/118537/fortress-sevastopol/credits'],"['Wargame', 'World War II']",['Area-Impulse'],[]
114,['https://boardgamegeek.com/boardgame/26604/forceball/credits'],"['Bluffing', 'Card Game', 'Science Fiction', 'Sports']","['Card Drafting', 'Hand Management']","['Crowdfunding: Kickstarter', 'Theme: Sci-Fi Sports']"
115,['https://boardgamegeek.com/boardgame/257924/globe-twister/credits'],"['Exploration', 'Puzzle', 'Travel']","['Action Queue', 'Pattern Building']",[]
116,['https://boardgamegeek.com/boardgame/39872/guess-who-extra/credits'],"['Deduction', 'Electronic', 'Memory']",['Memory'],['Guess Who']
117,['https://boardgamegeek.com/boardgame/38038/uno-flash/credits'],"['Card Game', 'Electronic']",['Hand Management'],['Game: UNO']
118,['https://boardgamegeek.com/boardgame/38679/tenka/credits'],"['Card Game', 'Medieval']","['Area Majority / Influence', 'Hand Management']",['Country: Japan']
