,url,category,mechanic,family
21,['https://boardgamegeek.com/boardgame/36380/fatal/credits'],"['Card Game', 'Fantasy', 'Science Fiction']","['Hand Management', 'Rock-Paper-Scissors']",['Miglior Gioco Inedito']
22,['https://boardgamegeek.com/boardgame/9912/stacrobats/credits'],"['Action / Dexterity', ""Children's Game""]",['Pattern Building'],"['Ravensburger Spiele Minis', 'Theme: Circus']"
23,['https://boardgamegeek.com/boardgame/4519/yum/credits'],['Dice'],['Dice Rolling'],['Traditional Dice Games: Yacht']
24,['https://boardgamegeek.com/boardgame/8618/vs/credits'],"['Party Game', 'Word Game']",['Team-Based Game'],[]
25,['https://boardgamegeek.com/boardgame/34655/serendipity/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']",[]
26,['https://boardgamegeek.com/boardgame/144735/seas-iron/credits'],"['Nautical', 'Wargame', 'World War II']",[],['Admin: Better Description Needed!']
27,['https://boardgamegeek.com/boardgame/137014/professor-tempus/credits'],['Card Game'],[],[]
28,['https://boardgamegeek.com/boardgame/11530/dont-be-dork-ultimate-party-adventure-game/credits'],['Party Game'],['Acting'],[]
29,['https://boardgamegeek.com/boardgame/11037/el-capitan-alatriste/credits'],['Novel-based'],"['Role Playing', 'Roll / Spin and Move']",['Country: Spain']
30,['https://boardgamegeek.com/boardgame/23025/shoot-out/credits'],"['American West', 'Card Game']",['Dice Rolling'],"['Crowdfunding: Kickstarter', 'Magazine: GameLink']"
31,['https://boardgamegeek.com/boardgame/23257/antarctica/credits'],"['Civilization', 'Environmental', 'Modern Warfare', 'Political', 'Territory Building', 'Wargame', 'Word Game']","['Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling']",['Continents: Antarctica']
32,['https://boardgamegeek.com/boardgame/131982/we-are-dead-zombie-mall-massacre/credits'],['Zombies'],['Hand Management'],"['Creatures: Zombies', 'Crowdfunding: Kickstarter']"
33,['https://boardgamegeek.com/boardgame/11641/lemony-snickets-series-unfortunate-events-catastro/credits'],"['Card Game', 'Movies / TV / Radio theme']",['Set Collection'],[]
34,['https://boardgamegeek.com/boardgame/27981/candy-land-castle/credits'],"[""Children's Game""]",['Pattern Recognition'],['Theme: Food / Cooking']
35,['https://boardgamegeek.com/boardgame/7999/airlines-united-states-set-2/credits'],"['Aviation / Flight', 'Card Game', 'Economic', 'Industry / Manufacturing', 'Territory Building']","['Hand Management', 'Modular Board', 'Point to Point Movement', 'Simulation']",[]
36,['https://boardgamegeek.com/boardgame/253048/legends-signum-battle-vallor/credits'],"['Card Game', 'City Building', 'Fantasy', 'Miniatures', 'Wargame']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Point to Point Movement']",['Crowdfunding: Kickstarter']
37,['https://boardgamegeek.com/boardgame/175879/ruddy-vikings/credits'],"['Card Game', 'Party Game']",['Hand Management'],"['Crowdfunding: Kickstarter', 'Theme: Vikings']"
38,['https://boardgamegeek.com/boardgame/3650/twilight-war/credits'],"['Wargame', 'World War II']","['Area Movement', 'Dice Rolling', 'Point to Point Movement']",[]
39,['https://boardgamegeek.com/boardgame/5208/six-cubes/credits'],"['Dice', 'Party Game']","['Dice Rolling', 'Push Your Luck']","['Dice 10,000 games']"
40,['https://boardgamegeek.com/boardgame/13126/tetris-tower-3d/credits'],"['Electronic', 'Puzzle', 'Video Game Theme']",['Tile Placement'],"['Components: 3-Dimensional (3D)', 'Components: Polyominoes', 'Video Game Theme: Tetris']"
41,['https://boardgamegeek.com/boardgame/39552/golong-football-dice-game/credits'],"['Dice', 'Sports']",['Dice Rolling'],['Sports: American Football / Gridiron']
42,['https://boardgamegeek.com/boardgame/26089/dschingis-khan-bewegung-der-grossen-mauer/credits'],['Abstract Strategy'],[],['Historical Figures: Genghis Khan']
43,['https://boardgamegeek.com/boardgame/186208/project-mars/credits'],"['Card Game', 'Space Exploration']","['Auction/Bidding', 'Card Drafting', 'Hand Management']",['Space: Mars']
44,['https://boardgamegeek.com/boardgame/24318/uno-spin/credits'],['Card Game'],['Hand Management'],"['Game: UNO', 'Mattel To Go! games']"
45,['https://boardgamegeek.com/boardgame/556/7-safari/credits'],"['Animals', 'Card Game', ""Children's Game""]","['Area Movement', 'Set Collection']",['Theme: Safaris']
46,['https://boardgamegeek.com/boardgame/9633/barbie-queen-prom-game/credits'],"[""Children's Game""]","['Roll / Spin and Move', 'Set Collection']","['Theme: Dolls', 'Toys: Barbie']"
47,['https://boardgamegeek.com/boardgame/8349/farm-families/credits'],"['Animals', ""Children's Game"", 'Electronic', 'Farming', 'Memory']","['Memory', 'Pattern Recognition']",['Components: 3-Dimensional (3D)']
48,['https://boardgamegeek.com/boardgame/102965/agent-doppelnull/credits'],"['Deduction', 'Educational', 'Math', 'Spies/Secret Agents']",['Secret Unit Deployment'],[]
49,['https://boardgamegeek.com/boardgame/264989/flushin-frenzy/credits'],"['Action / Dexterity', ""Children's Game"", 'Dice', 'Humor', 'Party Game']",['Dice Rolling'],[]
50,['https://boardgamegeek.com/boardgame/13478/stratagem/credits'],"['Abstract Strategy', 'Card Game']",[],[]
51,['https://boardgamegeek.com/boardgame/198147/awful-fantasy-card-game/credits'],"['Card Game', 'Humor', 'Novel-based']","['Hand Management', 'Storytelling', 'Take That']",['Crowdfunding: Kickstarter']
52,['https://boardgamegeek.com/boardgame/8654/grand-prix/credits'],"[""Children's Game"", 'Racing']","['Roll / Spin and Move', 'Tile Placement']",['Sports: Auto Racing']
53,['https://boardgamegeek.com/boardgame/2139/x-files-collectible-card-game/credits'],"['Card Game', 'Collectible Components', 'Deduction', 'Movies / TV / Radio theme']",['Action Points'],"['CCGs (Collectible Card Games)', 'Players: Two Player Only Games', 'Theme: TV Detectives', 'TV Series: The X-Files']"
54,['https://boardgamegeek.com/boardgame/4912/gi-joe-adventure-board-game/credits'],"['Fighting', 'Movies / TV / Radio theme', 'Spies/Secret Agents']",['Roll / Spin and Move'],"[""Cartoons: 80's Cartoons"", 'Toys: G.I. Joe']"
55,['https://boardgamegeek.com/boardgame/13165/owzthat/credits'],"['Dice', 'Sports']",['Dice Rolling'],"['Promotional: Promo Board Games', 'Sports: Cricket']"
56,['https://boardgamegeek.com/boardgame/182865/engineering-ants/credits'],"[""Children's Game""]","['Cooperative Game', 'Roll / Spin and Move']","['Animals: Ants', 'Animals: Insects']"
57,['https://boardgamegeek.com/boardgame/3329/hans-dampf/credits'],"['Racing', 'Trains']",[],['Containers: Tubes']
58,['https://boardgamegeek.com/boardgame/286547/wizard-wurfelspiel/credits'],[],"['Betting and Bluffing', 'Dice Rolling']",['Mechanic: Roll-and-write']
59,['https://boardgamegeek.com/boardgame/3622/ebay-card-game/credits'],"['Bluffing', 'Card Game']","['Auction/Bidding', 'Card Drafting', 'Hand Management', 'Set Collection']",[]
60,['https://boardgamegeek.com/boardgame/17071/caravans-ahldarahd/credits'],"['Arabian', 'Economic', 'Fantasy', 'Negotiation']","['Auction/Bidding', 'Set Collection', 'Trading']",[]
61,['https://boardgamegeek.com/boardgame/38337/fishing-terrorists-version-20/credits'],"['Card Game', 'Humor', 'Political']","['Hand Management', 'Take That', 'Trick-taking']",[]
62,['https://boardgamegeek.com/boardgame/130227/big-badaboom/credits'],"['Card Game', 'Fantasy', 'Humor']",[],[]
63,['https://boardgamegeek.com/boardgame/147423/jumping-jack/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]",['Roll / Spin and Move'],['Animals: Rabbits']
64,['https://boardgamegeek.com/boardgame/2408/digimon-digital-monsters/credits'],"['Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Campaign / Battle Card Driven', 'Role Playing', 'Roll / Spin and Move', 'Set Collection']","['Creatures: Monsters', 'Theme: Anime / Manga']"
65,['https://boardgamegeek.com/boardgame/232351/master-orion-conquest/credits'],"['Card Game', 'Video Game Theme']","['Deck, Bag, and Pool Building']",['Space: Orion']
66,['https://boardgamegeek.com/boardgame/8210/monopoly-wizard-oz-collectors-edition/credits'],"['Economic', 'Movies / TV / Radio theme', 'Negotiation', 'Novel-based']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Books: The Wizard of Oz', 'Monopoly']"
67,['https://boardgamegeek.com/boardgame/124833/tentacle-bento/credits'],"['Card Game', 'Mature / Adult']","['Hand Management', 'Set Collection']",['Theme: Anime / Manga']
68,['https://boardgamegeek.com/boardgame/12624/trivial-pursuit-10th-anniversary/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
69,['https://boardgamegeek.com/boardgame/2326/pirate-and-traveler/credits'],"['Adventure', 'Exploration', 'Nautical', 'Pirates', 'Transportation']","['Pick-up and Deliver', 'Point to Point Movement', 'Roll / Spin and Move']",[]
70,['https://boardgamegeek.com/boardgame/10582/who-wants-be-millionaire-junior/credits'],"[""Children's Game"", 'Movies / TV / Radio theme', 'Trivia']",['Push Your Luck'],"['TV Series: TV Game Shows', 'TV Series: Who Wants To Be A Millionaire']"
71,['https://boardgamegeek.com/boardgame/5839/trivial-pursuit-walt-disney-family-edition-card-se/credits'],"[""Children's Game"", 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Brands: Disney', 'Game: Trivial Pursuit']"
72,['https://boardgamegeek.com/boardgame/5430/best-tribond/credits'],"['Party Game', 'Puzzle', 'Word Game']",[],['Game: TriBond']
73,['https://boardgamegeek.com/boardgame/167589/cut-rope-card-game/credits'],"['Card Game', 'Video Game Theme']",['Hand Management'],[]
74,['https://boardgamegeek.com/boardgame/3451/coffee/credits'],['Card Game'],"['Hand Management', 'Set Collection']",['Theme: Coffee']
75,['https://boardgamegeek.com/boardgame/8038/eagles-empire-napoleon-desert/credits'],"['Napoleonic', 'Wargame']","['Area Movement', 'Area-Impulse', 'Dice Rolling', 'Simulation']","['Country: Egypt', 'Eagles Of The Empire']"
76,['https://boardgamegeek.com/boardgame/66276/awans-zostan-marszalkiem-polski/credits'],"['Bluffing', 'Card Game', 'Educational', 'World War II']","['Hand Management', 'Set Collection']",['Country: Poland']
77,['https://boardgamegeek.com/boardgame/43043/black-stories-junior-green-stories/credits'],"['Animals', 'Deduction', 'Party Game']",['Storytelling'],['Game: Black Stories']
78,['https://boardgamegeek.com/boardgame/154298/alchemy/credits'],"['Card Game', 'Fantasy', 'Party Game']","['Pattern Building', 'Take That']",['Crowdfunding: Kickstarter']
79,['https://boardgamegeek.com/boardgame/11883/trivial-pursuit-volume-6/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
80,['https://boardgamegeek.com/boardgame/156648/blood-werewolf/credits'],"['Bluffing', 'Card Game', 'Murder/Mystery', 'Negotiation', 'Party Game']","['Team-Based Game', 'Voting']",['Game: Werewolf / Mafia']
81,['https://boardgamegeek.com/boardgame/63443/dilbert-escape-cubeville/credits'],"['Comic Book / Strip', 'Humor']",['Tile Placement'],['Comic Strips: Dilbert']
82,['https://boardgamegeek.com/boardgame/3427/blockhead/credits'],"['Action / Dexterity', ""Children's Game""]",[],['Components: 3-Dimensional (3D)']
83,['https://boardgamegeek.com/boardgame/13169/my-first-rummikub/credits'],"['Abstract Strategy', ""Children's Game""]","['Hand Management', 'Pattern Recognition']","['Rummikub', 'Traditional Card Games: Rummy', 'Versions & Editions: Junior Versions of Grown-Up Games']"
84,['https://boardgamegeek.com/boardgame/87929/ninjago/credits'],"['Action / Dexterity', 'Fighting', 'Miniatures']","['Hand Management', 'Variable Player Powers']","['Theme: Ninjas', 'Toys: LEGO']"
85,['https://boardgamegeek.com/boardgame/71402/cuponk/credits'],['Action / Dexterity'],[],[]
86,['https://boardgamegeek.com/boardgame/151005/wands/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Hand Management', 'Player Elimination', 'Take That']",['Crowdfunding: Kickstarter']
87,['https://boardgamegeek.com/boardgame/3533/arena-death/credits'],"['Fantasy', 'Fighting', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Variable Player Powers']","['Magazine: Ares', 'Theme: Gladiators']"
88,['https://boardgamegeek.com/boardgame/5709/touche/credits'],['Card Game'],['Pattern Building'],['Mensa Select']
89,['https://boardgamegeek.com/boardgame/74936/war-cards/credits'],"['Card Game', 'Wargame']","['Card Drafting', 'Hand Management', 'Set Collection']",['Game: War (Grow Jogos)']
90,['https://boardgamegeek.com/boardgame/20836/sneeze/credits'],"['Abstract Strategy', 'Card Game', 'Party Game']","['Hand Management', 'Pattern Building']","['Animals: Cats', 'Animals: Dogs']"
91,['https://boardgamegeek.com/boardgame/3486/bataclan/credits'],"['Action / Dexterity', 'Dice', 'Party Game']",[],"['Admin: Better Description Needed!', 'Series: Classic (Gigamic)']"
92,['https://boardgamegeek.com/boardgame/15542/orangino/credits'],"['Educational', 'Party Game']",[],[]
93,['https://boardgamegeek.com/boardgame/136494/jake-and-never-land-pirates-who-shook-hook/credits'],"['Action / Dexterity', ""Children's Game"", 'Movies / TV / Radio theme', 'Pirates']",['Roll / Spin and Move'],"['Brands: Disney', 'Folk Tales & Fairy Tales: Peter Pan']"
94,['https://boardgamegeek.com/boardgame/16141/fredericus/credits'],['Medieval'],['Betting and Bluffing'],[]
95,['https://boardgamegeek.com/boardgame/6990/ultra-ducks/credits'],"['Dice', 'Fighting', 'Humor', 'Nautical']","['Dice Rolling', 'Hexagon Grid', 'Roll / Spin and Move', 'Simulation', 'Variable Player Powers']",['Animals: Ducks']
96,['https://boardgamegeek.com/boardgame/10999/abracadabra/credits'],"['Card Game', 'Fantasy']",['Set Collection'],[]
97,['https://boardgamegeek.com/boardgame/66251/galapagos/credits'],"['Adventure', 'Animals']","['Auction/Bidding', 'Hand Management', 'Set Collection']","['Country: Ecuador', 'Theme: Tropical']"
98,['https://boardgamegeek.com/boardgame/14314/deus-vult/credits'],"['Abstract Strategy', 'Card Game', 'Medieval']","['Card Drafting', 'Dice Rolling', 'Roll / Spin and Move', 'Variable Phase Order']",[]
99,['https://boardgamegeek.com/boardgame/20771/bad-babiez/credits'],"['Card Game', 'Humor']","['Card Drafting', 'Hand Management']",[]
100,['https://boardgamegeek.com/boardgame/2788/first-reverse/credits'],"[""Children's Game"", 'Racing']",['Roll / Spin and Move'],"['Sports: Bicycling / Cycling', 'Theme: Motorcycles']"
101,['https://boardgamegeek.com/boardgame/6339/dying-lights/credits'],"['Card Game', 'Science Fiction', 'Wargame']","['Campaign / Battle Card Driven', 'Modular Board', 'Simulation']",[]
102,['https://boardgamegeek.com/boardgame/58339/amos-daragon/credits'],"['Fantasy', 'Racing']","['Roll / Spin and Move', 'Set Collection']",[]
103,['https://boardgamegeek.com/boardgame/41646/sushi-roll/credits'],"['Dice', 'Party Game']",['Dice Rolling'],['Theme: Food / Cooking']
104,['https://boardgamegeek.com/boardgame/3214/avalon-hill-game-companys-game-trivia/credits'],"['Party Game', 'Trivia']",[],[]
105,['https://boardgamegeek.com/boardgame/12819/dinosaur-game-survival-or-extinction/credits'],"[""Children's Game"", 'Educational', 'Environmental', 'Prehistoric']","['Point to Point Movement', 'Roll / Spin and Move', 'Variable Player Powers']",['Animals: Dinosaurs']
106,['https://boardgamegeek.com/boardgame/145401/crisis-tokyo/credits'],['Card Game'],['Hand Management'],['Theme: Anime / Manga']
107,['https://boardgamegeek.com/boardgame/21622/monopoly-simpsons-treehouse-horror/credits'],"['Economic', 'Movies / TV / Radio theme', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Monopoly', 'TV Series: The Simpsons']"
108,['https://boardgamegeek.com/boardgame/10270/media-mogul/credits'],"['Economic', 'Movies / TV / Radio theme']","['Action Points', 'Auction/Bidding', 'Card Drafting', 'Hand Management']",[]
109,['https://boardgamegeek.com/boardgame/120268/monsters-maidens/credits'],"['Dice', 'Fantasy', 'Fighting']","['Dice Rolling', 'Push Your Luck']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Jump Start City']"
110,['https://boardgamegeek.com/boardgame/4381/back-iraq/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],"['Country: Iran', 'Country: Iraq', 'Magazine: Command', 'Theme: Alternate History']"
111,['https://boardgamegeek.com/boardgame/8619/pictionary-bible/credits'],"['Party Game', 'Religious']","['Line Drawing', 'Team-Based Game']","['Mechanic: Drawing', 'Pictionary']"
112,['https://boardgamegeek.com/boardgame/3181/farkle/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']","['Dice 10,000 games', 'Traditional Game: Farkle']"
113,['https://boardgamegeek.com/boardgame/5609/oxford-dilemma/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],[]
114,['https://boardgamegeek.com/boardgame/146596/logo-party/credits'],['Party Game'],"['Acting', 'Paper-and-Pencil', 'Team-Based Game']",[]
115,['https://boardgamegeek.com/boardgame/19991/london-1888/credits'],['Horror'],['Cooperative Game'],"['Cities: London (England)', 'Country: England', 'Historical Figures: Jack the Ripper']"
116,['https://boardgamegeek.com/boardgame/19381/quest-cards/credits'],"['Adventure', 'Card Game']","['Card Drafting', 'Dice Rolling']",[]
117,['https://boardgamegeek.com/boardgame/171411/bubble-bomb/credits'],['Real-time'],"['Memory', 'Pattern Building']",[]
