,url,category,mechanic,family
14,['https://boardgamegeek.com/boardgame/149112/kill-shakespeare/credits'],['Comic Book / Strip'],"['Area Majority / Influence', 'Area Movement', 'Auction/Bidding', 'Card Drafting', 'Dice Rolling', 'Push Your Luck', 'Semi-Cooperative Game', 'Set Collection', 'Trading', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Authors: William Skakespeare', 'Crowdfunding: Kickstarter']"
15,['https://boardgamegeek.com/boardgame/66611/metropoli/credits'],"['City Building', 'Dice', 'Economic', 'Negotiation']","['Auction/Bidding', 'Trading']",[]
16,['https://boardgamegeek.com/boardgame/87926/yago-pool/credits'],['Action / Dexterity'],[],"['Mechanic: Finger Flicking Games', 'Sports: Billiards / Snooker / Pool']"
17,['https://boardgamegeek.com/boardgame/231872/heirs-wizard-king/credits'],"['Card Game', 'Fantasy', 'Medieval', 'Print & Play']","['Cooperative Game', 'Hand Management', 'Set Collection', 'Take That']",['Crowdfunding: Kickstarter']
18,['https://boardgamegeek.com/boardgame/1468/anybodys-guess/credits'],"['Party Game', 'Trivia']",[],[]
19,['https://boardgamegeek.com/boardgame/246728/gunfights-gamblin/credits'],"['American West', 'Card Game', 'Dice']","['Betting and Bluffing', 'Dice Rolling', 'Secret Unit Deployment', 'Team-Based Game']",['Crowdfunding: Kickstarter']
20,['https://boardgamegeek.com/boardgame/192201/wiener-walzer/credits'],[],[],[]
21,['https://boardgamegeek.com/boardgame/12479/battlegame-book-5-fighting-ships/credits'],"['Medieval', 'Modern Warfare', 'Nautical', 'Wargame', 'World War II']",['Point to Point Movement'],['Series: Battlegame Books']
22,['https://boardgamegeek.com/boardgame/208661/legends-labyrinth/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Party Game']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Pattern Building']",[]
23,['https://boardgamegeek.com/boardgame/24109/monkey-auto-races/credits'],"['Action / Dexterity', 'Racing']",[],['Sports: Auto Racing']
24,['https://boardgamegeek.com/boardgame/245385/papering-duel/credits'],"['Abstract Strategy', 'Card Game']",['Pattern Building'],[]
25,['https://boardgamegeek.com/boardgame/22910/naruto-collectible-card-game/credits'],"['Card Game', 'Collectible Components', 'Fighting', 'Movies / TV / Radio theme']","['Card Drafting', 'Hand Management']","['CCGs (Collectible Card Games)', 'Theme: Anime / Manga', 'Theme: Ninjas']"
26,['https://boardgamegeek.com/boardgame/22464/margin-error/credits'],['Card Game'],"['Team-Based Game', 'Trick-taking']",[]
27,['https://boardgamegeek.com/boardgame/21036/stratego-star-wars-saga-edition/credits'],"['Bluffing', 'Deduction', 'Fighting', 'Memory', 'Movies / TV / Radio theme', 'Science Fiction']",['Secret Unit Deployment'],"['Game: Stratego', 'Movies: Star Wars']"
28,['https://boardgamegeek.com/boardgame/103745/plethora/credits'],"['Economic', 'Fantasy', 'Medieval']","['Commodity Speculation', 'Modular Board', 'Pick-up and Deliver']",[]
29,['https://boardgamegeek.com/boardgame/8748/golan-syrian-israeli-combat-73-war/credits'],"['Modern Warfare', 'Wargame']","['Hexagon Grid', 'Simulation']","['Country: Israel', 'History: Yom Kippur War']"
30,['https://boardgamegeek.com/boardgame/259945/nfl-showdown/credits'],['Sports'],"['Dice Rolling', 'Hand Management']",['Sports: American Football / Gridiron']
31,['https://boardgamegeek.com/boardgame/133637/temple-run-danger-chase/credits'],"['Adventure', 'Dice', 'Electronic', 'Exploration', 'Video Game Theme']",['Dice Rolling'],['Theme: Archaeology']
32,['https://boardgamegeek.com/boardgame/209649/aurimentic/credits'],[],"['Area Majority / Influence', 'Dice Rolling', 'Modular Board']",[]
33,['https://boardgamegeek.com/boardgame/1789/raiders-and-traders-heroic-age-greece/credits'],"['Ancient', 'Economic', 'Negotiation', 'Political', 'Wargame']","['Area Movement', 'Dice Rolling', 'Movement Points', 'Simulation']","['Ancient: Greece', 'Country: Greece']"
34,['https://boardgamegeek.com/boardgame/180133/rubbish-auction/credits'],"['Bluffing', 'Card Game']","['Auction/Bidding', 'Variable Player Powers']",[]
35,['https://boardgamegeek.com/boardgame/15731/game-life-card-game/credits'],"['Card Game', ""Children's Game""]",['Hand Management'],"['Game: Game of Life', 'Versions & Editions: Card Versions of Non-Card Games']"
36,['https://boardgamegeek.com/boardgame/242328/kontour/credits'],"['Deduction', 'Party Game']",['Line Drawing'],[]
37,['https://boardgamegeek.com/boardgame/501/dschungelrennen/credits'],"[""Children's Game"", 'Racing']",[],[]
38,['https://boardgamegeek.com/boardgame/657/munchhausen/credits'],"['Bluffing', 'Card Game', 'Fantasy']",[],[]
39,['https://boardgamegeek.com/boardgame/11289/operation-whirlwind-budapest-november-1956/credits'],"['Modern Warfare', 'Wargame']",['Area Movement'],"['Cities: Budapest (Hungary)', 'Country: Hungary', 'History: Hungarian Revolution of 1956', 'Series: Folio (One Small Step)']"
40,['https://boardgamegeek.com/boardgame/4048/war-states-gettysburg-1863/credits'],"['American Civil War', 'Wargame']","['Area-Impulse', 'Hexagon Grid']",['Series: Wars of the States and Empires (Avalanche Press)']
41,['https://boardgamegeek.com/boardgame/787/palermo/credits'],"['City Building', 'Mafia']",['Tile Placement'],"['Cities: Palermo (Sicily, Italy)']"
42,['https://boardgamegeek.com/boardgame/2843/absacker/credits'],['Card Game'],['Set Collection'],[]
43,['https://boardgamegeek.com/boardgame/7622/morsecode/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Series: Empires of Apocalypse (Udo Grebe Gamedesign)']
44,['https://boardgamegeek.com/boardgame/124760/famous-first-downs-worlds-smallest-football-game/credits'],"['Card Game', 'Sports']","['Action Points', 'Push Your Luck', 'Simulation']","['Organizations: The Game Artisans of Canada', 'Promotional: BGG Store Promos', 'Promotional: Promo Board Games', ""Series: The World's Smallest Sports Games (Famous Games Company)"", 'Sports: American Football / Gridiron']"
45,['https://boardgamegeek.com/boardgame/148430/downtown/credits'],['Mafia'],"['Area Majority / Influence', 'Auction/Bidding', 'Hand Management', 'Take That']",[]
46,['https://boardgamegeek.com/boardgame/182869/hong/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']","['Creatures: Dragons', 'Mechanic: Combinatorial']"
47,['https://boardgamegeek.com/boardgame/886/der-garten-des-sonnenkonigs/credits'],"['Economic', 'Renaissance']",['Auction/Bidding'],['Theme: Gardening']
48,['https://boardgamegeek.com/boardgame/256526/zaar/credits'],"['Adventure', 'Horror']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Modular Board', 'Player Elimination', 'Variable Player Powers']",['Creatures: Ghosts']
49,['https://boardgamegeek.com/boardgame/10893/allegiance-war-factions/credits'],"['Card Game', 'City Building', 'Civilization', 'Collectible Components', 'Fantasy', 'Fighting', 'Medieval', 'Memory', 'Negotiation', 'Political', 'Religious']","['Card Drafting', 'Dice Rolling', 'Memory', 'Role Playing', 'Team-Based Game', 'Trading', 'Voting']",['CCGs (Collectible Card Games)']
50,['https://boardgamegeek.com/boardgame/91440/expedition-dino/credits'],"['Action / Dexterity', ""Children's Game""]",[],['Animals: Dinosaurs']
51,['https://boardgamegeek.com/boardgame/175313/aarrr/credits'],"['Card Game', ""Children's Game"", 'Party Game', 'Pirates']",['Hand Management'],[]
52,['https://boardgamegeek.com/boardgame/25448/khan-tsin/credits'],['Abstract Strategy'],[],['Mechanic: Combinatorial']
53,['https://boardgamegeek.com/boardgame/1570/sirocco/credits'],"['Wargame', 'World War II']",['Campaign / Battle Card Driven'],['History: World War II (Africa)']
54,['https://boardgamegeek.com/boardgame/190523/cats-sad-necessary-cycle-violent-predatory-behavio/credits'],['Card Game'],"['Action Queue', 'Rock-Paper-Scissors', 'Simultaneous Action Selection']",[]
55,['https://boardgamegeek.com/boardgame/2207/land-grab/credits'],"['City Building', 'Economic', 'Negotiation']","['Commodity Speculation', 'Tile Placement']",[]
56,['https://boardgamegeek.com/boardgame/122867/four-taverns/credits'],"['Card Game', 'Fantasy']","['Hand Management', 'Take That']",[]
57,['https://boardgamegeek.com/boardgame/27852/taifa/credits'],"['Arabian', 'Medieval', 'Political', 'Wargame']","['Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling']","['Country: Spain', 'History: Reconquista']"
58,['https://boardgamegeek.com/boardgame/3716/tractics/credits'],"['Miniatures', 'Wargame', 'World War II']",['Dice Rolling'],[]
59,['https://boardgamegeek.com/boardgame/211485/wizards-towers/credits'],"['Abstract Strategy', 'Fantasy', 'Fighting']",['Hand Management'],[]
60,['https://boardgamegeek.com/boardgame/15066/cat-mouse/credits'],"['Abstract Strategy', 'Animals', 'Memory', 'Movies / TV / Radio theme']","['Enclosure', 'Memory', 'Tile Placement']","['Animals: Cats', 'Animals: Mice']"
61,['https://boardgamegeek.com/boardgame/1310/auf-achse-das-kartenspiel/credits'],"['Card Game', 'Movies / TV / Radio theme']",[],['TV Series: Auf Achse']
62,['https://boardgamegeek.com/boardgame/19399/socken-zocken/credits'],"[""Children's Game""]","['Pattern Recognition', 'Set Collection']","['Creatures: Monsters', 'Series: Mitbringspiele (HABA)']"
63,['https://boardgamegeek.com/boardgame/256233/mountains/credits'],"['Adventure', 'Bluffing', 'Card Game', 'Negotiation']","['Memory', 'Push Your Luck', 'Set Collection']",['Series: Family Games (HABA)']
64,['https://boardgamegeek.com/boardgame/153213/livestock-uprising/credits'],"['Animals', 'Dice', 'Farming', 'Territory Building']","['Area Majority / Influence', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Player Elimination']",['Crowdfunding: Kickstarter']
65,['https://boardgamegeek.com/boardgame/153292/nobody-perfect-mini-edition/credits'],"['Bluffing', 'Party Game']",['Voting'],"['Nobody is Perfect', 'Traditional Games: Dictionary']"
66,['https://boardgamegeek.com/boardgame/92661/o-jogo-da-enciclopedia/credits'],"['Bluffing', 'Humor', 'Party Game']","['Paper-and-Pencil', 'Voting']",[]
67,['https://boardgamegeek.com/boardgame/151801/oddly-obvious/credits'],"['Card Game', 'Party Game', 'Real-time']",[],[]
68,['https://boardgamegeek.com/boardgame/262370/spiky-dastards/credits'],"['Action / Dexterity', 'Party Game', 'Real-time']",['Pattern Recognition'],[]
69,['https://boardgamegeek.com/boardgame/228419/baby-cruise/credits'],"['Bluffing', 'Card Game', 'Nautical', 'Travel']","['Memory', 'Set Collection']",['Series: Baby (Jumping Turtle Games)']
70,['https://boardgamegeek.com/boardgame/117823/fitzit/credits'],['Party Game'],[],['Series: Port-A-Party (Gamewright)']
71,['https://boardgamegeek.com/boardgame/138799/loka-game-elemental-strategy/credits'],"['Abstract Strategy', 'Fantasy']","['Dice Rolling', 'Grid Movement']","['Crowdfunding: Kickstarter', 'Traditional Games: Chess']"
72,['https://boardgamegeek.com/boardgame/22176/lest-darkness-fall-rome-crisis-ad-235-285/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Ancient: Rome', 'History: Barbarian migrations and invasions', 'History: Roman Empire', 'Magazine: Strategy & Tactics']"
73,['https://boardgamegeek.com/boardgame/4036/anzio-beachhead/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Magazine: Strategy & Tactics']
74,['https://boardgamegeek.com/boardgame/82577/i9n/credits'],"['Deduction', 'Exploration']",['Action Queue'],['Theme: Oil / Gas / Petroleum']
75,['https://boardgamegeek.com/boardgame/164645/mine-all-mine/credits'],"['Card Game', 'Science Fiction']","['Hand Management', 'Simultaneous Action Selection']",['Crowdfunding: Kickstarter']
76,['https://boardgamegeek.com/boardgame/193328/blanc-manger-coco/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Party Game', 'Word Game']","['Hand Management', 'Simultaneous Action Selection']",['Judging Games']
77,['https://boardgamegeek.com/boardgame/209014/front-line-no-komrades/credits'],"['Card Game', 'Fighting', 'Humor']","['Hand Management', 'Player Elimination', 'Take That']",[]
78,['https://boardgamegeek.com/boardgame/260033/concerto/credits'],['Music'],"['Memory', 'Pattern Recognition']",[]
79,['https://boardgamegeek.com/boardgame/165095/pirate-loot-base-set/credits'],"['Card Game', 'Humor', 'Pirates']",['Take That'],"['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
80,['https://boardgamegeek.com/boardgame/200314/jack-ripper/credits'],"['Bluffing', 'Card Game', 'Horror', 'Murder/Mystery']","['Player Elimination', 'Take That']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Game: Werewolf / Mafia', 'Historical Figures: Jack the Ripper']"
81,['https://boardgamegeek.com/boardgame/2532/new-york/credits'],['City Building'],['Hand Management'],"['Cities: New York (New York, USA)', 'Country: USA']"
82,['https://boardgamegeek.com/boardgame/273703/altar-quest/credits'],"['Adventure', 'Card Game', 'Dice', 'Exploration', 'Fantasy', 'Fighting', 'Miniatures']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Modular Board', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Mechanic: Campaign Games']"
83,['https://boardgamegeek.com/boardgame/7141/crossbows-and-cannon-ii/credits'],"['Renaissance', 'Wargame']",['Hexagon Grid'],"['History: The Italian Wars', 'History: War of the League of Cambrai', 'Royalists & Roundheads System']"
84,['https://boardgamegeek.com/boardgame/243757/gangster-city/credits'],"['Card Game', 'Deduction']",[],[]
85,['https://boardgamegeek.com/boardgame/127258/blades-legend/credits'],"['Deduction', 'Fantasy', 'Mythology', 'Party Game']","['Team-Based Game', 'Variable Player Powers']",['Level 99 Games Minigame Library']
86,['https://boardgamegeek.com/boardgame/169652/turbo-rally-card-racing-thunder-track/credits'],"['Card Game', 'Racing']","['Card Drafting', 'Dice Rolling', 'Hand Management', 'Network and Route Building', 'Point to Point Movement']","['Crowdfunding: Kickstarter', 'Sports: Auto Racing']"
87,['https://boardgamegeek.com/boardgame/1680/elements/credits'],['Card Game'],[],[]
88,['https://boardgamegeek.com/boardgame/342/hong-kong/credits'],"['Abstract Strategy', 'City Building']",['Square Grid'],"['Cities: Hong Kong', 'Components: 3-Dimensional (3D)', 'Components: 5 x 5 Grid', 'Country: Hong Kong']"
89,['https://boardgamegeek.com/boardgame/124954/color-addict/credits'],"['Card Game', 'Real-time']",[],[]
90,['https://boardgamegeek.com/boardgame/159501/hull-breach-corporate-wars/credits'],"['Card Game', 'Science Fiction']",['Hand Management'],['Crowdfunding: Kickstarter']
91,['https://boardgamegeek.com/boardgame/8382/light-division/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],[]
92,['https://boardgamegeek.com/boardgame/162727/victory-through-industry/credits'],"['Industry / Manufacturing', 'World War II']",['Trading'],[]
93,['https://boardgamegeek.com/boardgame/231331/tilting-windmills/credits'],"['Abstract Strategy', 'Card Game', 'Novel-based']",['Point to Point Movement'],[]
94,['https://boardgamegeek.com/boardgame/130674/loos-big-push/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],"['Fire & Movement combat system', 'Series: Folio (Decision Games)']"
95,['https://boardgamegeek.com/boardgame/2709/beastlord/credits'],"['Fantasy', 'Wargame']",['Hexagon Grid'],['Creatures: Monsters']
96,['https://boardgamegeek.com/boardgame/37686/ou-etiez-vous/credits'],"['Memory', 'Murder/Mystery', 'Party Game']","['Memory', 'Storytelling', 'Team-Based Game']",[]
97,['https://boardgamegeek.com/boardgame/37743/consensus/credits'],['Party Game'],"['Simultaneous Action Selection', 'Voting']",['Game: Consensus (Mindlogic)']
98,['https://boardgamegeek.com/boardgame/284107/zodiac-clash/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Variable Player Powers']",['Theme: Astrology']
99,['https://boardgamegeek.com/boardgame/130286/volcano-island-countdown/credits'],"['Adventure', 'Dice', 'Electronic', 'Environmental']","['Cooperative Game', 'Dice Rolling', 'Roll / Spin and Move', 'Set Collection']",[]
100,['https://boardgamegeek.com/boardgame/140179/de-poorters-van-nieuwstad/credits'],"['Economic', 'Industry / Manufacturing', 'Medieval']",['Variable Phase Order'],[]
101,['https://boardgamegeek.com/boardgame/32187/chaos-kids-room/credits'],"['Card Game', ""Children's Game"", 'Memory']",['Memory'],['Series: Mitbringspiele (HABA)']
102,['https://boardgamegeek.com/boardgame/224039/farsight/credits'],"['Deduction', 'Science Fiction', 'Spies/Secret Agents', 'Wargame']","['Area Majority / Influence', 'Dice Rolling', 'Paper-and-Pencil', 'Secret Unit Deployment', 'Simulation']",['Crowdfunding: Kickstarter']
103,['https://boardgamegeek.com/boardgame/42493/giro-ditalia-card-game/credits'],['Racing'],[],"['Country: Italy', 'Game: Leader 1', 'Sports: Bicycling / Cycling']"
104,['https://boardgamegeek.com/boardgame/73230/showdown-coming-indo-pakistani-war/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Country: Pakistan', 'Fire & Movement combat system', 'Series: Folio (Decision Games)']"
105,['https://boardgamegeek.com/boardgame/191879/rival-kings/credits'],"['Card Game', 'Medieval']","['Set Collection', 'Simultaneous Action Selection']",['Organizations: The Game Artisans of Canada']
106,['https://boardgamegeek.com/boardgame/9909/crete-1941-operation-merkur/credits'],"['Wargame', 'World War II']",['Area Movement'],"['Country: Greece', 'Islands: Crete (Greece)', 'Magazine: Vae Victis']"
107,['https://boardgamegeek.com/boardgame/1504/bakschisch/credits'],"['Adventure', 'Arabian']","['Auction/Bidding', 'Simultaneous Action Selection']",[]
108,['https://boardgamegeek.com/boardgame/29286/stratego-americas-civil-war-collectors-edition/credits'],"['American Civil War', 'Bluffing', 'Deduction', 'Memory']","['Memory', 'Secret Unit Deployment']",['Game: Stratego']
109,['https://boardgamegeek.com/boardgame/4983/der-herr-der-ringe-die-zwei-turme/credits'],"['Fantasy', 'Movies / TV / Radio theme']","['Cooperative Game', 'Hand Management']",['Authors: J.R.R. Tolkien']
110,['https://boardgamegeek.com/boardgame/5927/duel-desert-rommels-campaign-north-africa/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Secret Unit Deployment']","['Country: Egypt', 'Country: Libya', 'History: World War II (Africa)', 'Magazine: Wargamer', 'Region: North Africa', 'Theme: Deserts']"
111,['https://boardgamegeek.com/boardgame/1878/moonshot-game/credits'],"['Exploration', 'Space Exploration', 'Transportation']","['Campaign / Battle Card Driven', 'Hand Management', 'Set Collection']","[""Space: Earth's Moon""]"
112,['https://boardgamegeek.com/boardgame/231019/competition-kitchen/credits'],"['Card Game', 'Party Game']",['Acting'],"['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
113,['https://boardgamegeek.com/boardgame/107834/montana/credits'],"['American West', 'Bluffing', 'Territory Building']","['Area Majority / Influence', 'Auction/Bidding', 'Hand Management', 'Set Collection']",['States: Montana']
114,['https://boardgamegeek.com/boardgame/11855/tamburlaine-great-battle-angorra-1402/credits'],"['Medieval', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Ratio / Combat Results Table', 'Simulation']",['Great Medieval Battles System']
115,['https://boardgamegeek.com/boardgame/93402/kart-sur-glace/credits'],"['Action / Dexterity', 'Racing']","['Action Points', 'Simultaneous Action Selection', 'Variable Player Powers']",['Mechanic: Finger Flicking Games']
116,['https://boardgamegeek.com/boardgame/12776/dragonchess/credits'],['Abstract Strategy'],['Grid Movement'],"['Components: Three Dimensional Chess', 'Creatures: Dragons', 'Magazine: Dragon', 'Traditional Games: Chess']"
117,['https://boardgamegeek.com/boardgame/169768/space-opera/credits'],"['Card Game', 'Science Fiction']","['Deck, Bag, and Pool Building']",['Admin: Unreleased Games']
118,['https://boardgamegeek.com/boardgame/1688/star-commander/credits'],"['Card Game', 'Fighting', 'Science Fiction']",['Take That'],[]
