,url,category,mechanic,family
18,['https://boardgamegeek.com/boardgame/5960/strike-force-one-cold-war-heats-1975/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Battlesson (Victory Point Games)']
19,['https://boardgamegeek.com/boardgame/32670/barista/credits'],"['Card Game', 'Dice']",['Hand Management'],['Theme: Coffee']
20,['https://boardgamegeek.com/boardgame/19409/mouse-chaos/credits'],"['Abstract Strategy', 'Animals', 'Memory']","['Memory', 'Trading']",['Animals: Mice']
21,['https://boardgamegeek.com/boardgame/31/dark-world/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting', 'Miniatures']","['Dice Rolling', 'Grid Movement']","['Admin: Better Description Needed!', 'Components: 3-Dimensional (3D)', 'Dungeon Crawler', 'Das Schwarze Auge']"
22,['https://boardgamegeek.com/boardgame/1095/mystery-nile/credits'],"['Card Game', 'Deduction', 'Memory', 'Murder/Mystery']",['Memory'],"['Country: Egypt', 'Rivers: Nile']"
23,['https://boardgamegeek.com/boardgame/6597/et-extra-terrestrial/credits'],['Movies / TV / Radio theme'],"['Dice Rolling', 'Roll / Spin and Move']","['Admin: Better Description Needed!', 'Creatures: Aliens / Extraterrestrials']"
24,['https://boardgamegeek.com/boardgame/8633/monopoly-disney/credits'],"['Economic', 'Movies / TV / Radio theme', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Brands: Disney', 'Monopoly']"
25,['https://boardgamegeek.com/boardgame/7720/prince-struggle-house-borgia/credits'],"['Card Game', 'Political', 'Renaissance']",['Auction/Bidding'],[]
26,['https://boardgamegeek.com/boardgame/166658/bakerspeed/credits'],"['Dice', 'Real-time']",['Dice Rolling'],"['Admin: Better Description Needed!', 'Books: Sherlock Holmes']"
27,['https://boardgamegeek.com/boardgame/3482/past-lives/credits'],"['Fantasy', 'Humor']","['Roll / Spin and Move', 'Set Collection']",[]
28,['https://boardgamegeek.com/boardgame/3529/vampire-hunter/credits'],['Horror'],"['Area Movement', 'Cooperative Game', 'Grid Movement', 'Roll / Spin and Move']",['Creatures: Vampires']
29,['https://boardgamegeek.com/boardgame/144557/where-art-thou-romeo/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Novel-based', 'Renaissance']","['Role Playing', 'Storytelling']","['Authors: William Skakespeare', 'Crowdfunding: Kickstarter']"
30,['https://boardgamegeek.com/boardgame/11532/eagle-and-sun/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Secret Unit Deployment', 'Simulation', 'Team-Based Game']",[]
31,['https://boardgamegeek.com/boardgame/1073/der-schatz-der-inka/credits'],"['Adventure', 'Exploration']","['Dice Rolling', 'Grid Movement', 'Hand Management', 'Pick-up and Deliver', 'Roll / Spin and Move']",['Theme: Tropical']
32,['https://boardgamegeek.com/boardgame/9516/adverteasing/credits'],"['Party Game', 'Trivia']",[],['Game: Adverteasing']
33,['https://boardgamegeek.com/boardgame/2275/airlines/credits'],"['Aviation / Flight', 'Card Game', 'Economic']",['Hand Management'],[]
34,['https://boardgamegeek.com/boardgame/154174/big-bang-theory-rock-paper-scissors-lizard-spock-d/credits'],"['Dice', 'Movies / TV / Radio theme']","['Dice Rolling', 'Rock-Paper-Scissors']",['TV Series: The Big Bang Theory']
35,['https://boardgamegeek.com/boardgame/12691/warmaster-chess-2000/credits'],['Abstract Strategy'],['Grid Movement'],['Traditional Games: Chess']
36,['https://boardgamegeek.com/boardgame/1510/class-struggle/credits'],"['Educational', 'Political']",[],[]
37,['https://boardgamegeek.com/boardgame/1837/word-yahtzee/credits'],"['Dice', 'Word Game']","['Dice Rolling', 'Pattern Recognition']","['Components: Letter Cubes / Word Dice', 'Game: Yahtzee', 'Kniffel', 'Traditional Dice Games: Yacht']"
38,['https://boardgamegeek.com/boardgame/1902/mad-scientist/credits'],"['Card Game', 'Science Fiction']",[],[]
39,['https://boardgamegeek.com/boardgame/139388/emperors-new-clothes/credits'],"['Bluffing', 'Book', 'Card Game', 'Deduction', 'Dice', 'Educational', 'Humor', 'Memory', 'Negotiation', 'Party Game', 'Print & Play']","['Acting', 'Action Points', 'Betting and Bluffing', 'Card Drafting', 'Commodity Speculation', 'Dice Rolling', 'Hand Management', 'Memory', 'Push Your Luck', 'Role Playing', 'Set Collection', 'Storytelling', 'Team-Based Game', 'Trading', 'Variable Player Powers']","['Authors: Hans Christian Andersen', 'Crowdfunding: Kickstarter']"
40,['https://boardgamegeek.com/boardgame/11618/cranium-zigity/credits'],"['Card Game', 'Math', 'Word Game']","['Hand Management', 'Pattern Building']","['Card Games: Shedding / Stops', 'Game: Cranium']"
41,['https://boardgamegeek.com/boardgame/93522/tetris-card-game/credits'],"['Abstract Strategy', 'Card Game', 'Video Game Theme']","['Hand Management', 'Pattern Recognition']",['Video Game Theme: Tetris']
42,['https://boardgamegeek.com/boardgame/1613/which-witch/credits'],"['Action / Dexterity', ""Children's Game"", 'Horror']","['Area Movement', 'Roll / Spin and Move']","['Components: 3-Dimensional (3D)', 'Components: Marbles', 'Creatures: Ghosts', 'Theme: Witches']"
43,['https://boardgamegeek.com/boardgame/128565/evil-baby-orphanage/credits'],['Card Game'],['Take That'],['Theme: Time Travel']
44,['https://boardgamegeek.com/boardgame/1217/secret-labyrinth/credits'],"[""Children's Game"", 'Fantasy', 'Maze', 'Puzzle']","['Modular Board', 'Network and Route Building', 'Rock-Paper-Scissors']",['Ravensburger Labyrinth Games']
45,['https://boardgamegeek.com/boardgame/89340/name-5/credits'],['Trivia'],['Roll / Spin and Move'],[]
46,['https://boardgamegeek.com/boardgame/5758/monopoly-pokemon/credits'],"['Economic', 'Movies / TV / Radio theme', 'Negotiation', 'Video Game Theme']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Monopoly', 'Pokémon', 'Theme: Anime / Manga']"
47,['https://boardgamegeek.com/boardgame/23694/pirates-caribbean-dvd-treasure-hunt/credits'],"['Adventure', 'Electronic', 'Exploration', 'Fantasy', 'Fighting', 'Movies / TV / Radio theme', 'Pirates']","['Action Points', 'Dice Rolling', 'Roll / Spin and Move', 'Trading']","['Brands: Disney', 'Components: DVDs', 'Pirates of the Caribbean']"
48,['https://boardgamegeek.com/boardgame/18750/dragonriders/credits'],"['Fantasy', 'Racing']",['Modular Board'],"['Creatures: Dragons', 'Sports: Aerial Racing', 'Theme: Fantasy Sports']"
49,['https://boardgamegeek.com/boardgame/2242/creatures-cultists/credits'],"['Card Game', 'Horror', 'Humor']","['Dice Rolling', 'Hand Management', 'Player Elimination', 'Take That']",['Theme: Cthulhu Mythos']
50,['https://boardgamegeek.com/boardgame/15278/law-order-game/credits'],"['Card Game', 'Deduction']","['Dice Rolling', 'Roll / Spin and Move']",['Theme: TV Detectives']
51,['https://boardgamegeek.com/boardgame/3549/superpower/credits'],"['Modern Warfare', 'Political']","['Roll / Spin and Move', 'Voting']",[]
52,['https://boardgamegeek.com/boardgame/137550/story-war/credits'],"['Card Game', 'Mythology', 'Party Game']","['Hand Management', 'Storytelling']",['Crowdfunding: Kickstarter']
53,['https://boardgamegeek.com/boardgame/37305/halo-interactive-strategy-game/credits'],"['Miniatures', 'Science Fiction', 'Video Game Theme', 'Wargame']",[],['Components: DVDs']
54,['https://boardgamegeek.com/boardgame/3702/topple/credits'],['Action / Dexterity'],[],[]
55,['https://boardgamegeek.com/boardgame/2433/halloween-party/credits'],"['Bluffing', 'Card Game', 'Horror', 'Negotiation']","['Set Collection', 'Trading']","['Holidays: Halloween', 'Series: Blue Games (Descartes)']"
56,['https://boardgamegeek.com/boardgame/36783/jishaku/credits'],"['Abstract Strategy', 'Action / Dexterity']",[],[]
57,['https://boardgamegeek.com/boardgame/6090/pack-flies/credits'],"['Animals', 'Bluffing']",['Betting and Bluffing'],"['Animals: Flies', 'Animals: Insects']"
58,['https://boardgamegeek.com/boardgame/137336/archer-danger-zone-board-game/credits'],['Movies / TV / Radio theme'],[],[]
59,['https://boardgamegeek.com/boardgame/7422/mid-life-crisis/credits'],"['Card Game', 'Dice']","['Dice Rolling', 'Roll / Spin and Move']",[]
60,['https://boardgamegeek.com/boardgame/15804/hidden-conflict/credits'],"['Fighting', 'Horror']","['Modular Board', 'Tile Placement']",[]
61,['https://boardgamegeek.com/boardgame/2482/zaxxon/credits'],"['Aviation / Flight', ""Children's Game"", 'Fighting', 'Science Fiction', 'Video Game Theme']",['Roll / Spin and Move'],[]
62,['https://boardgamegeek.com/boardgame/84730/doggie-doo/credits'],"['Animals', ""Children's Game""]",['Dice Rolling'],['Animals: Dogs']
63,['https://boardgamegeek.com/boardgame/27960/wizardology-game/credits'],"['Fantasy', 'Mythology']","['Card Drafting', 'Roll / Spin and Move']",['Ology board games']
64,['https://boardgamegeek.com/boardgame/2485/game-states/credits'],"[""Children's Game"", 'Economic', 'Educational', 'Transportation']","['Pick-up and Deliver', 'Roll / Spin and Move']","['Country: USA', 'Theme: Trucks']"
65,['https://boardgamegeek.com/boardgame/2000/true-or-false/credits'],['Trivia'],[],[]
66,['https://boardgamegeek.com/boardgame/5029/monopoly-star-wars-episode-i/credits'],"['Economic', 'Movies / TV / Radio theme', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Monopoly', 'Movies: Star Wars']"
67,['https://boardgamegeek.com/boardgame/3820/star-fleet-missions/credits'],"['Card Game', 'Movies / TV / Radio theme', 'Science Fiction']",['Hand Management'],"['Series: Star Fleet Universe', 'TV Series: Star Trek']"
68,['https://boardgamegeek.com/boardgame/18686/gazdalkodj-okosan/credits'],['Economic'],"['Roll / Spin and Move', 'Set Collection', 'Trading']",[]
69,['https://boardgamegeek.com/boardgame/3696/channel-surfing/credits'],['Party Game'],['Team-Based Game'],[]
70,['https://boardgamegeek.com/boardgame/5253/jack-straws/credits'],"['Action / Dexterity', ""Children's Game""]",[],['Containers: Tubes']
71,['https://boardgamegeek.com/boardgame/149051/surprise-slides-game/credits'],"[""Children's Game"", 'Movies / TV / Radio theme', 'Racing']","['Modular Board', 'Roll / Spin and Move']","['Brands: Disney', 'Comic Strips: Peanuts', 'Movies: Frozen']"
72,['https://boardgamegeek.com/boardgame/118955/zombie-run-your-lives/credits'],"['Card Game', 'Humor', 'Party Game', 'Zombies']",['Hand Management'],[]
73,['https://boardgamegeek.com/boardgame/17106/boxes/credits'],['Abstract Strategy'],"['Enclosure', 'Paper-and-Pencil']","['Mechanic: Combinatorial', 'Series: Dots and Boxes']"
74,['https://boardgamegeek.com/boardgame/8031/citadel-combat-cards/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Science Fiction']","['Hand Management', 'Trick-taking']","['Warhammer 40,000 Card Games', 'Warhammer Fantasy Card Games']"
75,['https://boardgamegeek.com/boardgame/40347/monopoly-here-and-now-world-edition/credits'],"['Economic', 'Electronic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
76,['https://boardgamegeek.com/boardgame/10815/craps/credits'],['Dice'],"['Betting and Bluffing', 'Dice Rolling']","['States: Nevada', 'Traditional Dice Games: Craps']"
77,['https://boardgamegeek.com/boardgame/786/maxi-boure/credits'],['Economic'],"['Roll / Spin and Move', 'Stock Holding', 'Trading']",[]
78,['https://boardgamegeek.com/boardgame/155693/game-thrones-westeros-intrigue/credits'],"['Card Game', 'Movies / TV / Radio theme', 'Novel-based']",['Hand Management'],['Books: A Song of Ice and Fire']
79,['https://boardgamegeek.com/boardgame/46748/robo-champ/credits'],"[""Children's Game"", 'Collectible Components', 'Dice']",['Set Collection'],"['Series: LEGO Games', 'Theme: Robots', 'Toys: LEGO']"
80,['https://boardgamegeek.com/boardgame/6284/shark-attack/credits'],"['Animals', ""Children's Game"", 'Electronic', 'Real-time']",['Roll / Spin and Move'],"['Animals: Fish / Fishes', 'Animals: Sharks']"
81,['https://boardgamegeek.com/boardgame/46747/magikus/credits'],"[""Children's Game"", 'Fantasy']","['Dice Rolling', 'Set Collection']","['Series: LEGO Games', 'Toys: LEGO']"
82,['https://boardgamegeek.com/boardgame/3344/lone-wolf-and-cub-game/credits'],['Adventure'],['Role Playing'],['Theme: Anime / Manga']
83,['https://boardgamegeek.com/boardgame/18755/pie-face/credits'],"['Action / Dexterity', 'Humor']",[],[]
84,['https://boardgamegeek.com/boardgame/15064/pimp-backhanding/credits'],"['Card Game', 'Humor', 'Mature / Adult']","['Dice Rolling', 'Hand Management']",[]
85,['https://boardgamegeek.com/boardgame/93688/sneaky-snacky-squirrel-game/credits'],"['Animals', ""Children's Game"", 'Educational']",[],['Animals: Squirrels']
86,['https://boardgamegeek.com/boardgame/155081/poop-game/credits'],"['Card Game', ""Children's Game"", 'Humor', 'Party Game']",['Hand Management'],['Crowdfunding: Kickstarter']
87,['https://boardgamegeek.com/boardgame/9464/teenage-mutant-ninja-turtles-pizza-power-game/credits'],"['Action / Dexterity', ""Children's Game"", 'Dice', 'Fantasy', 'Fighting', 'Movies / TV / Radio theme']","['Dice Rolling', 'Roll / Spin and Move']","['Animals: Turtles', 'Comic Books: Teenage Mutant Ninja Turtles', 'Theme: Ninjas']"
88,['https://boardgamegeek.com/boardgame/2578/phase-10-dice/credits'],"['Dice', 'Party Game']",['Set Collection'],"['Phase 10', 'Series: Würfelspiele (Ravensburger)', 'Versions & Editions: Dice Versions of Non-Dice Games']"
89,['https://boardgamegeek.com/boardgame/65262/connect-4-revised-edition/credits'],"['Abstract Strategy', ""Children's Game""]","['Pattern Building', 'Pattern Recognition']","['Components: 3-Dimensional (3D)', 'Game: Connect 4', 'n in a row']"
90,['https://boardgamegeek.com/boardgame/29405/transformers-3d-battle-card-game/credits'],"['Comic Book / Strip', 'Fighting', 'Science Fiction', 'Video Game Theme']",[],"[""Cartoons: 80's Cartoons"", 'Components: 3-Dimensional (3D)', 'Toys: Transformers']"
91,['https://boardgamegeek.com/boardgame/152488/funny-or-die/credits'],"['Card Game', 'Humor', 'Party Game']",['Voting'],[]
92,['https://boardgamegeek.com/boardgame/2573/rivers-roads-rails/credits'],"['Abstract Strategy', ""Children's Game"", 'Trains', 'Transportation']",['Tile Placement'],[]
93,['https://boardgamegeek.com/boardgame/2740/jumbo-jet/credits'],"['Aviation / Flight', 'Economic', 'Travel']","['Point to Point Movement', 'Roll / Spin and Move', 'Set Collection', 'Trading']",[]
94,['https://boardgamegeek.com/boardgame/8486/bed-bugs/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]",[],['Animals: Insects']
95,['https://boardgamegeek.com/boardgame/2044/non-violent-politically-correct-war/credits'],"['Card Game', 'Negotiation']",['Cooperative Game'],['Card Games: Shedding / Stops']
96,['https://boardgamegeek.com/boardgame/17250/monopoly-london/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Cities: London (England)', 'Country: England', 'Country: United Kingdom', 'Monopoly']"
97,['https://boardgamegeek.com/boardgame/4110/x-men-trading-card-game/credits'],"['Card Game', 'Collectible Components', 'Fighting']",[],"['Admin: Better Description Needed!', 'CCGs (Collectible Card Games)', 'Comic Books: Marvel Universe', 'Theme: Superheroes']"
98,['https://boardgamegeek.com/boardgame/9812/gone-fishin/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Nautical']",['Set Collection'],"['Cartoons: Popeye the Sailor', 'Characters: Max & Moritz', 'Comic Strips: King Features Syndicate', 'Sports: Fishing / Angling']"
99,['https://boardgamegeek.com/boardgame/18044/breakey/credits'],"['Action / Dexterity', 'Collectible Components', 'Fantasy']",['Variable Player Powers'],[]
100,['https://boardgamegeek.com/boardgame/1269/skip-bo/credits'],['Card Game'],['Hand Management'],"['Card Games: Shedding / Stops', 'Skip-Bo', 'Traditional Card Games: Spite and Malice']"
101,['https://boardgamegeek.com/boardgame/2086/elfer-raus/credits'],['Card Game'],['Hand Management'],"['Elfer raus!', 'Ravensburger Kartenspiele']"
102,['https://boardgamegeek.com/boardgame/23388/ninja-galaxy/credits'],['Science Fiction'],['Roll / Spin and Move'],['Theme: Ninjas']
103,['https://boardgamegeek.com/boardgame/180611/evil-genius-deathray/credits'],"['Card Game', 'Economic', 'Humor', 'Science Fiction']","['Card Drafting', 'Hand Management', 'Take That', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
104,['https://boardgamegeek.com/boardgame/13285/dungeonville/credits'],"['Adventure', 'Card Game', 'Economic', 'Fantasy', 'Fighting']","['Card Drafting', 'Push Your Luck', 'Secret Unit Deployment']",[]
105,['https://boardgamegeek.com/boardgame/12422/all-wound/credits'],"['Horror', 'Miniatures', 'Racing', 'Zombies']","['Card Drafting', 'Point to Point Movement']",[]
106,['https://boardgamegeek.com/boardgame/99918/wwb/credits'],[],"['Dice Rolling', 'Roll / Spin and Move']",[]
107,['https://boardgamegeek.com/boardgame/10213/fox-and-geese/credits'],"['Abstract Strategy', 'Animals', ""Children's Game""]","['Grid Movement', 'Variable Player Powers']","['Animals: Foxes', 'Animals: Geese', 'Mechanic: Hunt', 'Players: Two Player Only Games', 'Promotional: Promo Board Games', 'Rivers: Volga', 'Traditional Games: Fox and Geese']"
108,['https://boardgamegeek.com/boardgame/206274/single-card-game/credits'],"['Bluffing', 'Card Game', 'Party Game']","['Acting', 'Player Elimination']",[]
109,['https://boardgamegeek.com/boardgame/21389/happy-families/credits'],"['Card Game', ""Children's Game"", 'Educational', 'Memory', 'Movies / TV / Radio theme', 'Novel-based', 'Prehistoric']",['Set Collection'],"['Traditional Card Games: Go Fish', 'Authors: Enid Blyton', 'Books: Harry Potter', 'Books: Winnie the Pooh', 'Brands: Disney', 'Card Games: Exchange', 'Cartoons: Hanna-Barbera', 'Celebrities: Gerry Anderson', 'Characters: Sooty', 'Characters: Spirou et Fantasio', 'Comic Books: Tintin', 'Folk Tales & Fairy Tales: Peter Pan', 'Movies: Frozen', 'Movies: Ratatouille', 'Movies: Star Wars', 'Movies: Toy Story', 'Le Petit Poucet', 'Promotional: Promo Board Games', 'Theme: Circus', 'Theme: Flowers', 'TV Series: Scooby-Doo', 'TV Series: The Flintstones']"
110,['https://boardgamegeek.com/boardgame/9921/headache/credits'],"['Abstract Strategy', ""Children's Game"", 'Dice']","['Area Movement', 'Pick-up and Deliver', 'Point to Point Movement', 'Roll / Spin and Move']",[]
111,['https://boardgamegeek.com/boardgame/6668/bibleopoly/credits'],"['Economic', 'Negotiation', 'Religious']","['Auction/Bidding', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Monopoly', 'Religious: The Bible']"
112,['https://boardgamegeek.com/boardgame/8983/iq-2000/credits'],"[""Children's Game"", 'Space Exploration', 'Trivia']",['Roll / Spin and Move'],['I.Q. 2000']
113,['https://boardgamegeek.com/boardgame/2767/snails-pace-race/credits'],"[""Children's Game"", 'Dice', 'Racing']",['Dice Rolling'],"['Animals: Snails', 'Characters: Miffy']"
114,['https://boardgamegeek.com/boardgame/7584/electric-football/credits'],"['Action / Dexterity', 'Electronic', 'Real-time', 'Sports']","['Action Queue', 'Simulation', 'Simultaneous Action Selection']",['Sports: American Football / Gridiron']
115,['https://boardgamegeek.com/boardgame/231939/oregon-trail-hunt-food-card-game/credits'],[],"['Cooperative Game', 'Dice Rolling']","['History: Oregon Trail', 'States: Oregon']"
116,['https://boardgamegeek.com/boardgame/12545/game-life-simpsons-edition/credits'],"['Economic', 'Movies / TV / Radio theme']","['Roll / Spin and Move', 'Simulation']","['Game: Game of Life', 'TV Series: The Simpsons']"
117,['https://boardgamegeek.com/boardgame/1730/trap-cap/credits'],"[""Children's Game""]",['Roll / Spin and Move'],['Traditional Games: Pachisi / Ludo']
