,url,category,mechanic,family
20,['https://boardgamegeek.com/boardgame/24786/sudoku-card-game/credits'],"['Card Game', 'Puzzle']","['Pattern Building', 'Set Collection']","[""Knizia's Sudoku games"", 'Traditional Games: Sudoku']"
21,['https://boardgamegeek.com/boardgame/37847/dangerous-book-boys-game/credits'],"['Action / Dexterity', 'Exploration', 'Memory', 'Puzzle']","['Memory', 'Roll / Spin and Move']",[]
22,['https://boardgamegeek.com/boardgame/19616/monopoly-vintage-game-collection/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
23,['https://boardgamegeek.com/boardgame/12030/wwf-wrestling-challenge/credits'],"['Fighting', 'Movies / TV / Radio theme', 'Sports']","['Card Drafting', 'Dice Rolling']",['Sports: Wrestling']
24,['https://boardgamegeek.com/boardgame/6792/star-wars-hoth-ice-planet-adventure-game/credits'],"['Movies / TV / Radio theme', 'Science Fiction', 'Space Exploration']",['Point to Point Movement'],['Movies: Star Wars']
25,['https://boardgamegeek.com/boardgame/3378/inventors/credits'],[],['Roll / Spin and Move'],[]
26,['https://boardgamegeek.com/boardgame/8970/herd-your-horses/credits'],"['American West', 'Animals', 'Dice', 'Educational']","['Card Drafting', 'Dice Rolling', 'Point to Point Movement', 'Set Collection']",['Animals: Horses']
27,['https://boardgamegeek.com/boardgame/4745/battlecards-world-conflict-western-european-campai/credits'],"['Card Game', 'Fighting', 'Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Hand Management', 'Secret Unit Deployment']",['Game: Battlecards (DG Associates)']
28,['https://boardgamegeek.com/boardgame/13714/qubic/credits'],['Abstract Strategy'],"['Paper-and-Pencil', 'Pattern Building']","['Components: 3-Dimensional (3D)', 'n in a row', 'Series: 3M Paper Games Series']"
29,['https://boardgamegeek.com/boardgame/177751/random-encounter-plains-troll-king/credits'],"['Card Game', 'Number']",[],['Crowdfunding: Kickstarter']
30,['https://boardgamegeek.com/boardgame/10419/adversity/credits'],"['Economic', 'Humor', 'Party Game', 'Word Game']",['Voting'],[]
31,['https://boardgamegeek.com/boardgame/13239/dragon-master/credits'],"['Fantasy', 'Travel']",['Roll / Spin and Move'],"['Creatures: Dragons', 'Series: Flipsiders']"
32,['https://boardgamegeek.com/boardgame/24110/teraforming/credits'],"['Card Game', 'Exploration', 'Puzzle', 'Science Fiction', 'Space Exploration', 'Territory Building']","['Action Points', 'Hand Management', 'Tile Placement']",[]
33,['https://boardgamegeek.com/boardgame/23308/pirates-caribbean-trading-card-game/credits'],"['Card Game', 'Collectible Components', 'Movies / TV / Radio theme', 'Nautical', 'Pirates']",['Campaign / Battle Card Driven'],"['Admin: Better Description Needed!', 'Brands: Disney', 'CCGs (Collectible Card Games)', 'Pirates of the Caribbean', 'Series: QuickStrike']"
34,['https://boardgamegeek.com/boardgame/24009/battleship-command-pirates-caribbean/credits'],"['Deduction', 'Movies / TV / Radio theme', 'Nautical', 'Pirates']",['Enclosure'],"['Brands: Disney', 'Game: Battleship', 'Pirates of the Caribbean']"
35,['https://boardgamegeek.com/boardgame/2549/top-hats/credits'],['Abstract Strategy'],"['Grid Movement', 'Memory']",[]
36,['https://boardgamegeek.com/boardgame/28860/totem-land/credits'],['Abstract Strategy'],['Pattern Building'],[]
37,['https://boardgamegeek.com/boardgame/103922/star-wars-angriff-der-rebellen/credits'],"['Dice', 'Movies / TV / Radio theme', 'Science Fiction']",['Dice Rolling'],['Movies: Star Wars']
38,['https://boardgamegeek.com/boardgame/24137/monopoly-pirates-caribbean/credits'],"['Economic', 'Movies / TV / Radio theme', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Brands: Disney', 'Monopoly', 'Pirates of the Caribbean']"
39,['https://boardgamegeek.com/boardgame/137168/klugscheisser/credits'],"['Card Game', 'Party Game', 'Trivia']",[],[]
40,['https://boardgamegeek.com/boardgame/7964/west-wall/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",['Magazine: Wargamer']
41,['https://boardgamegeek.com/boardgame/11001/mister-bill/credits'],['Card Game'],['Trading'],"['Admin: Better Description Needed!', 'Theme: Food / Cooking']"
42,['https://boardgamegeek.com/boardgame/26617/hatch-dragonology-card-game/credits'],['Card Game'],[],"['Creatures: Dragons', 'Ology board games']"
43,['https://boardgamegeek.com/boardgame/2493/grand-alchemist/credits'],['Renaissance'],"['Roll / Spin and Move', 'Set Collection']",[]
44,['https://boardgamegeek.com/boardgame/5899/fantasy-adventures/credits'],"['Card Game', 'Collectible Components', 'Dice', 'Fantasy']",[],['CCGs (Collectible Card Games)']
45,['https://boardgamegeek.com/boardgame/3687/picture-pursuit/credits'],"['Party Game', 'Puzzle', 'Trivia']","['Memory', 'Team-Based Game']",['Celebrities: Elvis Presley']
46,['https://boardgamegeek.com/boardgame/7713/dingo/credits'],"['Card Game', ""Children's Game""]","['Set Collection', 'Trading']",['Animals: Penguins']
47,['https://boardgamegeek.com/boardgame/8450/hector-and-achilles/credits'],"['Card Game', 'Fighting', 'Mythology']","['Hand Management', 'Set Collection']","['Country: Greece', 'History: Trojan War']"
48,['https://boardgamegeek.com/boardgame/88881/zoo-yatzy/credits'],"['Animals', 'Dice']",['Dice Rolling'],['Traditional Dice Games: Yacht']
49,['https://boardgamegeek.com/boardgame/6953/lara-croft-tomb-raider-angel-darkness/credits'],"['Exploration', 'Fighting', 'Maze', 'Racing', 'Video Game Theme']","['Action Points', 'Campaign / Battle Card Driven', 'Hand Management', 'Modular Board', 'Pick-up and Deliver', 'Team-Based Game']",[]
50,['https://boardgamegeek.com/boardgame/6731/donkey-kong/credits'],"[""Children's Game"", 'Video Game Theme']","['Point to Point Movement', 'Roll / Spin and Move']","['Animals: Apes / Monkeys', 'Video Game Theme: Nintendo']"
51,['https://boardgamegeek.com/boardgame/195161/rooster-rush/credits'],['Action / Dexterity'],"['Betting and Bluffing', 'Player Elimination']",[]
52,['https://boardgamegeek.com/boardgame/172237/uno-dare/credits'],['Card Game'],[],['Game: UNO']
53,['https://boardgamegeek.com/boardgame/30363/1001-karawane/credits'],"['Bluffing', 'Exploration', 'Travel']","['Memory', 'Trading']","['Admin: Better Description Needed!', 'Animals: Camels', 'Theme: Deserts']"
54,['https://boardgamegeek.com/boardgame/38418/inwigilacja-luksusowa/credits'],"['Deduction', 'Humor', 'Political']","['Dice Rolling', 'Hand Management', 'Paper-and-Pencil']",['Country: Poland']
55,['https://boardgamegeek.com/boardgame/7235/interstellar-wars/credits'],"['Science Fiction', 'Wargame']","['Dice Rolling', 'Movement Points', 'Point to Point Movement', 'Simulation']",[]
56,['https://boardgamegeek.com/boardgame/19621/mental-floss-game/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],[]
57,['https://boardgamegeek.com/boardgame/12599/marriage-material/credits'],['Card Game'],['Hand Management'],['Admin: Better Description Needed!']
58,['https://boardgamegeek.com/boardgame/4477/station-manager/credits'],"['Card Game', 'Trains']",['Set Collection'],[]
59,['https://boardgamegeek.com/boardgame/3867/hammer-thor-game-norse-mythology/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Mythology']","['Role Playing', 'Variable Player Powers']",[]
60,['https://boardgamegeek.com/boardgame/186295/pick-lock/credits'],['Bluffing'],['Take That'],['Crowdfunding: Kickstarter']
61,['https://boardgamegeek.com/boardgame/171447/bad-bunnies/credits'],['Card Game'],['Hand Management'],['Animals: Rabbits']
62,['https://boardgamegeek.com/boardgame/122598/beer-vikings/credits'],"['Card Game', 'Fighting', 'Humor', 'Medieval', 'Party Game']","['Card Drafting', 'Hand Management']",['Theme: Vikings']
63,['https://boardgamegeek.com/boardgame/31294/dead-end/credits'],"['Card Game', 'Exploration', 'Horror', 'Zombies']","['Card Drafting', 'Hand Management']",[]
64,['https://boardgamegeek.com/boardgame/4442/oraklos/credits'],['Real-time'],['Pattern Recognition'],[]
65,['https://boardgamegeek.com/boardgame/107733/big-bang-theory-party-game/credits'],"['Card Game', 'Humor', 'Movies / TV / Radio theme', 'Party Game']","['Hand Management', 'Simultaneous Action Selection']",['TV Series: The Big Bang Theory']
66,['https://boardgamegeek.com/boardgame/7249/legend-zelda/credits'],"[""Children's Game"", 'Dice', 'Video Game Theme']",['Dice Rolling'],['Video Game Theme: Nintendo']
67,['https://boardgamegeek.com/boardgame/14990/troja/credits'],"['Ancient', 'Card Game', 'Fighting', 'Mythology']","['Hand Management', 'Take That', 'Variable Player Powers']",[]
68,['https://boardgamegeek.com/boardgame/150162/pirates-vs-ninjas/credits'],"['Dice', 'Pirates']","['Dice Rolling', 'Variable Player Powers']","['Game: Army vs. Aliens', 'Theme: Ninjas']"
69,['https://boardgamegeek.com/boardgame/356/ab-die-post/credits'],"['Aviation / Flight', 'Racing']",['Dice Rolling'],"['Sports: Aerial Racing', 'Theme: Mail / Stamps / The Post Office']"
70,['https://boardgamegeek.com/boardgame/1299/trivial-pursuit-genus-iv/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
71,['https://boardgamegeek.com/boardgame/230976/bard-saga/credits'],['Card Game'],"['Card Drafting', 'Hand Management', 'Set Collection']",[]
72,['https://boardgamegeek.com/boardgame/85504/dont-let-pigeon-drive-bus-game/credits'],"[""Children's Game"", 'Novel-based']","['Roll / Spin and Move', 'Set Collection']",['Animals: Pigeons']
73,['https://boardgamegeek.com/boardgame/24932/cranium-zooreka/credits'],"['Animals', ""Children's Game"", 'Racing']","['Roll / Spin and Move', 'Trading']",['Game: Cranium']
74,['https://boardgamegeek.com/boardgame/17521/golf/credits'],['Card Game'],['Memory'],"['Card Games: Draw and Discard', 'Card Games: Exchange', 'Components: Traditional Playing Cards', 'Traditional Card Games: Golf']"
75,['https://boardgamegeek.com/boardgame/38950/halma/credits'],['Abstract Strategy'],['Grid Movement'],"['Traditional Games: Halma', 'Mechanic: Combinatorial', 'Promotional: Promo Board Games', 'Schmidt Spiele Classic Line']"
76,['https://boardgamegeek.com/boardgame/2962/inner-circle/credits'],"['Abstract Strategy', 'Maze', 'Puzzle']","['Grid Movement', 'Memory', 'Modular Board']",[]
77,['https://boardgamegeek.com/boardgame/7715/porca-miseria/credits'],"['Action / Dexterity', 'Card Game', ""Children's Game""]","['Hand Management', 'Simultaneous Action Selection']",['Animals: Pigs']
78,['https://boardgamegeek.com/boardgame/16987/diggity-dog/credits'],"['Animals', ""Children's Game"", 'Electronic', 'Memory']","['Memory', 'Roll / Spin and Move']",['Animals: Dogs']
79,['https://boardgamegeek.com/boardgame/112692/goblins-epic-death/credits'],"['Card Game', 'Exploration', 'Humor']","['Modular Board', 'Variable Player Powers']",['Creatures: Goblins']
80,['https://boardgamegeek.com/boardgame/1626/krull/credits'],"['Fantasy', 'Medieval', 'Movies / TV / Radio theme']",['Roll / Spin and Move'],[]
81,['https://boardgamegeek.com/boardgame/75/falling/credits'],"['Card Game', 'Fantasy', 'Print & Play', 'Real-time']",['Hand Management'],['Animals: Cattle / Cows']
82,['https://boardgamegeek.com/boardgame/199247/hypnose/credits'],"['Bluffing', 'Card Game', 'Fighting']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Player Elimination']",[]
83,['https://boardgamegeek.com/boardgame/32992/tain/credits'],"['Ancient', 'Bluffing']",['Secret Unit Deployment'],[]
84,['https://boardgamegeek.com/boardgame/2517/ulcers/credits'],"['Dice', 'Economic', 'Humor']","['Point to Point Movement', 'Roll / Spin and Move', 'Set Collection']",[]
85,['https://boardgamegeek.com/boardgame/928/geruchtekuche/credits'],"['Card Game', 'Deduction']",['Set Collection'],[]
86,['https://boardgamegeek.com/boardgame/82216/trivial-pursuit-steal-card-game/credits'],"['Card Game', 'Trivia']",[],['Game: Trivial Pursuit']
87,['https://boardgamegeek.com/boardgame/35499/fight-klub/credits'],"['Card Game', 'Collectible Components', 'Movies / TV / Radio theme']","['Card Drafting', 'Hand Management']",['CCGs (Collectible Card Games)']
88,['https://boardgamegeek.com/boardgame/6712/monopoly-coca-cola-collectors-edition/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Brands: Coca-Cola', 'Brands: Groceries', 'Monopoly']"
89,['https://boardgamegeek.com/boardgame/10626/pacific-war-classics-vol-1-tarawa-saipan/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Variable Phase Order']",[]
90,['https://boardgamegeek.com/boardgame/145842/monopoly-empire/credits'],['Economic'],"['Auction/Bidding', 'Roll / Spin and Move', 'Set Collection', 'Take That']",['Monopoly']
91,['https://boardgamegeek.com/boardgame/5649/rock-trivia/credits'],"['Dice', 'Educational', 'Music', 'Trivia']",['Roll / Spin and Move'],"['I.Q. 2000', 'Music Genres: Rock']"
92,['https://boardgamegeek.com/boardgame/31512/habitat/credits'],"['Animals', 'Card Game', 'Educational', 'Environmental']","['Hand Management', 'Set Collection']",[]
93,['https://boardgamegeek.com/boardgame/31508/refraze/credits'],"['Party Game', 'Trivia', 'Word Game']",[],[]
94,['https://boardgamegeek.com/boardgame/174988/4-en-letras/credits'],"['Card Game', 'Word Game']",['Hand Management'],[]
95,['https://boardgamegeek.com/boardgame/125395/zombies-card-game/credits'],"['Card Game', 'Fighting', 'Horror', 'Movies / TV / Radio theme', 'Zombies']",['Dice Rolling'],"['Creatures: Zombies', 'Game: Zombies!!! (Twilight Creations)', 'Versions & Editions: Card Versions of Non-Card Games']"
96,['https://boardgamegeek.com/boardgame/32679/hero-immortal-king-den-dementia/credits'],"['Adventure', 'Card Game', 'Fantasy']",['Dice Rolling'],['Series: Hero Immortal King']
97,['https://boardgamegeek.com/boardgame/120579/spuzzle/credits'],"['Animals', ""Children's Game"", 'Puzzle']","['Card Drafting', 'Pattern Recognition', 'Set Collection']",['Movies: Frozen']
98,['https://boardgamegeek.com/boardgame/105123/bananas/credits'],"['Animals', ""Children's Game"", 'Memory']","['Hexagon Grid', 'Memory']",['Animals: Apes / Monkeys']
99,['https://boardgamegeek.com/boardgame/2306/bewitched/credits'],"[""Children's Game"", 'Fantasy']","['Pick-up and Deliver', 'Roll / Spin and Move']","['Animals: Cats', 'Animals: Frogs / Toads', 'Animals: Snakes', 'Theme: Witches']"
100,['https://boardgamegeek.com/boardgame/4509/funny-bones/credits'],"['Action / Dexterity', 'Card Game', 'Humor', 'Party Game']","['Line Drawing', 'Team-Based Game']",[]
101,['https://boardgamegeek.com/boardgame/12453/atmosfear-dvd-board-game/credits'],['Horror'],"['Roll / Spin and Move', 'Set Collection', 'Take That']","['Components: DVDs', 'Game: Atmosfear']"
102,['https://boardgamegeek.com/boardgame/9017/rummikub-rummy-dice-game/credits'],['Dice'],['Dice Rolling'],['Rummikub']
103,['https://boardgamegeek.com/boardgame/15490/geni/credits'],['Trivia'],[],['Game: Geni']
104,['https://boardgamegeek.com/boardgame/19842/alpen-roulette/credits'],['Action / Dexterity'],['Area Movement'],['Spinning Top Games']
105,['https://boardgamegeek.com/boardgame/6963/monopoly-scooby-doo-fright-fest/credits'],"['Economic', 'Movies / TV / Radio theme', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Animals: Dogs', 'Cartoons: Hanna-Barbera', 'Monopoly', 'TV Series: Scooby-Doo']"
106,['https://boardgamegeek.com/boardgame/167505/star-wars-force-grab/credits'],"['Action / Dexterity', 'Movies / TV / Radio theme', 'Real-time', 'Science Fiction']",[],['Movies: Star Wars']
107,['https://boardgamegeek.com/boardgame/2012/titanic/credits'],[],[],['History: The Sinking of the Titanic']
108,['https://boardgamegeek.com/boardgame/29117/sherpa/credits'],"['Adventure', 'Card Game']","['Hand Management', 'Tile Placement']",['Admin: Better Description Needed!']
109,['https://boardgamegeek.com/boardgame/103573/scurvy-dogs-pirates-and-privateers/credits'],"['Nautical', 'Pirates']","['Dice Rolling', 'Hand Management', 'Modular Board', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
110,['https://boardgamegeek.com/boardgame/18695/lightning-war-terror/credits'],"['Card Game', 'Modern Warfare', 'Wargame']",[],['Series: Lightning (Dan Verssen)']
111,['https://boardgamegeek.com/boardgame/2990/balanx/credits'],['Abstract Strategy'],[],[]
112,['https://boardgamegeek.com/boardgame/9947/smurf-game/credits'],"[""Children's Game"", 'Comic Book / Strip', 'Movies / TV / Radio theme']","['Pick-up and Deliver', 'Point to Point Movement', 'Set Collection']","[""Cartoons: 80's Cartoons"", 'Characters: Smurfs', 'Components: 3-Dimensional (3D)']"
113,['https://boardgamegeek.com/boardgame/33169/wrong-game/credits'],"['Bluffing', 'Humor', 'Party Game', 'Trivia', 'Word Game']",[],[]
114,['https://boardgamegeek.com/boardgame/6194/home-alone/credits'],['Movies / TV / Radio theme'],['Roll / Spin and Move'],[]
115,['https://boardgamegeek.com/boardgame/8321/beirut-82-arab-stalingrad/credits'],"['Modern Warfare', 'Wargame']","['Hexagon Grid', 'Ratio / Combat Results Table']","['Country: Lebanon', 'History: Lebanese Wars 1975-2006', 'Magazine: Strategy & Tactics']"
116,['https://boardgamegeek.com/boardgame/6965/monopoly-muppets/credits'],"['Economic', 'Movies / TV / Radio theme', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Monopoly', 'TV Series: The Muppet Show']"
117,['https://boardgamegeek.com/boardgame/11635/harry-potter-and-chamber-secrets-trivia-game/credits'],"[""Children's Game"", 'Fantasy', 'Movies / TV / Radio theme', 'Novel-based', 'Trivia']",['Roll / Spin and Move'],['Books: Harry Potter']
