,url,category,mechanic,family
21,['https://boardgamegeek.com/boardgame/2061/line-sand-battle-iraq/credits'],"['Modern Warfare', 'Negotiation', 'Political', 'Wargame']","['Dice Rolling', 'Variable Player Powers']","['Components: Block wargames', 'Country: Iraq', 'History: Gulf War']"
22,['https://boardgamegeek.com/boardgame/107027/operation-anaconda/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],"['Country: Afghanistan', 'Magazine: Strategy & Tactics']"
23,['https://boardgamegeek.com/boardgame/286533/6-nimmt-brettspiel/credits'],['Card Game'],['Simultaneous Action Selection'],[]
24,['https://boardgamegeek.com/boardgame/10065/pokemon-master-trainer-ii/credits'],"[""Children's Game"", 'Fantasy', 'Fighting', 'Movies / TV / Radio theme', 'Video Game Theme']","['Roll / Spin and Move', 'Set Collection']",['Pokémon']
25,['https://boardgamegeek.com/boardgame/21061/gostop/credits'],"['Bluffing', 'Card Game']",['Simultaneous Action Selection'],[]
26,['https://boardgamegeek.com/boardgame/10880/calciomania/credits'],['Sports'],"['Card Drafting', 'Simulation']",['Sports: Football / Soccer']
27,['https://boardgamegeek.com/boardgame/148939/night-deepwail-manor/credits'],"['Card Game', 'Exploration', 'Horror', 'Print & Play']","['Cooperative Game', 'Push Your Luck', 'Variable Player Powers']","['Contests: Solitaire Print & Play', 'Series: The Juan Line (Grail Game)']"
28,['https://boardgamegeek.com/boardgame/121322/knights-ten/credits'],"['Card Game', 'Fantasy']",['Trick-taking'],['Crowdfunding: Kickstarter']
29,['https://boardgamegeek.com/boardgame/198881/princess-and-goblin/credits'],"[""Children's Game"", 'Fantasy', 'Memory', 'Novel-based']","['Memory', 'Network and Route Building', 'Pattern Recognition', 'Push Your Luck', 'Tile Placement']",['Crowdfunding: Kickstarter']
30,['https://boardgamegeek.com/boardgame/199913/honeycombs/credits'],"['Abstract Strategy', ""Children's Game"", 'Puzzle']","['Cooperative Game', 'Hand Management', 'Tile Placement']",[]
31,['https://boardgamegeek.com/boardgame/3064/cribbgolf/credits'],"['Card Game', 'Sports']",['Trick-taking'],"['Sports: Golf', 'Traditional Card Games: Cribbage']"
32,['https://boardgamegeek.com/boardgame/204892/you-gotta-be-kitten-me/credits'],['Bluffing'],[],['Animals: Cats']
33,['https://boardgamegeek.com/boardgame/76681/kingdoms-crusaders/credits'],['Card Game'],['Hand Management'],[]
34,['https://boardgamegeek.com/boardgame/246315/okavango/credits'],[],[],['Continents: Africa']
35,['https://boardgamegeek.com/boardgame/23605/les-dieux-nomades/credits'],"['Fantasy', 'Mythology', 'Wargame']",['Hexagon Grid'],['Glorantha Board Games']
36,['https://boardgamegeek.com/boardgame/2011/top-banana/credits'],['Animals'],['Hand Management'],"['Animals: Apes / Monkeys', 'Components: 3-Dimensional (3D)']"
37,['https://boardgamegeek.com/boardgame/5924/napoleon-and-archduke-charles-battle-aspern-esslin/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],"['Magazine: Wargamer', 'Napoleon & the Archduke Charles']"
38,['https://boardgamegeek.com/boardgame/264970/scotland-yard-dice-game/credits'],[],['Dice Rolling'],['Versions & Editions: Dice Versions of Non-Dice Games']
39,['https://boardgamegeek.com/boardgame/239452/judge-dredd-block-war/credits'],"['Card Game', 'Comic Book / Strip', 'Fighting', 'Science Fiction']",['Hand Management'],['Comic Books: Judge Dredd']
40,['https://boardgamegeek.com/boardgame/191135/vivarium/credits'],"['Animals', 'Card Game', 'Environmental', 'Territory Building']","['Area Majority / Influence', 'Area Movement', 'Deck, Bag, and Pool Building', 'Hand Management', 'Modular Board', 'Set Collection', 'Variable Player Powers']","['Animals: Alligators / Crocodiles', 'Animals: Apes / Monkeys', 'Animals: Bears', 'Animals: Hippopotamuses', 'Animals: Snakes', 'Animals: Tigers', 'Animals: Wolves', 'Crowdfunding: Kickstarter', 'Theme: Biology']"
41,['https://boardgamegeek.com/boardgame/12676/mini-car-wars/credits'],"['Fighting', 'Racing', 'Sports', 'Wargame']","['Dice Rolling', 'Roll / Spin and Move']",['Game: Car Wars']
42,['https://boardgamegeek.com/boardgame/205072/disney-eye-found-it-hidden-picture-card-game/credits'],"['Card Game', ""Children's Game"", 'Real-time']",['Pattern Recognition'],"['Brands: Disney', 'Eye Found It!']"
43,['https://boardgamegeek.com/boardgame/11499/chariot-tactical-warfare-biblical-age-3000-500-bc/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Ancient: Rome', 'History: Roman Conquest of Italy', 'History: Wars in the Ancient Near East', 'PRESTAGS']"
44,['https://boardgamegeek.com/boardgame/257073/trollfjord/credits'],"['Action / Dexterity', 'Fantasy', 'Mythology']","['Area Majority / Influence', 'Push Your Luck', 'Team-Based Game', 'Time Track']",[]
45,['https://boardgamegeek.com/boardgame/164930/bang-halo/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Fighting', 'Video Game Theme']","['Hand Management', 'Player Elimination', 'Team-Based Game', 'Variable Player Powers']",['Game: BANG!']
46,['https://boardgamegeek.com/boardgame/362/elefantenparade/credits'],"['Abstract Strategy', 'Animals', 'Racing']",[],['Animals: Elephants']
47,['https://boardgamegeek.com/boardgame/243231/henhouse-havoc/credits'],['Humor'],"['Memory', 'Secret Unit Deployment']",[]
48,['https://boardgamegeek.com/boardgame/20054/red-god-war-soviet-operation-mars-1942/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid']","['Country: Soviet Union', 'Series: Chitpull (Avalanche Press)', 'Series: WWII Battles (Avalanche Press)']"
49,['https://boardgamegeek.com/boardgame/174618/schaferstundchen/credits'],"['Animals', 'Card Game', 'Fighting', 'Humor', 'Racing']","['Card Drafting', 'Hand Management', 'Pick-up and Deliver', 'Simultaneous Action Selection', 'Take That', 'Variable Player Powers']",['Animals: Sheep']
50,['https://boardgamegeek.com/boardgame/6085/east-west-third-mondial-war/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",[]
51,['https://boardgamegeek.com/boardgame/163565/pirates-ninjas-robots-zombies/credits'],"['Pirates', 'Zombies']",['Tile Placement'],['Creatures: Zombies']
52,['https://boardgamegeek.com/boardgame/2395/thoughtwave/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']",['Mechanic: Connection']
53,['https://boardgamegeek.com/boardgame/5522/uno-rummy/credits'],"['Abstract Strategy', 'Party Game']","['Pattern Building', 'Set Collection', 'Tile Placement']","['Game: UNO', 'Traditional Card Games: Rummy']"
54,['https://boardgamegeek.com/boardgame/5198/stalins-tanks-armor-battles-russian-front/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Country: Russia', 'Country: Soviet Union', 'Series: Microgames (Metagaming)']"
55,['https://boardgamegeek.com/boardgame/4764/casino-yahtzee/credits'],"['Abstract Strategy', 'Dice']","['Dice Rolling', 'Push Your Luck', 'Set Collection']",['Game: Yahtzee']
56,['https://boardgamegeek.com/boardgame/127433/dahschur-die-rote-pyramide/credits'],"['Ancient', 'Mythology']","['Commodity Speculation', 'Hand Management', 'Modular Board', 'Pick-up and Deliver', 'Tile Placement', 'Trading', 'Worker Placement']","['Country: Egypt', 'Edition Läufer']"
57,['https://boardgamegeek.com/boardgame/2031/starship-command/credits'],"['Aviation / Flight', 'Card Game', 'Science Fiction']",['Simultaneous Action Selection'],['Containers: Tubes']
58,['https://boardgamegeek.com/boardgame/8394/ludoviel/credits'],"['Card Game', 'Memory']",['Memory'],['Containers: Tubes']
59,['https://boardgamegeek.com/boardgame/203104/cthulhu-house/credits'],"['Bluffing', 'Deduction', 'Fighting']","['Modular Board', 'Point to Point Movement', 'Secret Unit Deployment']",['Theme: Cthulhu Mythos']
60,['https://boardgamegeek.com/boardgame/31412/dungeon-plungin/credits'],"['Dice', 'Exploration', 'Fantasy', 'Fighting', 'Print & Play']","['Cooperative Game', 'Dice Rolling', 'Modular Board']",[]
61,['https://boardgamegeek.com/boardgame/51401/pentalath/credits'],"['Abstract Strategy', 'Print & Play']","['Enclosure', 'Pattern Building']","['Computer-generated games', 'Mechanic: Combinatorial']"
62,['https://boardgamegeek.com/boardgame/32047/circle/credits'],['Spies/Secret Agents'],['Variable Player Powers'],[]
63,['https://boardgamegeek.com/boardgame/140939/actionworks/credits'],"['Card Game', 'Industry / Manufacturing']","['Hand Management', 'Variable Player Powers']",[]
64,['https://boardgamegeek.com/boardgame/238531/lockwoods-asylum/credits'],"['Card Game', 'Horror', 'Zombies']","['Deck, Bag, and Pool Building', 'Take That']",['Crowdfunding: Kickstarter']
65,['https://boardgamegeek.com/boardgame/20036/spinnentwist/credits'],['Animals'],['Point to Point Movement'],['Animals: Spiders']
66,['https://boardgamegeek.com/boardgame/41757/opus-dei-existence-after-religion/credits'],"['Card Game', 'Educational']",['Card Drafting'],[]
67,['https://boardgamegeek.com/boardgame/218905/larbre/credits'],['Card Game'],['Tile Placement'],[]
68,['https://boardgamegeek.com/boardgame/96703/aether-captains-clockwork-cabal/credits'],"['Adventure', 'Card Game', 'Exploration', 'Print & Play']","['Dice Rolling', 'Modular Board', 'Role Playing', 'Roll / Spin and Move', 'Tile Placement']","['Game: Aether Captains', 'Players: Solitaire Only Games', 'Theme: Steampunk']"
69,['https://boardgamegeek.com/boardgame/147145/primate-fear/credits'],"['Card Game', 'Humor', 'Zombies']","['Dice Rolling', 'Player Elimination', 'Take That']",['Animals: Apes / Monkeys']
70,['https://boardgamegeek.com/boardgame/198825/incantris/credits'],"['Dice', 'Fantasy', 'Fighting', 'Miniatures']","['Dice Rolling', 'Grid Movement', 'Modular Board', 'Solo / Solitaire Game']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
71,['https://boardgamegeek.com/boardgame/246534/rick-and-morty-rickshank-rickdemption-deck-buildin/credits'],"['Card Game', 'Movies / TV / Radio theme']","['Deck, Bag, and Pool Building', 'Voting']","['Game: Cerberus Engine – Heroes', 'TV Series: Rick and Morty']"
72,['https://boardgamegeek.com/boardgame/54501/die-insel-der-steinernen-wachter/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting']","['Area Majority / Influence', 'Area Movement', 'Card Drafting', 'Modular Board']",[]
73,['https://boardgamegeek.com/boardgame/2263/crusades-ii/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['History: Crusades', 'Royalists & Roundheads System']"
74,['https://boardgamegeek.com/boardgame/68943/aether/credits'],"['Abstract Strategy', 'Mythology']","['Area Majority / Influence', 'Modular Board', 'Pattern Building', 'Tile Placement']",[]
75,['https://boardgamegeek.com/boardgame/244939/greedy-dragons/credits'],"['Card Game', 'Deduction', 'Fantasy', 'Territory Building']","['Area Majority / Influence', 'Take That', 'Team-Based Game']",[]
76,['https://boardgamegeek.com/boardgame/254759/corruptia/credits'],"['Bluffing', 'Card Game', 'Humor', 'Negotiation', 'Political']","['Hand Management', 'Stock Holding', 'Take That', 'Voting']",['Admin: Unreleased Games']
77,['https://boardgamegeek.com/boardgame/11435/lee-takes-command/credits'],"['American Civil War', 'Wargame']","['Area Movement', 'Secret Unit Deployment']",['Series: Civil War Campaign (Clash of Arms Games)']
78,['https://boardgamegeek.com/boardgame/116737/six-day-war-1967/credits'],"['Arabian', 'Modern Warfare', 'Wargame']",['Hexagon Grid'],"['Country: Israel', 'History: Six-Day War', 'Magazine: Modern War']"
79,['https://boardgamegeek.com/boardgame/35054/meepile/credits'],"['Action / Dexterity', 'Party Game']",[],[]
80,['https://boardgamegeek.com/boardgame/85468/anno-domini-fussball/credits'],"['Bluffing', 'Card Game', 'Educational', 'Humor', 'Party Game', 'Sports', 'Trivia']",[],"['Game: Anno Domini', 'Sports: Football / Soccer']"
81,['https://boardgamegeek.com/boardgame/256792/oregon-trail-game-journey-willamette-valley/credits'],['American West'],"['Network and Route Building', 'Pick-up and Deliver', 'Tile Placement']","['History: Oregon Trail', 'Organizations: The Game Artisans of Canada']"
82,['https://boardgamegeek.com/boardgame/269623/unicorn-glitterluck-cloud-stacking/credits'],"['Action / Dexterity', ""Children's Game"", 'Fantasy']","['Cooperative Game', 'Point to Point Movement']","['Series: Mitbringspiele M (HABA)', 'Series: Unicorn Glitterluck (HABA)']"
83,['https://boardgamegeek.com/boardgame/42256/cold-war-battles-2-kabul-79-pentomic-wurzburg/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Cities: Würzburg (Germany)', 'History: Cold War', 'History: Soviet-Afghan War', 'Magazine: Strategy & Tactics']"
84,['https://boardgamegeek.com/boardgame/164022/paris-1870-71-franco-prussian-war/credits'],"['Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation', 'Zone of Control']",['History: Franco-Prussian War']
85,['https://boardgamegeek.com/boardgame/39375/battle-red-cliffs/credits'],"['Card Game', 'Novel-based']","['Card Drafting', 'Hand Management', 'Set Collection', 'Team-Based Game']","['Country: China', 'Crowdfunding: Kickstarter', 'Theme: Romance of the Three Kingdoms', 'Traditional Card Games: Rummy', 'Traditional Games: Mahjong']"
86,['https://boardgamegeek.com/boardgame/150143/guerra-en-el-pacifico/credits'],"['Nautical', 'Post-Napoleonic', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Movement Points', 'Simulation']","['Country: Bolivia', 'Country: Chile', 'Country: Peru', 'History: War of the Pacific']"
87,['https://boardgamegeek.com/boardgame/4296/battles-leaders-game-tactical-level-combat-america/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Simulation']",[]
88,['https://boardgamegeek.com/boardgame/193831/colorfox/credits'],['Card Game'],"['Set Collection', 'Tile Placement']",['Series: Matchbox Games (Helvetiq)']
89,['https://boardgamegeek.com/boardgame/177477/tavern-fame/credits'],"['Bluffing', 'Dice', 'Fantasy']","['Auction/Bidding', 'Push Your Luck']",['Crowdfunding: Kickstarter']
90,['https://boardgamegeek.com/boardgame/246346/catastrophes/credits'],"['Animals', 'Bluffing', 'Card Game', 'Deduction', 'Humor', 'Party Game']","['Action Queue', 'Hand Management', 'Memory']","['Animals: Cats', 'Crowdfunding: Kickstarter']"
91,['https://boardgamegeek.com/boardgame/18083/anno-domini-munzen/credits'],"['Bluffing', 'Card Game', 'Educational', 'Humor', 'Party Game', 'Trivia']",['Card Drafting'],['Game: Anno Domini']
92,['https://boardgamegeek.com/boardgame/206938/kullerhexe/credits'],"['Action / Dexterity', ""Children's Game""]",[],['Theme: Witches']
93,['https://boardgamegeek.com/boardgame/161148/monsoon-market/credits'],"['Ancient', 'Card Game', 'Economic', 'Nautical']","['Commodity Speculation', 'Set Collection', 'Variable Player Powers']",['Organizations: Game Designers of North Carolina']
94,['https://boardgamegeek.com/boardgame/108459/strat-o-matic-baseball-express/credits'],['Sports'],"['Dice Rolling', 'Simulation']","['Series: Strat-O-Matic', 'Sports: Baseball']"
95,['https://boardgamegeek.com/boardgame/192984/revenge-dictators/credits'],['Humor'],"['Dice Rolling', 'Hand Management', 'Point to Point Movement', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
96,['https://boardgamegeek.com/boardgame/625/business/credits'],['Economic'],"['Auction/Bidding', 'Set Collection', 'Simultaneous Action Selection']",[]
97,['https://boardgamegeek.com/boardgame/162578/collapse/credits'],['Card Game'],"['Deck, Bag, and Pool Building', 'Set Collection']",['Crowdfunding: Kickstarter']
98,['https://boardgamegeek.com/boardgame/7129/force-eagles-war/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],['Series: Tactical Combat (MMP)']
99,['https://boardgamegeek.com/boardgame/177995/graveyards-ghosts-haunted-houses/credits'],"['Abstract Strategy', 'Pirates', 'Territory Building', 'Zombies']","['Area Majority / Influence', 'Tile Placement']",['Creatures: Ghosts']
100,['https://boardgamegeek.com/boardgame/192349/risky-adventure/credits'],"['Adventure', 'Dice']","['Dice Rolling', 'Push Your Luck', 'Set Collection']",['Crowdfunding: Kickstarter']
101,['https://boardgamegeek.com/boardgame/129086/startropolis/credits'],"['City Building', 'Economic', 'Science Fiction']","['Modular Board', 'Tile Placement']",['Crowdfunding: Kickstarter']
102,['https://boardgamegeek.com/boardgame/38828/finnish-front-1941-42/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Country: Finland', 'Country: Russia', 'Magazine: World at War', 'Series: They Died With Their Boots On (Decision Games)']"
103,['https://boardgamegeek.com/boardgame/871/fire/credits'],['Action / Dexterity'],[],[]
104,['https://boardgamegeek.com/boardgame/217430/bellum/credits'],"['Ancient', 'Mythology']","['Deck, Bag, and Pool Building', 'Hand Management']",['Crowdfunding: Kickstarter']
105,['https://boardgamegeek.com/boardgame/255478/ninja-squad/credits'],"['Miniatures', 'Racing']","['Cooperative Game', 'Network and Route Building', 'Take That']",[]
106,['https://boardgamegeek.com/boardgame/152985/omerta-clan-ohne-plan/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Mafia']","['Card Drafting', 'Cooperative Game', 'Player Elimination']",[]
107,['https://boardgamegeek.com/boardgame/64955/hexenflug/credits'],"['Card Game', ""Children's Game"", 'Fantasy']",['Set Collection'],['Theme: Witches']
108,['https://boardgamegeek.com/boardgame/103236/fusion/credits'],"['Action / Dexterity', 'Card Game', 'Real-time']",['Pattern Recognition'],['Card Games: Shedding / Stops']
109,['https://boardgamegeek.com/boardgame/19634/crossword-pyramids/credits'],['Word Game'],[],['Word Games: Spelling / Letters']
110,['https://boardgamegeek.com/boardgame/1744/monster-mash/credits'],"['Action / Dexterity', ""Children's Game"", 'Fantasy', 'Party Game', 'Real-time']",['Pattern Recognition'],"['Animals: Mice', 'Brands: Disney', 'Creatures: Monsters', 'Pokémon']"
111,['https://boardgamegeek.com/boardgame/23999/tie-one/credits'],['Party Game'],['Team-Based Game'],[]
112,['https://boardgamegeek.com/boardgame/465/zankapfel/credits'],['Bluffing'],"['Commodity Speculation', 'Simultaneous Action Selection']",[]
113,['https://boardgamegeek.com/boardgame/63710/silk-road-maker/credits'],"['Abstract Strategy', 'Print & Play', 'Puzzle']","['Network and Route Building', 'Tile Placement']",[]
114,['https://boardgamegeek.com/boardgame/254498/girl-genius-works/credits'],['Card Game'],['Modular Board'],"['Admin: Game System Entries', 'Theme: Steampunk']"
115,['https://boardgamegeek.com/boardgame/5733/star-wars-lightsaber-dueling/credits'],"['Book', 'Fighting', 'Movies / TV / Radio theme', 'Science Fiction']","['Rock-Paper-Scissors', 'Simultaneous Action Selection']","['Movies: Star Wars', 'Picture Book Games']"
116,['https://boardgamegeek.com/boardgame/254695/inoka/credits'],"['Card Game', 'Fighting', 'Real-time']","['Rock-Paper-Scissors', 'Simultaneous Action Selection']",['Crowdfunding: Kickstarter']
117,['https://boardgamegeek.com/boardgame/175864/stratego-conquest/credits'],['Medieval'],"['Memory', 'Secret Unit Deployment']",['Game: Stratego']
118,['https://boardgamegeek.com/boardgame/260015/gem-hens/credits'],"['Animals', 'Farming', 'Real-time']","['Action Queue', 'Dice Rolling', 'Set Collection']",['Admin: Unreleased Games']
