,url,category,mechanic,family
15,['https://boardgamegeek.com/boardgame/22950/play-nine/credits'],"['Card Game', 'Sports']","['Hand Management', 'Set Collection']","['Sports: Golf', 'Traditional Card Games: Golf']"
16,['https://boardgamegeek.com/boardgame/1890/plateau/credits'],"['Abstract Strategy', 'Bluffing', 'Deduction']","['Grid Movement', 'Secret Unit Deployment', 'Trading']",['Containers: Video Tape Boxes']
17,['https://boardgamegeek.com/boardgame/4168/blitzkrieg/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']",[]
18,['https://boardgamegeek.com/boardgame/1144/warlock-firetop-mountain/credits'],"['Adventure', 'Deduction', 'Exploration', 'Fantasy', 'Fighting']","['Role Playing', 'Set Collection']",['Theme: Witches']
19,['https://boardgamegeek.com/boardgame/6516/titan-legions/credits'],"['Fighting', 'Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Modular Board', 'Point to Point Movement', 'Secret Unit Deployment', 'Variable Phase Order', 'Variable Player Powers']","['Games Workshop Specialist Games', 'Warhammer 40,000 Wargames']"
20,['https://boardgamegeek.com/boardgame/37982/god-dice/credits'],"['Dice', 'Fantasy', 'Fighting']",['Dice Rolling'],[]
21,['https://boardgamegeek.com/boardgame/256838/nessos/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Mythology']","['Player Elimination', 'Take That']",['Series: Mini Games (IELLO)']
22,['https://boardgamegeek.com/boardgame/165521/rorys-story-cubes-medic/credits'],['Dice'],"['Cooperative Game', 'Dice Rolling', 'Pattern Recognition', 'Storytelling']","[""SeGameies: Rory's Story Cubes""]"
23,['https://boardgamegeek.com/boardgame/67426/monsterpocalypse-voltron-defender-universe-battle/credits'],"['Fighting', 'Miniatures', 'Science Fiction']","['Dice Rolling', 'Variable Player Powers']","[""Cartoons: 80's Cartoons"", 'Creatures: Monsters', 'Theme: Kaiju']"
24,['https://boardgamegeek.com/boardgame/148744/city-zombies/credits'],"['Dice', 'Educational', 'Math', 'Puzzle', 'Zombies']","['Cooperative Game', 'Dice Rolling']",['Crowdfunding: Kickstarter']
25,['https://boardgamegeek.com/boardgame/280304/artbox/credits'],"['Party Game', 'Real-time']","['Dice Rolling', 'Line Drawing', 'Paper-and-Pencil']","['Judging Games', 'Mechanic: Drawing']"
26,['https://boardgamegeek.com/boardgame/9803/operation-michael/credits'],"['Dice', 'Fighting', 'Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid']",['Series: Standard Combat (MMP)']
27,['https://boardgamegeek.com/boardgame/263744/jonathan-strange-mr-norrell-board-game-english-mag/credits'],['Novel-based'],['Point to Point Movement'],[]
28,['https://boardgamegeek.com/boardgame/39406/talat/credits'],['Abstract Strategy'],[],[]
29,['https://boardgamegeek.com/boardgame/181464/d6-shooter/credits'],"['American West', 'Card Game', 'Dice']",['Push Your Luck'],['Crowdfunding: Kickstarter']
30,['https://boardgamegeek.com/boardgame/193062/bidder/credits'],"['Animals', 'Bluffing']","['Auction/Bidding', 'Set Collection']",[]
31,['https://boardgamegeek.com/boardgame/461/freibeuter/credits'],"['Economic', 'Nautical', 'Pirates']","['Area Majority / Influence', 'Hand Management']",['Admin: Better Description Needed!']
32,['https://boardgamegeek.com/boardgame/76322/double-bananagrams/credits'],"['Real-time', 'Word Game']",['Tile Placement'],"['Game: Bananagrams', 'Word Games: Spelling / Letters']"
33,['https://boardgamegeek.com/boardgame/191070/dream-islands/credits'],[],"['Action Points', 'Hand Management', 'Point to Point Movement']",['Admin: Better Description Needed!']
34,['https://boardgamegeek.com/boardgame/208918/dc-comics-dice-masters-superman-and-wonder-woman-s/credits'],"['Collectible Components', 'Comic Book / Strip', 'Dice', 'Fighting']","['Deck, Bag, and Pool Building', 'Dice Rolling', 'Variable Player Powers']","['Admin: Unreleased Games', 'CDGs (Collectible Dice Games)', 'Comic Books: DC Universe', 'Game: Dice Masters', 'Quarriors Pool Building system']"
35,['https://boardgamegeek.com/boardgame/1558/rogue-trooper/credits'],"['Adventure', 'Comic Book / Strip', 'Exploration', 'Fighting', 'Science Fiction']","['Dice Rolling', 'Hexagon Grid']",[]
36,['https://boardgamegeek.com/boardgame/8702/1807-eagles-turn-east/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['Series: Campaigns of Napoleon System: 1x']
37,['https://boardgamegeek.com/boardgame/19537/sun-york-war-roses-1453-1485/credits'],"['Card Game', 'Medieval', 'Wargame']",[],"['Cities: York (England)', 'Country: England', 'History: Wars of the Roses']"
38,['https://boardgamegeek.com/boardgame/144499/pasha/credits'],['Dice'],"['Dice Rolling', 'Hand Management']",['Admin: Better Description Needed!']
39,['https://boardgamegeek.com/boardgame/32/buffalo-chess/credits'],"['Abstract Strategy', 'American West']",[],"['Series: Abstract (Lakeside)', 'Series: Buchkassette (Pelikan)']"
40,['https://boardgamegeek.com/boardgame/122599/winter-tales/credits'],"['Card Game', 'Novel-based']","['Card Drafting', 'Point to Point Movement', 'Role Playing', 'Storytelling', 'Team-Based Game']",[]
41,['https://boardgamegeek.com/boardgame/7828/eagles-empire-preussisch-eylau/credits'],"['Napoleonic', 'Wargame']","['Area Movement', 'Area-Impulse', 'Dice Rolling', 'Secret Unit Deployment', 'Simulation']",['Eagles Of The Empire']
42,['https://boardgamegeek.com/boardgame/128999/gran-circo/credits'],['Economic'],"['Card Drafting', 'Hand Management', 'Set Collection', 'Variable Player Powers']","['Series: Numbered Series (MS Jogos)', 'Theme: Circus']"
43,['https://boardgamegeek.com/boardgame/94915/munchkin-axe-cop/credits'],"['Card Game', 'Comic Book / Strip', 'Fighting', 'Humor']","['Dice Rolling', 'Hand Management', 'Take That', 'Trading', 'Variable Player Powers']",['Game: Munchkin']
44,['https://boardgamegeek.com/boardgame/22938/justinian/credits'],"['Ancient', 'Political']",['Betting and Bluffing'],"['Admin: Better Description Needed!', 'Country: Greece', 'History: Byzantium']"
45,['https://boardgamegeek.com/boardgame/21569/adigma/credits'],"['Party Game', 'Puzzle']",['Paper-and-Pencil'],[]
46,['https://boardgamegeek.com/boardgame/26472/dragon-parade/credits'],['Card Game'],['Hand Management'],"['Continents: Asia', 'Country: China']"
47,['https://boardgamegeek.com/boardgame/159405/shadow-over-westminster/credits'],"['Card Game', 'Horror', 'Science Fiction']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Point to Point Movement']",['Crowdfunding: Kickstarter']
48,['https://boardgamegeek.com/boardgame/209567/upstream/credits'],"['Abstract Strategy', 'Animals', 'Environmental', 'Racing']","['Action Points', 'Grid Movement', 'Modular Board', 'Tile Placement']","['Animals: Fish / Fishes', 'Crowdfunding: Verkami', 'Organizations: Board Games Association of Creators in Spain (LUDO)']"
49,['https://boardgamegeek.com/boardgame/964/kapitan-wackelpudding/credits'],"['Action / Dexterity', ""Children's Game"", 'Nautical', 'Party Game']","['Pick-up and Deliver', 'Point to Point Movement', 'Stacking and Balancing']",[]
50,['https://boardgamegeek.com/boardgame/74233/fictionaire/credits'],"['Bluffing', 'Party Game', 'Trivia', 'Word Game']",[],[]
51,['https://boardgamegeek.com/boardgame/38402/sidibaba/credits'],"['Ancient', 'Arabian', 'Maze', 'Mythology', 'Print & Play', 'Real-time']","['Simultaneous Action Selection', 'Team-Based Game', 'Variable Player Powers', 'Voting']",['Organizations: Board Games Association of Creators in Spain (LUDO)']
52,['https://boardgamegeek.com/boardgame/470/road-white-house/credits'],['Political'],[],['Country: USA']
53,['https://boardgamegeek.com/boardgame/267313/plazing-parawany-w-dlon/credits'],['Abstract Strategy'],"['Enclosure', 'Set Collection']",['Admin: Unreleased Games']
54,['https://boardgamegeek.com/boardgame/109922/combat-infantry-westfront-1944-45/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Modular Board', 'Secret Unit Deployment']",['Components: Block wargames']
55,['https://boardgamegeek.com/boardgame/9360/royal-navy/credits'],"['Nautical', 'Wargame', 'World War I', 'World War II']",['Hexagon Grid'],[]
56,['https://boardgamegeek.com/boardgame/7922/6-days-glory/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Country: France', 'Series: Campaigns of Napoleon System: Days']"
57,['https://boardgamegeek.com/boardgame/314/highlanders/credits'],"['Medieval', 'Wargame']","['Action Points', 'Point to Point Movement']",[]
58,['https://boardgamegeek.com/boardgame/172600/dungeon-busters/credits'],"['Bluffing', 'Card Game', 'Exploration', 'Fantasy', 'Negotiation']","['Hand Management', 'Simultaneous Action Selection']",['Admin: Better Description Needed!']
59,['https://boardgamegeek.com/boardgame/281657/malifaux-third-edition/credits'],"['Fantasy', 'Horror', 'Miniatures', 'Wargame']","['Action Points', 'Campaign / Battle Card Driven', 'Hand Management', 'Variable Player Powers']",[]
60,['https://boardgamegeek.com/boardgame/47218/yikerz/credits'],['Action / Dexterity'],[],['Mensa Select']
61,['https://boardgamegeek.com/boardgame/164259/black-white/credits'],"['Fantasy', 'Wargame']","['Area Majority / Influence', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Memory', 'Secret Unit Deployment', 'Variable Player Powers']","['Components: Block wargames', 'Crowdfunding: Spieleschmiede']"
62,['https://boardgamegeek.com/boardgame/2472/grave-robbers-outer-space/credits'],"['Card Game', 'Horror', 'Humor', 'Movies / TV / Radio theme', 'Science Fiction']",[],"['Creatures: Aliens / Extraterrestrials', 'Series: B-Movies (Z-Man)']"
63,['https://boardgamegeek.com/boardgame/275785/die-hard-nakatomi-heist-board-game/credits'],['Movies / TV / Radio theme'],"['Campaign / Battle Card Driven', 'Dice Rolling', 'Hand Management', 'Simultaneous Action Selection', 'Team-Based Game']","['Components: Miniatures', 'Players: One versus Many']"
64,['https://boardgamegeek.com/boardgame/230731/forest-fate/credits'],"['Adventure', 'Book', 'Card Game', 'Fantasy', 'Negotiation', 'Real-time']","['Cooperative Game', 'Player Elimination', 'Role Playing', 'Storytelling', 'Take That', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
65,['https://boardgamegeek.com/boardgame/11429/rising-sun-command-sea-volume-i/credits'],"['Nautical', 'Wargame', 'World War II']","['Hexagon Grid', 'Simulation']",['Game: Command at Sea']
66,['https://boardgamegeek.com/boardgame/111379/my-very-first-games-animal-upon-animal/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Dice']",['Dice Rolling'],"['Game: Tier auf Tier', 'Series: My Very First Games (HABA)']"
67,['https://boardgamegeek.com/boardgame/185241/victory-glory-napoleon/credits'],"['Napoleonic', 'Wargame']","['Area Movement', 'Campaign / Battle Card Driven']",['Crowdfunding: Kickstarter']
68,['https://boardgamegeek.com/boardgame/193417/captains-golden-age/credits'],"['Adventure', 'Exploration', 'Nautical', 'Pirates', 'Travel']","['Hand Management', 'Memory', 'Pick-up and Deliver', 'Rock-Paper-Scissors', 'Trading']",[]
69,['https://boardgamegeek.com/boardgame/17925/anno-domini-im-namen-des-gesetzes/credits'],"['Bluffing', 'Card Game', 'Educational', 'Humor', 'Party Game', 'Trivia']",['Card Drafting'],['Game: Anno Domini']
70,['https://boardgamegeek.com/boardgame/164446/way-fighter-super/credits'],"['Fighting', 'Video Game Theme']","['Action Queue', 'Dice Rolling', 'Hand Management', 'Push Your Luck', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
71,['https://boardgamegeek.com/boardgame/150010/tiger-leader/credits'],"['Wargame', 'World War II']","['Card Drafting', 'Simulation']","['Crowdfunding: Kickstarter', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Series: Leader (DVG)']"
72,['https://boardgamegeek.com/boardgame/260156/ocean-crisis/credits'],"['Animals', 'Environmental']","['Cooperative Game', 'Dice Rolling', 'Tile Placement', 'Worker Placement']",['Crowdfunding: Kickstarter']
73,['https://boardgamegeek.com/boardgame/6814/8th-army-operation-crusader-winter-battles-tobruk/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Secret Unit Deployment']",['Series: Double Blind (GDW)']
74,['https://boardgamegeek.com/boardgame/401/gold-connection/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck', 'Set Collection']",[]
75,['https://boardgamegeek.com/boardgame/182953/rorys-story-cubes-fright/credits'],['Dice'],"['Cooperative Game', 'Dice Rolling', 'Pattern Recognition', 'Storytelling']","[""SeGameies: Rory's Story Cubes""]"
76,['https://boardgamegeek.com/boardgame/248375/saga-rulebook-2nd-edition/credits'],"['Ancient', 'Book', 'Medieval', 'Miniatures', 'Wargame']","['Action Queue', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Player Elimination', 'Simulation', 'Variable Player Powers']",['Saga']
77,['https://boardgamegeek.com/boardgame/248641/monsterpocalypse-miniatures-game/credits'],"['Fighting', 'Miniatures', 'Science Fiction']",['Dice Rolling'],"['Admin: Game System Entries', 'Creatures: Monsters', 'Theme: Kaiju']"
78,['https://boardgamegeek.com/boardgame/125318/swords-sovereignty-bouvines-1214-worringen-1288/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['History: Hundred Years Wars', ""Series: Au Fil de l'Épée (Frédéric Bey)""]"
79,['https://boardgamegeek.com/boardgame/33030/drive-metz-second-edition/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Country: France', 'Magazine: C3i', 'Region: Lorraine (France)', 'Series: Battlesson (Victory Point Games)']"
80,['https://boardgamegeek.com/boardgame/11111/red-starwhite-eagle-russo-polish-war-1920/credits'],['Wargame'],"['Dice Rolling', 'Hexagon Grid']","['Country: Poland', 'History: Polish-Soviet War', 'History: Russian Civil War', 'Interwar']"
81,['https://boardgamegeek.com/boardgame/242753/warhammer-40000-dice-masters-battle-ultramar-campa/credits'],"['Dice', 'Fighting', 'Science Fiction']","['Deck, Bag, and Pool Building', 'Dice Rolling', 'Variable Player Powers']","['CDGs (Collectible Dice Games)', 'Game: Dice Masters', 'Quarriors Pool Building system', 'Warhammer 40,000 Board Games']"
82,['https://boardgamegeek.com/boardgame/5082/rush-hour/credits'],"['Maze', 'Transportation']",['Roll / Spin and Move'],[]
83,['https://boardgamegeek.com/boardgame/218028/biotix/credits'],"['Animals', 'Medical']","['Push Your Luck', 'Take That', 'Worker Placement']",[]
84,['https://boardgamegeek.com/boardgame/193584/last-garden/credits'],['Science Fiction'],"['Area Majority / Influence', 'Betting and Bluffing', 'Hand Management', 'Take That', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Theme: Gardening']"
85,['https://boardgamegeek.com/boardgame/671/bull-run-first-major-battle-american-civil-war/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: USA', 'States: Virginia']"
86,['https://boardgamegeek.com/boardgame/70097/arriala-canal-de-garonne/credits'],['City Building'],"['Action Points', 'Area Majority / Influence', 'Point to Point Movement']",['Admin: Better Description Needed!']
87,['https://boardgamegeek.com/boardgame/284054/smoothies/credits'],['Dice'],"['Dice Rolling', 'Drafting', 'Paper-and-Pencil']","['Mechanic: Roll-and-write', 'Theme: Food / Cooking']"
88,['https://boardgamegeek.com/boardgame/216/atlanteon/credits'],"['Abstract Strategy', 'Napoleonic']","['Area Majority / Influence', 'Tile Placement']",['Series: Fantasy Flight Silver Line']
89,['https://boardgamegeek.com/boardgame/5332/split-revised-edition/credits'],['Card Game'],['Pattern Building'],[]
90,['https://boardgamegeek.com/boardgame/2553/bali/credits'],"['Card Game', 'Word Game']",[],"['Theme: Tropical Islands', 'Word Games: Spelling / Letters']"
91,['https://boardgamegeek.com/boardgame/201446/shifting-realms/credits'],"['City Building', 'Fantasy']","['Area Majority / Influence', 'Grid Movement', 'Modular Board']",['Crowdfunding: Kickstarter']
92,['https://boardgamegeek.com/boardgame/233960/ali-baba/credits'],"['Arabian', 'Mythology']","['Card Drafting', 'Set Collection', 'Take That']",[]
93,['https://boardgamegeek.com/boardgame/226592/blackwood/credits'],"['Card Game', 'Fantasy', 'Medieval']","['Card Drafting', 'Set Collection']",[]
94,['https://boardgamegeek.com/boardgame/257145/teenage-mutant-ninja-turtles-adventures-city-fall/credits'],"['Comic Book / Strip', 'Miniatures']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Modular Board', 'Scenario / Mission / Campaign Game', 'Team-Based Game', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Comic Books: Teenage Mutant Ninja Turtles', 'Components: Miniatures', 'Crowdfunding: Kickstarter', 'Dungeon Crawler', 'Mechanic: Campaign Games']"
95,['https://boardgamegeek.com/boardgame/15911/san-ta-si/credits'],"['Abstract Strategy', 'Puzzle']",[],['Components: 3-Dimensional (3D)']
96,['https://boardgamegeek.com/boardgame/16197/rivoli-1797/credits'],"['Napoleonic', 'Wargame']","['Hexagon Grid', 'Simulation']","['History: French Revolutionary Wars', 'History: Italy 1559–1814 (Foreign dominations)', 'Series: Napoleonic (SimTac)']"
97,['https://boardgamegeek.com/boardgame/31410/im-reich-der-jadegottin/credits'],"['Adventure', 'Exploration']","['Modular Board', 'Set Collection', 'Tile Placement']",['The Entdecker Trilogy']
98,['https://boardgamegeek.com/boardgame/1373/midway/credits'],"['Nautical', 'Wargame', 'World War II']","['Hexagon Grid', 'Secret Unit Deployment']",['Series: Smithsonian Institute (Avalon Hill)']
99,['https://boardgamegeek.com/boardgame/208256/munchkin-grimm-tidings/credits'],"['Card Game', 'Fighting', 'Humor', 'Mythology']","['Take That', 'Variable Player Powers']",['Game: Munchkin']
100,['https://boardgamegeek.com/boardgame/159566/unicorn-glitterluck-cloud-crystals/credits'],"[""Children's Game""]","['Dice Rolling', 'Roll / Spin and Move']","['Creatures: Unicorns', 'Series: Unicorn Glitterluck (HABA)']"
101,['https://boardgamegeek.com/boardgame/45319/alcazar/credits'],"['City Building', 'Economic', 'Medieval']",['Stock Holding'],[]
102,['https://boardgamegeek.com/boardgame/228399/okko-chronicles-cycle-water-quest-darkness/credits'],"['Adventure', 'Comic Book / Strip', 'Fantasy', 'Miniatures']","['Dice Rolling', 'Modular Board', 'Role Playing', 'Team-Based Game', 'Variable Player Powers']","['Continents: Asia', 'Country: Japan', 'Crowdfunding: Kickstarter', 'Okko', 'Players: One versus Many']"
103,['https://boardgamegeek.com/boardgame/97332/malifaux-rules-manual/credits'],"['Book', 'Horror', 'Miniatures', 'Wargame']","['Hand Management', 'Variable Player Powers']",['Theme: Steampunk']
104,['https://boardgamegeek.com/boardgame/168230/supershow/credits'],"['Card Game', 'Sports']","['Dice Rolling', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Sports: Wrestling']"
105,['https://boardgamegeek.com/boardgame/229742/zoo-ball/credits'],"['Action / Dexterity', 'Animals', 'Sports']",[],['Mechanic: Finger Flicking Games']
106,['https://boardgamegeek.com/boardgame/3531/return-stainless-steel-rat/credits'],"['Murder/Mystery', 'Novel-based', 'Science Fiction']","['Area Movement', 'Simulation', 'Square Grid', 'Storytelling']","['Magazine: Ares', 'Players: Games with Solitaire Rules']"
107,['https://boardgamegeek.com/boardgame/228372/iberian-gauge/credits'],"['Economic', 'Trains', 'Transportation']",[],"['Series: Cube Rails', 'Series: Winsome Essen Sets']"
108,['https://boardgamegeek.com/boardgame/54300/bravery-sand/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid']",['Series: International Games (MMP)']
109,['https://boardgamegeek.com/boardgame/22863/luck-draw/credits'],['Party Game'],"['Line Drawing', 'Paper-and-Pencil', 'Voting']",['Mechanic: Drawing']
110,['https://boardgamegeek.com/boardgame/191374/telepathy-magic-minds/credits'],"['Abstract Strategy', 'Deduction', 'Educational', 'Puzzle']",[],['States: Washington']
111,['https://boardgamegeek.com/boardgame/148639/founders-empire/credits'],"['Ancient', 'Civilization']",['Tile Placement'],[]
112,['https://boardgamegeek.com/boardgame/13503/dicke-damonen/credits'],"['Abstract Strategy', 'Fantasy']","['Betting and Bluffing', 'Enclosure', 'Modular Board']",['Creatures: Ghosts']
113,['https://boardgamegeek.com/boardgame/108429/age-reason/credits'],"['Age of Reason', 'Civilization', 'Fighting', 'Political', 'Territory Building']","['Area Majority / Influence', 'Auction/Bidding', 'Dice Rolling']",[]
114,['https://boardgamegeek.com/boardgame/55131/murus-gallicus/credits'],['Abstract Strategy'],['Grid Movement'],['Mechanic: Combinatorial']
115,['https://boardgamegeek.com/boardgame/4121/road-rhine/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",[]
116,['https://boardgamegeek.com/boardgame/3246/albion-land-faerie/credits'],"['Fantasy', 'Wargame']",['Hexagon Grid'],"['Country: United Kingdom', 'Magazine: Ares']"
117,['https://boardgamegeek.com/boardgame/27609/numbers-league-adventures-addiplication/credits'],"['Card Game', ""Children's Game"", 'Comic Book / Strip', 'Educational', 'Math', 'Print & Play']",['Set Collection'],['Theme: Superheroes']
118,['https://boardgamegeek.com/boardgame/231824/blank/credits'],"['Card Game', 'Party Game']","['Hand Management', 'Take That']","['Card Games: Eights', 'Card Games: Matching', 'Card Games: Outplay', 'Card Games: Shedding / Stops', 'Mechanic: Legacy']"
