,url,category,mechanic,family
10,['https://boardgamegeek.com/boardgame/289917/detective-modern-crime-board-game-stand-alone-case/credits'],"['Deduction', 'Murder/Mystery']","['Cooperative Game', 'Solo / Solitaire Game', 'Storytelling']",['Game: Detective A Modern Crime Board Game (Portal Games)']
11,['https://boardgamegeek.com/boardgame/11694/great-war-sea-cruiser-warfare/credits'],"['Nautical', 'Wargame', 'World War I']","['Area Movement', 'Dice Rolling', 'Hexagon Grid']",['Great War at Sea']
12,['https://boardgamegeek.com/boardgame/274548/6-castles/credits'],"['Medieval', 'Territory Building']",['Tile Placement'],['Country: Portugal']
13,['https://boardgamegeek.com/boardgame/202265/chicago-northwestern/credits'],"['Economic', 'Trains', 'Transportation']","['Network and Route Building', 'Stock Holding']",['Series: Winsome Essen Sets']
14,['https://boardgamegeek.com/boardgame/6037/cortes-conquest-aztec-empire/credits'],"['Renaissance', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['History: Age of Discovery', 'Magazine: Command', 'Theme: Aztecs', 'Theme: Colonial']"
15,['https://boardgamegeek.com/boardgame/189154/ninth-world-skillbuilding-game-numenera/credits'],['Science Fiction'],"['Auction/Bidding', 'Cooperative Game', 'Hand Management', 'Variable Player Powers']",[]
16,['https://boardgamegeek.com/boardgame/4234/hougoumont/credits'],"['Napoleonic', 'Wargame']","['Action Points', 'Hexagon Grid']",['Magazine: Command']
17,['https://boardgamegeek.com/boardgame/217554/dr-microbe/credits'],"['Action / Dexterity', ""Children's Game"", 'Medical']",[],['Series: Mad Scientist (Blue Orange Games)']
18,['https://boardgamegeek.com/boardgame/192288/kido-butai-japans-carriers-midway/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Simulation', 'Solo / Solitaire Game']","['Continents: Asia', 'Country: Japan', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules']"
19,['https://boardgamegeek.com/boardgame/40411/flames-war-open-fire/credits'],"['Fighting', 'Miniatures', 'Wargame', 'World War II']","['Dice Rolling', 'Secret Unit Deployment']",['Game: Flames of War']
20,['https://boardgamegeek.com/boardgame/89918/mount-drago/credits'],['Fantasy'],['Hand Management'],['Creatures: Dragons']
21,['https://boardgamegeek.com/boardgame/5277/overlord/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Admin: Better Description Needed!', 'Country: France']"
22,['https://boardgamegeek.com/boardgame/1898/friesematenten/credits'],"['Card Game', 'Collectible Components']",['Auction/Bidding'],['CCGs (Collectible Card Games)']
23,['https://boardgamegeek.com/boardgame/223767/galactic-warlords-battle-dominion/credits'],"['Space Exploration', 'Spies/Secret Agents', 'Wargame']","['Area Majority / Influence', 'Card Drafting', 'Dice Rolling', 'Modular Board', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
24,['https://boardgamegeek.com/boardgame/18724/forged-fire-1862-peninsula-campaign/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Point to Point Movement', 'Secret Unit Deployment']",['Components: Block wargames']
25,['https://boardgamegeek.com/boardgame/257669/streaming/credits'],['Movies / TV / Radio theme'],"['Auction/Bidding', 'Set Collection']",[]
26,['https://boardgamegeek.com/boardgame/9077/la-grande-armee-campaigns-napoleon-central-europe/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Ratio / Combat Results Table']",['SPI Leipzig System']
27,['https://boardgamegeek.com/boardgame/944/magblast/credits'],"['Adventure', 'Card Game', 'Fighting', 'Humor', 'Science Fiction']","['Campaign / Battle Card Driven', 'Hand Management', 'Player Elimination', 'Take That', 'Variable Player Powers']",[]
28,['https://boardgamegeek.com/boardgame/7750/tannenberg-eagles-east-galicia-forgotten-cauldron/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['History: 1914 Guns of August Campaign', 'Series: Der Weltkrieg']"
29,['https://boardgamegeek.com/boardgame/195547/load-league-ancient-defenders/credits'],"['Dice', 'Fighting', 'Miniatures']","['Action Points', 'Area Movement', 'Dice Rolling']","['Crowdfunding: Kickstarter', 'MOBA']"
30,['https://boardgamegeek.com/boardgame/120814/your-rocker/credits'],"['Deduction', 'Party Game']","['Acting', 'Voting']",['Crowdfunding: Kickstarter']
31,['https://boardgamegeek.com/boardgame/23615/kulikovo-1380-golden-horde/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['History: Mongol invasions and conquests', 'Magazine: Against The Odds', 'Series: Men of Iron (GMT)']"
32,['https://boardgamegeek.com/boardgame/643/deadlands-doomtown-range-wars/credits'],"['American West', 'Collectible Components', 'Fantasy']",[],"['CTGs (Collectible Token Games)', 'Series: From RPG books to board games', 'Series: The Weird West (Pinnacle Entertainment)']"
33,['https://boardgamegeek.com/boardgame/66851/schlag-den-raab-das-spiel/credits'],"['Action / Dexterity', 'Movies / TV / Radio theme']",[],['Schlag den Raab']
34,['https://boardgamegeek.com/boardgame/7955/seelowe-german-invasion-britain-1940/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],[]
35,['https://boardgamegeek.com/boardgame/23284/wayfinder/credits'],['Abstract Strategy'],['Mancala'],['Containers: Tubes']
36,['https://boardgamegeek.com/boardgame/152471/manifest/credits'],"['Nautical', 'Pirates', 'Transportation']","['Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Pick-up and Deliver', 'Point to Point Movement', 'Take That']",['Crowdfunding: Kickstarter']
37,['https://boardgamegeek.com/boardgame/262310/tasty-humans/credits'],"['Fantasy', 'Puzzle']","['Card Drafting', 'Pattern Recognition', 'Tile Placement', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
38,['https://boardgamegeek.com/boardgame/703/roman-civil-war/credits'],"['Ancient', 'Civil War', 'Wargame']",['Hexagon Grid'],"['Ancient: Rome', 'History: Roman Civil Wars', 'Magazine: Strategy & Tactics', 'Series: Ancient Wars (Strategy and Tactics)']"
39,['https://boardgamegeek.com/boardgame/9439/fbi/credits'],['Card Game'],[],[]
40,['https://boardgamegeek.com/boardgame/231367/dunkirk-france-1940/credits'],"['Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Chit-Pull System', 'Simulation']","['Cities: Dunkirk (France)', 'Components: Block wargames', 'Crowdfunding: Kickstarter']"
41,['https://boardgamegeek.com/boardgame/195515/chosin-few/credits'],"['Korean War', 'Wargame']","['Action Points', 'Dice Rolling']","['Country: Korea', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules']"
42,['https://boardgamegeek.com/boardgame/171620/thieves/credits'],"['Bluffing', 'Card Game']","['Push Your Luck', 'Set Collection']",[]
43,['https://boardgamegeek.com/boardgame/10445/duel-masters-trading-card-game/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Fighting', 'Movies / TV / Radio theme', 'Science Fiction']","['Hand Management', 'Variable Player Powers']",['CCGs (Collectible Card Games)']
44,['https://boardgamegeek.com/boardgame/148209/slash-romance-without-boundaries/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Print & Play']","['Acting', 'Betting and Bluffing', 'Role Playing', 'Storytelling', 'Voting']",['Crowdfunding: Kickstarter']
45,['https://boardgamegeek.com/boardgame/180211/apollo-xiii/credits'],"['Aviation / Flight', 'Card Game', 'Educational', 'Real-time', 'Space Exploration']","['Card Drafting', 'Cooperative Game', 'Storytelling']",[]
46,['https://boardgamegeek.com/boardgame/32469/make-you-gunfighters/credits'],"['American West', 'Card Game', 'Deduction', 'Fighting', 'Party Game']","['Memory', 'Player Elimination', 'Role Playing']",[]
47,['https://boardgamegeek.com/boardgame/255678/word-slam-midnight/credits'],"['Party Game', 'Word Game']",[],['Game: Word Slam']
48,['https://boardgamegeek.com/boardgame/2672/der-herr-der-ringe-die-gefahrten-das-kartenspiel/credits'],"['Card Game', 'Fantasy', 'Movies / TV / Radio theme', 'Novel-based']","['Area Majority / Influence', 'Hand Management']","['Admin: Better Description Needed!', 'Authors: J.R.R. Tolkien']"
49,['https://boardgamegeek.com/boardgame/244121/kings-war-vanguard/credits'],"['Fantasy', 'Fighting']",['Dice Rolling'],['Components: Miniatures']
50,['https://boardgamegeek.com/boardgame/2088/coup/credits'],"['Abstract Strategy', 'Economic', 'Number']","['Commodity Speculation', 'Tile Placement']",['Krone Spiele für Erwachsene']
51,['https://boardgamegeek.com/boardgame/30102/aztec-market/credits'],"['Abstract Strategy', 'Puzzle']","['Commodity Speculation', 'Modular Board', 'Tile Placement', 'Trading']",['Theme: Aztecs']
52,['https://boardgamegeek.com/boardgame/117707/wanzen-tanzen/credits'],"['Animals', 'Card Game', 'Dice']","['Dice Rolling', 'Push Your Luck']",['Series: AMIGO dice games in box']
53,['https://boardgamegeek.com/boardgame/17075/giza/credits'],"['Ancient', 'Card Game']","['Card Drafting', 'Hand Management', 'Modular Board', 'Set Collection', 'Tile Placement']",['Country: Egypt']
54,['https://boardgamegeek.com/boardgame/73312/4-seasons/credits'],"['Bluffing', 'Card Game', 'Number']","['Hand Management', 'I Cut, You Choose']",[]
55,['https://boardgamegeek.com/boardgame/15156/coloretto-amazonas/credits'],"['Animals', 'Bluffing', 'Card Game']",['Set Collection'],"['Country: Brazil', 'Game: Coloretto']"
56,['https://boardgamegeek.com/boardgame/287691/qwixx-board/credits'],[],['Dice Rolling'],"['Mechanic: Roll-and-write', 'Qwixx', 'Series: NSV Middys (Nürnberger Spielkartenverlag)']"
57,['https://boardgamegeek.com/boardgame/237798/wilson-wolfe-affair/credits'],"['Deduction', 'Murder/Mystery', 'Spies/Secret Agents']","['Cooperative Game', 'Storytelling']","['Books: Mystery Novels', 'Theme: Mystery / Crime']"
58,['https://boardgamegeek.com/boardgame/203381/magic-gathering-duel-decks-blessed-vs-cursed/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Campaign / Battle Card Driven', 'Hand Management', 'Player Elimination']",['Game: Magic The Gathering']
59,['https://boardgamegeek.com/boardgame/189663/dungeon-solitaire-labyrinth-souls/credits'],['Card Game'],['Solo / Solitaire Game'],"['Crowdfunding: Kickstarter', 'Dungeon Crawler', 'Players: Games with Solitaire Rules']"
60,['https://boardgamegeek.com/boardgame/109635/washingtons-crossing/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: USA', 'Holidays: 4th of July', 'Holidays: Christmas']"
61,['https://boardgamegeek.com/boardgame/154526/payoff-pitch-baseball/credits'],"['Card Game', 'Dice', 'Print & Play', 'Sports']","['Dice Rolling', 'Simulation']",['Sports: Baseball']
62,['https://boardgamegeek.com/boardgame/6121/tablut/credits'],"['Abstract Strategy', 'Medieval', 'Science Fiction']","['Grid Movement', 'Point to Point Movement']","['Cities: Oldenburg (Saxony, Germany)', 'Mechanic: Combinatorial', 'Players: Two Player Only Games', 'Traditional Games: Tafl']"
63,['https://boardgamegeek.com/boardgame/4020/race-tunis/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Country: Tunisia']
64,['https://boardgamegeek.com/boardgame/142988/hunters-arcfall/credits'],"['Dice', 'Science Fiction']","['Dice Rolling', 'Push Your Luck']",['Crowdfunding: Kickstarter']
65,['https://boardgamegeek.com/boardgame/5023/conquerors/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Ancient: Rome', 'Country: Greece']"
66,['https://boardgamegeek.com/boardgame/7503/frozen-hell-battle-tolvajarvi-russo-finnish-war-19/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Finland', 'Series: Tactical Combat (MMP)']"
67,['https://boardgamegeek.com/boardgame/159011/thornwatch/credits'],"['Card Game', 'Comic Book / Strip', 'Fantasy']","['Modular Board', 'Role Playing', 'Team-Based Game', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Penny Arcade']"
68,['https://boardgamegeek.com/boardgame/206450/top-kitchen/credits'],"['Dice', 'Economic']","['Auction/Bidding', 'Dice Rolling', 'Hand Management']","['Crowdfunding: Wspieram', 'Theme: Food / Cooking']"
69,['https://boardgamegeek.com/boardgame/154742/video-game-high-school/credits'],"['Comic Book / Strip', 'Dice', 'Video Game Theme']","['Dice Rolling', 'Hand Management', 'Variable Player Powers', 'Worker Placement']",[]
70,['https://boardgamegeek.com/boardgame/23848/hameln/credits'],"['Animals', 'City Building', 'Humor']",['Variable Phase Order'],"['Admin: Better Description Needed!', 'Animals: Rats', 'Cities: Hameln (Saxony, Germany)']"
71,['https://boardgamegeek.com/boardgame/2236/streets-stalingrad/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Country: Russia']
72,['https://boardgamegeek.com/boardgame/19009/star-fleet-battles-cadet-training-manual/credits'],"['Book', 'Movies / TV / Radio theme', 'Science Fiction', 'Wargame']",['Hexagon Grid'],"['Series: Star Fleet Universe', 'Star Fleet Battles', 'TV Series: Star Trek']"
73,['https://boardgamegeek.com/boardgame/284/lords-sierra-madre-second-edition/credits'],"['American West', 'Economic', 'Negotiation', 'Transportation', 'Wargame']","['Area Movement', 'Auction/Bidding', 'Card Drafting', 'Trading']",['Country: Mexico']
74,['https://boardgamegeek.com/boardgame/265947/jours-de-gloire-battle-issy-1815/credits'],"['Napoleonic', 'Wargame']","['Chit-Pull System', 'Hexagon Grid']","['Country: France', 'Magazine: C3i', 'Series: Jours de Gloire (Frédéric Bey)']"
75,['https://boardgamegeek.com/boardgame/180387/dungeon-solitaire-tomb-four-kings/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Print & Play']",['Pattern Building'],"['Components: Traditional Playing Cards', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
76,['https://boardgamegeek.com/boardgame/60316/numeri/credits'],"['Dice', 'Math', 'Racing']","['Dice Rolling', 'Roll / Spin and Move']",['Schmidt Spiele Easy Play Line']
77,['https://boardgamegeek.com/boardgame/132251/ghooost/credits'],"['Card Game', 'Horror']","['Hand Management', 'Ladder Climbing', 'Single Loser Game']","['Card Games: Shedding / Stops', 'Holidays: Halloween', 'Mensa Select', 'Traditional Card Games: Palace']"
78,['https://boardgamegeek.com/boardgame/4953/1313-dead-end-drive/credits'],"['Bluffing', 'Deduction', 'Dice', 'Murder/Mystery']",['Roll / Spin and Move'],"['Components: 3-Dimensional (3D)', 'Theme: Mystery / Crime']"
79,['https://boardgamegeek.com/boardgame/35219/la-bataille-de-france-1940/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: War Storm']
80,['https://boardgamegeek.com/boardgame/176458/rights/credits'],['Card Game'],"['Card Drafting', 'Commodity Speculation', 'Set Collection']",['Admin: Better Description Needed!']
81,['https://boardgamegeek.com/boardgame/183720/cargolino-valentino/credits'],"['Animals', 'Bluffing', ""Children's Game"", 'Dice', 'Racing']",['Roll / Spin and Move'],['Animals: Snails']
82,['https://boardgamegeek.com/boardgame/177053/road-infamy/credits'],"['Card Game', 'Mafia']","['Area Majority / Influence', 'Auction/Bidding', 'Hand Management', 'Simultaneous Action Selection', 'Take That', 'Trick-taking']",['Crowdfunding: Kickstarter']
83,['https://boardgamegeek.com/boardgame/179794/me-want-cookies/credits'],"['Card Game', ""Children's Game"", 'Real-time']",['Pattern Recognition'],"['Creatures: Monsters', 'Theme: Food / Cooking']"
84,['https://boardgamegeek.com/boardgame/7840/defense-rorkes-drift/credits'],"['Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Point to Point Movement', 'Solo / Solitaire Game']","['History: Anglo-Zulu War', 'History: Boer Wars', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
85,['https://boardgamegeek.com/boardgame/3590/campaign-trail-game-presidential-elections/credits'],['Political'],"['Roll / Spin and Move', 'Set Collection']","['Country: USA', 'Theme: Elections']"
86,['https://boardgamegeek.com/boardgame/9650/war-pacific-campaign-against-imperial-japan-1941-4/credits'],"['Nautical', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Country: Japan']
87,['https://boardgamegeek.com/boardgame/148375/regnum-angelica/credits'],"['Card Game', 'Print & Play']","['Hand Management', 'Rock-Paper-Scissors', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
88,['https://boardgamegeek.com/boardgame/122327/pirates-spanish-main-shuffling-deck/credits'],"['Adventure', 'Bluffing', 'Card Game', 'Deduction', 'Nautical', 'Pirates']","['Hand Management', 'Secret Unit Deployment']",['Shuffling the Deck']
89,['https://boardgamegeek.com/boardgame/141430/geek-out/credits'],"['Card Game', 'Party Game', 'Trivia']","['Auction/Bidding', 'Dice Rolling']",[]
90,['https://boardgamegeek.com/boardgame/38578/age-muskets-volume-i-tomb-empire/credits'],"['Napoleonic', 'Wargame']","['Action Points', 'Area Movement', 'Area-Impulse', 'Dice Rolling', 'Simulation']","['Country: Portugal', 'Country: Spain', 'Series: Age of Muskets (Bellica Third Generation)']"
91,['https://boardgamegeek.com/boardgame/39095/klickado/credits'],"['Action / Dexterity', ""Children's Game""]",[],"['""Pick Them Up"" Games']"
92,['https://boardgamegeek.com/boardgame/106560/american-mah-jongg/credits'],['Abstract Strategy'],['Set Collection'],['Traditional Games: Mahjong']
93,['https://boardgamegeek.com/boardgame/581/tile-chess/credits'],['Abstract Strategy'],['Grid Movement'],"['Mechanic: Combinatorial', 'Traditional Games: Chess']"
94,['https://boardgamegeek.com/boardgame/124838/maurice-war-age-gentlemen-and-philosophers-1690-17/credits'],"['Age of Reason', 'Miniatures', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Measurement Movement', 'Simulation']","['History: Nine Years War', 'History: Seven Years War', 'History: War of Austrian Succession', 'Honour']"
95,['https://boardgamegeek.com/boardgame/31336/corunea/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Fighting']","['Dice Rolling', 'Role Playing']",['CCGs (Collectible Card Games)']
96,['https://boardgamegeek.com/boardgame/18056/anno-domini-kunst/credits'],"['Bluffing', 'Card Game', 'Educational', 'Humor', 'Party Game', 'Trivia']",['Card Drafting'],['Game: Anno Domini']
97,['https://boardgamegeek.com/boardgame/192346/edenia/credits'],"['Racing', 'Space Exploration']",['Tile Placement'],['Animals: Sheep']
98,['https://boardgamegeek.com/boardgame/172382/death-over-kingdom/credits'],"['Card Game', 'Medieval', 'Party Game']","['Hand Management', 'Simultaneous Action Selection', 'Trick-taking', 'Variable Player Powers']",[]
99,['https://boardgamegeek.com/boardgame/271751/captain-dead-dangerous-planet/credits'],['Science Fiction'],"['Action Points', 'Cooperative Game', 'Hand Management', 'Modular Board', 'Variable Player Powers']",['Game: The Captain is Dead!']
100,['https://boardgamegeek.com/boardgame/224119/21-days/credits'],"['Adventure', 'Animals', 'Dice', 'Nautical']","['Cooperative Game', 'Dice Rolling', 'Player Elimination', 'Solo / Solitaire Game', 'Storytelling', 'Variable Player Powers', 'Worker Placement']","['Animals: Octopuses', 'Animals: Sharks', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
101,['https://boardgamegeek.com/boardgame/29126/herocard-orc-wars/credits'],"['Card Game', 'Fantasy']",['Modular Board'],['Herocard']
102,['https://boardgamegeek.com/boardgame/118568/ubongo-junior/credits'],"['Puzzle', 'Real-time']",[],"['Game: Ubongo', 'Versions & Editions: Junior Versions of Grown-Up Games']"
103,['https://boardgamegeek.com/boardgame/295574/dice-masters/credits'],[],"['Deck, Bag, and Pool Building', 'Dice Rolling', 'Variable Player Powers']","['Admin: Game System Entries', 'Game: Dice Masters']"
104,['https://boardgamegeek.com/boardgame/41054/you-robot/credits'],"['Card Game', 'Party Game', 'Real-time', 'Science Fiction']","['Acting', 'Team-Based Game']",['Theme: Robots']
105,['https://boardgamegeek.com/boardgame/24264/button-soccer/credits'],"['Action / Dexterity', 'Sports']","['Area Majority / Influence', 'Simulation']","['Components: Table Football (Soccer) Dexterity Games', 'Mechanic: Finger Flicking Games', 'Sports: Football / Soccer']"
106,['https://boardgamegeek.com/boardgame/127096/metal-adventures/credits'],"['Adventure', 'Fantasy', 'Fighting', 'Negotiation', 'Pirates', 'Science Fiction', 'Space Exploration']","['Card Drafting', 'Dice Rolling', 'Set Collection', 'Take That', 'Team-Based Game', 'Trading', 'Variable Player Powers']",[]
107,['https://boardgamegeek.com/boardgame/142903/foragers/credits'],"['Ancient', 'Economic', 'Exploration', 'Prehistoric']","['Modular Board', 'Pick-up and Deliver', 'Tile Placement']",['Crowdfunding: Kickstarter']
108,['https://boardgamegeek.com/boardgame/164590/gyumi/credits'],"['Card Game', 'Party Game']","['Memory', 'Set Collection']",[]
109,['https://boardgamegeek.com/boardgame/99976/alien-menace/credits'],"['Action / Dexterity', 'Card Game', 'Science Fiction']","['Auction/Bidding', 'Hand Management', 'Modular Board', 'Tile Placement']",[]
110,['https://boardgamegeek.com/boardgame/1294/clue/credits'],"['Bluffing', 'Deduction', 'Movies / TV / Radio theme', 'Murder/Mystery']","['Deduction', 'Grid Movement', 'Memory', 'Roll / Spin and Move']","['Animals: Dogs', 'Books: Mystery Novels', 'Books: Sherlock Holmes', 'Cartoons: Hanna-Barbera', 'Comic Books: Asterix', 'Game: Cluedo / Clue (Parker Brothers, et al)', ""Parker 'games to go'"", 'Series: Nostalgia (Hasbro)', 'TV Series: Family Guy', 'TV Series: Scooby-Doo', 'TV Series: Seinfeld', 'TV Series: The Golden Girls', 'TV Series: The Simpsons']"
111,['https://boardgamegeek.com/boardgame/142829/flick-wars/credits'],"['Action / Dexterity', 'Science Fiction']","['Secret Unit Deployment', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Mechanic: Finger Flicking Games']"
112,['https://boardgamegeek.com/boardgame/246700/hard-city/credits'],"['Horror', 'Humor', 'Miniatures']","['Action Points', 'Dice Rolling', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter']"
113,['https://boardgamegeek.com/boardgame/22600/1831/credits'],['Trains'],"['Network and Route Building', 'Stock Holding', 'Tile Placement']","['Country: USA', 'Series: 18xx']"
114,['https://boardgamegeek.com/boardgame/293275/flyin-goblin/credits'],[],['Flicking'],[]
115,['https://boardgamegeek.com/boardgame/287217/pirates-under-fire/credits'],"['Nautical', 'Pirates']","['Area Majority / Influence', 'Grid Movement', 'Hand Management', 'Modular Board', 'Tile Placement']",[]
116,['https://boardgamegeek.com/boardgame/2087/magic-dance/credits'],"['Bluffing', ""Children's Game"", 'Deduction', 'Memory']","['Dice Rolling', 'Memory', 'Roll / Spin and Move']",['Theme: Witches']
117,['https://boardgamegeek.com/boardgame/178349/empires-sea-deluxe-edition/credits'],"['Adventure', 'Industry / Manufacturing', 'Napoleonic', 'Nautical', 'Pirates', 'Territory Building', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Trading']",['Crowdfunding: Kickstarter']
118,['https://boardgamegeek.com/boardgame/8737/peter-great/credits'],"['Age of Reason', 'Wargame']","['Hexagon Grid', 'Simulation']","['Country: Russia', 'Country: Sweden', 'History: Age of Kings', 'History: Great Northern War', 'Magazine: Wargamer']"
