,url,category,mechanic,family
32,['https://boardgamegeek.com/boardgame/2256/magnificent-race/credits'],"[""Children's Game"", 'Nautical', 'Racing', 'Trains', 'Transportation']","['Betting and Bluffing', 'Roll / Spin and Move']","['Cities: London (England)', 'Components: Marbles']"
33,['https://boardgamegeek.com/boardgame/33159/middle-kingdom/credits'],"['Ancient', 'Card Game']","['Auction/Bidding', 'Hand Management', 'Set Collection']",['Country: China']
34,['https://boardgamegeek.com/boardgame/553/chez-geek/credits'],['Card Game'],"['Set Collection', 'Take That', 'Variable Player Powers']",['Game: Chez Geek']
35,['https://boardgamegeek.com/boardgame/230968/panic-island/credits'],['Real-time'],"['Cooperative Game', 'Memory']",[]
36,['https://boardgamegeek.com/boardgame/129280/skyway-robbery/credits'],"['Adventure', 'Aviation / Flight']","['Deck, Bag, and Pool Building', 'Hand Management', 'Set Collection', 'Variable Phase Order', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Theme: Steampunk']"
37,['https://boardgamegeek.com/boardgame/4975/pick-two/credits'],"['Real-time', 'Word Game']",[],['Word Games: Spelling / Letters']
38,['https://boardgamegeek.com/boardgame/5939/stonewall-battle-kernstown/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Magazine: Strategy & Tactics', 'Series: Great Battles of the American Civil War (Richard H. Berg)']"
39,['https://boardgamegeek.com/boardgame/140163/pandante/credits'],"['Bluffing', 'Card Game', 'Print & Play']","['Betting and Bluffing', 'Variable Player Powers']","['Animals: Pandas', 'Crowdfunding: Kickstarter', 'Fantasy Strike', 'Traditional Card Games: Poker']"
40,['https://boardgamegeek.com/boardgame/228378/end-trail/credits'],"['American West', 'Bluffing', 'Card Game', 'Exploration']","['Auction/Bidding', 'Hand Management', 'Memory', 'Modular Board', 'Push Your Luck', 'Set Collection']","['Country: USA', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
41,['https://boardgamegeek.com/boardgame/4330/kanaloa/credits'],['Abstract Strategy'],['Hand Management'],"['Series: Tilsit Collection', 'Theme: Tropical']"
42,['https://boardgamegeek.com/boardgame/2339/hellrail-third-perdition/credits'],"['Card Game', 'Trains']","['Modular Board', 'Pick-up and Deliver', 'Tile Placement']",['HellRail']
43,['https://boardgamegeek.com/boardgame/18529/penguin-book-card-games/credits'],"['Book', 'Card Game', 'Memory']","['Auction/Bidding', 'Betting and Bluffing', 'Hand Management', 'Memory', 'Pattern Building', 'Set Collection', 'Team-Based Game', 'Trading', 'Trick-taking']","['Components: Tarot Cards', 'Components: Traditional Playing Cards']"
44,['https://boardgamegeek.com/boardgame/128475/murder-crows/credits'],"['Card Game', 'Murder/Mystery']","['Hand Management', 'Set Collection', 'Take That']",['Animals: Crows / Ravens / Magpies']
45,['https://boardgamegeek.com/boardgame/158971/lighthouse-run/credits'],"['Nautical', 'Racing']",['Hand Management'],['Sports: Sailing']
46,['https://boardgamegeek.com/boardgame/169986/night-man/credits'],"['Modern Warfare', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hand Management', 'Simulation', 'Square Grid']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
47,['https://boardgamegeek.com/boardgame/184170/dicewar-light-dragons/credits'],"['Dice', 'Fantasy']","['Area Majority / Influence', 'Area Movement', 'Grid Movement', 'Player Elimination']",['Admin: Better Description Needed!']
48,['https://boardgamegeek.com/boardgame/31198/war-sea-third-edition/credits'],"['Nautical', 'Wargame', 'World War II']","['Area Movement', 'Simulation']",['Game: War at Sea']
49,['https://boardgamegeek.com/boardgame/19903/battle-monmouth/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']",['Hexagon Grid'],['Series: Battles from the Age of Reason (Clash of Arms Games)']
50,['https://boardgamegeek.com/boardgame/34152/grind/credits'],"['Miniatures', 'Science Fiction', 'Sports']","['Dice Rolling', 'Variable Player Powers']","['Theme: Robots', 'Theme: Sci-Fi Sports']"
51,['https://boardgamegeek.com/boardgame/280794/etherfields/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Miniatures']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Grid Movement', 'Modular Board', 'Role Playing', 'Solo / Solitaire Game', 'Storytelling']","['Admin: Better Description Needed!', 'Admin: Unreleased Games', 'Components: Miniatures', 'Crowdfunding: Kickstarter', 'Mechanic: Campaign Games', 'Players: Games with Solitaire Rules']"
52,['https://boardgamegeek.com/boardgame/233262/tidal-blades-heroes-reef/credits'],['Fantasy'],"['Card Drafting', 'Dice Rolling', 'Hand Management', 'Set Collection', 'Variable Player Powers', 'Worker Placement']","['Admin: Unreleased Games', 'Components: Game Trayz Inside', 'Crowdfunding: Kickstarter']"
53,['https://boardgamegeek.com/boardgame/35453/strafexpedition-1916/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],['Country: Italy']
54,['https://boardgamegeek.com/boardgame/152345/la-patrie-en-danger-1814/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: France', 'Series: The Library of Napoleonic Battles (OSG)']"
55,['https://boardgamegeek.com/boardgame/209672/pecunia-non-olet-second-edition/credits'],"['Ancient', 'Card Game']","['Card Drafting', 'Hand Management']",['Ancient: Rome']
56,['https://boardgamegeek.com/boardgame/16693/uno-h2o/credits'],"['Card Game', 'Number']",['Hand Management'],['Game: UNO']
57,['https://boardgamegeek.com/boardgame/216482/high-tide/credits'],['Dice'],"['Push Your Luck', 'Roll / Spin and Move']",['Series: Yellow Wave Box (Queen)']
58,['https://boardgamegeek.com/boardgame/183441/game-gnomes/credits'],"['Adventure', 'Fantasy', 'Mythology', 'Travel']","['Action Points', 'Card Drafting', 'Hand Management', 'Pick-up and Deliver', 'Point to Point Movement']",['Admin: Better Description Needed!']
59,['https://boardgamegeek.com/boardgame/252/battle-borodino-napoleon-russia-1812/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Zone of Control']","['Magazine: Strategy & Tactics', 'Napoleon At Waterloo']"
60,['https://boardgamegeek.com/boardgame/274432/kauchuk/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Card Drafting', 'Enclosure']",[]
61,['https://boardgamegeek.com/boardgame/234700/my-story/credits'],['Card Game'],"['Deck, Bag, and Pool Building', 'Simulation', 'Time Track']",[]
62,['https://boardgamegeek.com/boardgame/9237/perryville/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Series: Civil War, Brigade (The Gamers)', 'States: Kentucky']"
63,['https://boardgamegeek.com/boardgame/265785/rune/credits'],"['Card Game', 'Puzzle']","['Area Majority / Influence', 'Tile Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
64,['https://boardgamegeek.com/boardgame/182605/skyliners/credits'],['City Building'],['Pattern Building'],['Admin: Better Description Needed!']
65,['https://boardgamegeek.com/boardgame/232481/zooloretto-duell/credits'],"['Animals', 'Card Game']","['Area Majority / Influence', 'Card Drafting', 'Set Collection']","['Game: Coloretto', 'Versions & Editions: Two-Player Versions of More-Player Games']"
66,['https://boardgamegeek.com/boardgame/150533/samurai-gardener/credits'],"['Abstract Strategy', 'Real-time']",['Tile Placement'],"['Country: Japan', 'Theme: Gardening']"
67,['https://boardgamegeek.com/boardgame/17924/anno-domini-frauen/credits'],"['Bluffing', 'Card Game', 'Humor', 'Party Game', 'Trivia']",['Card Drafting'],['Game: Anno Domini']
68,['https://boardgamegeek.com/boardgame/10376/ring-fire-fourth-battle-kharkov-august-1943/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Ratio / Combat Results Table', 'Simulation']","['Country: Russia', 'Country: Soviet Union', 'Country: Ukraine']"
69,['https://boardgamegeek.com/boardgame/98975/boudicca-warrior-queen/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Scenario / Mission / Campaign Game']","['Ancient: Rome', 'History: Roman Empire', 'Magazine: Against The Odds']"
70,['https://boardgamegeek.com/boardgame/170969/la-chasse-aux-gigamons/credits'],"[""Children's Game"", 'Fantasy', 'Memory']","['Memory', 'Take That']",['Creatures: Monsters']
71,['https://boardgamegeek.com/boardgame/206904/twilight-gods/credits'],"['Card Game', 'Mythology']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Memory', 'Trading', 'Variable Player Powers']",[]
72,['https://boardgamegeek.com/boardgame/244169/tears-goddess/credits'],"['Book', 'Comic Book / Strip']",['Role Playing'],"['Continents: Asia', 'Graphic Novel Adventures (Makaka Editions)', 'Players: Solitaire Only Games']"
73,['https://boardgamegeek.com/boardgame/6558/secret-door/credits'],"[""Children's Game"", 'Memory', 'Murder/Mystery']","['Cooperative Game', 'Memory']",['Rodzinka wygrywa']
74,['https://boardgamegeek.com/boardgame/1806/piggyback-brigade/credits'],"['Action / Dexterity', ""Children's Game"", 'Dice', 'Racing']",['Dice Rolling'],['Animals: Pigs']
75,['https://boardgamegeek.com/boardgame/109801/sticky-stickz/credits'],"['Action / Dexterity', ""Children's Game"", 'Party Game']","['Dice Rolling', 'Pattern Recognition']",[]
76,['https://boardgamegeek.com/boardgame/162738/light-rail/credits'],"['Card Game', 'Trains']","['Area Majority / Influence', 'Modular Board', 'Pattern Building', 'Tile Placement']",['Organizations: Game Designers of North Carolina']
77,['https://boardgamegeek.com/boardgame/113971/la-bataille-de-dresde/credits'],"['Napoleonic', 'Wargame']","['Hexagon Grid', 'Line of Sight']",['Series: La Bataille (Clash of Arms Games)']
78,['https://boardgamegeek.com/boardgame/3262/powerpuff-girls-villains-large-game/credits'],"['Card Game', 'Movies / TV / Radio theme']","['Auction/Bidding', 'Hand Management']",['TV Series: The Powerpuff Girls']
79,['https://boardgamegeek.com/boardgame/236650/1985-under-iron-sky/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","[""Decades: The 1980's"", 'History: Cold War', 'Theme: Alternate History']"
80,['https://boardgamegeek.com/boardgame/257349/bugs-rugs/credits'],"['Animals', 'Card Game', 'Educational']","['Card Drafting', 'Set Collection']",['Crowdfunding: Kickstarter']
81,['https://boardgamegeek.com/boardgame/9108/masquerade/credits'],"['Adventure', 'Card Game', 'Deduction', 'Fantasy', 'Fighting', 'Music']","['Card Drafting', 'Hand Management', 'Role Playing', 'Variable Phase Order', 'Variable Player Powers']",[]
82,['https://boardgamegeek.com/boardgame/2978/stratego-4/credits'],"['Abstract Strategy', 'Bluffing', 'Deduction', 'Memory', 'Napoleonic']","['Area Movement', 'Memory', 'Secret Unit Deployment', 'Team-Based Game']",['Game: Stratego']
83,['https://boardgamegeek.com/boardgame/283867/offshore/credits'],[],"['Network and Route Building', 'Push Your Luck', 'Team-Based Game']",[]
84,['https://boardgamegeek.com/boardgame/177160/frontier-stations/credits'],['Science Fiction'],['Cooperative Game'],[]
85,['https://boardgamegeek.com/boardgame/161921/dolmen/credits'],"['Abstract Strategy', 'Ancient']",['Area Majority / Influence'],"['Crowdfunding: Spieleschmiede', 'Game: Dolmen']"
86,['https://boardgamegeek.com/boardgame/40638/risk-halo-wars-collectors-edition/credits'],"['Science Fiction', 'Video Game Theme', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Set Collection']","['Components: Miniatures', 'Game: Risk', 'Series: Risk (Official)']"
87,['https://boardgamegeek.com/boardgame/26859/kragmortha/credits'],"['Fantasy', 'Humor', 'Party Game']","['Acting', 'Area Movement', 'Card Drafting', 'Player Elimination']",['Admin: Better Description Needed!']
88,['https://boardgamegeek.com/boardgame/22826/mutant-chronicles-collectible-miniatures-game/credits'],"['Collectible Components', 'Horror', 'Miniatures', 'Science Fiction', 'Wargame']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Modular Board', 'Variable Phase Order', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Collectible Miniatures Games', 'Mutant Chronicles']"
89,['https://boardgamegeek.com/boardgame/30991/confrontation-age-ragnarok/credits'],"['Collectible Components', 'Fantasy', 'Miniatures', 'Wargame']","['Dice Rolling', 'Hand Management', 'Variable Player Powers']","['Collectible Miniatures Games', 'Series: Confrontation (Rackham Entertainment / Dust Games)']"
90,['https://boardgamegeek.com/boardgame/2608/king-oil/credits'],"['Economic', 'Industry / Manufacturing']","['Area Majority / Influence', 'Modular Board', 'Player Elimination', 'Trading']","['Components: 3-Dimensional (3D)', 'Theme: Oil / Gas / Petroleum']"
91,['https://boardgamegeek.com/boardgame/164775/monstrous/credits'],"['Action / Dexterity', 'Ancient', 'Card Game', 'Mythology']","['Campaign / Battle Card Driven', 'Hand Management', 'Modular Board']",['Crowdfunding: Kickstarter']
92,['https://boardgamegeek.com/boardgame/277131/age-dirt-game-uncivilization/credits'],['Prehistoric'],['Worker Placement'],[]
93,['https://boardgamegeek.com/boardgame/23878/star-wars-stolen-plans-card-game/credits'],"['Card Game', 'Movies / TV / Radio theme', 'Print & Play', 'Science Fiction']",['Hand Management'],['Movies: Star Wars']
94,['https://boardgamegeek.com/boardgame/2376/wreck-bsm-pandora/credits'],"['Adventure', 'Science Fiction']","['Cooperative Game', 'Tile Placement']","['Creatures: Aliens / Extraterrestrials', 'Magazine: Ares', 'Players: Games with Solitaire Rules']"
95,['https://boardgamegeek.com/boardgame/4202/gd-41/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Russia', 'Series: Tactical Combat (MMP)']"
96,['https://boardgamegeek.com/boardgame/126274/enclave-zakon-kranca-swiata/credits'],"['Adventure', 'Novel-based', 'Science Fiction']","['Card Drafting', 'Variable Phase Order', 'Worker Placement']",[]
97,['https://boardgamegeek.com/boardgame/188614/simons-cat-card-game/credits'],"['Card Game', 'Comic Book / Strip', 'Humor', 'Movies / TV / Radio theme', 'Number', 'Party Game']","['Hand Management', 'Memory', 'Trick-taking']","['Animals: Cats', 'Card Games: Eights', 'Card Games: Matching', 'Card Games: Shedding / Stops']"
98,['https://boardgamegeek.com/boardgame/123408/serpents-tongue/credits'],"['Ancient', 'Book', 'Card Game', 'Fantasy', 'Memory']","['Cooperative Game', 'Memory', 'Role Playing', 'Trading', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
99,['https://boardgamegeek.com/boardgame/276296/finger-guns-high-noon/credits'],"['American West', 'Party Game']",['Simultaneous Action Selection'],[]
100,['https://boardgamegeek.com/boardgame/192286/sol/credits'],"['Adventure', 'Deduction', 'Exploration']","['Action Points', 'Dice Rolling', 'Team-Based Game', 'Variable Player Powers']",[]
101,['https://boardgamegeek.com/boardgame/89767/dead-chapitre-1-morts-venice-beach/credits'],"['Card Game', 'Zombies']","['Cooperative Game', 'Dice Rolling']",[]
102,['https://boardgamegeek.com/boardgame/2212/ebay-electronic-talking-auction-game/credits'],"['Card Game', 'Electronic']","['Auction/Bidding', 'Set Collection']",[]
103,['https://boardgamegeek.com/boardgame/24225/boxcars/credits'],"['Economic', 'Trains', 'Transportation']",['Roll / Spin and Move'],[]
104,['https://boardgamegeek.com/boardgame/2885/cv-game-battle-midway-1942/credits'],"['Aviation / Flight', 'Nautical', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Secret Unit Deployment', 'Simultaneous Action Selection']",['Admin: Better Description Needed!']
105,['https://boardgamegeek.com/boardgame/23761/guadalajara/credits'],"['Civil War', 'Wargame']",['Hexagon Grid'],"['Country: Spain', 'History: Spanish Civil War', 'Interwar', 'Series: Standard Combat (MMP)']"
106,['https://boardgamegeek.com/boardgame/31553/cobra-normandy-campaign/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Country: France', 'Magazine: Strategy & Tactics']"
107,['https://boardgamegeek.com/boardgame/38944/romana/credits'],['Ancient'],"['Area Majority / Influence', 'Card Drafting', 'Network and Route Building']",['Ancient: Rome']
108,['https://boardgamegeek.com/boardgame/38923/god-kings-warfare-dawn-civilization-1500-1260bc/credits'],"['Ancient', 'Wargame']","['Campaign / Battle Card Driven', 'Point to Point Movement']","['Ancient: Mesopotamia', 'History: Wars in the Ancient Near East']"
109,['https://boardgamegeek.com/boardgame/202884/temporal-odyssey/credits'],"['Card Game', 'Fantasy', 'Video Game Theme']",['Card Drafting'],"['Crowdfunding: Kickstarter', 'Theme: Time Travel']"
110,['https://boardgamegeek.com/boardgame/1188/chaos-marauders/credits'],"['Card Game', 'Fantasy']","['Set Collection', 'Tile Placement']","['Series: Ogallala', 'Warhammer Fantasy Card Games']"
111,['https://boardgamegeek.com/boardgame/197409/heroes-kaskaria/credits'],"[""Children's Game"", 'Fantasy']",['Set Collection'],[]
112,['https://boardgamegeek.com/boardgame/14452/marengo/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['Series: Napoleonic Brigade (MMP)']
113,['https://boardgamegeek.com/boardgame/286657/beasty-bar-3-born-be-wild/credits'],"['Animals', 'Card Game']","['Hand Management', 'Take That']",[]
114,['https://boardgamegeek.com/boardgame/3966/succession-wars/credits'],"['Science Fiction', 'Wargame']",['Dice Rolling'],['Game: BattleTech']
115,['https://boardgamegeek.com/boardgame/4961/sunda-sahul/credits'],"['Exploration', 'Prehistoric', 'Puzzle', 'Real-time', 'Territory Building']",['Tile Placement'],"['Continents: Asia', 'Theme: Tropical', 'Theme: Tropical Islands']"
116,['https://boardgamegeek.com/boardgame/17895/whom-bell-tolls/credits'],"['Civil War', 'Wargame', 'World War II']",['Hexagon Grid'],"['History: Spanish Civil War', 'Series: Europa']"
117,['https://boardgamegeek.com/boardgame/242325/tricks-and-phantom/credits'],"['Bluffing', 'Card Game', 'Deduction']",[],[]
118,['https://boardgamegeek.com/boardgame/256438/snow-time/credits'],"['Bluffing', 'Card Game']","['Campaign / Battle Card Driven', 'Grid Movement']",['Admin: Unreleased Games']
