,url,category,mechanic,family
21,['https://boardgamegeek.com/boardgame/5860/descent-crete-may-1941/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Greece', 'Islands: Crete (Greece)']"
22,['https://boardgamegeek.com/boardgame/29020/party-co-extreme/credits'],"['Memory', 'Party Game']","['Acting', 'Cooperative Game', 'Memory', 'Paper-and-Pencil', 'Singing']",['Party & Co']
23,['https://boardgamegeek.com/boardgame/20851/wrestangel/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Humor', 'Sports']","['Betting and Bluffing', 'Cooperative Game', 'Modular Board', 'Pick-up and Deliver', 'Team-Based Game']",['Sports: Wrestling']
24,['https://boardgamegeek.com/boardgame/21990/lightning-reaction-extreme/credits'],"['Action / Dexterity', 'Electronic', 'Party Game']",[],['Components: Electrical Shock']
25,['https://boardgamegeek.com/boardgame/96608/lego-champion/credits'],"['Action / Dexterity', 'Deduction', 'Party Game']","['Auction/Bidding', 'Dice Rolling', 'Roll / Spin and Move']","['Series: LEGO Games', 'Toys: LEGO']"
26,['https://boardgamegeek.com/boardgame/19877/beetlez/credits'],"['Animals', ""Children's Game""]",[],['Theme: Food / Cooking']
27,['https://boardgamegeek.com/boardgame/11149/it-pit/credits'],"['Action / Dexterity', 'Electronic', 'Horror']","['Player Elimination', 'Roll / Spin and Move']",['Creatures: Monsters']
28,['https://boardgamegeek.com/boardgame/7712/cluedo-passport-murder/credits'],['Deduction'],"['Card Drafting', 'Dice Rolling', 'Paper-and-Pencil', 'Roll / Spin and Move']","['Game: Cluedo / Clue (Parker Brothers, et al)']"
29,['https://boardgamegeek.com/boardgame/10472/east-red-sino-soviet-war/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Country: China', 'Country: Soviet Union', 'Magazine: Strategy & Tactics', 'Theme: Alternate History']"
30,['https://boardgamegeek.com/boardgame/251538/star-wars-han-solo-card-game/credits'],"['Card Game', 'Movies / TV / Radio theme', 'Science Fiction']","['Dice Rolling', 'Hand Management']",['Movies: Star Wars']
31,['https://boardgamegeek.com/boardgame/280202/social-train/credits'],['Trains'],"['Area Majority / Influence', 'Take That']",[]
32,['https://boardgamegeek.com/boardgame/12062/pro-draft/credits'],"['Collectible Components', 'Economic', 'Sports']","['Auction/Bidding', 'Commodity Speculation', 'Set Collection', 'Trading']","['CCGs (Collectible Card Games)', 'Sports: American Football / Gridiron']"
33,['https://boardgamegeek.com/boardgame/3319/neutreeko/credits'],"['Abstract Strategy', 'Print & Play']","['Pattern Building', 'Point to Point Movement']",['Mechanic: Combinatorial']
34,['https://boardgamegeek.com/boardgame/261168/wannabe-football/credits'],"['Card Game', 'Sports']","['Hand Management', 'Push Your Luck', 'Team-Based Game']",['Sports: Football / Soccer']
35,['https://boardgamegeek.com/boardgame/13654/yut-nori/credits'],"['Abstract Strategy', 'Racing']",['Roll / Spin and Move'],"['Country: Korea', 'The Reliquary Collection', 'Traditional Game: Yut Nori']"
36,['https://boardgamegeek.com/boardgame/28258/ubongo-mini/credits'],"['Puzzle', 'Real-time']",[],"['Admin: Better Description Needed!', 'Components: Polyominoes', 'Game: Ubongo']"
37,['https://boardgamegeek.com/boardgame/136712/linus-der-kleine-magier/credits'],"['Action / Dexterity', ""Children's Game""]",['Memory'],[]
38,['https://boardgamegeek.com/boardgame/274527/antyszczepionkowcybiz/credits'],"['Card Game', 'Educational', 'Humor']",['Push Your Luck'],[]
39,['https://boardgamegeek.com/boardgame/957/panzerzug/credits'],"['Aviation / Flight', 'Card Game', 'Trains', 'Wargame', 'World War II']",[],[]
40,['https://boardgamegeek.com/boardgame/132406/shadow-sun/credits'],['Card Game'],[],['Crowdfunding: Kickstarter']
41,['https://boardgamegeek.com/boardgame/166556/aqua-brunch/credits'],['Card Game'],"['Hand Management', 'Simultaneous Action Selection']","['Animals: Fish / Fishes', 'Animals: Sharks']"
42,['https://boardgamegeek.com/boardgame/142653/incredibrawl/credits'],['Card Game'],"['Rock-Paper-Scissors', 'Simultaneous Action Selection', 'Take That']",['Crowdfunding: Kickstarter']
43,['https://boardgamegeek.com/boardgame/4675/knights-justice-siege-malta-1565/credits'],"['Renaissance', 'Wargame']",['Hexagon Grid'],"['Country: Malta', 'History: Classical Age of the Ottoman Empire', 'Magazine: Wargamer']"
44,['https://boardgamegeek.com/boardgame/16608/jewels-attic/credits'],"[""Children's Game"", 'Fantasy']",['Role Playing'],[]
45,['https://boardgamegeek.com/boardgame/205884/schwupps/credits'],['Card Game'],[],[]
46,['https://boardgamegeek.com/boardgame/20810/jenga-ultimate/credits'],"['Action / Dexterity', 'Party Game']",['Dice Rolling'],['Jenga']
47,['https://boardgamegeek.com/boardgame/162070/populi-turolii/credits'],"['Card Game', 'Medieval']","['Hand Management', 'Variable Player Powers', 'Voting']",[]
48,['https://boardgamegeek.com/boardgame/792/megiddo/credits'],['Abstract Strategy'],"['Pattern Building', 'Pattern Recognition']",['Containers: Tubes']
49,['https://boardgamegeek.com/boardgame/6774/high-ground/credits'],"['Abstract Strategy', 'Napoleonic', 'Wargame']","['Dice Rolling', 'Grid Movement']",[]
50,['https://boardgamegeek.com/boardgame/216740/czas-zaorac-socjalizm/credits'],"['Card Game', 'Collectible Components', 'Fighting', 'Political']","['Action Points', 'Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Player Elimination', 'Take That', 'Variable Phase Order', 'Variable Player Powers']",['CCGs (Collectible Card Games)']
51,['https://boardgamegeek.com/boardgame/18788/take-your-daughter-slaughter/credits'],"['Card Game', 'Party Game']",['Storytelling'],['Containers: Video Tape Boxes']
52,['https://boardgamegeek.com/boardgame/19417/third-world-debt/credits'],['Economic'],"['Stock Holding', 'Trading']",[]
53,['https://boardgamegeek.com/boardgame/11562/crimean-war/credits'],"['Post-Napoleonic', 'Wargame']",['Hexagon Grid'],"['History: Crimean War', 'Magazine: Strategy & Tactics']"
54,['https://boardgamegeek.com/boardgame/180208/witkacy/credits'],"['Card Game', 'Puzzle']","['Card Drafting', 'Memory', 'Pattern Building', 'Set Collection', 'Tile Placement']",[]
55,['https://boardgamegeek.com/boardgame/2098/heresy/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Fighting']",['Voting'],['CCGs (Collectible Card Games)']
56,['https://boardgamegeek.com/boardgame/254341/i-would-fight-dragon/credits'],"['Bluffing', 'Card Game', 'Party Game']","['Hand Management', 'Memory', 'Set Collection', 'Storytelling']","['Admin: Better Description Needed!', 'Creatures: Dragons']"
57,['https://boardgamegeek.com/boardgame/4445/delphi/credits'],"['Bluffing', 'Card Game', 'Memory']","['Hand Management', 'Memory']",[]
58,['https://boardgamegeek.com/boardgame/29281/party-co-original/credits'],"['Deduction', 'Math', 'Memory', 'Movies / TV / Radio theme', 'Music', 'Party Game', 'Sports', 'Trivia', 'Word Game']","['Acting', 'Card Drafting', 'Memory', 'Role Playing', 'Roll / Spin and Move', 'Singing', 'Team-Based Game']",['Party & Co']
59,['https://boardgamegeek.com/boardgame/206087/garden-gnomes-violent-vendetta/credits'],"['Fantasy', 'Wargame']","['Area Majority / Influence', 'Dice Rolling', 'Variable Player Powers']",[]
60,['https://boardgamegeek.com/boardgame/221208/mbl-pocket-pro-tour/credits'],['Card Game'],['Card Drafting'],[]
61,['https://boardgamegeek.com/boardgame/10256/thirty-years-war-great-war-1618-1648/credits'],"['Pike and Shot', 'Wargame']",['Area Movement'],"['History: Age of Kings', 'History: Thirty Years War', 'Magazine: Strategy & Tactics', 'Successors']"
62,['https://boardgamegeek.com/boardgame/36993/colors/credits'],['Abstract Strategy'],[],[]
63,['https://boardgamegeek.com/boardgame/3885/gold-digger/credits'],"['Card Game', 'Memory']",['Memory'],[]
64,['https://boardgamegeek.com/boardgame/2942/admirals/credits'],"['Bluffing', 'Fighting', 'Modern Warfare', 'Nautical']","['Grid Movement', 'Memory', 'Secret Unit Deployment']",['Game: Stratego']
65,['https://boardgamegeek.com/boardgame/104633/castelli/credits'],['Medieval'],[],['Series: Yellow Wave Box (Queen)']
66,['https://boardgamegeek.com/boardgame/24794/line/credits'],"['Party Game', 'Trivia']","['Betting and Bluffing', 'Team-Based Game']",[]
67,['https://boardgamegeek.com/boardgame/224937/status-report/credits'],"['Card Game', 'Deduction', 'Science Fiction']",['Acting'],[]
68,['https://boardgamegeek.com/boardgame/141087/agora/credits'],['Ancient'],['Worker Placement'],"['Admin: Better Description Needed!', 'Ancient: Rome']"
69,['https://boardgamegeek.com/boardgame/5224/vitoria-1813/credits'],"['Napoleonic', 'Wargame']","['Hexagon Grid', 'Simulation']","['Country: Spain', 'Magazine: Vae Victis']"
70,['https://boardgamegeek.com/boardgame/187806/timebomb-ii/credits'],[],[],['Admin: Better Description Needed!']
71,['https://boardgamegeek.com/boardgame/254145/seals/credits'],['Card Game'],"['Card Drafting', 'Set Collection']",[]
72,['https://boardgamegeek.com/boardgame/6983/jungle/credits'],"['Abstract Strategy', 'Maze', 'Territory Building']","['Point to Point Movement', 'Tile Placement']",['Containers: Tubes']
73,['https://boardgamegeek.com/boardgame/5210/scarab/credits'],"['Ancient', 'Number']","['Area Movement', 'Team-Based Game']",[]
74,['https://boardgamegeek.com/boardgame/66888/dizios/credits'],"['Abstract Strategy', ""Children's Game"", 'Educational']","['Pattern Building', 'Pattern Recognition', 'Tile Placement']",['Mensa Select']
75,['https://boardgamegeek.com/boardgame/40198/oktoberfest/credits'],"['Bluffing', 'Economic', 'Territory Building']","['Area Majority / Influence', 'Auction/Bidding', 'Commodity Speculation', 'Stock Holding']","['Contests: Rio Grande Games Design', 'Theme: Beer']"
76,['https://boardgamegeek.com/boardgame/25991/manila-45-stalingrad-pacific/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Cities: Manila (Philippines)', 'Country: Philippines', 'Magazine: Strategy & Tactics']"
77,['https://boardgamegeek.com/boardgame/160488/faras/credits'],['Memory'],"['Hand Management', 'Memory']",['Theme: Archaeology']
78,['https://boardgamegeek.com/boardgame/211693/thug-life-game/credits'],['Miniatures'],"['Area Majority / Influence', 'Dice Rolling', 'Simulation', 'Storytelling', 'Take That']","['Crowdfunding: Kickstarter', 'Theme: Mystery / Crime']"
79,['https://boardgamegeek.com/boardgame/201458/band-manager-boardgame/credits'],"['Card Game', 'Music']","['Card Drafting', 'Cooperative Game', 'Deck, Bag, and Pool Building', 'Role Playing', 'Team-Based Game']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
80,['https://boardgamegeek.com/boardgame/137931/nada/credits'],['Dice'],"['Dice Rolling', 'Pattern Recognition']",[]
81,['https://boardgamegeek.com/boardgame/143841/saalfeld-prelude-jena-10-october-1806/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],"['Cities: Jena (Thuringia, Germany)', 'Musket & Saber Combat System', 'Series: Mini Series (Decision Games)']"
82,['https://boardgamegeek.com/boardgame/4623/fast-carriers-air-sea-operations-1941-77/credits'],"['Aviation / Flight', 'Wargame', 'World War II']","['Action Points', 'Hexagon Grid', 'Secret Unit Deployment']",[]
83,['https://boardgamegeek.com/boardgame/227425/treachery-pocket/credits'],"['Card Game', 'Medieval', 'Renaissance']","['Area Majority / Influence', 'Hand Management', 'Take That']",[]
84,['https://boardgamegeek.com/boardgame/1793/vi-against-rome/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Point to Point Movement']",['Ancient: Rome']
85,['https://boardgamegeek.com/boardgame/8892/igor-mad-scientists-lament/credits'],"['Card Game', 'Humor', 'Industry / Manufacturing', 'Science Fiction']","['Dice Rolling', 'Tile Placement', 'Variable Player Powers']",[]
86,['https://boardgamegeek.com/boardgame/26386/rpgquest-oriental-adventures/credits'],['Ancient'],['Dice Rolling'],[]
87,['https://boardgamegeek.com/boardgame/34096/hotel/credits'],[],['Area Movement'],[]
88,['https://boardgamegeek.com/boardgame/1133/organized-crime/credits'],"['Economic', 'Mafia', 'Negotiation', 'Political']","['Area Majority / Influence', 'Roll / Spin and Move', 'Trading', 'Voting']",[]
89,['https://boardgamegeek.com/boardgame/2856/brewmaster-craft-beer-game/credits'],"['Card Game', 'Economic', 'Party Game']",['Set Collection'],"['Theme: Beer', 'Traditional Card Games: Rummy']"
90,['https://boardgamegeek.com/boardgame/16499/architekton/credits'],"['Abstract Strategy', 'Ancient', 'City Building']","['Set Collection', 'Tile Placement']",['Series: Small Box (Queen)']
91,['https://boardgamegeek.com/boardgame/13767/scene-it-007/credits'],"['Movies / TV / Radio theme', 'Party Game', 'Spies/Secret Agents', 'Trivia']",['Roll / Spin and Move'],"['Books: James Bond', 'Components: DVDs', 'Scene It?']"
92,['https://boardgamegeek.com/boardgame/1007/die-hanse/credits'],"['Medieval', 'Nautical', 'Negotiation']","['Pick-up and Deliver', 'Team-Based Game']",[]
93,['https://boardgamegeek.com/boardgame/84247/age-de-bronze/credits'],"['Card Game', 'Civilization']","['Card Drafting', 'Hand Management', 'Set Collection']",[]
94,['https://boardgamegeek.com/boardgame/125326/sedition-wars-battle-alabaster/credits'],"['Horror', 'Miniatures', 'Science Fiction']","['Dice Rolling', 'Modular Board', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
95,['https://boardgamegeek.com/boardgame/3423/equations/credits'],"['Abstract Strategy', 'Dice', 'Math']",['Tile Placement'],[]
96,['https://boardgamegeek.com/boardgame/2634/quo-vadis/credits'],['Abstract Strategy'],"['Betting and Bluffing', 'Simultaneous Action Selection']",[]
97,['https://boardgamegeek.com/boardgame/2763/touche/credits'],"['Abstract Strategy', 'Memory']","['Memory', 'Tile Placement']",[]
98,['https://boardgamegeek.com/boardgame/202776/imps-devilish-duels/credits'],"['Card Game', 'Dice', 'Fantasy', 'Fighting']",['Dice Rolling'],"['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
99,['https://boardgamegeek.com/boardgame/143250/villainous-vikings/credits'],"['Fighting', 'Medieval', 'Mythology']","['Card Drafting', 'Dice Rolling', 'Set Collection', 'Variable Player Powers']",['Theme: Vikings']
100,['https://boardgamegeek.com/boardgame/3435/zwergen-ziehen/credits'],['Card Game'],['Hand Management'],[]
101,['https://boardgamegeek.com/boardgame/141102/duco/credits'],['Abstract Strategy'],"['Pattern Building', 'Set Collection', 'Tile Placement']",['Crowdfunding: Kickstarter']
102,['https://boardgamegeek.com/boardgame/5786/star-trek-enterprise-4-encounter/credits'],"['Movies / TV / Radio theme', 'Science Fiction']",['Set Collection'],['TV Series: Star Trek']
103,['https://boardgamegeek.com/boardgame/146388/enders-game-battle-school/credits'],"['Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Variable Player Powers']",['Admin: Better Description Needed!']
104,['https://boardgamegeek.com/boardgame/22344/fatal-rendez-vous/credits'],"['Bluffing', 'Deduction', 'Horror', 'Murder/Mystery', 'Party Game']","['Role Playing', 'Team-Based Game', 'Variable Player Powers', 'Voting']","['Défifoo', 'Game: Werewolf / Mafia']"
105,['https://boardgamegeek.com/boardgame/65575/hide-and-eeek/credits'],"['Action / Dexterity', 'Animals', 'Dice', 'Math', 'Memory']","['Memory', 'Pattern Recognition', 'Roll / Spin and Move']","['Animals: Elephants', 'Animals: Mice']"
106,['https://boardgamegeek.com/boardgame/191893/gigi-gnomo/credits'],"[""Children's Game""]",[],[]
107,['https://boardgamegeek.com/boardgame/140702/cat-hiding/credits'],"['Animals', ""Children's Game""]",['Memory'],['Animals: Cats']
108,['https://boardgamegeek.com/boardgame/231620/food-chain/credits'],"['Animals', 'Card Game']","['Hand Management', 'Simultaneous Action Selection']",[]
109,['https://boardgamegeek.com/boardgame/8457/condottieri-battle-castagnaro/credits'],"['Medieval', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Roll / Spin and Move']",['Magazine: Wargamer']
110,['https://boardgamegeek.com/boardgame/178933/compact-bowling/credits'],"['Action / Dexterity', 'Party Game', 'Sports']",['Simulation'],['Sports: Bowling']
111,['https://boardgamegeek.com/boardgame/266525/yoz/credits'],['Fantasy'],"['Cooperative Game', 'Dice Rolling', 'Modular Board']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
112,['https://boardgamegeek.com/boardgame/6040/desert-storm-mother-all-battles/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Country: Kuwait', 'History: Gulf War', 'Magazine: Command']"
113,['https://boardgamegeek.com/boardgame/60210/korruptivity/credits'],"['Card Game', 'Humor', 'Political']","['Hand Management', 'Set Collection']",[]
114,['https://boardgamegeek.com/boardgame/75783/draco/credits'],"['Action / Dexterity', ""Children's Game""]",[],"['Creatures: Dragons', 'Mechanic: Finger Flicking Games']"
115,['https://boardgamegeek.com/boardgame/5120/doubles-wild/credits'],"['Abstract Strategy', 'Dice']","['Dice Rolling', 'Pattern Building', 'Pattern Recognition']","['Components: Marbles', 'Mensa Select']"
116,['https://boardgamegeek.com/boardgame/2676/demo-derby-saturday-night-track/credits'],"['Racing', 'Sports']",['Action Queue'],"['Sports: Auto Racing', 'Theme: Traffic / Driving']"
117,['https://boardgamegeek.com/boardgame/4213/mao/credits'],"['Card Game', 'Humor', 'Memory', 'Party Game']","['Hand Management', 'Memory', 'Pattern Recognition']","['Card Games: Matching', 'Card Games: Outplay', 'Card Games: Shedding / Stops', 'Components: Traditional Playing Cards']"
118,['https://boardgamegeek.com/boardgame/69602/phase-10-das-brettspiel/credits'],['Card Game'],['Set Collection'],['Phase 10']
