,url,category,mechanic,family
13,['https://boardgamegeek.com/boardgame/65581/hamunaptra-aventures-dans-la-grande-pyramide/credits'],"['Adventure', 'Dice', 'Exploration', 'Fantasy', 'Fighting', 'Maze']","['Dice Rolling', 'Tile Placement']","['Country: Egypt', 'Theme: Archaeology']"
14,['https://boardgamegeek.com/boardgame/5810/trivial-pursuit-warner-bros-all-family-edition/credits'],"['Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Cartoons: Warner Bros.', 'Game: Trivial Pursuit']"
15,['https://boardgamegeek.com/boardgame/675/4th-dimension/credits'],"['Abstract Strategy', 'Science Fiction']","['Grid Movement', 'Rock-Paper-Scissors', 'Static Capture']",['Theme: Time Travel']
16,['https://boardgamegeek.com/boardgame/8088/scrabble-rebus/credits'],"['Educational', 'Puzzle', 'Word Game']",['Tile Placement'],['Game: Scrabble']
17,['https://boardgamegeek.com/boardgame/89976/bugs-co/credits'],"['Action / Dexterity', ""Children's Game"", 'Memory', 'Party Game', 'Real-time']","['Memory', 'Set Collection']",[]
18,['https://boardgamegeek.com/boardgame/15830/scene-it-disney/credits'],"['Dice', 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Brands: Disney', 'Components: DVDs', 'Scene It?']"
19,['https://boardgamegeek.com/boardgame/139471/civility/credits'],"['City Building', 'Civilization']","['Dice Rolling', 'Variable Phase Order', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
20,['https://boardgamegeek.com/boardgame/55279/ergo/credits'],"['Abstract Strategy', 'Card Game']",[],[]
21,['https://boardgamegeek.com/boardgame/242289/cat-chaos-card-game-celebrity-edition/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Humor', 'Party Game', 'Real-time']","['Set Collection', 'Trading']",['Animals: Cats']
22,['https://boardgamegeek.com/boardgame/17576/chameleon/credits'],"[""Children's Game"", 'Memory', 'Racing']","['Memory', 'Pattern Building', 'Pattern Recognition']",['Animals: Chameleons']
23,['https://boardgamegeek.com/boardgame/168840/bonje-de-stal/credits'],"['Animals', 'Card Game', 'Farming']",['Set Collection'],[]
24,['https://boardgamegeek.com/boardgame/179628/flipping-flags/credits'],['Card Game'],['Pattern Recognition'],[]
25,['https://boardgamegeek.com/boardgame/104770/monopoly-crazy-cash/credits'],"[""Children's Game"", 'Economic', 'Electronic']","['Dice Rolling', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Components: 3-Dimensional (3D)', 'Monopoly']"
26,['https://boardgamegeek.com/boardgame/172257/zombee/credits'],"['Dice', 'Zombies']","['Dice Rolling', 'Push Your Luck']","['Admin: Better Description Needed!', 'Animals: Bees']"
27,['https://boardgamegeek.com/boardgame/3342/soccerama/credits'],"['Dice', 'Sports']","['Auction/Bidding', 'Roll / Spin and Move', 'Variable Player Powers']",['Sports: Football / Soccer']
28,['https://boardgamegeek.com/boardgame/2348/lotus/credits'],['Abstract Strategy'],[],['Mechanic: Combinatorial']
29,['https://boardgamegeek.com/boardgame/14360/trivial-pursuit-star-wars-episode-i/credits'],"['Movies / TV / Radio theme', 'Party Game', 'Science Fiction', 'Trivia']",['Roll / Spin and Move'],"['Game: Trivial Pursuit', 'Movies: Star Wars']"
30,['https://boardgamegeek.com/boardgame/169502/firefly-fistful-credits/credits'],"['Adventure', 'Science Fiction']","['Cooperative Game', 'Dice Rolling', 'Hand Management', 'Roll / Spin and Move']",['TV Series: Firefly']
31,['https://boardgamegeek.com/boardgame/5564/oh-what-mountain/credits'],"['Adventure', ""Children's Game""]",['Roll / Spin and Move'],"['Components: 3-Dimensional (3D)', 'Sports: Mountain Climbing']"
32,['https://boardgamegeek.com/boardgame/175846/deck-building-deck-building-game/credits'],['Card Game'],"['Deck, Bag, and Pool Building']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Players: Two Player Only Games', 'Rabbit Line (Dice Hate Me Games)', 'Self-Referential Games']"
33,['https://boardgamegeek.com/boardgame/177502/monopoly-marvel-avengers/credits'],['Economic'],['Roll / Spin and Move'],"['Comic Books: Marvel Universe', 'Monopoly', 'Theme: Superheroes']"
34,['https://boardgamegeek.com/boardgame/9234/my-word/credits'],"['Card Game', 'Word Game']","['Hand Management', 'Pattern Building', 'Tile Placement']",[]
35,['https://boardgamegeek.com/boardgame/6232/market-day/credits'],"['Animals', ""Children's Game""]",['Roll / Spin and Move'],[]
36,['https://boardgamegeek.com/boardgame/99254/monopoly-lord-rings-collectors-edition/credits'],"['Economic', 'Movies / TV / Radio theme', 'Negotiation', 'Novel-based']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
37,['https://boardgamegeek.com/boardgame/24447/twisted-fish/credits'],"['Card Game', 'Memory']",['Memory'],[]
38,['https://boardgamegeek.com/boardgame/6386/nibelungen/credits'],['Mythology'],['Dice Rolling'],[]
39,['https://boardgamegeek.com/boardgame/5244/star-wars-destroy-death-star-game/credits'],"['Fighting', 'Movies / TV / Radio theme', 'Science Fiction']",['Roll / Spin and Move'],['Movies: Star Wars']
40,['https://boardgamegeek.com/boardgame/134477/temple-run-speed-sprint-card-game/credits'],"['Card Game', 'Video Game Theme']",[],['Theme: Archaeology']
41,['https://boardgamegeek.com/boardgame/39276/casino-hot-dog/credits'],"['Bluffing', ""Children's Game""]",['Betting and Bluffing'],['Animals: Dogs']
42,['https://boardgamegeek.com/boardgame/2074/murphy/credits'],"['Deduction', 'Dice', 'Murder/Mystery']",[],[]
43,['https://boardgamegeek.com/boardgame/100374/atlantida/credits'],"['City Building', 'Civilization', 'Fantasy', 'Print & Play']","['Area Majority / Influence', 'Area Movement', 'Modular Board', 'Variable Player Powers']",[]
44,['https://boardgamegeek.com/boardgame/15806/knowing-me-knowing-you/credits'],['Party Game'],[],[]
45,['https://boardgamegeek.com/boardgame/34173/si-oscuro-padrino/credits'],"['Card Game', 'Economic', 'Humor', 'Mafia', 'Murder/Mystery', 'Party Game']","['Acting', 'Cooperative Game', 'Role Playing', 'Storytelling']",[]
46,['https://boardgamegeek.com/boardgame/21967/trivial-pursuit-kids/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],"['Game: Trivial Pursuit', 'Versions & Editions: Junior Versions of Grown-Up Games']"
47,['https://boardgamegeek.com/boardgame/5121/knock-out/credits'],['Abstract Strategy'],[],[]
48,['https://boardgamegeek.com/boardgame/192353/spooky-castle/credits'],"['Action / Dexterity', ""Children's Game""]",['Cooperative Game'],"['Admin: Better Description Needed!', 'Creatures: Ghosts']"
49,['https://boardgamegeek.com/boardgame/535/power-barons/credits'],['Card Game'],[],[]
50,['https://boardgamegeek.com/boardgame/5084/berzerk/credits'],"['Abstract Strategy', ""Children's Game"", 'Fighting', 'Science Fiction', 'Video Game Theme']",[],[]
51,['https://boardgamegeek.com/boardgame/128635/saqqara/credits'],"['Ancient', 'Bluffing', 'Civilization', 'Mythology']","['Auction/Bidding', 'Betting and Bluffing', 'Card Drafting', 'Commodity Speculation', 'Trading']",['Country: Egypt']
52,['https://boardgamegeek.com/boardgame/100670/defis-nature/credits'],"['Animals', 'Card Game', 'Educational']","['Betting and Bluffing', 'Set Collection', 'Trick-taking']",['Traditional Card Games: War']
53,['https://boardgamegeek.com/boardgame/2193/food-fight/credits'],['Fighting'],['Action Points'],"['Magazine: Dragon', 'Theme: Food / Cooking']"
54,['https://boardgamegeek.com/boardgame/22289/geni/credits'],['Trivia'],"['Modular Board', 'Roll / Spin and Move', 'Tile Placement']",['Game: Geni']
55,['https://boardgamegeek.com/boardgame/10432/hercules-legendary-journeys/credits'],['Fantasy'],['Modular Board'],[]
56,['https://boardgamegeek.com/boardgame/9357/east-wind-rain-war-pacific-1941-1945/credits'],"['Wargame', 'World War II']",['Secret Unit Deployment'],[]
57,['https://boardgamegeek.com/boardgame/152615/zombie-opoly/credits'],['Zombies'],"['Area Majority / Influence', 'Dice Rolling', 'Roll / Spin and Move']",['Monopoly']
58,['https://boardgamegeek.com/boardgame/1641/bounty/credits'],"['Adventure', 'Nautical']",['Pick-up and Deliver'],[]
59,['https://boardgamegeek.com/boardgame/55820/santa-timea/credits'],"['Card Game', 'Nautical']","['Set Collection', 'Trick-taking']",[]
60,['https://boardgamegeek.com/boardgame/27374/europareise/credits'],"['Transportation', 'Travel']",[],['Continents: Europe']
61,['https://boardgamegeek.com/boardgame/2463/scavenger-hunt/credits'],"['Card Game', 'Dice']","['Roll / Spin and Move', 'Set Collection']",[]
62,['https://boardgamegeek.com/boardgame/32107/cro-magnon/credits'],"['Prehistoric', 'Word Game']",['Acting'],[]
63,['https://boardgamegeek.com/boardgame/3673/hot-spot/credits'],"['Science Fiction', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",['Series: Microgames (Metagaming)']
64,['https://boardgamegeek.com/boardgame/8691/top-10-game/credits'],"['Memory', 'Party Game', 'Trivia']","['Dice Rolling', 'Memory', 'Paper-and-Pencil', 'Roll / Spin and Move', 'Team-Based Game']",[]
65,['https://boardgamegeek.com/boardgame/4326/virus-co/credits'],"['Card Game', 'Medical']","['Auction/Bidding', 'Take That']",['Medical: Diseases']
66,['https://boardgamegeek.com/boardgame/6499/two-player-brick-brick/credits'],"['Puzzle', 'Real-time']","['Cooperative Game', 'Pattern Building', 'Pattern Recognition', 'Simultaneous Action Selection', 'Team-Based Game']",[]
67,['https://boardgamegeek.com/boardgame/28371/monopoly-my-marvel-heroes/credits'],"['Comic Book / Strip', 'Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Stock Holding', 'Trading']","['Comic Books: Marvel Universe', 'Monopoly', 'Theme: Superheroes']"
68,['https://boardgamegeek.com/boardgame/16191/war-ii/credits'],['Wargame'],"['Area Movement', 'Dice Rolling', 'Set Collection']",['Game: War (Grow Jogos)']
69,['https://boardgamegeek.com/boardgame/2406/whosit/credits'],['Deduction'],['Variable Player Powers'],[]
70,['https://boardgamegeek.com/boardgame/773/beim-zeus/credits'],"['Ancient', 'City Building']",['Auction/Bidding'],[]
71,['https://boardgamegeek.com/boardgame/6681/back-buzzard/credits'],"['Animals', ""Children's Game"", 'Electronic']",['Point to Point Movement'],[]
72,['https://boardgamegeek.com/boardgame/674/jump-unknown/credits'],"['Science Fiction', 'Wargame']",['Secret Unit Deployment'],['Mechanic: 4X']
73,['https://boardgamegeek.com/boardgame/202375/race/credits'],['Racing'],"['Betting and Bluffing', 'Hand Management']",[]
74,['https://boardgamegeek.com/boardgame/95128/startup-fever/credits'],"['Dice', 'Economic']","['Area Majority / Influence', 'Dice Rolling']",['Crowdfunding: Kickstarter']
75,['https://boardgamegeek.com/boardgame/3205/da-geht-was-ab-im-morgenland/credits'],"['Arabian', 'Card Game']",[],[]
76,['https://boardgamegeek.com/boardgame/7009/khyber-rifles/credits'],['Wargame'],['Hexagon Grid'],"['History: Anglo-Afghan Wars', 'Magazine: Wargamer']"
77,['https://boardgamegeek.com/boardgame/1297/trivial-pursuit-star-wars-classic-trilogy-collecto/credits'],"['Movies / TV / Radio theme', 'Party Game', 'Science Fiction', 'Trivia']",['Roll / Spin and Move'],"['Game: Trivial Pursuit', 'Movies: Star Wars']"
78,['https://boardgamegeek.com/boardgame/26540/napoleonic-battles-austerlitz-1805/credits'],"['Napoleonic', 'Wargame']","['Area Movement', 'Dice Rolling', 'Simulation']",['Eagles Of The Empire']
79,['https://boardgamegeek.com/boardgame/1859/doomtrooper/credits'],"['Card Game', 'Collectible Components', 'Fighting', 'Horror', 'Science Fiction', 'Space Exploration']","['Action Points', 'Hand Management', 'Variable Player Powers']","['CCGs (Collectible Card Games)', 'Mutant Chronicles']"
80,['https://boardgamegeek.com/boardgame/169558/noches-de-sangre/credits'],['Card Game'],"['Deck, Bag, and Pool Building', 'Dice Rolling', 'Team-Based Game', 'Time Track']","['Creatures: Vampires', 'Crowdfunding: Verkami']"
81,['https://boardgamegeek.com/boardgame/600/die-weinhandler/credits'],[],"['Hand Management', 'Pick-up and Deliver', 'Point to Point Movement']","['Cities: Orléans (France)', 'Country: France', 'Rivers: Loire', 'Theme: Wine']"
82,['https://boardgamegeek.com/boardgame/264660/cant-catch-harry/credits'],"['Action / Dexterity', 'Card Game', 'Party Game', 'Real-time']",['Set Collection'],"['Card Games: Exchange', 'Components: Traditional Playing Cards', 'Crowdfunding: Kickstarter', 'Spoons']"
83,['https://boardgamegeek.com/boardgame/33614/adventurer-card-game/credits'],"['Adventure', 'Card Game', 'Dice', 'Fantasy', 'Fighting', 'Medieval']",[],[]
84,['https://boardgamegeek.com/boardgame/67364/3d-tic-tac-toe/credits'],['Abstract Strategy'],"['Pattern Building', 'Pattern Recognition']","['Components: 3-Dimensional (3D)', 'Players: Two Player Only Games']"
85,['https://boardgamegeek.com/boardgame/207311/card-rogue/credits'],"['Exploration', 'Fantasy']","['Role Playing', 'Tile Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
86,['https://boardgamegeek.com/boardgame/25455/mercante-fiera/credits'],['Card Game'],['Auction/Bidding'],[]
87,['https://boardgamegeek.com/boardgame/6959/monopoly-elvis-presley-25th-anniversary/credits'],"['Economic', 'Music', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Celebrities: Elvis Presley', 'Monopoly']"
88,['https://boardgamegeek.com/boardgame/31235/witcher/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Horror', 'Novel-based', 'Video Game Theme']",['Card Drafting'],['Theme: Witches']
89,['https://boardgamegeek.com/boardgame/246398/exploding-kittens-promo-newbie-edition/credits'],"['Animals', 'Card Game', 'Comic Book / Strip', 'Humor']","['Hand Management', 'Player Elimination', 'Push Your Luck', 'Set Collection', 'Take That']","['Animals: Cats', 'Card Games: Matching', 'Crowdfunding: Kickstarter']"
90,['https://boardgamegeek.com/boardgame/97824/sanitarium/credits'],"['Card Game', 'Exploration', 'Horror']","['Area Movement', 'Cooperative Game', 'Modular Board']",['Crowdfunding: Kickstarter']
91,['https://boardgamegeek.com/boardgame/6873/letra-mix/credits'],['Word Game'],"['Dice Rolling', 'Pattern Building']",['Components: Letter Cubes / Word Dice']
92,['https://boardgamegeek.com/boardgame/328/damn-torpedoes/credits'],"['American Civil War', 'Card Game', 'Wargame']",['Hand Management'],[]
93,['https://boardgamegeek.com/boardgame/207917/scandinavia-and-world-heap-trouble/credits'],"['Card Game', 'Humor']","['Auction/Bidding', 'Hand Management', 'Take That']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
94,['https://boardgamegeek.com/boardgame/852/pop-belly/credits'],"['Animals', ""Children's Game"", 'Farming', 'Humor', 'Memory', 'Party Game']","['Dice Rolling', 'Memory']",['Animals: Pigs']
95,['https://boardgamegeek.com/boardgame/914/battle-platform-antilles/credits'],"['Print & Play', 'Science Fiction']","['Action Points', 'Area-Impulse']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
96,['https://boardgamegeek.com/boardgame/191880/skibe/credits'],['Card Game'],[],[]
97,['https://boardgamegeek.com/boardgame/8637/tears-dragon/credits'],"['Dice', 'Fantasy', 'Wargame']","['Dice Rolling', 'Point to Point Movement', 'Simulation', 'Variable Player Powers']",[]
98,['https://boardgamegeek.com/boardgame/189520/politisk-ukorrekt/credits'],"['Humor', 'Party Game']","['Hand Management', 'Simultaneous Action Selection']","['Game: Cards Against Humanity', 'Judging Games']"
99,['https://boardgamegeek.com/boardgame/6839/bionic-woman/credits'],"['Adventure', ""Children's Game"", 'Movies / TV / Radio theme', 'Spies/Secret Agents']",['Variable Player Powers'],[]
100,['https://boardgamegeek.com/boardgame/2357/nizza/credits'],['Adventure'],['Roll / Spin and Move'],[]
101,['https://boardgamegeek.com/boardgame/3268/bunker-poker/credits'],['Dice'],"['Dice Rolling', 'Secret Unit Deployment']",[]
102,['https://boardgamegeek.com/boardgame/2749/american-civil-war/credits'],"['American Civil War', 'Wargame']",[],[]
103,['https://boardgamegeek.com/boardgame/19000/marvel-trivia-game/credits'],"['Comic Book / Strip', 'Trivia']",[],"['Comic Books: Marvel Universe', 'Theme: Superheroes']"
104,['https://boardgamegeek.com/boardgame/155465/peasant-buffet/credits'],['Card Game'],"['Player Elimination', 'Push Your Luck', 'Take That']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
105,['https://boardgamegeek.com/boardgame/98371/jolly-octopus/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]",[],"['Animals: Octopuses', 'Components: 3-Dimensional (3D)']"
106,['https://boardgamegeek.com/boardgame/82449/kings-vineyard/credits'],"['Card Game', 'Farming', 'Medieval']","['Hand Management', 'Pattern Building']",['Theme: Wine']
107,['https://boardgamegeek.com/boardgame/32794/disney-pictionary-dvd-game/credits'],"['Movies / TV / Radio theme', 'Party Game']","['Line Drawing', 'Team-Based Game']","['Brands: Disney', 'Components: DVDs', 'Pictionary']"
108,['https://boardgamegeek.com/boardgame/1184/zug-nach-westen/credits'],"['Exploration', 'Trains']","['Dice Rolling', 'Modular Board', 'Network and Route Building']",['Country: USA']
109,['https://boardgamegeek.com/boardgame/3020/monopoly-looney-tunes/credits'],"['Economic', 'Movies / TV / Radio theme', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Cartoons: Warner Bros.', 'Monopoly']"
110,['https://boardgamegeek.com/boardgame/2581/kismet/credits'],['Dice'],[],"['Mechanic: Roll-and-write', 'Traditional Dice Games: Yacht']"
111,['https://boardgamegeek.com/boardgame/1259/pivot/credits'],['Card Game'],[],[]
112,['https://boardgamegeek.com/boardgame/228501/60-seconds-save-world/credits'],['Card Game'],"['Cooperative Game', 'Hand Management', 'Push Your Luck', 'Set Collection']",[]
113,['https://boardgamegeek.com/boardgame/144790/angry-dice/credits'],"['Dice', 'Real-time']",['Dice Rolling'],[]
114,['https://boardgamegeek.com/boardgame/101718/terra-evolution/credits'],"['Animals', 'Card Game', 'Prehistoric']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Set Collection']","['Country: Finland', 'Crowdfunding: Kickstarter', 'Theme: Evolution']"
115,['https://boardgamegeek.com/boardgame/64706/monopoly-free-parking-mini-game/credits'],['Action / Dexterity'],['Roll / Spin and Move'],"['Card Games: Shedding / Stops', 'Monopoly', 'Monopoly: short derivatives']"
116,['https://boardgamegeek.com/boardgame/4267/jaunty-jalopies/credits'],"['Card Game', 'Racing']",[],[]
117,['https://boardgamegeek.com/boardgame/31421/skrall/credits'],"['Science Fiction', 'Space Exploration', 'Wargame']","['Dice Rolling', 'Modular Board', 'Variable Player Powers']",[]
