,url,category,mechanic,family
46,['https://boardgamegeek.com/boardgame/140100/hero-brigade/credits'],"['Card Game', 'Comic Book / Strip', 'Fighting']","['Campaign / Battle Card Driven', 'Deck, Bag, and Pool Building', 'Hand Management']","['Crowdfunding: Kickstarter', 'Theme: Superheroes']"
47,['https://boardgamegeek.com/boardgame/802/taipei-china-invades/credits'],['Wargame'],['Hexagon Grid'],"['Cities: Taipei (Taiwan)', 'Country: China', 'Magazine: Strategy & Tactics', 'Theme: Alternate History']"
48,['https://boardgamegeek.com/boardgame/9569/last-starfighter-combat-game/credits'],"['Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Hexagon Grid', 'Simultaneous Action Selection']","['Creatures: Aliens / Extraterrestrials', 'Movies: The Last Starfighter']"
49,['https://boardgamegeek.com/boardgame/125585/w-zakladzie-lubelski-lipiec-80/credits'],"['Bluffing', 'Card Game', 'Educational', 'Humor']","['Auction/Bidding', 'Card Drafting', 'Worker Placement']",['Country: Poland']
50,['https://boardgamegeek.com/boardgame/192730/baba-yaga/credits'],['Card Game'],[],"['Folk Tales & Fairy Tales: Baba Yaga', 'Theme: Witches']"
51,['https://boardgamegeek.com/boardgame/8132/winter-fury-battle-tolvajarvi-1939/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid', 'Variable Phase Order']","['Country: Finland', 'Series: Chitpull (Avalanche Press)', 'Series: WWII Battles (Avalanche Press)']"
52,['https://boardgamegeek.com/boardgame/13863/junta/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Grid Movement']",['Admin: Better Description Needed!']
53,['https://boardgamegeek.com/boardgame/217322/caramba/credits'],['Dice'],"['Dice Rolling', 'Real-Time']",[]
54,['https://boardgamegeek.com/boardgame/247107/catchup-mousetard-fast-food-battle/credits'],"['Animals', 'Card Game', 'Humor', 'Party Game']","['Card Drafting', 'Hand Management', 'Set Collection', 'Simulation', 'Simultaneous Action Selection']","['Crowdfunding: Verkami', 'Theme: Food / Cooking']"
55,['https://boardgamegeek.com/boardgame/1065/vigo/credits'],['Nautical'],"['Memory', 'Set Collection']",[]
56,['https://boardgamegeek.com/boardgame/4239/korea-mobile-war-1950-51/credits'],"['Korean War', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Continents: Asia', 'Country: Korea']"
57,['https://boardgamegeek.com/boardgame/10842/insel-der-schmuggler/credits'],"[""Children's Game"", 'Dice']","['Dice Rolling', 'Roll / Spin and Move']",[]
58,['https://boardgamegeek.com/boardgame/70922/vicious-fishes/credits'],['Animals'],['Tile Placement'],"['Admin: Better Description Needed!', 'Animals: Fish / Fishes']"
59,['https://boardgamegeek.com/boardgame/22790/cephalopod/credits'],"['Abstract Strategy', 'Dice', 'Number', 'Print & Play', 'Territory Building']",['Tile Placement'],"['Admin: Better Description Needed!', 'Components: 5 x 5 Grid', 'Mechanic: Combinatorial']"
60,['https://boardgamegeek.com/boardgame/34065/scrabble-me/credits'],['Word Game'],['Tile Placement'],"['Game: Scrabble', 'Word Games: Spelling / Letters']"
61,['https://boardgamegeek.com/boardgame/455/am-fuss-des-kilimandscharo/credits'],['Racing'],"['Hand Management', 'Take That']","['Country: Kenya', 'Country: Tanzania', 'Mountains: Mount Kilimanjaro']"
62,['https://boardgamegeek.com/boardgame/21861/three-musketeers/credits'],['Abstract Strategy'],['Point to Point Movement'],"['Components: 5 x 5 Grid', 'Mechanic: Combinatorial', 'Mechanic: Hunt', 'Series: Gamut of Games (Sid Sackson)']"
63,['https://boardgamegeek.com/boardgame/9845/verdun-1916/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],"['Cities: Verdun (France)', 'Magazine: Vae Victis', 'Region: Lorraine (France)']"
64,['https://boardgamegeek.com/boardgame/198984/oligarchy-dystopian-card-game/credits'],['Card Game'],['Trading'],"['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
65,['https://boardgamegeek.com/boardgame/1091/explosiv/credits'],['Card Game'],['Hand Management'],['Mechanic: Combinatorial']
66,['https://boardgamegeek.com/boardgame/141679/picwits/credits'],"['Card Game', 'Humor', 'Party Game']","['Hand Management', 'Simultaneous Action Selection']",[]
67,['https://boardgamegeek.com/boardgame/810/amoeba/credits'],['Abstract Strategy'],['Pattern Building'],['Series: Casino Serie (Ravensburger)']
68,['https://boardgamegeek.com/boardgame/3815/world-war-ii-european-theater-operations-1939-45/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",[]
69,['https://boardgamegeek.com/boardgame/1861/dragonfire/credits'],"['Adventure', 'Fantasy']","['Cooperative Game', 'Modular Board', 'Role Playing']","['Creatures: Dragons', 'Dungeon Crawler']"
70,['https://boardgamegeek.com/boardgame/3059/rebound/credits'],"['Action / Dexterity', 'Sports']",[],"['Mechanic: Finger Flicking Games', 'Sports: Curling']"
71,['https://boardgamegeek.com/boardgame/11407/matching-madness/credits'],"[""Children's Game"", 'Dice', 'Real-time']","['Dice Rolling', 'Pattern Recognition']",[]
72,['https://boardgamegeek.com/boardgame/288019/mirror-garden/credits'],"['Puzzle', 'Real-time']",['Pattern Recognition'],[]
73,['https://boardgamegeek.com/boardgame/176286/dpt/credits'],"['Card Game', 'Dice', 'Economic', 'Fantasy', 'Nautical']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Variable Player Powers']","['Animals: Fish / Fishes', 'Crowdfunding: Kickstarter', 'Theme: Evolution']"
74,['https://boardgamegeek.com/boardgame/5411/die-schatzinsel/credits'],"['Exploration', 'Industry / Manufacturing', 'Nautical', 'Novel-based', 'Pirates']","['Area Movement', 'Tile Placement']",[]
75,['https://boardgamegeek.com/boardgame/10326/woods-water/credits'],"['Animals', 'Sports']","['Card Drafting', 'Roll / Spin and Move']",['Sports: Hunting']
76,['https://boardgamegeek.com/boardgame/6706/xerxes/credits'],"['Abstract Strategy', 'Ancient', 'Fighting']",['Secret Unit Deployment'],['Series: E-Serie (F.X.Schmid)']
77,['https://boardgamegeek.com/boardgame/1599/stargate/credits'],"['Science Fiction', 'Wargame']",['Hexagon Grid'],['Series: Capsule (SPI)']
78,['https://boardgamegeek.com/boardgame/36373/truckers/credits'],"['Economic', 'Racing', 'Transportation']","['Area Movement', 'Pick-up and Deliver', 'Set Collection', 'Simultaneous Action Selection']",['Theme: Trucks']
79,['https://boardgamegeek.com/boardgame/24820/high-voltage/credits'],['Industry / Manufacturing'],['Tile Placement'],[]
80,['https://boardgamegeek.com/boardgame/1142/sabotage/credits'],['Abstract Strategy'],['Point to Point Movement'],[]
81,['https://boardgamegeek.com/boardgame/66416/crow-and-pitcher/credits'],['Card Game'],['Trick-taking'],['Animals: Crows / Ravens / Magpies']
82,['https://boardgamegeek.com/boardgame/158851/play-me-alice-wonderdice/credits'],"['Dice', 'Novel-based', 'Real-time']","['Dice Rolling', 'Set Collection', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Folk Tales & Fairy Tales: Alice in Wonderland']"
83,['https://boardgamegeek.com/boardgame/1274/cue-me/credits'],['Word Game'],"['Dice Rolling', 'Team-Based Game']",[]
84,['https://boardgamegeek.com/boardgame/34342/sorts/credits'],"['Party Game', 'Trivia']",['Betting and Bluffing'],[]
85,['https://boardgamegeek.com/boardgame/168654/stier-zoekt-bier/credits'],"['Animals', 'Card Game']","['Auction/Bidding', 'Card Drafting', 'Set Collection']","['Kaarten met Koeien', 'Theme: Beer']"
86,['https://boardgamegeek.com/boardgame/194819/make-mess-holy-cat-edition/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Comic Book / Strip', 'Humor', 'Party Game']","['Hand Management', 'Player Elimination', 'Push Your Luck']","['Admin: Unreleased Games', 'Animals: Cats', 'Crowdfunding: Kickstarter']"
87,['https://boardgamegeek.com/boardgame/167718/escola-de-dragoes/credits'],"['Card Game', ""Children's Game"", 'Educational', 'Fantasy', 'Math', 'Party Game']",['Card Drafting'],['Creatures: Dragons']
88,['https://boardgamegeek.com/boardgame/4962/1914/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['History: 1914 Guns of August Campaign']
89,['https://boardgamegeek.com/boardgame/136563/stack/credits'],"['Action / Dexterity', ""Children's Game""]","['Cooperative Game', 'Roll / Spin and Move']",[]
90,['https://boardgamegeek.com/boardgame/141107/anno-domini-avvenimenti-bizzarri/credits'],"['Bluffing', 'Party Game', 'Trivia']",[],['Game: Anno Domini']
91,['https://boardgamegeek.com/boardgame/2176/willi/credits'],['Card Game'],['Trick-taking'],[]
92,['https://boardgamegeek.com/boardgame/8522/ninja-burger/credits'],"['Card Game', 'Humor']","['Dice Rolling', 'Hand Management', 'Pick-up and Deliver']",['Theme: Ninjas']
93,['https://boardgamegeek.com/boardgame/10471/franco-prussian-war-august-1-september-2-1870/credits'],"['Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']","['History: Franco-Prussian War', ""SPI's Franco-Prussian War System""]"
94,['https://boardgamegeek.com/boardgame/212610/munchkin-wonderland/credits'],"['Card Game', ""Children's Game"", 'Fantasy', 'Novel-based']",['Roll / Spin and Move'],['Game: Munchkin']
95,['https://boardgamegeek.com/boardgame/154327/city/credits'],"['City Building', 'Economic', 'Industry / Manufacturing', 'Territory Building']","['Commodity Speculation', 'Modular Board', 'Network and Route Building', 'Tile Placement']",['Crowdfunding: Kickstarter']
96,['https://boardgamegeek.com/boardgame/9319/train-game/credits'],"['Dice', 'Trains']",['Dice Rolling'],['Containers: Tubes']
97,['https://boardgamegeek.com/boardgame/8755/destruction-army-group-center-soviet-summer-offens/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']","['Country: Russia', 'Country: Soviet Union', 'Magazine: Strategy & Tactics', 'Series: Kursk (SPI)']"
98,['https://boardgamegeek.com/boardgame/17962/cranium-bumparena/credits'],"['Action / Dexterity', 'Maze', 'Puzzle']",[],"['Components: 3-Dimensional (3D)', 'Components: Marbles']"
99,['https://boardgamegeek.com/boardgame/26947/italian-checkers/credits'],['Abstract Strategy'],[],"['Mechanic: Combinatorial', 'Traditional Games: Checkers / Draughts']"
100,['https://boardgamegeek.com/boardgame/9156/fette-funfzehn/credits'],['Card Game'],"['Auction/Bidding', 'Trick-taking']",[]
101,['https://boardgamegeek.com/boardgame/2584/code-name-sector/credits'],"['Deduction', 'Electronic', 'Modern Warfare', 'Nautical']","['Line Drawing', 'Secret Unit Deployment']","['Components: 3-Dimensional (3D)', 'Components: Miniatures', 'Players: Games with Solitaire Rules', 'Theme: Submarines']"
102,['https://boardgamegeek.com/boardgame/3793/pig-pong/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Sports']",['Team-Based Game'],"['Animals: Pigs', 'Sports: Volleyball']"
103,['https://boardgamegeek.com/boardgame/176502/awesome-kingdom-tower-hateskull/credits'],"['Card Game', 'Fantasy']",['Hand Management'],[]
104,['https://boardgamegeek.com/boardgame/27388/hop-it/credits'],"[""Children's Game"", 'Memory']",['Memory'],['Animals: Rabbits']
105,['https://boardgamegeek.com/boardgame/135598/pub-trivia/credits'],['Trivia'],[],[]
106,['https://boardgamegeek.com/boardgame/856/new-york-new-york/credits'],['City Building'],['Tile Placement'],"['Cities: New York (New York, USA)', 'Country: USA']"
107,['https://boardgamegeek.com/boardgame/319/top-it/credits'],['Abstract Strategy'],['Tile Placement'],[]
108,['https://boardgamegeek.com/boardgame/219666/ciudad-de-carton/credits'],['City Building'],"['Auction/Bidding', 'Dice Rolling', 'Trading']",[]
109,['https://boardgamegeek.com/boardgame/257964/lifestyle/credits'],['Card Game'],[],[]
110,['https://boardgamegeek.com/boardgame/42227/riomino/credits'],"['Abstract Strategy', 'Dice']","['Dice Rolling', 'Tile Placement']",[]
111,['https://boardgamegeek.com/boardgame/5201/trailblazer/credits'],"['Economic', 'Science Fiction', 'Space Exploration']","['Auction/Bidding', 'Dice Rolling', 'Paper-and-Pencil']",['Series: Microgames (Metagaming)']
112,['https://boardgamegeek.com/boardgame/30583/black-ice/credits'],"['Abstract Strategy', 'Memory']","['Dice Rolling', 'Memory', 'Pattern Building']",['Looney Pyramid Games']
113,['https://boardgamegeek.com/boardgame/14032/finders-keepers/credits'],"['Action / Dexterity', ""Children's Game""]",['Pattern Recognition'],[]
114,['https://boardgamegeek.com/boardgame/117908/big-fat-tomato-game/credits'],['Farming'],[],[]
115,['https://boardgamegeek.com/boardgame/176523/zombie-sheep/credits'],"['Card Game', 'Humor', 'Zombies']",['Hand Management'],['Animals: Sheep']
116,['https://boardgamegeek.com/boardgame/119525/antartik/credits'],"['Animals', 'Card Game', ""Children's Game""]","['Card Drafting', 'Modular Board', 'Pattern Recognition']",['Animals: Penguins']
117,['https://boardgamegeek.com/boardgame/15431/trivial-pursuit-globetrotter/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
118,['https://boardgamegeek.com/boardgame/42066/hotel-amsterdam/credits'],"['City Building', 'Dice', 'Travel']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Memory']",['Country: The Netherlands']
