,url,category,mechanic,family
59,['https://boardgamegeek.com/boardgame/257960/gotterdammerung/credits'],"['Card Game', 'Deduction', 'Dice']","['Variable Player Powers', 'Voting']",[]
60,['https://boardgamegeek.com/boardgame/127650/naval-war-1812/credits'],"['Miniatures', 'Napoleonic', 'Nautical', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Hand Management', 'Point to Point Movement']",['History: War of 1812']
61,['https://boardgamegeek.com/boardgame/11756/objective-schmidt/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Germany', 'Series: Tactical Combat (MMP)']"
62,['https://boardgamegeek.com/boardgame/106174/di-renjie/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Movies / TV / Radio theme', 'Murder/Mystery']","['Hand Management', 'Set Collection']","['Continents: Asia', 'Country: China', 'Crowdfunding: Kickstarter']"
63,['https://boardgamegeek.com/boardgame/14685/angus-batalhas-medievais/credits'],"['Medieval', 'Novel-based', 'Wargame']","['Area Movement', 'Dice Rolling']",['Game: War (Grow Jogos)']
64,['https://boardgamegeek.com/boardgame/193/fill-or-bust/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']",[]
65,['https://boardgamegeek.com/boardgame/429/magalon/credits'],"['Fantasy', 'Racing']",[],[]
66,['https://boardgamegeek.com/boardgame/24923/margo/credits'],['Abstract Strategy'],['Enclosure'],"['Components: 3-Dimensional (3D)', 'Components: Marbles', 'Mechanic: Combinatorial']"
67,['https://boardgamegeek.com/boardgame/265912/selfish-space-edition/credits'],['Science Fiction'],"['Player Elimination', 'Take That']","['Admin: Better Description Needed!', 'Card Games: Draw and Discard']"
68,['https://boardgamegeek.com/boardgame/165812/nightmare-forest-dead-run/credits'],"['Card Game', 'Dice', 'Humor', 'Party Game', 'Zombies']","['Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Push Your Luck', 'Roll / Spin and Move']","['Card Games: Outplay', 'Crowdfunding: Kickstarter']"
69,['https://boardgamegeek.com/boardgame/6009/soldiers-queen-battles-isandhlwana-and-omdurman/credits'],"['Post-Napoleonic', 'Wargame']","['Hexagon Grid', 'Simulation']","['History: Anglo-Zulu War', 'History: Mahdist War', 'Magazine: Strategy & Tactics']"
70,['https://boardgamegeek.com/boardgame/200646/bubble-tea/credits'],"['Dice', 'Real-time']",['Tile Placement'],"['Crowdfunding: Zeczec', 'Theme: Tea']"
71,['https://boardgamegeek.com/boardgame/175634/get-cheese/credits'],"['Animals', 'Party Game']",['Hand Management'],['Animals: Mice']
72,['https://boardgamegeek.com/boardgame/177482/hope/credits'],"['Exploration', 'Science Fiction', 'Space Exploration']","['Area Movement', 'Time Track']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
73,['https://boardgamegeek.com/boardgame/4327/war-sheep/credits'],"['Animals', 'Farming', 'Humor']",['Area Movement'],"['Animals: Sheep', 'Animals: Wolves', 'Series: Games for 2 (Eurogames)']"
74,['https://boardgamegeek.com/boardgame/19909/ak47-republic/credits'],"['Book', 'Miniatures', 'Modern Warfare', 'Wargame']","['Dice Rolling', 'Simulation']","['Continents: Africa', 'History: Angolan Civil War', 'History: Conflicts in the Congo', 'History: Rhodesian Bush War', 'History: Somali Civil War']"
75,['https://boardgamegeek.com/boardgame/170043/7-defense-lwow/credits'],"['Aviation / Flight', 'Educational', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']",['Country: Poland']
76,['https://boardgamegeek.com/boardgame/236881/holmes-and-moriarty/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Novel-based']","['Card Drafting', 'Pattern Building', 'Secret Unit Deployment', 'Simultaneous Action Selection', 'Trick-taking', 'Variable Player Powers']","['Books: Sherlock Holmes', 'Players: Two Player Only Games']"
77,['https://boardgamegeek.com/boardgame/296238/sea-legends/credits'],"['Adventure', 'Fantasy', 'Nautical', 'Pirates']","['Dice Rolling', 'Die Icon Resolution', 'Narrative Choice / Paragraph', 'Solo / Solitaire Game', 'Storytelling']","['Admin: Better Description Needed!', 'Admin: Unreleased Games', 'Components: Digital Hybrid - App Required', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Region: Caribbean Sea']"
78,['https://boardgamegeek.com/boardgame/206068/xenofera/credits'],"['Card Game', 'Science Fiction']","['Hand Management', 'Set Collection', 'Take That']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
79,['https://boardgamegeek.com/boardgame/212687/cauldron-master/credits'],"['Card Game', 'Deduction']","['Rock-Paper-Scissors', 'Set Collection']","['Crowdfunding: Kickstarter', 'Theme: Witches']"
80,['https://boardgamegeek.com/boardgame/247585/waste-knights-second-edition/credits'],"['Adventure', 'Exploration', 'Science Fiction']","['Card Drafting', 'Cooperative Game', 'Dice Rolling', 'Pick-up and Deliver', 'Role Playing', 'Storytelling', 'Variable Player Powers']","['Admin: Unreleased Games', 'Components: Miniatures', 'Country: Australia', 'Crowdfunding: Kickstarter', 'Theme: Post-Apocalyptic']"
81,['https://boardgamegeek.com/boardgame/37491/modern-land-battles-target-acquired/credits'],"['Card Game', 'Dice', 'Fighting', 'Modern Warfare', 'Vietnam War', 'Wargame']","['Card Drafting', 'Dice Rolling']",[]
82,['https://boardgamegeek.com/boardgame/9577/across-suez-battle-chinese-farm-october-15-1973/credits'],"['Arabian', 'Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Country: Egypt', 'Country: Israel', 'Country: Syria', 'History: Yom Kippur War', 'Region: Middle East']"
83,['https://boardgamegeek.com/boardgame/260789/assassins-creed-brotherhood-venice/credits'],"['Miniatures', 'Renaissance', 'Spies/Secret Agents', 'Video Game Theme']","['Action Points', 'Cooperative Game', 'Modular Board']","['Admin: Unreleased Games', 'Cities: Venice (Veneto, Italy)', 'Crowdfunding: Kickstarter']"
84,['https://boardgamegeek.com/boardgame/3921/street-illegal/credits'],"['Bluffing', 'Card Game', 'Racing', 'Sports']","['Auction/Bidding', 'Hand Management', 'Simultaneous Action Selection', 'Solo / Solitaire Game']","['Players: Games with Solitaire Rules', 'Sports: Auto Racing']"
85,['https://boardgamegeek.com/boardgame/245700/party-bugs/credits'],['Card Game'],[],[]
86,['https://boardgamegeek.com/boardgame/157135/destination-neptune/credits'],"['Economic', 'Educational', 'Science Fiction', 'Space Exploration', 'Territory Building']","['Area Majority / Influence', 'Hand Management', 'Pick-up and Deliver']","[""Space: Earth's Solar System"", 'Space: Neptune']"
87,['https://boardgamegeek.com/boardgame/67339/command-sea-4th-edition-war-sea-1926-1955/credits'],"['Nautical', 'Wargame', 'World War II']","['Simulation', 'Simultaneous Action Selection']",['Game: Command at Sea']
88,['https://boardgamegeek.com/boardgame/204314/d6-dungeon/credits'],"['Adventure', 'Dice', 'Exploration', 'Fantasy', 'Fighting', 'Maze']","['Dice Rolling', 'Hand Management', 'Network and Route Building', 'Tile Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
89,['https://boardgamegeek.com/boardgame/183452/quickpick-island-monster-masks/credits'],"[""Children's Game""]",['Acting'],[]
90,['https://boardgamegeek.com/boardgame/39699/einfach-genial-das-kartenspiel/credits'],['Card Game'],"['Hand Management', 'Pattern Building']",['Game: Ingenious']
91,['https://boardgamegeek.com/boardgame/16271/no-trumpets-no-drums-vietnam-war-1965-1975/credits'],"['Vietnam War', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Continents: Asia', 'Country: Vietnam', 'Magazine: Wargamer']"
92,['https://boardgamegeek.com/boardgame/55031/grand-slam/credits'],"['Card Game', 'Sports']","['Card Drafting', 'Hand Management', 'Simulation']",['Sports: Tennis']
93,['https://boardgamegeek.com/boardgame/207378/animal-mind/credits'],"['Animals', 'Bluffing', 'Card Game', 'Negotiation']","['Set Collection', 'Trading']",[]
94,['https://boardgamegeek.com/boardgame/274152/it-evil-below/credits'],['Movies / TV / Radio theme'],"['Cooperative Game', 'Dice Rolling', 'Pick-up and Deliver', 'Push Your Luck', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Authors: Stephen King', 'Movies: Horror Movies']"
95,['https://boardgamegeek.com/boardgame/5835/command-decision/credits'],"['Miniatures', 'Wargame', 'World War II']",[],[]
96,['https://boardgamegeek.com/boardgame/288533/fish-n-flips/credits'],"['Animals', 'Environmental', 'Puzzle']",['Pattern Building'],[]
97,['https://boardgamegeek.com/boardgame/168082/intendentes/credits'],"['City Building', 'Economic', 'Environmental', 'Negotiation']","['Auction/Bidding', 'Take That', 'Trading', 'Worker Placement']",[]
98,['https://boardgamegeek.com/boardgame/14082/haslach-1805-elchingen-1805/credits'],"['Napoleonic', 'Wargame']","['Chit-Pull System', 'Hexagon Grid']","['Country: Germany', 'Series: Jours de Gloire (Frédéric Bey)']"
99,['https://boardgamegeek.com/boardgame/25462/german-whist/credits'],['Card Game'],['Trick-taking'],['Components: Traditional Playing Cards']
100,['https://boardgamegeek.com/boardgame/176466/fan-mallet/credits'],['Card Game'],[],['Admin: Better Description Needed!']
101,['https://boardgamegeek.com/boardgame/220843/overworld/credits'],"['Exploration', 'Fantasy', 'Territory Building', 'Video Game Theme']","['Enclosure', 'Modular Board', 'Pattern Building', 'Pattern Recognition', 'Tile Placement']",['Crowdfunding: Kickstarter']
102,['https://boardgamegeek.com/boardgame/69105/toledo-1085/credits'],"['Arabian', 'Bluffing', 'Card Game']","['Auction/Bidding', 'Set Collection']","['Admin: Better Description Needed!', 'Country: Spain']"
103,['https://boardgamegeek.com/boardgame/2781/my-word/credits'],"['Card Game', 'Real-time', 'Word Game']","['Card Drafting', 'Pattern Recognition', 'Set Collection']",[]
104,['https://boardgamegeek.com/boardgame/22673/seismic/credits'],"['Territory Building', 'Travel']",['Tile Placement'],[]
105,['https://boardgamegeek.com/boardgame/164369/7-kingdoms/credits'],['Card Game'],['Hand Management'],[]
106,['https://boardgamegeek.com/boardgame/227794/place-sun/credits'],"['Card Game', 'Science Fiction']","['Hand Management', 'Take That', 'Team-Based Game', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
107,['https://boardgamegeek.com/boardgame/197633/agricola/credits'],"['Ancient', 'Wargame']",['Area Movement'],"['History: Roman Empire', 'Magazine: Strategy & Tactics']"
108,['https://boardgamegeek.com/boardgame/217977/colour-chess-lure/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Grid Movement', 'Modular Board', 'Tile Placement']",['Traditional Games: Chess']
109,['https://boardgamegeek.com/boardgame/33595/9tka/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Grid Movement']",['Mechanic: Combinatorial']
110,['https://boardgamegeek.com/boardgame/191288/brain-freeze/credits'],"['Abstract Strategy', ""Children's Game"", 'Deduction', 'Memory']","['Memory', 'Pattern Recognition']",[]
111,['https://boardgamegeek.com/boardgame/3932/interplay/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']",['Mechanic: Combinatorial']
112,['https://boardgamegeek.com/boardgame/186695/terrifying-girl-disorder/credits'],['Card Game'],"['Set Collection', 'Variable Player Powers']",['Theme: Anime / Manga']
113,['https://boardgamegeek.com/boardgame/39798/deadlands-battle-slaughter-gulch/credits'],"['Adventure', 'American West', 'Fighting', 'Horror', 'Miniatures']","['Area Movement', 'Dice Rolling', 'Secret Unit Deployment', 'Simultaneous Action Selection', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Series: From RPG books to board games', 'Series: The Weird West (Pinnacle Entertainment)']"
114,['https://boardgamegeek.com/boardgame/156722/reglamentacja-gra-na-kartki/credits'],"['Card Game', 'Educational', 'Humor', 'Negotiation', 'Real-time']","['Dice Rolling', 'Hand Management', 'Set Collection', 'Trading']",['Country: Poland']
115,['https://boardgamegeek.com/boardgame/4874/how-host-murder-chicago-caper/credits'],"['Deduction', 'Mafia', 'Murder/Mystery', 'Party Game']",['Role Playing'],"['Admin: Better Description Needed!', 'Cities: Chicago (Illinois, USA)', 'Country: USA', 'Series: How to Host ...']"
116,['https://boardgamegeek.com/boardgame/3705/contraband/credits'],"['Bluffing', 'Card Game']",[],[]
117,['https://boardgamegeek.com/boardgame/12139/three-days-gettysburg/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],['Series: Great Battles of the American Civil War (Richard H. Berg)']
118,['https://boardgamegeek.com/boardgame/269205/overload/credits'],[],"['Dice Rolling', 'Push Your Luck']",[]
