,url,category,mechanic,family
12,['https://boardgamegeek.com/boardgame/4068/rats/credits'],"['Card Game', ""Children's Game""]",['Set Collection'],"['Animals: Rats', 'Series: Big Deal (Patch)']"
13,['https://boardgamegeek.com/boardgame/53376/7/credits'],['Fantasy'],"['Hand Management', 'Set Collection']",[]
14,['https://boardgamegeek.com/boardgame/35524/princess-bride-storming-castle/credits'],['Movies / TV / Radio theme'],[],"['Admin: Better Description Needed!', 'Books: The Princess Bride']"
15,['https://boardgamegeek.com/boardgame/1546/worlds-heroes-tyrants/credits'],"['Adventure', 'Fantasy', 'Fighting']",['Variable Player Powers'],[]
16,['https://boardgamegeek.com/boardgame/24782/amazing-race-dvd-board-game/credits'],"['Movies / TV / Radio theme', 'Travel']",[],"['Components: DVDs', 'TV Series: TV Game Shows']"
17,['https://boardgamegeek.com/boardgame/334/advance-boardwalk/credits'],['Economic'],"['Area Majority / Influence', 'Dice Rolling', 'Hand Management', 'Take That']",['Monopoly']
18,['https://boardgamegeek.com/boardgame/2322/malefiz/credits'],"['Abstract Strategy', 'Racing']",['Roll / Spin and Move'],[]
19,['https://boardgamegeek.com/boardgame/1333/boom-o/credits'],"['Card Game', 'Number']","['Hand Management', 'Player Elimination']",['Game: UNO']
20,['https://boardgamegeek.com/boardgame/160541/paw-patrol-adventure-game/credits'],"['Animals', ""Children's Game"", 'Movies / TV / Radio theme']",['Roll / Spin and Move'],['Animals: Dogs']
21,['https://boardgamegeek.com/boardgame/1264/der-schattendieb/credits'],"['Bluffing', 'Card Game', 'Memory']",[],[]
22,['https://boardgamegeek.com/boardgame/1001/vendetta/credits'],['Mafia'],"['Dice Rolling', 'Roll / Spin and Move']","['Admin: Better Description Needed!', 'Cities: Chicago (Illinois, USA)', 'Components: 3-Dimensional (3D)', 'Components: Miniatures', 'Country: USA', 'Theme: Mystery / Crime']"
23,['https://boardgamegeek.com/boardgame/21123/monopoly-disneypixar/credits'],"[""Children's Game"", 'Economic', 'Movies / TV / Radio theme', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Brands: Disney', 'Monopoly', 'Movies: Cars', 'Movies: Finding Nemo', 'Movies: Ratatouille', 'Movies: Toy Story']"
24,['https://boardgamegeek.com/boardgame/4470/xanth/credits'],"['Exploration', 'Fantasy', 'Humor', 'Novel-based']","['Pick-up and Deliver', 'Roll / Spin and Move', 'Set Collection']",[]
25,['https://boardgamegeek.com/boardgame/145259/jenga-tetris/credits'],"['Action / Dexterity', 'Party Game', 'Video Game Theme']",['Push Your Luck'],"['Jenga', 'Video Game Theme: Tetris']"
26,['https://boardgamegeek.com/boardgame/30393/quao/credits'],"['Card Game', 'Humor', 'Memory', 'Party Game']","['Memory', 'Pattern Recognition']",['Animals: Cattle / Cows']
27,['https://boardgamegeek.com/boardgame/648/vox-populi/credits'],"['Fighting', 'Political']",['Tile Placement'],[]
28,['https://boardgamegeek.com/boardgame/9091/newlywed-game/credits'],"['Humor', 'Memory', 'Movies / TV / Radio theme', 'Party Game']","['Memory', 'Storytelling', 'Team-Based Game']",['TV Series: TV Game Shows']
29,['https://boardgamegeek.com/boardgame/2855/stare/credits'],"['Memory', 'Party Game']",[],[]
30,['https://boardgamegeek.com/boardgame/15505/last-straw/credits'],"['Action / Dexterity', ""Children's Game""]",[],"['Animals: Camels', 'Animals: Donkeys', 'Animals: Elephants', 'Characters: Benjamin the Elephant']"
31,['https://boardgamegeek.com/boardgame/22209/muumipeli/credits'],['Comic Book / Strip'],"['Point to Point Movement', 'Roll / Spin and Move']",['Characters: Moomins']
32,['https://boardgamegeek.com/boardgame/4693/white-lady/credits'],['Horror'],"['Memory', 'Player Elimination', 'Push Your Luck', 'Take That']","['Creatures: Vampires', 'Series: Edition Perlhuhn / Franckh-Kosmos']"
33,['https://boardgamegeek.com/boardgame/3389/castle-lords/credits'],"['Card Game', 'Medieval']",['Hand Management'],[]
34,['https://boardgamegeek.com/boardgame/4251/globopolis/credits'],"['Dice', 'Negotiation', 'Science Fiction', 'Spies/Secret Agents', 'Territory Building']","['Roll / Spin and Move', 'Trading']",[]
35,['https://boardgamegeek.com/boardgame/17708/isolate/credits'],['Abstract Strategy'],[],[]
36,['https://boardgamegeek.com/boardgame/25081/wyprawa/credits'],"['Card Game', 'Dice', 'Fantasy']","['Dice Rolling', 'Set Collection']",[]
37,['https://boardgamegeek.com/boardgame/1972/game-year/credits'],[],[],[]
38,['https://boardgamegeek.com/boardgame/23181/da-vinci-code-board-game-quest-truth/credits'],"['Deduction', 'Memory', 'Murder/Mystery', 'Novel-based']","['Memory', 'Roll / Spin and Move']",['Historical Figures: Leonardo da Vinci']
39,['https://boardgamegeek.com/boardgame/7399/allowance-game/credits'],"[""Children's Game"", 'Economic', 'Educational', 'Math']",['Roll / Spin and Move'],[]
40,['https://boardgamegeek.com/boardgame/21702/big-fish-lil-fish/credits'],"['Animals', 'Card Game', ""Children's Game""]","['Simultaneous Action Selection', 'Trick-taking']",['Animals: Fish / Fishes']
41,['https://boardgamegeek.com/boardgame/12616/zingo/credits'],"[""Children's Game"", 'Educational']",['Pattern Recognition'],"['Game: Zingo!', 'Traditional Games: Bingo']"
42,['https://boardgamegeek.com/boardgame/1867/curse-idol/credits'],"['Adventure', ""Children's Game"", 'Dice', 'Exploration']","['Pick-up and Deliver', 'Roll / Spin and Move']",['Components: 3-Dimensional (3D)']
43,['https://boardgamegeek.com/boardgame/53804/cirkis/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Pattern Building', 'Tile Placement']",['Mechanic: Combinatorial']
44,['https://boardgamegeek.com/boardgame/101335/scrabble-dash/credits'],"['Card Game', 'Real-time', 'Word Game']",[],"['Game: Scrabble', 'Word Games: Spelling / Letters']"
45,['https://boardgamegeek.com/boardgame/43171/black-stories-junior-white-stories/credits'],"['Deduction', 'Horror', 'Party Game']",['Storytelling'],['Game: Black Stories']
46,['https://boardgamegeek.com/boardgame/2816/crossfire/credits'],"['Action / Dexterity', 'Real-time', 'Sports']",[],[]
47,['https://boardgamegeek.com/boardgame/19811/mix-max/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Dice', 'Fantasy']","['Card Drafting', 'Dice Rolling', 'Pattern Recognition', 'Set Collection']",[]
48,['https://boardgamegeek.com/boardgame/2518/quicksand/credits'],"['Adventure', 'Exploration', 'Racing']",['Roll / Spin and Move'],[]
49,['https://boardgamegeek.com/boardgame/4240/combined-arms-combat-operations-20th-century/credits'],"['Modern Warfare', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Ratio / Combat Results Table', 'Scenario / Mission / Campaign Game']","[""Decades: The 1950's"", ""Decades: The 1960's"", ""Decades: The 1970's"", 'History: Yom Kippur War', 'Magazine: Strategy & Tactics']"
50,['https://boardgamegeek.com/boardgame/5248/lord-rings-tarot-deck-and-card-game/credits'],"['Card Game', 'Fantasy', 'Novel-based']",['Hand Management'],"['Authors: J.R.R. Tolkien', 'Components: Tarot Cards']"
51,['https://boardgamegeek.com/boardgame/8009/where-world-carmen-sandiego/credits'],"['Deduction', 'Educational', 'Movies / TV / Radio theme', 'Trivia', 'Video Game Theme']",[],"['Game: Carmen Sandiego', 'Video Game Theme: Carmen Sandiego']"
52,['https://boardgamegeek.com/boardgame/3645/history-second-world-war/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",[]
53,['https://boardgamegeek.com/boardgame/8063/ghettopoly/credits'],"['Economic', 'Mature / Adult']",['Roll / Spin and Move'],"['Crowdfunding: Kickstarter', 'Monopoly']"
54,['https://boardgamegeek.com/boardgame/4567/ripleys-believe-it-or-not/credits'],"['Bluffing', 'Card Game', 'Trivia']",['Point to Point Movement'],[]
55,['https://boardgamegeek.com/boardgame/6532/monopoly-australian-edition/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Country: Australia', 'Monopoly']"
56,['https://boardgamegeek.com/boardgame/844/mausoleum/credits'],"['Card Game', 'Humor']",[],[]
57,['https://boardgamegeek.com/boardgame/1556/tenjo/credits'],"['Medieval', 'Negotiation']","['Dice Rolling', 'Hand Management', 'Point to Point Movement']",[]
58,['https://boardgamegeek.com/boardgame/8958/kuuduk/credits'],"['Card Game', 'Word Game']",['Hand Management'],[]
59,['https://boardgamegeek.com/boardgame/1439/iceberg-seals/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Real-time']","['Area Movement', 'Pattern Building']","['Animals: Penguins', 'Animals: Seals', 'Continents: Antarctica', 'Movies: Happy Feet']"
60,['https://boardgamegeek.com/boardgame/101988/storm-castle/credits'],"['Fantasy', 'Wargame']","['Action Points', 'Area Movement', 'Point to Point Movement', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
61,['https://boardgamegeek.com/boardgame/3320/game-life-jedis-path/credits'],"['Movies / TV / Radio theme', 'Science Fiction']",['Roll / Spin and Move'],"['Game: Game of Life', 'Movies: Star Wars']"
62,['https://boardgamegeek.com/boardgame/33198/osada/credits'],"['City Building', 'Civilization', 'Economic']","['Area Majority / Influence', 'Dice Rolling']",[]
63,['https://boardgamegeek.com/boardgame/39342/bet-your-brain/credits'],['Trivia'],['Betting and Bluffing'],[]
64,['https://boardgamegeek.com/boardgame/26205/monopoly-euro/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
65,['https://boardgamegeek.com/boardgame/19368/pacardy/credits'],"['Card Game', 'Dice', 'Party Game']",['Dice Rolling'],[]
66,['https://boardgamegeek.com/boardgame/17965/game-life-spongebob-squarepants-edition/credits'],"[""Children's Game"", 'Economic', 'Movies / TV / Radio theme']",['Roll / Spin and Move'],"['Game: Game of Life', 'TV Series: Spongebob Squarepants']"
67,['https://boardgamegeek.com/boardgame/156350/hipster-dice/credits'],['Dice'],"['Dice Rolling', 'Storytelling']",['Admin: Better Description Needed!']
68,['https://boardgamegeek.com/boardgame/6020/borodino-doomed-victory/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Russia', 'Magazine: Strategy & Tactics']"
69,['https://boardgamegeek.com/boardgame/15111/yahtzee-texas-holdem/credits'],['Dice'],['Betting and Bluffing'],"['Game: Yahtzee', 'Traditional Card Games: Poker']"
70,['https://boardgamegeek.com/boardgame/13447/harry-potter-and-sorcerers-stone-game/credits'],"['Abstract Strategy', ""Children's Game"", 'Fantasy', 'Movies / TV / Radio theme', 'Novel-based']",[],['Books: Harry Potter']
71,['https://boardgamegeek.com/boardgame/11824/spejle-aeg/credits'],"[""Children's Game""]","['Dice Rolling', 'Push Your Luck']",[]
72,['https://boardgamegeek.com/boardgame/28018/trivial-pursuit-disney-edition/credits'],"[""Children's Game"", 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Brands: Disney', 'Game: Trivial Pursuit']"
73,['https://boardgamegeek.com/boardgame/3908/dr-seuss-green-eggs-and-ham-game/credits'],"[""Children's Game"", 'Novel-based']",['Roll / Spin and Move'],"['Authors: Dr. Seuss', 'Theme: Food / Cooking']"
74,['https://boardgamegeek.com/boardgame/129368/amber/credits'],"['Territory Building', 'Transportation']","['Network and Route Building', 'Tile Placement']",[]
75,['https://boardgamegeek.com/boardgame/2394/dominoes/credits'],"['Abstract Strategy', 'Game System', 'Video Game Theme']","['Pattern Building', 'Pattern Recognition', 'Team-Based Game', 'Tile Placement']","['Animals: Dogs', 'Animals: Mice', 'Books: Peter Rabbit', 'Books: Winnie the Pooh', 'Card Games: Matching', 'Card Games: Outplay', 'Card Games: Shedding / Stops', 'Cartoons: Hanna-Barbera', 'Cartoons: Warner Bros.', 'Characters: Kikker & Vriendjes', 'Holidays: Christmas', 'Movies: Cars', 'Movies: Finding Nemo', 'Movies: Frozen', 'Movies: Ice Age', 'Movies: Shrek', 'Promotional: Promo Board Games', 'Schmidt Spiele Classic Line', 'Senior Premium', 'Series: double-seven binary-coding dominoes (Nestorgames)', 'Series: GoPlay', 'Theme: Care Bears', 'Theme: Dolls', 'Theme: TV Detectives', 'Toys: Lalaloopsy', 'Traditional Games: Dominoes', ""TV Series: Charlie's Angels"", 'TV Series: Dora the Explorer', 'TV Series: Fireman Sam', 'TV Series: Peppa Pig', 'TV Series: The Backyardigans', 'TV Series: The Muppet Show', 'TV Series: The Simpsons', 'TV Series: Tweenies', 'Video Game Theme: Nintendo', 'Video Game Theme: Super Mario Bros.']"
76,['https://boardgamegeek.com/boardgame/6420/cranium-cadoo/credits'],"['Action / Dexterity', ""Children's Game"", 'Humor', 'Party Game', 'Word Game']","['Acting', 'Line Drawing', 'Paper-and-Pencil', 'Storytelling', 'Team-Based Game']","['Components: Play Dough / Modeling Clay', 'Game: Cranium']"
77,['https://boardgamegeek.com/boardgame/133425/quartett/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Comic Book / Strip', 'Educational', 'Humor', 'Industry / Manufacturing', 'Memory', 'Movies / TV / Radio theme', 'Novel-based', 'Religious', 'Sports']",['Set Collection'],"['Animals: Beavers', 'Animals: Cats', 'Animals: Dinosaurs', 'Animals: Dogs', 'Animals: Horses', 'Animals: Lions', 'Authors: Hans Christian Andersen', 'Authors: Karl May', 'Authors: Roald Dahl', 'Books: Heidi', 'Books: Paddington Bear', 'Books: Tarzan', 'Books: Winnie the Pooh', 'Brands: Disney', 'Cartoons: Bugs Bunny', 'Cartoons: Felix the Cat', 'Cartoons: Warner Bros.', 'Characters: 101 Dalmatians', 'Characters: Benjamin the Elephant', 'Characters: Funny Bunny', 'Characters: Kikker & Vriendjes', 'Characters: Lauras Stern', 'Characters: Max & Moritz', 'Characters: Miffy', 'Characters: Pettersson und Findus', 'Characters: Smurfs', 'Cities: Amsterdam (The Netherlands)', 'Cities: Rotterdam (Netherlands)', 'Comic Books: Asterix', 'Comic Strips: King Features Syndicate', 'Comic Strips: Spike and Suzy', 'Continents: Antarctica', 'Country: Austria', 'Country: Germany', 'Country: The Netherlands', 'Creatures: Fairies / Elves / Pixies', 'De Efteling', 'Folk Tales & Fairy Tales: Aladdin', 'Folk Tales & Fairy Tales: Peter Pan', 'Folk Tales & Fairy Tales: Pinocchio', 'Folk Tales & Fairy Tales: The Little Mermaid', ""Käpt'n Blaubär or Captain Bluebear"", 'Der kleine Eisbär', 'Mountains: Mount Everest', 'Movies: Ghostbusters', 'Movies: Pocahontas', 'Movies: Ritter Rost', 'Promotional: Promo Board Games', 'Ravensburger ""bring-along"" games', 'Religious: The Bible', 'Sports: Olympics', 'Theme: Circus', 'Theme: Flowers', 'Theme: Food / Cooking', 'Theme: Safaris', 'Theme: Traffic / Driving', 'Toys: Playmobil', 'TV Series: Go, Diego, Go!', 'TV Series: Sesame Street', 'TV Series: Teletubbies', 'TV Series: The Muppet Show']"
78,['https://boardgamegeek.com/boardgame/13373/choco/credits'],"['Animals', ""Children's Game"", 'Dice', 'Memory']","['Dice Rolling', 'Memory', 'Pattern Recognition']",['Theme: Food / Cooking']
79,['https://boardgamegeek.com/boardgame/198961/yeti-my-spaghetti/credits'],"['Action / Dexterity', ""Children's Game""]",['Player Elimination'],[]
80,['https://boardgamegeek.com/boardgame/37175/playing-gods-board-game-divine-domination/credits'],"['Humor', 'Religious', 'Wargame']","['Area Majority / Influence', 'Hand Management', 'Roll / Spin and Move']",[]
81,['https://boardgamegeek.com/boardgame/1969/point-law/credits'],['Party Game'],[],"['Admin: Better Description Needed!', 'Series: 3M Bookshelf Series']"
82,['https://boardgamegeek.com/boardgame/2540/beest/credits'],"['Deduction', 'Horror']","['Team-Based Game', 'Tile Placement', 'Variable Player Powers']",[]
83,['https://boardgamegeek.com/boardgame/36745/simply-ingenious/credits'],[],"['Chit-Pull System', 'Push Your Luck', 'Set Collection']",['Game: Ingenious']
84,['https://boardgamegeek.com/boardgame/64610/star-wars-r2-d2-trouble/credits'],"[""Children's Game"", 'Dice', 'Movies / TV / Radio theme', 'Racing', 'Science Fiction']",['Roll / Spin and Move'],['Movies: Star Wars']
85,['https://boardgamegeek.com/boardgame/31117/sudoku-moyo/credits'],"['Abstract Strategy', 'Puzzle']","['Area Majority / Influence', 'Pattern Building']",['Traditional Games: Sudoku']
86,['https://boardgamegeek.com/boardgame/116593/uno-dice-game/credits'],"['Abstract Strategy', 'Dice']","['Dice Rolling', 'Pattern Building', 'Pattern Recognition', 'Take That']","['Game: UNO', 'Series: Soda Pop Can Dice Game (Mattel)', 'Versions & Editions: Dice Versions of Non-Dice Games']"
87,['https://boardgamegeek.com/boardgame/4925/survivor-australian-outback-card-game/credits'],['Movies / TV / Radio theme'],['Campaign / Battle Card Driven'],"['Country: Australia', 'TV Series: Survivor']"
88,['https://boardgamegeek.com/boardgame/124648/i-am-vlad-prince-wallachia/credits'],"['Adventure', 'Fighting', 'Horror', 'Medieval']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Point to Point Movement', 'Time Track']",['Country: Romania']
89,['https://boardgamegeek.com/boardgame/3547/survival-witless/credits'],"['Card Game', 'Humor', 'Political']","['Hand Management', 'Set Collection']",[]
90,['https://boardgamegeek.com/boardgame/14708/battle-sexes-iq-test/credits'],"['Humor', 'Party Game']",[],['Game: Battle of the Sexes']
91,['https://boardgamegeek.com/boardgame/136249/voodoo-mania/credits'],"['Card Game', 'Real-time']",['Pattern Recognition'],['Series: Creepy card games (HUCH! & friends)']
92,['https://boardgamegeek.com/boardgame/135801/hobbit-unexpected-journey/credits'],"['Fantasy', 'Movies / TV / Radio theme', 'Novel-based']",['Roll / Spin and Move'],['Authors: J.R.R. Tolkien']
93,['https://boardgamegeek.com/boardgame/20824/saint-or-sinner/credits'],"['Bluffing', 'Electronic', 'Party Game']","['Card Drafting', 'Dice Rolling']",[]
94,['https://boardgamegeek.com/boardgame/8658/monopoly-french/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Country: France', 'Monopoly']"
95,['https://boardgamegeek.com/boardgame/20801/sudoku/credits'],"['Deduction', 'Educational', 'Number', 'Puzzle']","['Pattern Building', 'Tile Placement']","['Series: GoPlay', 'Traditional Games: Sudoku']"
96,['https://boardgamegeek.com/boardgame/118339/hunger-games-district-12-strategy-game/credits'],"['Movies / TV / Radio theme', 'Novel-based']",['Worker Placement'],"['Admin: Better Description Needed!', 'Books: The Hunger Games']"
97,['https://boardgamegeek.com/boardgame/13271/frantic-frankfurt/credits'],"['Card Game', 'Real-time']",['Simultaneous Action Selection'],['Cities: Frankfurt - Main (Germany)']
98,['https://boardgamegeek.com/boardgame/4852/armada-war-spain-1585-1604/credits'],"['Pike and Shot', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Scenario / Mission / Campaign Game', 'Simulation', 'Zone of Control']","['History: Age of Kings', 'History: Anglo-Spanish War', 'Magazine: Strategy & Tactics']"
99,['https://boardgamegeek.com/boardgame/22019/zombietown/credits'],"['Exploration', 'Fighting', 'Horror', 'Zombies']",['Point to Point Movement'],['Creatures: Zombies']
100,['https://boardgamegeek.com/boardgame/5284/star-trek-next-generation-game-galaxies/credits'],"['Movies / TV / Radio theme', 'Science Fiction']",['Roll / Spin and Move'],['TV Series: Star Trek']
101,['https://boardgamegeek.com/boardgame/143508/world-war-z-game/credits'],"['Movies / TV / Radio theme', 'Novel-based', 'Wargame', 'Zombies']","['Area Movement', 'Cooperative Game', 'Dice Rolling']",['Creatures: Zombies']
102,['https://boardgamegeek.com/boardgame/2971/kojak-detective-game/credits'],['Movies / TV / Radio theme'],['Roll / Spin and Move'],"['Cities: New York (New York, USA)', 'Theme: TV Detectives']"
103,['https://boardgamegeek.com/boardgame/7600/star-trek-next-generation/credits'],"['Exploration', 'Movies / TV / Radio theme', 'Science Fiction', 'Space Exploration', 'Trivia']","['Point to Point Movement', 'Secret Unit Deployment']",['TV Series: Star Trek']
104,['https://boardgamegeek.com/boardgame/240142/dark-legacy-rising/credits'],"['Card Game', 'Dice', 'Fantasy', 'Science Fiction']","['Action Points', 'Campaign / Battle Card Driven', 'Hand Management']",['Admin: Game System Entries']
105,['https://boardgamegeek.com/boardgame/141636/fairytale-games-battle-royale/credits'],"['Adventure', 'Bluffing', 'Card Game', 'Exploration', 'Fantasy', 'Fighting', 'Negotiation']","['Campaign / Battle Card Driven', 'Card Drafting', 'Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Player Elimination', 'Team-Based Game']",['Crowdfunding: Kickstarter']
106,['https://boardgamegeek.com/boardgame/11778/cat-mouse/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]","['Roll / Spin and Move', 'Set Collection']","['Animals: Cats', 'Animals: Mice', 'Components: 3-Dimensional (3D)']"
107,['https://boardgamegeek.com/boardgame/154343/sorry-fire-ice-power-ups/credits'],"[""Children's Game""]","['Roll / Spin and Move', 'Take That']",['Sorry!']
108,['https://boardgamegeek.com/boardgame/27181/1000-places-see-you-die/credits'],['Travel'],['Network and Route Building'],[]
109,['https://boardgamegeek.com/boardgame/202254/bird-told-me-do-it/credits'],"['Animals', 'Card Game']","['Hand Management', 'Network and Route Building', 'Take That', 'Tile Placement']",['Animals: Birds']
110,['https://boardgamegeek.com/boardgame/174925/mr-game/credits'],"[""Children's Game"", 'Dice', 'Humor', 'Negotiation', 'Party Game']","['Dice Rolling', 'Grid Movement', 'Modular Board', 'Roll / Spin and Move', 'Take That', 'Tile Placement', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
111,['https://boardgamegeek.com/boardgame/23959/piranha-panic/credits'],"['Animals', ""Children's Game""]","['Dice Rolling', 'Grid Movement', 'Roll / Spin and Move']","['Animals: Fish / Fishes', 'Theme: Tropical']"
112,['https://boardgamegeek.com/boardgame/1436/billionaire/credits'],['Economic'],['Auction/Bidding'],['Admin: Better Description Needed!']
113,['https://boardgamegeek.com/boardgame/3584/world-war-3-1976-1984/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],[]
114,['https://boardgamegeek.com/boardgame/136143/squillo/credits'],"['Card Game', 'Humor', 'Mature / Adult']","['Deck, Bag, and Pool Building', 'Hand Management']",[]
115,['https://boardgamegeek.com/boardgame/162093/i-hate-zombies/credits'],"['Fighting', 'Party Game', 'Zombies']","['Player Elimination', 'Rock-Paper-Scissors', 'Variable Player Powers']","['Creatures: Zombies', 'Crowdfunding: Kickstarter']"
116,['https://boardgamegeek.com/boardgame/214899/watch-ya-mouth/credits'],['Party Game'],[],"['Components: Dental Retractor', ""Game: Watch Ya' Mouth""]"
117,['https://boardgamegeek.com/boardgame/3048/trivial-pursuit-millennium-edition/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
