,url,category,mechanic,family
53,['https://boardgamegeek.com/boardgame/148730/copa/credits'],['Abstract Strategy'],['Modular Board'],['Admin: Better Description Needed!']
54,['https://boardgamegeek.com/boardgame/257273/ghosts-moor/credits'],['Adventure'],"['Roll / Spin and Move', 'Set Collection']","['Admin: Unreleased Games', 'Creatures: Ghosts']"
55,['https://boardgamegeek.com/boardgame/7253/raging-storm/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Italy', 'Series: Tactical Combat (MMP)']"
56,['https://boardgamegeek.com/boardgame/89575/zip-it/credits'],"['Real-time', 'Word Game']",[],['Word Games: Spelling / Letters']
57,['https://boardgamegeek.com/boardgame/68227/fabula/credits'],['Fantasy'],"['Role Playing', 'Storytelling']",[]
58,['https://boardgamegeek.com/boardgame/3843/tomb-raider-collectible-card-game/credits'],"['Adventure', 'Card Game', 'Collectible Components', 'Video Game Theme']",[],['CCGs (Collectible Card Games)']
59,['https://boardgamegeek.com/boardgame/248830/guardians-xobos/credits'],"['Science Fiction', 'Wargame']",[],"['Crowdfunding: Kickstarter', 'Crowdfunding: zagramwto']"
60,['https://boardgamegeek.com/boardgame/109296/clue-world-harry-potter/credits'],"['Deduction', 'Fantasy', 'Movies / TV / Radio theme']",['Roll / Spin and Move'],"['Books: Harry Potter', 'Game: Cluedo / Clue (Parker Brothers, et al)']"
61,['https://boardgamegeek.com/boardgame/63052/pass-bomb-party-edition/credits'],"['Electronic', 'Party Game', 'Word Game']",['Dice Rolling'],['Pass the Bomb']
62,['https://boardgamegeek.com/boardgame/232732/radiant-offline-battle-arena/credits'],"['Card Game', 'Fighting', 'Video Game Theme']",['Card Drafting'],"['Crowdfunding: Kickstarter', 'MOBA']"
63,['https://boardgamegeek.com/boardgame/240835/bug/credits'],"['Abstract Strategy', 'Print & Play']","['Hexagon Grid', 'Pattern Building']",['Mechanic: Combinatorial']
64,['https://boardgamegeek.com/boardgame/145390/end-empire-1744-1782/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']","['Hexagon Grid', 'Movement Points']","['History: French and Indian War', 'History: War of Austrian Succession']"
65,['https://boardgamegeek.com/boardgame/245629/atlantica/credits'],"['Adventure', 'Fantasy']",['Set Collection'],[]
66,['https://boardgamegeek.com/boardgame/130600/star-wars-labyrinth/credits'],"['Maze', 'Movies / TV / Radio theme', 'Science Fiction']",['Modular Board'],"['Movies: Star Wars', 'Ravensburger Labyrinth Games']"
67,['https://boardgamegeek.com/boardgame/6/mare-mediterraneum/credits'],"['Civilization', 'Nautical']",['Dice Rolling'],"['Containers: Tubes', 'Region: Mediterranean Sea']"
68,['https://boardgamegeek.com/boardgame/6374/napoleon-berezina/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],"['Magazine: Against The Odds', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Rivers: Berezina']"
69,['https://boardgamegeek.com/boardgame/182487/little-drop-poison/credits'],"['Animals', 'Card Game']","['Cooperative Game', 'Player Elimination', 'Set Collection']",['Animals: Rats']
70,['https://boardgamegeek.com/boardgame/31053/pirates-caribbean-pocketmodel-game/credits'],"['Collectible Components', 'Miniatures', 'Movies / TV / Radio theme', 'Nautical', 'Pirates']",['Dice Rolling'],"['Brands: Disney', 'Collectible Miniatures Games', 'Pirates of the Caribbean']"
71,['https://boardgamegeek.com/boardgame/158891/krynea-battlefield/credits'],"['Card Game', 'Fantasy']",['Campaign / Battle Card Driven'],"['Crowdfunding: Kickstarter', 'Crowdfunding: Verkami']"
72,['https://boardgamegeek.com/boardgame/5818/waving-hands/credits'],['Fantasy'],"['Action Queue', 'Paper-and-Pencil', 'Simultaneous Action Selection']",[]
73,['https://boardgamegeek.com/boardgame/252277/sparklekitty-nights/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Humor', 'Mature / Adult', 'Medieval', 'Party Game']","['Cooperative Game', 'Hand Management', 'Pattern Recognition', 'Take That']",[]
74,['https://boardgamegeek.com/boardgame/13928/chinagold/credits'],['Abstract Strategy'],['Dice Rolling'],[]
75,['https://boardgamegeek.com/boardgame/18867/canoe/credits'],"['Abstract Strategy', 'Dice']",['Dice Rolling'],[]
76,['https://boardgamegeek.com/boardgame/21685/rok-1920/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],"['Cities: Warsaw (Poland)', 'Country: Poland', 'History: Interwar period', 'History: Polish-Soviet War']"
77,['https://boardgamegeek.com/boardgame/197786/say-my-name/credits'],"['Humor', 'Party Game']","['Acting', 'Memory', 'Team-Based Game']",[]
78,['https://boardgamegeek.com/boardgame/105265/battle-lits/credits'],"['Abstract Strategy', 'Print & Play']",['Tile Placement'],"['Components: Polyominoes', 'Mechanic: Combinatorial', 'nestorbooster']"
79,['https://boardgamegeek.com/boardgame/243964/showtime/credits'],['Movies / TV / Radio theme'],[],[]
80,['https://boardgamegeek.com/boardgame/103783/frigiti/credits'],"['Bluffing', 'Dice', 'Word Game']",[],['Word Games: Spelling / Letters']
81,['https://boardgamegeek.com/boardgame/175327/wrathborne-champions/credits'],"['Card Game', 'Fantasy']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Pattern Recognition', 'Variable Player Powers']",[]
82,['https://boardgamegeek.com/boardgame/244153/your-town/credits'],"['American West', 'Book', 'Comic Book / Strip']",[],"['Graphic Novel Adventures (Makaka Editions)', 'Players: Solitaire Only Games']"
83,['https://boardgamegeek.com/boardgame/220443/callisto/credits'],['Abstract Strategy'],"['Enclosure', 'Tile Placement']",['Components: Polyominoes']
84,['https://boardgamegeek.com/boardgame/206074/solo-system/credits'],"['Expansion for Base-game', 'Print & Play']",['Simulation'],"['Contests: Solitaire Print & Play', 'Players: Games with Solitaire Rules']"
85,['https://boardgamegeek.com/boardgame/41019/sherwood-forest/credits'],"['Bluffing', 'Fighting', 'Medieval', 'Negotiation']","['Trading', 'Worker Placement']","['Cities: York (England)', 'Country: England', 'Folk Tales & Fairy Tales: Robin Hood']"
86,['https://boardgamegeek.com/boardgame/149296/risk-dalek-invasion-earth/credits'],"['Movies / TV / Radio theme', 'Science Fiction', 'Territory Building', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Player Elimination']","['Game: Risk', 'Series: Risk (Official)', 'TV Series: Doctor Who']"
87,['https://boardgamegeek.com/boardgame/294275/way-samurai/credits'],"['Card Game', 'Fighting', 'Medieval']","['Hand Management', 'Solo / Solitaire Game']","['Continents: Asia', 'Crowdfunding: Kickstarter', 'Players: Solitaire Only Games', 'Theme: Samurai']"
88,['https://boardgamegeek.com/boardgame/232210/pirates-flag/credits'],"['Card Game', 'Dice', 'Nautical', 'Pirates', 'Racing']","['Dice Rolling', 'Pick-up and Deliver', 'Point to Point Movement', 'Roll / Spin and Move', 'Take That']",['Crowdfunding: Kickstarter']
89,['https://boardgamegeek.com/boardgame/3603/normandy-campaign/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Hidden Movement', 'Secret Unit Deployment']","['Country: France', 'Series: Double Blind (GDW)']"
90,['https://boardgamegeek.com/boardgame/286205/18newengland/credits'],"['Economic', 'Trains', 'Transportation']","['Network and Route Building', 'Stock Holding', 'Tile Placement']",['Series: 18xx']
91,['https://boardgamegeek.com/boardgame/172543/chef-alfredo/credits'],"[""Children's Game"", 'Memory']",['Memory'],"['Series: Queen Kids', 'Theme: Food / Cooking']"
92,['https://boardgamegeek.com/boardgame/27480/command-decision-test-battle/credits'],"['Miniatures', 'Wargame', 'World War II']","['Dice Rolling', 'Line of Sight', 'Simulation']",[]
93,['https://boardgamegeek.com/boardgame/295402/waterloo-campaign-1815/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['Magazine: C3i']
94,['https://boardgamegeek.com/boardgame/197783/get-rich-quick/credits'],"['Economic', 'Negotiation']","['Hand Management', 'Simultaneous Action Selection', 'Worker Placement']",[]
95,['https://boardgamegeek.com/boardgame/16325/strike-them-blow-1864-north-anna-river/credits'],"['American Civil War', 'Dice', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Series: Civil War, Brigade (The Gamers)']"
96,['https://boardgamegeek.com/boardgame/16110/il-cucco/credits'],"['Ancient', 'Bluffing', 'Card Game']","['Player Elimination', 'Trading']",['Series: Cuckoo']
97,['https://boardgamegeek.com/boardgame/200500/thin-ice-survival-has-never-been-so-much-fun/credits'],"['Animals', 'Card Game', 'Dice', 'Environmental', 'Exploration', 'Party Game']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Player Elimination', 'Tile Placement']",[]
98,['https://boardgamegeek.com/boardgame/302469/ausonia/credits'],"['Card Game', 'Fantasy', 'Renaissance']","['Deck, Bag, and Pool Building', 'Hand Management']","['Admin: Unreleased Games', 'Cities: Florence (Tuscany, Italy)', 'Cities: Milan (Lombardy, Italy)', 'Cities: Venice (Veneto, Italy)', 'Country: Italy', 'Crowdfunding: Kickstarter']"
99,['https://boardgamegeek.com/boardgame/192623/emergence-game-teamwork-and-deception/credits'],"['Bluffing', 'Deduction', 'Mafia', 'Science Fiction', 'Spies/Secret Agents']","['Area Movement', 'Cooperative Game', 'Modular Board', 'Pick-up and Deliver', 'Variable Player Powers']",[]
100,['https://boardgamegeek.com/boardgame/34255/deukalion/credits'],"['Fighting', 'Mythology', 'Nautical', 'Transportation', 'Travel']","['Dice Rolling', 'Grid Movement', 'Pick-up and Deliver']","['Admin: Better Description Needed!', 'Country: Cyprus', 'Country: Greece']"
101,['https://boardgamegeek.com/boardgame/244433/ladrillazo/credits'],"['Economic', 'Negotiation', 'Political']",['Card Drafting'],['Crowdfunding: Verkami']
102,['https://boardgamegeek.com/boardgame/12067/little-wars/credits'],"['Action / Dexterity', 'Book', 'Miniatures', 'Wargame']","['Measurement Movement', 'Simulation']",[]
103,['https://boardgamegeek.com/boardgame/33156/magnet/credits'],['Abstract Strategy'],"['Grid Movement', 'Secret Unit Deployment']",[]
104,['https://boardgamegeek.com/boardgame/230528/cowboy-bebop-boardgame-boogie/credits'],['Comic Book / Strip'],"['Cooperative Game', 'Hand Management', 'Storytelling', 'Variable Player Powers']",['Players: Games with Solitaire Rules']
105,['https://boardgamegeek.com/boardgame/177061/tank-tank-west-front/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid']",['Tank on Tank']
106,['https://boardgamegeek.com/boardgame/285792/jiguan-eastern-mechanist/credits'],"['Abstract Strategy', 'Economic', 'Fantasy', 'Industry / Manufacturing', 'Math']","['Action Points', 'Area Majority / Influence', 'Card Drafting', 'Set Collection']",[]
107,['https://boardgamegeek.com/boardgame/38187/phase-10-twist/credits'],['Card Game'],"['Set Collection', 'Trick-taking']",['Phase 10']
108,['https://boardgamegeek.com/boardgame/38266/kriegbot/credits'],"['Miniatures', 'Science Fiction', 'Wargame']",['Variable Player Powers'],[]
109,['https://boardgamegeek.com/boardgame/22399/mixup/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']",[]
110,['https://boardgamegeek.com/boardgame/75644/check-your-6-jet-age/credits'],"['Aviation / Flight', 'Miniatures', 'Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Simultaneous Action Selection']",['Series: Check Your 6!']
111,['https://boardgamegeek.com/boardgame/277611/kodama-3d/credits'],['Abstract Strategy'],"['Modular Board', 'Set Collection']","['Crowdfunding: Kickstarter', 'Game: Kodama', 'Theme: Nature']"
112,['https://boardgamegeek.com/boardgame/269766/soulaween/credits'],"['Fantasy', 'Movies / TV / Radio theme', 'Mythology', 'Religious']",['Variable Player Powers'],[]
113,['https://boardgamegeek.com/boardgame/186435/zimby-mojo/credits'],"['Fantasy', 'Fighting']","['Dice Rolling', 'Grid Movement', 'Hand Management', 'Pick-up and Deliver', 'Simultaneous Action Selection', 'Solo / Solitaire Game', 'Team-Based Game', 'Variable Phase Order']",[]
114,['https://boardgamegeek.com/boardgame/169925/age-craft/credits'],"['City Building', 'Dice', 'Negotiation']","['Dice Rolling', 'Trading']",['Series: Age of ... (N2)']
115,['https://boardgamegeek.com/boardgame/145766/gamedec/credits'],"['Adventure', 'Novel-based', 'Science Fiction']","['Dice Rolling', 'Hand Management', 'Role Playing', 'Variable Player Powers']",[]
116,['https://boardgamegeek.com/boardgame/10230/santa-maria-infante-road-rome-1944/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Secret Unit Deployment', 'Simulation']",['Series: Advanced Tobruk System (Critical Hit)']
117,['https://boardgamegeek.com/boardgame/17073/watten/credits'],"['Bluffing', 'Card Game']","['Betting and Bluffing', 'Team-Based Game', 'Trick-taking']",['Components: Traditional Playing Cards']
118,['https://boardgamegeek.com/boardgame/41585/flipout/credits'],"['Abstract Strategy', 'Card Game', ""Children's Game"", 'Educational']","['Hand Management', 'Memory', 'Pattern Recognition', 'Set Collection', 'Trading']",[]
