,url,category,mechanic,family
15,['https://boardgamegeek.com/boardgame/7547/go-bananas/credits'],"['Action / Dexterity', 'Animals', 'Card Game', ""Children's Game"", 'Humor']","['Pattern Recognition', 'Set Collection']","['Animals: Alligators / Crocodiles', 'Animals: Apes / Monkeys', 'Series: 12 Minute Games']"
16,['https://boardgamegeek.com/boardgame/23870/strange-defeat-fall-france-1940/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Country: France', 'Series: WWII Battles (Avalanche Press)']"
17,['https://boardgamegeek.com/boardgame/3021/origins/credits'],['Trivia'],[],[]
18,['https://boardgamegeek.com/boardgame/3114/poleconomy/credits'],"['Economic', 'Political']","['Commodity Speculation', 'Roll / Spin and Move', 'Trading', 'Variable Player Powers', 'Voting']","['Country: Australia', 'Country: Canada', 'Country: New Zealand', 'Country: United Kingdom']"
19,['https://boardgamegeek.com/boardgame/193592/gas-out/credits'],"['Card Game', ""Children's Game"", 'Electronic', 'Humor']",[],[]
20,['https://boardgamegeek.com/boardgame/2821/uno-stacko/credits'],"['Action / Dexterity', 'Party Game']",[],"['Components: 3-Dimensional (3D)', 'Game: UNO', 'Mechanic: Tower Stacking']"
21,['https://boardgamegeek.com/boardgame/88608/cranium-cards/credits'],"['Card Game', 'Humor', 'Party Game']","['Acting', 'Cooperative Game', 'Team-Based Game']",['Game: Cranium']
22,['https://boardgamegeek.com/boardgame/4105/wheel-time-collectible-card-game/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Novel-based']","['Dice Rolling', 'Variable Player Powers']",['CCGs (Collectible Card Games)']
23,['https://boardgamegeek.com/boardgame/33967/take-train/credits'],"['Card Game', 'Trains']","['Hand Management', 'Network and Route Building']",[]
24,['https://boardgamegeek.com/boardgame/6398/close-encounters-third-kind/credits'],"['Movies / TV / Radio theme', 'Science Fiction']","['Roll / Spin and Move', 'Secret Unit Deployment']",[]
25,['https://boardgamegeek.com/boardgame/6971/jeopardy-simpsons-edition/credits'],"['Movies / TV / Radio theme', 'Trivia']",[],"['TV Series: Jeopardy!', 'TV Series: The Simpsons', 'TV Series: TV Game Shows']"
26,['https://boardgamegeek.com/boardgame/360/quests-round-table/credits'],"['Card Game', 'Medieval']",[],['Theme: King Arthur / The Knights of the Round Table / Camelot']
27,['https://boardgamegeek.com/boardgame/32678/hero-immortal-king-lair-lich/credits'],"['Adventure', 'Card Game', 'Fantasy']",['Dice Rolling'],['Series: Hero Immortal King']
28,['https://boardgamegeek.com/boardgame/33020/bata-waf/credits'],"['Animals', 'Card Game', ""Children's Game""]",[],['Animals: Dogs']
29,['https://boardgamegeek.com/boardgame/8943/superfection/credits'],['Action / Dexterity'],['Hand Management'],['Perfection']
30,['https://boardgamegeek.com/boardgame/104527/game-life-adventure-edition/credits'],[],[],['Game: Game of Life']
31,['https://boardgamegeek.com/boardgame/36232/top-ten-bill-rights/credits'],"['Humor', 'Negotiation', 'Party Game', 'Political']",['Voting'],[]
32,['https://boardgamegeek.com/boardgame/27675/monster-maker/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Set Collection']",['Creatures: Monsters']
33,['https://boardgamegeek.com/boardgame/5181/operation-cannibal/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid', 'Simulation']","['Series: Chitpull (Avalanche Press)', 'Series: WWII Battles (Avalanche Press)']"
34,['https://boardgamegeek.com/boardgame/12876/cranium-balloon-lagoon/credits'],"['Action / Dexterity', ""Children's Game"", 'Word Game']","['Dice Rolling', 'Pattern Recognition']","['Components: Balloons', 'Game: Cranium']"
35,['https://boardgamegeek.com/boardgame/3610/word-power/credits'],"['Card Game', 'Dice', 'Word Game']","['Betting and Bluffing', 'Roll / Spin and Move']",[]
36,['https://boardgamegeek.com/boardgame/11683/chicken-sea/credits'],"['Ancient', 'Nautical', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Ancient: Rome', 'History: Punic Wars', 'Magazine: Gamefix']"
37,['https://boardgamegeek.com/boardgame/3476/shadowrun-dmz-downtown-militarized-zone/credits'],"['Miniatures', 'Science Fiction', 'Wargame']",[],"['Admin: Better Description Needed!', 'Series: From RPG books to board games', 'Shadowrun', 'Theme: Cyberpunk']"
38,['https://boardgamegeek.com/boardgame/33906/komandosi/credits'],['Adventure'],"['Pick-up and Deliver', 'Roll / Spin and Move']",[]
39,['https://boardgamegeek.com/boardgame/76362/celtic-challenge/credits'],['Abstract Strategy'],[],[]
40,['https://boardgamegeek.com/boardgame/33799/fruttirelli/credits'],"['Animals', ""Children's Game""]",['Set Collection'],"['Animals: Badgers', 'Animals: Hedgehogs / Porcupines', 'Animals: Squirrels']"
41,['https://boardgamegeek.com/boardgame/4037/raid-commando-operations-20th-century/credits'],"['Modern Warfare', 'Wargame', 'World War II']",['Hexagon Grid'],['Magazine: Strategy & Tactics']
42,['https://boardgamegeek.com/boardgame/13260/clown/credits'],"[""Children's Game"", 'Humor']",['Dice Rolling'],['Theme: Circus']
43,['https://boardgamegeek.com/boardgame/192409/clown-standoff/credits'],['Card Game'],"['Player Elimination', 'Push Your Luck', 'Trick-taking']",['Theme: Circus']
44,['https://boardgamegeek.com/boardgame/1514/yali/credits'],"['Abstract Strategy', 'Action / Dexterity']",['Point to Point Movement'],['Components: Marbles']
45,['https://boardgamegeek.com/boardgame/32680/hero-immortal-king-infernal-forge/credits'],"['Adventure', 'Card Game', 'Fantasy']",['Dice Rolling'],['Series: Hero Immortal King']
46,['https://boardgamegeek.com/boardgame/4933/tick-hip-deep-evil/credits'],"['Humor', 'Movies / TV / Radio theme']",['Roll / Spin and Move'],[]
47,['https://boardgamegeek.com/boardgame/38795/rhino-rampage/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Dice']",['Roll / Spin and Move'],"['Animals: Rhinoceroses', 'Components: 3-Dimensional (3D)']"
48,['https://boardgamegeek.com/boardgame/11954/paladin/credits'],['Card Game'],['Hand Management'],[]
49,['https://boardgamegeek.com/boardgame/1656/smokers-wild/credits'],['Humor'],[],[]
50,['https://boardgamegeek.com/boardgame/154901/fittest/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Negotiation']","['Hand Management', 'Take That', 'Team-Based Game', 'Variable Player Powers', 'Voting']","['Crowdfunding: Kickstarter', 'Organizations: Game Designers of North Carolina', 'Rabbit Line (Dice Hate Me Games)']"
51,['https://boardgamegeek.com/boardgame/5856/wonderful-world-disney-trivia-game/credits'],"['Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Brands: Disney', 'Series: The Wonderful World of Disney Trivia']"
52,['https://boardgamegeek.com/boardgame/1648/kan-u-go/credits'],"['Card Game', 'Word Game']",[],['Word Games: Spelling / Letters']
53,['https://boardgamegeek.com/boardgame/198450/first-find/credits'],['Exploration'],"['Modular Board', 'Tile Placement']",['Theme: Geocaching']
54,['https://boardgamegeek.com/boardgame/50444/pop-shops/credits'],"[""Children's Game"", 'Educational', 'Number']","['Roll / Spin and Move', 'Set Collection']",[]
55,['https://boardgamegeek.com/boardgame/14379/harry-potter-and-sorcerers-stone-mystery-hogwarts/credits'],"[""Children's Game"", 'Deduction', 'Fantasy', 'Movies / TV / Radio theme', 'Novel-based']","['Dice Rolling', 'Roll / Spin and Move']",['Books: Harry Potter']
56,['https://boardgamegeek.com/boardgame/38197/relic-raiders-haunted-ruins/credits'],"['Adventure', 'Horror']",['Action Points'],"['Components: 3-Dimensional (3D)', 'Creatures: Monsters']"
57,['https://boardgamegeek.com/boardgame/205101/dogs-life/credits'],['Animals'],"['Action Points', 'Area Movement', 'Pick-up and Deliver', 'Simulation', 'Variable Player Powers']","['Animals: Dogs', 'Components: Miniatures']"
58,['https://boardgamegeek.com/boardgame/8915/jenga-xtreme/credits'],"['Action / Dexterity', 'Party Game']",[],['Jenga']
59,['https://boardgamegeek.com/boardgame/286126/monopoly-socialism/credits'],"['Economic', 'Humor']",['Roll / Spin and Move'],"['Monopoly', 'Series: Parody (Hasbro)']"
60,['https://boardgamegeek.com/boardgame/173075/disturbed-friends/credits'],"['Card Game', 'Mature / Adult', 'Party Game']",[],"['Crowdfunding: Kickstarter', 'Judging Games']"
61,['https://boardgamegeek.com/boardgame/18657/test-match/credits'],['Sports'],['Simulation'],['Sports: Cricket']
62,['https://boardgamegeek.com/boardgame/9153/monopoly-nascar/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Monopoly', 'Sports: Auto Racing']"
63,['https://boardgamegeek.com/boardgame/36228/roman-taxi/credits'],"['Ancient', 'Humor', 'Transportation']",['Pick-up and Deliver'],['Ancient: Rome']
64,['https://boardgamegeek.com/boardgame/5690/oi-dats-my-leg/credits'],"['Fantasy', 'Humor']",['Roll / Spin and Move'],['Warhammer Fantasy Board Games']
65,['https://boardgamegeek.com/boardgame/3503/star-quest/credits'],"['Card Game', 'Collectible Components', 'Fighting', 'Science Fiction']","['Card Drafting', 'Hand Management']",['CCGs (Collectible Card Games)']
66,['https://boardgamegeek.com/boardgame/18696/racer-knights-falconus/credits'],"['Collectible Components', 'Fantasy', 'Miniatures', 'Racing']",[],"['Collectible Miniatures Games', 'Theme: Fantasy Sports']"
67,['https://boardgamegeek.com/boardgame/3502/star-guardians/credits'],"['Card Game', 'Collectible Components', 'Fighting', 'Science Fiction', 'Wargame']",[],['CCGs (Collectible Card Games)']
68,['https://boardgamegeek.com/boardgame/144579/pizza-party/credits'],"[""Children's Game"", 'Dice']","['Dice Rolling', 'Real-Time', 'Set Collection']","['Game: Dicecapades', 'Theme: Food / Cooking', 'Theme: Pizza']"
69,['https://boardgamegeek.com/boardgame/1925/krystal/credits'],"['Adventure', 'Fantasy', 'Fighting']",[],[]
70,['https://boardgamegeek.com/boardgame/179718/black-handed-henrys-potion-party/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck', 'Take That', 'Variable Player Powers']",[]
71,['https://boardgamegeek.com/boardgame/6010/phantom-rallye/credits'],"[""Children's Game""]",['Dice Rolling'],"['Creatures: Ghosts', 'Ravensburger Spielend Neues Lernen']"
72,['https://boardgamegeek.com/boardgame/26163/christmas-game/credits'],"[""Children's Game""]","['Card Drafting', 'Pick-up and Deliver']",['Holidays: Christmas']
73,['https://boardgamegeek.com/boardgame/5952/xena-warrior-princess-ccg/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Movies / TV / Radio theme']","['Hand Management', 'Variable Player Powers']","['CCGs (Collectible Card Games)', 'Series: ARC System']"
74,['https://boardgamegeek.com/boardgame/7848/snakes-and-ladders-3d/credits'],"[""Children's Game""]",['Roll / Spin and Move'],"['Animals: Snakes', 'Components: 3-Dimensional (3D)', 'Traditional Games: Snakes and Ladders']"
75,['https://boardgamegeek.com/boardgame/19466/trivial-pursuit-1980s/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],"[""Decades: The 1980's"", 'Game: Trivial Pursuit']"
76,['https://boardgamegeek.com/boardgame/3723/peanut-butter-jelly-card-game/credits'],"['Card Game', ""Children's Game""]","['Hand Management', 'Set Collection']","['Series: Lunchbox Games (Fundex)', 'Theme: Food / Cooking']"
77,['https://boardgamegeek.com/boardgame/9082/go-tell-spartans/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Movement Points', 'Ratio / Combat Results Table', 'Scenario / Mission / Campaign Game', 'Simulation', 'Solo / Solitaire Game', 'Square Grid']","['Ancient: Greece', 'Ancient: Sparta', 'Country: Greece', 'History: Greco-Persian Wars', 'Magazine: Against The Odds', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
78,['https://boardgamegeek.com/boardgame/386/pirateer/credits'],"['Nautical', 'Pirates']","['Pick-up and Deliver', 'Roll / Spin and Move']",['Mensa Select']
79,['https://boardgamegeek.com/boardgame/8295/secrets-pyramids/credits'],"['Ancient', ""Children's Game"", 'Deduction', 'Educational', 'Memory']","['Area Movement', 'Memory']","['Country: Egypt', 'Series: Sphinx (Ravensburger)']"
80,['https://boardgamegeek.com/boardgame/159452/wake-cthulhu/credits'],"['Card Game', 'Horror']","['Betting and Bluffing', 'Hand Management', 'Push Your Luck']","['Crowdfunding: Verkami', 'Organizations: Board Games Association of Creators in Spain (LUDO)', 'Theme: Cthulhu Mythos']"
81,['https://boardgamegeek.com/boardgame/146864/nfl-rush-zone/credits'],"['Dice', 'Sports']",['Dice Rolling'],"['Admin: Better Description Needed!', 'Sports: American Football / Gridiron']"
82,['https://boardgamegeek.com/boardgame/6397/egyptians/credits'],"['Ancient', 'Civilization', 'Educational', 'Negotiation']","['Dice Rolling', 'Roll / Spin and Move', 'Set Collection']",['Country: Egypt']
83,['https://boardgamegeek.com/boardgame/32157/t-shirt-game/credits'],"['Card Game', 'Humor', 'Party Game']",[],[]
84,['https://boardgamegeek.com/boardgame/16226/gone-fishing/credits'],"['Bluffing', 'Deduction']",[],"['Series: Two-player games (Kosmos)', 'Sports: Fishing / Angling']"
85,['https://boardgamegeek.com/boardgame/2782/vantage/credits'],"['Card Game', 'Memory']","['Memory', 'Set Collection']",[]
86,['https://boardgamegeek.com/boardgame/34933/monopoly-town/credits'],"[""Children's Game"", 'Economic', 'Electronic', 'Racing']","['Roll / Spin and Move', 'Set Collection']",['Monopoly']
87,['https://boardgamegeek.com/boardgame/9705/more-dirty-minds/credits'],"['Party Game', 'Word Game']",[],[]
88,['https://boardgamegeek.com/boardgame/4889/dizzy-dizzy-dinosaur/credits'],"[""Children's Game"", 'Prehistoric']",['Roll / Spin and Move'],['Animals: Dinosaurs']
89,['https://boardgamegeek.com/boardgame/92776/guards-guards-discworld-boardgame/credits'],"['Fantasy', 'Novel-based']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Secret Unit Deployment', 'Simultaneous Action Selection']",['Books: Discworld']
90,['https://boardgamegeek.com/boardgame/41017/tuk-tuk-taxi/credits'],['Transportation'],"['Pick-up and Deliver', 'Roll / Spin and Move', 'Tile Placement']",[]
91,['https://boardgamegeek.com/boardgame/38694/godzilla-kaiju-world-wars/credits'],"['Fighting', 'Miniatures', 'Movies / TV / Radio theme']","['Action Points', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Hand Management']","['Creatures: Monsters', 'Theme: Kaiju']"
92,['https://boardgamegeek.com/boardgame/13208/thin-ice/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]",[],"['Animals: Penguins', 'Components: Marbles', 'Movies: Happy Feet']"
93,['https://boardgamegeek.com/boardgame/117784/army-vs-aliens/credits'],"['Dice', 'Science Fiction']",['Dice Rolling'],"['Creatures: Aliens / Extraterrestrials', 'Game: Army vs. Aliens']"
94,['https://boardgamegeek.com/boardgame/716/pizza-party/credits'],"[""Children's Game"", 'Memory']","['Memory', 'Set Collection']","['Theme: Food / Cooking', 'Theme: Pizza']"
95,['https://boardgamegeek.com/boardgame/250448/relative-insanity/credits'],"['Card Game', 'Party Game']",[],[]
96,['https://boardgamegeek.com/boardgame/117910/schotten-rennen/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']",['Series: AMIGO dice games in box']
97,['https://boardgamegeek.com/boardgame/69205/high-five/credits'],"['Abstract Strategy', 'Card Game']",['Tile Placement'],[]
98,['https://boardgamegeek.com/boardgame/8530/stampede/credits'],"['Animals', ""Children's Game"", 'Party Game', 'Real-time']","['Pattern Recognition', 'Set Collection']","['Animals: Elephants', 'Animals: Hippopotamuses', 'Animals: Rhinoceroses', 'Series: 12 Minute Games']"
99,['https://boardgamegeek.com/boardgame/142615/jelly-monster-lab/credits'],"['Card Game', 'Memory', 'Print & Play']","['Hand Management', 'Memory', 'Set Collection', 'Trading']",['Creatures: Monsters']
100,['https://boardgamegeek.com/boardgame/10293/en-busca-del-imperio-cobra/credits'],"['Adventure', 'Fantasy']","['Roll / Spin and Move', 'Variable Player Powers']",['Series: Imperio Cobra']
101,['https://boardgamegeek.com/boardgame/14705/totally-gross/credits'],"[""Children's Game"", 'Educational', 'Trivia']",['Roll / Spin and Move'],[]
102,['https://boardgamegeek.com/boardgame/119194/witches-blackmore/credits'],['Card Game'],['Trick-taking'],['Theme: Witches']
103,['https://boardgamegeek.com/boardgame/1255/vegas/credits'],[],"['Dice Rolling', 'Tile Placement']","['Cities: Las Vegas (Nevada, USA)']"
104,['https://boardgamegeek.com/boardgame/409/dschungel/credits'],"['Card Game', 'Memory']",['Memory'],[]
105,['https://boardgamegeek.com/boardgame/219670/hunger-show/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Party Game']","['Action Queue', 'Player Elimination', 'Simultaneous Action Selection']",[]
106,['https://boardgamegeek.com/boardgame/32789/bogoss/credits'],"['Card Game', ""Children's Game""]",['Set Collection'],[]
107,['https://boardgamegeek.com/boardgame/16620/domination/credits'],['Abstract Strategy'],"['Enclosure', 'Tile Placement']",[]
108,['https://boardgamegeek.com/boardgame/23243/pirates-cove-search-treasure-game/credits'],"['Action / Dexterity', ""Children's Game"", 'Memory', 'Pirates']","['Memory', 'Point to Point Movement', 'Roll / Spin and Move']",['Toys: LEGO']
109,['https://boardgamegeek.com/boardgame/25412/vampire-dark-influences/credits'],"['Card Game', 'Horror']","['Area Majority / Influence', 'Hand Management', 'Modular Board', 'Set Collection', 'Variable Phase Order', 'Variable Player Powers']","['Creatures: Vampires', 'Series: From RPG books to board games', 'Series: World of Darkness (White Wolf)']"
110,['https://boardgamegeek.com/boardgame/15863/impact/credits'],"['Action / Dexterity', 'Fighting', 'Miniatures', 'Science Fiction']","['Action Points', 'Modular Board']",[]
111,['https://boardgamegeek.com/boardgame/17687/bernini-mysterie/credits'],"['Abstract Strategy', 'Novel-based']",['Memory'],[]
112,['https://boardgamegeek.com/boardgame/60311/pairs-pears/credits'],['Word Game'],['Tile Placement'],"['Game: Bananagrams', 'Theme: Food / Cooking']"
113,['https://boardgamegeek.com/boardgame/144236/antimatter-matters/credits'],"['Educational', 'Science Fiction']","['Cooperative Game', 'Roll / Spin and Move', 'Set Collection', 'Take That', 'Team-Based Game']","['Crowdfunding: Kickstarter', 'Theme: Chemistry']"
114,['https://boardgamegeek.com/boardgame/367/overthrone/credits'],['Card Game'],['Trick-taking'],[]
115,['https://boardgamegeek.com/boardgame/8393/monopoly-nhl/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Monopoly', 'Sports Teams: National Hockey League (NHL)', 'Sports: Ice Hockey']"
116,['https://boardgamegeek.com/boardgame/7924/harvest-time/credits'],"[""Children's Game"", 'Farming']","['Cooperative Game', 'Dice Rolling', 'Tile Placement']",['Theme: Gardening']
117,['https://boardgamegeek.com/boardgame/27296/game-life-fame-edition/credits'],['Economic'],"['Modular Board', 'Roll / Spin and Move']",['Game: Game of Life']
