,url,category,mechanic,family
87,['https://boardgamegeek.com/boardgame/191071/skull-king-das-wurfelspiel/credits'],"['Dice', 'Pirates']","['Dice Rolling', 'Trick-taking']",['Schmidt royal horror card games']
88,['https://boardgamegeek.com/boardgame/39088/hoppladi-hopplada/credits'],"['Animals', ""Children's Game"", 'Dice']","['Dice Rolling', 'Push Your Luck']",['Animals: Rabbits']
89,['https://boardgamegeek.com/boardgame/152567/basari-das-kartenspiel/credits'],"['Arabian', 'Bluffing', 'Card Game']","['Auction/Bidding', 'Set Collection', 'Simultaneous Action Selection']",['Series: NSV Middys (Nürnberger Spielkartenverlag)']
90,['https://boardgamegeek.com/boardgame/58624/storm-over-dien-bien-phu/credits'],"['Modern Warfare', 'Vietnam War', 'Wargame']","['Area Movement', 'Area-Impulse', 'Dice Rolling']","['History: First Indochina War', 'Series: International Games (MMP)', 'Series: Storm Over area impulse']"
91,['https://boardgamegeek.com/boardgame/147370/robot-turtles/credits'],"[""Children's Game"", 'Maze']","['Action Queue', 'Area Movement']","['Crowdfunding: Kickstarter', 'Theme: Robots']"
92,['https://boardgamegeek.com/boardgame/11159/dungeoneer-haunted-woods-malthorin/credits'],"['Adventure', 'Fantasy']","['Area Movement', 'Dice Rolling', 'Modular Board', 'Role Playing', 'Variable Player Powers']",['Game: Dungeoneer']
93,['https://boardgamegeek.com/boardgame/228766/a4-quest/credits'],"['Adventure', 'Fantasy', 'Print & Play']","['Area Movement', 'Dice Rolling', 'Solo / Solitaire Game']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
94,['https://boardgamegeek.com/boardgame/233015/imperius/credits'],"['Card Game', 'Science Fiction']","['Card Drafting', 'Secret Unit Deployment', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
95,['https://boardgamegeek.com/boardgame/22485/terra-prime/credits'],"['Economic', 'Science Fiction', 'Space Exploration', 'Transportation']","['Action Points', 'Dice Rolling', 'Modular Board', 'Pick-up and Deliver', 'Point to Point Movement', 'Tile Placement']",['Series: TMG Originals']
96,['https://boardgamegeek.com/boardgame/83197/zen-master/credits'],['Card Game'],"['Hand Management', 'Set Collection', 'Trick-taking']","['Series: Matchbox Games (Helvetiq)', 'Series: Tin Box (Gryphon Games)']"
97,['https://boardgamegeek.com/boardgame/2872/terrace/credits'],['Abstract Strategy'],"['Grid Movement', 'Player Elimination']","['Components: 3-Dimensional (3D)', 'Mechanic: Combinatorial', 'Mensa Select']"
98,['https://boardgamegeek.com/boardgame/161108/fleet-commander-1-ignition/credits'],"['Miniatures', 'Science Fiction']","['Dice Rolling', 'Grid Movement', 'Hand Management', 'Secret Unit Deployment']",['Game: Fleet Commander']
99,['https://boardgamegeek.com/boardgame/245444/holding-troubled-life-billy-kerr/credits'],"['Card Game', 'Medical', 'Memory', 'Murder/Mystery', 'Puzzle']","['Cooperative Game', 'Set Collection', 'Storytelling', 'Worker Placement']",[]
100,['https://boardgamegeek.com/boardgame/176980/helionox-last-sunset/credits'],"['Card Game', 'Science Fiction']","['Deck, Bag, and Pool Building', 'Hand Management', 'Variable Player Powers', 'Worker Placement']",['Crowdfunding: Kickstarter']
101,['https://boardgamegeek.com/boardgame/250664/godtear/credits'],"['Fantasy', 'Fighting', 'Miniatures']","['Area Majority / Influence', 'Grid Movement', 'Once-Per-Game Abilities', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Players: Two Player Only Games']"
102,['https://boardgamegeek.com/boardgame/218933/warhammer-quest-shadows-over-hammerhal/credits'],"['Adventure', 'Dice', 'Exploration', 'Fantasy', 'Fighting', 'Miniatures']","['Dice Rolling', 'Grid Movement', 'Modular Board', 'Role Playing', 'Team-Based Game']","['Components: Miniatures', 'Creatures: Monsters', 'Dungeon Crawler', 'Warhammer Fantasy Board Games']"
103,['https://boardgamegeek.com/boardgame/262733/reichbusters-projekt-vril/credits'],"['Adventure', 'Fighting', 'Miniatures', 'World War II', 'Zombies']","['Area Movement', 'Cooperative Game', 'Dice Rolling', 'Modular Board', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
104,['https://boardgamegeek.com/boardgame/211454/volt/credits'],"['Fighting', 'Miniatures', 'Science Fiction']","['Action Queue', 'Grid Movement', 'Simultaneous Action Selection', 'Variable Player Powers']",['Theme: Robots']
105,['https://boardgamegeek.com/boardgame/36597/serpents-seas/credits'],"['American Revolutionary War', 'Nautical', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Game: Flying Colors (GMT)', 'Holidays: 4th of July']"
106,['https://boardgamegeek.com/boardgame/34169/potion-making-practice/credits'],"['Card Game', 'Fantasy']","['Hand Management', 'Set Collection']",[]
107,['https://boardgamegeek.com/boardgame/152847/shinobi-wat-aah/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Hand Management', 'Worker Placement']",[]
108,['https://boardgamegeek.com/boardgame/284429/paris-new-eden/credits'],"['City Building', 'Science Fiction']","['Betting and Bluffing', 'Deck, Bag, and Pool Building']",[]
109,['https://boardgamegeek.com/boardgame/169475/ghostel/credits'],['Dice'],"['Dice Rolling', 'Worker Placement']","['Creatures: Ghosts', 'Crowdfunding: Kickstarter']"
110,['https://boardgamegeek.com/boardgame/5869/mordred/credits'],"['Medieval', 'Territory Building']",['Dice Rolling'],"['Country: Wales', 'Theme: King Arthur / The Knights of the Round Table / Camelot']"
111,['https://boardgamegeek.com/boardgame/165748/psycho-raiders/credits'],"['Horror', 'Mature / Adult', 'Racing']",['Hexagon Grid'],[]
112,['https://boardgamegeek.com/boardgame/33767/yavalath/credits'],['Abstract Strategy'],"['Hexagon Grid', 'Pattern Building']","['Computer-generated games', 'Mechanic: Combinatorial', 'n in a row']"
113,['https://boardgamegeek.com/boardgame/5217/eleusis/credits'],"['Card Game', 'Deduction', 'Educational']","['Induction', 'Pattern Recognition']","['Card Games: Matching', 'Card Games: Outplay', 'Card Games: Shedding / Stops', 'Components: Traditional Playing Cards']"
114,['https://boardgamegeek.com/boardgame/4102/europa-universalis/credits'],"['Age of Reason', 'Civilization', 'Pike and Shot', 'Renaissance', 'Wargame']","['Area Movement', 'Dice Rolling', 'Simulation']","['Continents: Europe', 'History: English Civil War', 'History: Franco-Dutch War', 'History: French Wars of Religion', 'History: Great Turkish War', 'History: Nine Years War', 'History: Ottoman-Habsburg Wars', 'History: Seven Years War', 'History: The Italian Wars', 'History: Thirty Years War', 'History: War of Austrian Succession', 'History: War of the League of Cambrai', 'History: War of the Polish Succession', 'History: War of the Spanish Succession']"
115,['https://boardgamegeek.com/boardgame/213648/south-pacific-breaking-bismarck-barrier-1942-1943/credits'],"['Nautical', 'Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['Empire of the Sun', 'Magazine: C3i']"
116,['https://boardgamegeek.com/boardgame/27965/tide-sunrise-russo-japanese-war-1904-1905/credits'],"['Post-Napoleonic', 'Wargame']",['Hexagon Grid'],"['Continents: Asia', 'Country: Japan', 'Country: Russia', 'History: Russo-Japanese War', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Series: International Games (MMP)']"
117,['https://boardgamegeek.com/boardgame/112598/monster-factory/credits'],"[""Children's Game""]",['Tile Placement'],['Creatures: Monsters']
118,['https://boardgamegeek.com/boardgame/235454/ligny-1815-last-eagles/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['Series: Eagles of France (Hexasim)']
