,url,category,mechanic,family
18,['https://boardgamegeek.com/boardgame/267590/deep-state-new-world-order/credits'],"['Political', 'Spies/Secret Agents']","['Hand Management', 'Market', 'Set Collection', 'Worker Placement']",[]
19,['https://boardgamegeek.com/boardgame/216367/taiwan-monsters-brawl/credits'],"['Abstract Strategy', 'Dice', 'Fantasy', 'Mythology']","['Dice Rolling', 'Hand Management', 'Pattern Building', 'Tile Placement', 'Variable Player Powers']","['Country: Taiwan', 'Creatures: Monsters', 'Crowdfunding: Zeczec']"
20,['https://boardgamegeek.com/boardgame/226426/valerian-alpha-missions/credits'],['Science Fiction'],"['Cooperative Game', 'Dice Rolling', 'Modular Board']",[]
21,['https://boardgamegeek.com/boardgame/36698/crusades/credits'],"['Medieval', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['History: Crusades', 'Royalists & Roundheads System']"
22,['https://boardgamegeek.com/boardgame/1987/emperor-china/credits'],"['Ancient', 'Negotiation', 'Wargame']","['Area Movement', 'Team-Based Game']","['Continents: Asia', 'Country: China']"
23,['https://boardgamegeek.com/boardgame/14324/aeronef-victorian-science-fiction-flyer-combat-rul/credits'],"['Aviation / Flight', 'Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Line of Sight', 'Simulation']","['Les Guerres Extraordinaires', 'Theme: Steampunk']"
24,['https://boardgamegeek.com/boardgame/35508/chainmail/credits'],"['Medieval', 'Wargame']","['Campaign / Battle Card Driven', 'Hand Management', 'Square Grid']","[""History: Barons' Wars"", 'History: Hundred Years Wars', 'History: Wars of Scottish Independence', 'History: Wars of the Guelphs and Ghibellines', 'Players: Wargames with Solitaire Rules']"
25,['https://boardgamegeek.com/boardgame/2733/stimmvieh/credits'],"['Card Game', 'Political']","['Auction/Bidding', 'Simultaneous Action Selection']",[]
26,['https://boardgamegeek.com/boardgame/179560/wo-ist-bitte-umtata/credits'],['Trivia'],[],[]
27,['https://boardgamegeek.com/boardgame/231368/arboria/credits'],"['Environmental', 'Farming']","['Pattern Building', 'Tile Placement']",['Theme: Gardening']
28,['https://boardgamegeek.com/boardgame/282278/drachensachen/credits'],['Card Game'],"['Hand Management', 'Take That']",[]
29,['https://boardgamegeek.com/boardgame/60574/mausgeflippt/credits'],"['Card Game', 'Real-time']",[],['Animals: Mice']
30,['https://boardgamegeek.com/boardgame/9759/outta-control/credits'],"['Memory', 'Party Game', 'Real-time']","['Betting and Bluffing', 'Memory', 'Roll / Spin and Move']",[]
31,['https://boardgamegeek.com/boardgame/231315/wanted-rich-or-dead/credits'],"['American West', 'Party Game']","['Simultaneous Action Selection', 'Variable Player Powers']",[]
32,['https://boardgamegeek.com/boardgame/2319/trade/credits'],['Economic'],"['Auction/Bidding', 'Stock Holding']","['Admin: Better Description Needed!', 'Series: E-Serie (F.X.Schmid)']"
33,['https://boardgamegeek.com/boardgame/194231/poker-assault/credits'],"['Bluffing', 'Card Game']",[],[]
34,['https://boardgamegeek.com/boardgame/20952/uno-junior/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Number']","['Hand Management', 'Pattern Recognition']","['Game: UNO', 'Versions & Editions: Junior Versions of Grown-Up Games']"
35,['https://boardgamegeek.com/boardgame/159384/medieval-battle/credits'],"['Abstract Strategy', 'Medieval', 'Wargame']","['Area Majority / Influence', 'Hexagon Grid', 'Modular Board']",[]
36,['https://boardgamegeek.com/boardgame/172159/kings-champion/credits'],"['Card Game', 'Dice', 'Fighting', 'Medieval']","['Chit-Pull System', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Variable Player Powers', 'Worker Placement']",['Crowdfunding: Kickstarter']
37,['https://boardgamegeek.com/boardgame/189434/lab-wars/credits'],"['Educational', 'Party Game', 'Science Fiction']","['Card Drafting', 'Hand Management', 'Rock-Paper-Scissors', 'Simulation']",[]
38,['https://boardgamegeek.com/boardgame/848/tip-tap/credits'],"['Party Game', 'Real-time']",[],[]
39,['https://boardgamegeek.com/boardgame/193854/gnomi/credits'],"['Card Game', 'Deduction', 'Fantasy', 'Farming', 'Memory']","['Hand Management', 'Memory', 'Player Elimination']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
40,['https://boardgamegeek.com/boardgame/238968/awful-orphanage/credits'],"['Adventure', 'Horror', 'Miniatures', 'Murder/Mystery']","['Action Points', 'Cooperative Game', 'Modular Board', 'Push Your Luck', 'Tile Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
41,['https://boardgamegeek.com/boardgame/18701/ludus-gladiatorius/credits'],"['Ancient', 'Miniatures', 'Wargame']","['Dice Rolling', 'Simultaneous Action Selection']","['Ancient: Rome', 'Theme: Gladiators']"
42,['https://boardgamegeek.com/boardgame/256391/queen-bee/credits'],"['Animals', 'Card Game', 'Dice', 'Fighting', 'Miniatures']","['Area Majority / Influence', 'Dice Rolling', 'Hand Management', 'Modular Board', 'Team-Based Game']","['Admin: Unreleased Games', 'Animals: Bees', 'Components: Game Trayz Inside', 'Crowdfunding: Kickstarter']"
43,['https://boardgamegeek.com/boardgame/232822/stratego-50-years/credits'],['Science Fiction'],"['Grid Movement', 'Memory', 'Secret Unit Deployment']",[]
44,['https://boardgamegeek.com/boardgame/234614/rorys-story-cubes-explore/credits'],['Dice'],"['Cooperative Game', 'Dice Rolling', 'Storytelling']","[""SeGameies: Rory's Story Cubes""]"
45,['https://boardgamegeek.com/boardgame/26582/xeko-mission-madagascar/credits'],"['Animals', 'Card Game', 'Collectible Components', 'Educational', 'Environmental']",['Pattern Building'],['CCGs (Collectible Card Games)']
46,['https://boardgamegeek.com/boardgame/4021/road-richmond-peninsular-campaign-may-july-1862/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Ratio / Combat Results Table', 'Zone of Control']","['Magazine: Strategy & Tactics', 'Series: Blue & Gray']"
47,['https://boardgamegeek.com/boardgame/64431/buraco/credits'],['Card Game'],"['Hand Management', 'Set Collection']","['Card Games: Draw and Discard', 'Card Games: Exchange', 'Components: Traditional Playing Cards']"
48,['https://boardgamegeek.com/boardgame/31887/amuseamaze/credits'],"['Maze', 'Word Game']",['Modular Board'],['Mensa Select']
49,['https://boardgamegeek.com/boardgame/240415/desktop-hebocon-battle-kit/credits'],"['Fighting', 'Puzzle', 'Real-time']",['Tile Placement'],[]
50,['https://boardgamegeek.com/boardgame/12662/wolfs-lair/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Country: Germany']
51,['https://boardgamegeek.com/boardgame/79312/zombie-survival-board-game/credits'],"['Fighting', 'Horror', 'Zombies']","['Action Points', 'Commodity Speculation', 'Dice Rolling', 'Hand Management', 'Pick-up and Deliver']",['Creatures: Zombies']
52,['https://boardgamegeek.com/boardgame/31401/knjazja/credits'],"['Card Game', 'City Building', 'Medieval']",['Card Drafting'],[]
53,['https://boardgamegeek.com/boardgame/109643/world-conquerors/credits'],"['Civilization', 'Wargame']","['Area Majority / Influence', 'Dice Rolling', 'Hand Management']",['Crowdfunding: Kickstarter']
54,['https://boardgamegeek.com/boardgame/287839/8-bit-attack/credits'],"['Adventure', 'Fantasy']","['Cooperative Game', 'Dice Rolling']","['Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos']"
55,['https://boardgamegeek.com/boardgame/52827/zoxso/credits'],['Abstract Strategy'],[],[]
56,['https://boardgamegeek.com/boardgame/112445/disaster-looms/credits'],"['Economic', 'Negotiation', 'Science Fiction', 'Space Exploration', 'Territory Building']","['Area Majority / Influence', 'Area Movement', 'Auction/Bidding', 'Pick-up and Deliver', 'Tile Placement']","['Crowdfunding: Kickstarter', 'Game: Disaster Looms!']"
57,['https://boardgamegeek.com/boardgame/1364/pillage-plunder/credits'],"['Card Game', 'Nautical', 'Pirates']","['Action Points', 'Campaign / Battle Card Driven']",[]
58,['https://boardgamegeek.com/boardgame/1268/whats-my-head/credits'],['Deduction'],[],"[""Mechanic: Deduction – Blind Man's Bluff""]"
59,['https://boardgamegeek.com/boardgame/21479/knight-moves/credits'],['Abstract Strategy'],[],"['Components: Marbles', 'Mechanic: Combinatorial']"
60,['https://boardgamegeek.com/boardgame/144412/power-play-schemes-skulduggery/credits'],"['Comic Book / Strip', 'Mafia', 'Murder/Mystery', 'Spies/Secret Agents']","['Storytelling', 'Variable Player Powers', 'Voting']","['Crowdfunding: Kickstarter', 'Level 99 Small Box Games']"
61,['https://boardgamegeek.com/boardgame/258818/connect-4-shots/credits'],"['Action / Dexterity', ""Children's Game"", 'Real-time']",[],['Game: Connect 4']
62,['https://boardgamegeek.com/boardgame/4172/veracruz-us-invasion-mexico-1847/credits'],"['Post-Napoleonic', 'Wargame']","['Hexagon Grid', 'Simulation']","['Country: Mexico', 'History: Mexican–American War', 'Magazine: Strategy & Tactics']"
63,['https://boardgamegeek.com/boardgame/8518/belisarius-byzantine-empire-strikes/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['History: Barbarian migrations and invasions', 'History: Byzantium', 'Magazine: Strategy & Tactics', 'Players: Two Player Only Games', 'Region: Mediterranean Sea']"
64,['https://boardgamegeek.com/boardgame/23521/ringgz/credits'],['Abstract Strategy'],['Enclosure'],[]
65,['https://boardgamegeek.com/boardgame/21666/mad-scientist-university/credits'],"['Card Game', 'Party Game', 'Science Fiction']","['Player Judge', 'Storytelling']",[]
66,['https://boardgamegeek.com/boardgame/203002/zampa-la-granja/credits'],"['Animals', ""Children's Game"", 'Memory']","['Memory', 'Push Your Luck', 'Set Collection']",['Organizations: Board Games Association of Creators in Spain (LUDO)']
67,['https://boardgamegeek.com/boardgame/25628/tranquility-base/credits'],"['Exploration', 'Racing', 'Space Exploration', 'Transportation']","['Campaign / Battle Card Driven', 'Hand Management', 'Set Collection']",[]
68,['https://boardgamegeek.com/boardgame/202223/zoop/credits'],"['Action / Dexterity', 'Animals', 'Card Game', 'Party Game']",['Hand Management'],['Card Games: Draw and Discard']
69,['https://boardgamegeek.com/boardgame/38637/age-scheme-routes-riches/credits'],"['Adventure', 'Ancient', 'Civilization', 'Economic', 'Industry / Manufacturing', 'Negotiation', 'Political', 'Transportation']","['Network and Route Building', 'Stock Holding']",[]
70,['https://boardgamegeek.com/boardgame/36751/dc-heroclix-batman-alpha/credits'],"['Collectible Components', 'Comic Book / Strip', 'Dice', 'Miniatures']","['Dice Rolling', 'Variable Player Powers']","['Collectible Miniatures Games', 'Comic Books: Batman', 'Comic Books: DC Universe', 'Components: Clix', 'Theme: Superheroes']"
71,['https://boardgamegeek.com/boardgame/169470/lemuria/credits'],[],"['Action Points', 'Area Majority / Influence', 'Card Drafting', 'Worker Placement']",[]
72,['https://boardgamegeek.com/boardgame/147616/virgin-seas/credits'],"['Abstract Strategy', 'Deduction', 'Nautical', 'Pirates']","['Area Majority / Influence', 'Tile Placement']",['Crowdfunding: Kickstarter']
73,['https://boardgamegeek.com/boardgame/86538/black-stories-6/credits'],"['Card Game', 'Deduction', 'Horror', 'Humor', 'Murder/Mystery', 'Party Game']",['Storytelling'],['Game: Black Stories']
74,['https://boardgamegeek.com/boardgame/69632/greenrock-village-tatort-hotel/credits'],"['Deduction', 'Murder/Mystery']",['Voting'],[]
75,['https://boardgamegeek.com/boardgame/173121/pirato-poker/credits'],"['Bluffing', 'Card Game', 'Pirates']","['Memory', 'Set Collection', 'Trading']",['Traditional Card Games: Poker']
76,['https://boardgamegeek.com/boardgame/20514/dagger-thrusts/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Secret Unit Deployment', 'Simulation']","['Magazine: Strategy & Tactics', 'Theme: Alternate History']"
77,['https://boardgamegeek.com/boardgame/84230/pirates-2-ed-governors-daughter/credits'],"['Adventure', 'Economic', 'Fighting', 'Pirates']","['Area Movement', 'Card Drafting', 'Commodity Speculation', 'Pick-up and Deliver']",['Admin: Better Description Needed!']
78,['https://boardgamegeek.com/boardgame/10605/stratego-tournament/credits'],"['Abstract Strategy', 'Bluffing', 'Deduction', 'Medieval', 'Memory', 'Wargame']",['Secret Unit Deployment'],"['Game: Stratego', 'Promotional: Promo Board Games']"
79,['https://boardgamegeek.com/boardgame/205156/amis-cube/credits'],"['Abstract Strategy', 'Party Game', 'Puzzle', 'Real-time']",[],['Components: 3-Dimensional (3D)']
80,['https://boardgamegeek.com/boardgame/164091/reis-de-portugal/credits'],['Card Game'],"['Hand Management', 'Trick-taking']",['Country: Portugal']
81,['https://boardgamegeek.com/boardgame/200871/hanna-honeybee/credits'],"['Animals', ""Children's Game"", 'Educational']",['Dice Rolling'],"['Animals: Bees', 'Series: My Very First Games (HABA)']"
82,['https://boardgamegeek.com/boardgame/10266/armati-rules-and-lists-ancient-medieval-renaissanc/credits'],"['Ancient', 'Medieval', 'Miniatures', 'Renaissance', 'Wargame']","['Area-Impulse', 'Measurement Movement']",[]
83,['https://boardgamegeek.com/boardgame/218489/clutch-baseball/credits'],"['Collectible Components', 'Sports']","['Dice Rolling', 'Simulation']","['CCGs (Collectible Card Games)', 'Crowdfunding: Indiegogo', 'Sports: Baseball']"
84,['https://boardgamegeek.com/boardgame/291/courtisans-versailles/credits'],"['Negotiation', 'Political']","['Hand Management', 'Role Playing', 'Trading']",['Cities: Versailles (France)']
85,['https://boardgamegeek.com/boardgame/154633/clue-second-crime-scene-edition/credits'],"['Deduction', 'Murder/Mystery']",['Roll / Spin and Move'],"['Game: Cluedo / Clue (Parker Brothers, et al)']"
86,['https://boardgamegeek.com/boardgame/231960/sunny-day/credits'],"['Party Game', 'Puzzle']","['Area Movement', 'Pattern Building', 'Tile Placement']",[]
87,['https://boardgamegeek.com/boardgame/234616/rorys-story-cubes-strange/credits'],['Dice'],"['Cooperative Game', 'Dice Rolling', 'Storytelling']","[""SeGameies: Rory's Story Cubes""]"
88,['https://boardgamegeek.com/boardgame/199382/kingsport-festival-card-game/credits'],"['Card Game', 'Dice']","['Card Drafting', 'Dice Rolling', 'Hand Management']",['Theme: Cthulhu Mythos']
89,['https://boardgamegeek.com/boardgame/11466/peppino-clown/credits'],"['Action / Dexterity', ""Children's Game""]","['Pattern Building', 'Pattern Recognition']",['Theme: Circus']
90,['https://boardgamegeek.com/boardgame/1346/crazy-race/credits'],"['Bluffing', 'Racing', 'Trains']",['Auction/Bidding'],[]
91,['https://boardgamegeek.com/boardgame/176557/my-fair-princess/credits'],"['Fantasy', 'Medieval']","['Dice Rolling', 'Worker Placement']","['Admin: Better Description Needed!', 'Theme: Anime / Manga']"
92,['https://boardgamegeek.com/boardgame/102792/zero/credits'],"['Party Game', 'Trivia']",[],[]
93,['https://boardgamegeek.com/boardgame/6478/dictionary-dabble/credits'],"['Bluffing', 'Party Game', 'Word Game']",[],['Traditional Games: Dictionary']
94,['https://boardgamegeek.com/boardgame/12455/attila-scourge-ogod/credits'],"['Ancient', 'Wargame']","['Area Movement', 'Simulation']","['Ancient: Rome', 'History: Barbarian migrations and invasions', 'History: Roman Empire', 'Magazine: Command']"
95,['https://boardgamegeek.com/boardgame/19623/handy/credits'],"['Action / Dexterity', 'Humor', 'Party Game']","['Cooperative Game', 'Hand Management']",[]
96,['https://boardgamegeek.com/boardgame/194088/fast-flip/credits'],['Real-time'],['Pattern Recognition'],[]
97,['https://boardgamegeek.com/boardgame/182960/termity/credits'],"['Animals', 'Fighting']","['Grid Movement', 'Hand Management', 'Hexagon Grid', 'Tile Placement', 'Variable Player Powers']",['Animals: Insects']
98,['https://boardgamegeek.com/boardgame/251444/penny-rails/credits'],"['American West', 'Card Game', 'Trains']","['Hand Management', 'Network and Route Building', 'Stock Holding', 'Tile Placement']",['Series: Wallet Games (Button Shy)']
99,['https://boardgamegeek.com/boardgame/216301/scotland-yard-das-kartenspiel/credits'],"['Card Game', 'Deduction', 'Murder/Mystery']",['Hand Management'],[]
100,['https://boardgamegeek.com/boardgame/227468/ancient-artifacts/credits'],['Dice'],"['Dice Rolling', 'Follow', 'Paper-and-Pencil', 'Pattern Building', 'Push Your Luck']",['Mechanic: Roll-and-write']
101,['https://boardgamegeek.com/boardgame/1012/die-magier/credits'],['Fantasy'],"['Roll / Spin and Move', 'Set Collection']","[""Noris' Fantasy trilogy""]"
102,['https://boardgamegeek.com/boardgame/182276/marvel-heroclix-infinity-challenge-premiere-editio/credits'],"['Collectible Components', 'Comic Book / Strip', 'Miniatures']","['Action Points', 'Dice Rolling', 'Variable Player Powers']","['Collectible Miniatures Games', 'Comic Books: Marvel Universe', 'HeroClix']"
103,['https://boardgamegeek.com/boardgame/21457/cover/credits'],['Abstract Strategy'],"['Memory', 'Pattern Building']",['Components: 5 x 5 Grid']
104,['https://boardgamegeek.com/boardgame/104558/burdigala/credits'],"['Ancient', 'City Building']","['Dice Rolling', 'Hand Management', 'Roll / Spin and Move']","['Ancient: Rome', 'Country: France']"
105,['https://boardgamegeek.com/boardgame/286656/mooncake-master/credits'],['Puzzle'],"['Card Drafting', 'Pattern Building', 'Tile Placement']","['Continents: Asia', 'Theme: Food / Cooking']"
106,['https://boardgamegeek.com/boardgame/8728/ultra-marines/credits'],"['Maze', 'Miniatures', 'Science Fiction']","['Dice Rolling', 'Modular Board', 'Roll / Spin and Move']","['Warhammer 40,000 Board Games']"
107,['https://boardgamegeek.com/boardgame/209322/sabbat-magica/credits'],['Fantasy'],"['Action Queue', 'Betting and Bluffing', 'Variable Player Powers', 'Worker Placement']",[]
108,['https://boardgamegeek.com/boardgame/8122/konane/credits'],['Abstract Strategy'],['Grid Movement'],"['Containers: Tubes', 'Mechanic: Combinatorial', 'States: Hawaii', 'Traditional Games: Checkers / Draughts']"
109,['https://boardgamegeek.com/boardgame/158059/god-hates-charades/credits'],['Party Game'],['Acting'],"['Crowdfunding: Kickstarter', 'Traditional Games: Charades']"
110,['https://boardgamegeek.com/boardgame/4379/bug-eyed-monsters/credits'],"['Science Fiction', 'Wargame']",['Hexagon Grid'],"['Creatures: Aliens / Extraterrestrials', 'Creatures: Monsters']"
111,['https://boardgamegeek.com/boardgame/955/super-giant-monster-showdown/credits'],"['Card Game', ""Children's Game"", 'Fighting', 'Science Fiction']","['Modular Board', 'Variable Player Powers']","['Creatures: Monsters', 'Theme: Kaiju']"
112,['https://boardgamegeek.com/boardgame/39787/bindle-rails/credits'],"['Card Game', 'Print & Play', 'Trains', 'Transportation']","['Card Drafting', 'Hand Management', 'Network and Route Building']",[]
113,['https://boardgamegeek.com/boardgame/18791/star-wars-attack-clones-card-game/credits'],"['Card Game', 'Movies / TV / Radio theme', 'Science Fiction']","['Push Your Luck', 'Set Collection']",['Movies: Star Wars']
114,['https://boardgamegeek.com/boardgame/158967/kaleido/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Tile Placement']","['Continents: Asia', 'Country: Japan']"
115,['https://boardgamegeek.com/boardgame/3528/priceless/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Commodity Speculation', 'Team-Based Game', 'Trading']",[]
116,['https://boardgamegeek.com/boardgame/135107/paradise-fallen-card-game/credits'],"['Card Game', 'Exploration']","['Area Movement', 'Hand Management', 'Modular Board']","['Crowdfunding: Kickstarter', 'States: Hawaii']"
117,['https://boardgamegeek.com/boardgame/129031/relic-knights-darkspace-calamity/credits'],"['Humor', 'Miniatures', 'Science Fiction']","['Hand Management', 'Pick-up and Deliver', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
118,['https://boardgamegeek.com/boardgame/170583/capture-medieval-wargame/credits'],"['Action / Dexterity', 'Dice', 'Medieval']","['Dice Rolling', 'Pick-up and Deliver', 'Roll / Spin and Move', 'Take That']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
