,url,category,mechanic,family
45,['https://boardgamegeek.com/boardgame/209320/druids/credits'],['Abstract Strategy'],"['Grid Movement', 'Tile Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
46,['https://boardgamegeek.com/boardgame/165889/safe-breaker/credits'],"['Animals', 'Card Game', 'Deduction', 'Humor', 'Memory']","['Memory', 'Player Elimination']",[]
47,['https://boardgamegeek.com/boardgame/3666/raider-tactical-game-commerce-raiding-wwii/credits'],"['Nautical', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",['Series: Album Games (Yaquinto)']
48,['https://boardgamegeek.com/boardgame/11357/brewhouse-bash/credits'],"['Fantasy', 'Fighting', 'Humor', 'Print & Play']","['Action Points', 'Dice Rolling', 'Variable Player Powers']","['Magazine: White Dwarf', 'Warhammer 40,000 Board Games']"
49,['https://boardgamegeek.com/boardgame/69233/schloss-schlotterstein-das-kartenspiel/credits'],"['Card Game', ""Children's Game"", 'Horror', 'Memory']","['Memory', 'Pattern Recognition']",[]
50,['https://boardgamegeek.com/boardgame/254195/trivial-pursuit-world-harry-potter-ultimate-editio/credits'],"['Movies / TV / Radio theme', 'Novel-based', 'Trivia']","['Dice Rolling', 'Roll / Spin and Move']",['Books: Harry Potter']
51,['https://boardgamegeek.com/boardgame/2214/saga/credits'],"['Adventure', 'Fantasy']",[],"['Series: Minigames (TSR)', 'Theme: Vikings']"
52,['https://boardgamegeek.com/boardgame/204407/toire-o-yogoshita-nowa-dareda/credits'],"['Action / Dexterity', 'Bluffing', 'Deduction', 'Humor', 'Party Game']",['Team-Based Game'],[]
53,['https://boardgamegeek.com/boardgame/6890/last-blitzkrieg/credits'],"['Fighting', 'Wargame', 'World War II']",['Hexagon Grid'],['History: World War II (Battle of the Bulge)']
54,['https://boardgamegeek.com/boardgame/148138/mat-goceng/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Fighting', 'Party Game']","['Hand Management', 'Take That', 'Team-Based Game']",['Country: Indonesia']
55,['https://boardgamegeek.com/boardgame/20643/friesen-torn/credits'],['Nautical'],['Area-Impulse'],[]
56,['https://boardgamegeek.com/boardgame/17591/mohawk/credits'],"['Age of Reason', 'American Indian Wars', 'Wargame']","['Dice Rolling', 'Movement Points', 'Point to Point Movement', 'Simulation']","['Country: Canada', 'Country: USA', 'History: Age of Kings', 'History: French and Indian War']"
57,['https://boardgamegeek.com/boardgame/286021/free-market-nyc/credits'],"['Economic', 'Political', 'Territory Building']","['Action Queue', 'Area Majority / Influence', 'Auction/Bidding', 'Card Drafting', 'Commodity Speculation', 'Dice Rolling', 'Pattern Recognition', 'Stock Holding', 'Variable Player Powers', 'Worker Placement']","['Cities: New York (New York, USA)', 'Crowdfunding: Kickstarter']"
58,['https://boardgamegeek.com/boardgame/119193/crazy-creatures-dr-doom/credits'],['Card Game'],['Hand Management'],['Card Games: Shedding / Stops']
59,['https://boardgamegeek.com/boardgame/286295/quantik/credits'],['Abstract Strategy'],[],['Series: Classic (Gigamic)']
60,['https://boardgamegeek.com/boardgame/283161/chocobo-party/credits'],"['Animals', 'Video Game Theme']","['Dice Rolling', 'Modular Board']",['Final Fantasy']
61,['https://boardgamegeek.com/boardgame/178098/sherwoods-legacy/credits'],"['Fantasy', 'Medieval', 'Miniatures']","['Cooperative Game', 'Modular Board', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Folk Tales & Fairy Tales: Robin Hood']"
62,['https://boardgamegeek.com/boardgame/6995/castle-danger/credits'],"['Abstract Strategy', 'Print & Play']","['Action Points', 'Area Movement']","['Containers: Video Tape Boxes', 'Land of Danger', 'Mechanic: Combinatorial']"
63,['https://boardgamegeek.com/boardgame/248226/grackles/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Tile Placement']",[]
64,['https://boardgamegeek.com/boardgame/90004/kniffel-extreme/credits'],['Dice'],['Dice Rolling'],"['Kniffel', 'Schmidt Spiele Roll & Play Line']"
65,['https://boardgamegeek.com/boardgame/124918/raid-pantry/credits'],"['Card Game', 'Negotiation']","['Auction/Bidding', 'Hand Management', 'Rock-Paper-Scissors', 'Set Collection', 'Team-Based Game']",['Theme: Food / Cooking']
66,['https://boardgamegeek.com/boardgame/17146/rommel-bay/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Country: Tunisia', 'History: World War II (Africa)', 'Region: North Africa', 'Series: Battles for North Africa (3W)', 'Theme: Deserts']"
67,['https://boardgamegeek.com/boardgame/5346/skittle-bowl/credits'],"['Action / Dexterity', ""Children's Game"", 'Sports']",[],"['Skittle Games', 'Sports: Bowling']"
68,['https://boardgamegeek.com/boardgame/3067/james-clavells-shogun-card-game/credits'],"['Bluffing', 'Card Game', 'Movies / TV / Radio theme', 'Novel-based']","['Betting and Bluffing', 'Hand Management', 'Trick-taking']",['History: Sengoku Period']
69,['https://boardgamegeek.com/boardgame/258325/banjooli-xeet-second-edition/credits'],"['Bluffing', 'Dice', 'Racing']","['Dice Rolling', 'Modular Board', 'Roll / Spin and Move']","['Animals: Ostriches', 'Organizations: Board Games Association of Creators in Spain (LUDO)']"
70,['https://boardgamegeek.com/boardgame/138729/hull-breach-loyalty-vigilance/credits'],"['Card Game', 'Dice', 'Economic', 'Industry / Manufacturing', 'Political', 'Science Fiction', 'Wargame']","['Card Drafting', 'Dice Rolling', 'Hand Management', 'Push Your Luck', 'Variable Player Powers']",[]
71,['https://boardgamegeek.com/boardgame/933/new-orleans-big-band/credits'],['Music'],"['Set Collection', 'Trading']","['Cities: New Orleans (Louisiana, USA)', 'Music Making & Makers']"
72,['https://boardgamegeek.com/boardgame/113700/dash-whimsical-race-through-singapore/credits'],"['Number', 'Racing', 'Travel']","['Card Drafting', 'Hand Management', 'Ladder Climbing', 'Trick-taking', 'Variable Player Powers']","['Card Games: Climbing', 'Cities: Singapore (Singapore)', 'Continents: Asia', 'Country: Singapore']"
73,['https://boardgamegeek.com/boardgame/151448/danmaku/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Fantasy', 'Fighting', 'Party Game', 'Print & Play', 'Video Game Theme']","['Hand Management', 'Player Elimination', 'Team-Based Game', 'Variable Player Powers']","['Project Shrine Maiden', 'Theme: Anime / Manga']"
74,['https://boardgamegeek.com/boardgame/6088/rommel-last-glory-kasserine/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Ratio / Combat Results Table', 'Scenario / Mission / Campaign Game', 'Simulation', 'Zone of Control']","['Components: 3-Dimensional (3D)', 'Country: Tunisia', 'History: World War II (Africa)', 'Region: North Africa', 'Theme: Deserts']"
75,['https://boardgamegeek.com/boardgame/12562/sunrise-victory-1942-campaign-russia/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Ratio / Combat Results Table']","['Country: Germany', 'Country: Soviet Union', 'Magazine: Command']"
76,['https://boardgamegeek.com/boardgame/6460/testimony-jacob-hollow/credits'],"['Card Game', 'Exploration', 'Horror']","['Area Movement', 'Variable Player Powers']",[]
77,['https://boardgamegeek.com/boardgame/92177/articulate-your-life/credits'],"['Card Game', 'Party Game', 'Word Game']","['Dice Rolling', 'Team-Based Game']",['Game: Articulate!']
78,['https://boardgamegeek.com/boardgame/154811/mercs-conflict/credits'],"['Dice', 'Science Fiction']","['Deck, Bag, and Pool Building', 'Dice Rolling', 'Player Elimination', 'Variable Player Powers']",['MERCS']
79,['https://boardgamegeek.com/boardgame/5303/apba-pro-hockey/credits'],"['Card Game', 'Sports']","['Dice Rolling', 'Simulation']","['Admin: Better Description Needed!', 'Sports: Ice Hockey']"
80,['https://boardgamegeek.com/boardgame/247576/poetry-slam/credits'],['Party Game'],"['Paper-and-Pencil', 'Voting']",['Crowdfunding: Kickstarter']
81,['https://boardgamegeek.com/boardgame/38763/11-de-setembre-setge-1714/credits'],"['Age of Reason', 'Wargame']","['Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Simulation']","['Cities: Barcelona (Spain)', 'History: Age of Kings', 'History: War of the Spanish Succession', 'Region: Catalonia (Spain)']"
82,['https://boardgamegeek.com/boardgame/271270/12-patrols/credits'],"['Abstract Strategy', 'Print & Play']","['Hand Management', 'Tile Placement']","['Contests: 9 Card PNP Design', 'Players: Solitaire Only Games']"
83,['https://boardgamegeek.com/boardgame/247567/d-day-dice-pocket/credits'],"['Dice', 'Wargame', 'World War II']","['Cooperative Game', 'Dice Rolling', 'Push Your Luck', 'Simultaneous Action Selection']","['Crowdfunding: Kickstarter', 'Game: D-Day Dice', 'Organizations: The Game Artisans of Canada', 'Players: Games with Solitaire Rules', 'Series: RWB (Valley Games)']"
84,['https://boardgamegeek.com/boardgame/192016/castlecards/credits'],"['Card Game', 'Medieval']",[],"['Crowdfunding: Verkami', 'Organizations: Board Games Association of Creators in Spain (LUDO)']"
85,['https://boardgamegeek.com/boardgame/41148/fuzzy-tiger/credits'],"['Animals', 'Bluffing']","['Point to Point Movement', 'Simultaneous Action Selection']","['Animals: Apes / Monkeys', 'Animals: Tigers']"
86,['https://boardgamegeek.com/boardgame/28017/bleff/credits'],"['Bluffing', 'Educational', 'Party Game', 'Word Game']","['Card Drafting', 'Voting']",['Traditional Games: Dictionary']
87,['https://boardgamegeek.com/boardgame/8979/oodles-doodles/credits'],"['Party Game', 'Puzzle', 'Trivia', 'Word Game']","['Line Drawing', 'Paper-and-Pencil']",[]
88,['https://boardgamegeek.com/boardgame/11160/think-memo-crime/credits'],"['Educational', 'Memory', 'Murder/Mystery', 'Negotiation']","['Memory', 'Storytelling']",['Series: Think (Ravensburger)']
89,['https://boardgamegeek.com/boardgame/7065/pusher/credits'],"['Abstract Strategy', 'Action / Dexterity']",[],[]
90,['https://boardgamegeek.com/boardgame/86754/i-signori-dei-draghi/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Cooperative Game', 'Variable Player Powers']",['Creatures: Dragons']
91,['https://boardgamegeek.com/boardgame/5321/battle-little-big-horn/credits'],"['American Indian Wars', 'American West', 'Fighting', 'Wargame']","['Dice Rolling', 'Roll / Spin and Move']","['Guerras Indias', 'Series: Grandes Batallas del Mundo (Rojas y Malaret)']"
92,['https://boardgamegeek.com/boardgame/147635/dungeon-crusade-book-i-genesis-evil/credits'],"['Dice', 'Fantasy']","['Cooperative Game', 'Dice Rolling', 'Role Playing', 'Solo / Solitaire Game']","['Admin: Better Description Needed!', 'Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
93,['https://boardgamegeek.com/boardgame/166991/addictive-alchemy/credits'],['Card Game'],['Take That'],['Crowdfunding: Kickstarter']
94,['https://boardgamegeek.com/boardgame/285892/boss-quest/credits'],"['Fantasy', 'Video Game Theme']",[],[]
95,['https://boardgamegeek.com/boardgame/6615/napoleon-austerlitz/credits'],"['Fighting', 'Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Magazine: Wargamer', 'Napoleon & the Archduke Charles']"
96,['https://boardgamegeek.com/boardgame/15267/des-chiffres-et-des-lettres/credits'],"['Educational', 'Math', 'Movies / TV / Radio theme', 'Puzzle', 'Word Game']","['Card Drafting', 'Paper-and-Pencil']",['TV Series: TV Game Shows']
97,['https://boardgamegeek.com/boardgame/231575/heros-crossing/credits'],"['City Building', 'Fantasy', 'Video Game Theme']","['Auction/Bidding', 'Dice Rolling', 'Role Playing', 'Tile Placement']",['Crowdfunding: Kickstarter']
98,['https://boardgamegeek.com/boardgame/12478/battlegame-book-4-world-war-ii/credits'],"['Modern Warfare', 'Wargame', 'World War II']","['Point to Point Movement', 'Variable Player Powers']",['Series: Battlegame Books']
99,['https://boardgamegeek.com/boardgame/20302/punch/credits'],"['Bluffing', 'Card Game', 'Print & Play', 'Sports']","['Card Drafting', 'Simultaneous Action Selection']","['Sports: Boxing', 'Sports: Combat Sports / Martial Arts']"
100,['https://boardgamegeek.com/boardgame/8911/moscow/credits'],"['Age of Reason', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Cities: Moscow (Russia)', 'Country: Russia', 'Country: Sweden', 'History: Great Northern War', 'Magazine: Strategy & Tactics']"
101,['https://boardgamegeek.com/boardgame/32429/mouse-match/credits'],"['Animals', ""Children's Game"", 'Memory']",['Memory'],['Animals: Mice']
102,['https://boardgamegeek.com/boardgame/97751/hit-throttle/credits'],"[""Children's Game"", 'Dice', 'Racing']","['Dice Rolling', 'Roll / Spin and Move']",[]
103,['https://boardgamegeek.com/boardgame/17557/super-farmer/credits'],"['Animals', ""Children's Game"", 'Dice', 'Farming']","['Dice Rolling', 'Push Your Luck', 'Set Collection']","['Animals: Cattle / Cows', 'Animals: Dogs', 'Animals: Foxes', 'Animals: Horses', 'Animals: Pigs', 'Animals: Rabbits', 'Animals: Sheep', 'Animals: Wolves']"
104,['https://boardgamegeek.com/boardgame/117558/escape-fighting-freedom/credits'],"['Exploration', 'Fighting', 'Miniatures', 'Science Fiction']","['Action Points', 'Area Movement', 'Cooperative Game', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
105,['https://boardgamegeek.com/boardgame/36944/electronic-guesstures/credits'],"['Electronic', 'Party Game', 'Real-time', 'Word Game']","['Acting', 'Team-Based Game']",['Guesstures']
106,['https://boardgamegeek.com/boardgame/235899/catham-city/credits'],"['Animals', 'Humor', 'Mafia']","['Card Drafting', 'Hand Management', 'Set Collection']",[]
107,['https://boardgamegeek.com/boardgame/233080/book-dragons/credits'],"['Abstract Strategy', 'Bluffing', 'Card Game', 'Deduction', 'Fantasy', 'Game System', 'Mythology', 'Negotiation']","['Area Majority / Influence', 'Auction/Bidding', 'Campaign / Battle Card Driven', 'Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Memory', 'Push Your Luck', 'Secret Unit Deployment', 'Set Collection', 'Take That', 'Trading', 'Trick-taking']","['Crowdfunding: Kickstarter', 'Organizations: Game Designers of North Carolina']"
108,['https://boardgamegeek.com/boardgame/2341/confrontation/credits'],"['Bluffing', 'Wargame']","['Modular Board', 'Secret Unit Deployment', 'Simultaneous Action Selection']",[]
109,['https://boardgamegeek.com/boardgame/11925/quizzle/credits'],['Word Game'],['Tile Placement'],[]
110,['https://boardgamegeek.com/boardgame/9790/triumph-fall-desert-fox/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']",['Series: Empires of Apocalypse (Udo Grebe Gamedesign)']
111,['https://boardgamegeek.com/boardgame/96564/engage/credits'],"['Bluffing', 'Miniatures', 'Wargame', 'World War II']","['Area Movement', 'Simultaneous Action Selection']",['Components: Miniatures']
112,['https://boardgamegeek.com/boardgame/9863/champs-de-bataille-iii-dalexandre-hannibal/credits'],"['Ancient', 'Wargame']",['Hexagon Grid'],"['Ancient: Rome', 'Country: Greece', 'History: Punic Wars', 'History: Wars of the Diadochi and Syrian Wars', 'Magazine: Vae Victis', 'Series: Champs de Bataille (Vae Victis)']"
113,['https://boardgamegeek.com/boardgame/176642/hitohira/credits'],[],"['Push Your Luck', 'Set Collection']",['Admin: Better Description Needed!']
114,['https://boardgamegeek.com/boardgame/2826/jackpot-yahtzee/credits'],['Dice'],"['Dice Rolling', 'Tile Placement']",['Game: Yahtzee']
115,['https://boardgamegeek.com/boardgame/238329/dan-and-phils-truth-bombs/credits'],['Party Game'],['Storytelling'],[]
116,['https://boardgamegeek.com/boardgame/649/thieves-bagdad/credits'],"['Arabian', 'Bluffing']","['Card Drafting', 'Hexagon Grid', 'Set Collection', 'Trading', 'Variable Player Powers']",['Cities: Baghdad (Iraq)']
117,['https://boardgamegeek.com/boardgame/145304/cthulhus-vault/credits'],"['Adventure', 'Card Game']","['Hand Management', 'Storytelling', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos']"
118,['https://boardgamegeek.com/boardgame/287952/unstable-unicorns-nsfw-base-game/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Party Game']","['Hand Management', 'Set Collection', 'Take That']",['Creatures: Unicorns']
