,url,category,mechanic,family
19,['https://boardgamegeek.com/boardgame/161290/space-movers-2201/credits'],"['Action / Dexterity', 'Comic Book / Strip', 'Dice', 'Science Fiction']","['Cooperative Game', 'Dice Rolling', 'Pick-up and Deliver']",['Crowdfunding: Kickstarter']
20,['https://boardgamegeek.com/boardgame/14186/bao/credits'],"['Abstract Strategy', 'Ancient']",['Mancala'],"['Mechanic: Combinatorial', 'Traditional Games: Mancala']"
21,['https://boardgamegeek.com/boardgame/225736/village-legends/credits'],"['Card Game', 'Fantasy']","['Deck, Bag, and Pool Building']",['Crowdfunding: Kickstarter']
22,['https://boardgamegeek.com/boardgame/5736/ace-aces-balloon-buster/credits'],"['Aviation / Flight', 'Wargame', 'World War I']","['Simulation', 'Simultaneous Action Selection']","['Picture Book Games', 'Series: Ace of Aces (Nova Game Designs)', 'Series: Ace of Aces WWI (Nova Game Designs)']"
23,['https://boardgamegeek.com/boardgame/11139/bloody-april-battle-shiloh-1862/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],['Series: Great Battles of the American Civil War (Richard H. Berg)']
24,['https://boardgamegeek.com/boardgame/10186/jena/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Cities: Jena (Thuringia, Germany)']"
25,['https://boardgamegeek.com/boardgame/65582/regatta/credits'],"[""Children's Game"", 'Nautical', 'Racing', 'Sports']",['Hand Management'],['Sports: Sailing']
26,['https://boardgamegeek.com/boardgame/40004/contract-rummy/credits'],['Card Game'],"['Hand Management', 'Set Collection']","['Card Games: Draw and Discard', 'Card Games: Exchange', 'Card Games: Shedding / Stops', 'Components: Traditional Playing Cards', 'Traditional Card Games: Rummy']"
27,['https://boardgamegeek.com/boardgame/28574/magiczny-miecz/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting']","['Dice Rolling', 'Role Playing', 'Roll / Spin and Move', 'Variable Player Powers']",[]
28,['https://boardgamegeek.com/boardgame/178515/little-circuses/credits'],[],"['Tile Placement', 'Worker Placement']","['Admin: Better Description Needed!', 'Theme: Circus']"
29,['https://boardgamegeek.com/boardgame/180867/kitty-paw/credits'],"['Action / Dexterity', 'Animals', 'Puzzle', 'Real-time']","['Set Collection', 'Tile Placement']",['Animals: Cats']
30,['https://boardgamegeek.com/boardgame/212807/backpacks-blisters-second-edition/credits'],"['Exploration', 'Racing']","['Hand Management', 'Network and Route Building', 'Time Track']",['Crowdfunding: Kickstarter']
31,['https://boardgamegeek.com/boardgame/224678/baseball-highlights-2045-spring-training/credits'],"['Card Game', 'Science Fiction', 'Sports']","['Deck, Bag, and Pool Building', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
32,['https://boardgamegeek.com/boardgame/260694/catacombs-cubes/credits'],"['City Building', 'Fantasy', 'Territory Building']","['Modular Board', 'Pattern Building', 'Pattern Recognition', 'Tile Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Game: Catacombs']"
33,['https://boardgamegeek.com/boardgame/193193/watchmen-destiny/credits'],['Card Game'],"['Card Drafting', 'Hand Management', 'Variable Phase Order']",[]
34,['https://boardgamegeek.com/boardgame/24764/monopoly-mega-edition/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
35,['https://boardgamegeek.com/boardgame/68186/toe-toe-nuklr-combat-rooskies/credits'],"['Modern Warfare', 'Wargame']","['Point to Point Movement', 'Secret Unit Deployment']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Series: Battlesson (Victory Point Games)']"
36,['https://boardgamegeek.com/boardgame/156101/dark-age-z/credits'],"['Medieval', 'Zombies']",['Hand Management'],"['Crowdfunding: Kickstarter', 'Tower Defense']"
37,['https://boardgamegeek.com/boardgame/212401/leningrad-41/credits'],"['Wargame', 'World War II']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Secret Unit Deployment']","['Components: Block wargames', 'Crowdfunding: Kickstarter']"
38,['https://boardgamegeek.com/boardgame/165046/slavika-equinox/credits'],"['Card Game', 'Fantasy']","['Area Majority / Influence', 'Auction/Bidding', 'Hand Management', 'Set Collection']",['Slavika']
39,['https://boardgamegeek.com/boardgame/260561/warigin/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Fantasy', 'Memory', 'Mythology', 'Wargame']","['Action Points', 'Auction/Bidding', 'Campaign / Battle Card Driven', 'Card Drafting', 'Commodity Speculation', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Memory', 'Secret Unit Deployment', 'Team-Based Game', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
40,['https://boardgamegeek.com/boardgame/23375/herocard-rise-shogun/credits'],"['Card Game', 'Medieval']","['Area Movement', 'Variable Player Powers']","['Continents: Asia', 'Country: Japan', 'Herocard', 'History: Conflicts of the Heian period – Japan']"
41,['https://boardgamegeek.com/boardgame/192116/cthulhu-deck-building-game/credits'],"['Card Game', 'Horror']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Hand Management']","['Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos']"
42,['https://boardgamegeek.com/boardgame/4375/krone-schwert/credits'],"['City Building', 'Fighting', 'Medieval']","['Action Points', 'Campaign / Battle Card Driven', 'Modular Board']",[]
43,['https://boardgamegeek.com/boardgame/183963/invaders-dimension-x/credits'],"['Print & Play', 'Science Fiction', 'Wargame']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid', 'Solo / Solitaire Game']",[]
44,['https://boardgamegeek.com/boardgame/20233/marquis/credits'],"['Age of Reason', 'Card Game']",['Commodity Speculation'],[]
45,['https://boardgamegeek.com/boardgame/172033/crab-stack/credits'],['Abstract Strategy'],"['Player Elimination', 'Point to Point Movement']","['Animals: Crabs', 'Series: Europe Collection (Blue Orange Games)']"
46,['https://boardgamegeek.com/boardgame/18058/anno-domini-spiel-des-jahres/credits'],"['Bluffing', 'Card Game', 'Humor', 'Party Game', 'Trivia']",['Card Drafting'],['Game: Anno Domini']
47,['https://boardgamegeek.com/boardgame/125022/stratopolis/credits'],['Abstract Strategy'],['Area Majority / Influence'],[]
48,['https://boardgamegeek.com/boardgame/28567/i-dont-know-what-do-you-want-play/credits'],['Card Game'],['Voting'],[]
49,['https://boardgamegeek.com/boardgame/181031/sweet-spot/credits'],"['Card Game', 'Sports']","['Card Drafting', 'Hand Management', 'Solo / Solitaire Game']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Sports: Tennis']"
50,['https://boardgamegeek.com/boardgame/205544/rescue-polar-bears/credits'],"['Animals', 'Environmental', 'Miniatures', 'Nautical', 'Transportation']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Hand Management', 'Modular Board', 'Pick-up and Deliver', 'Variable Player Powers']",['Players: Games with Solitaire Rules']
51,['https://boardgamegeek.com/boardgame/258636/looterz-rigor-mortis/credits'],"['Card Game', 'Dice']","['Dice Rolling', 'Take That']",[]
52,['https://boardgamegeek.com/boardgame/160125/gods-gambit/credits'],"['Card Game', 'Fantasy']",['Hand Management'],['Crowdfunding: Kickstarter']
53,['https://boardgamegeek.com/boardgame/34238/risk-black-ops/credits'],"['Modern Warfare', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Player Elimination', 'Set Collection']","['Game: Risk', 'Series: Risk (Official)']"
54,['https://boardgamegeek.com/boardgame/29860/bataan/credits'],"['Dice', 'Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid']",['Country: Philippines']
55,['https://boardgamegeek.com/boardgame/57349/vampires-night/credits'],"['Action / Dexterity', ""Children's Game"", 'Horror']",[],['Creatures: Vampires']
56,['https://boardgamegeek.com/boardgame/236205/mansky-caper/credits'],['Mafia'],"['Push Your Luck', 'Variable Player Powers']",[]
57,['https://boardgamegeek.com/boardgame/273993/tonari/credits'],['Abstract Strategy'],['Area Movement'],['Maxit']
58,['https://boardgamegeek.com/boardgame/4235/fulda-gap-first-battle-next-war/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Admin: Better Description Needed!', 'Cities: Fulda (Hesse, Germany)', 'History: Cold War', 'Theme: Alternate History']"
59,['https://boardgamegeek.com/boardgame/53840/adventure-d/credits'],"['Adventure', 'Bluffing', 'Card Game', 'Fantasy']","['Area Movement', 'Hand Management', 'Modular Board', 'Role Playing', 'Set Collection', 'Simultaneous Action Selection', 'Variable Player Powers']","['Players: Games with Solitaire Rules', 'Series: D (JD Games)']"
60,['https://boardgamegeek.com/boardgame/12252/clash-along-psel-battle-kursk-1943/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Modular Board']",['Series: Advanced Tobruk System (Critical Hit)']
61,['https://boardgamegeek.com/boardgame/279900/afternova/credits'],"['Card Game', 'Negotiation', 'Science Fiction']","['Hand Management', 'Trading']",[]
62,['https://boardgamegeek.com/boardgame/5700/air-bridge-victory-operation-market-garden-1944/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",['Series: Operational System (GMT)']
63,['https://boardgamegeek.com/boardgame/184802/ironclad/credits'],"['Adventure', 'Dice', 'Science Fiction', 'Space Exploration']","['Action Queue', 'Cooperative Game', 'Hand Management', 'Modular Board', 'Simultaneous Action Selection', 'Solo / Solitaire Game', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Mechanic: Campaign Games', 'Players: Games with Solitaire Rules']"
64,['https://boardgamegeek.com/boardgame/281961/pappy-winchester/credits'],"['American West', 'Bluffing']","['Auction/Bidding', 'Set Collection']",[]
65,['https://boardgamegeek.com/boardgame/251228/radetzkys-march-hundred-hours-campaign/credits'],"['Post-Napoleonic', 'Wargame']","['Chit-Pull System', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['Country: Italy', 'Crowdfunding: Kickstarter', 'History: Italian Wars of Independence']"
66,['https://boardgamegeek.com/boardgame/140986/viagem-no-tempo/credits'],"['Adventure', 'Exploration', 'Science Fiction']","['Action Queue', 'Point to Point Movement', 'Set Collection']",['Series: Numbered Series (MS Jogos)']
67,['https://boardgamegeek.com/boardgame/38195/herr-der-ziegen/credits'],['Animals'],"['Area Majority / Influence', 'Modular Board', 'Tile Placement']","['Animals: Dogs', 'Animals: Goats']"
68,['https://boardgamegeek.com/boardgame/283871/spies-lies-stratego-story/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Napoleonic', 'Spies/Secret Agents']","['Betting and Bluffing', 'Secret Unit Deployment', 'Simultaneous Action Selection', 'Take That']",[]
69,['https://boardgamegeek.com/boardgame/272/downtown/credits'],"['City Building', 'Negotiation']","['Simultaneous Action Selection', 'Tile Placement', 'Voting']",[]
70,['https://boardgamegeek.com/boardgame/2412/word-thief/credits'],"['Card Game', 'Word Game']",['Set Collection'],[]
71,['https://boardgamegeek.com/boardgame/268936/llamas-unleashed/credits'],"['Animals', 'Card Game', 'Humor']","['Hand Management', 'Set Collection', 'Take That']","['Animals: Goats', 'Animals: Llamas']"
72,['https://boardgamegeek.com/boardgame/188908/jewels/credits'],"['Card Game', 'Economic', 'Fantasy', 'Print & Play']","['Action Points', 'Auction/Bidding', 'Set Collection', 'Trading']","['Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede']"
73,['https://boardgamegeek.com/boardgame/202494/encounters-shadowrun/credits'],"['Card Game', 'Dice', 'Fantasy', 'Science Fiction']","['Dice Rolling', 'Push Your Luck']",['Shadowrun']
74,['https://boardgamegeek.com/boardgame/307305/bullet/credits'],"['Fighting', 'Puzzle', 'Real-time', 'Science Fiction']","['Pattern Building', 'Push Your Luck', 'Real-Time', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Theme: Anime / Manga']"
75,['https://boardgamegeek.com/boardgame/155822/krosmaster-junior/credits'],"[""Children's Game"", 'Fantasy', 'Fighting', 'Miniatures']","['Action Points', 'Grid Movement', 'Variable Player Powers']","['Krosmaster', 'Theme: Chibis', 'Versions & Editions: Junior Versions of Grown-Up Games']"
76,['https://boardgamegeek.com/boardgame/248567/star-trek-galactic-enterprises/credits'],"['Bluffing', 'Economic', 'Movies / TV / Radio theme', 'Negotiation', 'Science Fiction']","['Auction/Bidding', 'Commodity Speculation', 'Trading']",['TV Series: Star Trek']
77,['https://boardgamegeek.com/boardgame/178958/lords-rock/credits'],"['Card Game', 'Fantasy', 'Music']","['Hand Management', 'Take That']","['Card Games: Adding', 'Card Games: Outplay', 'Crowdfunding: Kickstarter']"
78,['https://boardgamegeek.com/boardgame/116981/star-wars-battle-hoth/credits'],['Science Fiction'],"['Dice Rolling', 'Point to Point Movement']","['Movies: Star Wars', 'Series: LEGO Games', 'Toys: LEGO']"
79,['https://boardgamegeek.com/boardgame/32150/ambush-alley-game-modern-urban-combat/credits'],"['Book', 'Miniatures', 'Modern Warfare', 'Wargame']","['Dice Rolling', 'Secret Unit Deployment']",[]
80,['https://boardgamegeek.com/boardgame/174431/wipers-salient/credits'],"['Wargame', 'World War I']","['Deck, Bag, and Pool Building', 'Hand Management', 'Solo / Solitaire Game']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules']"
81,['https://boardgamegeek.com/boardgame/218576/fantastic-park/credits'],['Animals'],"['Set Collection', 'Tile Placement']",[]
82,['https://boardgamegeek.com/boardgame/7950/chronopia/credits'],"['Collectible Components', 'Fantasy', 'Miniatures', 'Wargame']",['Action Points'],[]
83,['https://boardgamegeek.com/boardgame/19902/shiloh-april-glory/credits'],"['American Civil War', 'Dice', 'Wargame']","['Area Movement', 'Area-Impulse', 'Dice Rolling', 'Secret Unit Deployment']","['Components: Block wargames', 'Series: Great Battles of History (Columbia Games)']"
84,['https://boardgamegeek.com/boardgame/257378/east-indiaman/credits'],"['Economic', 'Nautical']","['Area Majority / Influence', 'Set Collection', 'Worker Placement']",['Crowdfunding: Zeczec']
85,['https://boardgamegeek.com/boardgame/10168/citadel-battle-dien-bien-phu/credits'],"['Modern Warfare', 'Vietnam War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Vietnam', 'History: First Indochina War']"
86,['https://boardgamegeek.com/boardgame/123604/leuthen-fredericks-greatest-victory-5-december-175/credits'],"['Age of Reason', 'Wargame']",['Hexagon Grid'],['History: Seven Years War']
87,['https://boardgamegeek.com/boardgame/282131/monster-baby-rescue/credits'],"['Animals', 'Fantasy', 'Medical', 'Mythology']","['Card Drafting', 'End Game Bonuses', 'Role Playing', 'Time Track']",[]
88,['https://boardgamegeek.com/boardgame/180785/mighty-monsters/credits'],"['Card Game', 'Fighting']","['Betting and Bluffing', 'Hand Management']",['Crowdfunding: Kickstarter']
89,['https://boardgamegeek.com/boardgame/286171/gates-delirium/credits'],"['Horror', 'Mature / Adult']","['Area Majority / Influence', 'Drafting', 'End Game Bonuses', 'Hand Management', 'Set Collection']",['Theme: Cthulhu Mythos']
90,['https://boardgamegeek.com/boardgame/181268/munchkin-christmas-lite/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Humor']","['Card Drafting', 'Dice Rolling', 'Take That', 'Variable Player Powers']","['Game: Munchkin', 'Holidays: Christmas']"
91,['https://boardgamegeek.com/boardgame/174013/end-nigh/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Humor']","['Cooperative Game', 'Memory', 'Voting']",['Crowdfunding: Kickstarter']
92,['https://boardgamegeek.com/boardgame/180650/goths-save-queen/credits'],"['Deduction', 'Party Game']","['Secret Unit Deployment', 'Simultaneous Action Selection', 'Team-Based Game']",[]
93,['https://boardgamegeek.com/boardgame/32288/dou-dizhu/credits'],['Card Game'],"['Auction/Bidding', 'Betting and Bluffing', 'Hand Management', 'Ladder Climbing', 'Team-Based Game']","['Card Games: Climbing', 'Card Games: Outplay', 'Card Games: Shedding / Stops', 'Components: Traditional Playing Cards', 'Continents: Asia']"
94,['https://boardgamegeek.com/boardgame/262275/dust-wings/credits'],"['Abstract Strategy', 'Animals']","['Mancala', 'Pattern Building', 'Pattern Recognition']","['Animals: Butterflies', 'Animals: Insects', 'Components: 5 x 5 Grid', 'Theme: Flowers']"
95,['https://boardgamegeek.com/boardgame/171708/holdfast-korea-1950-51/credits'],"['Korean War', 'Modern Warfare', 'Wargame']","['Action Points', 'Dice Rolling']","['Components: Block wargames', 'Continents: Asia', 'Country: Korea', 'Crowdfunding: Kickstarter', 'Series: HoldFast (Worthington Publishing)']"
96,['https://boardgamegeek.com/boardgame/183361/shogunate/credits'],"['Card Game', 'Deduction']","['Action Queue', 'Simultaneous Action Selection']","['Admin: Better Description Needed!', 'History: Sengoku Period']"
97,['https://boardgamegeek.com/boardgame/174517/versailles/credits'],['Card Game'],[],['Crowdfunding: Verkami']
98,['https://boardgamegeek.com/boardgame/274690/talisman-batman-super-villains-edition/credits'],"['Adventure', 'Comic Book / Strip', 'Exploration', 'Fantasy', 'Fighting']","['Dice Rolling', 'Roll / Spin and Move', 'Variable Player Powers']","['Comic Books: Batman', 'Comic Books: DC Universe', 'Components: Miniatures', 'Game: Talisman', 'Theme: Superheroes']"
99,['https://boardgamegeek.com/boardgame/642/oodles/credits'],"['Party Game', 'Trivia']",[],[]
100,['https://boardgamegeek.com/boardgame/165628/hint/credits'],['Party Game'],"['Acting', 'Line Drawing', 'Singing', 'Team-Based Game']",[]
101,['https://boardgamegeek.com/boardgame/88079/dux-bellorum-arthurian-wargaming-rules-ad367-793/credits'],"['Ancient', 'Book', 'Medieval', 'Miniatures', 'Wargame']",['Dice Rolling'],"['History: Barbarian migrations and invasions', 'Series: Osprey Wargames', 'Theme: King Arthur / The Knights of the Round Table / Camelot']"
102,['https://boardgamegeek.com/boardgame/266802/escape-room-game-jumanji/credits'],"['Electronic', 'Movies / TV / Radio theme', 'Puzzle', 'Real-time']",['Cooperative Game'],"['Books: Jumanji / Zathura', 'Escape Room Games']"
103,['https://boardgamegeek.com/boardgame/17022/saganami-island-tactical-simulator/credits'],"['Miniatures', 'Novel-based', 'Science Fiction', 'Wargame']","['Hexagon Grid', 'Simulation', 'Simultaneous Action Selection']",[]
104,['https://boardgamegeek.com/boardgame/2902/twilight-imperium-armada/credits'],"['Action / Dexterity', 'Collectible Components', 'Fighting', 'Miniatures', 'Science Fiction']",['Tile Placement'],"['CTGs (Collectible Token Games)', 'Game: Twilight Imperium']"
105,['https://boardgamegeek.com/boardgame/170195/oh-my-gods/credits'],"['Ancient', 'Card Game', 'Deduction', 'Educational', 'Humor', 'Murder/Mystery', 'Mythology']","['Memory', 'Paper-and-Pencil', 'Take That', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
106,['https://boardgamegeek.com/boardgame/73365/papayoo/credits'],"['Card Game', 'Party Game']",['Trick-taking'],[]
107,['https://boardgamegeek.com/boardgame/8843/june-6/credits'],"['Fighting', 'Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid', 'Simulation']","['Country: France', 'Series: Gameplayers (Richard Berg)']"
108,['https://boardgamegeek.com/boardgame/4918/great-war-sea-us-navy-plan-orange/credits'],"['Nautical', 'Wargame']",['Hexagon Grid'],['Great War at Sea']
109,['https://boardgamegeek.com/boardgame/7008/preference/credits'],['Card Game'],"['Auction/Bidding', 'Betting and Bluffing', 'Trick-taking']",['Components: Traditional Playing Cards']
110,['https://boardgamegeek.com/boardgame/256685/pandemain-traditional-farmers-bread/credits'],"['Farming', 'Industry / Manufacturing', 'Medieval']","['Set Collection', 'Simulation', 'Worker Placement']",[]
111,['https://boardgamegeek.com/boardgame/29278/18rhl-rhineland/credits'],"['Economic', 'Trains']","['Auction/Bidding', 'Network and Route Building', 'Stock Holding', 'Tile Placement']",['Series: 18xx']
112,['https://boardgamegeek.com/boardgame/102159/champions-2020/credits'],['Sports'],"['Roll / Spin and Move', 'Simulation']",['Sports: Football / Soccer']
113,['https://boardgamegeek.com/boardgame/251349/miskatonic-university-restricted-collection/credits'],"['Card Game', 'Horror']","['Hand Management', 'Push Your Luck', 'Set Collection', 'Take That']","['Crowdfunding: Kickstarter', 'Theme: Books / Libraries', 'Theme: Cthulhu Mythos']"
114,['https://boardgamegeek.com/boardgame/1317/auf-falscher-fahrte/credits'],['Card Game'],['Trick-taking'],[]
115,['https://boardgamegeek.com/boardgame/93895/dwarf-kings-hold-dead-rising/credits'],"['Exploration', 'Fantasy', 'Miniatures']","['Dice Rolling', 'Modular Board']",[]
116,['https://boardgamegeek.com/boardgame/343/twins/credits'],"['Bluffing', 'Card Game']",[],['Admin: Better Description Needed!']
117,['https://boardgamegeek.com/boardgame/188124/ostroleka-26-maja-1831/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Variable Phase Order']",['History: Polish uprisings - Russo-Polish Wars (1792-1794-1831-1863)']
118,['https://boardgamegeek.com/boardgame/434/yucata/credits'],"['Abstract Strategy', 'Card Game', 'Racing']","['Hand Management', 'Set Collection']",[]
