,url,category,mechanic,family
13,['https://boardgamegeek.com/boardgame/16804/eastern-front-panzer-grenadier-game/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Modular Board', 'Secret Unit Deployment', 'Simulation']",['Series: Panzer Grenadier (Avalanche)']
14,['https://boardgamegeek.com/boardgame/256876/football-highlights-2052/credits'],"['Card Game', 'Science Fiction', 'Sports']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Sports: American Football / Gridiron']"
15,['https://boardgamegeek.com/boardgame/92363/amateurs-arms/credits'],"['Age of Reason', 'American Indian Wars', 'Wargame']","['Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Secret Unit Deployment', 'Simulation']",['History: War of 1812']
16,['https://boardgamegeek.com/boardgame/279/very-clever-pipe-game/credits'],"['Abstract Strategy', 'Card Game']",['Tile Placement'],['Series: Hip Pocket Games']
17,['https://boardgamegeek.com/boardgame/209671/zona-secret-chernobyl/credits'],"['Adventure', 'Science Fiction', 'Video Game Theme']","['Action Points', 'Dice Rolling', 'Push Your Luck', 'Time Track', 'Variable Player Powers']","['Country: Ukraine', 'Theme: Post-Apocalyptic']"
18,['https://boardgamegeek.com/boardgame/36325/down-flames-aces-high/credits'],"['Aviation / Flight', 'Card Game', 'Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Hand Management']",['Series: Down in Flames (Dan Verssen)']
19,['https://boardgamegeek.com/boardgame/4356/monkeys-moon/credits'],"['Animals', 'Card Game', 'Humor', 'Science Fiction']",['Auction/Bidding'],['Animals: Apes / Monkeys']
20,['https://boardgamegeek.com/boardgame/168215/saboteur-duel/credits'],"['Bluffing', 'Card Game', 'Exploration', 'Fantasy']","['Hand Management', 'Network and Route Building']","['Game: Saboteur', 'Versions & Editions: Two-Player Versions of More-Player Games']"
21,['https://boardgamegeek.com/boardgame/227127/europe-turmoil-prelude-great-war/credits'],"['Political', 'Wargame', 'World War I']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Hand Management', 'Simulation', 'Tug of War']","['Continents: Europe', 'Country: France', 'Country: Germany', 'Country: Italy', 'Country: Russia', 'Players: Two Player Only Games']"
22,['https://boardgamegeek.com/boardgame/1708/stellar-conquest/credits'],"['Economic', 'Science Fiction', 'Space Exploration', 'Wargame']","['Card Drafting', 'Dice Rolling', 'Hexagon Grid', 'Secret Unit Deployment', 'Simulation']","['Admin: Better Description Needed!', 'Mechanic: 4X']"
23,['https://boardgamegeek.com/boardgame/66781/space-infantry/credits'],"['Science Fiction', 'Wargame']","['Chit-Pull System', 'Modular Board', 'Point to Point Movement', 'Solo / Solitaire Game']","['Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
24,['https://boardgamegeek.com/boardgame/534/ny-chase/credits'],"['Deduction', 'Transportation']","['Hand Management', 'Point to Point Movement', 'Secret Unit Deployment', 'Team-Based Game']","['Characters: Mister X', 'Cities: New York (New York, USA)', 'Country: USA', 'Mechanic: Hidden Movement', 'Players: One versus Many']"
25,['https://boardgamegeek.com/boardgame/215565/roads-gettysburg-ii-lee-strikes-north/credits'],"['American Civil War', 'Civil War', 'Dice', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",['Series: Great Campaigns of the American Civil War (Avalon Hill)']
26,['https://boardgamegeek.com/boardgame/130295/spellbound/credits'],"['Adventure', 'Fantasy']","['Cooperative Game', 'Deck, Bag, and Pool Building']","['Players: Games with Solitaire Rules', 'Theme: Witches']"
27,['https://boardgamegeek.com/boardgame/204675/arrival/credits'],"['Ancient', 'Civilization', 'Mythology', 'Territory Building']","['Action Points', 'Area Majority / Influence', 'Hand Management', 'Point to Point Movement', 'Simultaneous Action Selection']",['Country: Ireland']
28,['https://boardgamegeek.com/boardgame/7290/dynasty-league-baseball/credits'],['Sports'],['Simulation'],"['Components: 3-Dimensional (3D)', 'Sports: Baseball']"
29,['https://boardgamegeek.com/boardgame/5369/hordes-things/credits'],"['Fantasy', 'Fighting', 'Miniatures', 'Wargame']","['Action Points', 'Dice Rolling', 'Variable Player Powers']",['Game: DBx']
30,['https://boardgamegeek.com/boardgame/57/schoko-co/credits'],['Economic'],"['Auction/Bidding', 'Commodity Speculation']",[]
31,['https://boardgamegeek.com/boardgame/59149/bunny-bunny-moose-moose/credits'],"['Action / Dexterity', 'Animals', 'Humor', 'Party Game']","['Acting', 'Set Collection', 'Simultaneous Action Selection']","['Animals: Deer', 'Animals: Rabbits']"
32,['https://boardgamegeek.com/boardgame/10496/camelot-legends/credits'],"['Adventure', 'Card Game', 'Medieval']","['Action Points', 'Hand Management']",['Theme: King Arthur / The Knights of the Round Table / Camelot']
33,['https://boardgamegeek.com/boardgame/102181/grove/credits'],"['Bluffing', 'Deduction', 'Murder/Mystery']",['Memory'],[]
34,['https://boardgamegeek.com/boardgame/35369/martian-fluxx/credits'],"['Card Game', 'Science Fiction']","['Hand Management', 'Variable Player Powers']","['Creatures: Aliens / Extraterrestrials', 'Game: Fluxx']"
35,['https://boardgamegeek.com/boardgame/242149/vadoran-gardens/credits'],"['Card Game', 'City Building', 'Territory Building']","['Hand Management', 'Tile Placement']","['Crowdfunding: Kickstarter', 'Game: The City of Kings', 'Theme: Gardening']"
36,['https://boardgamegeek.com/boardgame/109548/hemloch/credits'],"['Card Game', 'Fantasy']","['Area Majority / Influence', 'Hand Management']",[]
37,['https://boardgamegeek.com/boardgame/85424/la-bataille-de-la-moscowa-third-edition/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],"['Country: Russia', 'Series: La Bataille (Clash of Arms Games)']"
38,['https://boardgamegeek.com/boardgame/37672/warhammer-40000-assault-black-reach/credits'],"['Fighting', 'Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Modular Board', 'Variable Player Powers']","['Warhammer 40,000 Wargames']"
39,['https://boardgamegeek.com/boardgame/6137/drive/credits'],"['Animals', 'Card Game']","['Hand Management', 'Set Collection']","['Animals: Chickens', 'Series: Fun For 2 (Ravensburger)', 'Traditional Card Games: Rummy']"
40,['https://boardgamegeek.com/boardgame/165477/orcs-orcs-orcs/credits'],['Fantasy'],"['Deck, Bag, and Pool Building']","['Crowdfunding: Kickstarter', 'Tower Defense']"
41,['https://boardgamegeek.com/boardgame/294612/unlock-epic-adventures/credits'],"['Card Game', 'Exploration', 'Puzzle', 'Real-time']","['Cooperative Game', 'Real-Time', 'Scenario / Mission / Campaign Game']","['Escape Room Games', 'Series: Unlock!']"
42,['https://boardgamegeek.com/boardgame/182074/antarctica/credits'],[],"['Area Majority / Influence', 'Area Movement']",['Continents: Antarctica']
43,['https://boardgamegeek.com/boardgame/257063/siegestorm-siegemode/credits'],"['Card Game', 'Fighting']","['Card Drafting', 'Cooperative Game', 'Hand Management', 'Take That']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
44,['https://boardgamegeek.com/boardgame/95613/mammut/credits'],"['Animals', 'Negotiation', 'Prehistoric']","['Hand Management', 'I Cut, You Choose', 'Set Collection']","['Animals: Mammoths', 'Series: Yellow Wave Box (Queen)']"
45,['https://boardgamegeek.com/boardgame/1927/munchkin/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Humor']","['Hand Management', 'Take That', 'Variable Player Powers']",['Game: Munchkin']
46,['https://boardgamegeek.com/boardgame/28284/lock-n-load-heroes-blitzkrieg/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"[""Lock 'n Load""]"
47,['https://boardgamegeek.com/boardgame/12157/unanimo/credits'],"['Bluffing', 'Party Game', 'Word Game']",['Paper-and-Pencil'],[]
48,['https://boardgamegeek.com/boardgame/72132/dragon-rampage/credits'],"['Dice', 'Fantasy']","['Area Majority / Influence', 'Card Drafting', 'Dice Rolling', 'Variable Player Powers']",['Creatures: Dragons']
49,['https://boardgamegeek.com/boardgame/28907/b-29-superfortress/credits'],"['Aviation / Flight', 'Wargame', 'World War II']","['Dice Rolling', 'Simulation']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules']"
50,['https://boardgamegeek.com/boardgame/244769/hexplore-it-forests-adrimon/credits'],"['Adventure', 'Dice', 'Exploration', 'Fantasy', 'Farming', 'Fighting', 'Puzzle', 'Travel']","['Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Push Your Luck', 'Role Playing', 'Storytelling', 'Tile Placement', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'HEXplore It']"
51,['https://boardgamegeek.com/boardgame/198414/dwarven-smithy/credits'],"['Card Game', 'Fantasy']","['Hand Management', 'Set Collection']",['Crowdfunding: Kickstarter']
52,['https://boardgamegeek.com/boardgame/950/four-dragons/credits'],"['Card Game', 'Deduction', 'Horror']","['Team-Based Game', 'Trick-taking']",['Continents: Asia']
53,['https://boardgamegeek.com/boardgame/96260/dominant-species-card-game/credits'],"['Card Game', 'Prehistoric']",['Hand Management'],"['Game: Dominant Species', 'Theme: Biology', 'Theme: Evolution', 'Versions & Editions: Card Versions of Non-Card Games']"
54,['https://boardgamegeek.com/boardgame/240843/maidens-quest/credits'],"['Card Game', 'Fantasy', 'Medieval']","['Deck, Bag, and Pool Building', 'Hand Management']",['No table needed']
55,['https://boardgamegeek.com/boardgame/9606/cluzzle/credits'],"['Deduction', 'Party Game', 'Puzzle']",[],"['Admin: Better Description Needed!', 'Components: Play Dough / Modeling Clay']"
56,['https://boardgamegeek.com/boardgame/5511/southern-front-race-turkish-straits/credits'],"['Modern Warfare', 'Wargame']","['Hexagon Grid', 'Simulation']",['Series: Third World War (GDW)']
57,['https://boardgamegeek.com/boardgame/1942/foppen/credits'],['Card Game'],"['Hand Management', 'Trick-taking']","['Admin: Better Description Needed!', 'Card Games: Shedding / Stops', 'GameLink']"
58,['https://boardgamegeek.com/boardgame/238889/tales-northlands-sagas-noggin-nog/credits'],"['Adventure', 'Fantasy', 'Farming', 'Medieval', 'Novel-based']","['Action Points', 'Cooperative Game', 'Set Collection', 'Tile Placement', 'Variable Phase Order', 'Worker Placement']",['Crowdfunding: Kickstarter']
59,['https://boardgamegeek.com/boardgame/220558/ancient-civilizations-inner-sea/credits'],"['Ancient', 'Civilization', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Card Play Conflict Resolution', 'Chaining', 'Hand Management', 'Solo / Solitaire Game', 'Sudden Death Ending', 'Take That', 'Variable Player Powers']","['Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Region: Mediterranean Sea']"
60,['https://boardgamegeek.com/boardgame/2968/ka-ching/credits'],"['Card Game', 'Economic']","['Auction/Bidding', 'Set Collection']",[]
61,['https://boardgamegeek.com/boardgame/10206/make-n-break/credits'],"['Action / Dexterity', 'Card Game']",['Pattern Building'],"['Components: 3-Dimensional (3D)', ""Game: Make 'n' Break""]"
62,['https://boardgamegeek.com/boardgame/202819/gnomopolis/credits'],"['City Building', 'Fantasy', 'Mythology']","['Deck, Bag, and Pool Building', 'Set Collection', 'Worker Placement']",[]
63,['https://boardgamegeek.com/boardgame/4475/unexpected-treasures/credits'],[],"['Set Collection', 'Simultaneous Action Selection']",[]
64,['https://boardgamegeek.com/boardgame/147716/mars-attacks-miniatures-game/credits'],"['Humor', 'Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hand Management']","['Crowdfunding: Kickstarter', 'Space: Mars']"
65,['https://boardgamegeek.com/boardgame/67178/water-lily/credits'],"['Abstract Strategy', 'Animals', 'Bluffing', ""Children's Game"", 'Racing']",[],['Animals: Frogs / Toads']
66,['https://boardgamegeek.com/boardgame/242343/siege-storm/credits'],"['Card Game', 'Fantasy']","['Cooperative Game', 'Hand Management', 'Take That', 'Variable Player Powers']",['Players: Games with Solitaire Rules']
67,['https://boardgamegeek.com/boardgame/213661/food-truck-champion/credits'],"['Card Game', 'Economic', 'Industry / Manufacturing']","['Card Drafting', 'Follow', 'Hand Management', 'Pattern Building', 'Set Collection']","['Crowdfunding: Kickstarter', 'Theme: Food / Cooking', 'Theme: Trucks']"
68,['https://boardgamegeek.com/boardgame/256313/spell-smashers/credits'],"['Fantasy', 'Fighting', 'Word Game']",['Hand Management'],['Word Games: Spelling / Letters']
69,['https://boardgamegeek.com/boardgame/126912/lady-alice/credits'],"['Bluffing', 'Deduction']","['Betting and Bluffing', 'Memory']","['Books: Sherlock Holmes', 'Cities: London (England)', 'Country: England']"
70,['https://boardgamegeek.com/boardgame/16000/1825-unit-2/credits'],"['Trains', 'Transportation']","['Network and Route Building', 'Stock Holding', 'Tile Placement']","['Admin: Better Description Needed!', 'Country: England', 'Game: 1825', 'Series: 18xx']"
71,['https://boardgamegeek.com/boardgame/141653/disc-duelers/credits'],"['Action / Dexterity', 'Fighting', 'Racing', 'Sports']","['Flicking', 'Team-Based Game', 'Variable Player Powers']","['Mechanic: Finger Flicking Games', 'Series: World of Indines (Level 99 Games)']"
72,['https://boardgamegeek.com/boardgame/121423/skyline/credits'],"['City Building', 'Dice']","['Dice Rolling', 'Push Your Luck', 'Set Collection']","['Organizations: Gamesmiths', 'Players: Games with Solitaire Rules', 'Series: TMG Originals']"
73,['https://boardgamegeek.com/boardgame/162351/shadows-over-normandie-achtung-cthulhu/credits'],"['Horror', 'Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Modular Board', 'Simulation', 'Square Grid', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Region: Normandy (France)', 'Series: Heroes System Tactical Scale World War 2', 'Theme: Cthulhu Mythos']"
74,['https://boardgamegeek.com/boardgame/176596/great-battles-alexander-macedonian-art-war/credits'],"['Ancient', 'Wargame']","['Chit-Pull System', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Scenario / Mission / Campaign Game', 'Simulation', 'Solo / Solitaire Game']","['GBOH: Great Battles of Alexander', 'History: Macedonian Wars', 'History: Wars of Alexander the Great', 'Series: Great Battles of History (GMT Games)']"
75,['https://boardgamegeek.com/boardgame/3321/die-pyramiden-des-jaguar/credits'],['Card Game'],"['Card Drafting', 'Hand Management']",['Series: Two-player games (Kosmos)']
76,['https://boardgamegeek.com/boardgame/21358/savage-worlds/credits'],"['Book', 'Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Role Playing']",[]
77,['https://boardgamegeek.com/boardgame/236301/living-planet/credits'],"['Economic', 'Environmental', 'Science Fiction']","['Area Majority / Influence', 'Grid Movement', 'Hand Management', 'Hexagon Grid', 'Map Addition', 'Modular Board', 'Tile Placement', 'Trading', 'Worker Placement']",['Crowdfunding: Kickstarter']
78,['https://boardgamegeek.com/boardgame/240464/cosmic-run-regeneration/credits'],"['Dice', 'Racing', 'Space Exploration']","['Dice Rolling', 'Push Your Luck', 'Race', 'Re-rolling and Locking']",['Game: Cosmic Run']
79,['https://boardgamegeek.com/boardgame/7103/ace-aces-flying-machines/credits'],"['Aviation / Flight', 'Wargame', 'World War I']","['Simulation', 'Simultaneous Action Selection']","['Picture Book Games', 'Series: Ace of Aces (Nova Game Designs)', 'Series: Ace of Aces WWI (Nova Game Designs)']"
80,['https://boardgamegeek.com/boardgame/235465/karuba-card-game/credits'],"['Adventure', 'Card Game', 'Puzzle']","['Pattern Building', 'Simultaneous Action Selection', 'Tile Placement']",['Series: Family Games (HABA)']
81,['https://boardgamegeek.com/boardgame/117995/spot-it-123/credits'],"['Animals', 'Card Game', ""Children's Game""]",['Pattern Recognition'],"['Game: Spot it!', 'Movies: Finding Nemo']"
82,['https://boardgamegeek.com/boardgame/1472/five-crowns/credits'],['Card Game'],"['Hand Management', 'Set Collection']",['Traditional Card Games: Rummy']
83,['https://boardgamegeek.com/boardgame/169275/pixel-tactics-4/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Video Game Theme']","['Hand Management', 'Variable Player Powers']","['Pixel Tactics', 'Players: Two Player Only Games', 'Series: World of Indines (Level 99 Games)']"
84,['https://boardgamegeek.com/boardgame/21779/1914-twilight-east/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Poland', 'History: 1914 Guns of August Campaign', 'Series: 1914 (GMT)']"
85,['https://boardgamegeek.com/boardgame/11081/familienbande/credits'],['Card Game'],['Hand Management'],[]
86,['https://boardgamegeek.com/boardgame/181440/hack-trick/credits'],"['Abstract Strategy', 'Card Game', 'Deduction']","['Area Majority / Influence', 'Hand Management', 'Variable Player Powers']",['Theme: Hackers']
87,['https://boardgamegeek.com/boardgame/236305/combo-fighter/credits'],"['Bluffing', 'Fighting', 'Video Game Theme']","['Hand Management', 'Rock-Paper-Scissors', 'Simultaneous Action Selection', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Game: Combo Fighter']"
88,['https://boardgamegeek.com/boardgame/144574/last-chance-victory-battle-gettysburg-july-1-3-186/credits'],"['American Civil War', 'Civil War', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: USA', 'Series: Line of Battle (MMP)']"
89,['https://boardgamegeek.com/boardgame/269967/exit-das-spiel-die-kanguru-eskapaden/credits'],['Deduction'],['Cooperative Game'],"['Escape Room Games', 'Series: EXIT The Game']"
90,['https://boardgamegeek.com/boardgame/93541/urbania/credits'],['City Building'],"['Area Majority / Influence', 'Hand Management']",[]
91,['https://boardgamegeek.com/boardgame/84732/kariba/credits'],"['Card Game', ""Children's Game""]",['Hand Management'],"['Country: Zimbabwe', 'Series: Pocket Games (Helvetiq)']"
92,['https://boardgamegeek.com/boardgame/83629/hobbit/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Novel-based', 'Travel']","['Auction/Bidding', 'Dice Rolling', 'Hand Management', 'Point to Point Movement', 'Role Playing', 'Simultaneous Action Selection']","['Authors: J.R.R. Tolkien', 'Creatures: Dragons']"
93,['https://boardgamegeek.com/boardgame/1275/221b-baker-street-master-detective-game/credits'],"['Deduction', 'Murder/Mystery', 'Novel-based']","['Paper-and-Pencil', 'Role Playing', 'Roll / Spin and Move']","['Books: Mystery Novels', 'Books: Sherlock Holmes', 'Country: England', 'Game: 221B Baker Street']"
94,['https://boardgamegeek.com/boardgame/165186/hitlers-reich-ww2-europe/credits'],"['Wargame', 'World War II']","['Area Movement', 'Campaign / Battle Card Driven', 'Simulation', 'Solo / Solitaire Game']","['Continents: Europe', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Region: Middle East', 'Region: North Africa']"
95,['https://boardgamegeek.com/boardgame/202721/last-hundred-yards/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Modular Board']",[]
96,['https://boardgamegeek.com/boardgame/86177/genesis-empires-and-kingdoms-ancient-middle-east/credits'],"['Ancient', 'Civilization', 'Wargame']","['Campaign / Battle Card Driven', 'Point to Point Movement', 'Simulation']","['Ancient: Mesopotamia', 'History: Wars in the Ancient Near East', 'Region: Middle East']"
97,['https://boardgamegeek.com/boardgame/134150/mini-curling-game/credits'],"['Action / Dexterity', 'Party Game', 'Sports']","['Simulation', 'Team-Based Game']","['Admin: Better Description Needed!', 'Sports: Curling', 'Sports: Winter Sports']"
98,['https://boardgamegeek.com/boardgame/149097/spurs-tale-old-west/credits'],"['Action / Dexterity', 'Adventure', 'American West', 'Real-time']","['Area Movement', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Different Dice Movement', 'End Game Bonuses', 'Movement Points', 'Pick-up and Deliver', 'Roll / Spin and Move', 'Take That', 'Variable Player Powers', 'Variable Setup']",['Crowdfunding: Kickstarter']
99,['https://boardgamegeek.com/boardgame/132817/xanadu/credits'],"['Ancient', 'Card Game', 'Economic', 'Industry / Manufacturing']","['Card Drafting', 'Hand Management', 'Worker Placement']","['Country: China', 'Series: Master Print Pocket (Quined)']"
100,['https://boardgamegeek.com/boardgame/174402/tide-iron-next-wave/credits'],"['Fighting', 'Miniatures', 'Wargame', 'World War II']","['Action Points', 'Area Majority / Influence', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Hexagon Grid', 'Modular Board', 'Simulation', 'Time Track']","['Crowdfunding: Kickstarter', 'Game: Tide of Iron']"
101,['https://boardgamegeek.com/boardgame/1894/war-galley/credits'],"['Ancient', 'Nautical', 'Wargame']","['Hexagon Grid', 'Simulation']","['Ancient: Rome', 'Country: Greece', 'History: Peloponnesian War', 'History: Punic Wars', 'History: Roman Civil Wars', 'History: Wars of the Diadochi and Syrian Wars', 'Series: Great Battles of History (GMT Games)']"
102,['https://boardgamegeek.com/boardgame/292034/funkoverse-strategy-game-dc-batman-100/credits'],"['Fighting', 'Miniatures']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Variable Player Powers']","['Comic Books: Batman', 'Comic Books: DC Universe', 'Theme: Superheroes']"
103,['https://boardgamegeek.com/boardgame/256297/transformers-trading-card-game/credits'],"['Card Game', 'Collectible Components', 'Fighting', 'Science Fiction']","['Deck, Bag, and Pool Building']","['Admin: Game System Entries', 'CCGs (Collectible Card Games)', 'Toys: Transformers']"
104,['https://boardgamegeek.com/boardgame/27968/red-star-rising-war-russia-1941-1944/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Belarus', 'Country: Russia', 'Country: Soviet Union', 'Country: Ukraine', 'Series: International Games (MMP)']"
105,['https://boardgamegeek.com/boardgame/118410/dirty-pig/credits'],"['Animals', 'Card Game']",['Take That'],"['Animals: Pigs', 'Series: Happy Planet (North Star Games)']"
106,['https://boardgamegeek.com/boardgame/122913/samurai-battles/credits'],"['Medieval', 'Miniatures', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Hand Management', 'Modular Board', 'Simultaneous Action Selection']","['Continents: Asia', 'Country: Japan', 'Game: Commands & Colors', 'History: Sengoku Period', 'Series: Art of Tactic (Konstantin Krivenko)', 'Theme: Samurai']"
107,['https://boardgamegeek.com/boardgame/72478/trollhalla/credits'],"['Fantasy', 'Humor', 'Medieval', 'Nautical', 'Transportation']","['Point to Point Movement', 'Set Collection', 'Worker Placement']",['Theme: Vikings']
108,['https://boardgamegeek.com/boardgame/255249/monikers-more-monikers/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Party Game']","['Acting', 'Card Drafting', 'Role Playing']",['Crowdfunding: Kickstarter']
109,['https://boardgamegeek.com/boardgame/249675/desolate/credits'],"['Card Game', 'Dice', 'Exploration', 'Print & Play', 'Science Fiction']","['Dice Rolling', 'Push Your Luck']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
110,['https://boardgamegeek.com/boardgame/209664/skyward/credits'],['Card Game'],"['Card Drafting', 'Hand Management', 'I Cut, You Choose', 'Set Collection']",['Crowdfunding: Kickstarter']
111,['https://boardgamegeek.com/boardgame/266304/megacity-oceania/credits'],"['Action / Dexterity', 'City Building', 'Science Fiction']","['Area Majority / Influence', 'Modular Board', 'Real-Time', 'Stacking and Balancing', 'Tile Placement']",['Country: Australia']
112,['https://boardgamegeek.com/boardgame/1799/warlord-saga-storm/credits'],"['Card Game', 'Collectible Components', 'Fantasy']",[],['CCGs (Collectible Card Games)']
113,['https://boardgamegeek.com/boardgame/158991/hannin-wa-odoru/credits'],"['Bluffing', 'Deduction', 'Party Game']","['Hand Management', 'Take That']","['Continents: Asia', 'Country: Japan']"
114,['https://boardgamegeek.com/boardgame/10641/barbarossa-army-group-south-1941/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",['Series: East Front (GMT)']
115,['https://boardgamegeek.com/boardgame/194100/costa-rica/credits'],['Exploration'],"['Push Your Luck', 'Set Collection']","['Country: Costa Rica', 'Theme: Tropical Islands']"
116,['https://boardgamegeek.com/boardgame/4984/jutland/credits'],"['Nautical', 'Wargame', 'World War I']","['Dice Rolling', 'Simulation']",[]
117,['https://boardgamegeek.com/boardgame/3416/fallschirmjaeger-airborne-assault-fortress-holland/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: The Netherlands', 'Series: Standard Combat (MMP)']"
118,['https://boardgamegeek.com/boardgame/182619/mule-board-game/credits'],"['Economic', 'Exploration', 'Video Game Theme']","['Action Points', 'Auction/Bidding', 'Commodity Speculation', 'Trading', 'Variable Player Powers', 'Worker Placement']",[]
