,url,category,mechanic,family
12,['https://boardgamegeek.com/boardgame/13817/monopoly-1935-commemorative-edition/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
13,['https://boardgamegeek.com/boardgame/2225/bamboozle/credits'],"['Party Game', 'Word Game']",[],[]
14,['https://boardgamegeek.com/boardgame/39636/aku-ankka/credits'],"['Comic Book / Strip', 'Movies / TV / Radio theme', 'Trivia']",['Action Points'],"['Animals: Ducks', 'Brands: Disney']"
15,['https://boardgamegeek.com/boardgame/2783/thieves-wood/credits'],"[""Children's Game""]",['Roll / Spin and Move'],['Admin: Better Description Needed!']
16,['https://boardgamegeek.com/boardgame/156599/caffeine-rush/credits'],"['Card Game', 'Real-time']",['Pattern Building'],"['Organizations: The Game Artisans of Canada', 'Theme: Coffee', 'Theme: Food / Cooking']"
17,['https://boardgamegeek.com/boardgame/29142/i-spy-eagle-eye/credits'],"['Memory', 'Racing']","['Memory', 'Pattern Recognition']",['I Spy']
18,['https://boardgamegeek.com/boardgame/14991/elementalis/credits'],['Dice'],['Dice Rolling'],[]
19,['https://boardgamegeek.com/boardgame/10414/poppas-pizza-topple/credits'],"['Action / Dexterity', ""Children's Game""]",['Dice Rolling'],"['Components: 3-Dimensional (3D)', 'Theme: Food / Cooking', 'Theme: Pizza']"
20,['https://boardgamegeek.com/boardgame/22265/don-peperoni/credits'],"['Bluffing', 'Humor', 'Mafia']","['Action Points', 'Area Majority / Influence', 'Area Movement', 'Auction/Bidding']",[]
21,['https://boardgamegeek.com/boardgame/29625/59-seconds/credits'],['Card Game'],[],['Admin: Better Description Needed!']
22,['https://boardgamegeek.com/boardgame/2426/hit-beach/credits'],"['Wargame', 'World War II']",[],"['Series: American Heritage (Milton Bradley)', 'Traditional Games: Pachisi / Ludo']"
23,['https://boardgamegeek.com/boardgame/7605/suicide-bomber-card-game/credits'],"['Card Game', 'Humor']","['Hand Management', 'Modular Board', 'Secret Unit Deployment', 'Take That']",['Admin: Better Description Needed!']
24,['https://boardgamegeek.com/boardgame/8852/gem-quest/credits'],"['Adventure', 'Fantasy']","['Betting and Bluffing', 'Hand Management', 'Roll / Spin and Move', 'Trading']",[]
25,['https://boardgamegeek.com/boardgame/269573/dracarys-dice-dont-get-burned/credits'],['Dice'],['Push Your Luck'],[]
26,['https://boardgamegeek.com/boardgame/21257/eat-it/credits'],"['Party Game', 'Trivia']",[],['Theme: Food / Cooking']
27,['https://boardgamegeek.com/boardgame/98350/kamakura/credits'],"['Card Game', 'Medieval', 'Wargame']","['Campaign / Battle Card Driven', 'Hand Management']","['Continents: Asia', 'Country: Japan', 'Crowdfunding: Kickstarter', 'History: Kamakura period to Muromachi period']"
28,['https://boardgamegeek.com/boardgame/85286/skyscrapers/credits'],"['Action / Dexterity', 'City Building']",[],[]
29,['https://boardgamegeek.com/boardgame/2037/triology/credits'],['Card Game'],['Set Collection'],[]
30,['https://boardgamegeek.com/boardgame/30009/solo-dungeon-bash/credits'],"['Adventure', 'Dice', 'Exploration', 'Fantasy', 'Fighting', 'Maze', 'Print & Play']","['Dice Rolling', 'Paper-and-Pencil', 'Variable Player Powers']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
31,['https://boardgamegeek.com/boardgame/28905/dostihy-sazky/credits'],"['Animals', 'Economic', 'Negotiation', 'Racing', 'Sports']","['Betting and Bluffing', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Animals: Horses', 'Sports: Horse Racing']"
32,['https://boardgamegeek.com/boardgame/8972/beat-experts/credits'],['Trivia'],[],[]
33,['https://boardgamegeek.com/boardgame/11167/brain-quest/credits'],"[""Children's Game"", 'Educational', 'Trivia']",['Roll / Spin and Move'],['Game: Brain Quest']
34,['https://boardgamegeek.com/boardgame/35482/mini-cat-mouse/credits'],"['Animals', ""Children's Game""]",['Roll / Spin and Move'],"['Animals: Cats', 'Animals: Mice', 'Series: Mini (Ravensburger)']"
35,['https://boardgamegeek.com/boardgame/67630/u-build-sorry/credits'],"[""Children's Game"", 'Racing']",['Modular Board'],"['Sorry!', 'U-Build']"
36,['https://boardgamegeek.com/boardgame/20624/captain-bones-gold/credits'],"['Horror', 'Pirates']",['Roll / Spin and Move'],[]
37,['https://boardgamegeek.com/boardgame/36415/90/credits'],"['Card Game', 'Dice', 'Sports']","['Card Drafting', 'Dice Rolling', 'Hand Management', 'Simulation', 'Simultaneous Action Selection']",['Sports: Football / Soccer']
38,['https://boardgamegeek.com/boardgame/1653/coup/credits'],['Wargame'],['Hexagon Grid'],[]
39,['https://boardgamegeek.com/boardgame/1249/safari-jack/credits'],"['Abstract Strategy', 'Animals', 'Exploration']",['Tile Placement'],"['Series: Hip Pocket Games', 'Theme: Safaris']"
40,['https://boardgamegeek.com/boardgame/23970/pokemon-master-trainer-iii/credits'],"['Fantasy', 'Fighting', 'Movies / TV / Radio theme', 'Video Game Theme']","['Roll / Spin and Move', 'Set Collection']","['Pokémon', 'Theme: Anime / Manga']"
41,['https://boardgamegeek.com/boardgame/76668/diary-wimpy-kid-cheese-touch/credits'],"['Bluffing', ""Children's Game"", 'Dice', 'Humor', 'Novel-based', 'Party Game']","['Betting and Bluffing', 'Dice Rolling', 'Roll / Spin and Move']",['Books: Diary of a Wimpy Kid']
42,['https://boardgamegeek.com/boardgame/1443/alpha-blitz/credits'],"['Card Game', 'Word Game']",['Simultaneous Action Selection'],[]
43,['https://boardgamegeek.com/boardgame/37698/laughing-pig/credits'],"['Animals', ""Children's Game"", 'Dice', 'Humor']","['Dice Rolling', 'Set Collection']","['Animals: Pigs', 'The Laughing Pig']"
44,['https://boardgamegeek.com/boardgame/3574/tank-armored-combat-20th-century/credits'],"['Modern Warfare', 'Wargame']","['Hexagon Grid', 'Simulation']",['Magazine: Strategy & Tactics']
45,['https://boardgamegeek.com/boardgame/2738/gnumies/credits'],"['Card Game', 'Fantasy']","['Auction/Bidding', 'Hand Management', 'Set Collection', 'Simultaneous Action Selection']",[]
46,['https://boardgamegeek.com/boardgame/42686/pictureka-flipper/credits'],"['Party Game', 'Puzzle']",[],"['Animals: Penguins', 'Pictureka']"
47,['https://boardgamegeek.com/boardgame/155464/walking-dead-dont-look-back-dice-game/credits'],"['Dice', 'Movies / TV / Radio theme', 'Zombies']","['Area Movement', 'Dice Rolling', 'Player Elimination', 'Push Your Luck', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Comic Books: The Walking Dead']"
48,['https://boardgamegeek.com/boardgame/251252/battle-sexes/credits'],"['Humor', 'Trivia']",[],[]
49,['https://boardgamegeek.com/boardgame/21652/silence-class/credits'],[],['Hand Management'],[]
50,['https://boardgamegeek.com/boardgame/1488/trailer-park-gods/credits'],['Card Game'],['Take That'],[]
51,['https://boardgamegeek.com/boardgame/56246/goblins/credits'],['Card Game'],['Modular Board'],['Creatures: Goblins']
52,['https://boardgamegeek.com/boardgame/11628/trivial-pursuit-young-players-edition-master-game/credits'],"[""Children's Game"", 'Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
53,['https://boardgamegeek.com/boardgame/5675/rolling-moon/credits'],['Action / Dexterity'],[],['Components: Marbles']
54,['https://boardgamegeek.com/boardgame/14275/black-molly/credits'],['Animals'],"['Area Movement', 'Modular Board']",['Animals: Fish / Fishes']
55,['https://boardgamegeek.com/boardgame/147581/rats-walls/credits'],"['Bluffing', 'Dice']",['Dice Rolling'],['Theme: Cthulhu Mythos']
56,['https://boardgamegeek.com/boardgame/235534/pummeleinhorn-der-kekfe-marathon/credits'],"['Card Game', ""Children's Game"", 'Sports']",['Roll / Spin and Move'],[]
57,['https://boardgamegeek.com/boardgame/94891/kabaleo/credits'],"['Abstract Strategy', 'Bluffing', 'Deduction']",['Tile Placement'],[]
58,['https://boardgamegeek.com/boardgame/25167/project-skyline/credits'],"['City Building', 'Economic', 'Environmental']",['Dice Rolling'],[]
59,['https://boardgamegeek.com/boardgame/18618/capitaly/credits'],"['Economic', 'Negotiation']","['Roll / Spin and Move', 'Set Collection', 'Stock Holding', 'Trading']",['Game: Capitaly (Oliver Games)']
60,['https://boardgamegeek.com/boardgame/6228/rolling-thunder/credits'],"['Vietnam War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Scenario / Mission / Campaign Game', 'Simulation']","['Continents: Asia', 'Country: Vietnam']"
61,['https://boardgamegeek.com/boardgame/4076/management-material-general-office-edition/credits'],['Card Game'],['Hand Management'],[]
62,['https://boardgamegeek.com/boardgame/33876/killer-bunnies-and-journey-jupiter/credits'],"['Card Game', 'Dice', 'Fighting', 'Humor', 'Science Fiction']","['Dice Rolling', 'Grid Movement', 'Hand Management', 'Modular Board']","['Animals: Rabbits', 'Game: Killer Bunnies', 'Space: Jupiter']"
63,['https://boardgamegeek.com/boardgame/4058/chaos-progenitus/credits'],"['Collectible Components', 'Dice', 'Horror']",[],['CDGs (Collectible Dice Games)']
64,['https://boardgamegeek.com/boardgame/31561/bankruptcy-card-game/credits'],"['Card Game', 'Economic', 'Humor']",['Hand Management'],[]
65,['https://boardgamegeek.com/boardgame/610/knights-rainbow/credits'],"['Card Game', 'Wargame']",[],[]
66,['https://boardgamegeek.com/boardgame/29419/chicken-or-egg/credits'],['Trivia'],['Modular Board'],[]
67,['https://boardgamegeek.com/boardgame/1126/car-wars-card-game/credits'],"['Card Game', 'Fighting', 'Racing', 'Science Fiction']","['Take That', 'Variable Player Powers']","['Game: Car Wars', 'Versions & Editions: Card Versions of Non-Card Games']"
68,['https://boardgamegeek.com/boardgame/1435/4000-d/credits'],"['Science Fiction', 'Wargame']","['Hidden Movement', 'Secret Unit Deployment', 'Team-Based Game']","['Components: Miniatures', 'Mechanic: Hidden Movement']"
69,['https://boardgamegeek.com/boardgame/10673/monopoly-america-special-edition/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Country: USA', 'Monopoly']"
70,['https://boardgamegeek.com/boardgame/20028/chronicles-narnia-lion-witch-and-wardrobe-game/credits'],"[""Children's Game"", 'Movies / TV / Radio theme', 'Novel-based']",['Roll / Spin and Move'],"['Books: The Chronicles of Narnia', 'Brands: Disney', 'Theme: Witches']"
71,['https://boardgamegeek.com/boardgame/159084/black-market-warehouse/credits'],"['Card Game', 'Mafia']",['Set Collection'],['Crowdfunding: Kickstarter']
72,['https://boardgamegeek.com/boardgame/9475/backwords/credits'],"['Humor', 'Party Game', 'Word Game']","['Cooperative Game', 'Simultaneous Action Selection', 'Team-Based Game']",[]
73,['https://boardgamegeek.com/boardgame/14459/monopoly-new-zealand/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Country: New Zealand', 'Monopoly']"
74,['https://boardgamegeek.com/boardgame/3849/red-zone/credits'],"['Card Game', 'Collectible Components', 'Sports']",[],"['CCGs (Collectible Card Games)', 'Sports: American Football / Gridiron']"
75,['https://boardgamegeek.com/boardgame/21529/poker-tiles-game/credits'],[],"['Set Collection', 'Tile Placement']",['Traditional Card Games: Poker']
76,['https://boardgamegeek.com/boardgame/13982/sorry-pokemon/credits'],"['Fantasy', 'Movies / TV / Radio theme', 'Video Game Theme']","['Roll / Spin and Move', 'Take That']","['Pokémon', 'Sorry!', 'Theme: Anime / Manga', 'Traditional Games: Pachisi / Ludo']"
77,['https://boardgamegeek.com/boardgame/5661/trivial-pursuit-1960s-edition/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
78,['https://boardgamegeek.com/boardgame/10625/hatunaleken/credits'],"['Medieval', 'Wargame']",['Square Grid'],['Country: Sweden']
79,['https://boardgamegeek.com/boardgame/12924/dark-crusade-war-east-1941-45/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Point to Point Movement']",[]
80,['https://boardgamegeek.com/boardgame/187033/irrational-game/credits'],['Card Game'],[],['Crowdfunding: Kickstarter']
81,['https://boardgamegeek.com/boardgame/6245/quest-dungeonmaster/credits'],"[""Children's Game"", 'Movies / TV / Radio theme']",['Role Playing'],['Dungeons & Dragons']
82,['https://boardgamegeek.com/boardgame/6684/transformers-adventure-game/credits'],"['Adventure', ""Children's Game""]","['Dice Rolling', 'Roll / Spin and Move']","[""Cartoons: 80's Cartoons"", 'Toys: Transformers']"
83,['https://boardgamegeek.com/boardgame/9160/neopets-tcg/credits'],"['Animals', 'Card Game', 'Collectible Components', 'Dice', 'Fantasy', 'Video Game Theme']",['Dice Rolling'],['CCGs (Collectible Card Games)']
84,['https://boardgamegeek.com/boardgame/4070/tri-virsity/credits'],"['Card Game', 'Word Game']","['Card Drafting', 'Hand Management', 'Pattern Building', 'Tile Placement']",[]
85,['https://boardgamegeek.com/boardgame/24053/section-x/credits'],"['Adventure', 'Racing']",['Tile Placement'],[]
86,['https://boardgamegeek.com/boardgame/12494/goodnight-moon/credits'],"[""Children's Game"", 'Educational', 'Memory', 'Novel-based']","['Memory', 'Pattern Recognition']",[]
87,['https://boardgamegeek.com/boardgame/2916/file-13/credits'],"['Economic', 'Humor']",['Roll / Spin and Move'],"['Magazine: Dragon', 'Theme: Boardgaming']"
88,['https://boardgamegeek.com/boardgame/16860/kaboodl/credits'],['Card Game'],"['Pattern Building', 'Set Collection']",[]
89,['https://boardgamegeek.com/boardgame/28308/martinis-men/credits'],"['Card Game', 'Party Game']",['Dice Rolling'],[]
90,['https://boardgamegeek.com/boardgame/16562/pie-face/credits'],"[""Children's Game"", 'Memory']",['Memory'],['Theme: Food / Cooking']
91,['https://boardgamegeek.com/boardgame/2566/die-erbtante/credits'],['Card Game'],['Auction/Bidding'],['Admin: Better Description Needed!']
92,['https://boardgamegeek.com/boardgame/58698/pickles-penguins/credits'],"['Card Game', ""Children's Game"", 'Party Game']","['Hand Management', 'Simultaneous Action Selection']",[]
93,['https://boardgamegeek.com/boardgame/1096/four-real/credits'],"['Party Game', 'Trivia']",['Auction/Bidding'],[]
94,['https://boardgamegeek.com/boardgame/36634/rice-wars/credits'],['Medieval'],"['Area Majority / Influence', 'Auction/Bidding', 'Card Drafting']","['Continents: Asia', 'Country: Japan']"
95,['https://boardgamegeek.com/boardgame/148273/kto-z-kim/credits'],"['Card Game', 'Party Game']",['Voting'],[]
96,['https://boardgamegeek.com/boardgame/21331/quip-it/credits'],"['Bluffing', 'Deduction', 'Electronic', 'Humor', 'Party Game']","['Storytelling', 'Voting']",['Components: DVDs']
97,['https://boardgamegeek.com/boardgame/10744/corx/credits'],"['Action / Dexterity', 'Collectible Components']",[],[]
98,['https://boardgamegeek.com/boardgame/12238/switch-16/credits'],"['Card Game', ""Children's Game"", 'Dice']",['Dice Rolling'],[]
99,['https://boardgamegeek.com/boardgame/31111/picture-dominoes/credits'],"['Animals', ""Children's Game"", 'Comic Book / Strip', 'Educational', 'Movies / TV / Radio theme', 'Religious']","['Hand Management', 'Pattern Building', 'Pattern Recognition', 'Tile Placement']","['Animals: Mice', 'Animals: Squirrels', 'Authors: Enid Blyton', 'Books: Babar', 'Books: Little Bear', 'Books: Maisy Mouse', 'Books: Paddington Bear', 'Books: The Gruffalo', 'Books: Winnie the Pooh', 'Brands: Disney', 'Brands: Restaurants', 'Characters: Benjamin the Elephant', 'Characters: Smurfs', 'Comic Strips: Rupert Bear', 'Country: Poland', 'Folk Tales & Fairy Tales: Aladdin', 'Der kleine Eisbär', 'Promotional: Promo Board Games', 'Theme: Mail / Stamps / The Post Office', 'Traditional Games: Dominoes', 'TV Series: Bob the Builder', 'TV Series: Dinosaur Train', 'TV Series: Handy Manny', 'TV Series: Postman Pat', 'TV Series: Sesame Street', 'TV Series: Spongebob Squarepants', 'TV Series: The Flintstones']"
100,['https://boardgamegeek.com/boardgame/125059/cowtown/credits'],"['Animals', 'Card Game']",['Hand Management'],['Animals: Cattle / Cows']
101,['https://boardgamegeek.com/boardgame/140729/say-what-you-meme/credits'],['Party Game'],"['Line Drawing', 'Paper-and-Pencil']",['Theme: Memes']
102,['https://boardgamegeek.com/boardgame/7860/simpsons-trading-card-game/credits'],"['Card Game', 'Collectible Components', 'Humor', 'Movies / TV / Radio theme']","['Hand Management', 'Set Collection', 'Variable Player Powers']","['Admin: Better Description Needed!', 'CCGs (Collectible Card Games)', 'TV Series: The Simpsons']"
103,['https://boardgamegeek.com/boardgame/8097/ten-commandments-bible-game/credits'],"['Abstract Strategy', 'Ancient', 'Educational', 'Religious']","['Cooperative Game', 'Pick-up and Deliver', 'Role Playing', 'Roll / Spin and Move', 'Set Collection']",[]
104,['https://boardgamegeek.com/boardgame/164339/3-4-headed-monster/credits'],"['Bluffing', 'Card Game', 'Deduction']",[],"['Admin: Better Description Needed!', 'Creatures: Monsters']"
105,['https://boardgamegeek.com/boardgame/39312/hunter-deadly-prey/credits'],"['Adventure', 'Horror']","['Cooperative Game', 'Dice Rolling', 'Role Playing', 'Storytelling', 'Variable Player Powers']",['Series: World of Darkness (White Wolf)']
106,['https://boardgamegeek.com/boardgame/5644/aneras-arena/credits'],"['Dice', 'Fantasy', 'Fighting', 'Medieval', 'Miniatures']","['Dice Rolling', 'Modular Board', 'Variable Phase Order']",['Theme: Gladiators']
107,['https://boardgamegeek.com/boardgame/622/change/credits'],['Card Game'],[],[]
108,['https://boardgamegeek.com/boardgame/110511/fall-roman-empire/credits'],['Ancient'],"['Dice Rolling', 'Point to Point Movement']","['Ancient: Rome', 'Spielbox']"
109,['https://boardgamegeek.com/boardgame/3636/songburst-50s-60s-edition/credits'],"['Music', 'Trivia']",[],"['Admin: Better Description Needed!', ""Decades: The 1950's"", ""Decades: The 1960's"", 'SongBurst']"
110,['https://boardgamegeek.com/boardgame/4559/ginny-o/credits'],['Card Game'],"['Pattern Building', 'Tile Placement']",['Traditional Card Games: Rummy']
111,['https://boardgamegeek.com/boardgame/31068/bulp/credits'],"['Card Game', 'Party Game']",['Card Drafting'],[]
112,['https://boardgamegeek.com/boardgame/14361/trivial-pursuit-disney-animated-picture-edition/credits'],"[""Children's Game"", 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Brands: Disney', 'Game: Trivial Pursuit']"
113,['https://boardgamegeek.com/boardgame/67948/mahjong-solitaire/credits'],"['Abstract Strategy', 'Puzzle']",[],"['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
114,['https://boardgamegeek.com/boardgame/20306/brew-opoly/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Monopoly', 'Theme: Beer']"
115,['https://boardgamegeek.com/boardgame/6052/yorktown-siege-which-determined-birth-united-state/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Ratio / Combat Results Table', 'Simulation', 'Zone of Control']",['Country: USA']
116,['https://boardgamegeek.com/boardgame/785/dog-eat-dog/credits'],"['Economic', 'Environmental', 'Industry / Manufacturing']","['Auction/Bidding', 'Commodity Speculation', 'Roll / Spin and Move', 'Set Collection', 'Worker Placement']",[]
117,['https://boardgamegeek.com/boardgame/249414/backyard-builders-treehouse/credits'],['Card Game'],"['Card Drafting', 'Set Collection']",['Series: Mini Games (IELLO)']
