,url,category,mechanic,family
19,['https://boardgamegeek.com/boardgame/3152/star-wars-starfighter-battle-book/credits'],"['Aviation / Flight', 'Book', 'Fighting', 'Movies / TV / Radio theme', 'Real-time', 'Science Fiction', 'Wargame']","['Simulation', 'Simultaneous Action Selection', 'Variable Player Powers']","['Movies: Star Wars', 'Picture Book Games', 'Series: Ace of Aces (Nova Game Designs)']"
20,['https://boardgamegeek.com/boardgame/181694/cha-dango/credits'],"['Card Game', ""Children's Game"", 'Print & Play', 'Puzzle', 'Real-time']",['Pattern Recognition'],"['Theme: Food / Cooking', 'Theme: Robots']"
21,['https://boardgamegeek.com/boardgame/134009/hobbit-unexpected-journey-strategy-battle-game/credits'],"['Book', 'Fantasy', 'Fighting', 'Miniatures', 'Movies / TV / Radio theme', 'Novel-based', 'Wargame']","['Dice Rolling', 'Variable Player Powers']",['Authors: J.R.R. Tolkien']
22,['https://boardgamegeek.com/boardgame/4914/great-war-sea-1898-spanish-american-war/credits'],"['Nautical', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Country: Cuba', 'Country: Puerto Rico', 'Great War at Sea', 'History: Spanish-American War']"
23,['https://boardgamegeek.com/boardgame/81826/disaster-everest/credits'],['Sports'],"['Chit-Pull System', 'Pick-up and Deliver']","['Mountains: Mount Everest', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games', 'Series: Disaster in the Himalayas', 'Series: Euro Games (Victory Point Games)', 'Sports: Mountain Climbing']"
24,['https://boardgamegeek.com/boardgame/15047/trivial-pursuit-dvd-star-wars-saga-edition/credits'],"['Movies / TV / Radio theme', 'Party Game', 'Science Fiction', 'Trivia']",['Roll / Spin and Move'],"['Components: DVDs', 'Game: Trivial Pursuit', 'Movies: Star Wars']"
25,['https://boardgamegeek.com/boardgame/10022/la-revolution-francaise-la-patrie-en-danger-1790-1/credits'],['Political'],"['Area Movement', 'Dice Rolling', 'Simulation']","['Country: France', 'History: French Revolutionary Wars']"
26,['https://boardgamegeek.com/boardgame/258/fluxx/credits'],['Card Game'],"['Hand Management', 'Set Collection']","['Game: Fluxx', 'Mensa Select']"
27,['https://boardgamegeek.com/boardgame/5183/austerlitz/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['Series: Napoleonic Brigade (MMP)']
28,['https://boardgamegeek.com/boardgame/42748/1812-cradle-steam-railways/credits'],['Trains'],"['Network and Route Building', 'Stock Holding', 'Tile Placement']","['Admin: Better Description Needed!', 'Country: England', 'Series: 18xx']"
29,['https://boardgamegeek.com/boardgame/19653/helden-der-unterwelt/credits'],"['Adventure', 'Fantasy', 'Fighting']","['Dice Rolling', 'Modular Board', 'Pick-up and Deliver']",[]
30,['https://boardgamegeek.com/boardgame/275800/save-meeples/credits'],"['Adventure', 'Exploration', 'Space Exploration', 'Trains']","['Action Queue', 'Worker Placement']",['Admin: Better Description Needed!']
31,['https://boardgamegeek.com/boardgame/8815/lereia/credits'],"['Bluffing', 'Humor', 'Party Game']","['Paper-and-Pencil', 'Voting']",['Traditional Games: Dictionary']
32,['https://boardgamegeek.com/boardgame/147919/guiscard/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['Game: Cry Havoc System', 'History: Norman Conquest', 'Islands: Sicily (Italy)']"
33,['https://boardgamegeek.com/boardgame/41624/osmanli-harbi-ottoman-fronts-1914-1918/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Turkey', 'Series: Der Weltkrieg']"
34,['https://boardgamegeek.com/boardgame/165523/rorys-story-cubes-score/credits'],['Dice'],"['Cooperative Game', 'Dice Rolling', 'Pattern Recognition', 'Storytelling']","[""SeGameies: Rory's Story Cubes""]"
35,['https://boardgamegeek.com/boardgame/181331/qwingo/credits'],['Puzzle'],['Simultaneous Action Selection'],['Mechanic: Roll-and-write']
36,['https://boardgamegeek.com/boardgame/131616/nautilus/credits'],"['Card Game', 'Novel-based', 'Science Fiction']",['Hand Management'],"['Authors: Jules Verne', 'Organizations: Forgenext']"
37,['https://boardgamegeek.com/boardgame/286428/wits-wagers-its-vegas-baby/credits'],"['Party Game', 'Trivia']",['Betting and Bluffing'],['Game: Wits & Wagers']
38,['https://boardgamegeek.com/boardgame/17538/jackson-crossroads-cross-keys-port-republic-june-8/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],['Series: Great Battles of the American Civil War (Richard H. Berg)']
39,['https://boardgamegeek.com/boardgame/92759/russian-civil-war-1918-1922-second-edition/credits'],"['Civil War', 'Wargame']","['Area Movement', 'Variable Player Powers']","['Country: Russia', 'History: Russian Civil War', 'Interwar', 'Magazine: Strategy & Tactics']"
40,['https://boardgamegeek.com/boardgame/184648/exiled-siege/credits'],"['Fantasy', 'Fighting', 'Medieval']","['Cooperative Game', 'Point to Point Movement', 'Solo / Solitaire Game', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Tower Defense']"
41,['https://boardgamegeek.com/boardgame/188530/eye-my-favorite-things/credits'],"['Card Game', 'Humor', 'Party Game']",['Trick-taking'],[]
42,['https://boardgamegeek.com/boardgame/180050/star-wars-death-star-perplexus/credits'],"['Action / Dexterity', 'Maze']",[],"['Admin: Outside the Scope of BGG', 'Components: 3-Dimensional (3D)', 'Game: Perplexus', 'Movies: Star Wars', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
43,['https://boardgamegeek.com/boardgame/237551/war-worlds-england/credits'],"['Novel-based', 'Science Fiction']","['Area Majority / Influence', 'Solo / Solitaire Game']","['Country: England', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
44,['https://boardgamegeek.com/boardgame/261683/cloomba/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Tile Placement']",[]
45,['https://boardgamegeek.com/boardgame/1804/inklings/credits'],"['Party Game', 'Word Game']",[],['Mensa Select']
46,['https://boardgamegeek.com/boardgame/145549/islands-damned-wake-island-and-peleliu/credits'],"['Wargame', 'World War II']",['Area Movement'],"['Magazine: Against The Odds', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules']"
47,['https://boardgamegeek.com/boardgame/30771/18west/credits'],"['American West', 'Economic', 'Trains']","['Network and Route Building', 'Simulation', 'Stock Holding']",['Series: 18xx']
48,['https://boardgamegeek.com/boardgame/258131/1759-siege-quebec/credits'],"['Age of Reason', 'Card Game', 'Wargame']","['Area Movement', 'Campaign / Battle Card Driven', 'Card Drafting', 'Dice Rolling', 'Hand Management', 'Simulation', 'Solo / Solitaire Game']","['Country: Canada', 'Crowdfunding: Kickstarter', 'History: French and Indian War', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Provinces: Quebec']"
49,['https://boardgamegeek.com/boardgame/228425/kaiju-crush/credits'],"['Fighting', 'Territory Building']","['Modular Board', 'Pattern Building', 'Rock-Paper-Scissors']","['Continents: Asia', 'Country: Japan', 'Creatures: Monsters']"
50,['https://boardgamegeek.com/boardgame/247984/moorea/credits'],['Card Game'],['Set Collection'],[]
51,['https://boardgamegeek.com/boardgame/6617/rapidough/credits'],"['Action / Dexterity', ""Children's Game"", 'Deduction', 'Humor', 'Party Game', 'Real-time', 'Word Game']","['Pattern Building', 'Pattern Recognition']",['Components: Play Dough / Modeling Clay']
52,['https://boardgamegeek.com/boardgame/3667/star-fleet-battle-manual/credits'],"['Miniatures', 'Movies / TV / Radio theme', 'Science Fiction']",['Simultaneous Action Selection'],['TV Series: Star Trek']
53,['https://boardgamegeek.com/boardgame/5503/timetripper/credits'],"['Adventure', 'Science Fiction', 'Vietnam War', 'Wargame']","['Cooperative Game', 'Dice Rolling', 'Hexagon Grid', 'Solo / Solitaire Game']","['Admin: Better Description Needed!', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Theme: Time Travel']"
54,['https://boardgamegeek.com/boardgame/141825/dirigible-disaster/credits'],"['Dice', 'Real-time']","['Cooperative Game', 'Dice Rolling']","['Crowdfunding: Kickstarter', 'Theme: Steampunk']"
55,['https://boardgamegeek.com/boardgame/202204/munchkin-collectible-card-game/credits'],"['Bluffing', 'Card Game', 'Collectible Components', 'Fighting']",[],"['Admin: Game System Entries', 'Game: Munchkin', 'Munchkin Collectible Card Game', 'Players: Two Player Only Games']"
56,['https://boardgamegeek.com/boardgame/27608/hit-or-miss/credits'],"['Party Game', 'Word Game']",[],['Mensa Select']
57,['https://boardgamegeek.com/boardgame/148000/sissi-die-bohnenkaiserin/credits'],['Card Game'],"['Hand Management', 'Set Collection', 'Trading']",['Game: Bohnanza']
58,['https://boardgamegeek.com/boardgame/245823/napoleons-resurgence/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: The Library of Napoleonic Battles (OSG)']
59,['https://boardgamegeek.com/boardgame/164760/goblins-breakfast/credits'],"['Card Game', 'Fantasy']",[],['Crowdfunding: Kickstarter']
60,['https://boardgamegeek.com/boardgame/114784/rhein-river-trade/credits'],['Transportation'],"['Auction/Bidding', 'Card Drafting', 'Pick-up and Deliver']",[]
61,['https://boardgamegeek.com/boardgame/223201/attack-jelly-monster/credits'],"['Dice', 'Real-time', 'Science Fiction']","['Area Majority / Influence', 'Dice Rolling']",[]
62,['https://boardgamegeek.com/boardgame/188051/deadfall/credits'],"['Bluffing', 'Card Game']",['Push Your Luck'],['Pairs Game System']
63,['https://boardgamegeek.com/boardgame/150831/cuba-splendid-little-war/credits'],"['Economic', 'Political', 'Post-Napoleonic', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Simulation']","['Country: Cuba', 'Players: Two Player Only Games']"
64,['https://boardgamegeek.com/boardgame/220368/sword-art-online-board-game-sword-fellows/credits'],"['Dice', 'Movies / TV / Radio theme']","['Cooperative Game', 'Dice Rolling']","['Crowdfunding: Kickstarter', 'Theme: Anime / Manga']"
65,['https://boardgamegeek.com/boardgame/246316/forbidden-city/credits'],['Territory Building'],"['Area Majority / Influence', 'Tile Placement']","['Continents: Asia', 'Country: China']"
66,['https://boardgamegeek.com/boardgame/43393/cubiko/credits'],"['Action / Dexterity', ""Children's Game""]","['Area Majority / Influence', 'Pattern Building']",[]
67,['https://boardgamegeek.com/boardgame/1635/demonlord/credits'],"['Fantasy', 'Print & Play', 'Wargame']",['Hexagon Grid'],['Series: Dwarfstar Games (Heritage USA)']
68,['https://boardgamegeek.com/boardgame/99696/briscola-chiamata/credits'],"['Bluffing', 'Card Game']","['Auction/Bidding', 'Team-Based Game', 'Trick-taking']",['Components: Traditional Playing Cards']
69,['https://boardgamegeek.com/boardgame/132766/lock-n-load-tactical-heroes-north-africa/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"[""Lock 'n Load Tactical""]"
70,['https://boardgamegeek.com/boardgame/9867/poitiers-1356-et-formigny-1450/credits'],"['Medieval', 'Renaissance', 'Wargame']",['Hexagon Grid'],"['Cities: Poitiers (France)', 'History: Hundred Years Wars', 'Magazine: Vae Victis', ""Series: Au Fil de l'Épée (Frédéric Bey)""]"
71,['https://boardgamegeek.com/boardgame/2629/ramses-ii/credits'],"['Ancient', ""Children's Game"", 'Exploration', 'Memory', 'Mythology']","['Grid Movement', 'Memory']","['Country: Egypt', 'Players: Games with Solitaire Rules', 'Series: Sphinx (Ravensburger)']"
72,['https://boardgamegeek.com/boardgame/187785/glenn-drovers-empires-galactic-rebellion/credits'],"['Civilization', 'Exploration', 'Science Fiction']","['Area Majority / Influence', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Game: Empires (Glenn Drover)']"
73,['https://boardgamegeek.com/boardgame/159633/start-player-express/credits'],"['Comic Book / Strip', 'Dice', 'Party Game']",['Dice Rolling'],['Crowdfunding: Kickstarter']
74,['https://boardgamegeek.com/boardgame/261624/warfighter-shadow-war-modern-night-combat-card-gam/credits'],"['Card Game', 'Modern Warfare', 'Wargame']","['Action Points', 'Campaign / Battle Card Driven', 'Cooperative Game', 'Dice Rolling', 'Hand Management', 'Solo / Solitaire Game', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Series: Warfighter (DVG)']"
75,['https://boardgamegeek.com/boardgame/193912/end-line/credits'],['Horror'],"['Action Queue', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Theme: Post-Apocalyptic']"
76,['https://boardgamegeek.com/boardgame/153510/xalapa/credits'],"['Puzzle', 'Real-time']",[],[]
77,['https://boardgamegeek.com/boardgame/43136/chunky-fighters/credits'],"['Dice', 'Fighting', 'Humor', 'Print & Play']",['Dice Rolling'],['Game: Chunky Fighters']
78,['https://boardgamegeek.com/boardgame/202513/battlegoats/credits'],['Card Game'],"['Memory', 'Player Elimination', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
79,['https://boardgamegeek.com/boardgame/1321/catch-match/credits'],"['Action / Dexterity', 'Card Game', ""Children's Game"", 'Puzzle']",['Pattern Recognition'],[]
80,['https://boardgamegeek.com/boardgame/198608/wing-and-prayer-bombing-reich/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Point to Point Movement', 'Simulation']",['Players: Wargames with Solitaire Rules']
81,['https://boardgamegeek.com/boardgame/50719/risiko-prestige/credits'],['Wargame'],"['Area Majority / Influence', 'Dice Rolling']","['Game: RisiKo!', 'Game: Risk']"
82,['https://boardgamegeek.com/boardgame/248188/heroes-stalingrad/credits'],"['Wargame', 'World War II']","['Action Queue', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Modular Board', 'Simulation', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Series: Heroes System Tactical Scale World War 2']"
83,['https://boardgamegeek.com/boardgame/245532/18gb-railways-great-britain/credits'],"['Economic', 'Trains']","['Network and Route Building', 'Stock Holding', 'Tile Placement']","['Country: England', 'Country: Great Britain', 'Country: Scotland', 'Country: Wales', 'Series: 18xx']"
84,['https://boardgamegeek.com/boardgame/83/sam-grant-civil-war-west-1862-1864/credits'],"['American Civil War', 'Wargame']",['Secret Unit Deployment'],['Components: Block wargames']
85,['https://boardgamegeek.com/boardgame/2602/solitaire-two/credits'],"['Card Game', 'Puzzle']",[],"['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
86,['https://boardgamegeek.com/boardgame/220672/shop-n-time/credits'],"['Card Game', 'Real-time']",['Card Drafting'],['Components: Digital Hybrid - App Required']
87,['https://boardgamegeek.com/boardgame/176960/wok-fire/credits'],['Action / Dexterity'],['Set Collection'],"['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Theme: Food / Cooking']"
88,['https://boardgamegeek.com/boardgame/124706/guts-glory/credits'],"['Card Game', 'Humor']",['Hand Management'],"['Crowdfunding: Kickstarter', 'Theme: Food / Cooking']"
89,['https://boardgamegeek.com/boardgame/55315/maus-au-chocolat/credits'],['Card Game'],"['Set Collection', 'Variable Player Powers']","['Animals: Mice', 'Theme: Food / Cooking']"
90,['https://boardgamegeek.com/boardgame/4659/moods/credits'],['Party Game'],"['Acting', 'Voting']",[]
91,['https://boardgamegeek.com/boardgame/25142/tal-der-abenteuer-die-schatzsuche-im-himalaja/credits'],"['Adventure', 'Travel']","['Hand Management', 'Set Collection']",['Continents: Asia']
92,['https://boardgamegeek.com/boardgame/2078/aegean-strike-land-air-and-sea-combat-eastern-medi/credits'],"['Aviation / Flight', 'Modern Warfare', 'Wargame']","['Hexagon Grid', 'Simulation']",['Country: Greece']
93,['https://boardgamegeek.com/boardgame/5241/sinai-arab-israeli-wars-56-67-and-73/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Israel', 'Country: Jordan', 'History: Yom Kippur War']"
94,['https://boardgamegeek.com/boardgame/3985/crisis-korea-1995/credits'],"['Modern Warfare', 'Political', 'Wargame']",['Hexagon Grid'],"['Continents: Asia', 'Country: Korea', 'Series: Crisis (GMT)']"
95,['https://boardgamegeek.com/boardgame/40949/nur-die-ziege-zahlt/credits'],"['Animals', 'Card Game']","['Hand Management', 'Trick-taking']",['Animals: Goats']
96,['https://boardgamegeek.com/boardgame/1555/dungeon-dice/credits'],"['Dice', 'Fantasy']",['Push Your Luck'],[]
97,['https://boardgamegeek.com/boardgame/7774/striker/credits'],"['Miniatures', 'Science Fiction', 'Wargame']",['Simultaneous Action Selection'],['Series: From RPG books to board games']
98,['https://boardgamegeek.com/boardgame/274028/handsome/credits'],"['Card Game', 'Word Game']",['Set Collection'],"['Crowdfunding: Kickstarter', 'Series: Wallet Games (Button Shy)']"
99,['https://boardgamegeek.com/boardgame/169795/haithabu/credits'],['Economic'],"['Pick-up and Deliver', 'Trading', 'Worker Placement']",['Theme: Vikings']
100,['https://boardgamegeek.com/boardgame/5264/kanev-parachutes-across-dnepr-september-23-26-1943/credits'],"['Aviation / Flight', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Ukraine', 'Magazine: Strategy & Tactics']"
101,['https://boardgamegeek.com/boardgame/239/wagram-peace-vienna-5-6-july-1809/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Napoleon At Waterloo']
102,['https://boardgamegeek.com/boardgame/3000/1806-rossbach-avenged/credits'],"['Napoleonic', 'Wargame']","['Action Points', 'Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Campaigns of Napoleon System: Days']
103,['https://boardgamegeek.com/boardgame/2343/electronic-talking-mystery-mansion/credits'],"['Deduction', 'Electronic', 'Exploration', 'Murder/Mystery']",[],[]
104,['https://boardgamegeek.com/boardgame/1324/cafe-international-das-kartenspiel/credits'],['Card Game'],['Hand Management'],['Game: Café International']
105,['https://boardgamegeek.com/boardgame/25687/fragile/credits'],['Abstract Strategy'],['Action Points'],[]
106,['https://boardgamegeek.com/boardgame/2775/battle-five-armies/credits'],"['Fantasy', 'Novel-based', 'Wargame']","['Chit-Pull System', 'Hexagon Grid']",['Authors: J.R.R. Tolkien']
107,['https://boardgamegeek.com/boardgame/36788/anno-domini-wort-schrift-buch/credits'],"['Bluffing', 'Card Game', 'Educational', 'Trivia']",[],['Game: Anno Domini']
108,['https://boardgamegeek.com/boardgame/81691/lino/credits'],['Abstract Strategy'],['Pattern Building'],[]
109,['https://boardgamegeek.com/boardgame/236108/intelle/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Modular Board']","['Crowdfunding: Kickstarter', 'Series: Analog Apps (Fisher Heaton)']"
110,['https://boardgamegeek.com/boardgame/2060/probe/credits'],"['Card Game', 'Deduction', 'Word Game']",[],['Word Games: Spelling / Letters']
111,['https://boardgamegeek.com/boardgame/287247/aristocracy/credits'],['Fantasy'],"['Area Majority / Influence', 'Set Collection']",['Gullsbottom']
112,['https://boardgamegeek.com/boardgame/176070/magic-realm-light-30/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Print & Play']","['Action Queue', 'Paper-and-Pencil', 'Role Playing']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
113,['https://boardgamegeek.com/boardgame/1205/luxor/credits'],['Ancient'],['Tile Placement'],"['Admin: Better Description Needed!', 'Series: Sphinx (Ravensburger)']"
114,['https://boardgamegeek.com/boardgame/177844/sector-6/credits'],"['Abstract Strategy', 'Maze']","['Enclosure', 'Grid Movement', 'Modular Board']",['Crowdfunding: Kickstarter']
115,['https://boardgamegeek.com/boardgame/274178/poland-defiant-german-invasion-september-1939/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Simulation', 'Zone of Control']",['Country: Poland']
116,['https://boardgamegeek.com/boardgame/182064/nantucket/credits'],['Nautical'],['Worker Placement'],"['Animals: Whales', 'Crowdfunding: Kickstarter', 'Rabbit Line (Dice Hate Me Games)', 'States: Massachusetts']"
117,['https://boardgamegeek.com/boardgame/8317/sands-war/credits'],"['Modern Warfare', 'Wargame', 'World War II']",['Hexagon Grid'],['Series: The First Battle (GDW)']
118,['https://boardgamegeek.com/boardgame/228713/black-souls/credits'],"['Adventure', 'Exploration', 'Medieval', 'Video Game Theme']","['Auction/Bidding', 'Modular Board', 'Pattern Building', 'Set Collection', 'Tile Placement']",['Crowdfunding: Kickstarter']
