,url,category,mechanic,family
31,['https://boardgamegeek.com/boardgame/2405/bezique/credits'],['Card Game'],"['Set Collection', 'Trick-taking']","['Components: Traditional Playing Cards', 'Promotional: Promo Board Games', 'Traditional Game: Bezique/Pinochle']"
32,['https://boardgamegeek.com/boardgame/5464/calypso/credits'],['Abstract Strategy'],[],[]
33,['https://boardgamegeek.com/boardgame/60464/black-stories-5/credits'],"['Card Game', 'Deduction', 'Horror', 'Humor', 'Murder/Mystery', 'Party Game']",['Storytelling'],['Game: Black Stories']
34,['https://boardgamegeek.com/boardgame/2153/grav-armor/credits'],"['Print & Play', 'Science Fiction', 'Wargame']","['Hexagon Grid', 'Modular Board']",['Series: Dwarfstar Games (Heritage USA)']
35,['https://boardgamegeek.com/boardgame/193131/os-reinos-de-drunagor/credits'],"['Civilization', 'Fantasy']","['Dice Rolling', 'Hand Management', 'Modular Board', 'Set Collection', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
36,['https://boardgamegeek.com/boardgame/232446/eureka/credits'],"['Card Game', 'Comic Book / Strip', 'Educational', 'Number']","['Communication Limits', 'Cooperative Game', 'Hand Management']","['Crowdfunding: Verkami', 'Players: Games with Solitaire Rules']"
37,['https://boardgamegeek.com/boardgame/62709/funglish/credits'],['Word Game'],[],[]
38,['https://boardgamegeek.com/boardgame/100798/dwarf-kings-hold-green-menace/credits'],"['Fantasy', 'Miniatures']","['Dice Rolling', 'Modular Board']",[]
39,['https://boardgamegeek.com/boardgame/5177/drakborgen-legenden/credits'],"['Exploration', 'Fantasy', 'Maze']","['Modular Board', 'Role Playing', 'Team-Based Game', 'Tile Placement', 'Variable Player Powers']","['Creatures: Dragons', 'Series: Drakborgen']"
40,['https://boardgamegeek.com/boardgame/228603/dragon-island/credits'],"['Exploration', 'Fantasy']","['Modular Board', 'Tile Placement']",['Creatures: Dragons']
41,['https://boardgamegeek.com/boardgame/3700/monster-island/credits'],"['Fighting', 'Movies / TV / Radio theme', 'Science Fiction']","['Hexagon Grid', 'Role Playing', 'Variable Player Powers']","['Creatures: Monsters', 'Theme: Kaiju']"
42,['https://boardgamegeek.com/boardgame/38886/boot-hill/credits'],"['American West', 'Miniatures', 'Wargame']","['Dice Rolling', 'Role Playing']",[]
43,['https://boardgamegeek.com/boardgame/16457/durrenstein-schongraben-1805/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],"['Country: Germany', 'Series: Jours de Gloire (Frédéric Bey)']"
44,['https://boardgamegeek.com/boardgame/233085/coup-deluxe-mobile-edition/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Party Game', 'Political']","['Memory', 'Player Elimination', 'Take That', 'Variable Player Powers']",['Series: Dystopian Universe (Indie Boards & Cards)']
45,['https://boardgamegeek.com/boardgame/161543/length-x-wit/credits'],"['Dice', 'Word Game']","['Dice Rolling', 'Push Your Luck']",['Crowdfunding: Kickstarter']
46,['https://boardgamegeek.com/boardgame/11973/konnen-schweine-fliegen/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Educational', 'Real-time']",['Card Drafting'],"['Animals: Pigs', 'Können Schweine fliegen?']"
47,['https://boardgamegeek.com/boardgame/235254/finn-billiards/credits'],['Action / Dexterity'],[],[]
48,['https://boardgamegeek.com/boardgame/265017/tortuga-2199/credits'],"['Pirates', 'Space Exploration']","['Area Majority / Influence', 'Deck, Bag, and Pool Building']",[]
49,['https://boardgamegeek.com/boardgame/23818/1847-pfalz/credits'],"['Economic', 'Trains']","['Stock Holding', 'Tile Placement']","['Country: Germany', 'Series: 18xx']"
50,['https://boardgamegeek.com/boardgame/264242/bloxx/credits'],"['Dice', 'Puzzle']","['Dice Rolling', 'Paper-and-Pencil', 'Pattern Building']","['Mechanic: Roll-and-write', 'Series: Klein, aber oho! (Noris Spiele)']"
51,['https://boardgamegeek.com/boardgame/120886/quicksilver/credits'],"['Aviation / Flight', 'Racing']","['Dice Rolling', 'Hand Management']","['Crowdfunding: Kickstarter', 'Sports: Aerial Racing']"
52,['https://boardgamegeek.com/boardgame/20432/starfire-3rd-edition/credits'],"['Fighting', 'Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Starfire']
53,['https://boardgamegeek.com/boardgame/118953/olympicards/credits'],"['Card Game', 'Sports']",['Hand Management'],['Sports: Olympics']
54,['https://boardgamegeek.com/boardgame/11110/famous-victory/credits'],"['Age of Reason', 'Wargame']","['Chit-Pull System', 'Hexagon Grid', 'Simulation']","['History: Age of Kings', 'History: War of the Spanish Succession']"
55,['https://boardgamegeek.com/boardgame/148586/chicago-stock-exchange/credits'],[],['Stock Holding'],[]
56,['https://boardgamegeek.com/boardgame/222401/campus-cafe/credits'],['Economic'],"['Dice Rolling', 'Set Collection', 'Variable Player Powers', 'Worker Placement']",[]
57,['https://boardgamegeek.com/boardgame/242616/layers/credits'],"['Puzzle', 'Real-time']","['Pattern Building', 'Pattern Recognition']",[]
58,['https://boardgamegeek.com/boardgame/128662/northwest-passage-adventure/credits'],"['Adventure', 'Exploration', 'Nautical', 'Racing']","['Action Points', 'Grid Movement', 'Hand Management', 'Modular Board', 'Tile Placement', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Country: Canada', 'Region: Arctic']"
59,['https://boardgamegeek.com/boardgame/193428/street-fighter-miniatures-game/credits'],"['Card Game', 'Fighting', 'Miniatures', 'Video Game Theme']","['Campaign / Battle Card Driven', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Team-Based Game', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
60,['https://boardgamegeek.com/boardgame/133862/moongha-invaders-two-player/credits'],"['Movies / TV / Radio theme', 'Science Fiction']",[],"['Creatures: Monsters', 'Crowdfunding: Kickstarter']"
61,['https://boardgamegeek.com/boardgame/4252/battle-bulge/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']","['Country: Belgium', 'History: World War II (Battle of the Bulge)']"
62,['https://boardgamegeek.com/boardgame/174552/adventure-time-card-wars-lemongrab-vs-gunter/credits'],"['Card Game', 'Humor', 'Movies / TV / Radio theme']",['Hand Management'],['TV Series: Adventure Time']
63,['https://boardgamegeek.com/boardgame/286147/super-farmer-card-game/credits'],"['Animals', 'Card Game', 'Farming']","['Card Drafting', 'Set Collection']",[]
64,['https://boardgamegeek.com/boardgame/172278/ether-wars/credits'],"['Dice', 'Science Fiction']","['Card Drafting', 'Dice Rolling', 'Variable Player Powers', 'Worker Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
65,['https://boardgamegeek.com/boardgame/143048/goeben-1914/credits'],"['Nautical', 'Wargame', 'World War I']","['Dice Rolling', 'Movement Points', 'Point to Point Movement', 'Simulation', 'Turn Order: Progressive']",['Magazine: Strategy & Tactics']
66,['https://boardgamegeek.com/boardgame/187704/birodalom-bajnoka/credits'],"['Ancient', 'Exploration', 'Fantasy', 'Fighting']","['Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Storytelling']",[]
67,['https://boardgamegeek.com/boardgame/4199/mesopotamia-birth-civilisation/credits'],"['Ancient', 'Civilization', 'Print & Play', 'Wargame']",[],"['Ancient: Mesopotamia', 'Region: Middle East', 'Series: Britannia Game System']"
68,['https://boardgamegeek.com/boardgame/94746/coffee/credits'],['Abstract Strategy'],['Pattern Building'],"['Mechanic: Combinatorial', 'Theme: Coffee']"
69,['https://boardgamegeek.com/boardgame/155020/animals-frightening-night/credits'],"['Animals', 'Bluffing', 'Card Game', 'Deduction', 'Negotiation', 'Party Game']","['Acting', 'Push Your Luck', 'Simultaneous Action Selection', 'Team-Based Game', 'Variable Player Powers']",[]
70,['https://boardgamegeek.com/boardgame/1907/international-movie-maker/credits'],['Movies / TV / Radio theme'],"['Auction/Bidding', 'Roll / Spin and Move', 'Set Collection']",[]
71,['https://boardgamegeek.com/boardgame/172088/fliip-football/credits'],['Sports'],[],['Sports: American Football / Gridiron']
72,['https://boardgamegeek.com/boardgame/10268/soldiers-companion/credits'],"['Fantasy', 'Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Role Playing']",[]
73,['https://boardgamegeek.com/boardgame/128352/chaos-alchemy/credits'],"['Card Game', 'Dice', 'Fantasy', 'Medieval', 'Renaissance']","['Dice Rolling', 'Hand Management', 'Take That']",['Crowdfunding: Kickstarter']
74,['https://boardgamegeek.com/boardgame/20053/red-vengeance/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",['Series: WWII Battles (Avalanche Press)']
75,['https://boardgamegeek.com/boardgame/209090/dragon-dodge/credits'],['Fantasy'],"['Grid Movement', 'Hand Management', 'Modular Board']",['Admin: Unreleased Games']
76,['https://boardgamegeek.com/boardgame/231125/kaiju-siege/credits'],"['Print & Play', 'Science Fiction']","['Dice Rolling', 'Variable Player Powers', 'Worker Placement']","['Contests: Solitaire Print & Play', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
77,['https://boardgamegeek.com/boardgame/38836/tarletons-quarter/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Simulation']","['Country: USA', 'Magazine: Against The Odds']"
78,['https://boardgamegeek.com/boardgame/25937/galactic-destiny/credits'],"['Card Game', 'Negotiation', 'Political', 'Science Fiction', 'Territory Building']","['Dice Rolling', 'Trading', 'Variable Player Powers', 'Voting']",['Admin: Better Description Needed!']
79,['https://boardgamegeek.com/boardgame/25627/searovers/credits'],"['Fighting', 'Nautical', 'Pirates']","['Campaign / Battle Card Driven', 'Hand Management', 'Pick-up and Deliver']",['Crowdfunding: Kickstarter']
80,['https://boardgamegeek.com/boardgame/225800/pattons-vanguard-battle-arracourt-1944/credits'],"['Wargame', 'World War II']",['Area-Impulse'],['Country: France']
81,['https://boardgamegeek.com/boardgame/262262/stars-align/credits'],"['Abstract Strategy', 'Puzzle']","['Pattern Recognition', 'Tile Placement']",[]
82,['https://boardgamegeek.com/boardgame/109215/gunship-first-strike/credits'],"['Card Game', 'Dice', 'Science Fiction']","['Action Points', 'Area Movement', 'Dice Rolling', 'Hand Management', 'Modular Board', 'Push Your Luck']","['Crowdfunding: Kickstarter', 'Gunship']"
83,['https://boardgamegeek.com/boardgame/8538/ironbottom-sound/credits'],"['Nautical', 'Wargame', 'World War II']","['Hexagon Grid', 'Simultaneous Action Selection']",[]
84,['https://boardgamegeek.com/boardgame/39536/cat-fish/credits'],"['Animals', 'Nautical']","['Point to Point Movement', 'Set Collection', 'Take That', 'Worker Placement']","['Animals: Cats', 'Animals: Fish / Fishes']"
85,['https://boardgamegeek.com/boardgame/6979/match-penguins/credits'],"['Action / Dexterity', 'Card Game', 'Party Game']",['Pattern Recognition'],"['Animals: Penguins', 'Animals: Worms', 'Series: The Chicken Family of Zoch']"
86,['https://boardgamegeek.com/boardgame/27624/pictionary-15th-anniversary/credits'],['Party Game'],"['Line Drawing', 'Roll / Spin and Move', 'Team-Based Game']",['Pictionary']
87,['https://boardgamegeek.com/boardgame/233364/cultistorm/credits'],"['Fighting', 'Horror', 'Novel-based']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Role Playing', 'Set Collection', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos']"
88,['https://boardgamegeek.com/boardgame/90730/dungeon-tin/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting', 'Print & Play']","['Cooperative Game', 'Dice Rolling', 'Modular Board', 'Pick-up and Deliver', 'Role Playing']",['Players: Games with Solitaire Rules']
89,['https://boardgamegeek.com/boardgame/40803/bussaco-20/credits'],"['Napoleonic', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Hexagon Grid']","['Country: Portugal', 'Napoleonic 20']"
90,['https://boardgamegeek.com/boardgame/160592/oklahoma-boomers/credits'],"['Abstract Strategy', 'American West', 'Territory Building']","['Area Majority / Influence', 'Area Movement', 'Enclosure']","['Crowdfunding: Giochistarter', 'Crowdfunding: Spieleschmiede', 'States: Oklahoma']"
91,['https://boardgamegeek.com/boardgame/11179/semper-victor/credits'],"['Ancient', 'Wargame']",['Area Movement'],"['Ancient: Rome', 'History: Roman Empire', 'Magazine: Vae Victis', 'Series: Imperator (Frédéric Bey)']"
92,['https://boardgamegeek.com/boardgame/5575/peacebowl/credits'],"['Fantasy', 'Fighting', 'Sports']","['Pick-up and Deliver', 'Simulation']",['Theme: Fantasy Sports']
93,['https://boardgamegeek.com/boardgame/134419/golden-wilderness/credits'],"['American West', 'Economic', 'Exploration', 'Negotiation']","['Card Drafting', 'Modular Board', 'Network and Route Building', 'Tile Placement', 'Trading', 'Variable Phase Order', 'Variable Player Powers']",['States: California']
94,['https://boardgamegeek.com/boardgame/138869/empires-zidal/credits'],"['Card Game', 'Fantasy', 'Medieval']","['Deck, Bag, and Pool Building', 'Trading']",['Crowdfunding: Kickstarter']
95,['https://boardgamegeek.com/boardgame/206925/black-dog/credits'],[],[],['Traditional Games: Pachisi / Ludo']
96,['https://boardgamegeek.com/boardgame/238360/el-castillo-del-terror/credits'],"[""Children's Game"", 'Horror']","['Hand Management', 'Set Collection']",[]
97,['https://boardgamegeek.com/boardgame/1970/oh-wah-ree/credits'],['Abstract Strategy'],['Mancala'],"['Mechanic: Combinatorial', 'Series: 3M Bookshelf Series', 'Traditional Games: Mancala']"
98,['https://boardgamegeek.com/boardgame/281516/gelato-mio/credits'],['Card Game'],"['Card Drafting', 'Contracts', 'Set Collection']",['Theme: Food / Cooking']
99,['https://boardgamegeek.com/boardgame/13584/clan-war/credits'],"['Fantasy', 'Miniatures']","['Campaign / Battle Card Driven', 'Dice Rolling']","['Continents: Asia', 'Legend of the Five Rings']"
100,['https://boardgamegeek.com/boardgame/37983/monkey-lab/credits'],['Animals'],"['Action Points', 'Modular Board', 'Pick-up and Deliver']",['Animals: Apes / Monkeys']
101,['https://boardgamegeek.com/boardgame/235467/boom-bang-gold/credits'],"['Action / Dexterity', 'Party Game', 'Real-time']",['Simultaneous Action Selection'],['Series: Family Games (HABA)']
102,['https://boardgamegeek.com/boardgame/213491/legend-wendigo/credits'],"[""Children's Game"", 'Memory']","['Cooperative Game', 'Memory']",[]
103,['https://boardgamegeek.com/boardgame/206666/beneath-nexus/credits'],"['Card Game', 'Fantasy']","['Hand Management', 'Variable Player Powers']",[]
104,['https://boardgamegeek.com/boardgame/285208/world-draghan-sneaky-ol-dragons/credits'],"['Card Game', 'Fantasy', 'Medieval', 'Racing']","['Action Queue', 'Card Drafting', 'Take That']",['Creatures: Dragons']
105,['https://boardgamegeek.com/boardgame/25196/rummikub-xp/credits'],"['Abstract Strategy', 'Number']",['Tile Placement'],"['Rummikub', 'Traditional Card Games: Rummy']"
106,['https://boardgamegeek.com/boardgame/17691/djambi/credits'],"['Abstract Strategy', 'Political']",[],[]
107,['https://boardgamegeek.com/boardgame/21572/chickenfoot/credits'],['Abstract Strategy'],['Tile Placement'],"['Animals: Chickens', 'Traditional Games: Dominoes']"
108,['https://boardgamegeek.com/boardgame/132601/bellum-gallicum-ii/credits'],"['Ancient', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Simulation']","['Ancient: Rome', 'History: Gallic Wars', ""Series: Collection Jeux d'Histoire (Vae Victis)""]"
109,['https://boardgamegeek.com/boardgame/261614/unanimo-party/credits'],['Party Game'],['Paper-and-Pencil'],[]
110,['https://boardgamegeek.com/boardgame/293556/gloomy-graves/credits'],"['Fantasy', 'Horror', 'Puzzle']","['Card Drafting', 'Hand Management', 'Pattern Building', 'Set Collection', 'Square Grid', 'Tile Placement']",[]
111,['https://boardgamegeek.com/boardgame/231032/perfect-hotel/credits'],['Card Game'],"['Hand Management', 'Set Collection']",[]
112,['https://boardgamegeek.com/boardgame/3806/uno-star-trek/credits'],"['Card Game', 'Movies / TV / Radio theme', 'Science Fiction']",['Hand Management'],"['Game: UNO', 'TV Series: Star Trek']"
113,['https://boardgamegeek.com/boardgame/144/elfenwizards/credits'],['Negotiation'],['Dice Rolling'],['Creatures: Fairies / Elves / Pixies']
114,['https://boardgamegeek.com/boardgame/239847/herotec/credits'],['Card Game'],['Card Drafting'],"['Series: Wallet Games (Button Shy)', 'Theme: Superheroes']"
115,['https://boardgamegeek.com/boardgame/36366/inside-pitch-baseball/credits'],['Sports'],['Dice Rolling'],['Sports: Baseball']
116,['https://boardgamegeek.com/boardgame/97512/crown/credits'],"['Fantasy', 'Medieval']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Grid Movement', 'Hand Management']","['Game: For the Crown', 'Traditional Games: Chess']"
117,['https://boardgamegeek.com/boardgame/12263/spycraft-collectible-card-game/credits'],"['Card Game', 'Collectible Components', 'Spies/Secret Agents']",['Memory'],['CCGs (Collectible Card Games)']
118,['https://boardgamegeek.com/boardgame/109827/paul-koenigs-market-garden-arnhem-bridge/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid']","['Cities: Arnhem (The Netherlands)', 'Series: Market Garden (Paul Koenig)']"
