,url,category,mechanic,family
16,['https://boardgamegeek.com/boardgame/37000/partini/credits'],"['Action / Dexterity', 'Humor', 'Mature / Adult', 'Party Game']","['Acting', 'Cooperative Game', 'Dice Rolling', 'Role Playing']",[]
17,['https://boardgamegeek.com/boardgame/11753/nim/credits'],['Abstract Strategy'],[],['Mechanic: Combinatorial']
18,['https://boardgamegeek.com/boardgame/2929/monopoly-com-edition/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
19,['https://boardgamegeek.com/boardgame/28224/kill-hippies/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Memory', 'Party Game', 'Religious']","['Acting', 'Hand Management', 'Memory', 'Singing']",[]
20,['https://boardgamegeek.com/boardgame/19990/sudoku-das-brettspiel/credits'],['Number'],[],"[""Knizia's Sudoku games"", 'Traditional Games: Sudoku']"
21,['https://boardgamegeek.com/boardgame/6614/finans/credits'],['Economic'],"['Dice Rolling', 'Roll / Spin and Move', 'Stock Holding']",[]
22,['https://boardgamegeek.com/boardgame/15268/trivial-pursuit-book-lovers-edition/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
23,['https://boardgamegeek.com/boardgame/1749/alien-hotshots/credits'],"['Card Game', ""Children's Game""]",['Trick-taking'],['Creatures: Aliens / Extraterrestrials']
24,['https://boardgamegeek.com/boardgame/172307/game-life-2013-editions/credits'],"[""Children's Game"", 'Economic']","['Roll / Spin and Move', 'Simulation']","['Components: 3-Dimensional (3D)', 'Game: Game of Life']"
25,['https://boardgamegeek.com/boardgame/36973/office-dvd-board-game/credits'],"['Humor', 'Movies / TV / Radio theme', 'Trivia']",[],['Components: DVDs']
26,['https://boardgamegeek.com/boardgame/1175/movies-and-money/credits'],[],[],[]
27,['https://boardgamegeek.com/boardgame/5956/south-africa-vestige-colonialism/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],"['Country: South Africa', 'Magazine: Strategy & Tactics', 'Panzergruppe Guderian System']"
28,['https://boardgamegeek.com/boardgame/167590/new-earth/credits'],"['Abstract Strategy', 'Civilization', 'Economic', 'Exploration']","['Area Majority / Influence', 'Hand Management', 'Modular Board', 'Trading', 'Worker Placement']",[]
29,['https://boardgamegeek.com/boardgame/2887/yeti-slalom/credits'],"[""Children's Game"", 'Racing', 'Sports']",[],"['Creatures: Bigfoot / Yeti / Sasquatch', 'Region: Arctic', 'Sports: Winter Sports']"
30,['https://boardgamegeek.com/boardgame/128185/dont-rock-boat/credits'],"['Action / Dexterity', ""Children's Game"", 'Nautical', 'Pirates']",[],"['Animals: Penguins', 'Components: 3-Dimensional (3D)']"
31,['https://boardgamegeek.com/boardgame/175861/meow/credits'],"['Animals', 'Bluffing', 'Card Game', ""Children's Game"", 'Humor', 'Party Game']",['Player Elimination'],"['Admin: Unreleased Games', 'Animals: Cats', 'Crowdfunding: Kickstarter']"
32,['https://boardgamegeek.com/boardgame/1959/myst/credits'],"['Puzzle', 'Video Game Theme']",[],[]
33,['https://boardgamegeek.com/boardgame/5784/polterdice/credits'],['Dice'],"['Betting and Bluffing', 'Dice Rolling', 'Modular Board']",['Creatures: Ghosts']
34,['https://boardgamegeek.com/boardgame/19478/xig-four-elements/credits'],"['Card Game', 'Collectible Components', 'Puzzle']",['Tile Placement'],[]
35,['https://boardgamegeek.com/boardgame/5591/clue-jr-case-hidden-toys/credits'],"[""Children's Game"", 'Deduction', 'Dice']","['Dice Rolling', 'Paper-and-Pencil', 'Point to Point Movement', 'Roll / Spin and Move']","['Game: Cluedo / Clue (Parker Brothers, et al)']"
36,['https://boardgamegeek.com/boardgame/17008/award-show/credits'],['Card Game'],"['Hand Management', 'Secret Unit Deployment', 'Variable Phase Order', 'Voting']",['Animals: Apes / Monkeys']
37,['https://boardgamegeek.com/boardgame/5472/monopoly-millennium/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
38,['https://boardgamegeek.com/boardgame/4189/star-wars-episode-i-battle-naboo-3-d-action-game/credits'],"['Action / Dexterity', 'Movies / TV / Radio theme', 'Science Fiction']",['Roll / Spin and Move'],"['Components: 3-Dimensional (3D)', 'Movies: Star Wars']"
39,['https://boardgamegeek.com/boardgame/17062/batman-begins-shadow-assault/credits'],"['Comic Book / Strip', 'Fighting', 'Movies / TV / Radio theme']",['Dice Rolling'],"['Comic Books: Batman', 'Comic Books: DC Universe', 'Components: Miniatures', 'Theme: Superheroes']"
40,['https://boardgamegeek.com/boardgame/19614/pumpkin-king/credits'],['Horror'],['Roll / Spin and Move'],[]
41,['https://boardgamegeek.com/boardgame/2356/scrabble-sentence-cube-game/credits'],"['Dice', 'Word Game']",['Dice Rolling'],"['Game: Scrabble', 'Word Games: Spelling / Letters']"
42,['https://boardgamegeek.com/boardgame/13306/die-bar-bolz-bande-das-wurfelspiel/credits'],"[""Children's Game"", 'Dice', 'Novel-based', 'Sports']",['Dice Rolling'],['Sports: Football / Soccer']
43,['https://boardgamegeek.com/boardgame/5260/star-wars-jedi-knights-ccg/credits'],"['Card Game', 'Collectible Components', 'Movies / TV / Radio theme', 'Science Fiction']",['Role Playing'],"['CCGs (Collectible Card Games)', 'Movies: Star Wars']"
44,['https://boardgamegeek.com/boardgame/9392/nya-finans/credits'],['Economic'],"['Point to Point Movement', 'Roll / Spin and Move', 'Stock Holding']",[]
45,['https://boardgamegeek.com/boardgame/172032/bottlecap-vikings/credits'],['City Building'],['Modular Board'],"['Series: TMG Microgames', 'Series: TMG Originals', 'Theme: Vikings']"
46,['https://boardgamegeek.com/boardgame/31936/sorry-express/credits'],"['Dice', 'Travel']",['Dice Rolling'],"['Admin: Better Description Needed!', 'Series: Express Line (Hasbro)', 'Sorry!']"
47,['https://boardgamegeek.com/boardgame/4476/hot-potato/credits'],"['Action / Dexterity', ""Children's Game"", 'Party Game', 'Real-time']",[],"['Schweine Schwarte', 'TV Series: Handy Manny']"
48,['https://boardgamegeek.com/boardgame/3484/armada/credits'],"['Exploration', 'Fighting', 'Nautical']",['Action Points'],[]
49,['https://boardgamegeek.com/boardgame/14191/yes/credits'],['Economic'],['Dice Rolling'],[]
50,['https://boardgamegeek.com/boardgame/27495/very-hungry-caterpillar-card-game/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Novel-based']",['Pattern Building'],"['Admin: Better Description Needed!', 'Animals: Butterflies']"
51,['https://boardgamegeek.com/boardgame/63379/twilight-saga-new-moon-movie-board-game/credits'],"['Horror', 'Movies / TV / Radio theme', 'Trivia']","['Roll / Spin and Move', 'Storytelling']","['Books: Twilight', 'Creatures: Vampires']"
52,['https://boardgamegeek.com/boardgame/113436/genegrafter/credits'],"['Card Game', 'Dice', 'Science Fiction']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Trading']",['Crowdfunding: Kickstarter']
53,['https://boardgamegeek.com/boardgame/1502/hotel-tycoon/credits'],['Economic'],"['Auction/Bidding', 'Roll / Spin and Move', 'Take That']",['Components: 3-Dimensional (3D)']
54,['https://boardgamegeek.com/boardgame/155582/era/credits'],['Civilization'],"['Hand Management', 'Take That', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
55,['https://boardgamegeek.com/boardgame/30485/big-brain-academy-boardgame/credits'],"['Action / Dexterity', 'Educational', 'Math', 'Number', 'Video Game Theme']",['Team-Based Game'],[]
56,['https://boardgamegeek.com/boardgame/1256/star-wars-episode-i-customizable-card-game/credits'],"['Card Game', 'Movies / TV / Radio theme', 'Science Fiction']",[],['Movies: Star Wars']
57,['https://boardgamegeek.com/boardgame/127533/angry-birds-space/credits'],"['Action / Dexterity', ""Children's Game"", 'Video Game Theme']",[],['Video Game Theme: Angry Birds']
58,['https://boardgamegeek.com/boardgame/89550/battle-sexes-battle-continues/credits'],"['Party Game', 'Trivia']",['Team-Based Game'],['Game: Battle of the Sexes']
59,['https://boardgamegeek.com/boardgame/230864/wtf-what-fish/credits'],['Card Game'],"['Hand Management', 'Take That']",[]
60,['https://boardgamegeek.com/boardgame/8121/stargate-sg-1/credits'],"['Movies / TV / Radio theme', 'Science Fiction']",['Area Movement'],['Movies: Stargate']
61,['https://boardgamegeek.com/boardgame/70329/conan-el-juego-de-cartas/credits'],"['Card Game', 'Fantasy']",[],[]
62,['https://boardgamegeek.com/boardgame/8432/sorry-disney-edition/credits'],"['Card Game', ""Children's Game"", 'Movies / TV / Radio theme']","['Roll / Spin and Move', 'Take That']","['Brands: Disney', 'Sorry!', 'Traditional Games: Pachisi / Ludo', 'TV Series: Spongebob Squarepants']"
63,['https://boardgamegeek.com/boardgame/4062/swap/credits'],"['Card Game', ""Children's Game""]",['Pattern Recognition'],[]
64,['https://boardgamegeek.com/boardgame/3886/nine-mens-morris/credits'],['Abstract Strategy'],"['Pattern Building', 'Point to Point Movement']","['Mechanic: Combinatorial', 'Promotional: Promo Board Games', 'The Reliquary Collection', 'Traditional Games: Morris']"
65,['https://boardgamegeek.com/boardgame/2294/flinch/credits'],"['Card Game', 'Memory', 'Number']","['Card Drafting', 'Memory', 'Set Collection']","['Card Games: Shedding / Stops', 'Traditional Card Games: Spite and Malice']"
66,['https://boardgamegeek.com/boardgame/254617/monopoly-cheaters-edition/credits'],['Economic'],"['Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
67,['https://boardgamegeek.com/boardgame/1933/key-kingdom/credits'],"['Adventure', ""Children's Game"", 'Dice', 'Fantasy']","['Map Deformation', 'Roll / Spin and Move']",[]
68,['https://boardgamegeek.com/boardgame/6387/mr-mouth/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Electronic']",[],"['Animals: Emus', 'Animals: Flies', 'Animals: Frogs / Toads', 'Components: 3-Dimensional (3D)', 'Movies: Shrek']"
69,['https://boardgamegeek.com/boardgame/281/ostindiska-kompaniet/credits'],"['Economic', 'Nautical']","['Commodity Speculation', 'Pick-up and Deliver']",[]
70,['https://boardgamegeek.com/boardgame/2234/chez-dork/credits'],['Card Game'],"['Auction/Bidding', 'Set Collection', 'Variable Player Powers']","['Game: Chez Geek', 'Series: Dork Tower']"
71,['https://boardgamegeek.com/boardgame/231954/legends-hidden-temple/credits'],['Party Game'],"['Cooperative Game', 'Dice Rolling']",['TV Series: TV Game Shows']
72,['https://boardgamegeek.com/boardgame/2817/delta-v/credits'],"['Memory', 'Science Fiction']",[],[]
73,['https://boardgamegeek.com/boardgame/4779/easy-money/credits'],"['Dice', 'Economic']",['Roll / Spin and Move'],[]
74,['https://boardgamegeek.com/boardgame/5232/gnip-gnop/credits'],"['Action / Dexterity', ""Children's Game"", 'Sports']",[],['Components: 3-Dimensional (3D)']
75,['https://boardgamegeek.com/boardgame/202771/punderdome-card-game-pun-lovers/credits'],"['Humor', 'Party Game']",[],[]
76,['https://boardgamegeek.com/boardgame/4694/friends-trivia-game/credits'],"['Movies / TV / Radio theme', 'Trivia']",[],['TV Series: Friends']
77,['https://boardgamegeek.com/boardgame/36229/toboggans-doom/credits'],"['Fantasy', 'Humor']","['Dice Rolling', 'Tile Placement']",[]
78,['https://boardgamegeek.com/boardgame/1326/macgregor/credits'],"['Adventure', ""Children's Game"", 'Horror', 'Maze']","['Action Queue', 'Grid Movement', 'Hand Management']","['Components: 5 x 5 Grid', 'Creatures: Ghosts']"
79,['https://boardgamegeek.com/boardgame/8598/monopoly-star-trek-next-generation/credits'],"['Economic', 'Movies / TV / Radio theme', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Monopoly', 'TV Series: Star Trek']"
80,['https://boardgamegeek.com/boardgame/5750/harry-potter-and-sorcerers-stone-trivia-game/credits'],"[""Children's Game"", 'Fantasy', 'Movies / TV / Radio theme', 'Novel-based', 'Trivia']",['Roll / Spin and Move'],['Books: Harry Potter']
81,['https://boardgamegeek.com/boardgame/185154/wizard-school/credits'],"['Card Game', 'Fantasy', 'Humor']","['Cooperative Game', 'Dice Rolling', 'Trading', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
82,['https://boardgamegeek.com/boardgame/149156/castles/credits'],"['Card Game', 'Fighting', 'Medieval', 'Territory Building']",[],['Crowdfunding: Kickstarter']
83,['https://boardgamegeek.com/boardgame/13508/boggle-jr/credits'],"[""Children's Game"", 'Educational', 'Memory', 'Word Game']","['Memory', 'Pattern Recognition']","['Components: Letter Cubes / Word Dice', 'Game: Boggle', 'Versions & Editions: Junior Versions of Grown-Up Games', 'Word Games: Spelling / Letters']"
84,['https://boardgamegeek.com/boardgame/42968/pressure-matrix/credits'],['Science Fiction'],"['Modular Board', 'Roll / Spin and Move']",['Theme: Sci-Fi Sports']
85,['https://boardgamegeek.com/boardgame/134815/hobbit-unexpected-journey-adventure-board-game/credits'],"['Fantasy', 'Movies / TV / Radio theme', 'Novel-based']",['Roll / Spin and Move'],['Authors: J.R.R. Tolkien']
86,['https://boardgamegeek.com/boardgame/16387/3d-tic-tac-toe/credits'],['Abstract Strategy'],"['Pattern Building', 'Pattern Recognition', 'Set Collection']","['Components: 3-Dimensional (3D)', 'Components: Marbles', 'n in a row']"
87,['https://boardgamegeek.com/boardgame/1574/tactics-ii/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Movement Points', 'Simulation', 'Square Grid']",[]
88,['https://boardgamegeek.com/boardgame/27826/whats-yours/credits'],['Party Game'],['Paper-and-Pencil'],[]
89,['https://boardgamegeek.com/boardgame/166081/bucket-doom/credits'],['Party Game'],"['Storytelling', 'Voting']",['Crowdfunding: Kickstarter']
90,['https://boardgamegeek.com/boardgame/4376/kings-corner/credits'],['Card Game'],['Hand Management'],[]
91,['https://boardgamegeek.com/boardgame/246701/dos/credits'],"['Card Game', 'Number']",['Hand Management'],['Game: UNO']
92,['https://boardgamegeek.com/boardgame/29099/pola-naftowe/credits'],"['Economic', 'Industry / Manufacturing', 'Negotiation', 'Transportation']","['Auction/Bidding', 'Commodity Speculation', 'Dice Rolling', 'Player Elimination', 'Trading']",[]
93,['https://boardgamegeek.com/boardgame/6521/magdar/credits'],['Fantasy'],"['Dice Rolling', 'Modular Board', 'Point to Point Movement', 'Push Your Luck']",['Series: Fantasy Flight Silver Line']
94,['https://boardgamegeek.com/boardgame/28231/curse-ruby-rhino/credits'],"['Adventure', 'Dice']",['Dice Rolling'],[]
95,['https://boardgamegeek.com/boardgame/4126/dixie-second-war-between-states-1937/credits'],['Wargame'],['Hexagon Grid'],['Magazine: Strategy & Tactics']
96,['https://boardgamegeek.com/boardgame/1724/bureaucracy/credits'],[],[],[]
97,['https://boardgamegeek.com/boardgame/2818/uno-attack/credits'],"['Card Game', 'Electronic']","['Hand Management', 'Take That']",['Game: UNO']
98,['https://boardgamegeek.com/boardgame/6764/six-million-dollar-man/credits'],"['Movies / TV / Radio theme', 'Science Fiction', 'Spies/Secret Agents']","['Hand Management', 'Point to Point Movement', 'Roll / Spin and Move']",['TV Series: The Six Million Dollar Man']
99,['https://boardgamegeek.com/boardgame/22770/mad-libs-card-game/credits'],"['Card Game', 'Word Game']","['Card Drafting', 'Hand Management']",[]
100,['https://boardgamegeek.com/boardgame/15832/cheat/credits'],"['Bluffing', 'Card Game', 'Memory']",['Memory'],"['Card Games: Beating', 'Card Games: Outplay', 'Card Games: Shedding / Stops', 'Components: Traditional Playing Cards']"
101,['https://boardgamegeek.com/boardgame/5824/kids-catan/credits'],"[""Children's Game""]","['Dice Rolling', 'Roll / Spin and Move']","['Game: Catan', 'Versions & Editions: Junior Versions of Grown-Up Games']"
102,['https://boardgamegeek.com/boardgame/1362/wits-end/credits'],['Trivia'],['Roll / Spin and Move'],[]
103,['https://boardgamegeek.com/boardgame/2166/wyvern/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Fighting']","['Hand Management', 'Interrupts']","['CCGs (Collectible Card Games)', 'Creatures: Dragons']"
104,['https://boardgamegeek.com/boardgame/1826/whatzit/credits'],"['Card Game', 'Humor', 'Memory', 'Party Game', 'Puzzle', 'Trivia', 'Word Game']",['Memory'],[]
105,['https://boardgamegeek.com/boardgame/13782/trivial-pursuit-snl-dvd-edition/credits'],"['Electronic', 'Humor', 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Components: DVDs', 'Game: Trivial Pursuit']"
106,['https://boardgamegeek.com/boardgame/1377/danger/credits'],['Card Game'],['Set Collection'],[]
107,['https://boardgamegeek.com/boardgame/5959/scrimmage-tactical-professional-football/credits'],['Sports'],"['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['Magazine: Strategy & Tactics', 'Sports: American Football / Gridiron']"
108,['https://boardgamegeek.com/boardgame/6785/big-brother-game/credits'],"['Movies / TV / Radio theme', 'Party Game']","['Roll / Spin and Move', 'Voting']","['TV Series: Big Brother', 'TV Series: TV Game Shows']"
109,['https://boardgamegeek.com/boardgame/2387/huggermugger/credits'],"['Trivia', 'Word Game']",[],['Game: Huggermugger']
110,['https://boardgamegeek.com/boardgame/24376/trivial-pursuit-totally-80s-edition/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],"[""Decades: The 1980's"", 'Game: Trivial Pursuit']"
111,['https://boardgamegeek.com/boardgame/3736/gooey-louie/credits'],"['Action / Dexterity', 'Party Game']",[],[]
112,['https://boardgamegeek.com/boardgame/19377/rock-paper-scissors-game/credits'],['Action / Dexterity'],['Rock-Paper-Scissors'],[]
113,['https://boardgamegeek.com/boardgame/2431/bargain-hunter/credits'],['Economic'],"['Roll / Spin and Move', 'Set Collection']",[]
114,['https://boardgamegeek.com/boardgame/3390/friends/credits'],"['Movies / TV / Radio theme', 'Party Game', 'Trivia']",[],['TV Series: Friends']
115,['https://boardgamegeek.com/boardgame/27190/battleships/credits'],"['Deduction', 'Nautical', 'Wargame']",[],[]
116,['https://boardgamegeek.com/boardgame/158917/tko/credits'],"['Card Game', 'Fighting', 'Sports']","['Rock-Paper-Scissors', 'Simultaneous Action Selection']","['Crowdfunding: Kickstarter', 'Pack O Game', 'Sports: Boxing']"
117,['https://boardgamegeek.com/boardgame/1692/spoons/credits'],"['Action / Dexterity', 'Animals', 'Card Game', ""Children's Game"", 'Real-time']","['Set Collection', 'Simultaneous Action Selection']","['Card Games: Exchange', 'Card Games: Matching', 'Card Games: Outplay', 'Components: Traditional Playing Cards', 'Spoons', 'Sports: Golf']"
