,url,category,mechanic,family
90,['https://boardgamegeek.com/boardgame/12715/de-bellis-renationis/credits'],"['Book', 'Miniatures', 'Renaissance', 'Wargame']","['Action Points', 'Dice Rolling', 'Measurement Movement']",['Game: DBx']
91,['https://boardgamegeek.com/boardgame/180599/sly-dice/credits'],"['Bluffing', 'Dice', 'Party Game']","['Dice Rolling', 'Set Collection']",['Mechanic: Bluffing – Dice Cup']
92,['https://boardgamegeek.com/boardgame/14553/times/credits'],"['Bluffing', 'Trivia']",[],[]
93,['https://boardgamegeek.com/boardgame/164279/twilight-sparkles-secret-shipfic-folder/credits'],"['Fantasy', 'Humor', 'Movies / TV / Radio theme']","['Hand Management', 'Pattern Building', 'Set Collection']",['Toys: My Little Pony']
94,['https://boardgamegeek.com/boardgame/3147/mandarin/credits'],[],"['Auction/Bidding', 'Roll / Spin and Move', 'Set Collection']",['Continents: Asia']
95,['https://boardgamegeek.com/boardgame/2402/ghoulash/credits'],"['Exploration', 'Fantasy', 'Horror', 'Maze', 'Print & Play']","['Paper-and-Pencil', 'Secret Unit Deployment']","['Ghoulash', 'Mechanic: Roll-and-write']"
96,['https://boardgamegeek.com/boardgame/282544/video-vortex/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Fighting', 'Horror', 'Movies / TV / Radio theme', 'Science Fiction']","['Deck, Bag, and Pool Building', 'Take That', 'Variable Player Powers']",[]
97,['https://boardgamegeek.com/boardgame/255255/somnium-rise-laputa/credits'],"['Card Game', 'Fantasy']",['Take That'],"['Crowdfunding: Kickstarter', 'Mechanic: Tableau Building']"
98,['https://boardgamegeek.com/boardgame/6803/pacru/credits'],"['Abstract Strategy', 'Game System']",['Tile Placement'],['Pacru']
99,['https://boardgamegeek.com/boardgame/291183/storymasters-tales-weirding-woods-hybrid-rpg/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting']","['Dice Rolling', 'Role Playing', 'Storytelling']",['Crowdfunding: Kickstarter']
100,['https://boardgamegeek.com/boardgame/253074/exodus-paris-nouveau/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Negotiation', 'Party Game', 'Science Fiction', 'Spies/Secret Agents']","['Simultaneous Action Selection', 'Team-Based Game', 'Voting']","['Game: Werewolf / Mafia', 'Series: Dystopian Universe (Indie Boards & Cards)']"
101,['https://boardgamegeek.com/boardgame/224992/bob-jiten/credits'],"['Deduction', 'Party Game', 'Word Game']",[],[]
102,['https://boardgamegeek.com/boardgame/27626/pictionary-20th-anniversary/credits'],['Party Game'],"['Line Drawing', 'Roll / Spin and Move', 'Team-Based Game']","['Mechanic: Drawing', 'Pictionary']"
103,['https://boardgamegeek.com/boardgame/143238/battle-sector-219/credits'],"['Card Game', 'Science Fiction', 'Wargame']","['Hand Management', 'Tile Placement']",[]
104,['https://boardgamegeek.com/boardgame/8723/crimea-dawn-modern-warfare/credits'],"['Post-Napoleonic', 'Wargame']",['Hexagon Grid'],['History: Crimean War']
105,['https://boardgamegeek.com/boardgame/120509/operations-olympic-coronet/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Country: Japan', 'Magazine: World at War']"
106,['https://boardgamegeek.com/boardgame/8243/rolit/credits'],['Abstract Strategy'],['Area Majority / Influence'],['Game: Rolit']
107,['https://boardgamegeek.com/boardgame/110260/rolln-bump/credits'],"['Card Game', 'Dice']","['Dice Rolling', 'Push Your Luck', 'Set Collection']",['Organizations: The Game Artisans of Canada']
108,['https://boardgamegeek.com/boardgame/979/powerpuff-girls-saving-world-bedtime/credits'],"['Card Game', ""Children's Game"", 'Movies / TV / Radio theme']","['Dice Rolling', 'Simultaneous Action Selection']",['TV Series: The Powerpuff Girls']
109,['https://boardgamegeek.com/boardgame/182409/midway-solitaire/credits'],"['Wargame', 'World War II']",['Point to Point Movement'],"['Magazine: World at War', 'Players: Wargames with Solitaire Rules']"
110,['https://boardgamegeek.com/boardgame/154982/venezia-2099/credits'],['Environmental'],"['Grid Movement', 'Hand Management']","['Cities: Venice (Veneto, Italy)', 'Country: Italy']"
111,['https://boardgamegeek.com/boardgame/22111/double-or-nothing/credits'],['Card Game'],['Push Your Luck'],[]
112,['https://boardgamegeek.com/boardgame/133620/yay/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']",['Mechanic: Roll-and-write']
113,['https://boardgamegeek.com/boardgame/10307/rules-no-name/credits'],"['Adventure', 'American West', 'Book', 'Fighting', 'Miniatures', 'Wargame']","['Card Drafting', 'Chit-Pull System', 'Dice Rolling', 'Hand Management', 'Role Playing', 'Roll / Spin and Move', 'Variable Phase Order', 'Variable Player Powers']",['Series: Free Wargames']
114,['https://boardgamegeek.com/boardgame/155745/stak-bots-yellow-expansion/credits'],['Card Game'],"['Hand Management', 'Player Elimination', 'Push Your Luck', 'Variable Phase Order']",[]
115,['https://boardgamegeek.com/boardgame/129311/khyber-rifles-britannia-afghanistan/credits'],"['Post-Napoleonic', 'Wargame']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Point to Point Movement', 'Tile Placement']","['Country: Afghanistan', 'History: Anglo-Afghan Wars', 'Series: Mini Series (Decision Games)']"
116,['https://boardgamegeek.com/boardgame/260937/welcome-mini/credits'],['City Building'],"['Paper-and-Pencil', 'Pattern Building']","['Game: Welcome To ...', 'Mechanic: Roll-and-write']"
117,['https://boardgamegeek.com/boardgame/2812/platoon/credits'],"['Movies / TV / Radio theme', 'Vietnam War', 'Wargame']","['Chit-Pull System', 'Hexagon Grid', 'Secret Unit Deployment']",[]
118,['https://boardgamegeek.com/boardgame/163040/det-darlige-selskab/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Party Game']","['Hand Management', 'Simultaneous Action Selection']",['Game: Cards Against Humanity']
