,url,category,mechanic,family
19,['https://boardgamegeek.com/boardgame/21447/brother-against-brother/credits'],"['American Civil War', 'Book', 'Miniatures', 'Wargame']",['Dice Rolling'],['History: French and Indian War']
20,['https://boardgamegeek.com/boardgame/76994/target-leningrad/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Cities: St. Petersburg (Russia)', 'Series: Campaigns in Russia (Frank Chadwick)']"
21,['https://boardgamegeek.com/boardgame/7641/three-crime/credits'],"['Card Game', 'Deduction', 'Mafia', 'Puzzle']",[],[]
22,['https://boardgamegeek.com/boardgame/89319/gardens-mars/credits'],"['Abstract Strategy', 'Environmental', 'Farming', 'Science Fiction', 'Territory Building']","['Area Majority / Influence', 'Dice Rolling', 'Variable Player Powers']","['Martian gardeners', 'Space: Mars', 'Theme: Gardening']"
23,['https://boardgamegeek.com/boardgame/4967/rome-war-ii-fading-legions/credits'],"['Ancient', 'Wargame']","['Area Movement', 'Dice Rolling', 'Simulation']","['Ancient: Rome', 'History: Barbarian migrations and invasions', 'History: Roman Empire', 'Rome at War']"
24,['https://boardgamegeek.com/boardgame/8747/chinese-farm-egyptian-israeli-combat-73-war/credits'],"['Modern Warfare', 'Wargame']","['Hexagon Grid', 'Simulation', 'Zone of Control']",['History: Yom Kippur War']
25,['https://boardgamegeek.com/boardgame/34943/double-shutter/credits'],"['Dice', 'Math', 'Number']",['Dice Rolling'],['Shut the Box']
26,['https://boardgamegeek.com/boardgame/1916/shuttles/credits'],"['Abstract Strategy', 'Maze', 'Racing']","['Network and Route Building', 'Pattern Recognition']",[]
27,['https://boardgamegeek.com/boardgame/3838/firestorm/credits'],"['Card Game', 'Collectible Components', 'Science Fiction']",[],"['Admin: Better Description Needed!', 'CCGs (Collectible Card Games)']"
28,['https://boardgamegeek.com/boardgame/106969/basketmind/credits'],"['Bluffing', 'Sports']","['Dice Rolling', 'Pattern Recognition', 'Simulation']",['Sports: Basketball']
29,['https://boardgamegeek.com/boardgame/32337/about-time/credits'],"['Dice', 'Educational', 'Trivia']","['Dice Rolling', 'Team-Based Game']",[]
30,['https://boardgamegeek.com/boardgame/660/riffifi/credits'],['Card Game'],['Simultaneous Action Selection'],[]
31,['https://boardgamegeek.com/boardgame/250963/island-doctor-lucky/credits'],['Murder/Mystery'],[],['Doctor Lucky']
32,['https://boardgamegeek.com/boardgame/222885/woo/credits'],['Card Game'],['Trick-taking'],"['Components: Traditional Playing Cards', 'Crowdfunding: Kickstarter', 'Pack O Game']"
33,['https://boardgamegeek.com/boardgame/4427/super-cluedo-challenge/credits'],"['Deduction', 'Murder/Mystery']",['Paper-and-Pencil'],"['Game: Cluedo / Clue (Parker Brothers, et al)']"
34,['https://boardgamegeek.com/boardgame/260980/power/credits'],['Industry / Manufacturing'],"['Action Points', 'Card Drafting', 'Hand Management']",[]
35,['https://boardgamegeek.com/boardgame/9846/jours-de-gloire-campagne-ii-la-pologne/credits'],"['Napoleonic', 'Wargame']",['Point to Point Movement'],"['Jours de Gloire Campagne', 'Magazine: Vae Victis']"
36,['https://boardgamegeek.com/boardgame/172837/dead-mans-chest/credits'],"['Bluffing', 'Dice', 'Pirates']","['Betting and Bluffing', 'Dice Rolling', 'Player Elimination', 'Push Your Luck']","['Crowdfunding: Kickstarter', 'Mechanic: Bluffing – Dice Cup']"
37,['https://boardgamegeek.com/boardgame/234274/wing-it-game-extreme-storytelling/credits'],['Party Game'],['Storytelling'],[]
38,['https://boardgamegeek.com/boardgame/111855/lumacorsa/credits'],"['Animals', 'Card Game', 'Racing']",['Betting and Bluffing'],"['Admin: Better Description Needed!', 'Animals: Snails']"
39,['https://boardgamegeek.com/boardgame/155203/nobody-perfect-20th-anniversary-edition/credits'],"['Bluffing', 'Humor', 'Party Game', 'Trivia', 'Word Game']",['Voting'],"['Nobody is Perfect', 'Traditional Games: Dictionary']"
40,['https://boardgamegeek.com/boardgame/695/fibonacci/credits'],['Abstract Strategy'],[],['Mechanic: Combinatorial']
41,['https://boardgamegeek.com/boardgame/37731/manille/credits'],['Card Game'],"['Team-Based Game', 'Trick-taking']",['Components: Traditional Playing Cards']
42,['https://boardgamegeek.com/boardgame/8743/saipan-conquest-marianas-june-1944/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Simulation', 'Zone of Control']",[]
43,['https://boardgamegeek.com/boardgame/283259/mint-condition/credits'],"['Card Game', 'Humor']","['Card Drafting', 'Hand Management', 'Push Your Luck', 'Set Collection', 'Take That']",[]
44,['https://boardgamegeek.com/boardgame/2721/wembley/credits'],"['Dice', 'Sports']","['Dice Rolling', 'Simulation']",['Sports: Football / Soccer']
45,['https://boardgamegeek.com/boardgame/2307/greyhawk-adventures-wars/credits'],"['Fantasy', 'Wargame']","['Area Movement', 'Dice Rolling']",['Dungeons & Dragons']
46,['https://boardgamegeek.com/boardgame/291563/50-clues-home-temple/credits'],"['Card Game', 'Deduction', 'Horror', 'Mature / Adult', 'Murder/Mystery', 'Print & Play', 'Puzzle']","['Cooperative Game', 'Storytelling']","['Components: Digital Hybrid - App Required', 'Escape Room Games', 'Series: 50 Clues']"
47,['https://boardgamegeek.com/boardgame/2452/jenga/credits'],"['Action / Dexterity', 'Party Game']","['Physical Removal', 'Single Loser Game', 'Stacking and Balancing']","['Jenga', 'Mechanic: Tower Stacking', 'Books: Tarzan', 'Components: 3-Dimensional (3D)', 'Containers: Tubes', 'Movies: The Nightmare Before Christmas', 'Promotional: Promo Board Games', 'Theme: US National Parks']"
48,['https://boardgamegeek.com/boardgame/1701/toscana/credits'],"['City Building', 'Medieval']",['Tile Placement'],['Country: Italy']
49,['https://boardgamegeek.com/boardgame/121663/slowostwory/credits'],"['Card Game', 'Party Game', 'Real-time', 'Word Game']","['Card Drafting', 'Dice Rolling', 'Hand Management', 'Set Collection']",[]
50,['https://boardgamegeek.com/boardgame/13375/submarine/credits'],['Nautical'],['Grid Movement'],['Theme: Submarines']
51,['https://boardgamegeek.com/boardgame/250348/stock-holdem/credits'],"['Card Game', 'Economic']",['Stock Holding'],[]
52,['https://boardgamegeek.com/boardgame/125549/infinity-dungeon-peril-without-end/credits'],"['Card Game', 'Party Game']","['Cooperative Game', 'Storytelling', 'Voting']",['Level 99 Games Minigame Library']
53,['https://boardgamegeek.com/boardgame/11293/algeria-war-independence-1954-1962/credits'],"['Modern Warfare', 'Wargame']",['Area Movement'],"['Country: Algeria', 'History: Algerian War', 'Series: Folio (One Small Step)']"
54,['https://boardgamegeek.com/boardgame/279556/la-der-des-ders/credits'],"['Wargame', 'World War I']","['Area Movement', 'Area-Impulse', 'Dice Rolling', 'Movement Points', 'Simulation']","['Continents: Europe', 'Magazine: Vae Victis']"
55,['https://boardgamegeek.com/boardgame/25994/sealords-vietnam-war-mekong-delta/credits'],"['Vietnam War', 'Wargame']",['Hexagon Grid'],"['Continents: Asia', 'Country: Vietnam', 'Magazine: Strategy & Tactics']"
56,['https://boardgamegeek.com/boardgame/7578/word-whiz/credits'],"['Action / Dexterity', 'Card Game', 'Real-time', 'Word Game']",[],[]
57,['https://boardgamegeek.com/boardgame/146152/flash-10/credits'],"['Card Game', 'Real-time']",['Pattern Building'],[]
58,['https://boardgamegeek.com/boardgame/197/hellrail-second-perdition/credits'],"['Card Game', 'Trains', 'Transportation']",['Pick-up and Deliver'],['HellRail']
59,['https://boardgamegeek.com/boardgame/272597/astro-trash/credits'],"['Real-time', 'Science Fiction']","['Dice Rolling', 'Pattern Recognition']",[]
60,['https://boardgamegeek.com/boardgame/209734/conflicting-legends/credits'],"['Card Game', 'Party Game']","['Hand Management', 'Rock-Paper-Scissors']",[]
61,['https://boardgamegeek.com/boardgame/150623/flippin-fruit/credits'],['Dice'],"['Dice Rolling', 'Set Collection']",['Crowdfunding: Kickstarter']
62,['https://boardgamegeek.com/boardgame/233783/dwarf/credits'],"['Fantasy', 'Industry / Manufacturing', 'Print & Play']","['Solo / Solitaire Game', 'Variable Setup', 'Worker Placement']","['Contests: Solitaire Print & Play', 'Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede', 'Players: Games with Solitaire Rules', 'Series: World of Zanziar']"
63,['https://boardgamegeek.com/boardgame/227026/debatable/credits'],"['Card Game', 'Party Game', 'Political']","['Acting', 'Voting']",[]
64,['https://boardgamegeek.com/boardgame/291066/endure-stars-15/credits'],"['Adventure', 'Dice', 'Miniatures', 'Science Fiction']","['Cooperative Game', 'Dice Rolling', 'Events', 'Scenario / Mission / Campaign Game']",[]
65,['https://boardgamegeek.com/boardgame/140468/you-suck/credits'],"['Animals', 'Card Game', 'Humor']","['Trick-taking', 'Variable Player Powers']",[]
66,['https://boardgamegeek.com/boardgame/19416/celtic-quest/credits'],['Ancient'],"['Pick-up and Deliver', 'Variable Player Powers']",['Ancient: Rome']
67,['https://boardgamegeek.com/boardgame/6653/strange-synergy/credits'],"['Comic Book / Strip', 'Fantasy', 'Fighting', 'Science Fiction']","['Dice Rolling', 'Variable Player Powers']",['Theme: Superheroes']
68,['https://boardgamegeek.com/boardgame/5843/royalty/credits'],"['Card Game', 'Word Game']","['Hand Management', 'Set Collection', 'Team-Based Game']",[]
69,['https://boardgamegeek.com/boardgame/220848/pentaurus-duel/credits'],"['Card Game', 'Exploration', 'Fighting', 'Science Fiction']","['Deck, Bag, and Pool Building', 'Hand Management', 'Take That']",[]
70,['https://boardgamegeek.com/boardgame/224815/deca-slayer/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Trick-taking']",['Crowdfunding: Kickstarter']
71,['https://boardgamegeek.com/boardgame/16719/manhattan/credits'],['City Building'],"['Dice Rolling', 'Enclosure', 'Tile Placement']","['Cities: New York (New York, USA)']"
72,['https://boardgamegeek.com/boardgame/5220/star-trek-game/credits'],"['Exploration', 'Movies / TV / Radio theme', 'Science Fiction']","['Modular Board', 'Pick-up and Deliver', 'Roll / Spin and Move']",['TV Series: Star Trek']
73,['https://boardgamegeek.com/boardgame/224979/tournament-towers/credits'],['Action / Dexterity'],"['Card Drafting', 'Cooperative Game']","['Components: 3-Dimensional (3D)', 'Crowdfunding: Kickstarter', 'Mechanic: Tower Stacking']"
74,['https://boardgamegeek.com/boardgame/83228/fairy-tale-my-pocket/credits'],"['Adventure', ""Children's Game"", 'Exploration', 'Fantasy', 'Print & Play']","['Cooperative Game', 'Modular Board', 'Tile Placement']","['Players: Games with Solitaire Rules', 'Series: ... in my Pocket']"
75,['https://boardgamegeek.com/boardgame/82863/gruntz-15mm-sci-fi/credits'],"['Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Measurement Movement']",[]
76,['https://boardgamegeek.com/boardgame/2164/square/credits'],"['Action / Dexterity', 'Puzzle', 'Real-time']",[],[]
77,['https://boardgamegeek.com/boardgame/112557/guild/credits'],"['Card Game', 'City Building']","['Auction/Bidding', 'Tile Placement']",[]
78,['https://boardgamegeek.com/boardgame/147009/zombie-kidz/credits'],"[""Children's Game"", 'Horror', 'Zombies']","['Cooperative Game', 'Dice Rolling', 'Point to Point Movement', 'Variable Player Powers']",['Creatures: Zombies']
79,['https://boardgamegeek.com/boardgame/4176/armies-arcana/credits'],"['Fantasy', 'Miniatures', 'Wargame']",['Modular Board'],[]
80,['https://boardgamegeek.com/boardgame/47414/city-guilds/credits'],"['Card Game', 'Medieval', 'Print & Play']","['Area Majority / Influence', 'Hand Management', 'Variable Player Powers']",[]
81,['https://boardgamegeek.com/boardgame/261370/sarahs-vision/credits'],"['Action / Dexterity', 'Medical']","['Action Queue', 'Campaign / Battle Card Driven', 'Cooperative Game', 'Storytelling']",[]
82,['https://boardgamegeek.com/boardgame/6920/omega-war/credits'],"['Science Fiction', 'Wargame']",['Hexagon Grid'],['Magazine: Ares']
83,['https://boardgamegeek.com/boardgame/262479/pucket/credits'],"['Action / Dexterity', 'Real-time']",[],['Passe Trappe']
84,['https://boardgamegeek.com/boardgame/102253/spearpoint-1943-eastern-front/credits'],"['Card Game', 'Wargame', 'World War II']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Simulation']","['Crowdfunding: Kickstarter', 'Series: General (Frontline)']"
85,['https://boardgamegeek.com/boardgame/6509/oilman-game/credits'],"['Economic', 'Exploration', 'Industry / Manufacturing']","['Auction/Bidding', 'Commodity Speculation', 'Team-Based Game']",['Theme: Oil / Gas / Petroleum']
86,['https://boardgamegeek.com/boardgame/23724/dragon-chess/credits'],"['Abstract Strategy', 'Fantasy']",['Grid Movement'],"['Creatures: Dragons', 'Traditional Games: Chess']"
87,['https://boardgamegeek.com/boardgame/37612/apples-apples-go/credits'],"['Card Game', 'Humor', 'Party Game', 'Word Game']","['Hand Management', 'Simultaneous Action Selection']","['Game: Apples to Apples', 'Judging Games']"
88,['https://boardgamegeek.com/boardgame/230316/dice-pirates/credits'],"['Dice', 'Fighting', 'Nautical', 'Pirates']","['Dice Rolling', 'Push Your Luck', 'Take That']","['Admin: Unreleased Games', 'Containers: Mint Tins', 'Crowdfunding: Kickstarter']"
89,['https://boardgamegeek.com/boardgame/191201/siege-sunfall/credits'],"['Bluffing', 'Card Game', 'Fantasy', 'Science Fiction']","['Auction/Bidding', 'Hand Management', 'Memory', 'Push Your Luck', 'Secret Unit Deployment', 'Set Collection', 'Worker Placement']",['Crowdfunding: Kickstarter']
90,['https://boardgamegeek.com/boardgame/81588/omega/credits'],['Abstract Strategy'],['Tile Placement'],['Mechanic: Combinatorial']
91,['https://boardgamegeek.com/boardgame/7943/battletech-battletroops/credits'],"['Science Fiction', 'Wargame']",['Action Points'],['Game: BattleTech']
92,['https://boardgamegeek.com/boardgame/94837/scotland-yard-die-jagd-nach-mister-x/credits'],"['Deduction', 'Murder/Mystery', 'Transportation']",['Point to Point Movement'],"['Characters: Mister X', 'Cities: London (England)', 'Country: England']"
93,['https://boardgamegeek.com/boardgame/185987/waroong-wars/credits'],"['Card Game', 'Memory']","['Card Drafting', 'Hand Management', 'Memory', 'Set Collection']","['Country: Indonesia', 'Theme: Food / Cooking']"
94,['https://boardgamegeek.com/boardgame/94338/paradisio/credits'],['Abstract Strategy'],['Tile Placement'],[]
95,['https://boardgamegeek.com/boardgame/217201/d-day-iwo-jima/credits'],"['Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Hexagon Grid', 'Simulation']","['Continents: Asia', 'Country: Japan', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Series: D-Day (Decision Games)']"
96,['https://boardgamegeek.com/boardgame/169550/looting-atlantis/credits'],"['Fantasy', 'Mythology', 'Science Fiction']","['Action Points', 'Area Movement', 'Card Drafting', 'Set Collection']","['Crowdfunding: Kickstarter', 'Theme: Atlantis']"
97,['https://boardgamegeek.com/boardgame/182135/iknow-amazing-earth/credits'],"['Card Game', 'Party Game', 'Trivia']",['Betting and Bluffing'],['iKnow']
98,['https://boardgamegeek.com/boardgame/31067/luftwaffe-aerial-combat-germany-1943-45/credits'],"['Aviation / Flight', 'Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid', 'Secret Unit Deployment']","['Country: Germany', 'Country: USA']"
99,['https://boardgamegeek.com/boardgame/259710/arcane-alley/credits'],['Card Game'],"['Push Your Luck', 'Set Collection']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
100,['https://boardgamegeek.com/boardgame/260592/processing-game-serving-humanity/credits'],"['Animals', 'Bluffing', 'Deduction', 'Farming', 'Humor', 'Industry / Manufacturing', 'Negotiation', 'Political', 'Science Fiction']","['Action Queue', 'Hand Management', 'Voting']","['Animals: Cattle / Cows', 'Creatures: Aliens / Extraterrestrials', 'Crowdfunding: Kickstarter']"
101,['https://boardgamegeek.com/boardgame/149814/guild-stack/credits'],"['City Building', 'Medieval']",['Set Collection'],[]
102,['https://boardgamegeek.com/boardgame/270443/misty/credits'],['Card Game'],['Card Drafting'],['Series: Pocket Games (Helvetiq)']
103,['https://boardgamegeek.com/boardgame/10140/scrambled-states-america-deluxe-edition/credits'],"['Card Game', 'Educational', 'Real-time', 'Trivia']",['Pattern Recognition'],[]
104,['https://boardgamegeek.com/boardgame/224662/sushi-war-all-you-can-hit/credits'],"['Action / Dexterity', 'Dice', 'Party Game']","['Dice Rolling', 'Roll / Spin and Move']",[]
105,['https://boardgamegeek.com/boardgame/1623/space-station-zemo/credits'],"['Print & Play', 'Racing', 'Science Fiction']","['Campaign / Battle Card Driven', 'Variable Player Powers']",[]
106,['https://boardgamegeek.com/boardgame/11433/operation-spark-relief-leningrad-1943/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Cities: St. Petersburg (Russia)', 'Series: Black Sea * Black Death']"
107,['https://boardgamegeek.com/boardgame/172885/blindes-huhn-second-edition/credits'],"['Bluffing', 'Card Game']",['Auction/Bidding'],"['Animals: Chickens', 'Crowdfunding: Spieleschmiede']"
108,['https://boardgamegeek.com/boardgame/247199/fanhunter-assault/credits'],"['Card Game', 'Comic Book / Strip']","['Hand Management', 'Set Collection']","['Fanhunter', 'Mechanic: Campaign Games']"
109,['https://boardgamegeek.com/boardgame/176478/no-mans-land-trench-warfare-1914-1918/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Line of Sight', 'Simulation']",[]
110,['https://boardgamegeek.com/boardgame/1401/crash/credits'],['Abstract Strategy'],[],[]
111,['https://boardgamegeek.com/boardgame/207905/magic-gathering-duel-decks-speed-vs-cunning/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Campaign / Battle Card Driven', 'Hand Management', 'Player Elimination']",['Game: Magic The Gathering']
112,['https://boardgamegeek.com/boardgame/17054/pegs-and-jokers/credits'],"['Abstract Strategy', 'Card Game']","['Hand Management', 'Point to Point Movement', 'Roll / Spin and Move']",['Traditional Games: Pachisi / Ludo']
113,['https://boardgamegeek.com/boardgame/213301/murder-blood-mansion/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Murder/Mystery']","['Deck, Bag, and Pool Building', 'Hand Management', 'Trick-taking']",['Crowdfunding: Kickstarter']
114,['https://boardgamegeek.com/boardgame/6672/seven-seas-victory/credits'],"['Nautical', 'Wargame', 'World War II']",['Hexagon Grid'],['Theme: Alternate History']
115,['https://boardgamegeek.com/boardgame/255962/no-swap-no-pay/credits'],"['Party Game', 'Pirates']","['Betting and Bluffing', 'Deck, Bag, and Pool Building', 'Drafting', 'Set Collection']",['Organizations: Forgenext']
116,['https://boardgamegeek.com/boardgame/112102/schuhbidu/credits'],"['Animals', ""Children's Game""]","['Dice Rolling', 'Set Collection']",[]
117,['https://boardgamegeek.com/boardgame/187032/lettow-vorbeck-east-africa-1914-1918/credits'],"['Wargame', 'World War I']","['Campaign / Battle Card Driven', 'Point to Point Movement']",['Series: Mini Series (Decision Games)']
118,['https://boardgamegeek.com/boardgame/7754/smithereens-end-world-war-ii-europe/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],[]
