,url,category,mechanic,family
52,['https://boardgamegeek.com/boardgame/5798/united-nations-game-world-dimension-our-time/credits'],"['Abstract Strategy', 'Negotiation', 'Wargame']",['Area Movement'],"['History: Cold War', 'Series: Album Games (Yaquinto)']"
53,['https://boardgamegeek.com/boardgame/45437/trivial-pursuit-best-genus/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
54,['https://boardgamegeek.com/boardgame/173637/monopoly-80th-anniversary-edition/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
55,['https://boardgamegeek.com/boardgame/90467/monsta/credits'],['Card Game'],"['Auction/Bidding', 'Set Collection']",['Creatures: Monsters']
56,['https://boardgamegeek.com/boardgame/172310/kakerlaloop/credits'],"['Action / Dexterity', ""Children's Game"", 'Electronic']",['Roll / Spin and Move'],"['Admin: Better Description Needed!', 'Animals: Cockroaches', 'Animals: Insects']"
57,['https://boardgamegeek.com/boardgame/8335/say-what/credits'],"['Card Game', 'Word Game']",[],[]
58,['https://boardgamegeek.com/boardgame/146226/witch-hunt/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Print & Play']","['Hand Management', 'Player Elimination', 'Variable Player Powers']",['Theme: Witches']
59,['https://boardgamegeek.com/boardgame/214343/fantastic-gymnastics/credits'],"['Action / Dexterity', ""Children's Game"", 'Electronic', 'Miniatures', 'Sports']",[],['Players: Games with Solitaire Rules']
60,['https://boardgamegeek.com/boardgame/220741/yummy-yummy-pancake/credits'],[],[],[]
61,['https://boardgamegeek.com/boardgame/11483/vittoria/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['Magazine: Strategy & Tactics']
62,['https://boardgamegeek.com/boardgame/33125/blasphemy/credits'],"['Ancient', 'Humor', 'Mythology', 'Religious']",['Roll / Spin and Move'],[]
63,['https://boardgamegeek.com/boardgame/23616/kakuro-challenge/credits'],"['Abstract Strategy', 'Math', 'Puzzle']",[],[]
64,['https://boardgamegeek.com/boardgame/161553/drecksause/credits'],"['Animals', ""Children's Game""]",[],['Animals: Pigs']
65,['https://boardgamegeek.com/boardgame/188968/bacon-wars/credits'],['Card Game'],['Hand Management'],[]
66,['https://boardgamegeek.com/boardgame/5890/1863/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: The Battles and Leaders (Richard Berg)']
67,['https://boardgamegeek.com/boardgame/37988/trivial-pursuit-25th-anniversary-edition/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
68,['https://boardgamegeek.com/boardgame/31585/pieklo-na-pacyfiku/credits'],"['Dice', 'Wargame', 'World War II']",['Hexagon Grid'],"['Country: Japan', 'Country: USA']"
69,['https://boardgamegeek.com/boardgame/163957/alien-entity/credits'],"['Card Game', 'Horror', 'Science Fiction']","['Cooperative Game', 'Hand Management', 'Player Elimination', 'Team-Based Game']",['Crowdfunding: Kickstarter']
70,['https://boardgamegeek.com/boardgame/66852/neuron/credits'],['Abstract Strategy'],['Tile Placement'],[]
71,['https://boardgamegeek.com/boardgame/5086/electronic-mall-madness/credits'],"[""Children's Game"", 'Economic', 'Electronic']",['Roll / Spin and Move'],['TV Series: Hannah Montana']
72,['https://boardgamegeek.com/boardgame/103811/x-marks-spot/credits'],['Pirates'],['Tile Placement'],[]
73,['https://boardgamegeek.com/boardgame/280149/mastabas/credits'],"['Card Game', 'Exploration']","['Rock-Paper-Scissors', 'Tile Placement']","['Admin: Unreleased Games', 'Country: Egypt']"
74,['https://boardgamegeek.com/boardgame/154753/ice-cold-ice-hockey/credits'],"['Card Game', 'Print & Play', 'Sports']",['Hand Management'],"['Admin: Cancelled Games', 'Crowdfunding: Kickstarter', 'Sports: Ice Hockey']"
75,['https://boardgamegeek.com/boardgame/104617/little-dead-riding-hood/credits'],"['Horror', 'Racing']","['Card Drafting', 'Hand Management', 'Network and Route Building', 'Take That', 'Tile Placement', 'Variable Player Powers']",[]
76,['https://boardgamegeek.com/boardgame/5433/crocodile-hunter-game/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Electronic', 'Humor']",['Roll / Spin and Move'],"['Animals: Alligators / Crocodiles', 'Animals: Cats', 'Animals: Dogs']"
77,['https://boardgamegeek.com/boardgame/3209/pennant-race/credits'],"['Dice', 'Negotiation', 'Sports']",['Trading'],['Sports: Baseball']
78,['https://boardgamegeek.com/boardgame/207167/monopoly-ultimate-banking/credits'],"['Economic', 'Electronic']","['Commodity Speculation', 'Roll / Spin and Move']",['Monopoly']
79,['https://boardgamegeek.com/boardgame/9710/take/credits'],"['Card Game', 'Transportation']",['Auction/Bidding'],[]
80,['https://boardgamegeek.com/boardgame/10574/rock-jocks/credits'],"['Action / Dexterity', 'Animals', 'Sports']",['Hand Management'],"['Components: 3-Dimensional (3D)', 'Sports: Mountain Climbing']"
81,['https://boardgamegeek.com/boardgame/121122/lost-dutchman/credits'],"['Adventure', 'American West', 'Exploration']","['Dice Rolling', 'Modular Board', 'Push Your Luck', 'Roll / Spin and Move']",['Crowdfunding: Kickstarter']
82,['https://boardgamegeek.com/boardgame/246754/zoinx/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']",[]
83,['https://boardgamegeek.com/boardgame/124393/cavemen-playing-fire/credits'],"['Bluffing', 'Card Game', 'Fighting', 'Prehistoric']","['Grid Movement', 'Hand Management', 'Memory', 'Rock-Paper-Scissors', 'Secret Unit Deployment']",['Odynauts']
84,['https://boardgamegeek.com/boardgame/5304/basketball-strategy/credits'],['Sports'],"['Rock-Paper-Scissors', 'Simulation']",['Sports: Basketball']
85,['https://boardgamegeek.com/boardgame/166567/sequence-letters/credits'],"['Abstract Strategy', 'Educational']",['Pattern Recognition'],['Game: Sequence']
86,['https://boardgamegeek.com/boardgame/24388/paparazzi/credits'],['Party Game'],[],[]
87,['https://boardgamegeek.com/boardgame/125832/shuffling-horror-pittsburgh-68/credits'],"['Card Game', 'Dice', 'Horror', 'Zombies']","['Action Points', 'Dice Rolling', 'Hand Management']","['Cities: Pittsburgh (Pennsylvania, USA)', 'Shuffling Horror']"
88,['https://boardgamegeek.com/boardgame/32444/bello/credits'],"['Animals', 'Card Game', 'Memory']","['Memory', 'Pattern Recognition']",['Animals: Dogs']
89,['https://boardgamegeek.com/boardgame/94002/nitro-dice/credits'],"['Card Game', 'Racing']","['Action Points', 'Hand Management', 'Modular Board', 'Variable Phase Order']",[]
90,['https://boardgamegeek.com/boardgame/6004/indian-mutiny/credits'],"['Post-Napoleonic', 'Wargame']","['Area Movement', 'Dice Rolling', 'Simulation']","['Country: India', 'Magazine: Strategy & Tactics']"
91,['https://boardgamegeek.com/boardgame/89404/diary-wimpy-kid-zoo-wee-mama-card-game/credits'],"['Bluffing', 'Card Game', ""Children's Game""]",['Trick-taking'],"['Admin: Better Description Needed!', 'Books: Diary of a Wimpy Kid']"
92,['https://boardgamegeek.com/boardgame/246317/isidore/credits'],[],"['Rock-Paper-Scissors', 'Roll / Spin and Move', 'Set Collection']",[]
93,['https://boardgamegeek.com/boardgame/9016/treasure-hunt/credits'],"['Adventure', 'Novel-based', 'Pirates']","['Modular Board', 'Roll / Spin and Move']",[]
94,['https://boardgamegeek.com/boardgame/217177/space-poo-card-game/credits'],"['Animals', 'Card Game', 'Humor', 'Party Game']","['Hand Management', 'Player Elimination', 'Take That']",[]
95,['https://boardgamegeek.com/boardgame/19512/tintin-et-le-piege-du-totem-dhor/credits'],"['Adventure', 'Comic Book / Strip', 'Memory']","['Dice Rolling', 'Memory', 'Pattern Recognition', 'Roll / Spin and Move']",['Comic Books: Tintin']
96,['https://boardgamegeek.com/boardgame/113312/grill-party/credits'],['Card Game'],"['Action Points', 'Hand Management']",['Theme: Food / Cooking']
97,['https://boardgamegeek.com/boardgame/119474/act-too/credits'],['Party Game'],['Acting'],[]
98,['https://boardgamegeek.com/boardgame/153780/black-sheep-and-white-sheep/credits'],"['Abstract Strategy', 'Animals', ""Children's Game"", 'Miniatures', 'Print & Play']","['Grid Movement', 'Push Your Luck']",['Animals: Sheep']
99,['https://boardgamegeek.com/boardgame/684/monopoly-card-game/credits'],"['Card Game', 'Economic', 'Negotiation']","['Set Collection', 'Trading']","['Monopoly', 'Monopoly: short derivatives', 'Traditional Card Games: Rummy', 'Versions & Editions: Card Versions of Non-Card Games']"
100,['https://boardgamegeek.com/boardgame/107938/dicecapades-kerfuffle/credits'],"[""Children's Game"", 'Dice', 'Party Game']","['Dice Rolling', 'Pattern Building', 'Trick-taking']",['Game: Dicecapades']
101,['https://boardgamegeek.com/boardgame/59060/psychopet-nutty-pet-clinic/credits'],"['Animals', 'Card Game', 'Humor', 'Medical']",['Push Your Luck'],[]
102,['https://boardgamegeek.com/boardgame/3701/smear/credits'],"['Abstract Strategy', 'Card Game']","['Modular Board', 'Pattern Building']",[]
103,['https://boardgamegeek.com/boardgame/4383/oskar/credits'],['Card Game'],[],[]
104,['https://boardgamegeek.com/boardgame/6789/die-grosse-auktion/credits'],"['Card Game', 'Economic', 'Negotiation']","['Auction/Bidding', 'Set Collection', 'Trading']",[]
105,['https://boardgamegeek.com/boardgame/13367/charades-kids/credits'],"[""Children's Game"", 'Party Game']","['Acting', 'Roll / Spin and Move']",['Traditional Games: Charades']
106,['https://boardgamegeek.com/boardgame/13392/perfidious-albion-napoleons-hypothetical-invasion/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],"['Country: England', 'Magazine: Command', 'Theme: Alternate History']"
107,['https://boardgamegeek.com/boardgame/81486/split-decision/credits'],['Trivia'],[],[]
108,['https://boardgamegeek.com/boardgame/6689/alien/credits'],"['Movies / TV / Radio theme', 'Science Fiction']",['Roll / Spin and Move'],"['Creatures: Aliens / Extraterrestrials', 'Movies: Alien / Aliens']"
109,['https://boardgamegeek.com/boardgame/2489/chaos-tiles/credits'],"['Abstract Strategy', 'Puzzle']",['Tile Placement'],[]
110,['https://boardgamegeek.com/boardgame/108156/tante-trudels-trodel/credits'],"[""Children's Game""]",['Dice Rolling'],[]
111,['https://boardgamegeek.com/boardgame/22045/ditto/credits'],['Party Game'],"['Paper-and-Pencil', 'Simultaneous Action Selection']",[]
112,['https://boardgamegeek.com/boardgame/3233/ballast/credits'],['Action / Dexterity'],[],['Series: Classic (Gigamic)']
113,['https://boardgamegeek.com/boardgame/9969/speculation/credits'],['Economic'],"['Auction/Bidding', 'Hand Management', 'Push Your Luck', 'Roll / Spin and Move', 'Set Collection', 'Stock Holding', 'Trading']",[]
114,['https://boardgamegeek.com/boardgame/35023/origin-expressions/credits'],"['Bluffing', 'Party Game', 'Trivia']","['Team-Based Game', 'Voting']",[]
115,['https://boardgamegeek.com/boardgame/133246/bop-it-extreme/credits'],"['Action / Dexterity', 'Electronic']",[],['Game: Bop It!']
116,['https://boardgamegeek.com/boardgame/24487/pirates-caribbean-buccaneer/credits'],"['Exploration', 'Fantasy', 'Movies / TV / Radio theme', 'Pirates']","['Card Drafting', 'Pick-up and Deliver', 'Trading']","['Brands: Disney', 'Pirates of the Caribbean']"
117,['https://boardgamegeek.com/boardgame/3682/go-green/credits'],['Sports'],['Roll / Spin and Move'],"['Admin: Better Description Needed!', 'Sports Illustrated (Time, Inc) Line', 'Sports: Golf']"
118,['https://boardgamegeek.com/boardgame/20833/code-sudoku/credits'],"['Number', 'Puzzle']",[],['Traditional Games: Sudoku']
