,url,category,mechanic,family
47,['https://boardgamegeek.com/boardgame/8731/salvo-ii/credits'],"['Nautical', 'Wargame', 'World War I']","['Grid Movement', 'Hexagon Grid', 'Scenario / Mission / Campaign Game']",[]
48,['https://boardgamegeek.com/boardgame/173752/cookie/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Math']","['Push Your Luck', 'Rock-Paper-Scissors']",[]
49,['https://boardgamegeek.com/boardgame/12963/succession-intrigue-royal-court/credits'],"['Bluffing', 'Medieval', 'Negotiation', 'Political']","['Variable Player Powers', 'Voting']",[]
50,['https://boardgamegeek.com/boardgame/64656/wampum/credits'],['Card Game'],"['Auction/Bidding', 'Hand Management', 'Trading']",[]
51,['https://boardgamegeek.com/boardgame/142158/plucky-pilots/credits'],"[""Children's Game""]","['Dice Rolling', 'Push Your Luck']",[]
52,['https://boardgamegeek.com/boardgame/252712/carrossel/credits'],['Abstract Strategy'],"['Pattern Building', 'Simultaneous Action Selection', 'Tile Placement']",[]
53,['https://boardgamegeek.com/boardgame/67034/velocity/credits'],['Racing'],"['Dice Rolling', 'Roll / Spin and Move']",['Sports: Bicycling / Cycling']
54,['https://boardgamegeek.com/boardgame/145897/choose-one/credits'],['Party Game'],[],[]
55,['https://boardgamegeek.com/boardgame/183976/dice-bazaar/credits'],"['Card Game', 'Dice']","['Dice Rolling', 'Push Your Luck', 'Trading']",['Admin: Unreleased Games']
56,['https://boardgamegeek.com/boardgame/269418/rocks/credits'],['Dice'],"['Card Drafting', 'Dice Rolling', 'Push Your Luck', 'Set Collection', 'Take That']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
57,['https://boardgamegeek.com/boardgame/34311/first-battle-britain-air-war-over-england-1917-18/credits'],"['Aviation / Flight', 'Wargame', 'World War I']",['Hexagon Grid'],"['Country: England', 'Magazine: Strategy & Tactics']"
58,['https://boardgamegeek.com/boardgame/7986/crazy-rally/credits'],"['Card Game', 'Memory', 'Racing']","['Memory', 'Simultaneous Action Selection']",['Sports: Auto Racing']
59,['https://boardgamegeek.com/boardgame/103016/expedition-sumatra-dadu-dadu/credits'],"['Animals', 'Dice', 'Exploration']","['Dice Rolling', 'Paper-and-Pencil', 'Set Collection']",['Country: Indonesia']
60,['https://boardgamegeek.com/boardgame/213260/zoar/credits'],"['Ancient', 'Bluffing', 'City Building', 'Fighting', 'Territory Building']","['Area Majority / Influence', 'Area Movement', 'Grid Movement', 'Pick-up and Deliver', 'Variable Player Powers']",[]
61,['https://boardgamegeek.com/boardgame/220199/snappy-dressers/credits'],['Card Game'],['Pattern Recognition'],[]
62,['https://boardgamegeek.com/boardgame/1873/babylon-5-component-game-system-core-sets/credits'],"['Card Game', 'Economic', 'Exploration', 'Movies / TV / Radio theme', 'Negotiation', 'Political', 'Science Fiction', 'Wargame']","['Modular Board', 'Tile Placement', 'Variable Player Powers', 'Voting']","['CTGs (Collectible Token Games)', 'TV Series: Babylon 5']"
63,['https://boardgamegeek.com/boardgame/280979/pedzace-zolwie-gra-karciana/credits'],"[""Children's Game""]",[],[]
64,['https://boardgamegeek.com/boardgame/156077/fistful-dinero/credits'],"['Action / Dexterity', 'American West', 'Card Game']",['Card Drafting'],['Crowdfunding: Kickstarter']
65,['https://boardgamegeek.com/boardgame/59309/orchard-memo-game/credits'],"[""Children's Game"", 'Memory']","['Cooperative Game', 'Dice Rolling', 'Memory']","['Animals: Crows / Ravens / Magpies', 'Series: Obstgarten (HABA)']"
66,['https://boardgamegeek.com/boardgame/35137/bezzerwizzer-familieudgave/credits'],"['Educational', 'Party Game', 'Trivia']",['Betting and Bluffing'],['Game: Bezzerwizzer']
67,['https://boardgamegeek.com/boardgame/99880/drop-site/credits'],['Card Game'],"['Hand Management', 'Memory']",[]
68,['https://boardgamegeek.com/boardgame/260/starship-troopers-prepare-battle/credits'],"['Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Modular Board']",[]
69,['https://boardgamegeek.com/boardgame/181194/cucina-curiosa/credits'],['Maze'],"['Network and Route Building', 'Pattern Building', 'Tile Placement']",[]
70,['https://boardgamegeek.com/boardgame/175735/rocca-town/credits'],"['Card Game', 'City Building']","['Hand Management', 'Tile Placement']","['Card Games: Matching', 'Card Games: Outplay']"
71,['https://boardgamegeek.com/boardgame/73244/cauldron-battle-gazala/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Simulation']","['Fire & Movement combat system', 'Series: Folio (Decision Games)']"
72,['https://boardgamegeek.com/boardgame/188198/zaginione-dziedzictwo-gwiezdne-ostrze/credits'],"['Bluffing', 'Card Game', 'Deduction']","['Hand Management', 'Memory', 'Player Elimination']",['Game: Lost Legacy']
73,['https://boardgamegeek.com/boardgame/22266/zig-zag/credits'],"['Action / Dexterity', 'Bluffing', 'Card Game', 'Racing', 'Real-time']",['Set Collection'],[]
74,['https://boardgamegeek.com/boardgame/18256/quartile/credits'],"['Abstract Strategy', 'Math', 'Number']",['Tile Placement'],[]
75,['https://boardgamegeek.com/boardgame/200632/qango/credits'],['Abstract Strategy'],['Pattern Building'],[]
76,['https://boardgamegeek.com/boardgame/103937/if-im-going-down/credits'],"['Horror', 'Zombies']","['Campaign / Battle Card Driven', 'Cooperative Game']",['Crowdfunding: Kickstarter']
77,['https://boardgamegeek.com/boardgame/275087/auf-der-walz/credits'],"['Exploration', 'Travel']","['Action Points', 'Hand Management', 'Network and Route Building', 'Point to Point Movement', 'Tile Placement']",[]
78,['https://boardgamegeek.com/boardgame/297569/spicy-dice/credits'],[],"['Dice Rolling', 'Push Your Luck']",['Mechanic: Roll-and-write']
79,['https://boardgamegeek.com/boardgame/519/mush/credits'],['Racing'],"['Modular Board', 'Variable Player Powers']",[]
80,['https://boardgamegeek.com/boardgame/155113/ark-animals/credits'],"['Animals', ""Children's Game"", 'Humor', 'Real-time', 'Religious']","['Memory', 'Set Collection', 'Tile Placement']","['Religious: Noah and the Ark', 'Religious: The Bible']"
81,['https://boardgamegeek.com/boardgame/269756/3-secrets-crime-time/credits'],"['Deduction', 'Murder/Mystery']",['Cooperative Game'],['Components: Digital Hybrid - App Required']
82,['https://boardgamegeek.com/boardgame/119109/go-goblin-go/credits'],"['Fantasy', 'Racing']",['Betting and Bluffing'],['Creatures: Goblins']
83,['https://boardgamegeek.com/boardgame/15721/n-tropy/credits'],['Action / Dexterity'],['Dice Rolling'],[]
84,['https://boardgamegeek.com/boardgame/251405/creatures-and-cupcakes/credits'],[],"['Push Your Luck', 'Take That']",['Organizations: The Game Artisans of Canada']
85,['https://boardgamegeek.com/boardgame/126213/when-zombies-attack/credits'],"['Dice', 'Horror', 'Party Game', 'Zombies']","['Dice Rolling', 'Push Your Luck']",[]
86,['https://boardgamegeek.com/boardgame/8326/fall-rome/credits'],"['Ancient', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling']","['Ancient: Rome', 'History: Barbarian migrations and invasions', 'Magazine: Strategy & Tactics', 'Players: Games with Solitaire Rules']"
87,['https://boardgamegeek.com/boardgame/5881/tet-offensive/credits'],"['Modern Warfare', 'Vietnam War', 'Wargame']","['Area Movement', 'Dice Rolling', 'Simulation']","['Continents: Asia', 'Country: Vietnam']"
88,['https://boardgamegeek.com/boardgame/137179/deck-thieves/credits'],"['Card Game', 'Print & Play']",['Hand Management'],['Crowdfunding: Kickstarter']
89,['https://boardgamegeek.com/boardgame/129313/custers-final-campaign-7th-cavalry-little-bighorn/credits'],"['American Indian Wars', 'Wargame']",[],['Series: Mini Series (Decision Games)']
90,['https://boardgamegeek.com/boardgame/272598/furry-foodies/credits'],"['Abstract Strategy', 'Animals']","['Grid Movement', 'Modular Board', 'Tile Placement']",[]
91,['https://boardgamegeek.com/boardgame/17967/origins-world-war-i/credits'],"['Political', 'Print & Play', 'Wargame', 'World War I']","['Auction/Bidding', 'Variable Player Powers']","['Origins', 'Series: Gamut of Games (Sid Sackson)']"
92,['https://boardgamegeek.com/boardgame/39998/epic-trading-card-game/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Mythology', 'Science Fiction']","['Action Points', 'Hand Management', 'Variable Player Powers']",['CCGs (Collectible Card Games)']
93,['https://boardgamegeek.com/boardgame/36985/logger/credits'],"['Abstract Strategy', 'Environmental']","['Area-Impulse', 'Enclosure']",['Looney Pyramid Games']
94,['https://boardgamegeek.com/boardgame/164829/flea-marketeers/credits'],['Economic'],"['Auction/Bidding', 'Take That']",[]
95,['https://boardgamegeek.com/boardgame/73240/aachen-first-fall/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Cities: Aachen (Westphalia, Germany)', 'Fire & Movement combat system', 'Series: Folio (Decision Games)']"
96,['https://boardgamegeek.com/boardgame/226736/good-little-martian/credits'],"['Card Game', 'Print & Play', 'Space Exploration']","['Cooperative Game', 'Hand Management']",['Good Little Games']
97,['https://boardgamegeek.com/boardgame/220478/barpig/credits'],"['Animals', 'Card Game', 'Humor', 'Party Game']","['Campaign / Battle Card Driven', 'Card Drafting', 'Dice Rolling', 'Push Your Luck', 'Role Playing', 'Storytelling']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
98,['https://boardgamegeek.com/boardgame/235760/tribe/credits'],"['Action / Dexterity', 'Ancient', 'Dice', 'Puzzle']","['Pattern Building', 'Pattern Recognition']",[]
99,['https://boardgamegeek.com/boardgame/174218/youre-fired/credits'],"['Card Game', 'Deduction', 'Humor']","['Hand Management', 'Take That']",['Crowdfunding: Kickstarter']
100,['https://boardgamegeek.com/boardgame/68504/outrider/credits'],"['Dice', 'Miniatures', 'Print & Play', 'Science Fiction', 'Wargame']","['Action Points', 'Action Queue', 'Dice Rolling', 'Push Your Luck', 'Simulation']","['Outrider', 'Theme: Post-Apocalyptic']"
101,['https://boardgamegeek.com/boardgame/272767/batman-animated-series-rogues-gallery/credits'],['Comic Book / Strip'],['Push Your Luck'],"['Comic Books: Batman', 'Comic Books: DC Universe', 'Theme: Superheroes', 'TV Series: Batman – The Animated Series']"
102,['https://boardgamegeek.com/boardgame/7366/flix/credits'],"['Abstract Strategy', 'Action / Dexterity']",[],[]
103,['https://boardgamegeek.com/boardgame/2836/magestones/credits'],"['Abstract Strategy', 'Dice', 'Fantasy']","['Dice Rolling', 'Enclosure']",['Series: Dragonlance']
104,['https://boardgamegeek.com/boardgame/100015/zoom-zoom-ka-boom/credits'],['Racing'],['Dice Rolling'],[]
105,['https://boardgamegeek.com/boardgame/2043/shogun/credits'],['Abstract Strategy'],[],"['Country: Japan', 'History: Sengoku Period']"
106,['https://boardgamegeek.com/boardgame/276280/spring-string/credits'],"['Abstract Strategy', 'Animals', 'Puzzle']",[],[]
107,['https://boardgamegeek.com/boardgame/29146/okey/credits'],[],['Set Collection'],"['Card Games: Draw and Discard', 'Card Games: Exchange', 'Traditional Card Games: Rummy']"
108,['https://boardgamegeek.com/boardgame/198044/sign/credits'],"['Abstract Strategy', 'Bluffing', 'Card Game']","['Memory', 'Set Collection', 'Simultaneous Action Selection']","['Admin: Unreleased Games', 'Card Games: Exchange', 'Crowdfunding: Kickstarter', 'Traditional Card Games: Kemps']"
109,['https://boardgamegeek.com/boardgame/9915/denain-1712/credits'],"['Age of Reason', 'Wargame']",['Hexagon Grid'],"['History: Age of Kings', 'History: War of the Spanish Succession', 'Magazine: Vae Victis']"
110,['https://boardgamegeek.com/boardgame/271043/undo-blood-gutter/credits'],"['Adventure', 'Card Game', 'Deduction', 'Murder/Mystery']","['Cooperative Game', 'Storytelling']","['Cities: Chicago (Illinois, USA)', 'Country: USA', 'Series: Undo (Pegasus Spiele)', 'Theme: Time Travel']"
111,['https://boardgamegeek.com/boardgame/533/labyrinth-card-game/credits'],"['Card Game', 'Fantasy', 'Maze']","['Network and Route Building', 'Pattern Building', 'Pattern Recognition', 'Tile Placement']","['Ravensburger Labyrinth Games', 'Versions & Editions: Card Versions of Non-Card Games']"
112,['https://boardgamegeek.com/boardgame/37732/boss-kito/credits'],"['Card Game', 'Humor']","['Auction/Bidding', 'Set Collection']",['Animals: Apes / Monkeys']
113,['https://boardgamegeek.com/boardgame/118539/medieval-conspiracy/credits'],"['Fighting', 'Medieval', 'Negotiation', 'Political']",['Campaign / Battle Card Driven'],['History: Holy Roman Empire']
114,['https://boardgamegeek.com/boardgame/6748/scum-food-chain-game/credits'],['Card Game'],['Ladder Climbing'],"['Card Games: Climbing', 'Card Games: Shedding / Stops', 'Components: Traditional Playing Cards']"
115,['https://boardgamegeek.com/boardgame/163688/six-sons-sultan/credits'],"['Arabian', 'Dice', 'Economic', 'Print & Play', 'Racing']","['Area Majority / Influence', 'Dice Rolling', 'Solo / Solitaire Game']","['Players: Games with Solitaire Rules', 'Theme: Tea']"
116,['https://boardgamegeek.com/boardgame/69347/barca/credits'],['Abstract Strategy'],['Grid Movement'],"['Containers: Tubes', 'Crowdfunding: Kickstarter', 'Mechanic: Combinatorial', 'Traditional Games: Chess']"
117,['https://boardgamegeek.com/boardgame/133992/sorcerers-magic-kingdom/credits'],['Collectible Components'],['Cooperative Game'],['Brands: Disney']
118,['https://boardgamegeek.com/boardgame/8965/1-stein-co/credits'],['Abstract Strategy'],"['Enclosure', 'Tile Placement']",['Components: 3-Dimensional (3D)']
