,url,category,mechanic,family
44,['https://boardgamegeek.com/boardgame/256538/home-alone-game/credits'],['Movies / TV / Radio theme'],[],"['Holidays: Christmas', 'Players: One versus Many']"
45,['https://boardgamegeek.com/boardgame/282438/throne-allegoria/credits'],"['Fantasy', 'Medieval']","['Action Points', 'Auction/Bidding', 'I Cut, You Choose', 'Secret Unit Deployment', 'Variable Player Powers', 'Worker Placement']",[]
46,['https://boardgamegeek.com/boardgame/257198/tokyo-tsukiji-market/credits'],"['Bluffing', 'Economic', 'Educational', 'Environmental', 'Farming', 'Industry / Manufacturing', 'Math', 'Miniatures', 'Nautical', 'Number']","['Auction/Bidding', 'Commodity Speculation', 'Modular Board', 'Simulation', 'Stock Holding', 'Trading']","['Crowdfunding: Kickstarter', 'Series: TOKYO (Jordan Draper Games)']"
47,['https://boardgamegeek.com/boardgame/10244/berlin-red-victory/credits'],"['Wargame', 'World War II']",[],"['Cities: Berlin (Germany)', 'Country: Germany', 'Series: Advanced Tobruk System (Critical Hit)']"
48,['https://boardgamegeek.com/boardgame/260316/promenade/credits'],"['Card Game', 'Economic']","['Deck, Bag, and Pool Building']",[]
49,['https://boardgamegeek.com/boardgame/10683/seekrieg-5/credits'],"['Miniatures', 'Nautical', 'Wargame', 'World War I', 'World War II']","['Action Points', 'Dice Rolling', 'Simulation']","['History: First Sino-Japanese War', 'History: Spanish-American War']"
50,['https://boardgamegeek.com/boardgame/2778/gondor/credits'],"['Fantasy', 'Novel-based', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Authors: J.R.R. Tolkien']
51,['https://boardgamegeek.com/boardgame/34139/death-wears-white/credits'],['Party Game'],['Storytelling'],[]
52,['https://boardgamegeek.com/boardgame/3977/strong-stuff/credits'],"['Action / Dexterity', ""Children's Game"", 'Party Game']","['Dice Rolling', 'Roll / Spin and Move']","['Animals: Bears', 'Series: Mitbringspiele (HABA)']"
53,['https://boardgamegeek.com/boardgame/224319/flanx/credits'],"['Card Game', 'Real-time']","['Pattern Recognition', 'Tile Placement']",['Crowdfunding: Kickstarter']
54,['https://boardgamegeek.com/boardgame/5548/vii-legio/credits'],"['Exploration', 'Science Fiction', 'Space Exploration', 'Travel']","['Area Movement', 'Paper-and-Pencil', 'Role Playing', 'Secret Unit Deployment', 'Simulation', 'Team-Based Game']",[]
55,['https://boardgamegeek.com/boardgame/162292/draugr/credits'],"['Card Game', 'Dice', 'Horror', 'Mythology', 'Print & Play']","['Area Majority / Influence', 'Dice Rolling', 'Modular Board']","['Country: Norway', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
56,['https://boardgamegeek.com/boardgame/120316/nine-worlds/credits'],"['Fantasy', 'Fighting', 'Mythology', 'Travel']","['Area Movement', 'Variable Player Powers']",['Theme: Vikings']
57,['https://boardgamegeek.com/boardgame/2229/spiel/credits'],"['Abstract Strategy', 'Action / Dexterity', 'Dice', 'Game System']","['Auction/Bidding', 'Cooperative Game', 'Dice Rolling']","['Series: Edition Perlhuhn / Franckh-Kosmos', 'Spiel']"
58,['https://boardgamegeek.com/boardgame/1208/1851-kentucky-tennessee/credits'],['Trains'],"['Network and Route Building', 'Stock Holding', 'Tile Placement']","['Country: USA', 'Series: 18xx']"
59,['https://boardgamegeek.com/boardgame/34375/go-nuts/credits'],"['Animals', ""Children's Game"", 'Dice', 'Number']","['Dice Rolling', 'Push Your Luck']","['Animals: Dogs', 'Animals: Squirrels']"
60,['https://boardgamegeek.com/boardgame/67123/tank-tank/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid']",['Tank on Tank']
61,['https://boardgamegeek.com/boardgame/138728/domus-domini/credits'],"['Medieval', 'Religious']",['Worker Placement'],['Crowdfunding: Startnext']
62,['https://boardgamegeek.com/boardgame/280501/three-dragon-ante-legendary-edition/credits'],"['Animals', 'Card Game', 'Fantasy']","['Betting and Bluffing', 'Hand Management', 'Set Collection', 'Take That']","['Creatures: Dragons', 'Dungeons & Dragons', 'From RPG books to board games', 'Mechanic: Tableau Building']"
63,['https://boardgamegeek.com/boardgame/172164/dohdles/credits'],"['Deduction', 'Party Game']",[],"['Admin: Better Description Needed!', 'Components: Play Dough / Modeling Clay']"
64,['https://boardgamegeek.com/boardgame/185276/keep/credits'],"['Card Game', 'Economic', 'Fantasy', 'Medieval']","['Card Drafting', 'Take That']",[]
65,['https://boardgamegeek.com/boardgame/192315/widowers-wood-iron-kingdoms-adventure-board-game/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting', 'Miniatures']","['Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Role Playing', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Iron Kingdoms']"
66,['https://boardgamegeek.com/boardgame/251350/gem-rush-second-edition/credits'],"['Exploration', 'Fantasy']","['Cooperative Game', 'Hand Management', 'Modular Board', 'Set Collection', 'Tile Placement', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Series: Euro Games (Victory Point Games)']"
67,['https://boardgamegeek.com/boardgame/174243/bridges-nowhere/credits'],['Card Game'],"['Card Drafting', 'Pattern Building', 'Set Collection', 'Tile Placement']",[]
68,['https://boardgamegeek.com/boardgame/207442/turbo-drift/credits'],['Racing'],"['Action Queue', 'Card Drafting']",['Series: Wallet Games (Button Shy)']
69,['https://boardgamegeek.com/boardgame/12135/drive-stalingrad-second-edition/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Variable Phase Order']","['Country: Russia', 'Country: Soviet Union']"
70,['https://boardgamegeek.com/boardgame/20623/alien-city/credits'],"['Abstract Strategy', 'City Building', 'Print & Play', 'Territory Building']","['Modular Board', 'Tile Placement']","['Icepack Games', 'Looney Pyramid Games', 'Mechanic: Combinatorial', 'Piecepack Games', 'Players: Two Player Only Games']"
71,['https://boardgamegeek.com/boardgame/238676/endogenesis/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Science Fiction']","['Action Points', 'Card Drafting', 'Hand Management']",['Crowdfunding: Kickstarter']
72,['https://boardgamegeek.com/boardgame/234221/arkon/credits'],"['Card Game', 'Fantasy']","['Auction/Bidding', 'Hand Management', 'Take That']",['Crowdfunding: Kickstarter']
73,['https://boardgamegeek.com/boardgame/272541/marvel-fluxx/credits'],"['Card Game', 'Comic Book / Strip']","['Hand Management', 'Set Collection']",['Game: Fluxx']
74,['https://boardgamegeek.com/boardgame/23829/dixie-shiloh/credits'],"['American Civil War', 'Card Game', 'Collectible Components', 'Dice', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Hand Management', 'Secret Unit Deployment']","['CCGs (Collectible Card Games)', 'Series: Dixie American Civil War Card Game (Columbia Games)']"
75,['https://boardgamegeek.com/boardgame/168792/secret-weapons-third-reich/credits'],"['Science Fiction', 'World War II']","['Card Drafting', 'Cooperative Game', 'Worker Placement']",[]
76,['https://boardgamegeek.com/boardgame/267661/crossing-line-aachen-1944/credits'],"['Wargame', 'World War II']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['Cities: Aachen (Westphalia, Germany)', 'Country: Germany']"
77,['https://boardgamegeek.com/boardgame/189030/de-slimste-mens-ter-wereld-het-bordspel/credits'],"['Electronic', 'Movies / TV / Radio theme', 'Trivia']",[],['TV Series: TV Game Shows']
78,['https://boardgamegeek.com/boardgame/6197/sun-austerlitz/credits'],"['Fighting', 'Napoleonic', 'Wargame']","['Hexagon Grid', 'Simulation']",['Series: Campaigns of Napoleon System: 1x']
79,['https://boardgamegeek.com/boardgame/214123/moa/credits'],"['Animals', 'Economic']","['Area Majority / Influence', 'Hand Management']","['Country: New Zealand', 'Crowdfunding: Kickstarter']"
80,['https://boardgamegeek.com/boardgame/113853/richard-scarrys-busytown-busy-busy-airport-game/credits'],"['Animals', 'Aviation / Flight', ""Children's Game"", 'Transportation', 'Travel']","['Dice Rolling', 'Pick-up and Deliver', 'Set Collection']",['Authors: Richard Scarry']
81,['https://boardgamegeek.com/boardgame/3523/decision-kasserine-rommels-last-chance/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Ratio / Combat Results Table', 'Simulation']","['Magazine: Wargamer', 'Series: Battles for North Africa (3W)']"
82,['https://boardgamegeek.com/boardgame/128568/your-name-here-and-argonauts/credits'],"['Card Game', 'Dice', 'Mythology', 'Print & Play']","['Dice Rolling', 'Push Your Luck']","['Contests: Solitaire Print & Play', 'Mechanic: Legacy', 'Players: Solitaire Only Games']"
83,['https://boardgamegeek.com/boardgame/139433/fields-fire-2/credits'],"['Korean War', 'Vietnam War', 'Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Modular Board', 'Solo / Solitaire Game']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules']"
84,['https://boardgamegeek.com/boardgame/99313/proud-monster-deluxe/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']",[]
85,['https://boardgamegeek.com/boardgame/66797/heckmeck-junior/credits'],"['Animals', ""Children's Game"", 'Dice']","['Dice Rolling', 'Push Your Luck']","['Animals: Worms', 'Series: The Chicken Family of Zoch']"
86,['https://boardgamegeek.com/boardgame/177823/devils-run-route-666/credits'],"['Dice', 'Fighting', 'Miniatures', 'Racing', 'Transportation', 'Travel']","['Dice Rolling', 'Grid Movement']",['Crowdfunding: Kickstarter']
87,['https://boardgamegeek.com/boardgame/12253/ats-stalingrad-dzerhezinsky-tractor-works-1942/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Modular Board']","['Country: Russia', 'Series: Advanced Tobruk System (Critical Hit)']"
88,['https://boardgamegeek.com/boardgame/177542/shuffle-heroes/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Horror']","['Deck, Bag, and Pool Building', 'Hand Management', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
89,['https://boardgamegeek.com/boardgame/198701/justice-league-hero-dice-green-lantern/credits'],"['Comic Book / Strip', 'Dice']","['Cooperative Game', 'Dice Rolling', 'Variable Player Powers']","['Comic Books: DC Universe', 'Justice League: Hero Dice']"
90,['https://boardgamegeek.com/boardgame/72848/kill-overlord/credits'],"['Card Game', 'Medieval', 'Political']","['Hand Management', 'Take That']","['Crowdfunding: Kickstarter', 'Kill the Overlord', 'Theme: Anime / Manga']"
91,['https://boardgamegeek.com/boardgame/25972/victory-sea-world-war-ii-naval-combat-game/credits'],"['Miniatures', 'Nautical', 'Wargame', 'World War II']","['Dice Rolling', 'Measurement Movement', 'Simulation']",['Game: Victory at Sea']
92,['https://boardgamegeek.com/boardgame/147144/whacky-wit/credits'],"['Collectible Components', 'Dice', 'Maze', 'Video Game Theme']","['Dice Rolling', 'Grid Movement', 'Player Elimination']",[]
93,['https://boardgamegeek.com/boardgame/146451/wrath-kings/credits'],"['Fantasy', 'Miniatures', 'Wargame']","['Dice Rolling', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
94,['https://boardgamegeek.com/boardgame/4331/quads/credits'],['Abstract Strategy'],['Tile Placement'],"['Gigamic Basic', 'Gigamic Classic', 'Mechanic: Combinatorial']"
95,['https://boardgamegeek.com/boardgame/97377/hail-caesar-battles-model-soldiers-ancient-era/credits'],"['Ancient', 'Book', 'Medieval', 'Miniatures', 'Wargame']",['Dice Rolling'],"['Ancient: Greece', 'Ancient: Rome', 'History: Barbarian migrations and invasions', 'History: Crusades', 'History: Peloponnesian War', 'History: Roman Empire', 'History: Viking Expansion', 'History: Wars in the Ancient Near East']"
96,['https://boardgamegeek.com/boardgame/288513/tranquility/credits'],"['Abstract Strategy', 'Card Game', 'Number']","['Communication Limits', 'Cooperative Game', 'Hand Management', 'Tile Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
97,['https://boardgamegeek.com/boardgame/220284/zombie-dawn/credits'],"['Adventure', 'Card Game', 'Dice', 'Territory Building', 'Zombies']","['Area Movement', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Modular Board', 'Tile Placement', 'Variable Phase Order', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Verkami', 'Players: Games with Solitaire Rules']"
98,['https://boardgamegeek.com/boardgame/224675/frutti-di-mare-veni-vidi-antipasti/credits'],"['Dice', 'Fighting', 'Humor']","['Dice Rolling', 'Grid Movement', 'Player Elimination']","['Crowdfunding: Kickstarter', 'Theme: Food / Cooking']"
99,['https://boardgamegeek.com/boardgame/183949/aloha-pioha/credits'],"['Animals', 'Bluffing', 'Card Game', 'Memory', 'Print & Play']","['Area Majority / Influence', 'Hand Management', 'Trick-taking']",['States: Hawaii']
100,['https://boardgamegeek.com/boardgame/506/big-cheese/credits'],"['Animals', 'Card Game', 'Print & Play']","['Auction/Bidding', 'Dice Rolling']","['Animals: Rats', 'Series: Hip Pocket Games']"
101,['https://boardgamegeek.com/boardgame/233354/chocolatiers/credits'],[],"['Hand Management', 'Pattern Building', 'Set Collection', 'Tile Placement']","['Crowdfunding: Kickstarter', 'Theme: Food / Cooking']"
102,['https://boardgamegeek.com/boardgame/87893/take-it-or-leave-it/credits'],"['Card Game', 'Dice']",['Dice Rolling'],[]
103,['https://boardgamegeek.com/boardgame/256572/walking-dead-heres-negan-board-game/credits'],"['Adventure', 'Comic Book / Strip', 'Fighting', 'Zombies']","['Dice Rolling', 'Modular Board']","['Comic Books: The Walking Dead', 'Components: Miniatures']"
104,['https://boardgamegeek.com/boardgame/3662/battlefleet-mars-space-combat-21st-century/credits'],"['Science Fiction', 'Wargame']","['Area Movement', 'Square Grid']","[""Space: Earth's Solar System"", 'Space: Mars']"
105,['https://boardgamegeek.com/boardgame/196698/gruff-clash-battle-goats/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Campaign / Battle Card Driven', 'Variable Player Powers']","['Animals: Goats', 'Crowdfunding: Kickstarter']"
106,['https://boardgamegeek.com/boardgame/20847/take-stock/credits'],"['Card Game', 'Economic']","['Commodity Speculation', 'Hand Management', 'Stock Holding']",[]
107,['https://boardgamegeek.com/boardgame/104555/blue-lion/credits'],['Novel-based'],"['Memory', 'Pattern Building']",[]
108,['https://boardgamegeek.com/boardgame/141418/leaders-combined-strategy-game/credits'],"['Electronic', 'Exploration', 'Spies/Secret Agents', 'Wargame']","['Action Queue', 'Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Player Elimination', 'Secret Unit Deployment', 'Take That', 'Team-Based Game', 'Variable Player Powers']",['Components: Digital Hybrid - App Required']
109,['https://boardgamegeek.com/boardgame/42783/what-price-glory/credits'],"['Wargame', 'World War I']","['Area-Impulse', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Simulation']",['Series: International Games (MMP)']
110,['https://boardgamegeek.com/boardgame/772/ausbrecher-ag/credits'],"['Deduction', 'Dice', 'Racing']","['Betting and Bluffing', 'Dice Rolling', 'Paper-and-Pencil', 'Roll / Spin and Move']",['Containers: Tubes']
111,['https://boardgamegeek.com/boardgame/162580/realm-wonder/credits'],"['Adventure', 'Dice', 'Exploration', 'Fantasy', 'Fighting']","['Area Majority / Influence', 'Area Movement', 'Auction/Bidding', 'Take That']",[]
112,['https://boardgamegeek.com/boardgame/282435/1882/credits'],"['Economic', 'Trains', 'Transportation']","['Auction/Bidding', 'Network and Route Building', 'Stock Holding', 'Tile Placement']","['Country: Canada', 'Series: 18xx']"
113,['https://boardgamegeek.com/boardgame/236143/museum-rush/credits'],['Humor'],"['Push Your Luck', 'Take That', 'Tile Placement', 'Time Track']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
114,['https://boardgamegeek.com/boardgame/38062/privacy-2/credits'],"['Mature / Adult', 'Party Game']",[],['Privacy (AMIGO)']
115,['https://boardgamegeek.com/boardgame/7089/afrika-korps-desert-war-platoon-level-combat-world/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Modular Board', 'Secret Unit Deployment', 'Simulation']",['Series: Panzer Grenadier (Avalanche)']
116,['https://boardgamegeek.com/boardgame/220331/saipan-bloody-rock/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid', 'Zone of Control']","['Country: Japan', 'Series: Company Scale System']"
117,['https://boardgamegeek.com/boardgame/202737/are-you-dumber-box-rocks/credits'],"['Humor', 'Party Game', 'Trivia']",[],[]
118,['https://boardgamegeek.com/boardgame/198700/justice-league-hero-dice-flash/credits'],"['Comic Book / Strip', 'Dice']","['Cooperative Game', 'Dice Rolling', 'Variable Player Powers']","['Comic Books: DC Universe', 'Justice League: Hero Dice']"
