,url,category,mechanic,family
20,['https://boardgamegeek.com/boardgame/10341/disney-charades-game/credits'],"[""Children's Game"", 'Deduction', 'Movies / TV / Radio theme', 'Party Game']","['Acting', 'Team-Based Game']","['Brands: Disney', 'Series: The Wonderful World of Disney Trivia', 'Traditional Games: Charades']"
21,['https://boardgamegeek.com/boardgame/6087/sicily-43-beginning-end/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['Admin: Better Description Needed!', 'Country: Italy', 'Islands: Sicily (Italy)']"
22,['https://boardgamegeek.com/boardgame/21276/grand-tribunal/credits'],['Fantasy'],['Action Points'],['Series: From RPG books to board games']
23,['https://boardgamegeek.com/boardgame/5012/snit-smashing/credits'],['Fantasy'],"['Dice Rolling', 'Hexagon Grid']","['Magazine: Dragon', 'Snits']"
24,['https://boardgamegeek.com/boardgame/184383/disney-eye-found-it/credits'],"[""Children's Game"", 'Racing']","['Cooperative Game', 'Roll / Spin and Move']","['Brands: Disney', 'Eye Found It!']"
25,['https://boardgamegeek.com/boardgame/122711/la-garde-recule/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],"['Magazine: Against The Odds', 'Pocket Battle Games']"
26,['https://boardgamegeek.com/boardgame/161743/tacdex-pirates/credits'],"['Card Game', 'Fighting', 'Pirates']",[],['Traditional Card Games: War']
27,['https://boardgamegeek.com/boardgame/148442/nullern/credits'],"['Animals', 'Card Game', 'Pirates']",['Trick-taking'],"['Admin: Better Description Needed!', 'Animals: Grasshoppers']"
28,['https://boardgamegeek.com/boardgame/1453/pain-doctors-game-recreational-surgery/credits'],"['Card Game', 'Horror', 'Medical']",['Hand Management'],['Containers: Tubes']
29,['https://boardgamegeek.com/boardgame/23613/la-vallee-de-la-mort/credits'],"['Vietnam War', 'Wargame']","['Area Movement', 'Hexagon Grid']","['Continents: Asia', 'Country: Vietnam', 'History: First Indochina War', 'Magazine: Against The Odds']"
30,['https://boardgamegeek.com/boardgame/3356/musketeers/credits'],"['Fighting', 'Medieval', 'Wargame']","['Area Movement', 'Dice Rolling']",[]
31,['https://boardgamegeek.com/boardgame/31361/battleship-torpedo-attack/credits'],['Wargame'],['Hexagon Grid'],['Game: Battleship']
32,['https://boardgamegeek.com/boardgame/179629/panda-head/credits'],['Card Game'],['Trick-taking'],['Admin: Better Description Needed!']
33,['https://boardgamegeek.com/boardgame/8964/funny-bunny/credits'],"[""Children's Game"", 'Racing']",[],"['Animals: Rabbits', 'Characters: Funny Bunny', 'Components: 3-Dimensional (3D)']"
34,['https://boardgamegeek.com/boardgame/157294/cat-10/credits'],"['Animals', 'Card Game', ""Children's Game""]",['Push Your Luck'],['Animals: Cats']
35,['https://boardgamegeek.com/boardgame/129955/dragi-drache/credits'],"['Action / Dexterity', ""Children's Game""]",[],['Creatures: Dragons']
36,['https://boardgamegeek.com/boardgame/10175/wonderful-world-disney-trivia-2-sequel/credits'],"[""Children's Game"", 'Memory', 'Movies / TV / Radio theme', 'Trivia']","['Memory', 'Point to Point Movement', 'Roll / Spin and Move', 'Set Collection']","['Brands: Disney', 'Series: The Wonderful World of Disney Trivia']"
37,['https://boardgamegeek.com/boardgame/4257/crafty-badger/credits'],"['Animals', ""Children's Game""]",[],['Animals: Badgers']
38,['https://boardgamegeek.com/boardgame/126443/lord-rings-battle-middle-earth/credits'],"['Card Game', 'Fantasy', 'Novel-based']",['Card Drafting'],['Authors: J.R.R. Tolkien']
39,['https://boardgamegeek.com/boardgame/4118/slide-5/credits'],['Abstract Strategy'],['Pattern Building'],[]
40,['https://boardgamegeek.com/boardgame/821/la-trel/credits'],['Abstract Strategy'],[],['Mechanic: Combinatorial']
41,['https://boardgamegeek.com/boardgame/9087/krash/credits'],"['Miniatures', 'Science Fiction', 'Wargame']",['Area Movement'],[]
42,['https://boardgamegeek.com/boardgame/1935/puls/credits'],"['Card Game', 'Real-time']",['Simultaneous Action Selection'],[]
43,['https://boardgamegeek.com/boardgame/283521/are-you-robot/credits'],"['Bluffing', 'Card Game', 'Deduction']",['Team-Based Game'],[]
44,['https://boardgamegeek.com/boardgame/150659/warage-card-game/credits'],"['Card Game', 'Fantasy']","['Deck, Bag, and Pool Building', 'Dice Rolling', 'Team-Based Game', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Warage']"
45,['https://boardgamegeek.com/boardgame/6553/pussy-cat/credits'],"['Animals', 'Bluffing']",[],"['Animals: Cats', 'Animals: Dogs']"
46,['https://boardgamegeek.com/boardgame/107680/broomsticks-and-backflips/credits'],"['Action / Dexterity', ""Children's Game"", 'Fantasy']",['Memory'],['Theme: Witches']
47,['https://boardgamegeek.com/boardgame/5926/glory-road-first-battle-bull-run/credits'],"['American Civil War', 'Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Zone of Control']","['Country: USA', 'Magazine: Wargamer']"
48,['https://boardgamegeek.com/boardgame/165711/pizzeria-italia/credits'],['Real-time'],"['Card Drafting', 'Pattern Building']",['Theme: Food / Cooking']
49,['https://boardgamegeek.com/boardgame/274906/scram/credits'],"['Animals', 'Card Game']",['Set Collection'],['Animals: Cats']
50,['https://boardgamegeek.com/boardgame/205873/freaky/credits'],['Card Game'],['Pattern Building'],[]
51,['https://boardgamegeek.com/boardgame/5790/chutes-away/credits'],"['Action / Dexterity', 'Aviation / Flight', ""Children's Game""]",[],[]
52,['https://boardgamegeek.com/boardgame/174146/batman-road-trip/credits'],['Movies / TV / Radio theme'],[],"['Admin: Better Description Needed!', 'Comic Books: Batman', 'Comic Books: DC Universe', 'Series: Road Trip (Aquarius)']"
53,['https://boardgamegeek.com/boardgame/1226/babuschka/credits'],"['Abstract Strategy', 'Memory']",[],[]
54,['https://boardgamegeek.com/boardgame/113332/bookmaker/credits'],['Party Game'],['Betting and Bluffing'],['Sports: Horse Racing']
55,['https://boardgamegeek.com/boardgame/11258/abagio/credits'],"['Abstract Strategy', 'Animals']",['Roll / Spin and Move'],"['Animals: Frogs / Toads', 'Traditional Games: Backgammon']"
56,['https://boardgamegeek.com/boardgame/127590/movie-trailer/credits'],"['Deduction', 'Movies / TV / Radio theme', 'Party Game']",[],[]
57,['https://boardgamegeek.com/boardgame/2315/saratoga-1777-burgoyne-vs-gates/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']",['Point to Point Movement'],['Series: Command Series Volume I (Rand Game)']
58,['https://boardgamegeek.com/boardgame/15163/disney-magic-kingdom-game/credits'],"[""Children's Game"", 'Movies / TV / Radio theme', 'Racing']",['Roll / Spin and Move'],['Brands: Disney']
59,['https://boardgamegeek.com/boardgame/794/foil/credits'],"['Card Game', 'Word Game']",[],"['Series: 3M Bookshelf Series', 'Series: 3M Gamettes']"
60,['https://boardgamegeek.com/boardgame/209506/terra-formars/credits'],[],"['Dice Rolling', 'Take That']",['Theme: Anime / Manga']
61,['https://boardgamegeek.com/boardgame/4814/rubout/credits'],"['Abstract Strategy', 'Adventure', 'Economic', 'Fighting', 'Mafia']",['Area Movement'],[]
62,['https://boardgamegeek.com/boardgame/203019/million-dollars-game-expansion-pack-1/credits'],"['Humor', 'Mature / Adult', 'Party Game']",['Storytelling'],['Crowdfunding: Kickstarter']
63,['https://boardgamegeek.com/boardgame/8221/90s-game/credits'],['Trivia'],[],"[""Decades: The 1990's"", ""Series: 60's 70's 80's 90's (Start Space Games)""]"
64,['https://boardgamegeek.com/boardgame/13440/horrific/credits'],"['Card Game', 'Horror']",['Variable Player Powers'],[]
65,['https://boardgamegeek.com/boardgame/11703/war-states-chickamauga-chattanooga/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],['Series: Wars of the States and Empires (Avalanche Press)']
66,['https://boardgamegeek.com/boardgame/5349/kesselschlacht-ukraine-spring-1944/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",['Magazine: Against The Odds']
67,['https://boardgamegeek.com/boardgame/16314/party-scrabble/credits'],"['Party Game', 'Word Game']",[],"['Game: Scrabble', 'Word Games: Spelling / Letters']"
68,['https://boardgamegeek.com/boardgame/212310/pick-your-poison/credits'],"['Card Game', 'Humor', 'Party Game']",[],['Crowdfunding: Kickstarter']
69,['https://boardgamegeek.com/boardgame/5266/scorpion/credits'],['Racing'],"['Dice Rolling', 'Roll / Spin and Move']",['Traditional Games: Pachisi / Ludo']
70,['https://boardgamegeek.com/boardgame/13024/james-bond-007/credits'],"['Movies / TV / Radio theme', 'Novel-based', 'Spies/Secret Agents']",[],"['Books: James Bond', 'Components: Miniatures']"
71,['https://boardgamegeek.com/boardgame/4426/adeptus-titanicus-ii/credits'],"['Miniatures', 'Science Fiction', 'Wargame']",[],"['Warhammer 40,000 Wargames']"
72,['https://boardgamegeek.com/boardgame/90972/mermaid-beach/credits'],"['Card Game', ""Children's Game""]",['Set Collection'],[]
73,['https://boardgamegeek.com/boardgame/175458/bad-beets/credits'],"['Bluffing', 'Card Game']",[],[]
74,['https://boardgamegeek.com/boardgame/6701/battlecards-world-conflict-pacific-theatre-starter/credits'],"['Card Game', 'Fighting', 'Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Hand Management', 'Secret Unit Deployment']",['Game: Battlecards (DG Associates)']
75,['https://boardgamegeek.com/boardgame/4621/cloak-dagger/credits'],"['Movies / TV / Radio theme', 'Spies/Secret Agents', 'Transportation']","['Card Drafting', 'Dice Rolling', 'Events', 'Pick-up and Deliver', 'Point to Point Movement', 'Race', 'Role Playing', 'Roll / Spin and Move', 'Take That', 'Trading', 'Variable Player Powers']",['Components: Miniatures']
76,['https://boardgamegeek.com/boardgame/2940/dogs-life/credits'],['Animals'],"['Action Points', 'Area Movement', 'Pick-up and Deliver', 'Simulation', 'Variable Player Powers']","['Animals: Dogs', 'Components: Miniatures']"
77,['https://boardgamegeek.com/boardgame/86270/discover-india/credits'],['Travel'],['Set Collection'],"['Continents: Asia', 'Country: India', 'Series: Yellow Wave Box (Queen)']"
78,['https://boardgamegeek.com/boardgame/124958/1984-animal-farm/credits'],"['Animals', 'Bluffing', 'Negotiation', 'Novel-based', 'Real-time']","['Area Majority / Influence', 'Team-Based Game']",[]
79,['https://boardgamegeek.com/boardgame/2701/schuss-und-tor/credits'],"['Card Game', 'Sports']",[],['Sports: Football / Soccer']
80,['https://boardgamegeek.com/boardgame/23373/herocard-galaxy/credits'],"['Card Game', 'Science Fiction', 'Space Exploration']",['Variable Player Powers'],['Herocard']
81,['https://boardgamegeek.com/boardgame/9022/im-reich-des-weissen-baren/credits'],"['Animals', ""Children's Game"", 'Racing']","['Pick-up and Deliver', 'Roll / Spin and Move']","['Animals: Bears', 'Region: Arctic']"
82,['https://boardgamegeek.com/boardgame/54743/scene-it-80s/credits'],"['Movies / TV / Radio theme', 'Party Game', 'Trivia']",[],"['Components: DVDs', ""Decades: The 1980's"", 'Scene It?']"
83,['https://boardgamegeek.com/boardgame/33288/teg-ii/credits'],"['Modern Warfare', 'Wargame']","['Area Majority / Influence', 'Simulation']",['Game: T.E.G.']
84,['https://boardgamegeek.com/boardgame/157061/superbohaterowie/credits'],"['Card Game', ""Children's Game""]","['Hand Management', 'Set Collection', 'Take That']",['Theme: Superheroes']
85,['https://boardgamegeek.com/boardgame/5165/code-breaker/credits'],"['Card Game', 'Deduction']",['Hand Management'],[]
86,['https://boardgamegeek.com/boardgame/7541/killer-angels/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",[]
87,['https://boardgamegeek.com/boardgame/148918/scriba/credits'],['Word Game'],"['Dice Rolling', 'Hand Management', 'Tile Placement']",[]
88,['https://boardgamegeek.com/boardgame/35896/succesvol-slecht-zijn/credits'],"['Card Game', 'Comic Book / Strip', 'Fantasy']",[],[]
89,['https://boardgamegeek.com/boardgame/7421/rhumb-line/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']",[]
90,['https://boardgamegeek.com/boardgame/1322/chip-chip-hurra/credits'],"['Action / Dexterity', ""Children's Game""]",[],[]
91,['https://boardgamegeek.com/boardgame/107811/fame-fortune/credits'],"['Card Game', 'Party Game']","['Betting and Bluffing', 'Card Drafting', 'Hand Management']",[]
92,['https://boardgamegeek.com/boardgame/66590/just4fun-colours/credits'],['Card Game'],"['Area Majority / Influence', 'Hand Management']",[]
93,['https://boardgamegeek.com/boardgame/11208/hopple-popple/credits'],"['Animals', ""Children's Game"", 'Dice']","['Dice Rolling', 'Set Collection']","['Animals: Cats', 'Animals: Chickens', 'Animals: Ducks', 'Animals: Rabbits', 'Series: Mitbringspiele (HABA)']"
94,['https://boardgamegeek.com/boardgame/195195/monster-rejects/credits'],"['Card Game', 'Mature / Adult', 'Number']",['Hand Management'],"['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
95,['https://boardgamegeek.com/boardgame/6047/port-arthur-russo-japanese-war/credits'],['Wargame'],"['Hexagon Grid', 'Simulation']","['Continents: Asia', 'Country: Japan', 'Country: Russia', 'History: Russo-Japanese War', 'Magazine: Command', 'Magazine: Command Japan']"
96,['https://boardgamegeek.com/boardgame/47258/soul-hunters/credits'],"['Card Game', 'Mythology']","['Card Drafting', 'Hand Management']",['Country: Finland']
97,['https://boardgamegeek.com/boardgame/11955/waz-baraz/credits'],['Card Game'],[],[]
98,['https://boardgamegeek.com/boardgame/4372/froop/credits'],"['Abstract Strategy', 'Card Game']","['Pattern Building', 'Tile Placement']",[]
99,['https://boardgamegeek.com/boardgame/3473/risikard/credits'],"['Card Game', 'Wargame']",['Hand Management'],"['Game: RisiKo!', 'Game: Risk']"
100,['https://boardgamegeek.com/boardgame/6272/junior-stratego/credits'],"['Abstract Strategy', ""Children's Game"", 'Dice', 'Memory']",['Dice Rolling'],"['Game: Stratego', 'Versions & Editions: Junior Versions of Grown-Up Games']"
101,['https://boardgamegeek.com/boardgame/4025/lankhmar/credits'],"['Adventure', 'Fantasy', 'Novel-based', 'Wargame']","['Hexagon Grid', 'Variable Player Powers']",['Series: Famous Authors (TSR)']
102,['https://boardgamegeek.com/boardgame/4097/raise-roof/credits'],['Card Game'],"['Hand Management', 'Modular Board', 'Set Collection', 'Take That']",[]
103,['https://boardgamegeek.com/boardgame/40629/bakong/credits'],"['Adventure', 'Exploration', 'Racing']","['Memory', 'Roll / Spin and Move']","['Continents: Asia', 'Country: Cambodia']"
104,['https://boardgamegeek.com/boardgame/30952/witcher-adventure-card-game/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Novel-based']","['Auction/Bidding', 'Card Drafting', 'Hand Management']",['Theme: Witches']
105,['https://boardgamegeek.com/boardgame/14567/pro-foto-football/credits'],['Sports'],[],['Sports: American Football / Gridiron']
106,['https://boardgamegeek.com/boardgame/172410/flea-market/credits'],"['Dice', 'Economic']","['Auction/Bidding', 'Dice Rolling']",['Admin: Better Description Needed!']
107,['https://boardgamegeek.com/boardgame/47462/killer-bunnies-and-quest-magic-carrot-remix/credits'],"['Animals', 'Card Game', 'Humor', 'Negotiation']",['Hand Management'],"['Animals: Rabbits', 'Game: Killer Bunnies']"
108,['https://boardgamegeek.com/boardgame/5463/mind-maze/credits'],"['Abstract Strategy', 'Action / Dexterity', 'Maze', 'Racing']","['Pattern Recognition', 'Secret Unit Deployment']",['Components: Marbles']
109,['https://boardgamegeek.com/boardgame/123506/wonderland/credits'],['Novel-based'],['Dice Rolling'],"['Admin: Better Description Needed!', 'Folk Tales & Fairy Tales: Alice in Wonderland']"
110,['https://boardgamegeek.com/boardgame/4849/charade-game/credits'],['Party Game'],[],[]
111,['https://boardgamegeek.com/boardgame/271040/tricky-druids/credits'],"['Bluffing', 'Dice', 'Mythology']","['Dice Rolling', 'Push Your Luck', 'Trading']",[]
112,['https://boardgamegeek.com/boardgame/1908/gootmu/credits'],['Maze'],"['Modular Board', 'Roll / Spin and Move']",[]
113,['https://boardgamegeek.com/boardgame/41783/hochstapler/credits'],"['Bluffing', 'Card Game']",[],[]
114,['https://boardgamegeek.com/boardgame/185375/stormweavers/credits'],['Fantasy'],['Hand Management'],"['Crowdfunding: Kickstarter', 'Theme: Weather']"
115,['https://boardgamegeek.com/boardgame/9816/lego-time-cruisers-game/credits'],"[""Children's Game"", 'Science Fiction']","['Roll / Spin and Move', 'Set Collection']","['Theme: Time Travel', 'Toys: LEGO']"
116,['https://boardgamegeek.com/boardgame/1227/stonewall/credits'],"['Abstract Strategy', 'Dice', 'Maze']","['Area-Impulse', 'Cooperative Game', 'Roll / Spin and Move', 'Tile Placement', 'Variable Player Powers']",[]
117,['https://boardgamegeek.com/boardgame/218577/bubble-jungle/credits'],['Action / Dexterity'],['Set Collection'],[]
118,['https://boardgamegeek.com/boardgame/81263/my-first-triominos/credits'],"[""Children's Game""]","['Cooperative Game', 'Tile Placement']","['Components: Triangular Dominoes', 'Game: Tri-Ominos', 'Traditional Games: Dominoes', 'Versions & Editions: Junior Versions of Grown-Up Games']"
