,url,category,mechanic,family
29,['https://boardgamegeek.com/boardgame/137290/nosferatu/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Horror']","['Hand Management', 'Team-Based Game']","['Creatures: Vampires', 'Game: Werewolf / Mafia']"
30,['https://boardgamegeek.com/boardgame/255907/trogdor-board-game/credits'],"['Adventure', 'Humor', 'Miniatures', 'Party Game', 'Puzzle']","['Action Retrieval', 'Action/Event', 'Area Majority / Influence', 'Area Movement', 'Cooperative Game', 'Finale Ending', 'Grid Movement']","['Creatures: Dragons', 'Crowdfunding: Kickstarter']"
31,['https://boardgamegeek.com/boardgame/293141/king-tokyo-dark-edition/credits'],"['Dice', 'Fighting', 'Movies / TV / Radio theme', 'Science Fiction']","['Card Drafting', 'Dice Rolling', 'King of the Hill', 'Player Elimination', 'Push Your Luck']",['Game: King of Tokyo']
32,['https://boardgamegeek.com/boardgame/18803/black-stories/credits'],"['Card Game', 'Deduction', 'Horror', 'Humor', 'Murder/Mystery', 'Party Game']",['Storytelling'],['Game: Black Stories']
33,['https://boardgamegeek.com/boardgame/38797/uruk-wiege-der-zivilisation/credits'],"['Card Game', 'Civilization']","['Action Points', 'Auction/Bidding', 'Card Drafting', 'Hand Management']","['Ancient: Mesopotamia', 'Series: DDD Verlag Small Box Games']"
34,['https://boardgamegeek.com/boardgame/2539/urland/credits'],['Prehistoric'],"['Action Points', 'Area Majority / Influence', 'Auction/Bidding', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Animals: Dinosaurs', 'Theme: Evolution']"
35,['https://boardgamegeek.com/boardgame/267814/adventure-games-monochrome-inc/credits'],[],['Cooperative Game'],['Series: Adventure games (Kosmos)']
36,['https://boardgamegeek.com/boardgame/95/igel-argern/credits'],"['Animals', ""Children's Game"", 'Dice', 'Racing']",['Roll / Spin and Move'],['Animals: Hedgehogs / Porcupines']
37,['https://boardgamegeek.com/boardgame/125924/clubs/credits'],['Card Game'],"['Ladder Climbing', 'Push Your Luck', 'Trick-taking']",['Card Games: Climbing']
38,['https://boardgamegeek.com/boardgame/4286/game-thrones-collectible-card-game/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Novel-based']",['Hand Management'],"['Books: A Song of Ice and Fire', 'CCGs (Collectible Card Games)']"
39,['https://boardgamegeek.com/boardgame/193668/red-dragon-inn-battle-greyport/credits'],"['Card Game', 'Fantasy']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling']",['Crowdfunding: Kickstarter']
40,['https://boardgamegeek.com/boardgame/205477/vengeance/credits'],"['Dice', 'Fighting', 'Mafia', 'Miniatures', 'Puzzle']","['Area Movement', 'Card Drafting', 'Dice Rolling', 'Modular Board', 'Set Collection', 'Storytelling', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
41,['https://boardgamegeek.com/boardgame/3243/wooly-wars/credits'],"['Animals', 'Bluffing', 'Farming', 'Puzzle']","['Enclosure', 'Hand Management', 'Tile Placement']","['Animals: Sheep', 'Animals: Wolves']"
42,['https://boardgamegeek.com/boardgame/266179/space-gate-odyssey/credits'],['Science Fiction'],"['Network and Route Building', 'Tile Placement', 'Worker Placement']",[]
43,['https://boardgamegeek.com/boardgame/181495/alone/credits'],['Science Fiction'],"['Action Queue', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Modular Board', 'Secret Unit Deployment', 'Team-Based Game']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Dungeon Crawler', 'Game: Alone']"
44,['https://boardgamegeek.com/boardgame/3230/tyros/credits'],"['Ancient', 'Civilization', 'Nautical', 'Negotiation']",['Trading'],"['Country: Lebanon', 'Spiele für viele']"
45,['https://boardgamegeek.com/boardgame/4206/roads-gettysburg/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],['Series: Great Campaigns of the American Civil War (Avalon Hill)']
46,['https://boardgamegeek.com/boardgame/2535/valley-mammoths/credits'],"['Civilization', 'Fighting', 'Prehistoric']","['Dice Rolling', 'Modular Board', 'Player Elimination']",['Animals: Mammoths']
47,['https://boardgamegeek.com/boardgame/180325/elfenroads/credits'],"['Fantasy', 'Travel']","['Card Drafting', 'Hand Management', 'Network and Route Building', 'Point to Point Movement']",['Elfen Travel']
48,['https://boardgamegeek.com/boardgame/200785/legendary-inventors/credits'],"['Card Game', 'Industry / Manufacturing']","['Action Retrieval', 'Area Majority / Influence', 'Set Collection', 'Variable Player Powers']",[]
49,['https://boardgamegeek.com/boardgame/33468/zombie-my-pocket/credits'],"['Adventure', 'Exploration', 'Fighting', 'Horror', 'Print & Play', 'Zombies']","['Modular Board', 'Pick-up and Deliver', ""Prisoner's Dilemma"", 'Tile Placement']","['Creatures: Zombies', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games', 'Series: ... in my Pocket']"
50,['https://boardgamegeek.com/boardgame/1679/carrier-southwest-pacific-campaign-1942-1943/credits'],"['Aviation / Flight', 'Nautical', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Continents: Asia', 'Country: Japan', 'Country: Papua New Guinea', 'Country: Solomon Islands', 'Country: USA', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Region: Pacific Ocean']"
51,['https://boardgamegeek.com/boardgame/7804/dracula/credits'],"['Horror', 'Novel-based']","['Hand Management', 'Memory', 'Secret Unit Deployment']","['Books: Dracula', 'Creatures: Vampires', 'Series: Literature (Kosmos)', 'Series: Two-player games (Kosmos)']"
52,['https://boardgamegeek.com/boardgame/19947/ark/credits'],"['Animals', 'Religious']","['Card Drafting', 'Set Collection', 'Tile Placement']",['Religious: Noah and the Ark']
53,['https://boardgamegeek.com/boardgame/207910/subatomic-atom-building-game/credits'],"['Card Game', 'Economic', 'Educational', 'Industry / Manufacturing', 'Math']","['Action Points', 'Deck, Bag, and Pool Building', 'Hand Management', 'Push Your Luck']","['Crowdfunding: Kickstarter', 'Theme: Chemistry']"
54,['https://boardgamegeek.com/boardgame/258451/deckscape-mystery-eldorado/credits'],"['Adventure', 'Card Game', 'Puzzle', 'Real-time']","['Cooperative Game', 'Memory']","['Escape Room Games', 'Players: Games with Solitaire Rules', 'Series: Deckscape']"
55,['https://boardgamegeek.com/boardgame/58099/granada/credits'],"['City Building', 'Renaissance']","['Commodity Speculation', 'Set Collection', 'Tile Placement']","['Cities: Granada (Andalusia, Spain)', 'Country: Spain', 'Game: Alhambra']"
56,['https://boardgamegeek.com/boardgame/8147/maka-bana/credits'],"['Bluffing', 'Card Game', 'City Building']","['Secret Unit Deployment', 'Simultaneous Action Selection']","['Series: Tilsit Collection', 'Theme: Tropical']"
57,['https://boardgamegeek.com/boardgame/192312/mr-cabbageheads-garden/credits'],"['Card Game', 'Farming', 'Print & Play', 'Puzzle']","['Card Drafting', 'Pattern Recognition', 'Push Your Luck', 'Set Collection', 'Solo / Solitaire Game']","['Crowdfunding: Kickstarter', 'Theme: Gardening']"
58,['https://boardgamegeek.com/boardgame/13532/guderians-blitzkrieg-ii/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Cities: Moscow (Russia)', 'Country: Russia', 'Country: Soviet Union', 'Series: Operational Combat (MMP)']"
59,['https://boardgamegeek.com/boardgame/219512/tudor/credits'],"['Political', 'Renaissance']","['Pattern Recognition', 'Set Collection', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede', 'Crowdfunding: Verkami']"
60,['https://boardgamegeek.com/boardgame/29602/okko-era-asagiri/credits'],"['Comic Book / Strip', 'Fighting', 'Medieval', 'Miniatures']","['Area Majority / Influence', 'Dice Rolling', 'Grid Movement', 'Modular Board']","['Continents: Asia', 'Country: Japan', 'Okko']"
61,['https://boardgamegeek.com/boardgame/17651/under-lily-banners/credits'],"['Pike and Shot', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['History: Age of Kings', 'History: Franco-Spanish War', 'History: Thirty Years War', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Series: Musket & Pike Battle (GMT)']"
62,['https://boardgamegeek.com/boardgame/261393/dungeon-universalis/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Miniatures']","['Action Points', 'Action Queue', 'Card Drafting', 'Cooperative Game', 'Dice Rolling', 'Modular Board', 'Role Playing', 'Simulation']","['Components: Miniatures', 'Creatures: Monsters', 'Crowdfunding: Kickstarter', 'Dungeon Crawler']"
63,['https://boardgamegeek.com/boardgame/804/thunder-road/credits'],"['Fighting', 'Racing', 'Science Fiction']","['Dice Rolling', 'Modular Board', 'Roll / Spin and Move']",['Theme: Post-Apocalyptic']
64,['https://boardgamegeek.com/boardgame/153425/north-wind/credits'],['Pirates'],"['Dice Rolling', 'Memory', 'Push Your Luck', 'Trading']",['Components: 3-Dimensional (3D)']
65,['https://boardgamegeek.com/boardgame/131682/city-gears/credits'],"['City Building', 'Dice']","['Area Majority / Influence', 'Dice Rolling', 'Modular Board', 'Take That', 'Worker Placement']","['Mechanic: Tableau Building', 'Theme: Steampunk']"
66,['https://boardgamegeek.com/boardgame/154259/province/credits'],['City Building'],"['Rondel', 'Worker Placement']",['Crowdfunding: Kickstarter']
67,['https://boardgamegeek.com/boardgame/152053/lagoon-land-druids/credits'],"['Adventure', 'Exploration', 'Fantasy']","['Grid Movement', 'Hexagon Grid', 'Modular Board', 'Rock-Paper-Scissors', 'Stock Holding', 'Tile Placement']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
68,['https://boardgamegeek.com/boardgame/125943/corporate-america/credits'],"['Economic', 'Humor', 'Negotiation', 'Political']","['Auction/Bidding', 'Set Collection']","['Country: USA', 'Crowdfunding: Kickstarter']"
69,['https://boardgamegeek.com/boardgame/756/black-vienna/credits'],"['Card Game', 'Deduction', 'Spies/Secret Agents']",['Paper-and-Pencil'],[]
70,['https://boardgamegeek.com/boardgame/3406/lines-action/credits'],['Abstract Strategy'],"['Grid Movement', 'Pattern Building']","['Gamut of Games', 'Mechanic: Combinatorial', 'Mechanic: Connection', 'Series: Abacus wood box']"
71,['https://boardgamegeek.com/boardgame/193512/kingdom-defenders/credits'],"['Fantasy', 'Medieval']","['Modular Board', 'Set Collection', 'Worker Placement']",['Theme: Alternate History']
72,['https://boardgamegeek.com/boardgame/137909/bugs-kitchen/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Electronic']",['Roll / Spin and Move'],"['Animals: Cockroaches', 'Animals: Insects']"
73,['https://boardgamegeek.com/boardgame/4553/attribute/credits'],"['Party Game', 'Real-time', 'Word Game']",['Hand Management'],[]
74,['https://boardgamegeek.com/boardgame/265256/push/credits'],['Card Game'],['Push Your Luck'],[]
75,['https://boardgamegeek.com/boardgame/274093/quirky-circuits/credits'],['Maze'],"['Action Queue', 'Communication Limits', 'Cooperative Game']",['Theme: Robots']
76,['https://boardgamegeek.com/boardgame/15157/amazonas/credits'],"['Animals', 'Exploration']","['Hand Management', 'Network and Route Building', 'Set Collection', 'Simultaneous Action Selection']",['Country: Brazil']
77,['https://boardgamegeek.com/boardgame/218995/santo-domingo/credits'],"['Bluffing', 'Card Game', 'Economic']","['Action Retrieval', 'Commodity Speculation', 'Hand Management', 'Simultaneous Action Selection']",['Theme: Colonial']
78,['https://boardgamegeek.com/boardgame/258148/power-rangers-heroes-grid/credits'],"['Fighting', 'Movies / TV / Radio theme', 'Science Fiction']","['Action Points', 'Cooperative Game', 'Dice Rolling', 'Hand Management', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'TV Series: Power Rangers']"
79,['https://boardgamegeek.com/boardgame/22245/royal-visit/credits'],"['Card Game', 'Movies / TV / Radio theme']",['Hand Management'],['Series: Two-player games (Kosmos)']
80,['https://boardgamegeek.com/boardgame/256839/vektorace/credits'],"['Racing', 'Sports']","['Action Queue', 'Simulation']",[]
81,['https://boardgamegeek.com/boardgame/36345/monty-python-fluxx/credits'],"['Card Game', 'Humor', 'Movies / TV / Radio theme']","['Hand Management', 'Set Collection', 'Singing']","['Celebrities: Monty Python', 'Game: Fluxx']"
82,['https://boardgamegeek.com/boardgame/192927/last-friday/credits'],"['Deduction', 'Fighting', 'Horror', 'Movies / TV / Radio theme', 'Murder/Mystery']","['Campaign / Battle Card Driven', 'Hidden Movement', 'Memory', 'Point to Point Movement', 'Secret Unit Deployment', 'Team-Based Game', 'Variable Player Powers']","['Mechanic: Hidden Movement', 'Movies: Friday the 13th', 'Movies: Horror Movies', 'Players: One versus Many']"
83,['https://boardgamegeek.com/boardgame/249821/codenames-harry-potter/credits'],"['Deduction', 'Movies / TV / Radio theme', 'Novel-based', 'Word Game']","['Communication Limits', 'Cooperative Game', 'Push Your Luck']","['Books: Harry Potter', 'Game: Codenames']"
84,['https://boardgamegeek.com/boardgame/245357/starship-samurai/credits'],['Science Fiction'],"['Action Points', 'Area Majority / Influence', 'Area Movement', 'Hand Management', 'Set Collection', 'Take That', 'Variable Player Powers']",['Components: Miniatures']
85,['https://boardgamegeek.com/boardgame/91189/ristorante-italia/credits'],['Economic'],"['Auction/Bidding', 'Card Drafting', 'Set Collection', 'Worker Placement']","['Country: Italy', 'Theme: Food / Cooking']"
86,['https://boardgamegeek.com/boardgame/231991/firefly-adventures-brigands-and-browncoats/credits'],"['Miniatures', 'Movies / TV / Radio theme', 'Science Fiction']","['Cooperative Game', 'Role Playing', 'Time Track', 'Variable Player Powers']","['Components: Miniatures', 'Players: Games with Solitaire Rules', 'TV Series: Firefly']"
87,['https://boardgamegeek.com/boardgame/155122/1066-tears-many-mothers/credits'],"['Card Game', 'Medieval', 'Print & Play', 'Wargame']","['Hand Management', 'Solo / Solitaire Game']","['Country: England', 'Crowdfunding: Kickstarter', 'History: Norman Conquest', 'Players: Games with Solitaire Rules']"
88,['https://boardgamegeek.com/boardgame/6707/age-mythology-boardgame/credits'],"['Ancient', 'Civilization', 'Mythology', 'Video Game Theme']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Rock-Paper-Scissors', 'Secret Unit Deployment', 'Variable Phase Order', 'Variable Player Powers']","['Country: Egypt', 'Country: Greece', 'Country: Norway']"
89,['https://boardgamegeek.com/boardgame/25900/kingdom-heaven-crusader-states-1097-1291/credits'],"['Arabian', 'Medieval', 'Religious', 'Wargame']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Point to Point Movement', 'Variable Phase Order', 'Variable Player Powers']","['Cities: Jerusalem (Israel)', 'History: Crusades', 'Players: Two Player Only Games', 'Region: Middle East']"
90,['https://boardgamegeek.com/boardgame/167298/sheep-thief/credits'],['Animals'],"['Card Drafting', 'Tile Placement']","['Admin: Better Description Needed!', 'Animals: Sheep']"
91,['https://boardgamegeek.com/boardgame/119337/aeroplanes-aviation-ascendant/credits'],"['Aviation / Flight', 'Economic', 'Transportation']","['Area Majority / Influence', 'Card Drafting', 'Dice Rolling', 'Network and Route Building', 'Point to Point Movement']",[]
92,['https://boardgamegeek.com/boardgame/13362/warhammer-40000-fourth-edition/credits'],"['Fantasy', 'Miniatures', 'Science Fiction']","['Dice Rolling', 'Modular Board', 'Variable Player Powers']","['Warhammer 40,000 Wargames']"
93,['https://boardgamegeek.com/boardgame/99358/stonewall-jacksons-way-ii-battles-bull-run/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Series: Great Campaigns of the American Civil War (Avalon Hill)', 'States: Virginia']"
94,['https://boardgamegeek.com/boardgame/248861/metro-x/credits'],"['Number', 'Puzzle', 'Trains']",['Paper-and-Pencil'],"['Cities: Osaka (Japan)', 'Cities: Tokyo (Japan)', 'Continents: Asia', 'Country: Japan', 'Mechanic: Roll-and-write']"
95,['https://boardgamegeek.com/boardgame/133285/tin-goose/credits'],"['Aviation / Flight', 'Economic']","['Auction/Bidding', 'Network and Route Building', 'Point to Point Movement']",[]
96,['https://boardgamegeek.com/boardgame/20782/siam/credits'],"['Abstract Strategy', 'Animals']",['Grid Movement'],"['Animals: Elephants', 'Animals: Rhinoceroses', 'Components: 5 x 5 Grid', 'Country: Thailand', 'Mechanic: Combinatorial', 'Series: Ferti Sugoi']"
97,['https://boardgamegeek.com/boardgame/23/divine-right/credits'],"['Fantasy', 'Political', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Variable Phase Order']",['Admin: Better Description Needed!']
98,['https://boardgamegeek.com/boardgame/156/wildlife-adventure/credits'],"['Animals', 'Exploration', 'Transportation']","['Network and Route Building', 'Point to Point Movement']",['Theme: Safaris']
99,['https://boardgamegeek.com/boardgame/256065/carcassonne-safari/credits'],"['Animals', 'City Building']",['Tile Placement'],"['Continents: Africa', 'Game: Carcassonne', 'Series: Carcassonne Around the World']"
100,['https://boardgamegeek.com/boardgame/403/elk-fest/credits'],"['Action / Dexterity', 'Animals', 'Racing']","['Flicking', 'Modular Board']","['Animals: Deer', 'Mechanic: Finger Flicking Games', 'Series: Two-player games (Kosmos)']"
101,['https://boardgamegeek.com/boardgame/46807/infinite-city/credits'],"['City Building', 'Science Fiction', 'Territory Building']","['Area Majority / Influence', 'Hand Management', 'Tile Placement']",[]
102,['https://boardgamegeek.com/boardgame/88126/times-family/credits'],"['Memory', 'Party Game']","['Acting', 'Communication Limits', 'Memory', 'Team-Based Game']","[""Game: Time's Up!"", 'Versions & Editions: Junior Versions of Grown-Up Games']"
103,['https://boardgamegeek.com/boardgame/204575/way-panda/credits'],"['Animals', 'Fantasy', 'Miniatures']",['Worker Placement'],"['Animals: Pandas', 'Components: Miniatures']"
104,['https://boardgamegeek.com/boardgame/240271/core-space/credits'],"['Miniatures', 'Science Fiction']","['Cooperative Game', 'Dice Rolling', 'Die Icon Resolution', 'Modular Board', 'Role Playing', 'Scenario / Mission / Campaign Game', 'Semi-Cooperative Game', 'Variable Setup']","['Crowdfunding: Kickstarter', 'Theme: Cyberpunk']"
105,['https://boardgamegeek.com/boardgame/179835/stellar-conflict/credits'],"['Action / Dexterity', 'Card Game', 'Fighting', 'Real-time', 'Science Fiction']","['Tile Placement', 'Variable Player Powers']","['Game: Among the Stars', 'Stronghold Games Pocket Line']"
106,['https://boardgamegeek.com/boardgame/236248/small-islands/credits'],"['Exploration', 'Nautical', 'Territory Building']","['Push Your Luck', 'Tile Placement']","['Crowdfunding: Spieleschmiede', 'Crowdfunding: Zeczec', 'Players: Games with Solitaire Rules', 'Series: Alexis Solo Mode']"
107,['https://boardgamegeek.com/boardgame/247160/dinosaur-tea-party/credits'],"['Animals', 'Card Game', 'Deduction', 'Humor', 'Memory', 'Party Game', 'Prehistoric']","['Memory', 'Pattern Recognition']","['Animals: Dinosaurs', 'Theme: Tea']"
108,['https://boardgamegeek.com/boardgame/22237/hart-der-grenze/credits'],"['Bluffing', 'Card Game', 'Party Game']",['Hand Management'],[]
109,['https://boardgamegeek.com/boardgame/40107/soviet-dawn-russian-civil-war-1918-1921/credits'],"['Civil War', 'Wargame']","['Action Points', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Point to Point Movement', 'Solo / Solitaire Game']","['Country: Russia', 'Country: Soviet Union', 'History: Russian Civil War', 'Interwar', 'Magazine: C3i', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules', 'Series: States of Siege (Victory Point Games)', 'Tower Defense']"
110,['https://boardgamegeek.com/boardgame/34004/big-points/credits'],['Abstract Strategy'],['Set Collection'],['Schmidt Spiele Easy Play Line']
111,['https://boardgamegeek.com/boardgame/130605/lost-valley-yukon-goldrush-1896/credits'],"['American West', 'Exploration']","['Dice Rolling', 'Modular Board', 'Tile Placement']",['Crowdfunding: Kickstarter']
112,['https://boardgamegeek.com/boardgame/145601/deadline/credits'],"['Deduction', 'Murder/Mystery']","['Cooperative Game', 'Hand Management', 'Set Collection', 'Variable Player Powers']",[]
113,['https://boardgamegeek.com/boardgame/164506/biblios-dice/credits'],"['Bluffing', 'Dice', 'Medieval']","['Auction/Bidding', 'Constrained Bidding', 'Dice Rolling', 'Push Your Luck']","['Crowdfunding: Kickstarter', 'Theme: Art', 'Theme: Books / Libraries']"
114,['https://boardgamegeek.com/boardgame/37728/rock-beat/credits'],"['Action / Dexterity', 'Humor', 'Music', 'Party Game', 'Real-time']","['Acting', 'Memory', 'Pattern Recognition']",[]
115,['https://boardgamegeek.com/boardgame/37696/stars-are-right/credits'],"['Card Game', 'Horror', 'Puzzle']","['Hand Management', 'Modular Board', 'Pattern Building', 'Pattern Recognition', 'Tile Placement']",['Theme: Cthulhu Mythos']
116,['https://boardgamegeek.com/boardgame/12234/dak2-campaign-north-africa-1940-1942/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Series: Operational Combat (MMP)']"
