,url,category,mechanic,family
20,['https://boardgamegeek.com/boardgame/2730/quadwrangle/credits'],['Dice'],[],"['Mensa Select', 'Spielbox']"
21,['https://boardgamegeek.com/boardgame/4851/civil-war-game-1863/credits'],"['American Civil War', 'Post-Napoleonic', 'Wargame']","['Point to Point Movement', 'Square Grid']","['Country: USA', 'Players: Two Player Only Games']"
22,['https://boardgamegeek.com/boardgame/146707/space-junk/credits'],"['Humor', 'Print & Play', 'Racing', 'Science Fiction', 'Space Exploration']","['Dice Rolling', 'Storytelling', 'Take That']",['Crowdfunding: Kickstarter']
23,['https://boardgamegeek.com/boardgame/6759/dispatcher/credits'],['Trains'],['Point to Point Movement'],[]
24,['https://boardgamegeek.com/boardgame/131450/drachenschatten/credits'],"['Adventure', 'Card Game', 'Fantasy']","['Push Your Luck', 'Set Collection']",['Creatures: Dragons']
25,['https://boardgamegeek.com/boardgame/6725/battleship-star-wars-advanced-mission/credits'],"[""Children's Game"", 'Electronic', 'Movies / TV / Radio theme', 'Science Fiction']","['Modular Board', 'Secret Unit Deployment']","['Game: Battleship', 'Movies: Star Wars']"
26,['https://boardgamegeek.com/boardgame/55492/megacorps/credits'],"['Economic', 'Negotiation', 'Science Fiction']",['Area Majority / Influence'],[]
27,['https://boardgamegeek.com/boardgame/166764/wurfel-kung-fu/credits'],"[""Children's Game"", 'Dice', 'Memory']","['Dice Rolling', 'Pattern Recognition']","['Series: Mitbringspiel Mini (HABA)', 'Sports: Combat Sports / Martial Arts']"
28,['https://boardgamegeek.com/boardgame/8406/operation-solace/credits'],"['Vietnam War', 'Wargame']",['Hexagon Grid'],"['Continents: Asia', 'Country: Vietnam', 'Magazine: Command', 'Theme: Alternate History']"
29,['https://boardgamegeek.com/boardgame/150978/gatenkaas/credits'],"['Animals', ""Children's Game""]",[],['Animals: Mice']
30,['https://boardgamegeek.com/boardgame/14424/emperors-first-battles/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],[]
31,['https://boardgamegeek.com/boardgame/216631/tower-london/credits'],['Animals'],"['Area Majority / Influence', 'Hand Management']",['Cities: London (England)']
32,['https://boardgamegeek.com/boardgame/4625/millennium-era-invasion/credits'],"['Science Fiction', 'Wargame']","['Area Movement', 'Dice Rolling', 'Hexagon Grid', 'Modular Board', 'Movement Points', 'Simulation']",[]
33,['https://boardgamegeek.com/boardgame/18840/wissens-spektrum/credits'],['Trivia'],['Roll / Spin and Move'],['Game: Wissens-Spektrum']
34,['https://boardgamegeek.com/boardgame/189816/taco-takeover/credits'],"['Action / Dexterity', ""Children's Game"", 'Party Game', 'Real-time']","['Pattern Building', 'Take That']",['Theme: Food / Cooking']
35,['https://boardgamegeek.com/boardgame/27336/powershot-soccer/credits'],"['Card Game', 'Sports']","['Action Points', 'Variable Player Powers']",['Sports: Football / Soccer']
36,['https://boardgamegeek.com/boardgame/53/brauerei/credits'],['Economic'],[],['Theme: Beer']
37,['https://boardgamegeek.com/boardgame/21343/graverobbers/credits'],"['Card Game', 'Horror']",[],[]
38,['https://boardgamegeek.com/boardgame/15483/middle-east-battles-suez-56/credits'],"['Modern Warfare', 'Wargame']","['Hexagon Grid', 'Simulation']","['Country: Egypt', 'History: Suez Crisis', 'Magazine: Strategy & Tactics']"
39,['https://boardgamegeek.com/boardgame/6805/air-empire/credits'],"['Aviation / Flight', 'Economic', 'Industry / Manufacturing', 'Transportation']",['Simulation'],[]
40,['https://boardgamegeek.com/boardgame/32885/sequence-states-capitals/credits'],"['Abstract Strategy', 'Card Game', 'Educational']",['Pattern Building'],['Game: Sequence']
41,['https://boardgamegeek.com/boardgame/206753/blank-white-dice/credits'],['Dice'],"['Deck, Bag, and Pool Building', 'Dice Rolling']",[]
42,['https://boardgamegeek.com/boardgame/191205/ants-go-marching/credits'],"[""Children's Game""]",[],[]
43,['https://boardgamegeek.com/boardgame/260329/jurassic-world-boardgame/credits'],"['Dice', 'Movies / TV / Radio theme', 'Video Game Theme']","['Cooperative Game', 'Variable Player Powers', 'Worker Placement']","['Animals: Dinosaurs', 'Movies: Jurassic Park']"
44,['https://boardgamegeek.com/boardgame/25924/trivial-pursuit-genus-edicion-ii-spain/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],"['Country: Spain', 'Game: Trivial Pursuit']"
45,['https://boardgamegeek.com/boardgame/217230/walking-pet/credits'],['Movies / TV / Radio theme'],['Set Collection'],['Organizations: Forgenext']
46,['https://boardgamegeek.com/boardgame/109718/hunting-party/credits'],['Card Game'],"['Hand Management', 'Variable Player Powers']",['Sports: Hunting']
47,['https://boardgamegeek.com/boardgame/30010/ninja-sen-so/credits'],['Fighting'],['Simultaneous Action Selection'],"['Series: Sen So', 'Theme: Ninjas']"
48,['https://boardgamegeek.com/boardgame/11924/struggle/credits'],"['Dice', 'Racing']","['Pattern Building', 'Roll / Spin and Move']",[]
49,['https://boardgamegeek.com/boardgame/77548/arkham-express/credits'],"['Adventure', 'Dice', 'Print & Play']","['Action Points', 'Cooperative Game', 'Dice Rolling']",['Theme: Cthulhu Mythos']
50,['https://boardgamegeek.com/boardgame/189735/monsters-party-voodoo-madness/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Horror']","['Card Drafting', 'Hand Management', 'Player Elimination', 'Take That']",['Crowdfunding: Kickstarter']
51,['https://boardgamegeek.com/boardgame/9565/james-bond-007-assault-game/credits'],"['Adventure', 'Modern Warfare', 'Movies / TV / Radio theme', 'Novel-based', 'Spies/Secret Agents', 'Wargame']","['Dice Rolling', 'Moving Multiple Units', 'Role Playing', 'Simulation', 'Square Grid']",['Books: James Bond']
52,['https://boardgamegeek.com/boardgame/243343/dino-battle/credits'],"['Animals', 'Card Game', 'Prehistoric']",['Player Elimination'],['Animals: Dinosaurs']
53,['https://boardgamegeek.com/boardgame/186461/hunt-unknown-quarry/credits'],"['Deduction', 'Murder/Mystery']","['Memory', 'Modular Board', 'Role Playing']",[]
54,['https://boardgamegeek.com/boardgame/2558/comeback/credits'],['Card Game'],['Auction/Bidding'],[]
55,['https://boardgamegeek.com/boardgame/265571/monopoly-game-thrones/credits'],"['Economic', 'Movies / TV / Radio theme', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
56,['https://boardgamegeek.com/boardgame/13226/maask/credits'],"['Dice', 'Medieval', 'Memory']","['Dice Rolling', 'Memory']",[]
57,['https://boardgamegeek.com/boardgame/198269/en-tu-casa-o-donde-sea/credits'],"['Card Game', 'Humor', 'Mature / Adult', 'Party Game']","['Hand Management', 'Role Playing', 'Take That']",[]
58,['https://boardgamegeek.com/boardgame/141725/justice-league-axis-villains-strategy-game/credits'],"['Comic Book / Strip', 'Dice']","['Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Variable Player Powers']","['Comic Books: DC Universe', 'Theme: Superheroes']"
59,['https://boardgamegeek.com/boardgame/3276/skittles/credits'],['Action / Dexterity'],[],[]
60,['https://boardgamegeek.com/boardgame/113780/titty-grab/credits'],"['Action / Dexterity', 'Card Game', 'Humor', 'Mature / Adult', 'Party Game']",['Pattern Recognition'],[]
61,['https://boardgamegeek.com/boardgame/27155/jte-gage-que/credits'],"['Bluffing', 'Card Game', 'Party Game', 'Real-time']","['Acting', 'Role Playing']",[]
62,['https://boardgamegeek.com/boardgame/12496/over-top-mons-marne/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],"['History: 1914 Guns of August Campaign', 'Magazine: Strategy & Tactics']"
63,['https://boardgamegeek.com/boardgame/156358/black-rose/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Memory', 'Murder/Mystery', 'Novel-based']","['Acting', 'Betting and Bluffing', 'Cooperative Game', 'Voting', 'Worker Placement']",['Crowdfunding: Kickstarter']
64,['https://boardgamegeek.com/boardgame/149078/light-line/credits'],"['Card Game', 'Real-time']",['Pattern Building'],['Admin: Better Description Needed!']
65,['https://boardgamegeek.com/boardgame/2203/suppenkasper/credits'],['Card Game'],['Hand Management'],['Theme: Food / Cooking']
66,['https://boardgamegeek.com/boardgame/169393/lord-pigs/credits'],"['Card Game', 'Educational', 'Humor', 'Negotiation', 'Political']","['Hand Management', 'Simulation', 'Team-Based Game', 'Voting']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
67,['https://boardgamegeek.com/boardgame/167466/zum-kuhkuck/credits'],['Card Game'],['Set Collection'],"['Animals: Cattle / Cows', 'Nürnberger Kuh', 'Series: NSV Middys (Nürnberger Spielkartenverlag)']"
68,['https://boardgamegeek.com/boardgame/12539/amnesia/credits'],"['Deduction', 'Party Game']","['Role Playing', 'Trading']","[""Mechanic: Deduction – Blind Man's Bluff""]"
69,['https://boardgamegeek.com/boardgame/324/ponte-vecchio/credits'],['Economic'],['Auction/Bidding'],['Components: 3-Dimensional (3D)']
70,['https://boardgamegeek.com/boardgame/210044/monopoly-rick-and-morty/credits'],"['Economic', 'Movies / TV / Radio theme', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Monopoly', 'TV Series: Rick and Morty']"
71,['https://boardgamegeek.com/boardgame/25168/magellan/credits'],"['Economic', 'Educational', 'Exploration']","['Area Movement', 'Dice Rolling', 'Roll / Spin and Move']",[]
72,['https://boardgamegeek.com/boardgame/900/city/credits'],['Economic'],['Roll / Spin and Move'],[]
73,['https://boardgamegeek.com/boardgame/137910/triple/credits'],['Action / Dexterity'],['Simultaneous Action Selection'],[]
74,['https://boardgamegeek.com/boardgame/992/alcazar/credits'],['Abstract Strategy'],['Enclosure'],['Series: Traveller (Ravensburger)']
75,['https://boardgamegeek.com/boardgame/66537/kakuzu/credits'],"['Abstract Strategy', 'Deduction', 'Math']",[],['Traditional Games: Sudoku']
76,['https://boardgamegeek.com/boardgame/57767/unter-geiern/credits'],"['Animals', 'Bluffing', 'Card Game', 'Exploration', 'Party Game']","['Area Movement', 'Modular Board']",['Theme: Deserts']
77,['https://boardgamegeek.com/boardgame/18613/khan-rise-mongols/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['Country: Mongolia', 'History: Mongol invasions and conquests', 'Magazine: Strategy & Tactics']"
78,['https://boardgamegeek.com/boardgame/40961/topas/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']",[]
79,['https://boardgamegeek.com/boardgame/30838/les-7-blasons/credits'],"['Card Game', 'Medieval']",['Trick-taking'],[]
80,['https://boardgamegeek.com/boardgame/36639/battle-olympus/credits'],"['Abstract Strategy', 'Mythology']","['Area Majority / Influence', 'Variable Player Powers']",['Mechanic: Combinatorial']
81,['https://boardgamegeek.com/boardgame/192032/aljubarrota-royal-battle/credits'],"['Card Game', ""Children's Game"", 'Educational']","['Card Drafting', 'Pattern Recognition']","['Card Games: Shedding / Stops', 'Country: Portugal']"
82,['https://boardgamegeek.com/boardgame/9070/blood-race/credits'],"['Fantasy', 'Racing']",['Dice Rolling'],['Theme: Fantasy Sports']
83,['https://boardgamegeek.com/boardgame/166927/crash-cup-karambolage/credits'],"['Action / Dexterity', ""Children's Game"", 'Racing']",['Push Your Luck'],[]
84,['https://boardgamegeek.com/boardgame/3801/when-darkness-comes/credits'],"['Dice', 'Horror', 'Zombies']","['Modular Board', 'Role Playing', 'Roll / Spin and Move', 'Tile Placement']","['Creatures: Vampires', 'Game: When Darkness Comes']"
85,['https://boardgamegeek.com/boardgame/73367/yamy/credits'],"['Card Game', 'Number']",['Set Collection'],[]
86,['https://boardgamegeek.com/boardgame/7131/napoleons-first-battles/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['History: French Revolutionary Wars']
87,['https://boardgamegeek.com/boardgame/601/take-two/credits'],['Word Game'],['Card Drafting'],[]
88,['https://boardgamegeek.com/boardgame/27949/sortie/credits'],"['Aviation / Flight', 'Wargame', 'World War II']","['Hand Management', 'Hexagon Grid', 'Simultaneous Action Selection', 'Variable Player Powers']",[]
89,['https://boardgamegeek.com/boardgame/19725/scene-it-harry-potter-deluxe/credits'],"['Electronic', 'Fantasy', 'Movies / TV / Radio theme', 'Novel-based', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Books: Harry Potter', 'Components: DVDs', 'Scene It?']"
90,['https://boardgamegeek.com/boardgame/9246/lattaque/credits'],"['Fighting', 'Wargame']","['Rock-Paper-Scissors', 'Secret Unit Deployment']",[]
91,['https://boardgamegeek.com/boardgame/237082/verdammt-nochmal/credits'],['Card Game'],['Set Collection'],['Game: Anno Domini']
92,['https://boardgamegeek.com/boardgame/151985/evolution-random-mutations/credits'],"['Animals', 'Card Game', 'Dice']","['Dice Rolling', 'Hand Management']",['Theme: Evolution']
93,['https://boardgamegeek.com/boardgame/2260/blood-and-iron/credits'],"['Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",['History: Franco-Prussian War']
94,['https://boardgamegeek.com/boardgame/128910/pyramid-raiders/credits'],"['Ancient', 'Animals', 'Mythology']","['Dice Rolling', 'Grid Movement', 'Hand Management', 'Set Collection']",[]
95,['https://boardgamegeek.com/boardgame/9560/indus/credits'],"['Ancient', 'Exploration']",['Modular Board'],['Admin: Better Description Needed!']
96,['https://boardgamegeek.com/boardgame/231837/action-cats/credits'],"['Animals', 'Party Game']",['Storytelling'],"['Admin: Unreleased Games', 'Animals: Cats', 'Crowdfunding: Kickstarter']"
97,['https://boardgamegeek.com/boardgame/249658/burger-party/credits'],"['Action / Dexterity', ""Children's Game"", 'Party Game']",['Set Collection'],['Halli-Galli']
98,['https://boardgamegeek.com/boardgame/278359/runes-regulations/credits'],"['Card Game', 'Fantasy']","['Set Collection', 'Take That']","['Creatures: Dragons', 'Crowdfunding: Kickstarter']"
99,['https://boardgamegeek.com/boardgame/26918/flintlock-black-powder-cold-steel-volume-i-carolin/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Variable Phase Order']",[]
100,['https://boardgamegeek.com/boardgame/3065/monopoly-stock-exchange/credits'],"['Economic', 'Electronic', 'Negotiation']","['Auction/Bidding', 'Roll / Spin and Move', 'Set Collection', 'Stock Holding', 'Trading']",['Monopoly']
101,['https://boardgamegeek.com/boardgame/172550/harry-hopper/credits'],"['Action / Dexterity', ""Children's Game""]",[],[]
102,['https://boardgamegeek.com/boardgame/40417/der-palast-von-eschnapur/credits'],['Ancient'],"['Area Majority / Influence', 'Auction/Bidding', 'Variable Player Powers']",[]
103,['https://boardgamegeek.com/boardgame/180340/sirenen-sicht/credits'],['Card Game'],['Area Majority / Influence'],[]
104,['https://boardgamegeek.com/boardgame/19978/maunz-maunz/credits'],"['Card Game', ""Children's Game""]","['Card Drafting', 'Pattern Recognition']","['Animals: Cats', 'Series: Game in a Tin (HABA)']"
105,['https://boardgamegeek.com/boardgame/26033/maraton-clasico/credits'],['Trivia'],['Dice Rolling'],[]
106,['https://boardgamegeek.com/boardgame/106929/top-top/credits'],"['Action / Dexterity', ""Children's Game"", 'Humor', 'Memory', 'Party Game']",['Memory'],[]
107,['https://boardgamegeek.com/boardgame/8945/stadium-checkers/credits'],"['Abstract Strategy', 'Action / Dexterity', 'Racing']","['Area Movement', 'Point to Point Movement']","['Components: 3-Dimensional (3D)', 'Components: Marbles']"
108,['https://boardgamegeek.com/boardgame/2563/hot-dog/credits'],['Card Game'],['Simultaneous Action Selection'],['Theme: Food / Cooking']
109,['https://boardgamegeek.com/boardgame/92879/clumsy-witch/credits'],"[""Children's Game"", 'Deduction', 'Dice', 'Fantasy', 'Memory', 'Mythology']","['Dice Rolling', 'Memory']","['Series: Fex (HABA)', 'Theme: Witches']"
110,['https://boardgamegeek.com/boardgame/2198/ergo/credits'],['Abstract Strategy'],['Pattern Building'],['n in a row']
111,['https://boardgamegeek.com/boardgame/114405/astronauts-ultimate-space-game/credits'],"['Adventure', 'Card Game', 'Space Exploration']",[],[]
112,['https://boardgamegeek.com/boardgame/232412/ogre-cheerleaders/credits'],['Card Game'],['Set Collection'],[]
113,['https://boardgamegeek.com/boardgame/192635/life-life/credits'],"['Animals', 'Card Game']","['Hand Management', 'Memory', 'Player Elimination', 'Set Collection']","['Animals: Bears', 'Animals: Cats', 'Animals: Cattle / Cows', 'Animals: Dogs', 'Animals: Giraffes', 'Animals: Mice', 'Animals: Moles', 'Animals: Pigs', 'Animals: Rabbits', 'Animals: Sheep', 'Series: NSV Middys (Nürnberger Spielkartenverlag)']"
114,['https://boardgamegeek.com/boardgame/153980/fate-norns-gulveig/credits'],"['Card Game', 'Mythology']","['Auction/Bidding', 'Trick-taking']",['Crowdfunding: Kickstarter']
115,['https://boardgamegeek.com/boardgame/37142/there-must-be-victory/credits'],"['Nautical', 'Wargame']",['Hexagon Grid'],['Magazine: Against The Odds']
116,['https://boardgamegeek.com/boardgame/41860/kangaroo/credits'],"['Animals', ""Children's Game""]",['Hand Management'],['Animals: Kangaroos']
117,['https://boardgamegeek.com/boardgame/18885/syllabus/credits'],"['Card Game', 'Word Game']",[],[]
118,['https://boardgamegeek.com/boardgame/11972/monte-rolla/credits'],"[""Children's Game"", 'Racing']",['Roll / Spin and Move'],"['Components: Marbles', 'Sports: Mountain Climbing']"
