,url,category,mechanic,family
23,['https://boardgamegeek.com/boardgame/1437/trust-me/credits'],"['Bluffing', 'Economic']","['Betting and Bluffing', 'Commodity Speculation', 'Stock Holding']",[]
24,['https://boardgamegeek.com/boardgame/151887/clusterfk/credits'],"['Card Game', 'Mature / Adult', 'Party Game']",['Role Playing'],[]
25,['https://boardgamegeek.com/boardgame/11950/monopoly-marvel-comics/credits'],"['Comic Book / Strip', 'Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Comic Books: Marvel Universe', 'Monopoly', 'Theme: Superheroes']"
26,['https://boardgamegeek.com/boardgame/11147/eay-money/credits'],"['Economic', 'Humor']",['Roll / Spin and Move'],[]
27,['https://boardgamegeek.com/boardgame/69676/questions-de-merde/credits'],"['Card Game', 'Mature / Adult', 'Party Game']",['Voting'],[]
28,['https://boardgamegeek.com/boardgame/40503/birds-wire/credits'],['Animals'],"['Set Collection', 'Tile Placement']","['Animals: Birds', 'Series: Bookshelf (Gryphon Games)']"
29,['https://boardgamegeek.com/boardgame/2197/kensington/credits'],['Abstract Strategy'],[],['Mechanic: Combinatorial']
30,['https://boardgamegeek.com/boardgame/35294/indiana-jones-dvd-adventure-game/credits'],"['Adventure', 'Electronic', 'Exploration', 'Movies / TV / Radio theme', 'Mythology']",[],"['Components: DVDs', 'Movies: Indiana Jones', 'Theme: Archaeology']"
31,['https://boardgamegeek.com/boardgame/4279/flux/credits'],"['Fantasy', 'Fighting', 'Territory Building']",['Hexagon Grid'],[]
32,['https://boardgamegeek.com/boardgame/201502/korporacja/credits'],['Party Game'],"['Hand Management', 'Roll / Spin and Move', 'Take That']",[]
33,['https://boardgamegeek.com/boardgame/194228/rick-and-morty-mr-meeseeks-box-o-fun-dice-and-dare/credits'],"['Collectible Components', 'Dice', 'Humor', 'Movies / TV / Radio theme']",['Push Your Luck'],['TV Series: Rick and Morty']
34,['https://boardgamegeek.com/boardgame/2094/4-first-games/credits'],"[""Children's Game""]","['Dice Rolling', 'Roll / Spin and Move']","['Admin: Better Description Needed!', 'Theme: Flowers']"
35,['https://boardgamegeek.com/boardgame/1225/quest/credits'],"['Adventure', 'Fantasy', 'Medieval']","['Pick-up and Deliver', 'Point to Point Movement']",['Creatures: Dragons']
36,['https://boardgamegeek.com/boardgame/6231/pimps-and-hos/credits'],"['Card Game', 'Mature / Adult']",[],[]
37,['https://boardgamegeek.com/boardgame/12837/hedgehogs-revenge/credits'],"['Action / Dexterity', 'Animals', 'Humor', 'Racing', 'Trivia']","['Roll / Spin and Move', 'Singing', 'Storytelling']","['Animals: Hedgehogs / Porcupines', 'Animals: Wombats']"
38,['https://boardgamegeek.com/boardgame/9824/employee-month/credits'],"['Card Game', 'Humor', 'Memory']","['Auction/Bidding', 'Memory']",[]
39,['https://boardgamegeek.com/boardgame/866/lie-cheat-steal/credits'],"['Negotiation', 'Political']",[],[]
40,['https://boardgamegeek.com/boardgame/31298/man-laws-and-woman-rules/credits'],"['Mature / Adult', 'Party Game']",[],[]
41,['https://boardgamegeek.com/boardgame/30640/rio/credits'],['Dice'],['Dice Rolling'],[]
42,['https://boardgamegeek.com/boardgame/77596/enigma-leonardo/credits'],"['Card Game', 'Renaissance']",['Hand Management'],[]
43,['https://boardgamegeek.com/boardgame/17568/magic-robot-quiz-game/credits'],"[""Children's Game"", 'Comic Book / Strip', 'Educational', 'Memory', 'Movies / TV / Radio theme', 'Novel-based', 'Sports', 'Trivia']",['Memory'],"['Books: Guinness World Records', 'Brands: Disney', 'Country: China', 'Promotional: Promo Board Games']"
44,['https://boardgamegeek.com/boardgame/34583/set-cubed/credits'],"['Abstract Strategy', 'Dice']","['Dice Rolling', 'Pattern Building', 'Pattern Recognition']",['Game: Set']
45,['https://boardgamegeek.com/boardgame/20589/trivial-pursuit-dvd-pop-culture-2/credits'],"['Electronic', 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Components: DVDs', 'Game: Trivial Pursuit']"
46,['https://boardgamegeek.com/boardgame/184922/poopyhead/credits'],"['Card Game', ""Children's Game""]",[],[]
47,['https://boardgamegeek.com/boardgame/21941/marvel-heroes-battle-dice/credits'],"['Comic Book / Strip', 'Dice', 'Fighting']","['Dice Rolling', 'Variable Player Powers']","['Comic Books: Marvel Universe', 'Theme: Superheroes']"
48,['https://boardgamegeek.com/boardgame/5423/bible-trivia/credits'],"['Educational', 'Party Game', 'Religious', 'Trivia']",[],['Religious: The Bible']
49,['https://boardgamegeek.com/boardgame/12237/oil-great-adventure/credits'],"['Economic', 'Industry / Manufacturing', 'Nautical']","['Commodity Speculation', 'Point to Point Movement', 'Roll / Spin and Move', 'Stock Holding']",['Theme: Oil / Gas / Petroleum']
50,['https://boardgamegeek.com/boardgame/15845/fantomen/credits'],"['Adventure', 'Comic Book / Strip', 'Pirates']","['Area Movement', 'Dice Rolling']",[]
51,['https://boardgamegeek.com/boardgame/118340/hunger-games-jabberjay-card-game/credits'],"['Card Game', 'Novel-based']","['Cooperative Game', 'Team-Based Game']","['Admin: Better Description Needed!', 'Books: The Hunger Games']"
52,['https://boardgamegeek.com/boardgame/116422/apples-apples-dice-game/credits'],['Word Game'],['Dice Rolling'],"['Game: Apples to Apples', 'Judging Games', 'Series: Soda Pop Can Dice Game (Mattel)', 'Versions & Editions: Dice Versions of Non-Dice Games']"
53,['https://boardgamegeek.com/boardgame/6375/made-trade/credits'],"[""Children's Game"", 'Civilization', 'Educational']","['Roll / Spin and Move', 'Set Collection', 'Trading']",[]
54,['https://boardgamegeek.com/boardgame/3028/jove/credits'],"['Ancient', 'Educational', 'Fantasy', 'Mythology']",['Roll / Spin and Move'],[]
55,['https://boardgamegeek.com/boardgame/125461/cubu/credits'],"['Abstract Strategy', 'Card Game']",['Pattern Recognition'],[]
56,['https://boardgamegeek.com/boardgame/19571/sudoku-game/credits'],"['Educational', 'Math', 'Number', 'Puzzle']","['Paper-and-Pencil', 'Pattern Building']",['Traditional Games: Sudoku']
57,['https://boardgamegeek.com/boardgame/4696/outwit/credits'],['Abstract Strategy'],[],"['Mechanic: Combinatorial', 'Spielbox']"
58,['https://boardgamegeek.com/boardgame/36895/office-trivia-game/credits'],"['Humor', 'Movies / TV / Radio theme', 'Trivia']",['Roll / Spin and Move'],[]
59,['https://boardgamegeek.com/boardgame/140830/king-size/credits'],"['Dice', 'Humor', 'Mature / Adult', 'Party Game']",['Dice Rolling'],[]
60,['https://boardgamegeek.com/boardgame/2128/warlords/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Fighting', 'Medieval']",[],['CCGs (Collectible Card Games)']
61,['https://boardgamegeek.com/boardgame/155208/raiders-lost-tomb/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Horror', 'Print & Play', 'Science Fiction']","['Action Queue', 'Modular Board', 'Pick-up and Deliver', 'Point to Point Movement', 'Tile Placement', 'Time Track']",['Crowdfunding: Kickstarter']
62,['https://boardgamegeek.com/boardgame/20694/sillage/credits'],"['Card Game', 'Comic Book / Strip', 'Novel-based']",['Card Drafting'],[]
63,['https://boardgamegeek.com/boardgame/27668/apache/credits'],['Card Game'],['Card Drafting'],"['Theme: Apache Tribes', 'Theme: Native Americans / First Peoples']"
64,['https://boardgamegeek.com/boardgame/1731/tintin/credits'],"['Comic Book / Strip', 'Deduction', 'Memory', 'Murder/Mystery']",[],['Comic Books: Tintin']
65,['https://boardgamegeek.com/boardgame/36231/rorschach/credits'],['Party Game'],['Set Collection'],[]
66,['https://boardgamegeek.com/boardgame/20580/name-tune-80s-edition-dvd-game/credits'],"['Movies / TV / Radio theme', 'Music', 'Party Game', 'Trivia']",['Betting and Bluffing'],"['Components: DVDs', ""Decades: The 1980's"", 'TV Series: TV Game Shows']"
67,['https://boardgamegeek.com/boardgame/35585/koe-zoekt-boer/credits'],"['Animals', 'Card Game', 'Farming', 'Humor', 'Movies / TV / Radio theme']","['Card Drafting', 'Set Collection']","['Animals: Cattle / Cows', 'Kaarten met Koeien']"
68,['https://boardgamegeek.com/boardgame/5040/operation-crusader-8th-armys-forgotten-victory/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Simulation', 'Zone of Control']","['Country: Libya', 'History: World War II (Africa)']"
69,['https://boardgamegeek.com/boardgame/14133/druids/credits'],"['Fantasy', 'Medieval']","['Card Drafting', 'Hand Management']",[]
70,['https://boardgamegeek.com/boardgame/172729/game-life-despicable-me/credits'],"[""Children's Game"", 'Humor', 'Movies / TV / Radio theme']",['Roll / Spin and Move'],['Game: Game of Life']
71,['https://boardgamegeek.com/boardgame/22889/pictureka/credits'],"['Abstract Strategy', 'Memory', 'Party Game', 'Puzzle']","['Auction/Bidding', 'Memory', 'Modular Board']",['Pictureka']
72,['https://boardgamegeek.com/boardgame/12623/uwo/credits'],"['Card Game', 'Fighting', 'Humor']",['Hand Management'],['Creatures: Aliens / Extraterrestrials']
73,['https://boardgamegeek.com/boardgame/22042/da-vincis-challenge-card-game/credits'],"['Abstract Strategy', 'Card Game']",[],"[""Game: DaVinci's Challenge"", 'Historical Figures: Leonardo da Vinci']"
74,['https://boardgamegeek.com/boardgame/3004/uno-dice/credits'],"['Abstract Strategy', 'Dice']","['Dice Rolling', 'Pattern Building']",['Game: UNO']
75,['https://boardgamegeek.com/boardgame/54239/mindflex/credits'],"['Action / Dexterity', 'Electronic']",[],['Theme: Psychic Powers']
76,['https://boardgamegeek.com/boardgame/10325/marry-date-or-dump/credits'],['Party Game'],['Role Playing'],[]
77,['https://boardgamegeek.com/boardgame/193500/statecraft-political-card-game/credits'],"['Card Game', 'Economic', 'Educational', 'Political', 'Print & Play']","['Hand Management', 'Set Collection', 'Take That', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Theme: Elections']"
78,['https://boardgamegeek.com/boardgame/4282/greed/credits'],['Dice'],"['Betting and Bluffing', 'Dice Rolling', 'Push Your Luck']",[]
79,['https://boardgamegeek.com/boardgame/5468/snap-interlocking-dragon-making-game/credits'],"['Abstract Strategy', ""Children's Game"", 'Puzzle']",['Tile Placement'],"['Admin: Better Description Needed!', 'Creatures: Dragons']"
80,['https://boardgamegeek.com/boardgame/3018/team/credits'],['Movies / TV / Radio theme'],['Roll / Spin and Move'],[]
81,['https://boardgamegeek.com/boardgame/66198/u-build-monopoly/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Modular Board', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Monopoly', 'U-Build']"
82,['https://boardgamegeek.com/boardgame/2693/bottle-topps/credits'],['Action / Dexterity'],[],['Series: Wooden Balance (Daiso)']
83,['https://boardgamegeek.com/boardgame/165600/what-face/credits'],"['Humor', 'Party Game']",['Voting'],[]
84,['https://boardgamegeek.com/boardgame/2791/baby-bird-game/credits'],"['Animals', ""Children's Game""]","['Dice Rolling', 'Roll / Spin and Move']",['Animals: Birds']
85,['https://boardgamegeek.com/boardgame/12996/quips/credits'],"[""Children's Game"", 'Dice', 'Educational']","['Dice Rolling', 'Pattern Recognition']",['Ravensburger Spielend Neues Lernen']
86,['https://boardgamegeek.com/boardgame/25968/banzai/credits'],['Party Game'],"['Betting and Bluffing', 'Simultaneous Action Selection']","['Components: DVDs', 'Continents: Asia', 'Country: Japan', 'Theme: Food / Cooking']"
87,['https://boardgamegeek.com/boardgame/12557/apba-basketball/credits'],['Sports'],[],['Sports: Basketball']
88,['https://boardgamegeek.com/boardgame/157581/makin-bacon/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']","['Dice 10,000 games', 'Theme: Food / Cooking']"
89,['https://boardgamegeek.com/boardgame/2766/jeopardy/credits'],"['Animals', 'Movies / TV / Radio theme', 'Party Game', 'Sports', 'Trivia']","['Betting and Bluffing', 'Card Drafting']","['TV Series: Jeopardy!', 'TV Series: TV Game Shows']"
90,['https://boardgamegeek.com/boardgame/11765/captn-w-kidd/credits'],"['Abstract Strategy', 'Pirates']","['Area Movement', 'Enclosure']",[]
91,['https://boardgamegeek.com/boardgame/12784/twister-moves/credits'],"['Action / Dexterity', 'Movies / TV / Radio theme', 'Music']",['Simultaneous Action Selection'],"['Components: Compact Discs (CDs)', 'Game: Twister']"
92,['https://boardgamegeek.com/boardgame/10925/tumbling-tower/credits'],"['Action / Dexterity', 'Puzzle']",[],['Mechanic: Tower Stacking']
93,['https://boardgamegeek.com/boardgame/8636/grape-escape/credits'],"[""Children's Game"", 'Racing']",['Roll / Spin and Move'],['Components: Play Dough / Modeling Clay']
94,['https://boardgamegeek.com/boardgame/31615/fred/credits'],"['Card Game', 'Humor']",[],[]
95,['https://boardgamegeek.com/boardgame/127748/alliances/credits'],['Card Game'],"['Area Majority / Influence', 'Auction/Bidding', 'Hand Management', 'Team-Based Game', 'Trick-taking']",['Crowdfunding: Kickstarter']
96,['https://boardgamegeek.com/boardgame/7250/qbert/credits'],['Video Game Theme'],[],[]
97,['https://boardgamegeek.com/boardgame/17026/top-dogs/credits'],"['Animals', 'Card Game']",['Hand Management'],"['Animals: Dogs', 'Region: Arctic']"
98,['https://boardgamegeek.com/boardgame/64611/monopoly-get-out-jail-mini-game/credits'],['Action / Dexterity'],"['Push Your Luck', 'Set Collection']","['Monopoly', 'Monopoly: short derivatives']"
99,['https://boardgamegeek.com/boardgame/17578/leaping-lizards/credits'],"['Animals', ""Children's Game"", 'Racing']",[],['Animals: Lizards']
100,['https://boardgamegeek.com/boardgame/16112/bamses-honungs-jakt/credits'],"[""Children's Game""]",['Roll / Spin and Move'],['Characters: Bamse']
101,['https://boardgamegeek.com/boardgame/88556/duel-once-upon-game-west/credits'],"['American West', 'Card Game']",['Simultaneous Action Selection'],[]
102,['https://boardgamegeek.com/boardgame/3488/c-23/credits'],"['Card Game', 'Collectible Components', 'Comic Book / Strip', 'Science Fiction']","['Hand Management', 'Variable Player Powers']","['CCGs (Collectible Card Games)', 'Series: ARC System']"
103,['https://boardgamegeek.com/boardgame/231082/hatchimals-colleggtibles-eggventure-game/credits'],"[""Children's Game""]",['Dice Rolling'],[]
104,['https://boardgamegeek.com/boardgame/2036/time-game/credits'],['Trivia'],[],[]
105,['https://boardgamegeek.com/boardgame/165302/king-down/credits'],"['Abstract Strategy', 'Fantasy']","['Action Points', 'Campaign / Battle Card Driven', 'Hand Management', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Traditional Games: Chess']"
106,['https://boardgamegeek.com/boardgame/25097/die-maus-mausefalle/credits'],"[""Children's Game"", 'Dice', 'Movies / TV / Radio theme']","['Dice Rolling', 'Roll / Spin and Move']",['Animals: Mice']
107,['https://boardgamegeek.com/boardgame/20140/sybarit/credits'],"['Party Game', 'Trivia']",[],[]
108,['https://boardgamegeek.com/boardgame/2496/saloon/credits'],"['American West', 'Card Game', 'Fighting', 'Real-time']",['Take That'],[]
109,['https://boardgamegeek.com/boardgame/4578/uno-wild-tiles/credits'],['Abstract Strategy'],['Tile Placement'],['Game: UNO']
110,['https://boardgamegeek.com/boardgame/183521/monopoly-star-wars/credits'],"['Economic', 'Science Fiction']","['Roll / Spin and Move', 'Set Collection']","['Monopoly', 'Movies: Star Wars']"
111,['https://boardgamegeek.com/boardgame/3578/battlebots-kickbot-arena/credits'],"['Action / Dexterity', 'Dice', 'Fighting', 'Movies / TV / Radio theme']",['Dice Rolling'],[]
112,['https://boardgamegeek.com/boardgame/75991/sorry-spin/credits'],"[""Children's Game""]",[],['Sorry!']
113,['https://boardgamegeek.com/boardgame/10793/civil-war-classics-volume-1-battles-pea-ridge-shil/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']",['Country: USA']
114,['https://boardgamegeek.com/boardgame/20040/badaboom/credits'],"['Card Game', 'Fantasy', 'Humor']",[],[]
115,['https://boardgamegeek.com/boardgame/7556/panzer-battles-tactical-armored-warfare-world-war/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Magazine: Strategy & Tactics', 'Series: MechWar 2 (SPI)']"
116,['https://boardgamegeek.com/boardgame/21528/sudoku-board-game/credits'],['Puzzle'],[],['Traditional Games: Sudoku']
117,['https://boardgamegeek.com/boardgame/1673/ultimate-golf/credits'],['Sports'],[],['Sports: Golf']
