,url,category,mechanic,family
17,['https://boardgamegeek.com/boardgame/12683/cookin-cookies/credits'],"['Card Game', ""Children's Game""]","['Pick-up and Deliver', 'Set Collection', 'Simultaneous Action Selection']","['Series: Lunchbox Games (Fundex)', 'Theme: Food / Cooking']"
18,['https://boardgamegeek.com/boardgame/10688/advanced-dungeons-dragons-battlesystem-skirmishes/credits'],"['Fantasy', 'Fighting', 'Miniatures', 'Wargame']","['Dice Rolling', 'Modular Board']",['Dungeons & Dragons']
19,['https://boardgamegeek.com/boardgame/98857/white-elephant/credits'],['Card Game'],"['Card Drafting', 'Set Collection']","['Crowdfunding: Kickstarter', 'Holidays: Christmas']"
20,['https://boardgamegeek.com/boardgame/2336/spivs/credits'],"['Exploration', 'Science Fiction']","['Action Points', 'Pick-up and Deliver']",[]
21,['https://boardgamegeek.com/boardgame/235247/jim-hensons-dark-crystal-board-game/credits'],"['Adventure', 'Movies / TV / Radio theme']","['Area Movement', 'Cooperative Game', 'Dice Rolling', 'Time Track']","['Admin: Better Description Needed!', ""Jim Henson's Board Game Collection""]"
22,['https://boardgamegeek.com/boardgame/13262/spider-fly/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]","['Dice Rolling', 'Roll / Spin and Move']","['Animals: Flies', 'Animals: Insects', 'Animals: Spiders', 'Components: 3-Dimensional (3D)']"
23,['https://boardgamegeek.com/boardgame/4319/zeppelin/credits'],"['Aviation / Flight', 'Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid']",['Magazine: Strategy & Tactics']
24,['https://boardgamegeek.com/boardgame/23723/dinosaurs-extinct/credits'],"['Animals', ""Children's Game"", 'Prehistoric']",['Roll / Spin and Move'],['Animals: Dinosaurs']
25,['https://boardgamegeek.com/boardgame/21209/thin-ice/credits'],"['Action / Dexterity', 'Party Game']",[],['Looney Pyramid Games']
26,['https://boardgamegeek.com/boardgame/22342/amazones/credits'],['Card Game'],['Auction/Bidding'],[]
27,['https://boardgamegeek.com/boardgame/8057/1944-second-front-d-day-victory-west/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Country: France', 'Country: Germany']"
28,['https://boardgamegeek.com/boardgame/12296/senator/credits'],"['Ancient', 'Card Game', 'Political']",[],"['Ancient: Rome', 'Series: Fantasy Flight Silver Line']"
29,['https://boardgamegeek.com/boardgame/4885/chicken-out/credits'],"['Animals', 'Bluffing', 'Humor', 'Transportation']","['Hand Management', 'Push Your Luck', 'Roll / Spin and Move']",['Animals: Chickens']
30,['https://boardgamegeek.com/boardgame/633/elixir/credits'],"['Action / Dexterity', 'Card Game', 'Fantasy', 'Humor']","['Auction/Bidding', 'Set Collection']",[]
31,['https://boardgamegeek.com/boardgame/181492/operation-kindergarten/credits'],['Dice'],"['Action Queue', 'Area Majority / Influence', 'Dice Rolling']",[]
32,['https://boardgamegeek.com/boardgame/169755/woof-meow-biscuits/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Math', 'Party Game']",['Push Your Luck'],[]
33,['https://boardgamegeek.com/boardgame/5715/petropolis/credits'],"['Economic', 'Environmental', 'Industry / Manufacturing']","['Dice Rolling', 'Roll / Spin and Move', 'Trading']",['Theme: Oil / Gas / Petroleum']
34,['https://boardgamegeek.com/boardgame/6534/maya-madness/credits'],"['Card Game', 'Math', 'Memory']",['Memory'],[]
35,['https://boardgamegeek.com/boardgame/4897/shake/credits'],['Abstract Strategy'],['Roll / Spin and Move'],[]
36,['https://boardgamegeek.com/boardgame/3848/ultimate-combat/credits'],"['Card Game', 'Collectible Components', 'Fighting']",[],"['CCGs (Collectible Card Games)', 'Sports: Combat Sports / Martial Arts']"
37,['https://boardgamegeek.com/boardgame/18499/fuldrigger/credits'],"['Economic', 'Nautical', 'Renaissance']","['Commodity Speculation', 'Roll / Spin and Move']",[]
38,['https://boardgamegeek.com/boardgame/1994/distant-seas-merchant-marine-game/credits'],"['Economic', 'Nautical', 'Transportation']","['Pick-up and Deliver', 'Roll / Spin and Move']",['Admin: Better Description Needed!']
39,['https://boardgamegeek.com/boardgame/91448/scene-it-comedy-movies/credits'],"['Movies / TV / Radio theme', 'Party Game']",['Roll / Spin and Move'],"['Components: DVDs', 'Scene It?']"
40,['https://boardgamegeek.com/boardgame/10345/safari-round/credits'],"['Abstract Strategy', 'Animals']","['Area Movement', 'Enclosure']","['Animals: Elephants', 'Animals: Lions', 'Animals: Rhinoceroses', 'Country: Kenya', 'Theme: Safaris']"
41,['https://boardgamegeek.com/boardgame/20018/aloha/credits'],['Territory Building'],"['Hexagon Grid', 'Modular Board', 'Push Your Luck', 'Tile Placement']",['Theme: Tropical']
42,['https://boardgamegeek.com/boardgame/34825/4-mation/credits'],['Card Game'],"['Hand Management', 'Set Collection']","['Admin: Better Description Needed!', 'Traditional Card Games: Rummy']"
43,['https://boardgamegeek.com/boardgame/76443/legitimacy/credits'],"['Card Game', 'Fantasy', 'Humor', 'Print & Play']","['Area Movement', 'Roll / Spin and Move']",[]
44,['https://boardgamegeek.com/boardgame/32431/altamira/credits'],"['Animals', 'Prehistoric']","['Area Movement', 'Set Collection']",[]
45,['https://boardgamegeek.com/boardgame/28063/het-goud-van-de-farao/credits'],"['Adventure', 'Civilization']","['Area Movement', 'Set Collection']",[]
46,['https://boardgamegeek.com/boardgame/190685/we-detectives/credits'],"[""Children's Game""]",['Cooperative Game'],[]
47,['https://boardgamegeek.com/boardgame/134615/zogars-gaze/credits'],"['Adventure', 'Card Game', 'Dice', 'Fantasy']","['Dice Rolling', 'Memory', 'Push Your Luck', 'Set Collection']",['Crowdfunding: Kickstarter']
48,['https://boardgamegeek.com/boardgame/4175/diskwars-legend-five-rings/credits'],"['Collectible Components', 'Fantasy', 'Wargame']",['Variable Player Powers'],"['CTGs (Collectible Token Games)', 'Legend of the Five Rings']"
49,['https://boardgamegeek.com/boardgame/23200/dylan-dog/credits'],"['Adventure', 'Comic Book / Strip', 'Horror']",['Roll / Spin and Move'],['Comic Books: Sergio Bonelli Editore']
50,['https://boardgamegeek.com/boardgame/4502/konig-der-maulwurfel/credits'],['Racing'],[],['Animals: Moles']
51,['https://boardgamegeek.com/boardgame/146104/unnatural-selection/credits'],"['Animals', 'Card Game']",['Take That'],['Admin: Better Description Needed!']
52,['https://boardgamegeek.com/boardgame/1937/lao-pengh/credits'],['Card Game'],[],['Country: Laos']
53,['https://boardgamegeek.com/boardgame/8904/cropredy-bridge-fleeting-victory/credits'],"['Civil War', 'Pike and Shot', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['History: Age of Kings', 'History: English Civil War', 'Magazine: Strategy & Tactics']"
54,['https://boardgamegeek.com/boardgame/139975/twisted-farkel/credits'],"['Dice', 'Math']","['Dice Rolling', 'Paper-and-Pencil']","['Dice 10,000 games', 'Traditional Game: Farkle']"
55,['https://boardgamegeek.com/boardgame/37168/el-pale/credits'],['Economic'],"['Auction/Bidding', 'Card Drafting', 'Dice Rolling', 'Roll / Spin and Move']","['Cities: Madrid (Spain)', 'Monopoly']"
56,['https://boardgamegeek.com/boardgame/260268/dig-it/credits'],[],"['Dice Rolling', 'Push Your Luck', 'Set Collection']",['Admin: Unreleased Games']
57,['https://boardgamegeek.com/boardgame/3842/wing-commander/credits'],"['Card Game', 'Collectible Components', 'Science Fiction', 'Wargame']",[],['CCGs (Collectible Card Games)']
58,['https://boardgamegeek.com/boardgame/3203/contack/credits'],"['Abstract Strategy', 'Card Game']",['Tile Placement'],"['Components: Triangular Dominoes', 'Traditional Games: Dominoes']"
59,['https://boardgamegeek.com/boardgame/24743/machina/credits'],"['Humor', 'Industry / Manufacturing']","['Card Drafting', 'Hand Management', 'Pattern Building', 'Set Collection']",[]
60,['https://boardgamegeek.com/boardgame/148040/monopoly-walking-dead-survival-edition/credits'],"['Comic Book / Strip', 'Economic', 'Movies / TV / Radio theme', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Trading']","['Admin: Better Description Needed!', 'Comic Books: The Walking Dead', 'Monopoly']"
61,['https://boardgamegeek.com/boardgame/8484/xena-warrior-princess-board-game/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting', 'Movies / TV / Radio theme', 'Mythology']","['Card Drafting', 'Dice Rolling', 'Modular Board']",[]
62,['https://boardgamegeek.com/boardgame/2858/mathable/credits'],"['Abstract Strategy', 'Math', 'Number']",['Tile Placement'],[]
63,['https://boardgamegeek.com/boardgame/78436/apples-apples-mod/credits'],"['Card Game', 'Humor', 'Party Game', 'Word Game']","['Hand Management', 'Simultaneous Action Selection']","['Game: Apples to Apples', 'Judging Games', 'Series: MOD (Mattel)']"
64,['https://boardgamegeek.com/boardgame/5621/bleeding-sherwood/credits'],"['Card Game', 'Print & Play']",['Auction/Bidding'],['Folk Tales & Fairy Tales: Robin Hood']
65,['https://boardgamegeek.com/boardgame/595/escape-elba/credits'],"['Fighting', 'Racing', 'Word Game']","['Dice Rolling', 'Hand Management']",[]
66,['https://boardgamegeek.com/boardgame/5688/trolls-pantry/credits'],"['Fantasy', 'Memory']","['Memory', 'Roll / Spin and Move']",['Warhammer Fantasy Board Games']
67,['https://boardgamegeek.com/boardgame/1221/crossed-wires/credits'],"[""Children's Game"", 'Maze', 'Puzzle']","['Modular Board', 'Tile Placement']",[]
68,['https://boardgamegeek.com/boardgame/6620/den-thieves/credits'],"['Bluffing', 'Card Game', 'Medieval', 'Renaissance']","['Simultaneous Action Selection', 'Variable Player Powers']",[]
69,['https://boardgamegeek.com/boardgame/12162/uno-blitzo/credits'],"['Action / Dexterity', 'Electronic']",['Pattern Recognition'],['Game: UNO']
70,['https://boardgamegeek.com/boardgame/762/formula-c-minus/credits'],"['Humor', 'Racing']","['Dice Rolling', 'Hand Management', 'Roll / Spin and Move']",['Sports: Auto Racing']
71,['https://boardgamegeek.com/boardgame/5882/europe-aflame/credits'],"['Wargame', 'World War II']","['Area Movement', 'Area-Impulse', 'Movement Points', 'Secret Unit Deployment']","['Components: Block wargames', 'Continents: Europe']"
72,['https://boardgamegeek.com/boardgame/13350/jeu-du-nain-jaune/credits'],"['Bluffing', 'Card Game', 'Memory']","['Betting and Bluffing', 'Memory']","['Card Games: Shedding / Stops', 'Components: Traditional Playing Cards']"
73,['https://boardgamegeek.com/boardgame/165414/dudab/credits'],"['Card Game', 'Party Game', 'Prehistoric']",['Hand Management'],['Card Games: Draw and Discard']
74,['https://boardgamegeek.com/boardgame/5666/strolling-bowling/credits'],"[""Children's Game"", 'Humor', 'Party Game', 'Sports']",[],"['Components: 3-Dimensional (3D)', 'Sports: Bowling']"
75,['https://boardgamegeek.com/boardgame/3566/thinking-mans-football/credits'],['Sports'],"['Dice Rolling', 'Simultaneous Action Selection']","['Series: 3M Sports Games', 'Sports: American Football / Gridiron']"
76,['https://boardgamegeek.com/boardgame/149069/great-snowball-battle/credits'],"['Card Game', ""Children's Game"", 'Fighting']","['Player Elimination', 'Take That']",['Crowdfunding: Kickstarter']
77,['https://boardgamegeek.com/boardgame/3080/rsvp/credits'],['Word Game'],['Tile Placement'],"['Game: Scrabble', 'Word Games: Spelling / Letters']"
78,['https://boardgamegeek.com/boardgame/195696/magicka-mayhem-card-game/credits'],"['Card Game', 'Fantasy', 'Video Game Theme']",['Hand Management'],['Crowdfunding: Kickstarter']
79,['https://boardgamegeek.com/boardgame/92646/million-pound-drop/credits'],"['Movies / TV / Radio theme', 'Trivia']",['Betting and Bluffing'],['TV Series: TV Game Shows']
80,['https://boardgamegeek.com/boardgame/4486/dragonslayer/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Movies / TV / Radio theme']","['Events', 'Point to Point Movement', 'Ratio / Combat Results Table']",['Creatures: Dragons']
81,['https://boardgamegeek.com/boardgame/149324/escape-sunset-island-zombie-apocalypse-simulator/credits'],['Zombies'],"['Cooperative Game', 'Role Playing', 'Roll / Spin and Move', 'Simulation']","['Creatures: Zombies', 'Crowdfunding: Kickstarter']"
82,['https://boardgamegeek.com/boardgame/7960/flags-world/credits'],"['Bluffing', 'Card Game', 'Educational', 'Memory', 'Trivia']",['Memory'],['Theme: Flags identification']
83,['https://boardgamegeek.com/boardgame/39431/name-chase-historical-figures-edition/credits'],['Trivia'],[],[]
84,['https://boardgamegeek.com/boardgame/8400/travel-buff/credits'],"['Travel', 'Trivia']","['Dice Rolling', 'Team-Based Game']",[]
85,['https://boardgamegeek.com/boardgame/15819/snifty-snakes/credits'],"['Action / Dexterity', ""Children's Game""]",[],['Animals: Snakes']
86,['https://boardgamegeek.com/boardgame/9959/wcw-nitro-trading-card-game/credits'],"['Card Game', 'Collectible Components', 'Fighting', 'Sports']",[],"['CCGs (Collectible Card Games)', 'Sports: Wrestling']"
87,['https://boardgamegeek.com/boardgame/27552/elve-fogd-el/credits'],"['Animals', ""Children's Game""]","['Point to Point Movement', 'Set Collection']",['Sports: Hunting']
88,['https://boardgamegeek.com/boardgame/98189/casse-toi-povcon/credits'],['Party Game'],['Pattern Recognition'],[]
89,['https://boardgamegeek.com/boardgame/8177/uno-spider-man/credits'],"['Card Game', ""Children's Game"", 'Comic Book / Strip', 'Fantasy', 'Movies / TV / Radio theme']",['Hand Management'],"['Comic Books: Marvel Universe', 'Game: UNO', 'Theme: Superheroes']"
90,['https://boardgamegeek.com/boardgame/12976/mutiny-little-blue/credits'],"['Adventure', 'Bluffing', 'Nautical', 'Negotiation', 'Pirates']","['Set Collection', 'Trading', 'Variable Player Powers']",[]
91,['https://boardgamegeek.com/boardgame/192801/among-us/credits'],"['Bluffing', 'Deduction', 'Dice', 'Party Game', 'Science Fiction', 'Spies/Secret Agents']","['Action Queue', 'Area Majority / Influence', 'Cooperative Game', 'Pick-up and Deliver', 'Point to Point Movement', 'Variable Player Powers', 'Voting']",['Creatures: Aliens / Extraterrestrials']
92,['https://boardgamegeek.com/boardgame/130470/marauders/credits'],"['Adventure', 'Ancient', 'Bluffing', 'Exploration', 'Negotiation', 'Pirates', 'Spies/Secret Agents']","['Dice Rolling', 'Modular Board', 'Team-Based Game', 'Trading']",['Crowdfunding: Kickstarter']
93,['https://boardgamegeek.com/boardgame/118315/ruse/credits'],"['Card Game', 'Humor', 'Memory', 'Murder/Mystery', 'Science Fiction']","['Hand Management', 'Memory', 'Storytelling']","['Crowdfunding: Kickstarter', 'Theme: Steampunk']"
94,['https://boardgamegeek.com/boardgame/13052/missionary-impossible/credits'],"['Card Game', 'Religious']","['Simulation', 'Team-Based Game']",['Religious: Mormons']
95,['https://boardgamegeek.com/boardgame/42691/rok/credits'],['Action / Dexterity'],['Set Collection'],[]
96,['https://boardgamegeek.com/boardgame/3271/battlesuit/credits'],"['Science Fiction', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Game: Ogre / G.E.V.', 'Magazine: Space Gamer', 'Steve Jackson Games Pocket Box']"
97,['https://boardgamegeek.com/boardgame/4676/rush-glory/credits'],"['Post-Napoleonic', 'Wargame']",['Area Movement'],"['Country: Mexico', 'History: Mexican–American War', 'Magazine: Strategy & Tactics']"
98,['https://boardgamegeek.com/boardgame/256479/tomatomato/credits'],"['Card Game', 'Party Game']",[],[]
99,['https://boardgamegeek.com/boardgame/15090/scrabble-dice/credits'],"['Dice', 'Word Game']","['Dice Rolling', 'Paper-and-Pencil', 'Pattern Building']","['Components: Letter Cubes / Word Dice', 'Game: Scrabble', 'Word Games: Spelling / Letters']"
100,['https://boardgamegeek.com/boardgame/16873/dividends/credits'],['Economic'],"['Dice Rolling', 'Stock Holding']",[]
101,['https://boardgamegeek.com/boardgame/2925/dukes-hazzard-game/credits'],"['Movies / TV / Radio theme', 'Racing']",['Roll / Spin and Move'],[]
102,['https://boardgamegeek.com/boardgame/154642/cinelinx-card-game-people-who-love-movies/credits'],"['Card Game', 'Movies / TV / Radio theme']",['Tile Placement'],['Crowdfunding: Kickstarter']
103,['https://boardgamegeek.com/boardgame/51505/seinfeld-trivia-game/credits'],"['Dice', 'Movies / TV / Radio theme', 'Trivia']","['Dice Rolling', 'Roll / Spin and Move', 'Set Collection']",['TV Series: Seinfeld']
104,['https://boardgamegeek.com/boardgame/85394/last-banquet/credits'],"['Bluffing', 'Fantasy', 'Humor', 'Medieval', 'Party Game']","['Acting', 'Role Playing', 'Storytelling', 'Team-Based Game', 'Variable Player Powers']",[]
105,['https://boardgamegeek.com/boardgame/3483/pinocchio/credits'],"['Bluffing', 'Card Game', ""Children's Game"", 'Novel-based']",[],"['Folk Tales & Fairy Tales: Pinocchio', 'Series: 12 Minute Games']"
106,['https://boardgamegeek.com/boardgame/139894/alchemist-academy/credits'],['Card Game'],['Hand Management'],['Crowdfunding: Kickstarter']
107,['https://boardgamegeek.com/boardgame/146146/galapagos/credits'],['Dice'],"['Dice Rolling', 'Point to Point Movement']",['Animals: Turtles']
108,['https://boardgamegeek.com/boardgame/1450/jagd-der-vampire/credits'],"['Fantasy', 'Medieval']",[],['Creatures: Vampires']
109,['https://boardgamegeek.com/boardgame/408/zoon/credits'],"['Animals', 'Bluffing', 'Card Game', 'Fighting']","['Area Movement', 'Secret Unit Deployment']",['Admin: Better Description Needed!']
110,['https://boardgamegeek.com/boardgame/18812/ship-captain-and-crew/credits'],"['Dice', 'Nautical']",[],[]
111,['https://boardgamegeek.com/boardgame/12304/deluxe-pass-pigs/credits'],"['Animals', 'Dice']","['Dice Rolling', 'Push Your Luck']","['Animals: Pigs', 'Pass the Pigs']"
112,['https://boardgamegeek.com/boardgame/3884/mana-burn/credits'],['Fantasy'],"['Hand Management', 'Roll / Spin and Move', 'Set Collection']",[]
113,['https://boardgamegeek.com/boardgame/1306/krakatoa/credits'],"['Action / Dexterity', 'Dice']",['Dice Rolling'],"['Crowdfunding: Kickstarter', 'Series: The E•G•G']"
114,['https://boardgamegeek.com/boardgame/129851/czech-pub/credits'],"['Humor', 'Party Game']","['Action Points', 'Dice Rolling', 'Hand Management']",['Theme: Beer']
115,['https://boardgamegeek.com/boardgame/55597/chaos-marauders-second-edition/credits'],"['Card Game', 'Fighting']",[],"['Series: Fantasy Flight Silver Line', 'Series: Ogallala', 'Warhammer Fantasy Card Games']"
116,['https://boardgamegeek.com/boardgame/158343/hand-made-wonders/credits'],"['Action / Dexterity', ""Children's Game"", 'Party Game', 'Real-time']",['Team-Based Game'],[]
117,['https://boardgamegeek.com/boardgame/229954/junggle/credits'],"['Action / Dexterity', 'Animals', 'Bluffing', ""Children's Game"", 'Memory', 'Party Game', 'Real-time']","['Memory', 'Push Your Luck']",[]
118,['https://boardgamegeek.com/boardgame/10090/turmbau-zu-babel/credits'],"['Action / Dexterity', ""Children's Game""]",[],[]
