,url,category,mechanic,family
19,['https://boardgamegeek.com/boardgame/88900/yaniv/credits'],['Card Game'],"['Hand Management', 'Set Collection']","['Card Games: Draw and Discard', 'Card Games: Exchange', 'Card Games: Shedding / Stops', 'Components: Traditional Playing Cards']"
20,['https://boardgamegeek.com/boardgame/180238/revoltaaa/credits'],['Card Game'],['Hand Management'],[]
21,['https://boardgamegeek.com/boardgame/1884/fireside-football/credits'],['Sports'],['Simultaneous Action Selection'],['Sports: Football / Soccer']
22,['https://boardgamegeek.com/boardgame/3499/3-d-chess/credits'],"['Abstract Strategy', 'Movies / TV / Radio theme']",['Grid Movement'],"['Components: 3-Dimensional (3D)', 'Components: Three Dimensional Chess', 'Players: Two Player Only Games', 'Traditional Games: Chess', 'TV Series: Star Trek']"
23,['https://boardgamegeek.com/boardgame/215004/great-dragon-race/credits'],"['Adventure', 'Card Game', ""Children's Game"", 'Fantasy', 'Racing']","['Card Drafting', 'Hand Management', 'Point to Point Movement']",['Creatures: Dragons']
24,['https://boardgamegeek.com/boardgame/42882/world-war-iv-one-world-one-king/credits'],"['Economic', 'Modern Warfare', 'Science Fiction']",['Area Movement'],['Theme: Post-Apocalyptic']
25,['https://boardgamegeek.com/boardgame/2149/renfield/credits'],"['Card Game', 'Horror', 'Print & Play']","['Betting and Bluffing', 'Trick-taking']",[]
26,['https://boardgamegeek.com/boardgame/190015/cthulhu-tales/credits'],"['Horror', 'Novel-based']","['Card Drafting', 'Storytelling']","['Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos']"
27,['https://boardgamegeek.com/boardgame/3970/battletech-science-fiction-combat-book-game/credits'],"['Book', 'Fighting', 'Science Fiction', 'Wargame']","['Rock-Paper-Scissors', 'Simultaneous Action Selection', 'Variable Player Powers']","['Game: BattleTech', 'Picture Book Games']"
28,['https://boardgamegeek.com/boardgame/42352/morgans-comin/credits'],"['American Civil War', 'Wargame']","['Area-Impulse', 'Dice Rolling', 'Point to Point Movement']","['Magazine: Against The Odds', 'Pocket Battle Games']"
29,['https://boardgamegeek.com/boardgame/138206/how-many/credits'],"['Deduction', 'Memory']",['Memory'],['Country: Taiwan']
30,['https://boardgamegeek.com/boardgame/30081/salvo/credits'],"['Nautical', 'Wargame', 'World War II']",['Paper-and-Pencil'],"['Players: Games with Solitaire Rules', 'Salvo! naval system']"
31,['https://boardgamegeek.com/boardgame/163144/scheffeln/credits'],"['Bluffing', 'Economic', 'Mafia', 'Transportation']",[],['Crowdfunding: Spieleschmiede']
32,['https://boardgamegeek.com/boardgame/198142/tmnt-heroclix-mouser-mayhem-starter-set/credits'],"['Collectible Components', 'Miniatures', 'Movies / TV / Radio theme']","['Dice Rolling', 'Grid Movement', 'Variable Player Powers']","['Comic Books: Teenage Mutant Ninja Turtles', 'HeroClix']"
33,['https://boardgamegeek.com/boardgame/159502/island-dice/credits'],['Dice'],"['Area Majority / Influence', 'Dice Rolling']",['Crowdfunding: Kickstarter']
34,['https://boardgamegeek.com/boardgame/146728/badass-zombie-killers/credits'],"['Card Game', 'Zombies']",[],[]
35,['https://boardgamegeek.com/boardgame/273092/crumbs/credits'],"['Action / Dexterity', 'Animals', 'Dice', 'Fighting', 'Humor', 'Territory Building', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Enclosure', 'Take That', 'Variable Player Powers']","['Admin: Unreleased Games', 'Animals: Ducks', 'Animals: Pigeons', 'Animals: Squirrels', 'Crowdfunding: Kickstarter']"
36,['https://boardgamegeek.com/boardgame/255696/jungle-race/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Racing']",['Hand Management'],[]
37,['https://boardgamegeek.com/boardgame/31604/civil-war-far-west-new-mexico-campaign-1862/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],"['Magazine: Strategy & Tactics', 'States: New Mexico']"
38,['https://boardgamegeek.com/boardgame/39545/reconquista-struggle-iberia-850-1250-ad/credits'],"['Medieval', 'Wargame']","['Area Movement', 'Hexagon Grid']","['Country: Portugal', 'Country: Spain', 'History: Reconquista', 'Magazine: Strategy & Tactics']"
39,['https://boardgamegeek.com/boardgame/38826/santiago-campaign-1898/credits'],"['Abstract Strategy', 'Wargame']",['Hexagon Grid'],"['Cities: Santiago (Cuba)', 'History: Spanish-American War', 'Magazine: Strategy & Tactics']"
40,['https://boardgamegeek.com/boardgame/166333/primiera/credits'],['Card Game'],"['Hand Management', 'Team-Based Game']",['Card Games: Fishing']
41,['https://boardgamegeek.com/boardgame/4979/blood-berets/credits'],"['Adventure', 'Horror', 'Miniatures', 'Science Fiction', 'Wargame']","['Action Points', 'Chit-Pull System', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Secret Unit Deployment', 'Variable Player Powers']",['Mutant Chronicles']
42,['https://boardgamegeek.com/boardgame/6988/nile/credits'],"['Abstract Strategy', 'Territory Building']",['Tile Placement'],"['Country: Egypt', 'Rivers: Nile']"
43,['https://boardgamegeek.com/boardgame/8863/horus-heresy-2003/credits'],"['Card Game', 'Collectible Components', 'Science Fiction', 'Space Exploration', 'Wargame']","['Card Drafting', 'Variable Player Powers']","['CCGs (Collectible Card Games)', 'Warhammer 40,000 Card Games']"
44,['https://boardgamegeek.com/boardgame/233048/zoomaka/credits'],"['Animals', 'Card Game', 'Educational', 'Party Game']","['Hand Management', 'Set Collection', 'Take That']",['Crowdfunding: Kickstarter']
45,['https://boardgamegeek.com/boardgame/2731/upthrust/credits'],['Abstract Strategy'],[],[]
46,['https://boardgamegeek.com/boardgame/29107/hop-hop-hop/credits'],"['Animals', ""Children's Game""]","['Cooperative Game', 'Roll / Spin and Move']","['Animals: Dogs', 'Animals: Sheep']"
47,['https://boardgamegeek.com/boardgame/194536/back-future-outatime/credits'],"['Dice', 'Movies / TV / Radio theme']","['Dice Rolling', 'Push Your Luck']","['Movies: Back to the Future', 'Theme: Time Travel']"
48,['https://boardgamegeek.com/boardgame/24658/avanti-mare/credits'],"[""Children's Game"", 'Dice', 'Nautical']",['Dice Rolling'],[]
49,['https://boardgamegeek.com/boardgame/7947/lucky-catch/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Memory']","['Dice Rolling', 'Hand Management', 'Memory']","['Animals: Fish / Fishes', 'Sports: Fishing / Angling']"
50,['https://boardgamegeek.com/boardgame/181476/grandpa-becks-nuts-about-mutts/credits'],['Card Game'],['Card Drafting'],['Animals: Dogs']
51,['https://boardgamegeek.com/boardgame/24826/zatre-das-kartenspiel/credits'],"['Abstract Strategy', 'Card Game']",['Tile Placement'],[]
52,['https://boardgamegeek.com/boardgame/4245/asteroid-zero-four/credits'],"['Science Fiction', 'Wargame']",['Hexagon Grid'],['Series: Pocket Games (Task Force Games)']
53,['https://boardgamegeek.com/boardgame/162120/schraube-locker/credits'],['Dice'],"['Dice Rolling', 'Set Collection']",['Admin: Better Description Needed!']
54,['https://boardgamegeek.com/boardgame/25013/fagins-gang/credits'],['Novel-based'],['Commodity Speculation'],['Authors: Charles Dickens']
55,['https://boardgamegeek.com/boardgame/28109/malaya-v-mail-postcard-game-1/credits'],"['Print & Play', 'Wargame', 'World War II']",['Hexagon Grid'],['Country: Malaysia']
56,['https://boardgamegeek.com/boardgame/131304/circus-grandioso/credits'],"['Animals', 'Bluffing', 'Card Game']",['Hand Management'],"['Players: Games with Solitaire Rules', 'Theme: Circus']"
57,['https://boardgamegeek.com/boardgame/7307/cranium-hullabaloo/credits'],"['Action / Dexterity', ""Children's Game"", 'Electronic', 'Music']",[],['Game: Cranium']
58,['https://boardgamegeek.com/boardgame/38949/cordoba/credits'],"['Card Game', 'Medieval']","['Area Majority / Influence', 'Hand Management', 'Secret Unit Deployment', 'Set Collection']","['Cities: Córdoba (Andalusia, Spain)']"
59,['https://boardgamegeek.com/boardgame/131200/quarantine-z/credits'],"['Card Game', 'Zombies']","['Area Movement', 'Cooperative Game', 'Simultaneous Action Selection', 'Trading', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
60,['https://boardgamegeek.com/boardgame/33803/octego/credits'],['Abstract Strategy'],[],[]
61,['https://boardgamegeek.com/boardgame/262622/absolutely-aces/credits'],"['Animals', 'Aviation / Flight', 'Card Game']",['Hand Management'],"['Animals: Cats', 'Hollandspiele Hollandays Sale games']"
62,['https://boardgamegeek.com/boardgame/6119/laser-attack/credits'],"[""Children's Game"", 'Electronic', 'Science Fiction']","['Pick-up and Deliver', 'Point to Point Movement', 'Roll / Spin and Move']",['Creatures: Aliens / Extraterrestrials']
63,['https://boardgamegeek.com/boardgame/3370/connections/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']","['Mechanic: Combinatorial', 'Mechanic: Connection', 'Players: Two Player Only Games']"
64,['https://boardgamegeek.com/boardgame/3293/konig-artus-tafelrunde/credits'],['Card Game'],['Trick-taking'],['Theme: King Arthur / The Knights of the Round Table / Camelot']
65,['https://boardgamegeek.com/boardgame/17909/ps/credits'],['Racing'],['Dice Rolling'],['Sports: Auto Racing']
66,['https://boardgamegeek.com/boardgame/245503/abra-kazam/credits'],['Action / Dexterity'],[],[]
67,['https://boardgamegeek.com/boardgame/193301/sail-away/credits'],"['Humor', 'Nautical', 'Pirates']","['Pick-up and Deliver', 'Set Collection']",['Organizations: Forgenext']
68,['https://boardgamegeek.com/boardgame/165796/assel-schlamassel/credits'],"['Animals', 'Card Game']",['Pattern Recognition'],['Series: Ugly Animals (Drei Magier)']
69,['https://boardgamegeek.com/boardgame/6832/siege-minas-tirith/credits'],"['Fantasy', 'Novel-based', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",[]
70,['https://boardgamegeek.com/boardgame/63015/mapominoes-africa/credits'],"['Card Game', 'Educational', 'Travel']",['Tile Placement'],['Mapominoes']
71,['https://boardgamegeek.com/boardgame/233284/bergnein/credits'],"['Card Game', 'Humor']",['Hand Management'],['Cities: Berlin (Germany)']
72,['https://boardgamegeek.com/boardgame/41529/creepers/credits'],"['Print & Play', 'Territory Building']","['Action Points', 'Area Majority / Influence', 'Pattern Building', 'Tile Placement']",[]
73,['https://boardgamegeek.com/boardgame/14715/dueling-nobles/credits'],"['Card Game', 'Dice', 'Math', 'Medieval', 'Print & Play', 'Renaissance']","['Card Drafting', 'Dice Rolling', 'Hand Management', 'Variable Player Powers']",['Components: Traditional Playing Cards']
74,['https://boardgamegeek.com/boardgame/98197/labyrinth-paths-destiny/credits'],"['Adventure', 'Ancient', 'Fantasy', 'Fighting', 'Maze', 'Negotiation']","['Area Movement', 'Dice Rolling', 'Hand Management', 'Hexagon Grid', 'Modular Board', 'Pattern Building', 'Tile Placement', 'Variable Player Powers']",['Theme: Deserts']
75,['https://boardgamegeek.com/boardgame/284585/world-draghan-once-upon-dragon/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Medieval', 'Negotiation']","['Cooperative Game', 'Team-Based Game', 'Variable Player Powers']",[]
76,['https://boardgamegeek.com/boardgame/32946/fluffy-bunny-tea-party/credits'],"['Animals', 'Card Game', 'Humor']","['Acting', 'Hand Management', 'Trading']","['Animals: Rabbits', 'Crowdfunding: Kickstarter']"
77,['https://boardgamegeek.com/boardgame/169465/shinobi-el-juego-del-asesino/credits'],"['Bluffing', 'Card Game', 'Party Game']","['Player Elimination', 'Team-Based Game', 'Variable Player Powers', 'Voting']",['Game: Werewolf / Mafia']
78,['https://boardgamegeek.com/boardgame/13103/triolet/credits'],"['Abstract Strategy', 'Math', 'Number']",['Tile Placement'],[]
79,['https://boardgamegeek.com/boardgame/1381/pokemon-master-trainer/credits'],"['Adventure', 'Card Game', ""Children's Game"", 'Fantasy', 'Movies / TV / Radio theme', 'Video Game Theme']","['Roll / Spin and Move', 'Set Collection']","['Components: Miniatures', 'Pokémon', 'Theme: Anime / Manga']"
80,['https://boardgamegeek.com/boardgame/10348/second-front-now/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Magazine: Command', 'Theme: Alternate History']"
81,['https://boardgamegeek.com/boardgame/194094/verti-go/credits'],"['Action / Dexterity', 'Party Game']",['Player Elimination'],[]
82,['https://boardgamegeek.com/boardgame/257965/biberclan/credits'],['Card Game'],['Set Collection'],[]
83,['https://boardgamegeek.com/boardgame/15196/flunkern/credits'],"['Bluffing', 'Card Game', 'Humor']","['Card Drafting', 'Hand Management']",['Ravensburger Kartenspiele']
84,['https://boardgamegeek.com/boardgame/166300/twistocity/credits'],"['Card Game', 'Educational', 'Humor', 'Party Game']","['Acting', 'Voting']",['Crowdfunding: Kickstarter']
85,['https://boardgamegeek.com/boardgame/148117/all-hands-deck/credits'],"['Card Game', 'Pirates']","['Auction/Bidding', 'Hand Management', 'Pattern Building']","['Crowdfunding: Kickstarter', 'Traditional Card Games: Rummy']"
86,['https://boardgamegeek.com/boardgame/173344/booze-barons/credits'],"['Deduction', 'Party Game']","['Secret Unit Deployment', 'Team-Based Game']","['Crowdfunding: Kickstarter', 'Theme: Beer']"
87,['https://boardgamegeek.com/boardgame/138470/erie-railroad/credits'],"['Economic', 'Trains']","['Auction/Bidding', 'Stock Holding']",['Series: Winsome Essen Sets']
88,['https://boardgamegeek.com/boardgame/211175/undermine/credits'],['Card Game'],['Worker Placement'],['Theme: Mining']
89,['https://boardgamegeek.com/boardgame/180157/magical-treehouse/credits'],"['Fantasy', 'Real-time']","['Card Drafting', 'Set Collection']",['Series: Big in Japan (AEG)']
90,['https://boardgamegeek.com/boardgame/70376/super-comics/credits'],"['Action / Dexterity', 'Comic Book / Strip', 'Humor', 'Party Game', 'Science Fiction']","['Memory', 'Storytelling', 'Voting']",['Theme: Superheroes']
91,['https://boardgamegeek.com/boardgame/26244/candy/credits'],"['Action / Dexterity', ""Children's Game"", 'Educational', 'Real-time']","['Dice Rolling', 'Pattern Recognition']",['Theme: Food / Cooking']
92,['https://boardgamegeek.com/boardgame/3760/trinity-battleground/credits'],"['Card Game', 'Fighting', 'Miniatures', 'Science Fiction']",['Role Playing'],[]
93,['https://boardgamegeek.com/boardgame/186442/pictopia-star-wars-edition/credits'],['Trivia'],[],['Movies: Star Wars']
94,['https://boardgamegeek.com/boardgame/42702/jackal/credits'],"['Exploration', 'Pirates']","['Action Points', 'Area Majority / Influence', 'Area Movement', 'Hand Management', 'Modular Board', 'Pick-up and Deliver']",[]
95,['https://boardgamegeek.com/boardgame/151078/kung-fu/credits'],"['Bluffing', 'Card Game', 'Fighting', 'Sports']",['Hand Management'],['Sports: Combat Sports / Martial Arts']
96,['https://boardgamegeek.com/boardgame/210350/contaria/credits'],"['Bluffing', 'Card Game', 'Deduction']","['Hand Management', 'Memory', 'Take That']",[]
97,['https://boardgamegeek.com/boardgame/11421/uisge/credits'],['Abstract Strategy'],"['Pattern Building', 'Point to Point Movement']","['Series: Abacus wood box', 'Spielbox']"
98,['https://boardgamegeek.com/boardgame/156962/shazam/credits'],"['Adventure', 'Collectible Components', 'Fantasy']","['Hand Management', 'Set Collection']",['Series: Numbered Series (MS Jogos)']
99,['https://boardgamegeek.com/boardgame/16741/system-7-napoleonics/credits'],"['Miniatures', 'Napoleonic', 'Wargame']","['Dice Rolling', 'Line of Sight', 'Measurement Movement', 'Scenario / Mission / Campaign Game', 'Simulation']",[]
100,['https://boardgamegeek.com/boardgame/137332/s-it/credits'],['Party Game'],[],['Series: Port-A-Party (Gamewright)']
101,['https://boardgamegeek.com/boardgame/30164/mechwarrior-solaris-vii/credits'],"['Collectible Components', 'Miniatures', 'Science Fiction']","['Dice Rolling', 'Hexagon Grid', 'Set Collection', 'Variable Player Powers']",['Components: Clix']
102,['https://boardgamegeek.com/boardgame/19671/battlestar-galactica-collectible-card-game/credits'],"['Card Game', 'Collectible Components', 'Movies / TV / Radio theme', 'Science Fiction']","['Hand Management', 'Variable Player Powers']","['CCGs (Collectible Card Games)', 'Creatures: Aliens / Extraterrestrials', 'TV Series: Battlestar Galactica']"
103,['https://boardgamegeek.com/boardgame/18590/rpgquest/credits'],"[""Children's Game"", 'Exploration', 'Fantasy']","['Cooperative Game', 'Dice Rolling', 'Modular Board', 'Role Playing']",[]
104,['https://boardgamegeek.com/boardgame/5902/man-eater/credits'],"['Bluffing', 'Humor']","['Roll / Spin and Move', 'Secret Unit Deployment', 'Simultaneous Action Selection']",[]
105,['https://boardgamegeek.com/boardgame/227837/atlas-enchanted-lands/credits'],"['Animals', 'Card Game', 'Deduction']","['Betting and Bluffing', 'Hand Management', 'Set Collection']",['Animals: Foxes']
106,['https://boardgamegeek.com/boardgame/9152/damned-die-hard-philippines-41/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Cities: Manila (Philippines)', 'Country: Philippines', 'Glory: The Pacific Theater 1937-45']"
107,['https://boardgamegeek.com/boardgame/11124/operation-sea-lion/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Magazine: Command', 'Theme: Alternate History']"
108,['https://boardgamegeek.com/boardgame/8103/hackenemy/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Movies / TV / Radio theme', 'Video Game Theme']",[],"['CCGs (Collectible Card Games)', 'Players: Two Player Only Games', 'Theme: Anime / Manga']"
109,['https://boardgamegeek.com/boardgame/7026/grunt-tactical-combat-vietnam-1965/credits'],"['Modern Warfare', 'Vietnam War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Movement Points', 'Secret Unit Deployment', 'Simulation']","['Continents: Asia', 'Country: Vietnam', 'Magazine: Strategy & Tactics']"
110,['https://boardgamegeek.com/boardgame/83199/mille-grazie/credits'],['Bluffing'],['Point to Point Movement'],[]
111,['https://boardgamegeek.com/boardgame/195623/politricks-dirty-card-game/credits'],"['Card Game', 'Political']","['Hand Management', 'Trading', 'Trick-taking']",[]
112,['https://boardgamegeek.com/boardgame/208736/lawless-empire/credits'],"['Bluffing', 'Dice', 'Mafia', 'Negotiation']","['Area Majority / Influence', 'Dice Rolling', 'Hand Management', 'Memory']",[]
113,['https://boardgamegeek.com/boardgame/257076/vollpfosten/credits'],"['Action / Dexterity', 'Party Game', 'Real-time']",['Pattern Recognition'],[]
114,['https://boardgamegeek.com/boardgame/32016/gumball-rally/credits'],"['Card Game', ""Children's Game"", 'Racing']",['Hand Management'],['Sports: Auto Racing']
115,['https://boardgamegeek.com/boardgame/27857/blindside/credits'],['Abstract Strategy'],"['Modular Board', 'Tile Placement']",[]
116,['https://boardgamegeek.com/boardgame/5460/deck-dice/credits'],['Card Game'],"['Card Drafting', 'Hand Management']",[]
117,['https://boardgamegeek.com/boardgame/14196/ocean-trader/credits'],"['Economic', 'Nautical', 'Transportation']","['Commodity Speculation', 'Pick-up and Deliver', 'Roll / Spin and Move']",[]
118,['https://boardgamegeek.com/boardgame/9597/vier-zu-mir/credits'],"['Animals', ""Children's Game"", 'Memory']","['Memory', 'Set Collection']",[]
