,url,category,mechanic,family
20,['https://boardgamegeek.com/boardgame/2871/kookaburra-game/credits'],"['Animals', ""Children's Game"", 'Dice', 'Racing']",['Roll / Spin and Move'],"['Animals: Alligators / Crocodiles', 'Animals: Kangaroos', 'Animals: Koalas', 'Country: Australia']"
21,['https://boardgamegeek.com/boardgame/36299/indiana-jones-akator-temple-race-game/credits'],"['Adventure', 'Movies / TV / Radio theme']",['Roll / Spin and Move'],"['Components: 3-Dimensional (3D)', 'Movies: Indiana Jones', 'Theme: Archaeology']"
22,['https://boardgamegeek.com/boardgame/3914/splat/credits'],"['Animals', ""Children's Game"", 'Racing']",['Roll / Spin and Move'],['Components: Play Dough / Modeling Clay']
23,['https://boardgamegeek.com/boardgame/2933/ringside/credits'],"['Fighting', 'Sports']",[],"['Magazine: Dragon', 'Sports: Boxing', 'Sports: Combat Sports / Martial Arts']"
24,['https://boardgamegeek.com/boardgame/7868/quadtria/credits'],['Abstract Strategy'],"['Pattern Building', 'Point to Point Movement']",['Series: The Games Collection (Pin International)']
25,['https://boardgamegeek.com/boardgame/4634/warhammer-warriors-battle-books/credits'],"['Fighting', 'Novel-based', 'Science Fiction']",['Simultaneous Action Selection'],[]
26,['https://boardgamegeek.com/boardgame/149323/yahtzee-steal-deal/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']",['Game: Yahtzee']
27,['https://boardgamegeek.com/boardgame/11496/bastogne/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Ratio / Combat Results Table']","['History: World War II (Battle of the Bulge)', 'Magazine: Strategy & Tactics']"
28,['https://boardgamegeek.com/boardgame/87871/brailis/credits'],"['Bluffing', 'Card Game', 'Negotiation', 'Political']","['Action Points', 'Auction/Bidding', 'Team-Based Game']",['Country: Brazil']
29,['https://boardgamegeek.com/boardgame/2110/no-bluff/credits'],"['Bluffing', 'Card Game', 'Mafia']","['Dice Rolling', 'Memory']",[]
30,['https://boardgamegeek.com/boardgame/83453/best-british/credits'],['Trivia'],[],['Series: MiniGames (Drumond Park)']
31,['https://boardgamegeek.com/boardgame/1857/time-war-game-time-travel-and-conflict/credits'],['Science Fiction'],"['Secret Unit Deployment', 'Simultaneous Action Selection']",['Theme: Time Travel']
32,['https://boardgamegeek.com/boardgame/28292/deluxe-weed/credits'],"['Card Game', 'Environmental', 'Farming']",['Set Collection'],[]
33,['https://boardgamegeek.com/boardgame/5449/planet-hollywood-game/credits'],"['Card Game', 'Electronic', 'Memory', 'Movies / TV / Radio theme', 'Party Game', 'Trivia', 'Word Game']","['Memory', 'Set Collection', 'Team-Based Game']",[]
34,['https://boardgamegeek.com/boardgame/22338/spin-trap/credits'],['Abstract Strategy'],"['Enclosure', 'Pattern Building']",['Components: Marbles']
35,['https://boardgamegeek.com/boardgame/7827/fast-figure/credits'],"['Action / Dexterity', 'Card Game', 'Number', 'Party Game', 'Trivia']",[],[]
36,['https://boardgamegeek.com/boardgame/2946/pipeline/credits'],"['Abstract Strategy', ""Children's Game""]",['Tile Placement'],"['Components: 3-Dimensional (3D)', 'Mechanic: Connection', 'Promotional: Promo Board Games']"
37,['https://boardgamegeek.com/boardgame/254419/weird-things-humans-search/credits'],"['Party Game', 'Trivia']",[],[]
38,['https://boardgamegeek.com/boardgame/191077/gierki-malzenskie/credits'],['Party Game'],"['Paper-and-Pencil', 'Team-Based Game']",['Game: Gierki Małżeńskie']
39,['https://boardgamegeek.com/boardgame/180257/molecular-strategic-chemistry-tile-game/credits'],"['Abstract Strategy', 'Educational']","['Action Points', 'Hexagon Grid', 'Pattern Building', 'Pattern Recognition', 'Tile Placement', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Theme: Chemistry']"
40,['https://boardgamegeek.com/boardgame/3915/won-over/credits'],['Card Game'],['Trick-taking'],[]
41,['https://boardgamegeek.com/boardgame/5735/dragonriders-pern-book-game/credits'],"['Fantasy', 'Novel-based']","['Cooperative Game', 'Simultaneous Action Selection']","['Creatures: Dragons', 'Picture Book Games', 'Series: Ace of Aces (Nova Game Designs)']"
42,['https://boardgamegeek.com/boardgame/5265/commando/credits'],"['Korean War', 'Modern Warfare', 'Wargame', 'World War I', 'World War II']","['Dice Rolling', 'Grid Movement', 'Role Playing', 'Simulation']",[]
43,['https://boardgamegeek.com/boardgame/233994/sunken-sailor/credits'],"['Bluffing', 'Deduction', 'Party Game']",['Line Drawing'],[]
44,['https://boardgamegeek.com/boardgame/119165/serpent-stones/credits'],"['Abstract Strategy', 'Card Game']","['Area Majority / Influence', 'Hand Management', 'Point to Point Movement']","['Country: Mexico', 'Crowdfunding: Kickstarter']"
45,['https://boardgamegeek.com/boardgame/12289/rooster-booster/credits'],['Card Game'],[],['Animals: Chickens']
46,['https://boardgamegeek.com/boardgame/135077/clockwork-kingdom/credits'],"['Economic', 'Fantasy']","['Area Majority / Influence', 'Set Collection', 'Worker Placement']","['Crowdfunding: Kickstarter', 'Theme: Steampunk']"
47,['https://boardgamegeek.com/boardgame/15563/double-sens/credits'],"['Party Game', 'Word Game']",[],[]
48,['https://boardgamegeek.com/boardgame/40376/crazy-chefs/credits'],"[""Children's Game"", 'Memory']","['Memory', 'Set Collection']",['Theme: Food / Cooking']
49,['https://boardgamegeek.com/boardgame/17166/clout-fantasy/credits'],"['Action / Dexterity', 'Collectible Components', 'Fantasy']","['Hand Management', 'Variable Player Powers']",['CTGs (Collectible Token Games)']
50,['https://boardgamegeek.com/boardgame/139779/migrato/credits'],"['Animals', 'Card Game', 'Memory']","['Hand Management', 'Memory', 'Set Collection']","['Animals: Birds', 'Animals: Ducks', 'Animals: Geese']"
51,['https://boardgamegeek.com/boardgame/2314/tower/credits'],"[""Children's Game"", 'Dice', 'Racing']",['Roll / Spin and Move'],"['Ravensburger ""bring-along"" games']"
52,['https://boardgamegeek.com/boardgame/5561/monkey-mission/credits'],"['Abstract Strategy', 'Adventure', 'Ancient', 'Animals', ""Children's Game"", 'Dice', 'Maze']","['Area Movement', 'Dice Rolling', 'Hand Management', 'Roll / Spin and Move', 'Set Collection', 'Stock Holding']",['Animals: Apes / Monkeys']
53,['https://boardgamegeek.com/boardgame/28508/loaded-questions-adult-version/credits'],"['Mature / Adult', 'Party Game']",[],['Loaded Questions']
54,['https://boardgamegeek.com/boardgame/200188/monster-misfits/credits'],['Card Game'],['Hand Management'],"['Admin: Unreleased Games', 'Card Games: Shedding / Stops', 'Creatures: Monsters', 'Crowdfunding: Kickstarter']"
55,['https://boardgamegeek.com/boardgame/69785/good-help/credits'],[],"['Dice Rolling', 'Roll / Spin and Move', 'Set Collection']",['Creatures: Monsters']
56,['https://boardgamegeek.com/boardgame/129053/meins/credits'],"['Card Game', 'Humor']","['Hand Management', 'Set Collection']",[]
57,['https://boardgamegeek.com/boardgame/13154/monopoly-popular-edition/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
58,['https://boardgamegeek.com/boardgame/161206/pequenas-igrejas-grandes-negocios/credits'],"['Bluffing', 'Card Game', 'Humor', 'Science Fiction']","['Hand Management', 'Player Elimination', 'Variable Player Powers']",['Crowdfunding: Catarse']
59,['https://boardgamegeek.com/boardgame/76540/formula-1-officially-licensed-board-game/credits'],"['Racing', 'Sports']",['Simulation'],['Sports: Auto Racing']
60,['https://boardgamegeek.com/boardgame/8249/china-incident/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Continents: Asia', 'Country: China', 'Country: Japan', 'Magazine: Wargamer']"
61,['https://boardgamegeek.com/boardgame/36905/eesti-malumang/credits'],['Trivia'],"['Dice Rolling', 'Point to Point Movement', 'Roll / Spin and Move', 'Set Collection']","['Country: Estonia', 'Series: Country Trivia (Tactic)']"
62,['https://boardgamegeek.com/boardgame/107583/ding/credits'],['Card Game'],"['Hand Management', 'Trick-taking']",[]
63,['https://boardgamegeek.com/boardgame/22035/travel-sequence/credits'],"['Abstract Strategy', 'Card Game', 'Travel']",[],['Game: Sequence']
64,['https://boardgamegeek.com/boardgame/7318/bob-builder-scoops-construction-site-game/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Electronic']",[],"['Animals: Dogs', 'Components: 3-Dimensional (3D)', 'TV Series: Bob the Builder']"
65,['https://boardgamegeek.com/boardgame/6710/luck-plus/credits'],"['Card Game', 'Dice']",['Dice Rolling'],['Shut the Box']
66,['https://boardgamegeek.com/boardgame/13827/ufos-fritten-aus-dem-all/credits'],"['Science Fiction', 'Territory Building']","['Dice Rolling', 'Point to Point Movement']","['Creatures: Aliens / Extraterrestrials', 'Theme: UFOs']"
67,['https://boardgamegeek.com/boardgame/46147/svintus/credits'],['Card Game'],['Card Drafting'],['Animals: Pigs']
68,['https://boardgamegeek.com/boardgame/132357/sloop/credits'],['Card Game'],"['Hand Management', 'Set Collection']",['Card Games: Fishing']
69,['https://boardgamegeek.com/boardgame/183364/mad-libs-game/credits'],[],[],['Admin: Better Description Needed!']
70,['https://boardgamegeek.com/boardgame/12274/bloody-legacy/credits'],"['Card Game', 'Humor']","['Pick-up and Deliver', 'Take That']",[]
71,['https://boardgamegeek.com/boardgame/9507/dynamite/credits'],"[""Children's Game"", 'Humor']","['Point to Point Movement', 'Roll / Spin and Move']",[]
72,['https://boardgamegeek.com/boardgame/2102/project-cia-secret-formula/credits'],['Spies/Secret Agents'],"['Pick-up and Deliver', 'Roll / Spin and Move']",['History: Cold War']
73,['https://boardgamegeek.com/boardgame/14034/autobridge/credits'],"['Card Game', 'Educational']",['Trick-taking'],"['Admin: Outside the Scope of BGG', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games', 'Traditional Card Games: Bridge']"
74,['https://boardgamegeek.com/boardgame/17869/heroes-might-magic-iv-collectible-card-tile-game/credits'],"['Card Game', 'Collectible Components', 'Exploration', 'Fantasy', 'Medieval', 'Mythology']","['Area Movement', 'Hand Management', 'Modular Board', 'Tile Placement']",['CCGs (Collectible Card Games)']
75,['https://boardgamegeek.com/boardgame/93094/gotcha/credits'],['Party Game'],[],[]
76,['https://boardgamegeek.com/boardgame/4299/battle-game-strategy/credits'],"['American Civil War', 'Ancient', 'Medieval', 'Modern Warfare', 'Napoleonic', 'Renaissance', 'Wargame', 'World War II']",['Hexagon Grid'],['Series: Album Games (Yaquinto)']
77,['https://boardgamegeek.com/boardgame/16088/calaboose/credits'],"['American West', 'Card Game', 'Party Game']","['Hand Management', 'Set Collection', 'Simulation']",[]
78,['https://boardgamegeek.com/boardgame/238883/great-tour-european-cities/credits'],['Travel'],"['Card Drafting', 'Network and Route Building']",[]
79,['https://boardgamegeek.com/boardgame/731/escape-new-york/credits'],"['Adventure', 'Fighting', 'Movies / TV / Radio theme', 'Science Fiction']","['Area Movement', 'Card Drafting', 'Card Play Conflict Resolution', 'Dice Rolling', 'Events', 'Lose a Turn', 'Movement Points', 'Pick-up and Deliver', 'Player Elimination', 'Race', 'Roll / Spin and Move', 'Set Collection', 'Sudden Death Ending']","['Cities: New York (New York, USA)', 'Country: USA']"
80,['https://boardgamegeek.com/boardgame/6543/worldkiller/credits'],"['Science Fiction', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",['Magazine: Ares']
81,['https://boardgamegeek.com/boardgame/10612/schampus/credits'],"['Action / Dexterity', 'Party Game']",[],[]
82,['https://boardgamegeek.com/boardgame/2404/sorcerer-king/credits'],"['Fantasy', 'Wargame']","['Dice Rolling', 'Hand Management', 'Hexagon Grid', 'Pick-up and Deliver']",[]
83,['https://boardgamegeek.com/boardgame/125013/next/credits'],['Dice'],"['Dice Rolling', 'Pattern Building']",[]
84,['https://boardgamegeek.com/boardgame/50912/nichtlustig-labor-chaos/credits'],"['Card Game', 'Comic Book / Strip', 'Party Game']",['Hand Management'],['Nichtlustig']
85,['https://boardgamegeek.com/boardgame/16809/suds/credits'],"['Action / Dexterity', 'Card Game', ""Children's Game"", 'Real-time']","['Card Drafting', 'Pattern Recognition']",[]
86,['https://boardgamegeek.com/boardgame/168236/my-little-pony-rainbow-magic-game/credits'],"[""Children's Game"", 'Movies / TV / Radio theme']","['Cooperative Game', 'Roll / Spin and Move']","['Animals: Horses', 'Toys: My Little Pony']"
87,['https://boardgamegeek.com/boardgame/158771/hogger-logger/credits'],"['Card Game', 'Number']","['Simultaneous Action Selection', 'Take That']",['Crowdfunding: Kickstarter']
88,['https://boardgamegeek.com/boardgame/7194/centipede/credits'],"['Animals', 'Fighting', 'Video Game Theme']",[],[]
89,['https://boardgamegeek.com/boardgame/2311/wild-life/credits'],"['Adventure', 'Animals', 'Educational', 'Environmental', 'Exploration']","['Roll / Spin and Move', 'Set Collection']",[]
90,['https://boardgamegeek.com/boardgame/200610/million-dollars-game/credits'],"['Humor', 'Mature / Adult', 'Party Game']",['Storytelling'],['Crowdfunding: Kickstarter']
91,['https://boardgamegeek.com/boardgame/9251/whot/credits'],"['Card Game', ""Children's Game""]",[],"['Card Games: Eights', 'Card Games: Matching', 'Card Games: Shedding / Stops', 'Crowdfunding: Kickstarter']"
92,['https://boardgamegeek.com/boardgame/165578/astro-jam/credits'],"['Science Fiction', 'Transportation']","['Area Movement', 'Hand Management']",[]
93,['https://boardgamegeek.com/boardgame/94958/droles-de-petites-betes-domino/credits'],"['Animals', ""Children's Game""]","['Pattern Recognition', 'Set Collection']","['Animals: Bees', 'Animals: Butterflies', 'Traditional Games: Dominoes']"
94,['https://boardgamegeek.com/boardgame/218722/5-second-rule-uncensored/credits'],"['Mature / Adult', 'Party Game']",[],[]
95,['https://boardgamegeek.com/boardgame/42380/linwood/credits'],"['Adventure', 'Exploration']","['Roll / Spin and Move', 'Tile Placement']",[]
96,['https://boardgamegeek.com/boardgame/10765/geist/credits'],"['Adventure', 'Fantasy', 'Humor', 'Puzzle']","['Area Movement', 'Variable Player Powers']",['Creatures: Ghosts']
97,['https://boardgamegeek.com/boardgame/1006/die-erbraffer/credits'],[],[],[]
98,['https://boardgamegeek.com/boardgame/3585/sorcerer-game-magical-conflict/credits'],"['Fantasy', 'Wargame']","['Action Points', 'Grid Movement', 'Hexagon Grid', 'Rock-Paper-Scissors', 'Simulation']",[]
99,['https://boardgamegeek.com/boardgame/5998/italian-campaign-sicily/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Country: Italy', 'Islands: Sicily (Italy)', 'Magazine: Strategy & Tactics', 'Series: The Italian Campaign (Strategy and Tactics)', 'Series: Westwar System (John Schettler)']"
100,['https://boardgamegeek.com/boardgame/19647/wir-sind-schwanger/credits'],['Card Game'],[],[]
101,['https://boardgamegeek.com/boardgame/11083/moby-pick/credits'],"['Animals', 'Card Game', 'Memory']",['Memory'],['Animals: Whales']
102,['https://boardgamegeek.com/boardgame/15236/mig-mobile-intelligence-games/credits'],['Trivia'],['Dice Rolling'],['M.I.G.']
103,['https://boardgamegeek.com/boardgame/12420/throw-n-go-jenga/credits'],"['Action / Dexterity', ""Children's Game"", 'Party Game']",[],['Jenga']
104,['https://boardgamegeek.com/boardgame/16160/junior-alias/credits'],"[""Children's Game"", 'Party Game', 'Racing', 'Word Game']","['Point to Point Movement', 'Team-Based Game']","['Game: Alias', 'Versions & Editions: Junior Versions of Grown-Up Games']"
105,['https://boardgamegeek.com/boardgame/65557/orders/credits'],['Dice'],['Set Collection'],['Theme: Food / Cooking']
106,['https://boardgamegeek.com/boardgame/10368/numbers/credits'],"['Memory', 'Number', 'Real-time']","['Memory', 'Real-Time']",[]
107,['https://boardgamegeek.com/boardgame/189833/monopoly-cthulhu/credits'],"['Economic', 'Negotiation', 'Novel-based']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Monopoly', 'Theme: Cthulhu Mythos']"
108,['https://boardgamegeek.com/boardgame/172580/vampire-elf-cthulhu/credits'],"['Fantasy', 'Horror']","['Auction/Bidding', 'Card Drafting', 'Deck, Bag, and Pool Building']","['Crowdfunding: Giochistarter', 'Crowdfunding: Kickstarter']"
109,['https://boardgamegeek.com/boardgame/1193/bottom-line/credits'],"['Economic', 'Negotiation']","['Set Collection', 'Stock Holding', 'Trading']",[]
110,['https://boardgamegeek.com/boardgame/38991/hot-potato/credits'],['Card Game'],"['Hand Management', 'Hot Potato', 'Simultaneous Action Selection']",[]
111,['https://boardgamegeek.com/boardgame/241083/city-explorer-kyoto/credits'],"['Card Game', 'Travel']","['Card Drafting', 'Memory', 'Set Collection']",[]
112,['https://boardgamegeek.com/boardgame/3273/cat-attack/credits'],"['Adventure', 'Fighting', 'Party Game']","['Pick-up and Deliver', 'Role Playing', 'Roll / Spin and Move', 'Set Collection']",['Animals: Cats']
113,['https://boardgamegeek.com/boardgame/6675/madeline/credits'],"[""Children's Game"", 'Memory', 'Movies / TV / Radio theme', 'Novel-based']","['Memory', 'Point to Point Movement', 'Set Collection']","['Animals: Dogs', 'Books: Madeline']"
114,['https://boardgamegeek.com/boardgame/12544/dungeons-dragons-adventure-game-diablo-ii-edition/credits'],"['Adventure', 'Fantasy', 'Fighting', 'Horror', 'Miniatures', 'Video Game Theme']","['Cooperative Game', 'Dice Rolling', 'Modular Board', 'Role Playing']",['Dungeons & Dragons']
115,['https://boardgamegeek.com/boardgame/1136/domain-warlocks-challenge/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting']","['Modular Board', 'Role Playing', 'Tile Placement']",['Dungeon Crawler']
116,['https://boardgamegeek.com/boardgame/75762/ego-love/credits'],"['Mature / Adult', 'Party Game']","['Betting and Bluffing', 'Voting']",['EGO']
117,['https://boardgamegeek.com/boardgame/181246/crazy-bullets/credits'],"['Action / Dexterity', 'American West', 'Card Game', 'Humor', 'Real-time']",['Pattern Recognition'],[]
118,['https://boardgamegeek.com/boardgame/13460/obscura-tempora/credits'],"['Card Game', 'City Building', 'Fighting', 'Medieval', 'Negotiation']","['Hand Management', 'Rock-Paper-Scissors', 'Secret Unit Deployment', 'Take That', 'Trading']",[]
