,url,category,mechanic,family
12,['https://boardgamegeek.com/boardgame/37498/monopoly-beatles-collectors-edition/credits'],"['Economic', 'Music', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Celebrities: The Beatles', 'Monopoly']"
13,['https://boardgamegeek.com/boardgame/179701/game-phones/credits'],"['Card Game', 'Electronic', 'Humor', 'Party Game']","['Hand Management', 'Simultaneous Action Selection']","['Components: Digital Hybrid - App Required', 'Crowdfunding: Kickstarter', 'Judging Games']"
14,['https://boardgamegeek.com/boardgame/6531/dwarven-dig/credits'],"['Adventure', 'Exploration', 'Fantasy']","['Modular Board', 'Pick-up and Deliver']",['Admin: Better Description Needed!']
15,['https://boardgamegeek.com/boardgame/107029/simon-flash/credits'],"['Electronic', 'Memory', 'Real-time']","['Memory', 'Pattern Recognition']",['Simon']
16,['https://boardgamegeek.com/boardgame/195/nascar-champions/credits'],"['Dice', 'Racing', 'Sports']",['Dice Rolling'],['Sports: Auto Racing']
17,['https://boardgamegeek.com/boardgame/80935/laventure-cest-dur/credits'],"['Adventure', 'Fantasy']",[],['Creatures: Dragons']
18,['https://boardgamegeek.com/boardgame/4790/trivial-pursuit-volume-ii/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
19,['https://boardgamegeek.com/boardgame/34785/murder-mystery-mansion/credits'],"['Deduction', 'Murder/Mystery']",['Memory'],[]
20,['https://boardgamegeek.com/boardgame/9388/knock-knock/credits'],"['Bluffing', 'Card Game', 'Horror', 'Humor']",['Set Collection'],['Holidays: Halloween']
21,['https://boardgamegeek.com/boardgame/226356/gimme-gimme-guinea-pigs/credits'],"['Card Game', ""Children's Game"", 'Party Game', 'Real-time']",['Set Collection'],[]
22,['https://boardgamegeek.com/boardgame/147685/hook/credits'],"['Animals', 'Fighting', 'Party Game', 'Pirates', 'Real-time']","['Player Elimination', 'Simultaneous Action Selection']",['Admin: Better Description Needed!']
23,['https://boardgamegeek.com/boardgame/8455/anvil-dragoon-southwall-1944/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Country: France', 'Magazine: Wargamer']"
24,['https://boardgamegeek.com/boardgame/2450/deuce/credits'],"['Card Game', 'Math']","['Card Drafting', 'Pattern Recognition']",[]
25,['https://boardgamegeek.com/boardgame/205865/naova/credits'],['Card Game'],[],[]
26,['https://boardgamegeek.com/boardgame/40247/brainbox-world/credits'],"['Card Game', ""Children's Game"", 'Memory', 'Trivia']","['Memory', 'Roll / Spin and Move']",['Game: Brainbox']
27,['https://boardgamegeek.com/boardgame/10570/far-shore/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Country: France', 'Series: Westwar System (John Schettler)']"
28,['https://boardgamegeek.com/boardgame/13879/scene-it-jr/credits'],"['Electronic', 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Components: DVDs', 'Scene It?', 'Versions & Editions: Junior Versions of Grown-Up Games']"
29,['https://boardgamegeek.com/boardgame/9929/touch-and-go/credits'],['Abstract Strategy'],[],['Series: Duel (Clipper)']
30,['https://boardgamegeek.com/boardgame/5530/burger-battle/credits'],['Card Game'],['Card Drafting'],"['Admin: Better Description Needed!', 'Theme: Food / Cooking']"
31,['https://boardgamegeek.com/boardgame/19914/hexxagon/credits'],['Abstract Strategy'],[],[]
32,['https://boardgamegeek.com/boardgame/40480/fantasia-s/credits'],"['Adventure', 'Card Game', 'Dice', 'Fantasy', 'Fighting', 'Humor']","['Role Playing', 'Variable Player Powers']",[]
33,['https://boardgamegeek.com/boardgame/122868/blackrock-city/credits'],['American West'],['Auction/Bidding'],[]
34,['https://boardgamegeek.com/boardgame/41890/food-chain/credits'],"['Animals', 'Card Game', 'Educational', 'Environmental']","['Card Drafting', 'Hand Management']",[]
35,['https://boardgamegeek.com/boardgame/9583/uno-spongebob-squarepants/credits'],"['Card Game', ""Children's Game"", 'Movies / TV / Radio theme']",['Hand Management'],"['Game: UNO', 'TV Series: Spongebob Squarepants']"
36,['https://boardgamegeek.com/boardgame/257074/pechvogel/credits'],"['Animals', 'Dice']","['Dice Rolling', 'Push Your Luck', 'Take That']",[]
37,['https://boardgamegeek.com/boardgame/11600/table-soccer/credits'],"['Action / Dexterity', 'Sports']",['Pick-up and Deliver'],"['Components: Table Football (Soccer) Dexterity Games', 'Sports: Football / Soccer']"
38,['https://boardgamegeek.com/boardgame/43799/coral-sea-solitaire/credits'],"['Nautical', 'Wargame', 'World War II']","['Hexagon Grid', 'Simulation']","['Magazine: World at War', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
39,['https://boardgamegeek.com/boardgame/43231/balance-power/credits'],"['Napoleonic', 'Territory Building', 'Wargame']","['Area Majority / Influence', 'Rock-Paper-Scissors']",[]
40,['https://boardgamegeek.com/boardgame/10769/herzlos/credits'],['Card Game'],['Trick-taking'],[]
41,['https://boardgamegeek.com/boardgame/26578/tumbling-tower-rainbow/credits'],['Action / Dexterity'],[],['Mechanic: Tower Stacking']
42,['https://boardgamegeek.com/boardgame/40908/trivial-pursuit-genus-edition-bite-size/credits'],"['Party Game', 'Trivia']",['Dice Rolling'],['Game: Trivial Pursuit']
43,['https://boardgamegeek.com/boardgame/572/battle-cattle/credits'],"['Animals', 'Fighting', 'Humor', 'Miniatures', 'Science Fiction', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Grid Movement', 'Player Elimination', 'Take That', 'Variable Player Powers']",['Animals: Cattle / Cows']
44,['https://boardgamegeek.com/boardgame/9174/leonardo/credits'],['Economic'],"['Roll / Spin and Move', 'Set Collection']","['Cities: Florence (Tuscany, Italy)']"
45,['https://boardgamegeek.com/boardgame/4310/sting/credits'],['Card Game'],"['Set Collection', 'Take That']",['Traditional Card Games: Rummy']
46,['https://boardgamegeek.com/boardgame/29119/party-pooper/credits'],"['Card Game', 'Party Game']",[],[]
47,['https://boardgamegeek.com/boardgame/219511/worm-party/credits'],"[""Children's Game""]",[],[]
48,['https://boardgamegeek.com/boardgame/209366/gobbit-angry-birds/credits'],[],[],[]
49,['https://boardgamegeek.com/boardgame/144337/doodle-jump/credits'],['Video Game Theme'],['Dice Rolling'],[]
50,['https://boardgamegeek.com/boardgame/2819/trivial-pursuit-genus-5/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
51,['https://boardgamegeek.com/boardgame/181616/8-28/credits'],"['Bluffing', 'Card Game']",['Push Your Luck'],[]
52,['https://boardgamegeek.com/boardgame/7465/chekov/credits'],"['Abstract Strategy', 'Dice']","['Dice Rolling', 'Paper-and-Pencil']",['Mechanic: Roll-and-write']
53,['https://boardgamegeek.com/boardgame/119872/joomba/credits'],"['Animals', ""Children's Game"", 'Party Game']",['Pattern Recognition'],[]
54,['https://boardgamegeek.com/boardgame/2681/countdown/credits'],"['Deduction', 'Movies / TV / Radio theme', 'Music', 'Word Game']",[],['TV Series: TV Game Shows']
55,['https://boardgamegeek.com/boardgame/177633/ciak-il-gioco-di-carte/credits'],['Card Game'],[],[]
56,['https://boardgamegeek.com/boardgame/24484/disorder/credits'],"['Bluffing', 'Card Game', 'Word Game']",[],[]
57,['https://boardgamegeek.com/boardgame/25155/perplexcity-boardgame/credits'],"['Puzzle', 'Trivia']",[],[]
58,['https://boardgamegeek.com/boardgame/93594/keezbord/credits'],"['Card Game', 'Racing']","['Card Drafting', 'Team-Based Game']",['Traditional Games: Pachisi / Ludo']
59,['https://boardgamegeek.com/boardgame/14374/monster-match/credits'],"['Action / Dexterity', ""Children's Game""]",['Pattern Recognition'],"['Components: Marbles', 'Creatures: Monsters']"
60,['https://boardgamegeek.com/boardgame/7631/game-sniglets/credits'],"['Bluffing', 'Word Game']",[],[]
61,['https://boardgamegeek.com/boardgame/7549/stone-soup/credits'],"['Bluffing', ""Children's Game"", 'Memory']","['Hand Management', 'Memory']","['Admin: Better Description Needed!', 'Theme: Food / Cooking']"
62,['https://boardgamegeek.com/boardgame/11585/sum-swamp/credits'],"['Animals', ""Children's Game"", 'Dice', 'Educational', 'Math']",['Roll / Spin and Move'],['Animals: Alligators / Crocodiles']
63,['https://boardgamegeek.com/boardgame/333/waterworks/credits'],['Card Game'],"['Take That', 'Tile Placement']",['Admin: Better Description Needed!']
64,['https://boardgamegeek.com/boardgame/13115/taki/credits'],"['Card Game', 'Number']",[],['Card Games: Eights']
65,['https://boardgamegeek.com/boardgame/3016/stand-die-battle-borodino-1941/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],[]
66,['https://boardgamegeek.com/boardgame/18464/white-rabbit/credits'],"['Animals', ""Children's Game"", 'Memory']","['Memory', 'Roll / Spin and Move', 'Set Collection']",['Animals: Rabbits']
67,['https://boardgamegeek.com/boardgame/145621/mad-quao/credits'],"['Animals', 'Card Game', 'Party Game']","['Hand Management', 'Ladder Climbing']","['Card Games: Climbing', 'Card Games: Shedding / Stops']"
68,['https://boardgamegeek.com/boardgame/1414/decathlon/credits'],"['Dice', 'Sports']",['Dice Rolling'],"['Sports Illustrated (Time, Inc) Line', 'Sports: Athletics / Track and Field']"
69,['https://boardgamegeek.com/boardgame/12988/collide-o/credits'],"['Action / Dexterity', 'Card Game']",['Pattern Recognition'],[]
70,['https://boardgamegeek.com/boardgame/11115/saipan/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Magazine: Strategy & Tactics', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
71,['https://boardgamegeek.com/boardgame/67486/bubble-talk/credits'],"['Card Game', 'Humor', 'Party Game']",[],[]
72,['https://boardgamegeek.com/boardgame/133423/rocket-game/credits'],"[""Children's Game"", 'Educational', 'Math', 'Space Exploration']","['Pattern Building', 'Tile Placement']",[]
73,['https://boardgamegeek.com/boardgame/13164/mastermind-kids/credits'],"['Animals', ""Children's Game"", 'Deduction']",['Pattern Recognition'],"['Brands: Disney', 'Mastermind', 'Versions & Editions: Junior Versions of Grown-Up Games']"
74,['https://boardgamegeek.com/boardgame/113070/zoneplex/credits'],"['Adventure', 'Bluffing', 'Dice', 'Exploration', 'Fantasy', 'Fighting', 'Negotiation', 'Science Fiction']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Hand Management', 'Tile Placement']",['Crowdfunding: Kickstarter']
75,['https://boardgamegeek.com/boardgame/140153/teg-cartas/credits'],"['Card Game', 'Wargame']","['Hand Management', 'Set Collection']",['Game: T.E.G.']
76,['https://boardgamegeek.com/boardgame/14696/horse-race-game/credits'],"['Dice', 'Party Game', 'Racing']","['Betting and Bluffing', 'Roll / Spin and Move']",['Sports: Horse Racing']
77,['https://boardgamegeek.com/boardgame/8560/make-5/credits'],['Abstract Strategy'],[],['n in a row']
78,['https://boardgamegeek.com/boardgame/206540/banana-bandits/credits'],"['Animals', 'Dice', 'Fighting']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Take That']",['Animals: Apes / Monkeys']
79,['https://boardgamegeek.com/boardgame/10525/football-champions/credits'],"['Card Game', 'Collectible Components', 'Sports']","['Area Movement', 'Hand Management', 'Simulation']","['CCGs (Collectible Card Games)', 'Sports: Football / Soccer']"
80,['https://boardgamegeek.com/boardgame/1607/blurt/credits'],"['Party Game', 'Trivia', 'Word Game']",['Roll / Spin and Move'],['Series: Blurt!']
81,['https://boardgamegeek.com/boardgame/26729/blanko/credits'],['Word Game'],['Tile Placement'],[]
82,['https://boardgamegeek.com/boardgame/1961/5-alive/credits'],['Card Game'],"['Hand Management', 'Player Elimination']",[]
83,['https://boardgamegeek.com/boardgame/147523/risk-battlefield-rogue/credits'],"['Dice', 'Modern Warfare', 'Territory Building', 'Video Game Theme', 'Wargame']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Dice Rolling']","['Game: Risk', 'Series: Risk (Official)']"
84,['https://boardgamegeek.com/boardgame/297/stadens-nyckel/credits'],"['City Building', 'Political']",['Auction/Bidding'],[]
85,['https://boardgamegeek.com/boardgame/126703/monopoly-world-warcraft-collectors-edition/credits'],"['Economic', 'Negotiation', 'Video Game Theme']","['Auction/Bidding', 'Dice Rolling', 'Player Elimination', 'Roll / Spin and Move', 'Trading']",['Monopoly']
86,['https://boardgamegeek.com/boardgame/24379/celebrity-head/credits'],"['Deduction', 'Party Game']",['Roll / Spin and Move'],[]
87,['https://boardgamegeek.com/boardgame/163170/firefly-shiny-dice/credits'],"['Dice', 'Movies / TV / Radio theme', 'Science Fiction']","['Dice Rolling', 'Push Your Luck']",['TV Series: Firefly']
88,['https://boardgamegeek.com/boardgame/8966/raid-richmond/credits'],"['American Civil War', 'Wargame']",['Chit-Pull System'],"['Cities: Richmond (Virginia, USA)']"
89,['https://boardgamegeek.com/boardgame/21705/scene-it-friends/credits'],"['Electronic', 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Components: DVDs', 'Scene It?', 'TV Series: Friends']"
90,['https://boardgamegeek.com/boardgame/183532/star-wars-galaxy-rebellion/credits'],"['Dice', 'Movies / TV / Radio theme', 'Science Fiction']","['Dice Rolling', 'Push Your Luck', 'Set Collection', 'Variable Player Powers']",['Movies: Star Wars']
91,['https://boardgamegeek.com/boardgame/1657/space-pigs/credits'],"['Economic', 'Negotiation', 'Political', 'Science Fiction']","['Auction/Bidding', 'Hexagon Grid', 'Modular Board', 'Variable Player Powers', 'Voting']",['Animals: Pigs']
92,['https://boardgamegeek.com/boardgame/11047/barbarossa-game-russo-german-war-1941-45/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Ratio / Combat Results Table']",[]
93,['https://boardgamegeek.com/boardgame/1368/tuf/credits'],"['Abstract Strategy', 'Dice', 'Puzzle', 'Real-time']",['Dice Rolling'],[]
94,['https://boardgamegeek.com/boardgame/182380/robogem/credits'],"[""Children's Game"", 'Educational', 'Science Fiction']",['Action Queue'],['Theme: Robots']
95,['https://boardgamegeek.com/boardgame/2499/equate/credits'],['Math'],['Tile Placement'],[]
96,['https://boardgamegeek.com/boardgame/65134/sorry-revenge-card-game/credits'],['Card Game'],['Hand Management'],['Sorry!']
97,['https://boardgamegeek.com/boardgame/110434/farkle-frenzy/credits'],['Dice'],"['Dice Rolling', 'Set Collection']","['Components: 3-Dimensional (3D)', 'Traditional Game: Farkle']"
98,['https://boardgamegeek.com/boardgame/37490/lumps-game-big-rolls-and-smart-holds/credits'],['Dice'],['Dice Rolling'],[]
99,['https://boardgamegeek.com/boardgame/30334/fort-boyard/credits'],"['Action / Dexterity', 'Adventure', 'Deduction', 'Trivia']",[],[]
100,['https://boardgamegeek.com/boardgame/109932/miskatonic-school-girls/credits'],"['Card Game', 'Horror', 'Humor']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']","['Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos']"
101,['https://boardgamegeek.com/boardgame/101519/rise-or-fall/credits'],"['Card Game', 'Real-time']","['Rock-Paper-Scissors', 'Secret Unit Deployment', 'Simultaneous Action Selection']",[]
102,['https://boardgamegeek.com/boardgame/152286/demigods-evolution/credits'],"['Fantasy', 'Fighting']","['Action Points', 'Critical Hits and Failures', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Drafting', 'Grid Movement', 'Modular Board', 'Turn Order: Stat-Based']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
103,['https://boardgamegeek.com/boardgame/33701/wahoo/credits'],"['Abstract Strategy', 'Dice']","['Roll / Spin and Move', 'Team-Based Game']","['Components: Marbles', 'Traditional Games: Pachisi / Ludo']"
104,['https://boardgamegeek.com/boardgame/137244/monopoly-hotels/credits'],['City Building'],[],['Monopoly']
105,['https://boardgamegeek.com/boardgame/207975/siege/credits'],"['Bluffing', 'Card Game', 'Fighting', 'Medieval']","['Memory', 'Player Elimination', 'Take That']",['Series: 5 Minute Fun (AEG)']
106,['https://boardgamegeek.com/boardgame/20311/horse-opoly/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Roll / Spin and Move', 'Set Collection', 'Trading']","['Animals: Horses', 'Monopoly']"
107,['https://boardgamegeek.com/boardgame/1303/squirrel-game/credits'],"[""Children's Game""]","['Pick-up and Deliver', 'Roll / Spin and Move']",['Animals: Squirrels']
108,['https://boardgamegeek.com/boardgame/8193/chainmail/credits'],"['Fantasy', 'Medieval', 'Miniatures', 'Wargame']","['Critical Hits and Failures', 'Dice Rolling', 'Measurement Movement', 'Paper-and-Pencil', 'Scenario / Mission / Campaign Game', 'Simulation', 'Variable Player Powers']","['Authors: J.R.R. Tolkien', 'Creatures: Dragons', 'Creatures: Monsters', 'Creatures: Werewolves', 'Theme: Chivalry / Jousting / Tournaments (Medieval Europe)']"
109,['https://boardgamegeek.com/boardgame/997/canaletto/credits'],[],['Auction/Bidding'],"['Cities: Venice (Veneto, Italy)', 'Country: Italy']"
110,['https://boardgamegeek.com/boardgame/15791/alerta-roja/credits'],"['Bluffing', 'Deduction', 'Science Fiction', 'Spies/Secret Agents']",['Secret Unit Deployment'],[]
111,['https://boardgamegeek.com/boardgame/6630/intercept-electronic-search-and-destroy-game/credits'],"['Electronic', 'Modern Warfare', 'Wargame']","['Point to Point Movement', 'Secret Unit Deployment']",[]
112,['https://boardgamegeek.com/boardgame/141250/pirackie-skarby/credits'],"[""Children's Game"", 'Pirates', 'Real-time']","['Modular Board', 'Pattern Recognition']",['Series: Dobra gra w dobrej cenie (Egmont Polska)']
113,['https://boardgamegeek.com/boardgame/22254/narnia-risk-junior/credits'],"['Adventure', ""Children's Game"", 'Fantasy', 'Movies / TV / Radio theme', 'Mythology', 'Novel-based', 'Territory Building', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling']","['Books: The Chronicles of Narnia', 'Brands: Disney', 'Game: Risk', 'Series: Risk (Official)']"
114,['https://boardgamegeek.com/boardgame/6513/dont-panic/credits'],"['Deduction', 'Educational', 'Memory', 'Party Game', 'Real-time', 'Trivia', 'Word Game']",['Memory'],[]
115,['https://boardgamegeek.com/boardgame/58713/lubeck/credits'],"['Card Game', 'Economic', 'Medieval', 'Nautical']","['Hand Management', 'Point to Point Movement']",['Cities: Lübeck (Germany)']
116,['https://boardgamegeek.com/boardgame/238721/stumped/credits'],"['Action / Dexterity', 'Card Game', 'Farming']","['Area Majority / Influence', 'Deck, Bag, and Pool Building', 'Hand Management']",[]
117,['https://boardgamegeek.com/boardgame/5646/stap-op/credits'],"['Card Game', 'Travel']",['Set Collection'],"['Country: The Netherlands', 'Mille Bornes', 'Sports: Bicycling / Cycling']"
118,['https://boardgamegeek.com/boardgame/144374/once-upon-time-life/credits'],['Educational'],[],"['TV Series: Once Upon a Time (Animated, French)']"
