,url,category,mechanic,family
13,['https://boardgamegeek.com/boardgame/28296/gruble/credits'],"['Real-time', 'Word Game']",['Paper-and-Pencil'],[]
14,['https://boardgamegeek.com/boardgame/7536/battlegame-book-3-galactic-war/credits'],"['Fighting', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Pick-up and Deliver', 'Secret Unit Deployment']",['Series: Battlegame Books']
15,['https://boardgamegeek.com/boardgame/8388/napoleons-later-battles-i/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],['Napoleon & the Archduke Charles']
16,['https://boardgamegeek.com/boardgame/12633/mall-world/credits'],"['Economic', 'Territory Building']","['Auction/Bidding', 'Hand Management', 'Pattern Building', 'Tile Placement']",['Admin: Better Description Needed!']
17,['https://boardgamegeek.com/boardgame/9248/taxi/credits'],"['Transportation', 'Travel']",['Pick-up and Deliver'],[]
18,['https://boardgamegeek.com/boardgame/3468/panzer-pranks/credits'],"['Humor', 'Movies / TV / Radio theme', 'Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Simulation']",['Admin: Better Description Needed!']
19,['https://boardgamegeek.com/boardgame/2038/skirrid/credits'],['Abstract Strategy'],['Tile Placement'],['Components: Polyominoes']
20,['https://boardgamegeek.com/boardgame/66457/house-spirits/credits'],"['Card Game', 'Exploration', 'Horror']","['Dice Rolling', 'Hand Management', 'Variable Player Powers']",[]
21,['https://boardgamegeek.com/boardgame/62374/lorrein/credits'],"['Abstract Strategy', 'Action / Dexterity', 'Ancient', 'Animals', 'City Building', 'Civilization', 'Educational', 'Farming', 'Industry / Manufacturing', 'Medieval', 'Negotiation', 'Renaissance', 'Territory Building']","['Area Majority / Influence', 'Modular Board', 'Team-Based Game', 'Trading']",[]
22,['https://boardgamegeek.com/boardgame/246740/meteors/credits'],"['Action / Dexterity', 'Card Game', 'Prehistoric']","['Card Drafting', 'Simultaneous Action Selection']",[]
23,['https://boardgamegeek.com/boardgame/148940/kings-under-mountains/credits'],['Card Game'],['Hand Management'],[]
24,['https://boardgamegeek.com/boardgame/156461/animal-suspect/credits'],"['Animals', 'Party Game']","['Dice Rolling', 'Role Playing']",[]
25,['https://boardgamegeek.com/boardgame/5030/no-respect-rodney-dangerfields-game/credits'],"['Movies / TV / Radio theme', 'Number']",['Tile Placement'],[]
26,['https://boardgamegeek.com/boardgame/36238/timestreams-deck-2-medieval-vs-modern-day/credits'],"['Card Game', 'Fantasy', 'Science Fiction']",[],['Theme: Time Travel']
27,['https://boardgamegeek.com/boardgame/183508/monopoly-fallout-collectors-edition/credits'],"['Economic', 'Negotiation', 'Video Game Theme']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
28,['https://boardgamegeek.com/boardgame/154721/boxes/credits'],"['Bluffing', 'Movies / TV / Radio theme', 'Negotiation', 'Party Game']",['Auction/Bidding'],[]
29,['https://boardgamegeek.com/boardgame/163685/captains-wager/credits'],"['Bluffing', 'Card Game', 'Pirates']","['Betting and Bluffing', 'Hand Management']",[]
30,['https://boardgamegeek.com/boardgame/8644/masquerade/credits'],"['Deduction', 'Humor', 'Party Game']","['Acting', 'Roll / Spin and Move']",[]
31,['https://boardgamegeek.com/boardgame/2320/worldbeater/credits'],"['Racing', 'Transportation']",['Action Points'],[]
32,['https://boardgamegeek.com/boardgame/26292/bzura-1939/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Cities: Warsaw (Poland)', 'Country: Poland', 'Series: Wrzesień 1939']"
33,['https://boardgamegeek.com/boardgame/286829/uxmal/credits'],['Ancient'],"['Hand Management', 'Tile Placement']",['Country: Mexico']
34,['https://boardgamegeek.com/boardgame/153077/kakerlakentanz/credits'],"['Action / Dexterity', 'Card Game', ""Children's Game"", 'Humor', 'Real-time']",['Pattern Recognition'],"['Admin: Better Description Needed!', 'Animals: Cockroaches', 'Animals: Insects', 'Series: Ugly Animals (Drei Magier)']"
35,['https://boardgamegeek.com/boardgame/2645/prize-property/credits'],['City Building'],"['Betting and Bluffing', 'Dice Rolling', 'Push Your Luck', 'Tile Placement']","['Components: 3-Dimensional (3D)', 'Components: Marbles']"
36,['https://boardgamegeek.com/boardgame/7183/weapons-warriors-lashout-launcher/credits'],"['Action / Dexterity', 'Medieval']",[],['Game: Weapons & Warriors']
37,['https://boardgamegeek.com/boardgame/52626/family-alias/credits'],"['Party Game', 'Racing', 'Word Game']","['Point to Point Movement', 'Team-Based Game']",['Game: Alias']
38,['https://boardgamegeek.com/boardgame/2380/gridiron-fantasy-football/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Sports']","['Auction/Bidding', 'Rock-Paper-Scissors', 'Variable Player Powers']","['CCGs (Collectible Card Games)', 'Sports: American Football / Gridiron']"
39,['https://boardgamegeek.com/boardgame/182634/qwordie/credits'],"['Trivia', 'Word Game']",[],[]
40,['https://boardgamegeek.com/boardgame/163242/chew-cases-fda/credits'],"['Card Game', 'Comic Book / Strip']","['Card Drafting', 'Take That']",['Admin: Better Description Needed!']
41,['https://boardgamegeek.com/boardgame/129290/you-are-maniac/credits'],"['Card Game', 'Horror', 'Humor', 'Movies / TV / Radio theme', 'Print & Play']",['Hand Management'],"['Crowdfunding: Kickstarter', 'Movies: Horror Movies']"
42,['https://boardgamegeek.com/boardgame/2970/squatter/credits'],"['Animals', 'Economic', 'Farming']","['Commodity Speculation', 'Roll / Spin and Move', 'Stock Holding', 'Trading']","['Animals: Sheep', 'Country: Australia']"
43,['https://boardgamegeek.com/boardgame/78647/lexigo/credits'],['Word Game'],['Tile Placement'],[]
44,['https://boardgamegeek.com/boardgame/1665/airport/credits'],"['Aviation / Flight', 'Economic', 'Transportation']",['Roll / Spin and Move'],[]
45,['https://boardgamegeek.com/boardgame/184337/risk-marvel-cinematic-universe/credits'],"['Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Comic Books: Marvel Universe', 'Game: Risk', 'Series: Risk (Official)']"
46,['https://boardgamegeek.com/boardgame/177048/barking-wrong-tree/credits'],"['Card Game', 'Humor']","['Hand Management', 'Set Collection']","['Animals: Dogs', 'Crowdfunding: Kickstarter']"
47,['https://boardgamegeek.com/boardgame/8526/claymania/credits'],['Deduction'],[],['Components: Play Dough / Modeling Clay']
48,['https://boardgamegeek.com/boardgame/127317/thousand-islands-railway/credits'],['Trains'],[],['Series: Winsome Essen Sets']
49,['https://boardgamegeek.com/boardgame/170676/nosocomio/credits'],"['Card Game', 'Humor', 'Medical']",['Hand Management'],"['Admin: Better Description Needed!', 'Admin: Unreleased Games', 'Crowdfunding: Verkami']"
50,['https://boardgamegeek.com/boardgame/236332/animator-vs-animation/credits'],"['Card Game', 'Fighting', 'Memory', 'Party Game']","['Card Drafting', 'Hand Management', 'Memory', 'Point to Point Movement', 'Simultaneous Action Selection', 'Take That']",['Crowdfunding: Kickstarter']
51,['https://boardgamegeek.com/boardgame/99166/monza-das-kartenspiel/credits'],"['Card Game', ""Children's Game"", 'Racing']",[],['Sports: Auto Racing']
52,['https://boardgamegeek.com/boardgame/11760/knuckling-knights/credits'],"[""Children's Game"", 'Medieval']",['Dice Rolling'],['Series: Mitbringspiele (HABA)']
53,['https://boardgamegeek.com/boardgame/173093/warquest/credits'],['Fantasy'],[],"['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
54,['https://boardgamegeek.com/boardgame/5019/buggo/credits'],"[""Children's Game"", 'Memory']","['Memory', 'Push Your Luck']",[]
55,['https://boardgamegeek.com/boardgame/157364/feed-shoggoth/credits'],"['Card Game', 'Horror', 'Humor']",['Take That'],"['Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos']"
56,['https://boardgamegeek.com/boardgame/4093/exit/credits'],"['Abstract Strategy', 'Action / Dexterity', 'Maze', 'Puzzle']",[],[]
57,['https://boardgamegeek.com/boardgame/5054/war-falklands/credits'],"['Modern Warfare', 'Wargame', 'World War I']","['Area Movement', 'Dice Rolling', 'Secret Unit Deployment']","['History: Falklands War', 'Islands: Falklands (UK)']"
58,['https://boardgamegeek.com/boardgame/207063/donkey-derby/credits'],['Racing'],"['Betting and Bluffing', 'Dice Rolling']",[]
59,['https://boardgamegeek.com/boardgame/234473/coral-reef/credits'],"['Animals', ""Children's Game"", 'Real-time']",['Pattern Recognition'],['Animals: Fish / Fishes']
60,['https://boardgamegeek.com/boardgame/25677/formidable-foes/credits'],"['Exploration', 'Fantasy', 'Fighting']",['Dice Rolling'],['Creatures: Monsters']
61,['https://boardgamegeek.com/boardgame/40808/jte-gage-que-2/credits'],"['Bluffing', 'Card Game', 'Party Game', 'Real-time']","['Acting', 'Role Playing']",[]
62,['https://boardgamegeek.com/boardgame/21716/la-guerre-de-troie/credits'],"['Ancient', 'Wargame']","['Area Movement', 'Dice Rolling']","['Country: Greece', 'History: Trojan War']"
63,['https://boardgamegeek.com/boardgame/50995/toast-town/credits'],"['Ancient', 'Wargame']","['Hexagon Grid', 'Simulation']","['Ancient: Rome', 'Pocket Battle Games']"
64,['https://boardgamegeek.com/boardgame/116972/mini-taurus/credits'],['Mythology'],['Dice Rolling'],"['Creatures: Minotaurs', 'Series: LEGO Games', 'Toys: LEGO']"
65,['https://boardgamegeek.com/boardgame/19971/tuppen/credits'],"['Bluffing', 'Card Game']","['Betting and Bluffing', 'Trick-taking']",['Components: Traditional Playing Cards']
66,['https://boardgamegeek.com/boardgame/169984/stowaway-52/credits'],"['Adventure', 'Card Game', 'Puzzle', 'Science Fiction']","['Pattern Recognition', 'Point to Point Movement', 'Storytelling']","['Crowdfunding: Kickstarter', 'Series: Cardventures']"
67,['https://boardgamegeek.com/boardgame/223762/ataris-missile-command/credits'],['Video Game Theme'],"['Secret Unit Deployment', 'Trading']",['Series: IDW Games Atari']
68,['https://boardgamegeek.com/boardgame/2972/fantasy-business/credits'],"['Bluffing', 'Card Game', 'Economic', 'Fantasy', 'Negotiation']","['Auction/Bidding', 'Commodity Speculation', 'Trading']","['Admin: Better Description Needed!', 'Series: Blue Games (Descartes)']"
69,['https://boardgamegeek.com/boardgame/164838/flip-hue/credits'],['Card Game'],['Set Collection'],['Crowdfunding: Kickstarter']
70,['https://boardgamegeek.com/boardgame/13614/chancellorsville/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],[]
71,['https://boardgamegeek.com/boardgame/153509/out-mine/credits'],"['Puzzle', 'Real-time']",['Tile Placement'],"['Admin: Better Description Needed!', 'Theme: Mining']"
72,['https://boardgamegeek.com/boardgame/88521/pharaoh/credits'],['Abstract Strategy'],"['Action Points', 'Pattern Building', 'Roll / Spin and Move']","['Components: 5 x 5 Grid', 'Looney Pyramid Games']"
73,['https://boardgamegeek.com/boardgame/9989/mare-polare/credits'],"[""Children's Game"", 'Memory']",['Memory'],['Region: Arctic']
74,['https://boardgamegeek.com/boardgame/11974/kipp-kipp-ahoi/credits'],"['Action / Dexterity', ""Children's Game"", 'Nautical']",['Dice Rolling'],['Components: 3-Dimensional (3D)']
75,['https://boardgamegeek.com/boardgame/166026/munchkin-treasure-hunt/credits'],"['Adventure', ""Children's Game"", 'Fighting']",['Roll / Spin and Move'],['Game: Munchkin']
76,['https://boardgamegeek.com/boardgame/197066/time-management-time-management-game/credits'],[],['Tile Placement'],"['Crowdfunding: Kickstarter', 'Self-Referential Games', 'Theme: Time Travel']"
77,['https://boardgamegeek.com/boardgame/139780/merlin-zinzin/credits'],"['Action / Dexterity', ""Children's Game"", 'Comic Book / Strip', 'Medieval', 'Real-time']",['Cooperative Game'],['Theme: King Arthur / The Knights of the Round Table / Camelot']
78,['https://boardgamegeek.com/boardgame/173338/pollen/credits'],[],[],['Admin: Better Description Needed!']
79,['https://boardgamegeek.com/boardgame/14236/stretch-run/credits'],"['Animals', 'Racing', 'Sports']","['Action Points', 'Betting and Bluffing', 'Dice Rolling', 'Hand Management', 'Roll / Spin and Move', 'Variable Player Powers']",['Sports: Horse Racing']
80,['https://boardgamegeek.com/boardgame/11494/battles-bull-run-manassas-june-1861-and-august-186/credits'],"['American Civil War', 'Civil War', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simultaneous Action Selection', 'Zone of Control']",['Country: USA']
81,['https://boardgamegeek.com/boardgame/4268/razzle/credits'],"['Dice', 'Word Game']",[],['Components: Letter Cubes / Word Dice']
82,['https://boardgamegeek.com/boardgame/73232/dmz-next-korean-war/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Continents: Asia', 'Country: Korea', 'Fire & Movement combat system', 'Series: Folio (Decision Games)', 'Theme: Alternate History']"
83,['https://boardgamegeek.com/boardgame/10631/age-heroes/credits'],"['Ancient', 'Card Game', 'Civilization', 'Educational', 'Print & Play']","['Hand Management', 'Secret Unit Deployment', 'Trading']",[]
84,['https://boardgamegeek.com/boardgame/242550/wobble-king/credits'],"['Action / Dexterity', ""Children's Game""]",[],['Series: Mitbringspiele S (HABA)']
85,['https://boardgamegeek.com/boardgame/10214/hundred-years-war/credits'],"['Medieval', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Hexagon Grid', 'Simulation']","['Cities: Orléans (France)', 'History: Hundred Years Wars', 'Magazine: Strategy & Tactics', 'Successors']"
86,['https://boardgamegeek.com/boardgame/247324/atlandice/credits'],"['Ancient', 'Dice', 'Novel-based']","['Dice Rolling', 'Hand Management', 'Worker Placement']",['Theme: Atlantis']
87,['https://boardgamegeek.com/boardgame/1913/transsib/credits'],"['Abstract Strategy', 'Bluffing', 'Mafia', 'Trains']","['Commodity Speculation', 'Tile Placement']",[]
88,['https://boardgamegeek.com/boardgame/165999/peng/credits'],"[""Children's Game"", 'Racing']",[],['Animals: Hedgehogs / Porcupines']
89,['https://boardgamegeek.com/boardgame/13378/mukden-climax-russo-japanese-war/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],"['Continents: Asia', 'Country: Japan', 'History: Russo-Japanese War', 'Magazine: Command']"
90,['https://boardgamegeek.com/boardgame/178937/el-capitan/credits'],"['Action / Dexterity', ""Children's Game"", 'Memory', 'Pirates']",['Memory'],[]
91,['https://boardgamegeek.com/boardgame/154728/kosmiczna-misja/credits'],"[""Children's Game"", 'Space Exploration']",['Tile Placement'],['Series: Dobra gra w dobrej cenie (Egmont Polska)']
92,['https://boardgamegeek.com/boardgame/108554/super-showdown/credits'],"['Bluffing', 'Card Game', 'Comic Book / Strip']",['Hand Management'],"['Crowdfunding: Kickstarter', 'Theme: Superheroes']"
93,['https://boardgamegeek.com/boardgame/1729/wide-world/credits'],"['Aviation / Flight', 'Economic', 'Transportation', 'Travel']",['Pick-up and Deliver'],[]
94,['https://boardgamegeek.com/boardgame/214486/mise-kolonizace/credits'],['Science Fiction'],"['Area Majority / Influence', 'Enclosure', 'Tile Placement']",[]
95,['https://boardgamegeek.com/boardgame/178930/walls-race-through-changing-maze/credits'],"['Abstract Strategy', 'Dice', 'Maze']","['Dice Rolling', 'Take That']",['Crowdfunding: Kickstarter']
96,['https://boardgamegeek.com/boardgame/1954/kalahen/credits'],"['Adventure', 'Exploration', 'Fantasy', 'Fighting']",['Set Collection'],[]
97,['https://boardgamegeek.com/boardgame/229319/human-interface-be-better-human/credits'],"['Miniatures', 'Science Fiction']","['Cooperative Game', 'Modular Board', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Theme: Cyberpunk', 'Theme: Hackers']"
98,['https://boardgamegeek.com/boardgame/270077/charmed-and-dangerous-sisters-grimm-base-set/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Fighting']","['Cooperative Game', 'Hand Management', 'Role Playing', 'Variable Player Powers']","['Mechanic: Campaign Games', 'Players: Games with Solitaire Rules']"
99,['https://boardgamegeek.com/boardgame/123930/pint-craft/credits'],"['Card Game', 'Industry / Manufacturing']",['Set Collection'],"['Crowdfunding: Kickstarter', 'Theme: Beer', 'Theme: Food / Cooking']"
100,['https://boardgamegeek.com/boardgame/2317/muckenstich/credits'],['Card Game'],['Trick-taking'],[]
101,['https://boardgamegeek.com/boardgame/40083/cluedo-chocolate-edition/credits'],"['Deduction', 'Memory', 'Murder/Mystery']","['Memory', 'Roll / Spin and Move']","['Components: Chocolate', 'Game: Cluedo / Clue (Parker Brothers, et al)']"
102,['https://boardgamegeek.com/boardgame/161869/castle-blast/credits'],"['Action / Dexterity', 'Medieval']",[],[]
103,['https://boardgamegeek.com/boardgame/153807/room-party-game/credits'],"['Card Game', 'Party Game']","['Hand Management', 'Take That']",['Crowdfunding: Kickstarter']
104,['https://boardgamegeek.com/boardgame/131163/ghost-hunt/credits'],"['Action / Dexterity', ""Children's Game"", 'Electronic', 'Horror', 'Party Game']",[],[]
105,['https://boardgamegeek.com/boardgame/21294/nono/credits'],"['Card Game', 'Dice', 'Trivia', 'Word Game']",['Dice Rolling'],[]
106,['https://boardgamegeek.com/boardgame/5216/space-master-star-strike/credits'],"['Fighting', 'Science Fiction']",['Hexagon Grid'],[]
107,['https://boardgamegeek.com/boardgame/10258/strike-north/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Country: Norway', 'Country: Sweden', 'Magazine: Command']"
108,['https://boardgamegeek.com/boardgame/9263/forgotten-war-korea/credits'],"['Korean War', 'Wargame']",['Hexagon Grid'],"['Continents: Asia', 'Country: Korea']"
109,['https://boardgamegeek.com/boardgame/197073/bureaunauts/credits'],"['Exploration', 'Humor', 'Science Fiction', 'Space Exploration']","['Modular Board', 'Rock-Paper-Scissors', 'Set Collection', 'Simultaneous Action Selection', 'Voting']",['Crowdfunding: Kickstarter']
110,['https://boardgamegeek.com/boardgame/652/x-net/credits'],['Economic'],[],[]
111,['https://boardgamegeek.com/boardgame/6367/make-7/credits'],"['Abstract Strategy', 'Number']",[],['n in a row']
112,['https://boardgamegeek.com/boardgame/3156/warriors-batak/credits'],"['Science Fiction', 'Wargame']",['Hexagon Grid'],['Series: Pocket Games (Task Force Games)']
113,['https://boardgamegeek.com/boardgame/254546/lost-galaxy-intergalactic-card-game/credits'],"['Fantasy', 'Science Fiction']","['Hand Management', 'Take That', 'Variable Player Powers']","['Card Games: Draw and Discard', 'Components: Digital Hybrid - App Required']"
114,['https://boardgamegeek.com/boardgame/175848/unpub-unpublished-card-game/credits'],"['Card Game', 'Party Game']",[],"['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Rabbit Line (Dice Hate Me Games)']"
115,['https://boardgamegeek.com/boardgame/99038/monkeyland/credits'],"[""Children's Game"", 'Memory']","['Memory', 'Pattern Recognition']",['Animals: Apes / Monkeys']
116,['https://boardgamegeek.com/boardgame/31138/amazing-space-venture/credits'],"['Adventure', 'Humor', 'Science Fiction', 'Space Exploration']","['Action Points', 'Hand Management', 'Role Playing', 'Team-Based Game', 'Tile Placement', 'Variable Phase Order', 'Variable Player Powers']",[]
117,['https://boardgamegeek.com/boardgame/129465/black-stories-8/credits'],"['Card Game', 'Deduction', 'Horror', 'Humor', 'Murder/Mystery', 'Party Game']",[],['Game: Black Stories']
118,['https://boardgamegeek.com/boardgame/217827/battle-yahtzee-deadpool/credits'],"['Comic Book / Strip', 'Dice']",['Dice Rolling'],"['Comic Books: Marvel Universe', 'Game: Yahtzee', 'Theme: Superheroes']"
