,url,category,mechanic,family
11,['https://boardgamegeek.com/boardgame/1215/monkey-memory/credits'],"['Card Game', ""Children's Game"", 'Memory']",['Memory'],['Animals: Apes / Monkeys']
12,['https://boardgamegeek.com/boardgame/21986/ramba-samba/credits'],"[""Children's Game""]",[],['Animals: Butterflies']
13,['https://boardgamegeek.com/boardgame/165208/aruba-battle-race/credits'],"['Dice', 'Racing']","['Dice Rolling', 'Player Elimination', 'Push Your Luck', 'Roll / Spin and Move']",[]
14,['https://boardgamegeek.com/boardgame/26157/top-oder-flop/credits'],"['Card Game', 'Movies / TV / Radio theme']",[],[]
15,['https://boardgamegeek.com/boardgame/140859/maccabees/credits'],"['Action / Dexterity', 'Adventure']","['Betting and Bluffing', 'Hand Management']",[]
16,['https://boardgamegeek.com/boardgame/85123/joan-arcs-victory-1429-ad/credits'],"['Medieval', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Cities: Orléans (France)', 'Country: France', 'Historical Figures: Joan of Arc', 'History: Hundred Years Wars']"
17,['https://boardgamegeek.com/boardgame/73574/rainbow/credits'],['Card Game'],"['Hand Management', 'Set Collection']",[]
18,['https://boardgamegeek.com/boardgame/1162/burp/credits'],"['Action / Dexterity', 'Bluffing', 'Civilization', 'Fantasy', 'Prehistoric']","['Rock-Paper-Scissors', 'Worker Placement']",[]
19,['https://boardgamegeek.com/boardgame/206082/eye-sea/credits'],"['Card Game', 'Party Game', 'Real-time', 'Word Game']","['Card Drafting', 'Pattern Building']",[]
20,['https://boardgamegeek.com/boardgame/21382/in10sity/credits'],['Trivia'],[],[]
21,['https://boardgamegeek.com/boardgame/30852/transformers-battling-card-game/credits'],"['Card Game', 'Movies / TV / Radio theme']",['Hand Management'],"['Admin: Better Description Needed!', 'Toys: Transformers']"
22,['https://boardgamegeek.com/boardgame/203997/locos-crononautas/credits'],"['Card Game', 'Educational', 'Fantasy', 'Humor', 'Science Fiction']",['Hand Management'],['Crowdfunding: Verkami']
23,['https://boardgamegeek.com/boardgame/157696/what-fake/credits'],['Party Game'],['Line Drawing'],[]
24,['https://boardgamegeek.com/boardgame/15112/subbuteo-rugby/credits'],"['Action / Dexterity', 'Collectible Components', 'Sports']",[],"['Mechanic: Finger Flicking Games', 'Sports: Rugby', 'Subbuteo']"
25,['https://boardgamegeek.com/boardgame/172555/loaded-questions-party/credits'],"['Card Game', 'Humor', 'Party Game']","['Dice Rolling', 'Paper-and-Pencil']",['Loaded Questions']
26,['https://boardgamegeek.com/boardgame/183665/squishem-fantasy/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Rock-Paper-Scissors', 'Simultaneous Action Selection']",[]
27,['https://boardgamegeek.com/boardgame/7418/winning-ticket/credits'],['Economic'],"['Roll / Spin and Move', 'Trading']",[]
28,['https://boardgamegeek.com/boardgame/7040/asia-crossroads/credits'],"['Post-Napoleonic', 'Wargame']",['Square Grid'],"['Admin: Better Description Needed!', 'Country: Afghanistan', 'History: Anglo-Afghan Wars', 'Magazine: Strategy & Tactics']"
29,['https://boardgamegeek.com/boardgame/6705/batman-gotham-city-mystery/credits'],"['Comic Book / Strip', 'Deduction']",['Roll / Spin and Move'],"['Comic Books: Batman', 'Comic Books: DC Universe', 'Players: One versus Many', 'Theme: Superheroes']"
30,['https://boardgamegeek.com/boardgame/165828/truths-too-terrible/credits'],"['Card Game', 'Deduction', 'Horror']",['Card Drafting'],['Crowdfunding: Kickstarter']
31,['https://boardgamegeek.com/boardgame/13475/schatzbold/credits'],"['Card Game', 'Trivia']",[],[]
32,['https://boardgamegeek.com/boardgame/12568/obsession/credits'],"['Abstract Strategy', 'Dice']","['Dice Rolling', 'Roll / Spin and Move']",[]
33,['https://boardgamegeek.com/boardgame/77344/atlantis-treasure/credits'],"['Dice', 'Nautical', 'Racing']","['Dice Rolling', 'Point to Point Movement', 'Roll / Spin and Move', 'Tile Placement']","['Series: LEGO Games', 'Theme: Atlantis', 'Toys: LEGO']"
34,['https://boardgamegeek.com/boardgame/12675/simpsons-group-photo/credits'],"['Card Game', 'Memory', 'Movies / TV / Radio theme']","['Card Drafting', 'Memory', 'Pattern Recognition', 'Set Collection']",['TV Series: The Simpsons']
35,['https://boardgamegeek.com/boardgame/34014/ruin/credits'],['Exploration'],['Modular Board'],[]
36,['https://boardgamegeek.com/boardgame/3373/san-gimignano/credits'],['Abstract Strategy'],"['Enclosure', 'Modular Board']",[]
37,['https://boardgamegeek.com/boardgame/5039/battle-north-africa-war-desert-1940-42/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid']",['Series: Gameplayers (Richard Berg)']
38,['https://boardgamegeek.com/boardgame/19040/chizo-rising/credits'],"['Collectible Components', 'Fantasy', 'Fighting', 'Mythology']",['Tile Placement'],"['Admin: Better Description Needed!', 'CTGs (Collectible Token Games)']"
39,['https://boardgamegeek.com/boardgame/35371/el-juego-de-la-liga/credits'],['Sports'],['Roll / Spin and Move'],['Sports: Football / Soccer']
40,['https://boardgamegeek.com/boardgame/9847/plutot-mort-que-perse/credits'],"['Ancient', 'Wargame']","['Action Points', 'Area Movement', 'Dice Rolling']","['History: Greco-Persian Wars', 'Magazine: Vae Victis']"
41,['https://boardgamegeek.com/boardgame/6809/007-james-bond-man-golden-gun/credits'],"['Adventure', 'Movies / TV / Radio theme', 'Novel-based', 'Spies/Secret Agents']",['Modular Board'],"['Books: James Bond', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games', 'Series: 007 James Bond Action Episode Games']"
42,['https://boardgamegeek.com/boardgame/1385/aber-hallo/credits'],['Card Game'],['Trick-taking'],[]
43,['https://boardgamegeek.com/boardgame/11071/austin-poker/credits'],"['American West', 'Bluffing', 'Card Game']","['Betting and Bluffing', 'Hand Management']",['Traditional Card Games: Poker']
44,['https://boardgamegeek.com/boardgame/5934/wahoo/credits'],"['American Civil War', 'Civil War', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",[]
45,['https://boardgamegeek.com/boardgame/9385/yote/credits'],['Abstract Strategy'],['Grid Movement'],"['Country: Mali', 'Country: Senegal', 'Mechanic: Combinatorial']"
46,['https://boardgamegeek.com/boardgame/234383/mucho-macho/credits'],['Card Game'],"['Simultaneous Action Selection', 'Trick-taking']",['Miglior Gioco Inedito']
47,['https://boardgamegeek.com/boardgame/9571/baha/credits'],['Card Game'],['Trick-taking'],[]
48,['https://boardgamegeek.com/boardgame/106836/ostfriesisches-schafe-schubsen/credits'],"['Humor', 'Racing']","['Auction/Bidding', 'Hand Management']","['Animals: Sheep', 'Region: East Frisia (Germany)']"
49,['https://boardgamegeek.com/boardgame/61996/deluges/credits'],"['Civilization', 'Environmental']","['Area Movement', 'Player Elimination', 'Trading']",[]
50,['https://boardgamegeek.com/boardgame/253861/black-skull-island/credits'],"['Bluffing', 'Card Game', 'Party Game', 'Pirates']","['Hand Management', 'Memory', 'Simultaneous Action Selection', 'Take That', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Theme: Tropical Islands']"
51,['https://boardgamegeek.com/boardgame/140271/maximum-throwdown/credits'],"['Action / Dexterity', 'Card Game']",['Take That'],['Series: Pocket Game (AEG)']
52,['https://boardgamegeek.com/boardgame/365/tricks/credits'],['Card Game'],['Trick-taking'],[]
53,['https://boardgamegeek.com/boardgame/56197/bezzerwizzer/credits'],"['Card Game', 'Educational', 'Music', 'Party Game', 'Trivia']",[],['Game: Bezzerwizzer']
54,['https://boardgamegeek.com/boardgame/160537/code-monkey-island/credits'],"['Animals', ""Children's Game""]",['Card Drafting'],"['Animals: Apes / Monkeys', 'Crowdfunding: Kickstarter']"
55,['https://boardgamegeek.com/boardgame/524/desperados/credits'],"['American West', 'Card Game']",['Team-Based Game'],['Series: Tin Box (Gryphon Games)']
56,['https://boardgamegeek.com/boardgame/10203/asap/credits'],"['Card Game', 'Memory', 'Party Game', 'Trivia', 'Word Game']","['Memory', 'Simultaneous Action Selection']",[]
57,['https://boardgamegeek.com/boardgame/5876/grav-ball/credits'],"['Science Fiction', 'Sports']","['Action Points', 'Dice Rolling', 'Simulation']",['Theme: Sci-Fi Sports']
58,['https://boardgamegeek.com/boardgame/1790/rollout-game-risk-takers/credits'],"['Economic', 'Negotiation']","['Commodity Speculation', 'Stock Holding']",[]
59,['https://boardgamegeek.com/boardgame/1087/matschig/credits'],['Card Game'],[],[]
60,['https://boardgamegeek.com/boardgame/118567/gladiatori/credits'],"['Ancient', 'Card Game', 'Fighting']","['Action Points', 'Auction/Bidding', 'Card Drafting', 'Grid Movement', 'Hexagon Grid', 'Variable Player Powers']","['Ancient: Rome', 'Theme: Gladiators']"
61,['https://boardgamegeek.com/boardgame/147472/shooting-star/credits'],"['Card Game', 'Science Fiction']","['Hand Management', 'Modular Board', 'Simultaneous Action Selection', 'Tile Placement']",['Miglior Gioco Inedito']
62,['https://boardgamegeek.com/boardgame/31767/outburst-ii/credits'],['Party Game'],[],['Outburst']
63,['https://boardgamegeek.com/boardgame/165651/merry-yard/credits'],"['Animals', 'Farming']","['Acting', 'Hand Management']",[]
64,['https://boardgamegeek.com/boardgame/193681/butababel/credits'],"['Action / Dexterity', 'Party Game', 'Real-time']",['Simultaneous Action Selection'],[]
65,['https://boardgamegeek.com/boardgame/171126/clue-supernatural/credits'],"['Deduction', 'Fantasy', 'Movies / TV / Radio theme', 'Murder/Mystery']",['Roll / Spin and Move'],"['Game: Cluedo / Clue (Parker Brothers, et al)']"
66,['https://boardgamegeek.com/boardgame/159507/urban-panic/credits'],"['City Building', 'Economic', 'Real-time']",['Tile Placement'],[]
67,['https://boardgamegeek.com/boardgame/177411/galaxy-command/credits'],"['Science Fiction', 'Space Exploration']",['Dice Rolling'],"['Crowdfunding: Kickstarter', 'Mechanic: 4X', 'Players: Games with Solitaire Rules']"
68,['https://boardgamegeek.com/boardgame/2765/too-many-cooks/credits'],['Card Game'],['Auction/Bidding'],['Theme: Food / Cooking']
69,['https://boardgamegeek.com/boardgame/18902/sputnik/credits'],"['Abstract Strategy', 'Space Exploration']",['Player Elimination'],"['Components: 3-Dimensional (3D)', 'Series: Classic (Gigamic)']"
70,['https://boardgamegeek.com/boardgame/20781/cafe-race/credits'],"['Print & Play', 'Racing']","['Auction/Bidding', 'Dice Rolling', 'Simultaneous Action Selection']",[]
71,['https://boardgamegeek.com/boardgame/238884/13-chefs/credits'],['Deduction'],[],"['Crowdfunding: Kickstarter', 'Players: Two Player Only Games']"
72,['https://boardgamegeek.com/boardgame/126464/array/credits'],['Card Game'],"['Hand Management', 'Pattern Building']",[]
73,['https://boardgamegeek.com/boardgame/22991/mona-lisa-mysteries/credits'],[],['Auction/Bidding'],[]
74,['https://boardgamegeek.com/boardgame/4247/boarding-party/credits'],"['Science Fiction', 'Wargame']",['Area Movement'],['Series: Pocket Games (Task Force Games)']
75,['https://boardgamegeek.com/boardgame/177437/yak/credits'],"['Animals', 'Bluffing', 'Card Game']",[],[]
76,['https://boardgamegeek.com/boardgame/286535/mylife/credits'],['Card Game'],['Card Drafting'],[]
77,['https://boardgamegeek.com/boardgame/73252/marengo-morning-defeat-afternoon-victory/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Musket & Saber Combat System', 'Series: Folio (Decision Games)']"
78,['https://boardgamegeek.com/boardgame/2897/pursuit/credits'],['Trivia'],"['Roll / Spin and Move', 'Team-Based Game']",[]
79,['https://boardgamegeek.com/boardgame/129609/foreclosed/credits'],"['Card Game', 'Economic', 'Negotiation']","['Auction/Bidding', 'Betting and Bluffing', 'Set Collection', 'Trading']",[]
80,['https://boardgamegeek.com/boardgame/117891/das-ligretto-fussballspiel/credits'],"['Card Game', 'Sports']",[],"['Ligretto', 'Sports: Football / Soccer']"
81,['https://boardgamegeek.com/boardgame/144346/mess-machine/credits'],"['Bluffing', 'Industry / Manufacturing', 'Puzzle']",['Action Queue'],[]
82,['https://boardgamegeek.com/boardgame/185331/fruit-salad/credits'],[],"['Dice Rolling', 'Memory']",['Theme: Food / Cooking']
83,['https://boardgamegeek.com/boardgame/156746/kombat-kittens/credits'],"['Animals', 'Bluffing', 'Card Game', 'Fighting', 'Humor']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']","['Animals: Cats', 'Crowdfunding: Kickstarter']"
84,['https://boardgamegeek.com/boardgame/22257/joakim-von-ankas-fantastiska-affarer/credits'],"['Comic Book / Strip', 'Economic']","['Commodity Speculation', 'Grid Movement', 'Roll / Spin and Move']","['Animals: Ducks', 'Brands: Disney']"
85,['https://boardgamegeek.com/boardgame/10392/campaigns-napoleon/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",[]
86,['https://boardgamegeek.com/boardgame/905/vagabondo/credits'],['Abstract Strategy'],['Tile Placement'],['Components: Polyominoes']
87,['https://boardgamegeek.com/boardgame/6453/doktor-igel/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Dice']","['Cooperative Game', 'Dice Rolling', 'Pick-up and Deliver']",['Animals: Hedgehogs / Porcupines']
88,['https://boardgamegeek.com/boardgame/24002/pirate-king/credits'],"['Adventure', 'Economic', 'Nautical', 'Pirates', 'Territory Building']",[],[]
89,['https://boardgamegeek.com/boardgame/6913/battle-agincourt/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['History: Hundred Years Wars', 'Series: GDW Series 120 Games']"
90,['https://boardgamegeek.com/boardgame/101629/just-peiper-dream/credits'],"['Wargame', 'World War II']","['Card Drafting', 'Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['History: World War II (Battle of the Bulge)', 'Peiper Postcards', 'Pocket Battle Games']"
91,['https://boardgamegeek.com/boardgame/7808/solar-trader/credits'],"['Dice', 'Science Fiction', 'Space Exploration']","['Dice Rolling', 'Roll / Spin and Move', 'Trading']",[]
92,['https://boardgamegeek.com/boardgame/29226/el-zorro-del-desierto-norte-de-africa-1941-1942/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['History: World War II (Africa)', 'Region: North Africa']"
93,['https://boardgamegeek.com/boardgame/3639/strange-new-worlds/credits'],"['Adventure', 'Exploration', 'Science Fiction']",['Roll / Spin and Move'],[]
94,['https://boardgamegeek.com/boardgame/180147/clue-doctor-who/credits'],"['Deduction', 'Movies / TV / Radio theme', 'Science Fiction']","['Grid Movement', 'Memory', 'Paper-and-Pencil', 'Roll / Spin and Move']","['Game: Cluedo / Clue (Parker Brothers, et al)', 'TV Series: Doctor Who']"
95,['https://boardgamegeek.com/boardgame/3693/empires-war/credits'],"['Post-Napoleonic', 'Wargame']",['Hexagon Grid'],"['History: Austro-Prussian War', 'History: Crimean War', 'History: Franco-Prussian War', 'History: Italian Wars of Independence']"
96,['https://boardgamegeek.com/boardgame/12920/tension-crazy-naming-game/credits'],"['Humor', 'Party Game', 'Word Game']",['Team-Based Game'],[]
97,['https://boardgamegeek.com/boardgame/1008/die-schlangen-von-delhi/credits'],[],['Tile Placement'],"['Animals: Snakes', 'Country: India']"
98,['https://boardgamegeek.com/boardgame/18858/uno-nintendo/credits'],"['Card Game', 'Video Game Theme']",['Hand Management'],"['Game: UNO', 'Video Game Theme: Nintendo']"
99,['https://boardgamegeek.com/boardgame/3564/programmers-nightmare/credits'],['Card Game'],"['Action Queue', 'Modular Board']",[]
100,['https://boardgamegeek.com/boardgame/5539/swoggle/credits'],['Word Game'],['Dice Rolling'],[]
101,['https://boardgamegeek.com/boardgame/23292/gold-thief/credits'],"['Card Game', 'Fantasy', 'Number']","['Hand Management', 'Set Collection']",[]
102,['https://boardgamegeek.com/boardgame/138748/flash/credits'],['Dice'],"['Dice Rolling', 'Pattern Building']",[]
103,['https://boardgamegeek.com/boardgame/146597/discount-salmon/credits'],"['Card Game', 'Humor', 'Print & Play', 'Real-time']",['Hand Management'],[]
104,['https://boardgamegeek.com/boardgame/212288/rainbow-35/credits'],"['Animals', ""Children's Game"", 'Number', 'Real-time']","['Pattern Recognition', 'Set Collection']",['Animals: Ants']
105,['https://boardgamegeek.com/boardgame/347/fishy/credits'],"['Animals', 'Bluffing']",['Hand Management'],['Animals: Fish / Fishes']
106,['https://boardgamegeek.com/boardgame/4473/pompeii-last-days/credits'],['Ancient'],"['Area Movement', 'Roll / Spin and Move', 'Set Collection']","['Ancient: Pompeii', 'Ancient: Rome']"
107,['https://boardgamegeek.com/boardgame/14233/caramba/credits'],"['Card Game', 'Fantasy']","['Auction/Bidding', 'Hand Management']",['Series: Tilsit Poche']
108,['https://boardgamegeek.com/boardgame/17773/cracked-ice/credits'],['Action / Dexterity'],[],['Looney Pyramid Games']
109,['https://boardgamegeek.com/boardgame/9776/incredible-hulk-smash/credits'],"['Animals', ""Children's Game"", 'Comic Book / Strip', 'Movies / TV / Radio theme']","['Pick-up and Deliver', 'Point to Point Movement', 'Roll / Spin and Move']","['Comic Books: Marvel Universe', 'Components: Play Dough / Modeling Clay', 'Creatures: Monsters', 'Theme: Kaiju']"
110,['https://boardgamegeek.com/boardgame/2097/middle-sea-empires-feudal-age/credits'],"['Economic', 'Medieval', 'Political', 'Wargame']","['Action Queue', 'Area Movement', 'Area-Impulse', 'Secret Unit Deployment', 'Simultaneous Action Selection']",[]
111,['https://boardgamegeek.com/boardgame/118699/streifen-toni/credits'],"[""Children's Game""]",[],[]
112,['https://boardgamegeek.com/boardgame/2760/knights-dinner-table-orcs-gates/credits'],"['Comic Book / Strip', 'Exploration', 'Fantasy', 'Fighting']",[],[]
113,['https://boardgamegeek.com/boardgame/5000/tuf-abet/credits'],['Word Game'],[],[]
114,['https://boardgamegeek.com/boardgame/85429/cesko-otazky-odpovedi/credits'],"['Educational', 'Party Game', 'Trivia']",['Dice Rolling'],"['Country: Czech Republic', 'Series: Country Trivia (Tactic)']"
115,['https://boardgamegeek.com/boardgame/19036/villainy-supervillainous-card-game/credits'],"['Card Game', 'Fighting', 'Humor']",[],[]
116,['https://boardgamegeek.com/boardgame/170511/slap-45-mini/credits'],"['Action / Dexterity', 'American West', 'Card Game']","['Player Elimination', 'Simultaneous Action Selection']",[]
117,['https://boardgamegeek.com/boardgame/231362/sweet-honey-bee-mine/credits'],"['Animals', 'Bluffing', 'Card Game', 'Humor']","['Betting and Bluffing', 'Memory']",[]
118,['https://boardgamegeek.com/boardgame/8253/moscow-burning-next-russian-civil-war/credits'],"['Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Roll / Spin and Move']","['Cities: Moscow (Russia)', 'Country: Russia', 'Magazine: Command', 'Theme: Alternate History']"
