,url,category,mechanic,family
15,['https://boardgamegeek.com/boardgame/28100/deluxe-dirty-minds/credits'],"['Humor', 'Mature / Adult', 'Party Game']",['Roll / Spin and Move'],[]
16,['https://boardgamegeek.com/boardgame/24258/pounce/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Real-time']","['Pattern Recognition', 'Set Collection']",[]
17,['https://boardgamegeek.com/boardgame/2868/eye/credits'],"['Abstract Strategy', 'Puzzle', 'Trivia']",['Set Collection'],[]
18,['https://boardgamegeek.com/boardgame/19373/monopoly-65th-anniversary-1935-2000/credits'],"['Economic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
19,['https://boardgamegeek.com/boardgame/5420/assassin-final-game/credits'],"['Mafia', 'Spies/Secret Agents']","['Commodity Speculation', 'Pick-up and Deliver', 'Roll / Spin and Move']",[]
20,['https://boardgamegeek.com/boardgame/9545/batman-game/credits'],"['Comic Book / Strip', 'Movies / TV / Radio theme']",['Roll / Spin and Move'],"['Comic Books: Batman', 'Comic Books: DC Universe', 'Theme: Superheroes']"
21,['https://boardgamegeek.com/boardgame/4812/rules-game/credits'],"['Sports', 'Trivia']",['Roll / Spin and Move'],"['Sports Trivia', 'Sports: American Football / Gridiron', 'Sports: Baseball', 'Sports: Basketball', 'Sports: Golf']"
22,['https://boardgamegeek.com/boardgame/185/devil-bunny-needs-ham/credits'],"['Print & Play', 'Racing']",['Roll / Spin and Move'],"['Animals: Rabbits', 'Theme: Food / Cooking']"
23,['https://boardgamegeek.com/boardgame/1771/cosmic-coasters/credits'],"['Abstract Strategy', 'Science Fiction']",['Variable Player Powers'],[]
24,['https://boardgamegeek.com/boardgame/1190/continuo/credits'],['Abstract Strategy'],['Tile Placement'],"['Game: Continuo', 'Mensa Select']"
25,['https://boardgamegeek.com/boardgame/107829/building-elder-god/credits'],"['Card Game', 'Fighting', 'Horror', 'Novel-based', 'Print & Play']",['Tile Placement'],['Theme: Cthulhu Mythos']
26,['https://boardgamegeek.com/boardgame/20281/inkan-aarre/credits'],['Exploration'],"['Point to Point Movement', 'Roll / Spin and Move']",['Continents: South America']
27,['https://boardgamegeek.com/boardgame/5428/mad-gab-card-game/credits'],"['Card Game', 'Puzzle', 'Word Game']",['Team-Based Game'],['Mad Gab']
28,['https://boardgamegeek.com/boardgame/24249/3d-action-snakes-and-ladders/credits'],"[""Children's Game""]",['Roll / Spin and Move'],"['Admin: Better Description Needed!', 'Animals: Snakes', 'Components: 3-Dimensional (3D)']"
29,['https://boardgamegeek.com/boardgame/64608/kapitan-bomba/credits'],"['Card Game', 'Humor', 'Movies / TV / Radio theme', 'Science Fiction']",['Hand Management'],[]
30,['https://boardgamegeek.com/boardgame/28047/covert-action/credits'],"['Bluffing', 'Card Game', 'Negotiation', 'Party Game', 'Spies/Secret Agents']","['Team-Based Game', 'Variable Player Powers']",[]
31,['https://boardgamegeek.com/boardgame/1958/game-nations/credits'],"['Economic', 'Political']","['Action Points', 'Area Movement']",[]
32,['https://boardgamegeek.com/boardgame/1779/berserker/credits'],"['Novel-based', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Simulation']",['Theme: Robots']
33,['https://boardgamegeek.com/boardgame/27471/calico-electronico-el-juego-de-cartas/credits'],"['Adventure', 'Card Game', 'Exploration', 'Humor']","['Action Points', 'Dice Rolling', 'Hand Management', 'Modular Board', 'Rock-Paper-Scissors', 'Variable Player Powers']",[]
34,['https://boardgamegeek.com/boardgame/18736/csi-miami/credits'],['Deduction'],[],"['Theme: TV Detectives', 'TV Series: CSI – Crime Scene Investigation']"
35,['https://boardgamegeek.com/boardgame/7327/lion-king/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Movies / TV / Radio theme']",['Roll / Spin and Move'],"['Animals: Lions', 'Brands: Disney']"
36,['https://boardgamegeek.com/boardgame/43340/kung-fu/credits'],['Negotiation'],"['Set Collection', 'Trading']",['Sports: Combat Sports / Martial Arts']
37,['https://boardgamegeek.com/boardgame/5285/pro-tennis/credits'],['Sports'],[],['Sports: Tennis']
38,['https://boardgamegeek.com/boardgame/15427/worst-case-scenario-survival-card-game-travel-edit/credits'],"['Card Game', 'Trivia']",[],['Game: The Worst-Case Scenario']
39,['https://boardgamegeek.com/boardgame/32340/golden-compass/credits'],"['Card Game', 'Fantasy', 'Movies / TV / Radio theme']",[],['Books: His Dark Materials']
40,['https://boardgamegeek.com/boardgame/66213/monopoly-revolution/credits'],"['Economic', 'Electronic', 'Negotiation']","['Auction/Bidding', 'Player Elimination', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
41,['https://boardgamegeek.com/boardgame/173899/sherlock-holmes-puzzle-case/credits'],"['Deduction', 'Party Game', 'Puzzle']",[],"['Books: Mystery Novels', 'Books: Sherlock Holmes']"
42,['https://boardgamegeek.com/boardgame/89928/banana-balance/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Dice']",['Dice Rolling'],"['Animals: Apes / Monkeys', 'Series: LEGO Games', 'Toys: LEGO']"
43,['https://boardgamegeek.com/boardgame/4902/price-right/credits'],"['Movies / TV / Radio theme', 'Puzzle', 'Trivia']",['Betting and Bluffing'],"['TV Series: The Price is Right', 'TV Series: TV Game Shows']"
44,['https://boardgamegeek.com/boardgame/5425/mindtrap-ii/credits'],"['Deduction', 'Party Game', 'Puzzle', 'Trivia']",[],['MindTrap']
45,['https://boardgamegeek.com/boardgame/5775/electronic-whac-mole/credits'],"['Action / Dexterity', ""Children's Game"", 'Electronic', 'Video Game Theme']",['Pattern Recognition'],"['Animals: Moles', 'Game: Whac-a-Mole']"
46,['https://boardgamegeek.com/boardgame/14736/lets-kill/credits'],"['Bluffing', 'Card Game', 'Humor', 'Murder/Mystery']","['Variable Phase Order', 'Variable Player Powers']",[]
47,['https://boardgamegeek.com/boardgame/130240/monopoly-millionaire/credits'],"['Dice', 'Economic', 'Negotiation']","['Auction/Bidding', 'Roll / Spin and Move', 'Set Collection', 'Trading']",['Monopoly']
48,['https://boardgamegeek.com/boardgame/19274/darkness-falls-sevinpold/credits'],"['Exploration', 'Fantasy']","['Roll / Spin and Move', 'Team-Based Game']",[]
49,['https://boardgamegeek.com/boardgame/2901/golfmania/credits'],"['Action / Dexterity', 'Card Game', 'Party Game', 'Real-time', 'Sports']",['Simultaneous Action Selection'],['Sports: Golf']
50,['https://boardgamegeek.com/boardgame/8499/bowl-and-score/credits'],"['Dice', 'Sports']",['Dice Rolling'],"['Players: Games with Solitaire Rules', 'Sports: Bowling']"
51,['https://boardgamegeek.com/boardgame/7927/trivial-pursuit-junior/credits'],"[""Children's Game"", 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Game: Trivial Pursuit', 'Versions & Editions: Junior Versions of Grown-Up Games']"
52,['https://boardgamegeek.com/boardgame/164/i-kill-you-mister-spy/credits'],"['Card Game', 'Spies/Secret Agents']",['Push Your Luck'],['Books: James Bond']
53,['https://boardgamegeek.com/boardgame/19001/tech-support/credits'],"['Card Game', 'Humor']",[],[]
54,['https://boardgamegeek.com/boardgame/7612/simpsons-board-game/credits'],"['Dice', 'Movies / TV / Radio theme', 'Party Game', 'Trivia']","['Acting', 'Betting and Bluffing', 'Cooperative Game', 'Roll / Spin and Move', 'Singing']",['TV Series: The Simpsons']
55,['https://boardgamegeek.com/boardgame/2206/jurassic-park-game/credits'],"['Animals', 'Movies / TV / Radio theme', 'Racing', 'Science Fiction']","['Hexagon Grid', 'Roll / Spin and Move']","['Animals: Dinosaurs', 'Components: Miniatures', 'Movies: Jurassic Park']"
56,['https://boardgamegeek.com/boardgame/1684/intern/credits'],['Medical'],['Roll / Spin and Move'],[]
57,['https://boardgamegeek.com/boardgame/211534/bears-vs-babies/credits'],"['Animals', 'Card Game', 'Comic Book / Strip', 'Humor']","['Action Points', 'Hand Management', 'Player Elimination', 'Set Collection', 'Take That']","['Animals: Bears', 'Card Games: Matching', 'Crowdfunding: Kickstarter']"
58,['https://boardgamegeek.com/boardgame/452/mummy-rummy/credits'],['Card Game'],['Set Collection'],['Traditional Card Games: Rummy']
59,['https://boardgamegeek.com/boardgame/13356/yes-no-game/credits'],['Party Game'],[],[]
60,['https://boardgamegeek.com/boardgame/19027/redneck-life/credits'],['Humor'],['Roll / Spin and Move'],[]
61,['https://boardgamegeek.com/boardgame/12532/abuse-final-insult/credits'],"['Card Game', 'Word Game']",['Hand Management'],[]
62,['https://boardgamegeek.com/boardgame/3676/global-pursuit/credits'],['Trivia'],['Tile Placement'],[]
63,['https://boardgamegeek.com/boardgame/6388/star-wars-return-jedi-battle-sarlaccs-pit/credits'],"['Adventure', ""Children's Game"", 'Fighting', 'Movies / TV / Radio theme', 'Science Fiction']",['Roll / Spin and Move'],"['Components: 3-Dimensional (3D)', 'Movies: Star Wars']"
64,['https://boardgamegeek.com/boardgame/134777/zombies-roll-them-bones/credits'],"['Dice', 'Horror', 'Zombies']","['Dice Rolling', 'Push Your Luck']",['Game: Zombies!!! (Twilight Creations)']
65,['https://boardgamegeek.com/boardgame/146275/vikings-warriors-north/credits'],"['Adventure', 'Fantasy', 'Fighting', 'Medieval', 'Nautical']","['Dice Rolling', 'Grid Movement', 'Hand Management', 'Pick-up and Deliver']",['Theme: Vikings']
66,['https://boardgamegeek.com/boardgame/1174/minister/credits'],"['Dice', 'Political']","['Dice Rolling', 'Roll / Spin and Move']",[]
67,['https://boardgamegeek.com/boardgame/107971/qi-board-game/credits'],"['Movies / TV / Radio theme', 'Trivia']",['Roll / Spin and Move'],[]
68,['https://boardgamegeek.com/boardgame/1424/book-lists-game/credits'],"['Party Game', 'Trivia']",['Betting and Bluffing'],[]
69,['https://boardgamegeek.com/boardgame/1308/confusion/credits'],"['Action / Dexterity', 'Dice', 'Party Game', 'Puzzle']",[],['Series: Würfelspiele (Ravensburger)']
70,['https://boardgamegeek.com/boardgame/25789/eragon/credits'],['Movies / TV / Radio theme'],['Roll / Spin and Move'],[]
71,['https://boardgamegeek.com/boardgame/182077/cardline-marvel/credits'],['Card Game'],[],"['Comic Books: Marvel Universe', 'Game: Cardline', 'Theme: Superheroes']"
72,['https://boardgamegeek.com/boardgame/21734/krumble/credits'],"['Exploration', 'Racing']","['Dice Rolling', 'Tile Placement']",[]
73,['https://boardgamegeek.com/boardgame/5878/loteria/credits'],['Card Game'],"['Betting and Bluffing', 'Modular Board']","['Country: Mexico', 'Crowdfunding: Kickstarter', 'Traditional Games: Bingo']"
74,['https://boardgamegeek.com/boardgame/103402/cranium-brain-breaks/credits'],"['Party Game', 'Puzzle', 'Trivia', 'Word Game']","['Acting', 'Line Drawing', 'Paper-and-Pencil', 'Singing', 'Team-Based Game']",[]
75,['https://boardgamegeek.com/boardgame/51008/mr-bacons-big-adventure/credits'],[],['Roll / Spin and Move'],['Theme: Food / Cooking']
76,['https://boardgamegeek.com/boardgame/1718/foreign-exchange/credits'],['Economic'],['Commodity Speculation'],[]
77,['https://boardgamegeek.com/boardgame/5259/oh-snap/credits'],"['Action / Dexterity', ""Children's Game""]",[],"['Animals: Chickens', '""Pick Them Up"" Games']"
78,['https://boardgamegeek.com/boardgame/133063/lord-rings-complete-trilogy-adventure-board-game/credits'],"['Adventure', 'Fantasy', 'Movies / TV / Radio theme', 'Novel-based']","['Cooperative Game', 'Dice Rolling', 'Modular Board', 'Pick-up and Deliver', 'Role Playing', 'Variable Player Powers']",['Authors: J.R.R. Tolkien']
79,['https://boardgamegeek.com/boardgame/127798/express-01/credits'],"['Card Game', 'Economic', 'Trains', 'Transportation']","['Hand Management', 'Network and Route Building', 'Stock Holding']",['Crowdfunding: Spieleschmiede']
80,['https://boardgamegeek.com/boardgame/171090/monopoly-junior-disney-frozen/credits'],"[""Children's Game""]",['Roll / Spin and Move'],"['Brands: Disney', 'Monopoly: short derivatives', 'Movies: Frozen']"
81,['https://boardgamegeek.com/boardgame/27335/24-countdown-game/credits'],"['Card Game', 'Movies / TV / Radio theme']",['Trick-taking'],['TV Series: 24']
82,['https://boardgamegeek.com/boardgame/23249/game-games/credits'],"['Action / Dexterity', 'Memory', 'Racing', 'Sports', 'Word Game']","['Acting', 'Dice Rolling', 'Memory', 'Roll / Spin and Move']",[]
83,['https://boardgamegeek.com/boardgame/15599/jumbolino/credits'],"['Animals', ""Children's Game"", 'Dice', 'Movies / TV / Radio theme', 'Puzzle']","['Dice Rolling', 'Pattern Recognition']","['Animals: Elephants', 'Animals: Fish / Fishes', 'Animals: Ladybugs / Ladybirds', 'Animals: Mice', 'Animals: Pigs', 'Books: Winnie the Pooh', 'Brands: Disney', 'Characters: Benjamin the Elephant', 'Movies: Pocahontas', 'TV Series: Sesame Street']"
84,['https://boardgamegeek.com/boardgame/13121/kablamo/credits'],"['Fighting', 'Humor', 'Memory']","['Memory', 'Simultaneous Action Selection', 'Variable Phase Order']",[]
85,['https://boardgamegeek.com/boardgame/2557/castle-risk/credits'],"['Napoleonic', 'Spies/Secret Agents', 'Territory Building', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Player Elimination', 'Secret Unit Deployment']","['Admin: Better Description Needed!', 'Continents: Europe', 'Game: Risk', 'Series: Risk (Official)']"
86,['https://boardgamegeek.com/boardgame/10043/lego-racers-super-speedway-game/credits'],"[""Children's Game"", 'Racing']","['Modular Board', 'Roll / Spin and Move']","['Series: LEGO Games', 'Sports: Auto Racing', 'Toys: LEGO']"
87,['https://boardgamegeek.com/boardgame/19513/labirynt-czarnoksieznika/credits'],"['Fantasy', 'Maze']",['Dice Rolling'],[]
88,['https://boardgamegeek.com/boardgame/207848/world-council/credits'],"['Card Game', 'City Building', 'Economic', 'Farming', 'Industry / Manufacturing', 'Negotiation', 'Political', 'Wargame']","['Hand Management', 'Team-Based Game', 'Trading', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
89,['https://boardgamegeek.com/boardgame/13703/game-life-pirates-caribbean/credits'],"['Movies / TV / Radio theme', 'Pirates']",['Roll / Spin and Move'],"['Brands: Disney', 'Game: Game of Life', 'Pirates of the Caribbean', 'Versions & Editions: Disney Theme Park Editions']"
90,['https://boardgamegeek.com/boardgame/47082/win-lose-or-banana/credits'],"['Card Game', 'Humor']",['Roles with Asymmetric Information'],[]
91,['https://boardgamegeek.com/boardgame/1629/air-war-modern-tactical-air-combat/credits'],"['Aviation / Flight', 'Modern Warfare', 'Wargame']","['Hexagon Grid', 'Simulation']",[]
92,['https://boardgamegeek.com/boardgame/40421/malta/credits'],['Card Game'],"['Hand Management', 'Modular Board', 'Player Elimination']",[]
93,['https://boardgamegeek.com/boardgame/9173/spite/credits'],"['Dice', 'Party Game']",[],[]
94,['https://boardgamegeek.com/boardgame/8327/men-arms/credits'],"['Ancient', 'Medieval', 'Wargame']",['Square Grid'],['Magazine: Strategy & Tactics']
95,['https://boardgamegeek.com/boardgame/23333/littlest-pet-shop-game/credits'],"['Animals', ""Children's Game"", 'Miniatures', 'Racing']","['Roll / Spin and Move', 'Set Collection']","['Animals: Cats', 'Animals: Dogs', 'Animals: Rabbits', 'Animals: Turtles', 'Toys: Littlest Pet Shop']"
96,['https://boardgamegeek.com/boardgame/9852/clue-jr-case-missing-cake/credits'],"[""Children's Game"", 'Deduction', 'Murder/Mystery']",['Roll / Spin and Move'],"['Game: Cluedo / Clue (Parker Brothers, et al)', 'Theme: Food / Cooking']"
97,['https://boardgamegeek.com/boardgame/95710/bop-it/credits'],"['Action / Dexterity', 'Electronic']",['Real-Time'],['Game: Bop It!']
98,['https://boardgamegeek.com/boardgame/2717/der-herr-der-ringe-die-gefahrten/credits'],"['Fantasy', 'Movies / TV / Radio theme']",['Roll / Spin and Move'],['Authors: J.R.R. Tolkien']
99,['https://boardgamegeek.com/boardgame/209945/pretending-grownup/credits'],['Card Game'],['Trick-taking'],[]
100,['https://boardgamegeek.com/boardgame/11863/rock-paper-scissors/credits'],"[""Children's Game""]","['Rock-Paper-Scissors', 'Set Collection']",[]
101,['https://boardgamegeek.com/boardgame/2120/looney-tunes-trading-card-game/credits'],"['Card Game', 'Collectible Components', 'Movies / TV / Radio theme']",[],"['Cartoons: Warner Bros.', 'CCGs (Collectible Card Games)']"
102,['https://boardgamegeek.com/boardgame/4597/blood-wars/credits'],"['Card Game', 'Collectible Components']","['Hand Management', 'Negotiation']","['Admin: Better Description Needed!', 'CCGs (Collectible Card Games)']"
103,['https://boardgamegeek.com/boardgame/2707/alibi/credits'],"['Card Game', 'Deduction']",[],[]
104,['https://boardgamegeek.com/boardgame/8916/jenga-truth-or-dare/credits'],"['Action / Dexterity', 'Party Game']",[],['Jenga']
105,['https://boardgamegeek.com/boardgame/16232/flying-hats/credits'],"['Action / Dexterity', ""Children's Game""]",[],"['Animals: Cats', 'Animals: Mice', 'Animals: Rabbits', 'Creatures: Fairies / Elves / Pixies', ""Space: Earth's Moon"", 'Theme: Circus']"
106,['https://boardgamegeek.com/boardgame/195205/goat-lords/credits'],"['Animals', 'Card Game', 'Humor', 'Party Game']",['Card Drafting'],"['Animals: Goats', 'Crowdfunding: Kickstarter']"
107,['https://boardgamegeek.com/boardgame/25429/der-dativ-ist-dem-genitiv-sein-tod/credits'],"['Educational', 'Trivia', 'Word Game']",['Voting'],['Der Dativ ist dem Genitiv sein Tod']
108,['https://boardgamegeek.com/boardgame/9118/operation-elope-1918-1919/credits'],"['Dice', 'Fighting', 'Wargame', 'World War I']","['Hexagon Grid', 'Simulation']","['History: Russian Civil War', 'Magazine: Strategy & Tactics']"
109,['https://boardgamegeek.com/boardgame/22980/jeff-foxworthys-you-might-be-redneck-if-game/credits'],['Humor'],['Storytelling'],[]
110,['https://boardgamegeek.com/boardgame/8127/lucky-loop/credits'],"['Aviation / Flight', 'Dice']","['Dice Rolling', 'Hand Management', 'Push Your Luck']",['Admin: Better Description Needed!']
111,['https://boardgamegeek.com/boardgame/1855/hedbanz-adults/credits'],"['Deduction', 'Party Game']",['Deduction'],"['Hedbanz', ""Mechanic: Deduction – Blind Man's Bluff""]"
112,['https://boardgamegeek.com/boardgame/150690/templar-intrigue/credits'],"['Card Game', 'Medieval']",['Team-Based Game'],"['Crowdfunding: Kickstarter', 'Game: Werewolf / Mafia', 'Series: TMG Microgames']"
113,['https://boardgamegeek.com/boardgame/1706/ufo-game-close-encounters/credits'],"['Science Fiction', 'Wargame']","['Area Movement', 'Dice Rolling', 'Grid Movement']","['Creatures: Aliens / Extraterrestrials', 'Theme: UFOs']"
114,['https://boardgamegeek.com/boardgame/7462/jumpin-monkeys/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]",[],"['Animals: Apes / Monkeys', 'Components: 3-Dimensional (3D)']"
115,['https://boardgamegeek.com/boardgame/2957/trivial-pursuit-1980s/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],"[""Decades: The 1980's"", 'Game: Trivial Pursuit']"
116,['https://boardgamegeek.com/boardgame/16461/pog-game/credits'],"['Action / Dexterity', 'Collectible Components']",['Hand Management'],"['CTGs (Collectible Token Games)', 'Pogs']"
117,['https://boardgamegeek.com/boardgame/141035/space-sheep/credits'],"['Bluffing', 'Deduction', 'Humor', 'Puzzle', 'Real-time', 'Science Fiction', 'Spies/Secret Agents']",['Cooperative Game'],['Animals: Sheep']
