,url,category,mechanic,family
21,['https://boardgamegeek.com/boardgame/18880/daddy-cool/credits'],"['Animals', ""Children's Game"", 'Dice', 'Racing']","['Dice Rolling', 'Modular Board', 'Push Your Luck']",['Animals: Bears']
22,['https://boardgamegeek.com/boardgame/20090/double-agent/credits'],"['Bluffing', 'Card Game', 'Spies/Secret Agents']","['Secret Unit Deployment', 'Variable Player Powers']",['Matagot Duo Collection']
23,['https://boardgamegeek.com/boardgame/1687/red-empire/credits'],"['Card Game', 'Humor', 'Political']",['Card Drafting'],"['Admin: Better Description Needed!', 'Country: Soviet Union']"
24,['https://boardgamegeek.com/boardgame/255392/acts/credits'],"['Ancient', 'Religious']",['Worker Placement'],"['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
25,['https://boardgamegeek.com/boardgame/196122/fish-frenzy/credits'],"['Animals', 'Nautical']","['Auction/Bidding', 'Set Collection']",['Animals: Fish / Fishes']
26,['https://boardgamegeek.com/boardgame/215614/khan-khans/credits'],"['Animals', 'Card Game', 'Fantasy', 'Print & Play']","['Memory', 'Push Your Luck', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Glorantha Board Games']"
27,['https://boardgamegeek.com/boardgame/96157/no-retreat-2-africa-front-1940-1942/credits'],"['Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Hexagon Grid']","['Players: Two Player Only Games', 'Region: North Africa', 'Series: No Retreat! (Carl Paradis)', 'Theme: Deserts']"
28,['https://boardgamegeek.com/boardgame/43856/chronology/credits'],"['Card Game', 'Party Game', 'Trivia']",[],[]
29,['https://boardgamegeek.com/boardgame/9801/ostrakon/credits'],"['Card Game', 'Party Game']",['Voting'],[]
30,['https://boardgamegeek.com/boardgame/27830/gemlok/credits'],['Abstract Strategy'],"['Dice Rolling', 'Roll / Spin and Move']",['Mensa Select']
31,['https://boardgamegeek.com/boardgame/99131/alamo-remembered/credits'],"['American West', 'Bluffing', 'Post-Napoleonic', 'Wargame']","['Simulation', 'Solo / Solitaire Game', 'Tile Placement']","['History: Texas Revolution', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
32,['https://boardgamegeek.com/boardgame/187164/martian-investigations/credits'],"['Deduction', 'Murder/Mystery', 'Novel-based', 'Print & Play', 'Science Fiction']","['Cooperative Game', 'Role Playing', 'Storytelling']",['Players: Games with Solitaire Rules']
33,['https://boardgamegeek.com/boardgame/257700/munchkin-warhammer-40000/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Horror']","['Dice Rolling', 'Hand Management', 'Take That', 'Variable Player Powers']","['Game: Munchkin', 'Warhammer 40,000 Board Games']"
34,['https://boardgamegeek.com/boardgame/6765/sniper-special-forces-sniper-companion-game-2/credits'],"['Modern Warfare', 'Wargame']","['Chit-Pull System', 'Hexagon Grid', 'Variable Phase Order']",['Series: The Sniper (SPI)']
35,['https://boardgamegeek.com/boardgame/257307/orbital/credits'],"['City Building', 'Puzzle', 'Science Fiction']","['Modular Board', 'Tile Placement']",[]
36,['https://boardgamegeek.com/boardgame/198328/clue-game-thrones/credits'],['Movies / TV / Radio theme'],['Memory'],"['Books: A Song of Ice and Fire', 'Game: Cluedo / Clue (Parker Brothers, et al)']"
37,['https://boardgamegeek.com/boardgame/267945/mr-face/credits'],['Party Game'],[],['Admin: Better Description Needed!']
38,['https://boardgamegeek.com/boardgame/162012/gembloq/credits'],['Abstract Strategy'],[],['Gemblo']
39,['https://boardgamegeek.com/boardgame/5173/avalanche-invasion-italy/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Series: WWII Battles (Avalanche Press)']
40,['https://boardgamegeek.com/boardgame/243704/humboldts-great-voyage/credits'],"['Exploration', 'Napoleonic', 'Transportation', 'Travel']","['Card Drafting', 'Mancala', 'Point to Point Movement', 'Set Collection']",['Theme: Colonial']
41,['https://boardgamegeek.com/boardgame/254394/banned-books/credits'],"['Card Game', 'Dice', 'Spies/Secret Agents']","['Action Points', 'Dice Rolling', 'Push Your Luck', 'Solo / Solitaire Game']","['Players: Solitaire Only Games', 'Series: Wallet Games (Button Shy)', 'Theme: Books / Libraries']"
42,['https://boardgamegeek.com/boardgame/109612/mondriaan-2020/credits'],['Abstract Strategy'],['Tile Placement'],['Country: The Netherlands']
43,['https://boardgamegeek.com/boardgame/242630/o-palacio-do-marques/credits'],"['Age of Reason', 'Economic', 'Farming']","['Dice Rolling', 'Worker Placement']",['Country: Portugal']
44,['https://boardgamegeek.com/boardgame/27884/halo-actionclix/credits'],"['Collectible Components', 'Dice', 'Fantasy', 'Fighting', 'Miniatures', 'Science Fiction', 'Video Game Theme', 'Wargame']",['Dice Rolling'],"['Collectible Miniatures Games', 'Components: Clix']"
45,['https://boardgamegeek.com/boardgame/4208/kaisers-battle-german-offensive-march-1918/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: France', 'Magazine: Strategy & Tactics']"
46,['https://boardgamegeek.com/boardgame/175224/rumpelstiltskin/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Fantasy']","['Hand Management', 'Memory']",[]
47,['https://boardgamegeek.com/boardgame/272666/psychic-pizza-deliverers-go-ghost-town/credits'],"['Deduction', 'Exploration', 'Maze', 'Puzzle']","['Modular Board', 'Paper-and-Pencil', 'Pick-up and Deliver']","['Creatures: Ghosts', 'Theme: Food / Cooking', 'Theme: Pizza']"
48,['https://boardgamegeek.com/boardgame/18876/gazala-1942/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Libya', 'Series: Chitpull (Avalanche Press)', 'Series: WWII Battles (Avalanche Press)']"
49,['https://boardgamegeek.com/boardgame/127721/airborne-your-pocket/credits'],"['Exploration', 'Wargame', 'World War II']","['Cooperative Game', 'Modular Board', 'Simultaneous Action Selection', 'Tile Placement']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Series: ... in my Pocket']"
50,['https://boardgamegeek.com/boardgame/162660/secret-moon/credits'],['Deduction'],"['Team-Based Game', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Game: Werewolf / Mafia']"
51,['https://boardgamegeek.com/boardgame/65590/bumbesi/credits'],"['Animals', 'Card Game', 'Party Game']",['Hand Management'],[]
52,['https://boardgamegeek.com/boardgame/2814/rapid-recall/credits'],"['Memory', 'Party Game']",['Team-Based Game'],[]
53,['https://boardgamegeek.com/boardgame/71956/ports-europe-antwerpen/credits'],"['Economic', 'Industry / Manufacturing', 'Nautical', 'Transportation', 'Travel']","['Pick-up and Deliver', 'Point to Point Movement', 'Trading']","['Country: Belgium', 'Ports of Europe']"
54,['https://boardgamegeek.com/boardgame/208217/morpheus/credits'],"['Dice', 'Fantasy', 'Mythology']","['Dice Rolling', 'Modular Board', 'Set Collection', 'Variable Phase Order']",[]
55,['https://boardgamegeek.com/boardgame/42361/pocket-dungeon/credits'],"['Adventure', 'Dice', 'Fantasy', 'Fighting', 'Maze', 'Print & Play', 'Puzzle']","['Action Points', 'Dice Rolling', 'Line Drawing', 'Modular Board', 'Paper-and-Pencil', 'Variable Player Powers']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
56,['https://boardgamegeek.com/boardgame/22186/shako-rules-and-army-lists-napoleonic-wargaming/credits'],"['Book', 'Miniatures', 'Napoleonic', 'Wargame']","['Dice Rolling', 'Measurement Movement', 'Simulation']",[]
57,['https://boardgamegeek.com/boardgame/32327/waterloo-1815/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],[]
58,['https://boardgamegeek.com/boardgame/251854/strange-vending-machine/credits'],"['Action / Dexterity', 'Card Game']","['Push Your Luck', 'Set Collection', 'Simultaneous Action Selection']",[]
59,['https://boardgamegeek.com/boardgame/241731/rick-and-morty-ricks-must-be-crazy-multiverse-game/credits'],"['Movies / TV / Radio theme', 'Science Fiction']","['Action Points', 'Variable Player Powers']",['TV Series: Rick and Morty']
60,['https://boardgamegeek.com/boardgame/79413/wer-wars-mitbringspiel/credits'],"[""Children's Game"", 'Memory']","['Cooperative Game', 'Memory', 'Roll / Spin and Move']","[""Game: Wer War's""]"
61,['https://boardgamegeek.com/boardgame/261490/ringo/credits'],['Abstract Strategy'],"['Pattern Building', 'Pieces as Map']",['Mechanic: Combinatorial']
62,['https://boardgamegeek.com/boardgame/183401/sleepy-castle/credits'],"[""Children's Game"", 'Memory']",['Memory'],"['Series: Mitbringspiel Mini (HABA)', 'Series: Tin Games Series Mini-Spiel (HABA)']"
63,['https://boardgamegeek.com/boardgame/142638/incredible-expeditions-quest-atlantis/credits'],"['Card Game', 'Exploration', 'Horror', 'Pirates']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Push Your Luck']","['Crowdfunding: Kickstarter', 'Incredible Expeditions', 'Theme: Cthulhu Mythos', 'Theme: Steampunk']"
64,['https://boardgamegeek.com/boardgame/297661/gold-river/credits'],['American West'],"['Auction/Bidding', 'Dice Rolling', 'Set Collection']",['Series: Coffee Break Games (Lumberjacks Studio)']
65,['https://boardgamegeek.com/boardgame/243697/cooks-crooks/credits'],"['Card Game', 'Fighting', 'Humor']","['Card Drafting', 'Hand Management', 'Take That']","['Crowdfunding: Kickstarter', 'Crowdfunding: Verkami', 'Theme: Food / Cooking']"
66,['https://boardgamegeek.com/boardgame/259551/magic-fold/credits'],"['Action / Dexterity', 'Arabian', 'Aviation / Flight', 'Puzzle', 'Real-time']","['Action Queue', 'Pattern Recognition']",[]
67,['https://boardgamegeek.com/boardgame/134834/voldetour/credits'],['Abstract Strategy'],[],[]
68,['https://boardgamegeek.com/boardgame/157254/corps-command-dawns-early-light-red-hammer/credits'],"['Modern Warfare', 'Wargame']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid']",['Series: Corps Command']
69,['https://boardgamegeek.com/boardgame/210465/magic-gathering-duel-decks-mind-vs-might/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Campaign / Battle Card Driven', 'Hand Management', 'Player Elimination']",['Game: Magic The Gathering']
70,['https://boardgamegeek.com/boardgame/190115/king-new-tokyo/credits'],[],"['Dice Rolling', 'Player Elimination', 'Push Your Luck']",['Piecepack Games']
71,['https://boardgamegeek.com/boardgame/224478/dome-crushers/credits'],[],['Hand Management'],[]
72,['https://boardgamegeek.com/boardgame/13837/kirovograd/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Scenario / Mission / Campaign Game', 'Simulation', 'Zone of Control']","['Country: Russia', 'Country: Soviet Union', 'Country: Ukraine']"
73,['https://boardgamegeek.com/boardgame/28843/300-board-game/credits'],"['Ancient', 'Movies / TV / Radio theme', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Simulation']","['Ancient: Sparta', 'Country: Greece']"
74,['https://boardgamegeek.com/boardgame/66517/zaic/credits'],['Abstract Strategy'],['Tile Placement'],['Mechanic: Combinatorial']
75,['https://boardgamegeek.com/boardgame/176433/zombies-vs-cheerleaders/credits'],"['Card Game', 'Comic Book / Strip', 'Horror', 'Zombies']",['Action Points'],"['Creatures: Zombies', 'Matagot Duo Collection']"
76,['https://boardgamegeek.com/boardgame/168544/de-stijl/credits'],"['Abstract Strategy', 'Card Game', 'Print & Play', 'Puzzle']","['Area Majority / Influence', 'Card Drafting', 'Tile Placement']",[]
77,['https://boardgamegeek.com/boardgame/571/papua/credits'],['Racing'],['Dice Rolling'],"['Country: Papua New Guinea', 'Region: Oceania', 'Theme: Tropical']"
78,['https://boardgamegeek.com/boardgame/148528/finger-weg/credits'],"['Party Game', 'Trivia']",['Push Your Luck'],[]
79,['https://boardgamegeek.com/boardgame/8110/battle-raphia/credits'],"['Ancient', 'Wargame']","['Grid Movement', 'Hexagon Grid', 'Simulation']","['Championnat de France de Wargame', 'History: Wars of the Diadochi and Syrian Wars', 'Magazine: Casus Belli', 'Series: GDW Series 120 Games']"
80,['https://boardgamegeek.com/boardgame/227162/fireworks/credits'],"['Action / Dexterity', 'Animals']","['Action Queue', 'Dice Rolling', 'Pattern Building', 'Set Collection']",['Animals: Cats']
81,['https://boardgamegeek.com/boardgame/164566/mcjohnys/credits'],"['Action / Dexterity', 'Party Game', 'Puzzle', 'Real-time']","['Dice Rolling', 'Modular Board', 'Tile Placement', 'Variable Player Powers']",[]
82,['https://boardgamegeek.com/boardgame/90142/tricky-bid/credits'],['Card Game'],"['Auction/Bidding', 'Trick-taking']",[]
83,['https://boardgamegeek.com/boardgame/257305/shasn/credits'],"['Negotiation', 'Political', 'Territory Building']","['Alliances', 'Area Majority / Influence', 'Simulation', 'Take That', 'Trading', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
84,['https://boardgamegeek.com/boardgame/106523/tomorrows-war-second-edition/credits'],"['Book', 'Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Variable Phase Order']",[]
85,['https://boardgamegeek.com/boardgame/235628/conex/credits'],"['Abstract Strategy', 'Card Game', 'Dice']","['Dice Rolling', 'Pattern Building', 'Tile Placement']",['Series: Family Games (HABA)']
86,['https://boardgamegeek.com/boardgame/7106/tabu-game-aztecs/credits'],['Religious'],[],['Theme: Aztecs']
87,['https://boardgamegeek.com/boardgame/210411/magic-gathering-duel-decks-jace-vs-vraska/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Campaign / Battle Card Driven', 'Hand Management', 'Player Elimination']",['Game: Magic The Gathering']
88,['https://boardgamegeek.com/boardgame/5930/campaigns-marlborough/credits'],"['Age of Reason', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['History: Age of Kings', 'Magazine: Wargamer']"
89,['https://boardgamegeek.com/boardgame/260635/until-daylight/credits'],"['Card Game', 'Fighting', 'Real-time', 'Zombies']","['Card Drafting', 'Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management']",['Crowdfunding: Kickstarter']
90,['https://boardgamegeek.com/boardgame/277080/titans/credits'],"['Fantasy', 'Fighting', 'Miniatures', 'Pike and Shot', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Campaign / Battle Card Driven', 'Card Drafting', 'Dice Rolling', 'Hand Management', 'Take That', 'Variable Player Powers']","['Components: Miniatures', 'Continents: Europe', 'Crowdfunding: Kickstarter', 'Crowdfunding: zagramwto', 'Mechanic: Tableau Building', 'Theme: Alternate History']"
91,['https://boardgamegeek.com/boardgame/245223/1883/credits'],"['Economic', 'Trains', 'Transportation']","['Auction/Bidding', 'Network and Route Building', 'Stock Holding', 'Tile Placement']","['Country: Italy', 'Series: 18xx']"
92,['https://boardgamegeek.com/boardgame/11500/spartan-tactical-warefare-hellenistic-age-500-100b/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Ancient: Sparta', 'Country: Greece', 'History: Greek & Persian conflicts of the 4th century BC', 'History: Macedonian Wars', 'History: Punic Wars', 'History: Sicilian Wars', 'History: Wars of Alexander the Great', 'PRESTAGS']"
93,['https://boardgamegeek.com/boardgame/6118/discovery/credits'],"['Deduction', 'Exploration']","['Grid Movement', 'Simulation']",['Mechanic: Hidden Movement']
94,['https://boardgamegeek.com/boardgame/231477/robotech-ace-pilot/credits'],['Science Fiction'],['Dice Rolling'],"[""Cartoons: 80's Cartoons"", 'TV Series: Robotech']"
95,['https://boardgamegeek.com/boardgame/187959/sensei/credits'],['Abstract Strategy'],['Grid Movement'],"['Mechanic: Combinatorial', 'Series: Ferti Sugoi']"
96,['https://boardgamegeek.com/boardgame/251661/oathsworn-deepwood/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Fighting', 'Mature / Adult', 'Miniatures', 'Mythology']","['Action Points', 'Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Hand Management', 'Hexagon Grid', 'Modular Board', 'Pattern Recognition', 'Push Your Luck', 'Role Playing', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Mechanic: Campaign Games']"
97,['https://boardgamegeek.com/boardgame/91831/got-em/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Enclosure', 'Hand Management']",[]
98,['https://boardgamegeek.com/boardgame/96440/farrapos/credits'],"['Civil War', 'Post-Napoleonic', 'Print & Play', 'Wargame']","['Area Majority / Influence', 'Point to Point Movement']",['Country: Brazil']
99,['https://boardgamegeek.com/boardgame/22244/toppo/credits'],"['Card Game', 'Real-time']",[],[]
100,['https://boardgamegeek.com/boardgame/3405/tin-soldiers/credits'],['Card Game'],"['Hand Management', 'Team-Based Game', 'Trick-taking']",['Theme: Food / Cooking']
101,['https://boardgamegeek.com/boardgame/141829/7-card-slugfest/credits'],"['Card Game', 'Fighting', 'Party Game', 'Real-time']","['Take That', 'Variable Player Powers']",['Series: World of Indines (Level 99 Games)']
102,['https://boardgamegeek.com/boardgame/7047/mother-lode-sticky-gulch/credits'],"['American West', 'Card Game', 'Humor']","['Action Points', 'Dice Rolling']",[]
103,['https://boardgamegeek.com/boardgame/100447/sherlock/credits'],"[""Children's Game"", 'Memory', 'Murder/Mystery', 'Novel-based']","['Cooperative Game', 'Memory']","['Books: Sherlock Holmes', 'Country: England']"
104,['https://boardgamegeek.com/boardgame/194874/fishy-tactics/credits'],"['Animals', ""Children's Game"", 'Dice']","['Area Majority / Influence', 'Dice Rolling', 'Grid Movement', 'Roll / Spin and Move', 'Set Collection']","['Admin: Unreleased Games', 'Components: Miniatures', 'Sports: Fishing / Angling']"
105,['https://boardgamegeek.com/boardgame/199882/risk-star-trek-50th-anniversary-edition/credits'],"['Adventure', 'Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling']","['Game: Risk', 'Series: Risk (Official)', 'TV Series: Star Trek']"
106,['https://boardgamegeek.com/boardgame/6417/dredd-card-game/credits'],"['Card Game', 'Collectible Components', 'Comic Book / Strip', 'Fantasy']","['Campaign / Battle Card Driven', 'Variable Phase Order']","['CCGs (Collectible Card Games)', 'Comic Books: Judge Dredd']"
107,['https://boardgamegeek.com/boardgame/7142/zitadelle-duel-kursk/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",[]
108,['https://boardgamegeek.com/boardgame/37777/ochs-esel/credits'],['Card Game'],['Ladder Climbing'],"['Animals: Cattle / Cows', 'Animals: Donkeys', 'Card Games: Climbing']"
109,['https://boardgamegeek.com/boardgame/1775/password-plus/credits'],"['Deduction', 'Movies / TV / Radio theme', 'Puzzle', 'Word Game']",[],"['TV Series: Password', 'TV Series: TV Game Shows']"
110,['https://boardgamegeek.com/boardgame/7082/battles-ancient-world-volume-iii/credits'],"['Ancient', 'Fighting', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Ancient: Rome', 'History: Punic Wars', 'History: Roman Civil Wars', 'History: Roman Empire', 'History: Wars in the Ancient Near East', 'Series: Battles of the Ancient World (Decision Game)']"
111,['https://boardgamegeek.com/boardgame/207602/goodwill/credits'],"['Bluffing', 'Economic', 'Negotiation']","['Card Drafting', 'Commodity Speculation', 'Simultaneous Action Selection', 'Stock Holding', 'Trading']",[]
112,['https://boardgamegeek.com/boardgame/11477/first-arab-israeli-war/credits'],"['Arabian', 'Modern Warfare', 'Wargame']",['Hexagon Grid'],"['Country: Egypt', 'Country: Iraq', 'Country: Israel', 'Country: Jordan', 'Country: Syria', 'History: 1948 Arab-Israeli War', 'Magazine: Strategy & Tactics']"
113,['https://boardgamegeek.com/boardgame/69638/goblin-market/credits'],"['Card Game', 'Economic', 'Fantasy']","['Auction/Bidding', 'Stock Holding']","['Creatures: Goblins', 'Series: Decktet Games']"
114,['https://boardgamegeek.com/boardgame/6583/kung-fu-samurai-giant-robot-island/credits'],"['Card Game', 'Humor', 'Movies / TV / Radio theme', 'Science Fiction']",[],"['Series: B-Movies (Z-Man)', 'Theme: Samurai']"
115,['https://boardgamegeek.com/boardgame/154274/samsara/credits'],"['Abstract Strategy', 'Dice']",['Roll / Spin and Move'],['Traditional Games: Backgammon']
116,['https://boardgamegeek.com/boardgame/99791/road-enlightenment/credits'],"['Age of Reason', 'Bluffing', 'Card Game', 'Civilization', 'Economic', 'Educational', 'Negotiation']","['Auction/Bidding', 'Card Drafting', 'Hand Management']","['Continents: Europe', 'Country: Austria', 'Country: England', 'Country: France', 'Country: Poland', 'Country: Russia', 'Country: Spain', 'Country: Sweden', 'Crowdfunding: Kickstarter']"
117,['https://boardgamegeek.com/boardgame/9041/dark-eden/credits'],"['Card Game', 'Collectible Components', 'Fighting', 'Horror', 'Science Fiction', 'Territory Building']","['Hand Management', 'Variable Player Powers']","['CCGs (Collectible Card Games)', 'Mutant Chronicles']"
118,['https://boardgamegeek.com/boardgame/226643/christmas-lights-card-game/credits'],"['Abstract Strategy', 'Memory']","['Memory', 'Set Collection', 'Trading']","['Crowdfunding: Kickstarter', 'Holidays: Christmas']"
