,url,category,mechanic,family
50,['https://boardgamegeek.com/boardgame/20954/alpen-express/credits'],"[""Children's Game"", 'Trains']","['Dice Rolling', 'Pick-up and Deliver']",[]
51,['https://boardgamegeek.com/boardgame/32333/die-wiege-der-renaissance/credits'],"['Card Game', 'Renaissance']",['Team-Based Game'],['Series: DDD Verlag Small Box Games']
52,['https://boardgamegeek.com/boardgame/129322/kaijudo/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Fighting', 'Movies / TV / Radio theme', 'Science Fiction']",['Hand Management'],['CCGs (Collectible Card Games)']
53,['https://boardgamegeek.com/boardgame/91442/zwerg-riese/credits'],"['Card Game', ""Children's Game"", 'Fantasy']","['Hand Management', 'Point to Point Movement']",[]
54,['https://boardgamegeek.com/boardgame/204429/more-bloody-nights/credits'],"['Card Game', 'Exploration']","['Dice Rolling', 'Team-Based Game']",['Creatures: Vampires']
55,['https://boardgamegeek.com/boardgame/166977/gangster-dice/credits'],"['Card Game', 'Dice', 'Mafia']","['Dice Rolling', 'Hand Management', 'Simultaneous Action Selection', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
56,['https://boardgamegeek.com/boardgame/5492/zar/credits'],['Card Game'],[],[]
57,['https://boardgamegeek.com/boardgame/24280/mimic/credits'],"['Abstract Strategy', 'Card Game']","['Card Drafting', 'Enclosure', 'Pattern Building', 'Set Collection']",[]
58,['https://boardgamegeek.com/boardgame/7562/montys-d-day/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Country: France', 'Magazine: Strategy & Tactics']"
59,['https://boardgamegeek.com/boardgame/150197/les-guerres-de-bourgogne/credits'],"['Renaissance', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Dice Rolling', 'Movement Points', 'Simulation']","['History: Burgundian Wars', 'Magazine: Vae Victis', 'Region: Burgundy (France)', 'Region: Lorraine (France)', 'Series: Gold & Steel (Philippe Hardy)']"
60,['https://boardgamegeek.com/boardgame/158341/zaginione-dziedzictwo-wieza-bialozlota/credits'],"['Bluffing', 'Card Game', 'Deduction']","['Hand Management', 'Memory', 'Player Elimination']",['Game: Lost Legacy']
61,['https://boardgamegeek.com/boardgame/90855/scavengers/credits'],"['Animals', 'Card Game']",['Hand Management'],[]
62,['https://boardgamegeek.com/boardgame/202478/my-first-bananagrams/credits'],['Word Game'],"['Cooperative Game', 'Memory', 'Pattern Building', 'Tile Placement']","['Game: Bananagrams', 'Versions & Editions: Junior Versions of Grown-Up Games', 'Word Games: Spelling / Letters']"
63,['https://boardgamegeek.com/boardgame/130202/cock-bull/credits'],['Dice'],['Dice Rolling'],[]
64,['https://boardgamegeek.com/boardgame/86882/medieval-mastery/credits'],['Medieval'],"['Area Majority / Influence', 'Dice Rolling', 'Hand Management', 'Modular Board', 'Variable Phase Order', 'Variable Player Powers']","['Country: France', 'Crowdfunding: Indiegogo']"
65,['https://boardgamegeek.com/boardgame/37103/spangles/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']",['Mechanic: Combinatorial']
66,['https://boardgamegeek.com/boardgame/38299/borkowo-1806/credits'],"['Napoleonic', 'Wargame']","['Chit-Pull System', 'Grid Movement', 'Hexagon Grid', 'Line of Sight', 'Movement Points', 'Simulation']","['Country: Poland', 'Magazine: Vae Victis', 'Series: Jours de Gloire (Frédéric Bey)']"
67,['https://boardgamegeek.com/boardgame/203215/robit-riddle-storybook-adventures/credits'],"['Adventure', 'Book', 'Science Fiction']","['Cooperative Game', 'Dice Rolling', 'Role Playing', 'Storytelling']","['Crowdfunding: Kickstarter', 'Mechanic: Campaign Games', 'Players: Games with Solitaire Rules']"
68,['https://boardgamegeek.com/boardgame/5933/red-sky-morning/credits'],"['Modern Warfare', 'Nautical', 'Political', 'Wargame']",['Area Movement'],"['Country: Japan', 'Country: USA']"
69,['https://boardgamegeek.com/boardgame/99062/famous-divisions-grossdeutschland-panzer/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Country: Germany', 'Country: Russia', 'Magazine: World at War']"
70,['https://boardgamegeek.com/boardgame/37099/bharg/credits'],"['Card Game', 'Print & Play']",['Hand Management'],['Series: Decktet Games']
71,['https://boardgamegeek.com/boardgame/187834/come-fishing-village/credits'],"['Card Game', 'Economic', 'Farming']",['Cooperative Game'],['Players: Games with Solitaire Rules']
72,['https://boardgamegeek.com/boardgame/85338/antigua/credits'],"['Card Game', 'Pirates']",['Variable Player Powers'],[]
73,['https://boardgamegeek.com/boardgame/31935/scrabble-express/credits'],"['Dice', 'Word Game']",['Dice Rolling'],"['Components: Letter Cubes / Word Dice', 'Game: Scrabble', 'Series: Express Line (Hasbro)', 'Word Games: Spelling / Letters']"
74,['https://boardgamegeek.com/boardgame/186089/sapotagem/credits'],['Card Game'],"['Set Collection', 'Trick-taking']",[]
75,['https://boardgamegeek.com/boardgame/287198/ka-pai/credits'],['Dice'],"['Dice Rolling', 'Paper-and-Pencil', 'Set Collection']",['Mechanic: Roll-and-write']
76,['https://boardgamegeek.com/boardgame/178517/black-ops-tactical-espionage-wargaming/credits'],"['Book', 'Miniatures', 'Modern Warfare', 'Spies/Secret Agents', 'Wargame']","['Dice Rolling', 'Variable Player Powers']",['Series: Osprey Wargames']
77,['https://boardgamegeek.com/boardgame/160550/godz/credits'],['Mythology'],"['Area Majority / Influence', 'Modular Board', 'Variable Player Powers']",[]
78,['https://boardgamegeek.com/boardgame/5193/fury-norsemen/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['History: Viking Expansion', 'Theme: Vikings']"
79,['https://boardgamegeek.com/boardgame/104239/bezzerwizzer-kompakt/credits'],"['Party Game', 'Trivia']",['Betting and Bluffing'],['Game: Bezzerwizzer']
80,['https://boardgamegeek.com/boardgame/15311/halli-galli-extreme/credits'],"['Action / Dexterity', 'Animals', 'Humor', 'Memory']","['Acting', 'Memory', 'Pattern Recognition']","['Animals: Apes / Monkeys', 'Animals: Elephants', 'Animals: Pigs', 'Halli-Galli']"
81,['https://boardgamegeek.com/boardgame/166650/gingerdead-house/credits'],['Fantasy'],"['Hand Management', 'Player Elimination', 'Take That']",['Crowdfunding: Kickstarter']
82,['https://boardgamegeek.com/boardgame/12679/scottish-highland-whisky-race/credits'],['Racing'],['Pick-up and Deliver'],['Country: Scotland']
83,['https://boardgamegeek.com/boardgame/145586/squizz/credits'],['Trivia'],"['Betting and Bluffing', 'Simultaneous Action Selection']",[]
84,['https://boardgamegeek.com/boardgame/164975/bloody-sands-dice/credits'],"['Abstract Strategy', 'Card Game', 'Party Game']","['Hand Management', 'Pattern Building']",['Theme: Gladiators']
85,['https://boardgamegeek.com/boardgame/162974/chroma-cubes/credits'],"['Abstract Strategy', 'Dice']",['Dice Rolling'],['Mechanic: Roll-and-write']
86,['https://boardgamegeek.com/boardgame/268185/warhammer-game-fantasy-battles-4th-edition/credits'],"['Fantasy', 'Miniatures', 'Wargame']","['Dice Rolling', 'Modular Board', 'Variable Player Powers']",['Warhammer Fantasy Wargames']
87,['https://boardgamegeek.com/boardgame/1632/shapeshifters/credits'],"['Bluffing', 'Fantasy', 'Fighting', 'Wargame']","['Hexagon Grid', 'Simultaneous Action Selection', 'Variable Player Powers']",['Admin: Better Description Needed!']
88,['https://boardgamegeek.com/boardgame/84017/football-leader/credits'],['Sports'],"['Area Movement', 'Hand Management', 'Simulation']",['Sports: Football / Soccer']
89,['https://boardgamegeek.com/boardgame/4855/crazy-race/credits'],"['Dice', 'Racing']","['Roll / Spin and Move', 'Variable Player Powers']",[]
90,['https://boardgamegeek.com/boardgame/172465/tabletop-pathologic/credits'],"['Horror', 'Medical', 'Video Game Theme']","['Area Movement', 'Point to Point Movement', 'Secret Unit Deployment', 'Team-Based Game', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
91,['https://boardgamegeek.com/boardgame/93997/1000-and-one-treasures/credits'],"[""Children's Game"", 'Mythology']",['Tile Placement'],[]
92,['https://boardgamegeek.com/boardgame/28522/finger-ball/credits'],['Bluffing'],"['Rock-Paper-Scissors', 'Simultaneous Action Selection']","['Admin: Outside the Scope of BGG', 'Sports: American Football / Gridiron']"
93,['https://boardgamegeek.com/boardgame/3358/affenraffen/credits'],"['Animals', ""Children's Game"", 'Memory']",['Set Collection'],[]
94,['https://boardgamegeek.com/boardgame/12672/it-came-pass/credits'],"['Card Game', 'Religious']","['Cooperative Game', 'Hand Management', 'Team-Based Game']",['Religious: Mormons']
95,['https://boardgamegeek.com/boardgame/791/lowendynastie/credits'],['Card Game'],"['Hand Management', 'Trick-taking']","['Animals: Lions', 'Card Games: Climbing']"
96,['https://boardgamegeek.com/boardgame/145274/quest-awakening-melior/credits'],"['Card Game', 'Dice', 'Fantasy', 'Print & Play']","['Dice Rolling', 'Push Your Luck', 'Storytelling', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
97,['https://boardgamegeek.com/boardgame/134618/zen-garden/credits'],['Puzzle'],['Tile Placement'],['Theme: Gardening']
98,['https://boardgamegeek.com/boardgame/18870/wykersham/credits'],"['Abstract Strategy', 'Dice']","['Dice Rolling', 'Pattern Building', 'Pattern Recognition']",['Components: Marbles']
99,['https://boardgamegeek.com/boardgame/261265/monster-bande/credits'],"[""Children's Game"", 'Real-time']","['Dice Rolling', 'Team-Based Game']",[]
100,['https://boardgamegeek.com/boardgame/289018/scale-one-t-rex/credits'],"['Humor', 'Party Game']",['Acting'],[]
101,['https://boardgamegeek.com/boardgame/166648/imagides/credits'],['Dice'],"['Cooperative Game', 'Dice Rolling', 'Storytelling']",['Admin: Better Description Needed!']
102,['https://boardgamegeek.com/boardgame/94456/color-stix/credits'],"[""Children's Game"", 'Real-time']",['Pattern Building'],[]
103,['https://boardgamegeek.com/boardgame/1588/bauernschlau/credits'],"['Farming', 'Memory']",['Secret Unit Deployment'],['Animals: Sheep']
104,['https://boardgamegeek.com/boardgame/5223/champs-de-bataille-ii-la-bataille-de-kadesh/credits'],"['Ancient', 'Wargame']","['Hexagon Grid', 'Simulation']","['History: Wars in the Ancient Near East', 'Magazine: Vae Victis', 'Series: Champs de Bataille (Vae Victis)']"
105,['https://boardgamegeek.com/boardgame/28596/gridiron-master/credits'],['Sports'],"['Dice Rolling', 'Grid Movement', 'Simulation', 'Variable Player Powers']",['Sports: American Football / Gridiron']
106,['https://boardgamegeek.com/boardgame/223597/dance-fireflies/credits'],['Card Game'],"['Area Majority / Influence', 'Card Drafting', 'Secret Unit Deployment', 'Set Collection']",['Theme: Gardening']
107,['https://boardgamegeek.com/boardgame/101539/first-bull-run-150th-anniversary-edition/credits'],"['American Civil War', 'Post-Napoleonic', 'Wargame']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Grid Movement', 'Secret Unit Deployment', 'Square Grid']",['Components: Block wargames']
108,['https://boardgamegeek.com/boardgame/9853/champs-de-bataille-iv-asie/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['Continents: Asia', 'Magazine: Vae Victis', 'Series: Champs de Bataille (Vae Victis)']"
109,['https://boardgamegeek.com/boardgame/15676/terrace-6x6/credits'],['Abstract Strategy'],[],['Components: 3-Dimensional (3D)']
110,['https://boardgamegeek.com/boardgame/121031/franco-prussian-war-40-august-1870-march-1871/credits'],"['Post-Napoleonic', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Hexagon Grid', 'Secret Unit Deployment']",['History: Franco-Prussian War']
111,['https://boardgamegeek.com/boardgame/257814/cats/credits'],"['Animals', 'Humor']","['Grid Movement', 'Hand Management', 'Modular Board']","['Admin: Unreleased Games', 'Animals: Cats', 'Crowdfunding: Verkami']"
112,['https://boardgamegeek.com/boardgame/2040/trippples/credits'],['Abstract Strategy'],['Tile Placement'],[]
113,['https://boardgamegeek.com/boardgame/239621/human-era/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Party Game', 'Science Fiction']","['Dice Rolling', 'Hand Management', 'Simultaneous Action Selection', 'Team-Based Game', 'Traitor Game', 'Voting']","['Crowdfunding: Kickstarter', 'Theme: Time Travel']"
114,['https://boardgamegeek.com/boardgame/255651/pocket-dragon/credits'],['Real-time'],"['Cooperative Game', 'Memory', 'Set Collection']",['Crowdfunding: Kickstarter']
115,['https://boardgamegeek.com/boardgame/24024/attacktix-battle-figure-game-transformers/credits'],"['Action / Dexterity', ""Children's Game"", 'Collectible Components', 'Miniatures', 'Movies / TV / Radio theme', 'Science Fiction']",['Variable Player Powers'],"['Collectible Miniatures Games', 'Toys: Transformers']"
116,['https://boardgamegeek.com/boardgame/112210/metro-2033/credits'],"['Adventure', 'Novel-based', 'Science Fiction']","['Area Majority / Influence', 'Time Track', 'Voting']",['Cities: Moscow (Russia)']
117,['https://boardgamegeek.com/boardgame/197551/hall-fame/credits'],"['Card Game', 'Deduction', 'Educational', 'Party Game']","['Cooperative Game', 'Hand Management', 'Memory', 'Trick-taking']",[]
118,['https://boardgamegeek.com/boardgame/154674/castle-assault/credits'],"['Card Game', 'Fantasy', 'Medieval', 'Wargame']","['Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling', 'Grid Movement']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
