,url,category,mechanic,family
20,['https://boardgamegeek.com/boardgame/3238/rally-risk-and-evaluation-all-roads-worlds/credits'],"['Racing', 'Sports']","['Modular Board', 'Variable Player Powers']",['Sports: Auto Racing']
21,['https://boardgamegeek.com/boardgame/150923/pirates-card-game/credits'],"['Adventure', 'Card Game', 'Pirates']","['Campaign / Battle Card Driven', 'Dice Rolling']",['Crowdfunding: Kickstarter']
22,['https://boardgamegeek.com/boardgame/24483/wackee-six/credits'],"['Card Game', 'Real-time']",['Pattern Building'],[]
23,['https://boardgamegeek.com/boardgame/201917/mech-command-rts/credits'],"['Electronic', 'Miniatures', 'Real-time', 'Science Fiction']","['Action Points', 'Area Movement', 'Line of Sight', 'Modular Board', 'Pick-up and Deliver', 'Real-Time', 'Simultaneous Action Selection', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
24,['https://boardgamegeek.com/boardgame/8909/lu-zhan-jun-qi/credits'],"['Bluffing', 'Deduction', 'Wargame']","['Point to Point Movement', 'Secret Unit Deployment']",[]
25,['https://boardgamegeek.com/boardgame/173408/legends-empires/credits'],"['Card Game', 'Civilization', 'Dice']","['Dice Rolling', 'Hand Management']",[]
26,['https://boardgamegeek.com/boardgame/33692/brandubh/credits'],"['Abstract Strategy', 'Medieval']","['Enclosure', 'Grid Movement', 'Variable Player Powers']","['Mechanic: Combinatorial', 'The Reliquary Collection', 'Traditional Games: Tafl']"
27,['https://boardgamegeek.com/boardgame/252962/sports-dice-football/credits'],['Sports'],['Dice Rolling'],['Sports: American Football / Gridiron']
28,['https://boardgamegeek.com/boardgame/3240/victory-sea/credits'],"['Nautical', 'Wargame', 'World War II']",['Area-Impulse'],['Game: War at Sea']
29,['https://boardgamegeek.com/boardgame/8329/pegasus-bridge-beginning-d-day-june-6-1944/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Country: France', 'Magazine: Strategy & Tactics', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Region: Normandy (France)']"
30,['https://boardgamegeek.com/boardgame/183459/halfling-feast/credits'],"['Card Game', 'Fantasy', 'Humor']","['Take That', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
31,['https://boardgamegeek.com/boardgame/155577/jungle-speed-20-years/credits'],"['Action / Dexterity', 'Card Game', 'Party Game']",['Pattern Recognition'],['Game: Jungle Speed']
32,['https://boardgamegeek.com/boardgame/5055/great-war-1914-1918-grand-strategic-game-entire-fi/credits'],"['Wargame', 'World War I']",['Area Movement'],[]
33,['https://boardgamegeek.com/boardgame/5964/american-civil-war-1861-1865/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Magazine: Strategy & Tactics']
34,['https://boardgamegeek.com/boardgame/17615/1792-la-patrie-en-danger/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Ratio / Combat Results Table', 'Scenario / Mission / Campaign Game', 'Simulation', 'Zone of Control']","['Admin: Better Description Needed!', 'Championnat de France de Wargame', 'Country: France', 'History: French Revolutionary Wars', 'Magazine: Casus Belli', 'Series: Campaigns of Napoleon System: 1x']"
35,['https://boardgamegeek.com/boardgame/26786/number-rumba/credits'],"['Number', 'Puzzle']",['Pattern Building'],[]
36,['https://boardgamegeek.com/boardgame/145206/other-hat-trick/credits'],"['Card Game', 'Deduction', 'Print & Play']","['Hand Management', 'Memory']",['Admin: Better Description Needed!']
37,['https://boardgamegeek.com/boardgame/12218/lille-classic-vauban-siege-1708/credits'],"['Age of Reason', 'Wargame']","['Point to Point Movement', 'Simulation']","['Cities: Lille (France)', 'History: War of the Spanish Succession', 'Series: The Art of Siege (SPI)']"
38,['https://boardgamegeek.com/boardgame/10038/fateful-lightning/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],['Country: USA']
39,['https://boardgamegeek.com/boardgame/199497/squirmish/credits'],"['Card Game', ""Children's Game"", 'Fighting', 'Humor']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
40,['https://boardgamegeek.com/boardgame/20881/you-must-be-idiot/credits'],"['Bluffing', 'Humor', 'Party Game', 'Trivia']","['Paper-and-Pencil', 'Voting']",[]
41,['https://boardgamegeek.com/boardgame/269145/mu/credits'],"['City Building', 'Mythology', 'Nautical']","['Card Drafting', 'Set Collection', 'Simultaneous Action Selection', 'Tile Placement']",['Continents: Asia']
42,['https://boardgamegeek.com/boardgame/173755/aquaducts/credits'],"['Ancient', 'Card Game', 'City Building', 'Print & Play', 'Puzzle']","['Area Movement', 'Network and Route Building', 'Tile Placement']",['Players: Solitaire Only Games']
43,['https://boardgamegeek.com/boardgame/10611/battle-jerusalem-1967/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],['Cities: Jerusalem (Israel)']
44,['https://boardgamegeek.com/boardgame/131894/vietnam-battles-snoopys-nose-iron-triangle/credits'],"['Modern Warfare', 'Vietnam War', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Continents: Asia', 'Country: Vietnam', 'Fire & Movement combat system', 'Magazine: Modern War']"
45,['https://boardgamegeek.com/boardgame/116739/decision-iraq/credits'],"['Modern Warfare', 'Wargame']","['Area Majority / Influence', 'Point to Point Movement']","['Country: Iraq', 'Country: USA', 'History: Iraq War', 'Magazine: Modern War']"
46,['https://boardgamegeek.com/boardgame/160773/first-fight/credits'],"['Educational', 'World War II']","['Card Drafting', 'Dice Rolling', 'Point to Point Movement', 'Variable Phase Order']","['Cities: Warsaw (Poland)', 'Country: Poland']"
47,['https://boardgamegeek.com/boardgame/166341/7-7/credits'],['Card Game'],['Set Collection'],[]
48,['https://boardgamegeek.com/boardgame/7558/battlegame-book-2-knights-war/credits'],"['Fighting', 'Medieval', 'Wargame']","['Dice Rolling', 'Square Grid']","['History: Crusades', 'Series: Battlegame Books']"
49,['https://boardgamegeek.com/boardgame/3532/damocles-mission/credits'],['Science Fiction'],"['Simulation', 'Tile Placement']","['Magazine: Ares', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
50,['https://boardgamegeek.com/boardgame/23957/stand-mortain/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid', 'Simulation']","['Country: France', 'Magazine: Against The Odds', 'Pocket Battle Games']"
51,['https://boardgamegeek.com/boardgame/148592/bigfootses-card-game/credits'],"['Card Game', 'Fantasy', 'Humor', 'Mythology']","['Dice Rolling', 'Hand Management', 'Variable Player Powers']","['Creatures: Bigfoot / Yeti / Sasquatch', 'Crowdfunding: Kickstarter']"
52,['https://boardgamegeek.com/boardgame/13771/hellfire-pass/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['Magazine: Wargamer', 'Series: Battles for North Africa (3W)']"
53,['https://boardgamegeek.com/boardgame/158236/tortilla-de-patatas-game/credits'],"['Card Game', 'Memory']","['Hand Management', 'Memory']",['Theme: Food / Cooking']
54,['https://boardgamegeek.com/boardgame/129308/border-war-angola-raiders/credits'],"['Modern Warfare', 'Wargame']","['Point to Point Movement', 'Solo / Solitaire Game']","['Country: Angola', 'History: Angolan Civil War', 'Series: Commando (Decision Games)', 'Series: Mini Series (Decision Games)']"
55,['https://boardgamegeek.com/boardgame/19732/berserker-halflings-dungeon-dragons/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Humor', 'Movies / TV / Radio theme']",[],['Series: B-Movies (Z-Man)']
56,['https://boardgamegeek.com/boardgame/199689/taverns-tales/credits'],"['Card Game', 'Fantasy']","['Deck, Bag, and Pool Building', 'Hand Management']",['Admin: Unreleased Games']
57,['https://boardgamegeek.com/boardgame/257316/weapon-wars/credits'],"['Card Game', 'Party Game', 'Video Game Theme']","['Card Drafting', 'Player Elimination', 'Take That']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
58,['https://boardgamegeek.com/boardgame/184780/dark-assembly/credits'],"['Fantasy', 'Political']",['Worker Placement'],[]
59,['https://boardgamegeek.com/boardgame/125547/grimoire-shuffle/credits'],"['Card Game', 'Fantasy', 'Maze', 'Puzzle']","['Modular Board', 'Team-Based Game', 'Variable Player Powers']",['Level 99 Games Minigame Library']
60,['https://boardgamegeek.com/boardgame/28609/game-life-twists-turns/credits'],"['Economic', 'Electronic']","['Point to Point Movement', 'Roll / Spin and Move']",['Game: Game of Life']
61,['https://boardgamegeek.com/boardgame/1869/jagersro/credits'],"['Racing', 'Sports']","['Betting and Bluffing', 'Stock Holding']",['Sports: Horse Racing']
62,['https://boardgamegeek.com/boardgame/1816/mississippi/credits'],"['Abstract Strategy', 'Nautical', 'Racing']",['Dice Rolling'],['States: Mississippi']
63,['https://boardgamegeek.com/boardgame/268183/warhammer-game-fantasy-battles-5th-edition/credits'],"['Fantasy', 'Miniatures', 'Wargame']","['Dice Rolling', 'Modular Board', 'Variable Player Powers']",['Warhammer Fantasy Wargames']
64,['https://boardgamegeek.com/boardgame/196256/triumph-card-arranging-strategy-game/credits'],"['Card Game', 'Puzzle']","['Hand Management', 'Memory', 'Pattern Building', 'Set Collection']",['Crowdfunding: Kickstarter']
65,['https://boardgamegeek.com/boardgame/120580/battleship-hidden-threat/credits'],"['Card Game', ""Children's Game""]","['Campaign / Battle Card Driven', 'Hand Management', 'Variable Player Powers']","['Game: Battleship', 'Series: Shuffle Card Games (Cartamundi / Hasbro)']"
66,['https://boardgamegeek.com/boardgame/266940/widget-ridge/credits'],"['Card Game', 'Fantasy', 'Science Fiction']","['Deck, Bag, and Pool Building']","['Crowdfunding: Kickstarter', 'Theme: Steampunk']"
67,['https://boardgamegeek.com/boardgame/4317/mayday/credits'],"['Science Fiction', 'Wargame']","['Action Queue', 'Hexagon Grid']","['Series: From RPG books to board games', 'Series: GDW Series 120 Games']"
68,['https://boardgamegeek.com/boardgame/272889/pictionary-air/credits'],['Party Game'],"['Cooperative Game', 'Line Drawing', 'Team-Based Game']","['Components: Digital Hybrid - App Required', 'Pictionary']"
69,['https://boardgamegeek.com/boardgame/135557/wizards-brew/credits'],['Fantasy'],"['Auction/Bidding', 'Hand Management']",['Crowdfunding: Kickstarter']
70,['https://boardgamegeek.com/boardgame/155700/happy-birthday/credits'],"['Card Game', ""Children's Game"", 'Party Game']",[],[]
71,['https://boardgamegeek.com/boardgame/268762/kibble-scuffle/credits'],"['Animals', 'Card Game']",['Area Majority / Influence'],['Animals: Cats']
72,['https://boardgamegeek.com/boardgame/271759/moon-bots/credits'],[],[],[]
73,['https://boardgamegeek.com/boardgame/130685/construction-zone/credits'],"['Card Game', 'City Building', 'Industry / Manufacturing']","['Hand Management', 'Set Collection']",[]
74,['https://boardgamegeek.com/boardgame/142219/all-quiet-martian-front/credits'],"['Miniatures', 'Science Fiction', 'Wargame', 'World War I']","['Dice Rolling', 'Secret Unit Deployment', 'Simulation', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
75,['https://boardgamegeek.com/boardgame/8990/bantu/credits'],"['Abstract Strategy', 'Racing']",[],[]
76,['https://boardgamegeek.com/boardgame/8363/turning-point-battle-stalingrad/credits'],"['Dice', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Russia', 'Series: Kursk (SPI)']"
77,['https://boardgamegeek.com/boardgame/57310/hau-la/credits'],['Action / Dexterity'],['Pattern Building'],[]
78,['https://boardgamegeek.com/boardgame/146290/malacca/credits'],"['Bluffing', 'Party Game', 'Pirates', 'Political']","['Betting and Bluffing', 'Rock-Paper-Scissors', 'Role Playing']",[]
79,['https://boardgamegeek.com/boardgame/13936/dark-age/credits'],"['Book', 'Miniatures', 'Science Fiction', 'Wargame']","['Action Points', 'Dice Rolling', 'Variable Player Powers']",['Dark Age']
80,['https://boardgamegeek.com/boardgame/208377/guardians-chronicles-clash-heroes/credits'],"['Comic Book / Strip', 'Fighting', 'Miniatures', 'Science Fiction']","['Action Queue', 'Area Movement', 'Cooperative Game', 'Dice Rolling', 'Hand Management', 'Modular Board', 'Role Playing', 'Variable Player Powers']","['Crowdfunding: Kickstarter', ""Guardians' Chronicles""]"
81,['https://boardgamegeek.com/boardgame/198060/lex-lemniscate/credits'],['Abstract Strategy'],"['Pattern Building', 'Pattern Recognition']",[]
82,['https://boardgamegeek.com/boardgame/139627/dragon-teeth-washer/credits'],"['Bluffing', 'Card Game', 'Fantasy']",['Push Your Luck'],"['Creatures: Dragons', 'Dobra gra rodzinna']"
83,['https://boardgamegeek.com/boardgame/192321/rorys-story-cubes-scooby-doo/credits'],['Dice'],['Storytelling'],"[""SeGameies: Rory's Story Cubes"", 'TV Series: Scooby-Doo']"
84,['https://boardgamegeek.com/boardgame/182225/drinking-quest/credits'],"['Card Game', 'Mature / Adult']","['Dice Rolling', 'Role Playing']",[]
85,['https://boardgamegeek.com/boardgame/118051/spinnengift-und-krotenschleim/credits'],"[""Children's Game"", 'Fantasy', 'Horror']",['Memory'],['Theme: Food / Cooking']
86,['https://boardgamegeek.com/boardgame/21506/new-mastermind/credits'],"['Abstract Strategy', 'Deduction', 'Memory']",[],['Mastermind']
87,['https://boardgamegeek.com/boardgame/37741/secrets-third-reich/credits'],"['Horror', 'Miniatures', 'Science Fiction', 'Wargame', 'World War II']",['Dice Rolling'],[]
88,['https://boardgamegeek.com/boardgame/26795/day-chariot-kadesh/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['History: Wars in the Ancient Near East', 'Magazine: Against The Odds']"
89,['https://boardgamegeek.com/boardgame/234657/trut/credits'],"['Abstract Strategy', 'Animals', 'Bluffing', 'Card Game', 'Number']","['Card Drafting', 'Hand Management', 'Take That', 'Team-Based Game']",['Crowdfunding: Kickstarter']
90,['https://boardgamegeek.com/boardgame/2003/spectrangle/credits'],['Abstract Strategy'],"['Team-Based Game', 'Tile Placement']",['Components: Triangular Dominoes']
91,['https://boardgamegeek.com/boardgame/8888/august-fury/credits'],"['American Civil War', 'Wargame']","['Hexagon Grid', 'Simulation']","['Series: Civil War, Brigade (The Gamers)']"
92,['https://boardgamegeek.com/boardgame/60579/poo-card-game/credits'],"['Animals', 'Card Game', 'Humor']","['Hand Management', 'Player Elimination', 'Take That']",['Animals: Apes / Monkeys']
93,['https://boardgamegeek.com/boardgame/150599/takara-island/credits'],"['Exploration', 'Fantasy']","['Action Points', 'Dice Rolling', 'Modular Board']",[]
94,['https://boardgamegeek.com/boardgame/19304/rebels-redcoats-volume-iii/credits'],"['Age of Reason', 'American Revolutionary War', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",['Rebels & Redcoats']
95,['https://boardgamegeek.com/boardgame/244506/last-stand/credits'],['Card Game'],['Take That'],"['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
96,['https://boardgamegeek.com/boardgame/190047/black-boarding-party/credits'],"['Dice', 'Exploration', 'Pirates', 'Science Fiction']","['Action Queue', 'Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Modular Board', 'Time Track', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
97,['https://boardgamegeek.com/boardgame/184664/sandwich-masters/credits'],"['Card Game', 'Humor']","['Card Drafting', 'Hand Management', 'Take That']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
98,['https://boardgamegeek.com/boardgame/162022/6-nimmt-schnupperspiel/credits'],['Card Game'],"['Hand Management', 'Simultaneous Action Selection']","['Animals: Cattle / Cows', 'Game: 6 nimmt!']"
99,['https://boardgamegeek.com/boardgame/56195/galaktico/credits'],"['Abstract Strategy', 'Fighting', 'Science Fiction']","['Hand Management', 'Hexagon Grid', 'Memory', 'Rock-Paper-Scissors']",[]
100,['https://boardgamegeek.com/boardgame/2161/tyranid-attack/credits'],"['Exploration', 'Fighting', 'Horror', 'Miniatures', 'Science Fiction']",['Modular Board'],"['Warhammer 40,000 Board Games']"
101,['https://boardgamegeek.com/boardgame/185244/autumn/credits'],"['Card Game', 'Print & Play']","['Card Drafting', 'Pattern Building']",[]
102,['https://boardgamegeek.com/boardgame/12577/stupiduel/credits'],"['Card Game', 'Fighting', 'Humor', 'Party Game']","['Storytelling', 'Voting']",[]
103,['https://boardgamegeek.com/boardgame/241761/timeline-histoire-de-france/credits'],"['Card Game', 'Educational', 'Trivia']",[],['Game: Timeline']
104,['https://boardgamegeek.com/boardgame/39914/zombiegeddon/credits'],"['Horror', 'Zombies']","['Enclosure', 'Modular Board', 'Point to Point Movement', 'Set Collection']",['Creatures: Zombies']
105,['https://boardgamegeek.com/boardgame/37392/fleets-2025-east-china-sea/credits'],"['Modern Warfare', 'Nautical', 'Wargame']","['Campaign / Battle Card Driven', 'Hexagon Grid', 'Movement Points']","['Country: China', 'Country: USA']"
106,['https://boardgamegeek.com/boardgame/218235/ticket-mars/credits'],['Science Fiction'],"['Hand Management', 'Worker Placement']",[]
107,['https://boardgamegeek.com/boardgame/3993/necromancer/credits'],"['Fantasy', 'Horror', 'Wargame']",['Hexagon Grid'],"['Magazine: Space Gamer', 'Steve Jackson Games Pocket Box']"
108,['https://boardgamegeek.com/boardgame/245644/kobold/credits'],"[""Children's Game""]","['Push Your Luck', 'Set Collection']",[]
109,['https://boardgamegeek.com/boardgame/165797/der-unendliche-fluss/credits'],"['Action / Dexterity', ""Children's Game""]",[],['Admin: Better Description Needed!']
110,['https://boardgamegeek.com/boardgame/178051/scape/credits'],"['Card Game', 'Party Game', 'Territory Building', 'World War II']",['Hand Management'],[]
111,['https://boardgamegeek.com/boardgame/3402/modigliani/credits'],[],"['Auction/Bidding', 'Roll / Spin and Move', 'Set Collection']",[]
112,['https://boardgamegeek.com/boardgame/17448/rocketmen-axis-evil/credits'],"['Collectible Components', 'Comic Book / Strip', 'Fighting', 'Miniatures', 'Science Fiction', 'Wargame']",['Variable Player Powers'],['Collectible Miniatures Games']
113,['https://boardgamegeek.com/boardgame/168077/dragon-ball-z-tcg-2014-edition/credits'],"['Card Game', 'Collectible Components']","['Set Collection', 'Trading']","['CCGs (Collectible Card Games)', 'Characters: Dragon Ball', 'Theme: Anime / Manga']"
114,['https://boardgamegeek.com/boardgame/286834/superlemming/credits'],"['Animals', 'Humor']",['Take That'],[]
115,['https://boardgamegeek.com/boardgame/58003/kenta/credits'],[],[],[]
116,['https://boardgamegeek.com/boardgame/236905/castles-caleira/credits'],"['Card Game', 'Fantasy']",[],[]
117,['https://boardgamegeek.com/boardgame/229910/gangs-britannia/credits'],"['Bluffing', 'Deduction', 'Mafia', 'Negotiation']","['Area Majority / Influence', 'Team-Based Game', 'Variable Player Powers', 'Worker Placement']",[]
118,['https://boardgamegeek.com/boardgame/138616/shift-single-card-ccg/credits'],"['Card Game', 'Fighting']",[],['Crowdfunding: Kickstarter']
