,url,category,mechanic,family
33,['https://boardgamegeek.com/boardgame/133940/circle-fire-siege-cholm-1942/credits'],"['Wargame', 'World War II']",['Area-Impulse'],['Magazine: Against The Odds']
34,['https://boardgamegeek.com/boardgame/16142/geisterwaldchen/credits'],"[""Children's Game"", 'Horror', 'Memory']","['Memory', 'Roll / Spin and Move']","['Creatures: Ghosts', 'Series: Drei Magier ghost games']"
35,['https://boardgamegeek.com/boardgame/174991/junking/credits'],"['Card Game', 'Humor']","['Hand Management', 'Set Collection', 'Take That']",['Crowdfunding: Kickstarter']
36,['https://boardgamegeek.com/boardgame/198/buried-treasure/credits'],"['Card Game', 'Pirates']",['Set Collection'],[]
37,['https://boardgamegeek.com/boardgame/186986/kung-fu-panda-board-game/credits'],"['Animals', 'Movies / TV / Radio theme', 'Real-time']","['Cooperative Game', 'Dice Rolling']","['Animals: Pandas', 'Country: China', 'Crowdfunding: Kickstarter']"
38,['https://boardgamegeek.com/boardgame/119265/hospital-rush/credits'],"['Humor', 'Medical']","['Variable Phase Order', 'Variable Player Powers', 'Worker Placement']",['Medical: Hospitals / Clinics']
39,['https://boardgamegeek.com/boardgame/282007/50-clues-white-sleep/credits'],"['Card Game', 'Deduction', 'Horror', 'Mature / Adult', 'Murder/Mystery', 'Puzzle']","['Cooperative Game', 'Storytelling']","['Components: Digital Hybrid - App Required', 'Escape Room Games', 'Series: 50 Clues']"
40,['https://boardgamegeek.com/boardgame/158916/taj/credits'],['Negotiation'],['Voting'],"['Crowdfunding: Kickstarter', 'Pack O Game']"
41,['https://boardgamegeek.com/boardgame/238700/lanzeloth/credits'],"['Card Game', 'Medieval']","['Memory', 'Push Your Luck', 'Set Collection']",[]
42,['https://boardgamegeek.com/boardgame/275916/cairn/credits'],"['Fantasy', 'Miniatures', 'Prehistoric']","['Grid Movement', 'Tile Placement']","['Admin: Better Description Needed!', 'Components: Miniatures']"
43,['https://boardgamegeek.com/boardgame/7590/seastrike/credits'],"['Modern Warfare', 'Nautical', 'Wargame']",['Simulation'],[]
44,['https://boardgamegeek.com/boardgame/474/cold-war/credits'],"['Economic', 'Negotiation', 'Political']",['Area Majority / Influence'],"['Admin: Better Description Needed!', 'History: Cold War']"
45,['https://boardgamegeek.com/boardgame/132407/stone-relic/credits'],['Card Game'],"['Area Majority / Influence', 'Hand Management']",['Crowdfunding: Kickstarter']
46,['https://boardgamegeek.com/boardgame/159877/hat-trick/credits'],"['Card Game', 'Sports']","['Grid Movement', 'Hand Management', 'Simulation', 'Simultaneous Action Selection']",['Sports: Football / Soccer']
47,['https://boardgamegeek.com/boardgame/16792/second-world-war-sea-strike-south/credits'],"['Nautical', 'Wargame', 'World War II']","['Hexagon Grid', 'Paper-and-Pencil', 'Simultaneous Action Selection']",['Series: Second World War at Sea (Avalanche Press)']
48,['https://boardgamegeek.com/boardgame/161966/armymals/credits'],"['Abstract Strategy', 'Dice', 'Humor', 'Miniatures', 'Party Game']","['Action Queue', 'Card Drafting', 'Dice Rolling', 'Variable Phase Order', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
49,['https://boardgamegeek.com/boardgame/115976/eaten-zombies-cahoots/credits'],"['Card Game', 'Horror', 'Zombies']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']",['Creatures: Zombies']
50,['https://boardgamegeek.com/boardgame/50764/black-cross-blue-sky/credits'],"['Aviation / Flight', 'Miniatures', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: Blue Sky (John F. Stanoch)']
51,['https://boardgamegeek.com/boardgame/14559/malvern-hill/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],"['Series: Civil War, Brigade (The Gamers)']"
52,['https://boardgamegeek.com/boardgame/164917/bananagrams-wildtiles/credits'],"['Real-time', 'Word Game']",['Tile Placement'],"['Game: Bananagrams', 'Word Games: Spelling / Letters']"
53,['https://boardgamegeek.com/boardgame/62809/jump-gate/credits'],"['Card Game', 'Science Fiction', 'Space Exploration']","['Hand Management', 'Modular Board', 'Set Collection']",[]
54,['https://boardgamegeek.com/boardgame/270972/ringmaster-welcome-big-top/credits'],['Card Game'],"['Hand Management', 'Take That']",[]
55,['https://boardgamegeek.com/boardgame/861/weapons-warriors-castle-combat-set/credits'],"['Action / Dexterity', ""Children's Game"", 'Medieval', 'Miniatures']","['Action Points', 'Area Movement', 'Dice Rolling', 'Roll / Spin and Move']","['Components: Marbles', 'Game: Weapons & Warriors']"
56,['https://boardgamegeek.com/boardgame/2857/jungle-jam/credits'],"['Action / Dexterity', 'Novel-based', 'Party Game']",['Pattern Recognition'],['Books: Tarzan']
57,['https://boardgamegeek.com/boardgame/66896/american-carrom/credits'],['Action / Dexterity'],[],"['Mechanic: Finger Flicking Games', 'Traditional Games: Carrom']"
58,['https://boardgamegeek.com/boardgame/11695/defiant-russia/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",['Series: WWII Battles (Avalanche Press)']
59,['https://boardgamegeek.com/boardgame/5058/operation-crusader/credits'],"['Wargame', 'World War II']","['Hexagon Grid', 'Simulation']",[]
60,['https://boardgamegeek.com/boardgame/18341/comprehensive-guide-board-wargaming/credits'],"['Book', 'Wargame']",[],['Admin: Outside the Scope of BGG']
61,['https://boardgamegeek.com/boardgame/142333/mob-town/credits'],"['Card Game', 'Mafia']","['Area Majority / Influence', 'Modular Board', 'Network and Route Building', 'Set Collection']",['Crowdfunding: Kickstarter']
62,['https://boardgamegeek.com/boardgame/126404/area-1851/credits'],"['American West', 'Card Game', 'Real-time', 'Science Fiction']","['Area Movement', 'Card Drafting', 'Dice Rolling', 'Set Collection']","['Creatures: Aliens / Extraterrestrials', 'Crowdfunding: Kickstarter']"
63,['https://boardgamegeek.com/boardgame/42101/all-things-zombie-better-dead-zed/credits'],"['Dice', 'Fighting', 'Horror', 'Miniatures', 'Print & Play', 'Science Fiction', 'Wargame', 'Zombies']","['Cooperative Game', 'Variable Player Powers']","['Creatures: Zombies', 'Game: All Things Zombie', 'Reaction System']"
64,['https://boardgamegeek.com/boardgame/125368/dino-hunt-dice/credits'],"['Animals', ""Children's Game"", 'Dice', 'Party Game', 'Prehistoric']","['Dice Rolling', 'Push Your Luck', 'Re-rolling and Locking']","['Animals: Dinosaurs', 'Theme: Time Travel']"
65,['https://boardgamegeek.com/boardgame/156458/roborama/credits'],"['Abstract Strategy', 'Card Game', 'Deduction', 'Miniatures', 'Racing']","['Action Queue', 'Hand Management']",[]
66,['https://boardgamegeek.com/boardgame/11706/lightning-d-day/credits'],"['Card Game', 'Wargame', 'World War II']",['Simulation'],['Series: Lightning (Dan Verssen)']
67,['https://boardgamegeek.com/boardgame/288539/jaws-victory-battle-korsun-cherkassy-pocket-januar/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Ratio / Combat Results Table', 'Simulation', 'Zone of Control']","['Country: Russia', 'Country: Soviet Union', 'Country: Ukraine']"
68,['https://boardgamegeek.com/boardgame/3945/forbidden-bridge/credits'],"['Action / Dexterity', 'Adventure', ""Children's Game"", 'Exploration', 'Fantasy']",['Roll / Spin and Move'],['Components: 3-Dimensional (3D)']
69,['https://boardgamegeek.com/boardgame/204504/outlaws-last-man-standing/credits'],"['American West', 'Bluffing', 'Deduction']",[],['Crowdfunding: Kickstarter']
70,['https://boardgamegeek.com/boardgame/290/gold-digger/credits'],"['American West', 'Card Game']","['Hand Management', 'Stock Holding']",['Admin: Better Description Needed!']
71,['https://boardgamegeek.com/boardgame/188825/airfix-battles-introductory-wargame/credits'],"['Miniatures', 'Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Line of Sight', 'Measurement Movement', 'Simulation']",[]
72,['https://boardgamegeek.com/boardgame/138589/axis-allies-air-force-miniatures-bandits-high/credits'],"['Aviation / Flight', 'Miniatures', 'Wargame', 'World War II']","['Dice Rolling', 'Point to Point Movement', 'Simulation', 'Variable Player Powers']",['Game: Axis & Allies (Avalon Hill)']
73,['https://boardgamegeek.com/boardgame/147889/dig-mars/credits'],"['Economic', 'Science Fiction', 'Transportation']","['Action Points', 'Grid Movement']","['Space: Mars', 'Theme: Mining']"
74,['https://boardgamegeek.com/boardgame/184730/circle-life/credits'],"['Abstract Strategy', 'Print & Play']","['Area Majority / Influence', 'Hexagon Grid', 'Pattern Building']",['Mechanic: Combinatorial']
75,['https://boardgamegeek.com/boardgame/11428/supermarina-i-command-sea-volume-ii/credits'],"['Nautical', 'Wargame', 'World War II']","['Hexagon Grid', 'Simulation']",['Game: Command at Sea']
76,['https://boardgamegeek.com/boardgame/180644/3-kings/credits'],"['Bluffing', 'Deduction', 'Fantasy', 'Medieval', 'Negotiation', 'Political']","['Cooperative Game', 'Hand Management', 'Simultaneous Action Selection', 'Variable Phase Order', 'Voting']",[]
77,['https://boardgamegeek.com/boardgame/256939/zeppelin-raider-imperial-german-naval-airships/credits'],"['Aviation / Flight', 'Wargame', 'World War I']","['Simulation', 'Solo / Solitaire Game']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Wargames', 'Players: Wargames with Solitaire Rules']"
78,['https://boardgamegeek.com/boardgame/250878/rebel-nox/credits'],"['Card Game', 'Deduction', 'Science Fiction', 'Spies/Secret Agents']","['Hand Management', 'Team-Based Game', 'Trick-taking']",[]
79,['https://boardgamegeek.com/boardgame/768/keytown/credits'],['Medieval'],[],['Series: Key (Richard Brees)']
80,['https://boardgamegeek.com/boardgame/36598/impetus/credits'],"['Ancient', 'Book', 'Medieval', 'Miniatures', 'Renaissance', 'Wargame']","['Dice Rolling', 'Simulation']",[]
81,['https://boardgamegeek.com/boardgame/30246/san-quentin-kings/credits'],"['Economic', 'Fighting']","['Hand Management', 'Set Collection', 'Simultaneous Action Selection']",[]
82,['https://boardgamegeek.com/boardgame/168549/night-clan/credits'],"['Card Game', 'Fantasy']",['Area Majority / Influence'],['Country: Norway']
83,['https://boardgamegeek.com/boardgame/211641/horus-heresy-burning-prospero/credits'],"['Fighting', 'Miniatures', 'Science Fiction']","['Dice Rolling', 'Variable Player Powers']","['Warhammer 40,000 Board Games']"
84,['https://boardgamegeek.com/boardgame/240926/pocket-pharma/credits'],"['Card Game', 'Industry / Manufacturing', 'Medical']","['Card Drafting', 'Hand Management', 'Pattern Building']",['Theme: Chemistry']
85,['https://boardgamegeek.com/boardgame/7164/warhammer-40000-collectible-card-game/credits'],"['Card Game', 'Collectible Components', 'Science Fiction']","['Hand Management', 'Secret Unit Deployment']","['CCGs (Collectible Card Games)', 'Warhammer 40,000 Card Games']"
86,['https://boardgamegeek.com/boardgame/75418/regimental-fire-and-fury/credits'],"['American Civil War', 'Miniatures', 'Wargame']",['Dice Rolling'],[]
87,['https://boardgamegeek.com/boardgame/959/luftschiff/credits'],"['Aviation / Flight', 'Wargame', 'World War I']","['Dice Rolling', 'Simulation']","['Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules']"
88,['https://boardgamegeek.com/boardgame/1319/magic-hill/credits'],"['Card Game', ""Children's Game"", 'Fantasy', 'Racing']",['Memory'],['Components: 3-Dimensional (3D)']
89,['https://boardgamegeek.com/boardgame/262135/anomaly/credits'],"['Deduction', 'Horror', 'Science Fiction']","['Area Movement', 'Command Cards', 'Hidden Movement', 'Secret Unit Deployment', 'Team-Based Game']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
90,['https://boardgamegeek.com/boardgame/6380/warcry/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Fighting']","['Hand Management', 'Set Collection']","['Admin: Better Description Needed!', 'CCGs (Collectible Card Games)']"
91,['https://boardgamegeek.com/boardgame/36661/one-more-barrel/credits'],"['Economic', 'Political']","['Area Majority / Influence', 'Simulation']",['Country: Iraq']
92,['https://boardgamegeek.com/boardgame/1243/split-second/credits'],"['Action / Dexterity', 'Party Game', 'Real-time', 'Trivia']",[],[]
93,['https://boardgamegeek.com/boardgame/163310/supermarche/credits'],"['Dice', 'Economic', 'Print & Play']","['Dice Rolling', 'Hand Management', 'Push Your Luck', 'Solo / Solitaire Game']","['Contests: Solitaire Print & Play', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
94,['https://boardgamegeek.com/boardgame/145470/don-capollo/credits'],"['Card Game', 'Mafia', 'Negotiation']","['Card Drafting', 'Set Collection']",[]
95,['https://boardgamegeek.com/boardgame/112118/red/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']","['Mechanic: Combinatorial', 'Series: Three Colors Trilogy (nestorgames)']"
96,['https://boardgamegeek.com/boardgame/43801/afrika-korps-decision-desert-1941-42/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],"['History: World War II (Africa)', 'Magazine: World at War']"
97,['https://boardgamegeek.com/boardgame/228142/tales-games-jack-beanstalk/credits'],"['Action / Dexterity', ""Children's Game"", 'Dice', 'Novel-based']","['Dice Rolling', 'Hand Management']",['Series: Tales & Games (Purple Brain Creations)']
98,['https://boardgamegeek.com/boardgame/39189/kawanakajima-1561/credits'],"['Renaissance', 'Wargame']","['Chit-Pull System', 'Hexagon Grid']","['Continents: Asia', 'Country: Japan', 'History: Sengoku Period', 'Theme: Samurai']"
99,['https://boardgamegeek.com/boardgame/292030/funkoverse-strategy-game-rick-morty-100/credits'],"['Fighting', 'Miniatures']","['Action Points', 'Dice Rolling', 'Grid Movement', 'Variable Player Powers']",['TV Series: Rick and Morty']
100,['https://boardgamegeek.com/boardgame/3275/imperator/credits'],"['Ancient', 'Wargame']",['Area Movement'],"['Admin: Better Description Needed!', 'Ancient: Rome', 'History: Roman Empire', 'Magazine: Vae Victis', 'Series: Imperator (Frédéric Bey)']"
101,['https://boardgamegeek.com/boardgame/149746/my-little-pony-collectible-card-game/credits'],"['Card Game', ""Children's Game"", 'Collectible Components', 'Movies / TV / Radio theme']","['Deck, Bag, and Pool Building', 'Variable Player Powers']","['Admin: Game System Entries', 'Animals: Horses', 'CCGs (Collectible Card Games)', 'Creatures: Unicorns', 'Toys: My Little Pony']"
102,['https://boardgamegeek.com/boardgame/230424/crisis-steamfall/credits'],"['Adventure', 'Fantasy']","['Action Points', 'Area Movement', 'Cooperative Game', 'Modular Board', 'Role Playing', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
103,['https://boardgamegeek.com/boardgame/252432/zoo-break/credits'],"['Animals', ""Children's Game"", 'Deduction', 'Humor']","['Action Points', 'Cooperative Game', 'Grid Movement', 'Trading', 'Variable Player Powers']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
104,['https://boardgamegeek.com/boardgame/245382/way-bear/credits'],['Animals'],"['Area Majority / Influence', 'Set Collection']",['Admin: Better Description Needed!']
105,['https://boardgamegeek.com/boardgame/217338/mistkafer/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']",['Schmidt Spiele Klein & Fein']
106,['https://boardgamegeek.com/boardgame/289601/combo-color/credits'],[],['Network and Route Building'],[]
107,['https://boardgamegeek.com/boardgame/10829/krieg-world-war-ii-europe/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Continents: Europe', 'Series: Krieg (Decision Games)']"
108,['https://boardgamegeek.com/boardgame/172484/bestiary-sigillum/credits'],"['Abstract Strategy', 'Fantasy']","['Area Majority / Influence', 'Grid Movement', 'Variable Player Powers']",['Sigillum universe']
109,['https://boardgamegeek.com/boardgame/260168/volleyball-high/credits'],"['Card Game', 'Sports']","['Hand Management', 'Push Your Luck', 'Simulation', 'Team-Based Game', 'Variable Player Powers']",['Admin: Unreleased Games']
110,['https://boardgamegeek.com/boardgame/2903/hunt-red-october/credits'],"['Modern Warfare', 'Nautical', 'Novel-based', 'Wargame']","['Area-Impulse', 'Dice Rolling', 'Secret Unit Deployment', 'Simulation']",['Components: Block wargames']
111,['https://boardgamegeek.com/boardgame/5038/druid-boudiccas-rebellion-61-d/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Admin: Better Description Needed!', 'Ancient: Rome']"
112,['https://boardgamegeek.com/boardgame/13218/austerlitz-1805-partie-sud/credits'],"['Napoleonic', 'Wargame']","['Chit-Pull System', 'Hexagon Grid']","['Country: Czech Republic', 'Magazine: Vae Victis', 'Series: Jours de Gloire (Frédéric Bey)']"
113,['https://boardgamegeek.com/boardgame/142551/titans-tactics/credits'],"['Fantasy', 'Fighting']","['Grid Movement', 'Hand Management', 'Variable Player Powers']",[]
114,['https://boardgamegeek.com/boardgame/283718/deckscape-curse-sphinx/credits'],"['Card Game', 'Puzzle', 'Real-time']",['Cooperative Game'],"['Escape Room Games', 'Players: Games with Solitaire Rules', 'Series: Deckscape']"
115,['https://boardgamegeek.com/boardgame/158122/migration-book-ii-saga-conflict/credits'],"['Animals', 'Fantasy']","['Deck, Bag, and Pool Building', 'Enclosure', 'Hexagon Grid', 'Modular Board', 'Simultaneous Action Selection', 'Take That', 'Tile Placement']",['Crowdfunding: Kickstarter']
116,['https://boardgamegeek.com/boardgame/189351/virus/credits'],"['Action / Dexterity', 'Horror', 'Miniatures', 'Real-time', 'Science Fiction', 'Zombies']","['Action Points', 'Cooperative Game', 'Modular Board', 'Tile Placement', 'Time Track', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Giochistarter', 'Crowdfunding: Kickstarter', 'Medical: Diseases']"
117,['https://boardgamegeek.com/boardgame/227502/medieval/credits'],"['Medieval', 'Negotiation', 'Political', 'Territory Building']","['Area Majority / Influence', 'Dice Rolling', 'Hand Management', 'Solo / Solitaire Game']","['Continents: Europe', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Region: North Africa']"
118,['https://boardgamegeek.com/boardgame/55835/ligretto-dice/credits'],"['Dice', 'Real-time']",['Dice Rolling'],['Ligretto']
