,url,category,mechanic,family
10,['https://boardgamegeek.com/boardgame/1699/star-smuggler/credits'],"['Adventure', 'Economic', 'Exploration', 'Fighting', 'Print & Play', 'Science Fiction', 'Transportation']","['Dice Rolling', 'Paper-and-Pencil', 'Pick-up and Deliver', 'Time Track']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games', 'Series: Dwarfstar Games (Heritage USA)']"
11,['https://boardgamegeek.com/boardgame/62343/cornucopia/credits'],['Farming'],"['Betting and Bluffing', 'Push Your Luck', 'Set Collection']",['Series: Bookshelf (Gryphon Games)']
12,['https://boardgamegeek.com/boardgame/255356/werwolfe/credits'],"['Bluffing', 'Deduction']","['Team-Based Game', 'Variable Player Powers', 'Voting']",['Game: Werewolf / Mafia']
13,['https://boardgamegeek.com/boardgame/227582/cthulhu-rise-cults/credits'],"['Card Game', 'Dice', 'Fantasy', 'Horror', 'Miniatures', 'Mythology', 'Novel-based', 'Territory Building']","['Action Queue', 'Area Majority / Influence', 'Area Movement', 'Deck, Bag, and Pool Building', 'Dice Rolling']",['Theme: Cthulhu Mythos']
14,['https://boardgamegeek.com/boardgame/4125/punic-wars-rome-vs-carthage-264-146-bc/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Ancient: Rome', 'History: Punic Wars', 'Magazine: Strategy & Tactics']"
15,['https://boardgamegeek.com/boardgame/12181/football-fever/credits'],['Sports'],['Dice Rolling'],['Sports: American Football / Gridiron']
16,['https://boardgamegeek.com/boardgame/45020/agricola-express/credits'],"['Dice', 'Farming', 'Print & Play']","['Dice Rolling', 'Set Collection']","['Game: Agricola', 'Mechanic: Roll-and-write']"
17,['https://boardgamegeek.com/boardgame/22406/twilight-ottomans-world-war-i-middle-east/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],"['Country: Turkey', 'Magazine: Strategy & Tactics', 'Region: Middle East']"
18,['https://boardgamegeek.com/boardgame/17996/anno-domini-seefahrer-flieger/credits'],"['Bluffing', 'Card Game', 'Educational', 'Humor', 'Party Game']",['Card Drafting'],['Game: Anno Domini']
19,['https://boardgamegeek.com/boardgame/104376/bonbons/credits'],['Memory'],['Memory'],['Theme: Food / Cooking']
20,['https://boardgamegeek.com/boardgame/19056/square-sale/credits'],"['Abstract Strategy', 'City Building']",['Auction/Bidding'],[]
21,['https://boardgamegeek.com/boardgame/231812/warhammer-40000-heroes-black-reach-drop-zone-demo/credits'],"['Science Fiction', 'Wargame']",['Action Queue'],[]
22,['https://boardgamegeek.com/boardgame/247394/exo-mankind-reborn/credits'],"['Adventure', 'Exploration', 'Miniatures', 'Science Fiction']","['Action Queue', 'Cooperative Game', 'Dice Rolling', 'Modular Board', 'Simultaneous Action Selection', 'Variable Player Powers']","['Components: Miniatures', 'Crowdfunding: Kickstarter', 'Mechanic: Campaign Games', 'Players: Games with Solitaire Rules', 'Theme: Post-Apocalyptic']"
23,['https://boardgamegeek.com/boardgame/182259/creepy-falls/credits'],['Fantasy'],"['Area Majority / Influence', 'Variable Player Powers', 'Worker Placement']",['Admin: Unreleased Games']
24,['https://boardgamegeek.com/boardgame/8509/viking-tactical-warfare-dark-ages-700-1300/credits'],"['Medieval', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['History: Crusades', 'History: Early Muslim conquests', 'History: Norman Conquest', 'History: Viking Expansion', 'PRESTAGS', 'Theme: Vikings']"
25,['https://boardgamegeek.com/boardgame/4970/decision-france/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Country: France']
26,['https://boardgamegeek.com/boardgame/94493/zaibatsu/credits'],"['Print & Play', 'Science Fiction']","['Dice Rolling', 'Modular Board', 'Tile Placement']","['Series: Zaibatsu', 'Theme: Cyberpunk']"
27,['https://boardgamegeek.com/boardgame/171779/gempacked-cards/credits'],"['Abstract Strategy', 'Card Game', 'Video Game Theme']","['Pattern Building', 'Set Collection']",['Crowdfunding: Kickstarter']
28,['https://boardgamegeek.com/boardgame/130556/shark-attacks/credits'],"['Animals', 'Dice']","['Dice Rolling', 'Push Your Luck']",['Animals: Sharks']
29,['https://boardgamegeek.com/boardgame/5900/aliens-predator/credits'],"['Card Game', 'Collectible Components', 'Fighting', 'Movies / TV / Radio theme', 'Science Fiction']","['Dice Rolling', 'Modular Board', 'Secret Unit Deployment', 'Variable Player Powers']","['CCGs (Collectible Card Games)', 'Creatures: Aliens / Extraterrestrials', 'Movies: Alien / Aliens']"
30,['https://boardgamegeek.com/boardgame/2986/web-and-starship/credits'],"['Science Fiction', 'Wargame']","['Action Queue', 'Network and Route Building', 'Point to Point Movement']",['Creatures: Aliens / Extraterrestrials']
31,['https://boardgamegeek.com/boardgame/193240/pasaraya-supermarket-manager/credits'],"['Card Game', 'Economic']","['Deck, Bag, and Pool Building', 'Set Collection', 'Simulation']",[]
32,['https://boardgamegeek.com/boardgame/26840/von-0-auf-100/credits'],"['Bluffing', ""Children's Game"", 'Racing']",[],['Sports: Auto Racing']
33,['https://boardgamegeek.com/boardgame/30023/ligny-incomplete-victory/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Ratio / Combat Results Table', 'Simulation', 'Zone of Control']","['Country: Belgium', 'Napoleon At Waterloo', 'Series: The Library of Napoleonic Battles (OSG)']"
34,['https://boardgamegeek.com/boardgame/71569/kuni-tori/credits'],['Card Game'],"['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']","['Continents: Asia', 'Country: Japan', 'Theme: Anime / Manga']"
35,['https://boardgamegeek.com/boardgame/51197/hippos-crocodiles/credits'],"['Abstract Strategy', 'Animals']","['Tile Placement', 'Variable Player Powers']","['Animals: Alligators / Crocodiles', 'Animals: Hippopotamuses', 'Components: Polyominoes', 'Mechanic: Combinatorial']"
36,['https://boardgamegeek.com/boardgame/75529/bhazum/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Hand Management']",['Small Box Games Pure Card Line']
37,['https://boardgamegeek.com/boardgame/4120/kings-court/credits'],"['Card Game', 'Medieval']",['Hand Management'],[]
38,['https://boardgamegeek.com/boardgame/3109/starmada-x/credits'],"['Miniatures', 'Science Fiction', 'Wargame']",[],"['Components: Miniatures', 'Starmada']"
39,['https://boardgamegeek.com/boardgame/173462/dreary-hamlet/credits'],"['Adventure', 'Card Game', 'Dice', 'Fighting', 'Mythology']",['Dice Rolling'],"['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
40,['https://boardgamegeek.com/boardgame/4141/spy-web/credits'],"['Bluffing', 'Deduction', 'Spies/Secret Agents']","['Secret Unit Deployment', 'Tile Placement']",[]
41,['https://boardgamegeek.com/boardgame/169555/emergents-genesis-deckbuilding-game/credits'],"['Card Game', 'Comic Book / Strip', 'Fighting', 'Science Fiction']","['Deck, Bag, and Pool Building', 'Player Elimination']","['Crowdfunding: Kickstarter', 'Theme: Superheroes']"
42,['https://boardgamegeek.com/boardgame/257722/taiwan/credits'],"['City Building', 'Dice']","['Area Majority / Influence', 'Dice Rolling']",['Country: Taiwan']
43,['https://boardgamegeek.com/boardgame/177142/tornio-44/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Country: Finland']
44,['https://boardgamegeek.com/boardgame/55250/el-bazar/credits'],"['Action / Dexterity', 'Party Game']",['Pattern Recognition'],[]
45,['https://boardgamegeek.com/boardgame/10564/mississippi-fortress/credits'],"['American Civil War', 'Wargame']",['Area Movement'],"['Series: Civil War Campaign (Clash of Arms Games)', 'States: Mississippi']"
46,['https://boardgamegeek.com/boardgame/192023/demyansk-shield-frozen-fortress-february-may-1942/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']",[]
47,['https://boardgamegeek.com/boardgame/74987/got-it/credits'],"['Math', 'Number', 'Puzzle']",['Pattern Recognition'],['Crowdfunding: Kickstarter']
48,['https://boardgamegeek.com/boardgame/80044/fury-east/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Belarus', 'Series: International Games (MMP)']"
49,['https://boardgamegeek.com/boardgame/2809/star-force-terra-1-contact/credits'],"['Card Game', 'Print & Play', 'Science Fiction', 'Wargame']",['Variable Player Powers'],[]
50,['https://boardgamegeek.com/boardgame/204802/el-soneto/credits'],['Word Game'],"['Paper-and-Pencil', 'Set Collection']",[]
51,['https://boardgamegeek.com/boardgame/40766/vera-discordia/credits'],"['Bluffing', 'Card Game', 'Dice', 'Fantasy', 'Fighting', 'Print & Play']","['Area Movement', 'Dice Rolling', 'Secret Unit Deployment']",[]
52,['https://boardgamegeek.com/boardgame/5467/clue-haunted-mansion/credits'],"[""Children's Game"", 'Deduction', 'Movies / TV / Radio theme', 'Murder/Mystery']",['Roll / Spin and Move'],"['Brands: Disney', 'Creatures: Ghosts', 'Game: Cluedo / Clue (Parker Brothers, et al)', 'Theme: Disney Theme Parks', 'Theme: Spooky Old Houses', 'Versions & Editions: Disney Theme Park Editions']"
53,['https://boardgamegeek.com/boardgame/2559/blockade/credits'],"['Abstract Strategy', 'Maze', 'Racing']",['Point to Point Movement'],"['Game: Blockade', 'Players: Two Player Only Games', 'Series: Abstract (Lakeside)']"
54,['https://boardgamegeek.com/boardgame/6993/spinner-dominoes/credits'],['Abstract Strategy'],['Tile Placement'],['Traditional Games: Dominoes']
55,['https://boardgamegeek.com/boardgame/4290/picketts-charge-game-battle-gettysburg-july-1-3-18/credits'],"['American Civil War', 'Wargame']",['Hexagon Grid'],[]
56,['https://boardgamegeek.com/boardgame/42660/1886/credits'],"['Economic', 'Print & Play', 'Trains', 'Transportation']","['Auction/Bidding', 'Network and Route Building', 'Stock Holding', 'Tile Placement']","['Continents: Asia', 'Country: Japan', 'Series: 18xx']"
57,['https://boardgamegeek.com/boardgame/7033/kadesh-mobile-warfare-ancient-middle-east/credits'],"['Ancient', 'Wargame']",['Hexagon Grid'],"['History: Wars in the Ancient Near East', 'Magazine: Command']"
58,['https://boardgamegeek.com/boardgame/66643/uncle-chestnuts-table-gype/credits'],"['Abstract Strategy', 'Dice']","['Dice Rolling', 'Point to Point Movement']","['Crowdfunding: Kickstarter', 'Mensa Select']"
59,['https://boardgamegeek.com/boardgame/40005/karawane/credits'],"['Card Game', ""Children's Game"", 'Racing']",['Hand Management'],"['Animals: Camels', 'Series: Mitbringspiele (HABA)', 'Theme: Deserts']"
60,['https://boardgamegeek.com/boardgame/141467/goro-goro-dbutsu-shgi/credits'],"['Abstract Strategy', 'Animals', ""Children's Game""]",['Grid Movement'],"['Mechanic: Combinatorial', 'Traditional Games: Chess', 'Traditional Games: Shogi']"
61,['https://boardgamegeek.com/boardgame/144460/cycling-party/credits'],"['Racing', 'Sports']","['Roll / Spin and Move', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Sports: Bicycling / Cycling']"
62,['https://boardgamegeek.com/boardgame/5993/tigers-are-burning/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Magazine: Strategy & Tactics']
63,['https://boardgamegeek.com/boardgame/207290/mission-impractical/credits'],"['Humor', 'Party Game']",['Storytelling'],[]
64,['https://boardgamegeek.com/boardgame/255712/cave-paintings/credits'],['Party Game'],['Paper-and-Pencil'],['Mechanic: Drawing']
65,['https://boardgamegeek.com/boardgame/241478/kiwara/credits'],"['Abstract Strategy', 'Animals']","['Area Majority / Influence', 'Tile Placement']","['Animals: Zebras', 'Continents: Africa']"
66,['https://boardgamegeek.com/boardgame/16793/second-world-war-sea-leyte-gulf/credits'],"['Nautical', 'Wargame', 'World War II']","['Hexagon Grid', 'Paper-and-Pencil']","['Country: Philippines', 'Series: Second World War at Sea (Avalanche Press)']"
67,['https://boardgamegeek.com/boardgame/231574/arkham-noir-collector-case-2-king-yellow/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Horror', 'Novel-based']","['Card Drafting', 'Hand Management', 'Set Collection']","['Game: Arkham Noir (Yves Tourigny)', 'Organizations: Forgenext', 'Players: Solitaire Only Games', 'Theme: Cthulhu Mythos']"
68,['https://boardgamegeek.com/boardgame/21286/parlay/credits'],"['Bluffing', 'Card Game', 'Word Game']",[],[]
69,['https://boardgamegeek.com/boardgame/8410/star-wars-silent-death-starfighter-combat-game/credits'],"['Adventure', 'Miniatures', 'Movies / TV / Radio theme', 'Science Fiction', 'Wargame']",['Hexagon Grid'],"['Movies: Star Wars', 'Silent Death']"
70,['https://boardgamegeek.com/boardgame/22808/vroeger-later/credits'],"['Bluffing', 'Trivia']",['Card Drafting'],['Country: The Netherlands']
71,['https://boardgamegeek.com/boardgame/33605/monkey-dash/credits'],"['Abstract Strategy', 'Animals', 'Humor', 'Puzzle']","['Action Points', 'Pick-up and Deliver', 'Point to Point Movement', 'Variable Player Powers']",['Animals: Apes / Monkeys']
72,['https://boardgamegeek.com/boardgame/288317/black-seas/credits'],"['American Revolutionary War', 'Miniatures', 'Napoleonic', 'Nautical', 'Wargame']","['Dice Rolling', 'Measurement Movement', 'Scenario / Mission / Campaign Game', 'Simulation']","['Game: Black Seas (Warlord Games)', 'History: French Revolutionary Wars', 'Region: Caribbean Sea', 'Region: Indian Ocean', 'Region: Mediterranean Sea']"
73,['https://boardgamegeek.com/boardgame/6215/starsoldier-tactical-warfare-25th-century/credits'],"['Science Fiction', 'Wargame']","['Action Points', 'Dice Rolling', 'Hexagon Grid', 'Simultaneous Action Selection', 'Variable Player Powers']",['Series: The Sniper (SPI)']
74,['https://boardgamegeek.com/boardgame/153802/zombies-13-defcon-z/credits'],"['Horror', 'Zombies']","['Modular Board', 'Tile Placement']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Game: Zombies!!! (Twilight Creations)']"
75,['https://boardgamegeek.com/boardgame/297562/kemet-blood-and-sand/credits'],"['Ancient', 'Fighting', 'Miniatures', 'Mythology']","['Action Points', 'Area Majority / Influence', 'Area Movement', 'Card Drafting', 'Hand Management']","['Admin: Unreleased Games', 'Components: Miniatures', 'Country: Egypt', 'Creatures: Monsters', 'Crowdfunding: Kickstarter', 'Game: Kemet', 'Theme: Deserts']"
76,['https://boardgamegeek.com/boardgame/10756/dancing-dice/credits'],['Dice'],"['Dice Rolling', 'Player Elimination']",[]
77,['https://boardgamegeek.com/boardgame/3270/lamarckian-poker/credits'],"['Card Game', 'Prehistoric']","['Auction/Bidding', 'Set Collection', 'Simultaneous Action Selection']","['Card Games: Fishing', 'Components: Traditional Playing Cards', 'Cheapass Games Poker Suite', ""Series: Chief Herman's Next Big Thing"", 'Traditional Card Games: Poker']"
78,['https://boardgamegeek.com/boardgame/11821/jotto/credits'],"['Deduction', 'Word Game']",['Paper-and-Pencil'],[]
79,['https://boardgamegeek.com/boardgame/211146/four-suspects/credits'],"['Deduction', 'Murder/Mystery']",[],[]
80,['https://boardgamegeek.com/boardgame/91438/right-fierce-terrible-sluys-1340/credits'],"['Medieval', 'Nautical', 'Wargame']","['Hexagon Grid', 'Simulation']",['Magazine: Against The Odds']
81,['https://boardgamegeek.com/boardgame/335/breakthru/credits'],"['Abstract Strategy', 'Nautical']",['Point to Point Movement'],"['Mechanic: Combinatorial', 'Series: 3M Bookshelf Series', 'Traditional Games: Tafl']"
82,['https://boardgamegeek.com/boardgame/233018/red-starwhite-eagle-russo-polish-war-1920-designer/credits'],['Wargame'],"['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Poland', 'Country: Soviet Union', 'History: Interwar period', 'History: Polish-Soviet War']"
83,['https://boardgamegeek.com/boardgame/266936/slyville/credits'],"['Bluffing', 'Humor', 'Medieval', 'Negotiation']","['Auction/Bidding', 'Hand Management', 'Income', 'Modular Board', 'Negotiation', 'Set Collection', 'Take That', 'Turn Order: Progressive', 'Variable Setup']",['Crowdfunding: zagramwto']
84,['https://boardgamegeek.com/boardgame/20445/quest-dragonlords-second-edition/credits'],"['Adventure', 'Dice', 'Exploration', 'Fantasy', 'Fighting', 'Miniatures', 'Wargame']","['Area Movement', 'Dice Rolling', 'Role Playing', 'Storytelling']",['Creatures: Dragons']
85,['https://boardgamegeek.com/boardgame/158093/frankensteins-bodies/credits'],"['Fantasy', 'Horror']","['Hand Management', 'Set Collection']","['Books: Frankenstein', 'Crowdfunding: Kickstarter']"
86,['https://boardgamegeek.com/boardgame/8109/battle-lobositz/credits'],"['Age of Reason', 'Wargame']",['Hexagon Grid'],"['History: Age of Kings', 'History: Seven Years War', 'Series: GDW Series 120 Games']"
87,['https://boardgamegeek.com/boardgame/185456/lees-invincibles/credits'],"['American Civil War', 'Wargame']","['Action Points', 'Point to Point Movement']","['Components: Block wargames', 'Crowdfunding: Kickstarter', 'Series: Blue & Gray Campaign (Worthington Publishing)']"
88,['https://boardgamegeek.com/boardgame/4084/alamo/credits'],"['Post-Napoleonic', 'Wargame']","['Hexagon Grid', 'Simulation']","['Admin: Better Description Needed!', 'History: Texas Revolution']"
89,['https://boardgamegeek.com/boardgame/15049/ulti/credits'],"['Bluffing', 'Card Game']","['Betting and Bluffing', 'Trick-taking']",['Components: Traditional Playing Cards']
90,['https://boardgamegeek.com/boardgame/130304/dux-britanniarum-wargame-rules-dark-age-warfare-ag/credits'],"['Miniatures', 'Wargame']","['Card Drafting', 'Dice Rolling']",[]
91,['https://boardgamegeek.com/boardgame/176826/yashima-legends-fairytale/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Fighting', 'Miniatures', 'Mythology']",[],[]
92,['https://boardgamegeek.com/boardgame/184477/c-cross/credits'],['Abstract Strategy'],['Pattern Building'],['Mechanic: Connection']
93,['https://boardgamegeek.com/boardgame/41604/chain-reaction-30/credits'],"['Book', 'Miniatures', 'Modern Warfare', 'Print & Play', 'Wargame']","['Cooperative Game', 'Dice Rolling', 'Variable Player Powers']","['Reaction System', 'Series: Free Wargames']"
94,['https://boardgamegeek.com/boardgame/41611/advanced-pacific-theater-operations/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",[]
95,['https://boardgamegeek.com/boardgame/42789/restaurant-row/credits'],['Economic'],"['Auction/Bidding', 'Simultaneous Action Selection']",[]
96,['https://boardgamegeek.com/boardgame/197865/ravingspire/credits'],['Fantasy'],"['Cooperative Game', 'Deck, Bag, and Pool Building']",['Crowdfunding: Kickstarter']
97,['https://boardgamegeek.com/boardgame/19329/race-day/credits'],"['Collectible Components', 'Racing', 'Sports']",['Dice Rolling'],"['Collectible Miniatures Games', 'Sports: Auto Racing']"
98,['https://boardgamegeek.com/boardgame/129307/congo-merc-congo-1964/credits'],['Wargame'],"['Point to Point Movement', 'Simulation', 'Solo / Solitaire Game']","['Country: Democratic Republic of the Congo', 'History: Conflicts in the Congo', 'Series: Commando (Decision Games)', 'Series: Mini Series (Decision Games)']"
99,['https://boardgamegeek.com/boardgame/180674/cover-me/credits'],[],"['Area Majority / Influence', 'Hand Management']","['Crowdfunding: Indiegogo', 'Crowdfunding: Kickstarter']"
100,['https://boardgamegeek.com/boardgame/204680/burrows-and-badgers-skirmish-game-anthropomorphic/credits'],"['Animals', 'Book', 'Fantasy', 'Miniatures', 'Wargame']","['Dice Rolling', 'Line of Sight', 'Measurement Movement']",[]
101,['https://boardgamegeek.com/boardgame/140973/sherlock-holmes-detective-story-game/credits'],"['Book', 'Print & Play']",['Dice Rolling'],"['Books: Mystery Novels', 'Books: Sherlock Holmes', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
102,['https://boardgamegeek.com/boardgame/125605/im-boss-card-game/credits'],"['Card Game', 'Economic', 'Negotiation']","['Hand Management', 'Set Collection']","['Crowdfunding: Kickstarter', 'Series: Bookshelf (Gryphon Games)']"
103,['https://boardgamegeek.com/boardgame/118330/roll-south-pole/credits'],"['Dice', 'Racing']",['Dice Rolling'],['Continents: Antarctica']
104,['https://boardgamegeek.com/boardgame/168250/battle-sularia/credits'],"['Card Game', 'Fighting', 'Science Fiction']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Take That', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Game: Chronicles of Sularia']"
105,['https://boardgamegeek.com/boardgame/188997/piratas/credits'],"['Card Game', 'Party Game', 'Pirates']","['Hand Management', 'Take That']",[]
106,['https://boardgamegeek.com/boardgame/98261/lord-rings-two-towers/credits'],"['Fantasy', 'Fighting', 'Miniatures', 'Movies / TV / Radio theme', 'Novel-based', 'Wargame']","['Dice Rolling', 'Variable Player Powers']","['Authors: J.R.R. Tolkien', 'Series: The Lord of the Rings Strategy Battle Game (Games Workshop)']"
107,['https://boardgamegeek.com/boardgame/20379/statis-pro-baseball-great-teams/credits'],['Sports'],['Simulation'],['Sports: Baseball']
108,['https://boardgamegeek.com/boardgame/33984/code-omega/credits'],"['Puzzle', 'Real-time']",['Tile Placement'],[]
109,['https://boardgamegeek.com/boardgame/211996/drinking-fluxx/credits'],['Card Game'],"['Hand Management', 'Set Collection']",['Game: Fluxx']
110,['https://boardgamegeek.com/boardgame/22477/deluxe-camping/credits'],"['Humor', 'Territory Building']",[],[]
111,['https://boardgamegeek.com/boardgame/15193/rambots/credits'],['Racing'],"['Action Queue', 'Simultaneous Action Selection']",['Looney Pyramid Games']
112,['https://boardgamegeek.com/boardgame/6470/hetzer-sniper-sniper-companion-game-1/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Series: The Sniper (SPI)']
113,['https://boardgamegeek.com/boardgame/172599/theomachy-ancients/credits'],"['Ancient', 'Bluffing', 'Card Game', 'Mythology']","['Auction/Bidding', 'Card Drafting', 'Deck, Bag, and Pool Building']","['Crowdfunding: Kickstarter', 'Game: Theomachy']"
114,['https://boardgamegeek.com/boardgame/134631/crazy-lab/credits'],"['Card Game', 'Science Fiction']",['Trick-taking'],[]
115,['https://boardgamegeek.com/boardgame/40385/bulge/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['History: World War II (Battle of the Bulge)', 'Magazine: World at War']"
116,['https://boardgamegeek.com/boardgame/143674/give-me-five/credits'],"['Card Game', 'Word Game']",[],[]
117,['https://boardgamegeek.com/boardgame/18205/grand-armee-great-battles-napoleonic-wars-miniatur/credits'],"['Miniatures', 'Napoleonic', 'Wargame']",['Simulation'],['Honour']
118,['https://boardgamegeek.com/boardgame/4052/star-wars-trading-card-game/credits'],"['Card Game', 'Collectible Components', 'Fighting', 'Movies / TV / Radio theme', 'Science Fiction']",['Action Points'],"['Admin: Better Description Needed!', 'CCGs (Collectible Card Games)', 'Movies: Star Wars']"
