,url,category,mechanic,family
20,['https://boardgamegeek.com/boardgame/176936/halo-fleet-battles-fall-reach/credits'],"['Miniatures', 'Science Fiction', 'Video Game Theme', 'Wargame']","['Dice Rolling', 'Variable Player Powers']",[]
21,['https://boardgamegeek.com/boardgame/271036/pigasus/credits'],['Real-time'],['Pattern Recognition'],[]
22,['https://boardgamegeek.com/boardgame/223322/clash-steel-tactical-card-game-medieval-duels/credits'],"['Card Game', 'Fighting', 'Medieval']","['Auction/Bidding', 'Betting and Bluffing', 'Campaign / Battle Card Driven']",[]
23,['https://boardgamegeek.com/boardgame/148074/masquerade/credits'],['Card Game'],"['Campaign / Battle Card Driven', 'Secret Unit Deployment']",['Crowdfunding: Kickstarter']
24,['https://boardgamegeek.com/boardgame/255291/bilder/credits'],"['Action / Dexterity', 'Deduction', 'Party Game']","['Pattern Building', 'Simulation']",['Crowdfunding: Kickstarter']
25,['https://boardgamegeek.com/boardgame/49050/battleground-fantasy-warfare-monsters-mercenaries/credits'],"['Card Game', 'Dice', 'Fantasy', 'Wargame']",['Dice Rolling'],['Game: Battleground Fantasy Warfare']
26,['https://boardgamegeek.com/boardgame/9143/war-europe-second-edition/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Continents: Europe']
27,['https://boardgamegeek.com/boardgame/7243/8th-army/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],[]
28,['https://boardgamegeek.com/boardgame/212969/summoners-isle/credits'],"['Fantasy', 'Territory Building']","['Area Majority / Influence', 'Dice Rolling', 'Worker Placement']",['Admin: Unreleased Games']
29,['https://boardgamegeek.com/boardgame/231878/polite-society-jane-austen-board-game/credits'],['Novel-based'],"['Card Drafting', 'Dice Rolling', 'Hand Management']",['Crowdfunding: Kickstarter']
30,['https://boardgamegeek.com/boardgame/25617/korona/credits'],['Action / Dexterity'],[],['Traditional Games: Carrom']
31,['https://boardgamegeek.com/boardgame/262770/twin-stars-adventure-series-ii/credits'],"['Card Game', 'Dice', 'Science Fiction']","['Push Your Luck', 'Set Collection', 'Solo / Solitaire Game', 'Variable Phase Order']","['Crowdfunding: Kickstarter', 'Players: Solitaire Only Games', 'Pocket Universe', 'Twin Stars']"
32,['https://boardgamegeek.com/boardgame/241245/get-macguffin/credits'],"['Card Game', 'Deduction']","['Hand Management', 'Player Elimination']",[]
33,['https://boardgamegeek.com/boardgame/162777/doppelganger/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Fantasy']","['Card Drafting', 'Cooperative Game']",[]
34,['https://boardgamegeek.com/boardgame/199690/squirrel-rush/credits'],"['Abstract Strategy', 'Animals', ""Children's Game""]","['Grid Movement', 'Hand Management', 'Tile Placement']",['Animals: Squirrels']
35,['https://boardgamegeek.com/boardgame/177698/karnivore-koala/credits'],"['Animals', 'Card Game', 'Dice', 'Humor']","['Dice Rolling', 'Set Collection', 'Take That', 'Variable Player Powers']","['Animals: Koalas', 'Crowdfunding: Kickstarter']"
36,['https://boardgamegeek.com/boardgame/7228/victory-waterloo/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",[]
37,['https://boardgamegeek.com/boardgame/7623/brikwars/credits'],"['Dice', 'Fighting', 'Miniatures', 'Wargame']",['Dice Rolling'],"['Components: Construction Toys', 'Toys: LEGO']"
38,['https://boardgamegeek.com/boardgame/85243/loch-ness/credits'],"['Bluffing', 'Deduction']",[],"['Country: Scotland', 'Creatures: Monsters']"
39,['https://boardgamegeek.com/boardgame/283795/wurfel-wg/credits'],['Dice'],['Dice Rolling'],[]
40,['https://boardgamegeek.com/boardgame/181889/midnight-legion-operation-deep-sleep/credits'],"['Adventure', 'Book', 'Dice', 'Science Fiction']","['Dice Rolling', 'Push Your Luck', 'Role Playing', 'Storytelling']",[]
41,['https://boardgamegeek.com/boardgame/282954/paris/credits'],"['City Building', 'Economic', 'Post-Napoleonic']",['Tile Placement'],"['Admin: Better Description Needed!', 'Admin: Unreleased Games', 'Cities: Paris (France)', 'Crowdfunding: Kickstarter']"
42,['https://boardgamegeek.com/boardgame/22721/combo-king/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']",[]
43,['https://boardgamegeek.com/boardgame/247963/fist-dragonstones-tavern-edition/credits'],"['Bluffing', 'Fantasy', 'Medieval']","['Auction/Bidding', 'Set Collection']",['Series: The Great Designers (Stronghold Games)']
44,['https://boardgamegeek.com/boardgame/2546/elixir/credits'],['Fantasy'],"['Pick-up and Deliver', 'Set Collection']",[]
45,['https://boardgamegeek.com/boardgame/18687/las-navas-de-tolosa-1212/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['Country: Spain', 'History: Reconquista', 'Magazine: Vae Victis', ""Series: Au Fil de l'Épée (Frédéric Bey)""]"
46,['https://boardgamegeek.com/boardgame/184559/lock-n-load-tactical-heroes-defiance/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Line of Sight']","[""Lock 'n Load Tactical""]"
47,['https://boardgamegeek.com/boardgame/27613/code-cracker/credits'],"['Dice', 'Puzzle']","['Dice Rolling', 'Push Your Luck']",['Series: Würfelspiele (Ravensburger)']
48,['https://boardgamegeek.com/boardgame/194234/adventure-time-card-wars-fionna-vs-cake/credits'],"['Card Game', 'Humor', 'Movies / TV / Radio theme']",[],['TV Series: Adventure Time']
49,['https://boardgamegeek.com/boardgame/249730/fast-shot/credits'],['Action / Dexterity'],[],['Mechanic: Finger Flicking Games']
50,['https://boardgamegeek.com/boardgame/255165/shibuya/credits'],"['Maze', 'Puzzle']","['Team-Based Game', 'Tile Placement']",[]
51,['https://boardgamegeek.com/boardgame/89880/war-stories-red-storm/credits'],"['Miniatures', 'Wargame', 'World War II']","['Area Movement', 'Campaign / Battle Card Driven', 'Modular Board', 'Secret Unit Deployment', 'Variable Phase Order']","['Components: Block wargames', 'Crowdfunding: Kickstarter', 'Series: War Stories (Conquistador Games)']"
52,['https://boardgamegeek.com/boardgame/208670/labyrinth-paths-destiny-third-edition/credits'],"['Adventure', 'Ancient', 'Fantasy', 'Maze', 'Negotiation']","['Action Points', 'Area Movement', 'Dice Rolling', 'Hand Management', 'Hexagon Grid', 'Modular Board', 'Tile Placement', 'Variable Player Powers']",['Theme: Deserts']
53,['https://boardgamegeek.com/boardgame/1551/sub-search/credits'],"[""Children's Game"", 'Deduction', 'Nautical']","['Secret Unit Deployment', 'Square Grid']","['Components: 3-Dimensional (3D)', 'Theme: Submarines']"
54,['https://boardgamegeek.com/boardgame/163481/takamatsu/credits'],['Maze'],"['Action Queue', 'Worker Placement']","['Admin: Better Description Needed!', 'Country: Japan']"
55,['https://boardgamegeek.com/boardgame/8742/1815-waterloo-campaign/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],[]
56,['https://boardgamegeek.com/boardgame/218996/pixel-glory-light-shadow/credits'],"['Card Game', 'Fantasy', 'Humor']","['Auction/Bidding', 'Card Drafting', 'Cooperative Game', 'Deck, Bag, and Pool Building', 'Take That']",[]
57,['https://boardgamegeek.com/boardgame/73361/partizan/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Croatia', 'Country: Serbia', 'Magazine: World at War']"
58,['https://boardgamegeek.com/boardgame/8354/velikye-luki/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid']","['Country: Germany', 'Series: T3 System / Schwerpunkt (Dirk Blennemann)']"
59,['https://boardgamegeek.com/boardgame/263312/pathogenesis-second-edition/credits'],"['Card Game', 'Educational', 'Medical']","['Card Drafting', 'Cooperative Game', 'Deck, Bag, and Pool Building', 'Team-Based Game']",['Crowdfunding: Kickstarter']
60,['https://boardgamegeek.com/boardgame/184917/dicey-goblins/credits'],"['Dice', 'Fantasy']",['Push Your Luck'],[]
61,['https://boardgamegeek.com/boardgame/282008/50-clues-fate-leopold/credits'],"['Card Game', 'Deduction', 'Horror', 'Mature / Adult', 'Murder/Mystery', 'Puzzle']","['Cooperative Game', 'Storytelling']","['Components: Digital Hybrid - App Required', 'Escape Room Games', 'Series: 50 Clues']"
62,['https://boardgamegeek.com/boardgame/32465/didi-dotter/credits'],"[""Children's Game""]","['Real-Time', 'Simultaneous Action Selection']",['Series: The Chicken Family of Zoch']
63,['https://boardgamegeek.com/boardgame/92046/princes-dragon-throne/credits'],"['Card Game', 'Fantasy']","['Area Majority / Influence', 'Deck, Bag, and Pool Building', 'Hand Management', 'Worker Placement']",['Crowdfunding: Kickstarter']
64,['https://boardgamegeek.com/boardgame/137912/top-5-rummy/credits'],[],['Set Collection'],[]
65,['https://boardgamegeek.com/boardgame/274450/last-aurora/credits'],"['Card Game', 'Racing', 'Science Fiction', 'Travel']","['Hand Management', 'Worker Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Theme: Post-Apocalyptic']"
66,['https://boardgamegeek.com/boardgame/286751/zombicide-2nd-edition/credits'],"['Horror', 'Miniatures', 'Zombies']","['Cooperative Game', 'Dice Rolling', 'Modular Board', 'Multiple Maps', 'Scenario / Mission / Campaign Game', 'Team-Based Game']","['Creatures: Zombies', 'Dungeon Crawler', 'Game: Zombicide']"
67,['https://boardgamegeek.com/boardgame/7934/imperial-governor-strategos/credits'],"['Ancient', 'Wargame']","['Cooperative Game', 'Hexagon Grid', 'Simulation']","['Ancient: Rome', 'Country: Greece']"
68,['https://boardgamegeek.com/boardgame/26305/general-quarters-third-edition/credits'],"['Miniatures', 'Nautical', 'Wargame', 'World War II']",['Simulation'],['Series: GQ III Decisions at Sea (Old Dominion GameWorks)']
69,['https://boardgamegeek.com/boardgame/4500/lions-they-fought/credits'],"['Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['History: Anglo-Zulu War', 'Magazine: Command']"
70,['https://boardgamegeek.com/boardgame/81297/regents/credits'],"['Medieval', 'Political']","['Action Points', 'Area Majority / Influence']",['Country: Scotland']
71,['https://boardgamegeek.com/boardgame/2510/playboss/credits'],"['Economic', 'Industry / Manufacturing', 'Negotiation']","['Auction/Bidding', 'Commodity Speculation', 'Simulation', 'Trading']",[]
72,['https://boardgamegeek.com/boardgame/1598/olympica/credits'],"['Science Fiction', 'Wargame']",['Hexagon Grid'],['Series: Microgames (Metagaming)']
73,['https://boardgamegeek.com/boardgame/134769/segundosfuera/credits'],"['Card Game', 'Sports']","['Auction/Bidding', 'Hand Management', 'Simultaneous Action Selection', 'Variable Player Powers']",['Sports: Boxing']
74,['https://boardgamegeek.com/boardgame/192924/storyline-fairy-tales/credits'],"['Card Game', ""Children's Game"", 'Fantasy']","['Simultaneous Action Selection', 'Storytelling', 'Voting']","['Creatures: Fairies / Elves / Pixies', 'Creatures: Unicorns']"
75,['https://boardgamegeek.com/boardgame/260644/imagineers/credits'],['City Building'],"['Mancala', 'Set Collection', 'Tile Placement']",[]
76,['https://boardgamegeek.com/boardgame/315/bagh-chal/credits'],['Abstract Strategy'],"['Grid Movement', 'Variable Player Powers']","['Animals: Goats', 'Animals: Tigers', 'Mechanic: Hunt', 'Traditional Games: Alquerque']"
77,['https://boardgamegeek.com/boardgame/165041/cargotrain/credits'],"['Card Game', 'Trains', 'Transportation']","['Action Queue', 'Modular Board', 'Pick-up and Deliver', 'Set Collection', 'Simultaneous Action Selection']",['Crowdfunding: Spieleschmiede']
78,['https://boardgamegeek.com/boardgame/705/caesar-gallia-conquest-ancient-frontier/credits'],"['Ancient', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Ancient: Rome', 'History: Gallic Wars', 'Magazine: Strategy & Tactics', 'Series: Ancient Wars (Strategy and Tactics)']"
79,['https://boardgamegeek.com/boardgame/23908/metromania/credits'],"['Trains', 'Transportation']","['Modular Board', 'Network and Route Building', 'Tile Placement']",[]
80,['https://boardgamegeek.com/boardgame/173003/brix/credits'],['Abstract Strategy'],['Pattern Building'],[]
81,['https://boardgamegeek.com/boardgame/156062/ucho-krola/credits'],"['Card Game', 'Party Game', 'Renaissance']","['Campaign / Battle Card Driven', 'Card Drafting']",[]
82,['https://boardgamegeek.com/boardgame/70096/woolfy/credits'],"[""Children's Game""]","['Cooperative Game', 'Roll / Spin and Move']","['Animals: Pigs', 'Animals: Wolves']"
83,['https://boardgamegeek.com/boardgame/192355/rorys-story-cubes-powers/credits'],['Dice'],['Storytelling'],"[""SeGameies: Rory's Story Cubes""]"
84,['https://boardgamegeek.com/boardgame/161126/dust-tactics/credits'],"['Book', 'Miniatures', 'Science Fiction', 'World War II']","['Action Points', 'Dice Rolling', 'Modular Board']",['Game: Dust (Fantasy Flight Games)']
85,['https://boardgamegeek.com/boardgame/142417/fuentes-de-onoro-20/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",['Napoleonic 20']
86,['https://boardgamegeek.com/boardgame/24525/attangle/credits'],['Abstract Strategy'],[],['Mechanic: Combinatorial']
87,['https://boardgamegeek.com/boardgame/8643/brawling-battleships/credits'],"['Abstract Strategy', 'Card Game', 'Nautical', 'Wargame', 'World War I']","['Dice Rolling', 'Hand Management']",['Containers: Video Tape Boxes']
88,['https://boardgamegeek.com/boardgame/234972/polis/credits'],"['Ancient', 'Card Game', 'City Building', 'Civilization']",['Hand Management'],['Mechanic: Tableau Building']
89,['https://boardgamegeek.com/boardgame/88113/isaac/credits'],['Abstract Strategy'],['Tile Placement'],['Mechanic: Combinatorial']
90,['https://boardgamegeek.com/boardgame/258287/dragon-boats-four-seas/credits'],"['Ancient', 'Exploration', 'Territory Building']","['Action Points', 'Area Majority / Influence', 'Area Movement', 'Auction/Bidding', 'Set Collection']","['Country: China', 'Crowdfunding: Kickstarter']"
91,['https://boardgamegeek.com/boardgame/16085/legends-wrestling/credits'],"['Card Game', 'Dice', 'Fighting']","['Dice Rolling', 'Simulation']",['Sports: Wrestling']
92,['https://boardgamegeek.com/boardgame/229708/super-goal/credits'],"['Dice', 'Real-time', 'Sports']","['Dice Rolling', 'Push Your Luck', 'Roll / Spin and Move']",['Sports: Football / Soccer']
93,['https://boardgamegeek.com/boardgame/244814/embark/credits'],[],"['Area Majority / Influence', 'Simultaneous Action Selection', 'Worker Placement']",['Series: TMG Originals']
94,['https://boardgamegeek.com/boardgame/253763/expedition-luxor/credits'],"['Abstract Strategy', 'Ancient']","['Area Majority / Influence', 'Tile Placement']","['Country: Egypt', 'Crowdfunding: Kickstarter', 'Luxor']"
95,['https://boardgamegeek.com/boardgame/42641/slouch-hats-and-eggshells-allied-invasion-syria-le/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']","['Country: Lebanon', 'Country: Syria']"
96,['https://boardgamegeek.com/boardgame/37592/epees-et-hallebardes-1315-1476/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['History: Burgundian Wars', 'Magazine: Vae Victis', ""Series: Au Fil de l'Épée (Frédéric Bey)""]"
97,['https://boardgamegeek.com/boardgame/3925/elefant-hunt/credits'],"['Adventure', 'Humor']","['Pick-up and Deliver', 'Roll / Spin and Move']","['Animals: Elephants', 'Animals: Hippopotamuses', 'Magazine: Dragon', 'Sports: Hunting', 'Theme: Safaris']"
98,['https://boardgamegeek.com/boardgame/225908/light-hunters-battalion-darkness/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Mythology']","['Card Drafting', 'Hand Management', 'Player Elimination', 'Team-Based Game', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
99,['https://boardgamegeek.com/boardgame/182593/deterrence-2x62/credits'],['Modern Warfare'],['Hand Management'],[]
100,['https://boardgamegeek.com/boardgame/36911/barbarossa-russo-german-war-1941-45/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Movement Points', 'Simulation', 'Variable Phase Order']",['Magazine: World at War']
101,['https://boardgamegeek.com/boardgame/130042/country-vietnam-1965-1975/credits'],"['Vietnam War', 'Wargame']",['Hexagon Grid'],"['Continents: Asia', 'Country: Vietnam', 'History: Cold War', 'Magazine: Strategy & Tactics']"
102,['https://boardgamegeek.com/boardgame/193700/horizon-wars-science-fiction-combined-arms-wargami/credits'],"['Book', 'Miniatures', 'Science Fiction', 'Wargame']","['Action Points', 'Variable Player Powers']",[]
103,['https://boardgamegeek.com/boardgame/237114/cthulhu-horror-dunwich/credits'],"['Expansion for Base-game', 'Horror']","['Cooperative Game', 'Deck, Bag, and Pool Building']","['Crowdfunding: Kickstarter', 'Theme: Cthulhu Mythos']"
104,['https://boardgamegeek.com/boardgame/2824/sixteen-thirty-something/credits'],"['Negotiation', 'Pike and Shot', 'Political', 'Print & Play', 'Wargame']","['Secret Unit Deployment', 'Set Collection', 'Variable Player Powers']",[]
105,['https://boardgamegeek.com/boardgame/84922/21-motines/credits'],"['Economic', 'Industry / Manufacturing', 'Nautical', 'Pirates']","['Hand Management', 'Variable Phase Order', 'Worker Placement']",[]
106,['https://boardgamegeek.com/boardgame/157815/heat/credits'],"['Card Game', 'Mafia', 'Print & Play']","['Card Drafting', 'Simultaneous Action Selection']",['Crowdfunding: Kickstarter']
107,['https://boardgamegeek.com/boardgame/20120/comrade-koba/credits'],"['Card Game', 'Political']","['Betting and Bluffing', 'Dice Rolling']",['Magazine: Command & Strategy']
108,['https://boardgamegeek.com/boardgame/91430/schwarz-rot-gelb/credits'],['Real-time'],"['Pattern Building', 'Simultaneous Action Selection']",[]
109,['https://boardgamegeek.com/boardgame/256620/5-colors/credits'],['Card Game'],"['Pattern Recognition', 'Set Collection']",[]
110,['https://boardgamegeek.com/boardgame/178397/samhain/credits'],"['Ancient', 'Mythology']","['Modular Board', 'Point to Point Movement', 'Secret Unit Deployment', 'Worker Placement']","['Crowdfunding: Giochistarter', 'Crowdfunding: Kickstarter']"
111,['https://boardgamegeek.com/boardgame/284189/foundations-rome/credits'],"['Ancient', 'City Building', 'Economic']","['Income', 'Market', 'Ownership', 'Square Grid', 'Tile Placement']","['Admin: Unreleased Games', 'Ancient: Rome', 'Cities: Rome (Lazio, Italy)', 'Crowdfunding: Kickstarter', 'Series: Dice Tower Essentials']"
112,['https://boardgamegeek.com/boardgame/10310/warfare-age-reason/credits'],"['Age of Reason', 'American Indian Wars', 'American Revolutionary War', 'Book', 'Miniatures', 'Wargame']",['Dice Rolling'],"['History: Age of Kings', 'History: French and Indian War', 'History: Great Northern War', 'History: Jacobite Rebellions', 'History: Seven Years War', 'History: War of the Polish Succession', 'History: War of the Spanish Succession']"
113,['https://boardgamegeek.com/boardgame/251722/triad/credits'],"['Abstract Strategy', 'Dice']","['Grid Movement', 'Pattern Building']",[]
114,['https://boardgamegeek.com/boardgame/205439/flink/credits'],['Abstract Strategy'],['Tile Placement'],"['Components: 3-Dimensional (3D)', 'Mechanic: Combinatorial', 'Mechanic: Connection']"
115,['https://boardgamegeek.com/boardgame/161682/le-temps-des/credits'],"['Aviation / Flight', 'Wargame', 'World War I']","['Action Points', 'Dice Rolling', 'Hexagon Grid']",['Magazine: Vae Victis']
116,['https://boardgamegeek.com/boardgame/217404/pungi/credits'],['Card Game'],['Hand Management'],[]
117,['https://boardgamegeek.com/boardgame/174688/radiant/credits'],['Fantasy'],"['Area Majority / Influence', 'Card Drafting', 'Hand Management', 'Set Collection', 'Trick-taking']",['Crowdfunding: Kickstarter']
118,['https://boardgamegeek.com/boardgame/207796/ahead-clouds/credits'],"['Card Game', 'Science Fiction']","['Network and Route Building', 'Set Collection']",['Series: Wallet Games (Button Shy)']
