,url,category,mechanic,family
21,['https://boardgamegeek.com/boardgame/24245/laser-battle/credits'],"['Abstract Strategy', 'Electronic']",['Modular Board'],[]
22,['https://boardgamegeek.com/boardgame/28246/zanzibar/credits'],['Economic'],['Pick-up and Deliver'],['Country: Tanzania']
23,['https://boardgamegeek.com/boardgame/1400/columbus/credits'],"['Exploration', 'Nautical', 'Renaissance']",['Roll / Spin and Move'],['History: Age of Discovery']
24,['https://boardgamegeek.com/boardgame/26025/tumba/credits'],['Action / Dexterity'],[],['Components: 3-Dimensional (3D)']
25,['https://boardgamegeek.com/boardgame/179537/titus-tentacle/credits'],"[""Children's Game"", 'Dice', 'Nautical', 'Pirates']",['Dice Rolling'],[]
26,['https://boardgamegeek.com/boardgame/193272/bucherwurm/credits'],"['Card Game', 'Party Game', 'Word Game']",['Card Drafting'],"['Series: PocketPlay (Pegasus)', 'Theme: Books / Libraries']"
27,['https://boardgamegeek.com/boardgame/10651/deflection/credits'],"['Abstract Strategy', 'Action / Dexterity', 'Puzzle']",[],[]
28,['https://boardgamegeek.com/boardgame/154585/groovy-pips/credits'],['Dice'],['Dice Rolling'],[]
29,['https://boardgamegeek.com/boardgame/121324/operation-cerberus-channel-dash/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Point to Point Movement', 'Simulation']","['Magazine: Against The Odds', 'Pocket Battle Games']"
30,['https://boardgamegeek.com/boardgame/32164/borneo/credits'],"['Card Game', 'Economic', 'Nautical']","['Hand Management', 'Set Collection', 'Stock Holding']",['Miglior Gioco Inedito']
31,['https://boardgamegeek.com/boardgame/23334/doodle-dice/credits'],"['Card Game', 'Dice']","['Dice Rolling', 'Set Collection', 'Take That']",[]
32,['https://boardgamegeek.com/boardgame/542/animocrazy/credits'],"['Card Game', 'Party Game']",['Voting'],"['Series: Blue Games (Descartes)', 'Series: Jolly Pets']"
33,['https://boardgamegeek.com/boardgame/113518/eternas/credits'],['Abstract Strategy'],['Pattern Building'],"['Components: 3-Dimensional (3D)', 'n in a row', 'Series: Abstract Series (Maranda Games)']"
34,['https://boardgamegeek.com/boardgame/124224/making-profit-boardgame/credits'],"['Card Game', 'Economic', 'Industry / Manufacturing']",['Stock Holding'],['Crowdfunding: Indiegogo']
35,['https://boardgamegeek.com/boardgame/19696/taverne-de-la-licorne/credits'],"['Fantasy', 'Humor', 'Medieval']","['Simultaneous Action Selection', 'Variable Player Powers']",[]
36,['https://boardgamegeek.com/boardgame/11121/operation-shock-troop-israeli-counterstroke-agains/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],"['Country: Israel', 'Country: Syria', 'History: Yom Kippur War', 'Magazine: Strategy & Tactics']"
37,['https://boardgamegeek.com/boardgame/4680/baton-rouge-street-fighting-louisiana-capital-augu/credits'],"['American Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Magazine: Strategy & Tactics', 'Series: Great Battles of the American Civil War (Richard H. Berg)', 'States: Louisiana']"
38,['https://boardgamegeek.com/boardgame/228370/terrorixico/credits'],"['Card Game', 'Deduction', 'Horror', 'Mythology']","['Area Majority / Influence', 'Cooperative Game', 'Deck, Bag, and Pool Building', 'Hand Management', 'Memory', 'Take That']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
39,['https://boardgamegeek.com/boardgame/6902/tetris/credits'],"['Abstract Strategy', 'Puzzle', 'Video Game Theme']",['Tile Placement'],"['Components: Polyominoes', 'Video Game Theme: Tetris']"
40,['https://boardgamegeek.com/boardgame/27372/bonaparte/credits'],"['Napoleonic', 'Political', 'Wargame']","['Area Movement', 'Campaign / Battle Card Driven']",[]
41,['https://boardgamegeek.com/boardgame/3037/escape-altassar/credits'],"['Science Fiction', 'Wargame']",['Hexagon Grid'],"['Creatures: Aliens / Extraterrestrials', 'Series: Pocket Games (Task Force Games)']"
42,['https://boardgamegeek.com/boardgame/19916/cups/credits'],['Abstract Strategy'],['Mancala'],"['Mechanic: Combinatorial', 'Traditional Games: Mancala']"
43,['https://boardgamegeek.com/boardgame/22259/kroko-loko/credits'],"['Animals', ""Children's Game"", 'Memory']","['Dice Rolling', 'Memory']",['Animals: Alligators / Crocodiles']
44,['https://boardgamegeek.com/boardgame/7088/warangel-card-game/credits'],"['Card Game', 'Fantasy', 'Mythology', 'Wargame']",[],[]
45,['https://boardgamegeek.com/boardgame/11215/numeri/credits'],"['Dice', 'Racing']","['Dice Rolling', 'Roll / Spin and Move']",[]
46,['https://boardgamegeek.com/boardgame/191043/cohort/credits'],"['Card Game', 'Party Game']",['Set Collection'],['Admin: Unreleased Games']
47,['https://boardgamegeek.com/boardgame/6235/perilous-parlor-game/credits'],"[""Children's Game"", 'Dice', 'Humor', 'Memory', 'Novel-based']","['Dice Rolling', 'Memory', 'Roll / Spin and Move']",[]
48,['https://boardgamegeek.com/boardgame/211047/steal-game/credits'],"['Bluffing', 'Deduction', 'Dice']","['Dice Rolling', 'Memory']",[]
49,['https://boardgamegeek.com/boardgame/3357/wie-hund-und-katz/credits'],"['Animals', 'Card Game']",[],"['Animals: Cats', 'Animals: Dogs']"
50,['https://boardgamegeek.com/boardgame/9094/macarthur-road-bataan-dec-1941-jan-1942/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['Country: Philippines', 'Magazine: Paper Wars', 'Magazine: Wargamer']"
51,['https://boardgamegeek.com/boardgame/220597/interaction-no-more-boredom/credits'],['Party Game'],[],"['Admin: Unreleased Games', 'Components: Digital Hybrid - App Required', 'Crowdfunding: Kickstarter']"
52,['https://boardgamegeek.com/boardgame/7189/pitch-six/credits'],['Card Game'],['Trick-taking'],['Components: Traditional Playing Cards']
53,['https://boardgamegeek.com/boardgame/2373/vendetta/credits'],['Mafia'],['Area Majority / Influence'],[]
54,['https://boardgamegeek.com/boardgame/1500/zocken/credits'],['Dice'],"['Betting and Bluffing', 'Dice Rolling']","['Series: Klein, aber oho! (Noris Spiele)']"
55,['https://boardgamegeek.com/boardgame/42368/inquisitio/credits'],"['Card Game', 'Horror', 'Humor', 'Renaissance']",['Hand Management'],['Country: Spain']
56,['https://boardgamegeek.com/boardgame/3951/octrix/credits'],['Card Game'],['Trick-taking'],['Series: 3M Gamettes']
57,['https://boardgamegeek.com/boardgame/3425/skunk/credits'],"['Animals', 'Dice']","['Betting and Bluffing', 'Dice Rolling', 'Push Your Luck']",['Animals: Skunks']
58,['https://boardgamegeek.com/boardgame/240096/moonshiners-apocalypse/credits'],"['Adventure', 'Exploration', 'Territory Building']","['Action Points', 'Area Majority / Influence', 'Dice Rolling', 'Modular Board', 'Tile Placement', 'Worker Placement']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Mechanic: 4X', 'Theme: Post-Apocalyptic']"
59,['https://boardgamegeek.com/boardgame/8502/big-league-baseball/credits'],['Sports'],['Dice Rolling'],"['Series: 3M Sports Games', 'Sports: Baseball']"
60,['https://boardgamegeek.com/boardgame/179433/creature-college/credits'],"['Fantasy', 'Humor']",['Auction/Bidding'],['Crowdfunding: Kickstarter']
61,['https://boardgamegeek.com/boardgame/8675/tops/credits'],"['Action / Dexterity', ""Children's Game""]",[],[]
62,['https://boardgamegeek.com/boardgame/150276/squillo-bordello-doriente/credits'],"['Card Game', 'Humor', 'Mature / Adult']","['Deck, Bag, and Pool Building', 'Hand Management']",[]
63,['https://boardgamegeek.com/boardgame/33950/solo-tower-hack/credits'],"['Adventure', 'Dice', 'Fantasy', 'Fighting', 'Maze', 'Print & Play']","['Dice Rolling', 'Paper-and-Pencil']","['Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
64,['https://boardgamegeek.com/boardgame/90735/chaos/credits'],"['Card Game', 'Party Game']",['Hand Management'],[]
65,['https://boardgamegeek.com/boardgame/166390/moscow-paris/credits'],"['Card Game', 'Trains']",['Hand Management'],"['Country: France', 'Country: Russia']"
66,['https://boardgamegeek.com/boardgame/36250/spanish-checkers/credits'],['Abstract Strategy'],[],"['Country: Spain', 'Mechanic: Combinatorial', 'Players: Two Player Only Games', 'Traditional Games: Checkers / Draughts']"
67,['https://boardgamegeek.com/boardgame/128290/set-junior/credits'],"['Card Game', ""Children's Game"", 'Puzzle', 'Real-time']","['Pattern Recognition', 'Set Collection']","['Game: Set', 'Versions & Editions: Junior Versions of Grown-Up Games']"
68,['https://boardgamegeek.com/boardgame/24969/pit-fighter-fantasy-arena/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Miniatures', 'Wargame']","['Campaign / Battle Card Driven', 'Hexagon Grid']",['Theme: Gladiators']
69,['https://boardgamegeek.com/boardgame/13464/alfapet/credits'],['Word Game'],"['Hand Management', 'Tile Placement']",['Game: Scrabble']
70,['https://boardgamegeek.com/boardgame/93164/spline/credits'],['Abstract Strategy'],['Pattern Building'],"['Components: 3-Dimensional (3D)', 'Components: Marbles', 'n in a row', 'Shibumi']"
71,['https://boardgamegeek.com/boardgame/2806/u-boat/credits'],"['Nautical', 'Wargame', 'World War II']","['Action Queue', 'Dice Rolling', 'Grid Movement', 'Simulation', 'Square Grid']",['Theme: Submarines']
72,['https://boardgamegeek.com/boardgame/4969/manhunt/credits'],"['Deduction', 'Electronic', 'Murder/Mystery']",['Roll / Spin and Move'],[]
73,['https://boardgamegeek.com/boardgame/15559/quak/credits'],"[""Children's Game"", 'Dice']",['Dice Rolling'],"['Animals: Frogs / Toads', 'Series: Mitbringspiele (HABA)']"
74,['https://boardgamegeek.com/boardgame/5435/north-sea-oil/credits'],"['Economic', 'Industry / Manufacturing', 'Memory']","['Auction/Bidding', 'Memory', 'Simulation', 'Tile Placement']",['Theme: Oil / Gas / Petroleum']
75,['https://boardgamegeek.com/boardgame/1138/army-darkness/credits'],"['Fantasy', 'Fighting', 'Horror', 'Medieval', 'Print & Play']","['Cooperative Game', 'Variable Player Powers']",[]
76,['https://boardgamegeek.com/boardgame/1240/right-turn-left-turn/credits'],"['Card Game', 'Educational', 'Puzzle']",[],[]
77,['https://boardgamegeek.com/boardgame/1433/der-grosse-gallier/credits'],"['Bluffing', 'Sports']",['Auction/Bidding'],[]
78,['https://boardgamegeek.com/boardgame/102750/math-dice-jr/credits'],"['Educational', 'Math', 'Number']",['Dice Rolling'],['Math Dice']
79,['https://boardgamegeek.com/boardgame/218556/no-game-over/credits'],"['Fighting', 'Humor', 'Video Game Theme']","['Dice Rolling', 'Hand Management', 'Player Elimination', 'Take That']",[]
80,['https://boardgamegeek.com/boardgame/3239/nessie-hunt/credits'],['Nautical'],['Roll / Spin and Move'],['Creatures: Monsters']
81,['https://boardgamegeek.com/boardgame/40804/huntik-secrets-and-seekers-trading-card-game/credits'],"['Card Game', 'Collectible Components', 'Movies / TV / Radio theme']","['Point to Point Movement', 'Variable Player Powers']",['CCGs (Collectible Card Games)']
82,['https://boardgamegeek.com/boardgame/183883/port-piraeus/credits'],"['Ancient', 'Economic']","['Commodity Speculation', 'Set Collection', 'Trading']",[]
83,['https://boardgamegeek.com/boardgame/77148/globalization/credits'],"['Economic', 'Industry / Manufacturing']","['Auction/Bidding', 'Loans']",[]
84,['https://boardgamegeek.com/boardgame/274277/jurassic-world-miniature-game/credits'],"['Miniatures', 'Science Fiction', 'Wargame']","['Action Queue', 'Deck, Bag, and Pool Building', 'Variable Phase Order']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Movies: Jurassic Park']"
85,['https://boardgamegeek.com/boardgame/15520/kids-stage/credits'],"['Action / Dexterity', ""Children's Game""]","['Acting', 'Roll / Spin and Move']",[]
86,['https://boardgamegeek.com/boardgame/154878/little-dungeon-turtle-rock/credits'],"['Adventure', 'Card Game', ""Children's Game"", 'Fantasy']",['Hand Management'],['Crowdfunding: Kickstarter']
87,['https://boardgamegeek.com/boardgame/40072/domo-caption-game/credits'],['Party Game'],['Paper-and-Pencil'],[]
88,['https://boardgamegeek.com/boardgame/6806/nautic-miles/credits'],"['Card Game', 'Nautical', 'Wargame', 'World War II']","['Hand Management', 'Secret Unit Deployment']",[]
89,['https://boardgamegeek.com/boardgame/152822/xoom-cubes/credits'],"['Dice', 'Word Game']",['Dice Rolling'],[]
90,['https://boardgamegeek.com/boardgame/9110/superpowers-war/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",['Magazine: Strategy & Tactics']
91,['https://boardgamegeek.com/boardgame/123491/si-jetais-president/credits'],"['Card Game', 'Political']","['Card Drafting', 'Set Collection']",[]
92,['https://boardgamegeek.com/boardgame/17738/ostfriesenlauf/credits'],"['Humor', 'Racing']",['Hand Management'],['Region: East Frisia (Germany)']
93,['https://boardgamegeek.com/boardgame/122820/mistrz-slowa/credits'],"['Party Game', 'Word Game']",['Dice Rolling'],['Components: Letter Cubes / Word Dice']
94,['https://boardgamegeek.com/boardgame/5863/canadian-civil-war-la-guerre-de-la-secession-du-ca/credits'],"['Civil War', 'Political', 'Wargame']","['Dice Rolling', 'Simulation']","['Country: Canada', 'Provinces: Quebec', 'SPI Power Politics']"
95,['https://boardgamegeek.com/boardgame/126749/bim-bamm/credits'],"['Action / Dexterity', 'Animals', ""Children's Game""]",['Memory'],[]
96,['https://boardgamegeek.com/boardgame/41955/eurooppa-tietopeli/credits'],"['Memory', 'Trivia']","['Dice Rolling', 'Memory']",['Series: Country Trivia (Tactic)']
97,['https://boardgamegeek.com/boardgame/23374/herocard-champion-new-olympia/credits'],"['Card Game', 'Comic Book / Strip']","['Area Movement', 'Hand Management', 'Modular Board', 'Variable Player Powers']","['Herocard', 'Theme: Superheroes']"
98,['https://boardgamegeek.com/boardgame/4069/dont-you-forget-it/credits'],['Dice'],"['Betting and Bluffing', 'Dice Rolling', 'Push Your Luck']",[]
99,['https://boardgamegeek.com/boardgame/3996/sudden-death/credits'],"['Abstract Strategy', 'Electronic']","['Enclosure', 'Tile Placement']",[]
100,['https://boardgamegeek.com/boardgame/8753/grand-army-republic/credits'],"['American Civil War', 'Civil War', 'Post-Napoleonic', 'Wargame']","['Area Movement', 'Dice Rolling', 'Movement Points', 'Simulation']",['Country: USA']
101,['https://boardgamegeek.com/boardgame/42636/gemischtes-doppel/credits'],"['Card Game', 'Educational', 'Party Game', 'Puzzle', 'Word Game']",['Memory'],[]
102,['https://boardgamegeek.com/boardgame/156557/zombie-island/credits'],"['Abstract Strategy', 'Adventure', 'Dice', 'Exploration', 'Horror', 'Maze', 'Miniatures', 'Zombies']","['Grid Movement', 'Modular Board', 'Tile Placement']","['Creatures: Zombies', 'Crowdfunding: Kickstarter']"
103,['https://boardgamegeek.com/boardgame/21563/avista/credits'],"['Card Game', 'Trivia', 'Word Game']",[],[]
104,['https://boardgamegeek.com/boardgame/27460/power-yahtzee/credits'],['Dice'],['Dice Rolling'],['Game: Yahtzee']
105,['https://boardgamegeek.com/boardgame/1686/spy-vs-spy/credits'],"['Comic Book / Strip', 'Fighting', 'Maze']","['Pick-up and Deliver', 'Tile Placement']",[]
106,['https://boardgamegeek.com/boardgame/136/robin-hood/credits'],['Card Game'],[],['Folk Tales & Fairy Tales: Robin Hood']
107,['https://boardgamegeek.com/boardgame/87829/quest-edicao-familia/credits'],['Trivia'],['Betting and Bluffing'],['Quest']
108,['https://boardgamegeek.com/boardgame/137017/ovo/credits'],"['Abstract Strategy', 'Memory']",['Memory'],[]
109,['https://boardgamegeek.com/boardgame/1981/schwarzmarkt/credits'],"['Card Game', 'Economic']",['Commodity Speculation'],['Admin: Better Description Needed!']
110,['https://boardgamegeek.com/boardgame/199026/neko/credits'],"['Action / Dexterity', 'Animals', ""Children's Game"", 'Humor', 'Memory', 'Party Game']","['Area Movement', 'Dice Rolling', 'Simultaneous Action Selection', 'Take That']",['Animals: Cats']
111,['https://boardgamegeek.com/boardgame/2996/dodge-city/credits'],['American West'],['Area Majority / Influence'],"['Cities: Dodge City (Kansas, USA)']"
112,['https://boardgamegeek.com/boardgame/171540/mount-pingo/credits'],"['Action / Dexterity', 'Animals', 'Card Game', ""Children's Game""]",[],"['Admin: Better Description Needed!', 'Animals: Fish / Fishes', 'Animals: Penguins']"
113,['https://boardgamegeek.com/boardgame/189615/pingwiny-z-madagaskaru/credits'],"['Animals', ""Children's Game"", 'Miniatures', 'Movies / TV / Radio theme']","['Modular Board', 'Set Collection', 'Worker Placement']",[]
114,['https://boardgamegeek.com/boardgame/18262/hide-seek-safari/credits'],"['Animals', ""Children's Game"", 'Electronic', 'Exploration', 'Real-time']",[],"['Animals: Tigers', 'Theme: Safaris']"
115,['https://boardgamegeek.com/boardgame/8670/der-herr-der-ringe-die-ruckkehr-des-konigs/credits'],"['Fantasy', 'Movies / TV / Radio theme', 'Wargame']","['Area Movement', 'Campaign / Battle Card Driven', 'Card Drafting', 'Dice Rolling']",['Authors: J.R.R. Tolkien']
116,['https://boardgamegeek.com/boardgame/282341/house-flippers/credits'],"['Action / Dexterity', 'Industry / Manufacturing', 'Party Game', 'Real-time']","['Card Drafting', 'Set Collection', 'Simultaneous Action Selection']",[]
117,['https://boardgamegeek.com/boardgame/72766/smileyface/credits'],['Card Game'],"['Hand Management', 'Set Collection', 'Take That']",['Series: Fantasy Flight Games Toys']
118,['https://boardgamegeek.com/boardgame/31159/piratatak/credits'],"['Card Game', 'Pirates']","['Push Your Luck', 'Set Collection', 'Trading']",[]
