,url,category,mechanic,family
23,['https://boardgamegeek.com/boardgame/146204/ruckus-goblin-army-game/credits'],"['Card Game', 'Comic Book / Strip', 'Humor', 'Wargame']","['Area Movement', 'Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']",['Crowdfunding: Kickstarter']
24,['https://boardgamegeek.com/boardgame/5437/raid-iran/credits'],"['Fighting', 'Modern Warfare', 'Wargame']","['Hexagon Grid', 'Simulation']","['Country: Iran', 'Steve Jackson Games Pocket Box']"
25,['https://boardgamegeek.com/boardgame/185497/dwarves-trouble/credits'],"['Card Game', 'Fantasy', 'Party Game']","['Hand Management', 'Take That']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
26,['https://boardgamegeek.com/boardgame/47475/ex-illis/credits'],"['Fantasy', 'Medieval', 'Miniatures', 'Wargame']","['Action Points', 'Area Movement', 'Hexagon Grid']",['Crowdfunding: Kickstarter']
27,['https://boardgamegeek.com/boardgame/587/sumera/credits'],['Abstract Strategy'],['Tile Placement'],[]
28,['https://boardgamegeek.com/boardgame/25758/truffel-schnuffel/credits'],"['Action / Dexterity', ""Children's Game"", 'Memory']","['Memory', 'Pattern Recognition']",['Animals: Pigs']
29,['https://boardgamegeek.com/boardgame/257955/3x8/credits'],['Card Game'],['Pattern Building'],[]
30,['https://boardgamegeek.com/boardgame/35548/jumbulaya/credits'],['Word Game'],[],['Mensa Select']
31,['https://boardgamegeek.com/boardgame/12169/henry-v/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['History: Hundred Years Wars', 'Royalists & Roundheads System']"
32,['https://boardgamegeek.com/boardgame/155836/hollywood-game-night-party-game/credits'],"['Action / Dexterity', 'Humor', 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Action Queue'],['TV Series: TV Game Shows']
33,['https://boardgamegeek.com/boardgame/93134/einfach-tierisch/credits'],"['Animals', 'Comic Book / Strip', 'Dice']",['Dice Rolling'],[]
34,['https://boardgamegeek.com/boardgame/35481/suitcase-detectives/credits'],"[""Children's Game"", 'Real-time']",['Pattern Recognition'],['Admin: Better Description Needed!']
35,['https://boardgamegeek.com/boardgame/226085/sailor-moon-crystal-dice-challenge/credits'],"['Comic Book / Strip', 'Dice', 'Fighting']","['Dice Rolling', 'Push Your Luck', 'Variable Player Powers']",['Theme: Anime / Manga']
36,['https://boardgamegeek.com/boardgame/3075/hamlet/credits'],['Card Game'],['Storytelling'],['Authors: William Skakespeare']
37,['https://boardgamegeek.com/boardgame/101872/win-dont-lose/credits'],"['Card Game', 'Humor', 'Print & Play']",[],[]
38,['https://boardgamegeek.com/boardgame/218988/debtzilla/credits'],"['Dice', 'Economic', 'Fighting']","['Cooperative Game', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Variable Player Powers']",['Series: Banana Republic Finance (Capital Gains Studio)']
39,['https://boardgamegeek.com/boardgame/41326/curious-george-discovery-beach-game/credits'],"[""Children's Game""]",['Pattern Recognition'],"['Animals: Apes / Monkeys', 'Books: Curious George']"
40,['https://boardgamegeek.com/boardgame/2111/nix-fur-ungut/credits'],['Card Game'],[],[]
41,['https://boardgamegeek.com/boardgame/7181/myths-and-legends/credits'],"['Card Game', 'Collectible Components', 'Mythology']",['Hand Management'],['CCGs (Collectible Card Games)']
42,['https://boardgamegeek.com/boardgame/20953/piratissimo/credits'],"[""Children's Game"", 'Nautical', 'Pirates']",['Roll / Spin and Move'],"[""Series: Pegasus Children's Games (Matagot)""]"
43,['https://boardgamegeek.com/boardgame/6842/battles-ancient-world-marathon-and-granicus/credits'],"['Ancient', 'Wargame']",['Hexagon Grid'],"['Country: Greece', 'History: Greco-Persian Wars', 'History: Wars of Alexander the Great', 'Magazine: Strategy & Tactics', 'Series: Battles of the Ancient World (Decision Game)']"
44,['https://boardgamegeek.com/boardgame/3924/smart-mouth/credits'],"['Party Game', 'Real-time', 'Word Game']",[],['Mensa Select']
45,['https://boardgamegeek.com/boardgame/172509/asterix-obelix-das-grosse-abenteuer/credits'],"[""Children's Game"", 'Comic Book / Strip', 'Dice', 'Movies / TV / Radio theme']",['Dice Rolling'],"['Admin: Better Description Needed!', 'Comic Books: Asterix']"
46,['https://boardgamegeek.com/boardgame/1993/troke/credits'],['Abstract Strategy'],['Point to Point Movement'],['Mechanic: Combinatorial']
47,['https://boardgamegeek.com/boardgame/3731/stock-market-guru/credits'],['Economic'],"['Commodity Speculation', 'Stock Holding']",[]
48,['https://boardgamegeek.com/boardgame/7241/fight-sky/credits'],"['Aviation / Flight', 'Wargame', 'World War II']",['Hexagon Grid'],['Players: Two Player Only Games']
49,['https://boardgamegeek.com/boardgame/215526/robotlab-card-game/credits'],"['Card Game', ""Children's Game"", 'Party Game']","['Hand Management', 'Set Collection', 'Take That']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Theme: Robots']"
50,['https://boardgamegeek.com/boardgame/143200/jungle-speed-silver/credits'],"['Action / Dexterity', 'Card Game', 'Party Game']",['Pattern Recognition'],['Game: Jungle Speed']
51,['https://boardgamegeek.com/boardgame/16389/undercut/credits'],['Abstract Strategy'],"['Auction/Bidding', 'Set Collection']",['Looney Pyramid Games']
52,['https://boardgamegeek.com/boardgame/1516/usac-auto-racing/credits'],"['Racing', 'Sports']",['Roll / Spin and Move'],['Sports: Auto Racing']
53,['https://boardgamegeek.com/boardgame/19188/world-cup-cricket/credits'],"['Action / Dexterity', ""Children's Game"", 'Sports']",['Simulation'],['Sports: Cricket']
54,['https://boardgamegeek.com/boardgame/33723/lecardo/credits'],"['Card Game', 'Educational', 'Word Game']","['Team-Based Game', 'Tile Placement']",[]
55,['https://boardgamegeek.com/boardgame/234465/potato-pirates/credits'],"['Adventure', ""Children's Game"", 'Nautical', 'Party Game', 'Pirates']","['Action Queue', 'Player Elimination']",[]
56,['https://boardgamegeek.com/boardgame/256708/limbo-eternal-war/credits'],"['Fantasy', 'Fighting', 'Miniatures', 'Wargame']","['Dice Rolling', 'Hand Management']",['Crowdfunding: Kickstarter']
57,['https://boardgamegeek.com/boardgame/235865/skogen/credits'],"['Abstract Strategy', 'Educational', 'Environmental', 'Territory Building']",['Tile Placement'],[]
58,['https://boardgamegeek.com/boardgame/131444/dice/credits'],"['Card Game', 'Real-time']",['Pattern Recognition'],[]
59,['https://boardgamegeek.com/boardgame/223222/midnight-taboo/credits'],"['Mature / Adult', 'Party Game']",['Team-Based Game'],['Game: Taboo']
60,['https://boardgamegeek.com/boardgame/12280/geistesblitz/credits'],"['Party Game', 'Word Game']",['Simultaneous Action Selection'],[]
61,['https://boardgamegeek.com/boardgame/5059/gazala-clash-armor/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Ratio / Combat Results Table', 'Scenario / Mission / Campaign Game', 'Secret Unit Deployment', 'Simulation']","['Continents: Africa', 'Country: Libya', 'History: World War II (Africa)']"
62,['https://boardgamegeek.com/boardgame/22305/sudoku-duell-der-meister/credits'],['Puzzle'],[],"[""Knizia's Sudoku games"", 'Series: Two-player games (Kosmos)', 'Traditional Games: Sudoku']"
63,['https://boardgamegeek.com/boardgame/236114/hida-furukawa/credits'],"['Bluffing', 'Card Game', 'City Building']","['Auction/Bidding', 'Pattern Building']",[]
64,['https://boardgamegeek.com/boardgame/197893/crazy-mistigri/credits'],['Card Game'],[],['Admin: Better Description Needed!']
65,['https://boardgamegeek.com/boardgame/4434/poll-game/credits'],['Party Game'],['Voting'],['Mensa Select']
66,['https://boardgamegeek.com/boardgame/5859/minuteman-second-american-revolution/credits'],"['Civil War', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: USA', 'SPI Power Politics']"
67,['https://boardgamegeek.com/boardgame/182540/robots-rockets/credits'],"['Science Fiction', 'Space Exploration', 'Travel']","['Hand Management', 'Set Collection', 'Take That']",[]
68,['https://boardgamegeek.com/boardgame/41587/erudit/credits'],['Word Game'],['Tile Placement'],[]
69,['https://boardgamegeek.com/boardgame/168220/deal-gentlemen-collectionneurs/credits'],['Negotiation'],['Set Collection'],[]
70,['https://boardgamegeek.com/boardgame/4892/dragon-strike/credits'],"['Adventure', ""Children's Game"", 'Electronic', 'Fantasy']","['Roll / Spin and Move', 'Set Collection']",['Creatures: Dragons']
71,['https://boardgamegeek.com/boardgame/276459/kensington/credits'],['City Building'],['Tile Placement'],[]
72,['https://boardgamegeek.com/boardgame/107464/kabuki/credits'],"[""Children's Game"", 'Memory']",['Memory'],"['Continents: Asia', 'Country: Japan', 'Series: Mini Games (IELLO)', 'Theme: Flowers']"
73,['https://boardgamegeek.com/boardgame/176651/cantankerous-cats/credits'],"['Animals', 'Card Game', 'Fighting', 'Humor']","['Hand Management', 'Take That']",['Animals: Cats']
74,['https://boardgamegeek.com/boardgame/26560/asalto-al-banco-de-inglaterra/credits'],"['Adventure', 'Mafia']",['Roll / Spin and Move'],[]
75,['https://boardgamegeek.com/boardgame/161887/amber-route/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Medieval', 'Racing']","['Dice Rolling', 'Hand Management', 'Modular Board', 'Point to Point Movement']",['Crowdfunding: Spieleschmiede']
76,['https://boardgamegeek.com/boardgame/229369/bobbidi-boom/credits'],"['Card Game', 'Fantasy', 'Humor']","['Deck, Bag, and Pool Building', 'Memory', 'Push Your Luck']",[]
77,['https://boardgamegeek.com/boardgame/153432/bloder-sack/credits'],['Dice'],[],[]
78,['https://boardgamegeek.com/boardgame/10171/risiko-master/credits'],['Wargame'],"['Area-Impulse', 'Dice Rolling']",['Game: RisiKo!']
79,['https://boardgamegeek.com/boardgame/165585/trakkx/credits'],['Card Game'],"['Hand Management', 'Pattern Building']",[]
80,['https://boardgamegeek.com/boardgame/22205/trapture/credits'],['Abstract Strategy'],['Enclosure'],[]
81,['https://boardgamegeek.com/boardgame/33414/ghost-hunters/credits'],"[""Children's Game""]",['Pattern Recognition'],['Creatures: Ghosts']
82,['https://boardgamegeek.com/boardgame/25999/hus/credits'],"['Abstract Strategy', 'Ancient']",[],[]
83,['https://boardgamegeek.com/boardgame/231/geronimo/credits'],"['American Indian Wars', 'American West', 'Wargame']","['Area Movement', 'Variable Player Powers']",['Theme: Native Americans / First Peoples']
84,['https://boardgamegeek.com/boardgame/205542/dark-castle/credits'],"['Card Game', 'Fantasy']","['Action Queue', 'Area Majority / Influence', 'Variable Player Powers']",[]
85,['https://boardgamegeek.com/boardgame/145209/404-law-not-found/credits'],"['Print & Play', 'Science Fiction', 'Space Exploration']","['Action Queue', 'Area Movement', 'Card Drafting', 'Simultaneous Action Selection', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
86,['https://boardgamegeek.com/boardgame/11125/marne-home-leaves-fall/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],['History: 1914 Guns of August Campaign']
87,['https://boardgamegeek.com/boardgame/15334/sags-mit-symbolen/credits'],"['Humor', 'Party Game']","['Pattern Recognition', 'Team-Based Game']",[]
88,['https://boardgamegeek.com/boardgame/20642/cubicup/credits'],['Abstract Strategy'],['Pattern Building'],[]
89,['https://boardgamegeek.com/boardgame/4455/great-invasion-gettysburg-campaign-june-24-july-3/credits'],"['American Civil War', 'Wargame']","['Area Movement', 'Dice Rolling']",['Series: Civil War Campaign (Clash of Arms Games)']
90,['https://boardgamegeek.com/boardgame/170608/people-person/credits'],"['Abstract Strategy', 'Card Game', 'Humor']","['Card Drafting', 'Hand Management', 'Memory', 'Storytelling', 'Take That', 'Team-Based Game']",['Crowdfunding: Indiegogo']
91,['https://boardgamegeek.com/boardgame/218993/candy-match/credits'],['Card Game'],['Pattern Recognition'],['Series: PocketPlay (Pegasus)']
92,['https://boardgamegeek.com/boardgame/169574/zombie-run/credits'],"['Card Game', ""Children's Game"", 'Memory', 'Party Game', 'Zombies']","['Hand Management', 'Memory']",['Traditional Card Games: Golf']
93,['https://boardgamegeek.com/boardgame/1628/elric/credits'],"['Adventure', 'Fantasy', 'Novel-based', 'Wargame']",['Area Movement'],[]
94,['https://boardgamegeek.com/boardgame/151530/golf-n-roll/credits'],"['Dice', 'Educational', 'Sports']","['Dice Rolling', 'Roll / Spin and Move']",['Sports: Golf']
95,['https://boardgamegeek.com/boardgame/154682/gib-gas/credits'],"['Bluffing', 'Card Game', 'Racing', 'Sports']","['Auction/Bidding', 'Simultaneous Action Selection']",['Sports: Auto Racing']
96,['https://boardgamegeek.com/boardgame/7081/portable-adventures-lair-rat-king/credits'],"['Card Game', 'Dice', 'Fantasy', 'Humor']","['Dice Rolling', 'Hand Management']",['Portable Adventures (Third World Games)']
97,['https://boardgamegeek.com/boardgame/4437/gaudi/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']","['Cities: Barcelona (Spain)', 'Region: Catalonia (Spain)']"
98,['https://boardgamegeek.com/boardgame/59650/hatalom-kartyai-kartyajatek/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Fighting']","['Hand Management', 'Player Elimination']",['CCGs (Collectible Card Games)']
99,['https://boardgamegeek.com/boardgame/1307/haunted-castle/credits'],"['Deduction', 'Horror', 'Puzzle']",['Pattern Recognition'],[]
100,['https://boardgamegeek.com/boardgame/40958/6-nimmt-junior/credits'],"['Animals', 'Card Game', ""Children's Game""]",['Set Collection'],"['Game: 6 nimmt!', 'Versions & Editions: Junior Versions of Grown-Up Games']"
101,['https://boardgamegeek.com/boardgame/2599/valkenburg-castle/credits'],"['Fantasy', 'Wargame']",['Grid Movement'],"['Dungeon Crawler', 'Series: Pocket Games (Task Force Games)']"
102,['https://boardgamegeek.com/boardgame/7973/my-haunted-castle/credits'],"[""Children's Game"", 'Horror', 'Memory']",['Memory'],['Creatures: Ghosts']
103,['https://boardgamegeek.com/boardgame/4281/freeloader/credits'],"['Abstract Strategy', 'Card Game', 'Humor']","['Modular Board', 'Roll / Spin and Move', 'Trading']",[]
104,['https://boardgamegeek.com/boardgame/76085/unauthorized-production/credits'],[],[],['Admin: Miscellaneous Placeholder']
105,['https://boardgamegeek.com/boardgame/6342/switchboard/credits'],"['Abstract Strategy', 'Dice', 'Maze']","['Dice Rolling', 'Modular Board', 'Roll / Spin and Move', 'Tile Placement']",[]
106,['https://boardgamegeek.com/boardgame/202674/ore-city/credits'],"['City Building', 'Economic', 'Math']",['Area Majority / Influence'],[]
107,['https://boardgamegeek.com/boardgame/256915/dice-dragons/credits'],"['Adventure', 'Dice', 'Fantasy']","['Cooperative Game', 'Dice Rolling', 'Role Playing']",[]
108,['https://boardgamegeek.com/boardgame/180565/die-geheimnisvolle-drachenhohle/credits'],"[""Children's Game"", 'Electronic']","['Dice Rolling', 'Set Collection']",['Creatures: Dragons']
109,['https://boardgamegeek.com/boardgame/3129/1876/credits'],"['Economic', 'Trains']","['Network and Route Building', 'Stock Holding', 'Tile Placement']","['Country: Trinidad and Tobago', 'Series: 18xx']"
110,['https://boardgamegeek.com/boardgame/43080/miksi-juuri-mantsala/credits'],"['Bluffing', 'Educational', 'Trivia']",['Card Drafting'],['Series: Ausgerechnet ...']
111,['https://boardgamegeek.com/boardgame/9784/cold-days-hell/credits'],"['Dice', 'Fighting', 'Wargame']","['Campaign / Battle Card Driven', 'Dice Rolling', 'Hexagon Grid']",['Series: Empires of Apocalypse (Udo Grebe Gamedesign)']
112,['https://boardgamegeek.com/boardgame/158760/quack-doodle-moo/credits'],"['Animals', 'Party Game']","['Acting', 'Memory']",['Admin: Better Description Needed!']
113,['https://boardgamegeek.com/boardgame/229736/ruiz/credits'],"['Card Game', 'Humor', 'Party Game', 'Political']",['Hand Management'],['Crowdfunding: Verkami']
114,['https://boardgamegeek.com/boardgame/115944/another-damn-civilization-game/credits'],"['Civilization', 'Dice']",[],['Spielbox']
115,['https://boardgamegeek.com/boardgame/9343/stapelei/credits'],"['Action / Dexterity', ""Children's Game""]",[],"['Animals: Donkeys', 'Series: Game in a Tin (HABA)']"
116,['https://boardgamegeek.com/boardgame/90016/tricky/credits'],['Dice'],['Dice Rolling'],['Schmidt Spiele Roll & Play Line']
117,['https://boardgamegeek.com/boardgame/11195/karottenklau/credits'],"['Animals', ""Children's Game"", 'Farming']","['Cooperative Game', 'Dice Rolling']","['Animals: Rabbits', 'Series: Mitbringspiele (HABA)']"
118,['https://boardgamegeek.com/boardgame/171862/vikings-board-game/credits'],['Movies / TV / Radio theme'],"['Auction/Bidding', 'Modular Board']","['Admin: Better Description Needed!', 'Theme: Vikings']"
