,url,category,mechanic,family
14,['https://boardgamegeek.com/boardgame/11385/stratego-lord-rings-trilogy-edition/credits'],"['Abstract Strategy', 'Bluffing', 'Deduction', 'Fantasy', 'Memory', 'Movies / TV / Radio theme', 'Novel-based', 'Wargame']","['Area Movement', 'Memory', 'Secret Unit Deployment', 'Variable Player Powers']","['Authors: J.R.R. Tolkien', 'Game: Stratego']"
15,['https://boardgamegeek.com/boardgame/123129/we-didnt-playtest-legacies/credits'],"['Card Game', 'Party Game']","['Hand Management', 'Legacy Game', 'Rock-Paper-Scissors']","['Crowdfunding: Kickstarter', ""Game: We Didn't Playtest This At All"", 'Mechanic: Legacy']"
16,['https://boardgamegeek.com/boardgame/178839/foodfighters/credits'],"[""Children's Game"", 'Dice']","['Dice Rolling', 'Set Collection', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Game: Foodfighters', 'Organizations: The Game Artisans of Canada', 'Theme: Food / Cooking']"
17,['https://boardgamegeek.com/boardgame/188225/rone/credits'],"['Card Game', 'Science Fiction']","['Card Drafting', 'Deck, Bag, and Pool Building']","['Crowdfunding: Kickstarter', 'Crowdfunding: Spieleschmiede', 'Theme: Post-Apocalyptic']"
18,['https://boardgamegeek.com/boardgame/127432/columba/credits'],"['Abstract Strategy', 'Animals', 'Territory Building']","['Area Majority / Influence', 'Team-Based Game', 'Tile Placement']",[]
19,['https://boardgamegeek.com/boardgame/178655/panzer-battles-11th-panzer-chir-river/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid']","['Country: Russia', 'Country: Ukraine', 'Series: Standard Combat (MMP)']"
20,['https://boardgamegeek.com/boardgame/9855/strat-o-matic-pro-basketball/credits'],['Sports'],['Dice Rolling'],"['Series: Strat-O-Matic', 'Sports: Basketball']"
21,['https://boardgamegeek.com/boardgame/5965/october-war-doctrine-and-tactics-yom-kippur-confli/credits'],"['Arabian', 'Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['Country: Egypt', 'Country: Israel', 'Country: Syria', 'History: Yom Kippur War', 'Magazine: Strategy & Tactics', 'Region: Middle East']"
22,['https://boardgamegeek.com/boardgame/67309/hey-waiter/credits'],['Card Game'],"['Hand Management', 'Team-Based Game']",[]
23,['https://boardgamegeek.com/boardgame/177725/they-come-unseen/credits'],"['Nautical', 'Wargame']","['Secret Unit Deployment', 'Variable Player Powers']","['Mechanic: Hidden Movement', 'Theme: Submarines']"
24,['https://boardgamegeek.com/boardgame/154902/diner/credits'],"['Card Game', 'Real-time']","['Hand Management', 'Set Collection', 'Variable Phase Order']","['Crowdfunding: Kickstarter', 'Rabbit Line (Dice Hate Me Games)']"
25,['https://boardgamegeek.com/boardgame/2123/shadowrun-trading-card-game/credits'],"['Card Game', 'Collectible Components', 'Fantasy', 'Fighting', 'Science Fiction']",[],"['CCGs (Collectible Card Games)', 'From RPG books to board games', 'Shadowrun', 'Theme: Cyberpunk']"
26,['https://boardgamegeek.com/boardgame/146207/dead-mans-hand/credits'],"['American West', 'Book', 'Miniatures', 'Wargame']","['Dice Rolling', 'Point to Point Movement']",[]
27,['https://boardgamegeek.com/boardgame/219638/donner-dinner-party/credits'],"['Bluffing', 'Deduction', 'Party Game']",['Player Elimination'],[]
28,['https://boardgamegeek.com/boardgame/240759/war-buttons/credits'],"['Dice', 'Movies / TV / Radio theme', 'Novel-based']","['Dice Rolling', 'Worker Placement']",[]
29,['https://boardgamegeek.com/boardgame/38858/strada-romana/credits'],"['Ancient', 'Transportation', 'Travel']","['Action Points', 'Betting and Bluffing', 'Pick-up and Deliver', 'Set Collection']","['Ancient: Rome', 'Cities: Rome (Lazio, Italy)']"
30,['https://boardgamegeek.com/boardgame/261262/blode-kuh/credits'],"['Animals', 'Card Game']",[],[]
31,['https://boardgamegeek.com/boardgame/129091/trainmaker/credits'],"['Dice', 'Trains']","['Dice Rolling', 'Push Your Luck']",['Crowdfunding: Kickstarter']
32,['https://boardgamegeek.com/boardgame/163277/cardline-dinosaurs/credits'],"['Card Game', 'Educational']",[],"['Animals: Dinosaurs', 'Game: Cardline']"
33,['https://boardgamegeek.com/boardgame/180816/munchkin-nightmare-christmas/credits'],"['Fantasy', 'Fighting', 'Movies / TV / Radio theme']","['Dice Rolling', 'Trading', 'Variable Player Powers']","['Brands: Disney', 'Game: Munchkin', 'Holidays: Christmas', 'Movies: The Nightmare Before Christmas']"
34,['https://boardgamegeek.com/boardgame/206091/football-game/credits'],['Sports'],"['Dice Rolling', 'Hand Management', 'Simultaneous Action Selection', 'Time Track']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Sports: Football / Soccer']"
35,['https://boardgamegeek.com/boardgame/63778/word-street-junior/credits'],"[""Children's Game"", 'Educational', 'Word Game']","['Area Majority / Influence', 'Team-Based Game']","['Versions & Editions: Junior Versions of Grown-Up Games', 'Word Games: Spelling / Letters']"
36,['https://boardgamegeek.com/boardgame/11929/go-moku/credits'],['Abstract Strategy'],['Pattern Building'],"['Mechanic: Combinatorial', 'n in a row', 'Series: Traveller (Ravensburger)', 'Traditional Games: Go']"
37,['https://boardgamegeek.com/boardgame/62226/iron-and-oak/credits'],"['American Civil War', 'Civil War', 'Nautical', 'Wargame']","['Area Movement', 'Dice Rolling']",[]
38,['https://boardgamegeek.com/boardgame/235533/beta-colony/credits'],"['Dice', 'Science Fiction', 'Space Exploration']","['Area Majority / Influence', 'Dice Rolling', 'Roll / Spin and Move', 'Rondel', 'Tile Placement', 'Variable Player Powers']",[]
39,['https://boardgamegeek.com/boardgame/256998/robin-wood/credits'],"['Bluffing', 'Deduction', 'Medieval']","['Memory', 'Role Playing', 'Trick-taking']",['Folk Tales & Fairy Tales: Robin Hood']
40,['https://boardgamegeek.com/boardgame/41837/force-force-modern-wargaming-rules/credits'],"['Book', 'Dice', 'Miniatures', 'Modern Warfare', 'Wargame']",['Dice Rolling'],[]
41,['https://boardgamegeek.com/boardgame/2179/musketeers/credits'],"['Bluffing', 'Card Game']","['Auction/Bidding', 'Hand Management', 'Simultaneous Action Selection']",['Series: Tin Box (Gryphon Games)']
42,['https://boardgamegeek.com/boardgame/286145/walking-provence/credits'],"['Card Game', 'Territory Building']","['Card Drafting', 'Pattern Building', 'Tile Placement']","['Country: France', 'Region: Provence (France)']"
43,['https://boardgamegeek.com/boardgame/214747/mega-man-pixel-tactics-bass-orange-edition/credits'],[],[],['Pixel Tactics']
44,['https://boardgamegeek.com/boardgame/31554/red-dragon-rising-coming-war-china/credits'],"['Modern Warfare', 'Wargame']","['Area Movement', 'Dice Rolling']","['Country: China', 'Magazine: Strategy & Tactics', 'Red Dragon Rising System', 'Theme: Alternate History']"
45,['https://boardgamegeek.com/boardgame/16177/konig-salomons-schatzkammer/credits'],"['Adventure', 'Exploration']",[],"['Components: 3-Dimensional (3D)', 'Country: Sudan', 'Movies: Indiana Jones', 'Theme: Archaeology']"
46,['https://boardgamegeek.com/boardgame/217544/vanguard-war/credits'],"['Fantasy', 'Miniatures']","['Cooperative Game', 'Dice Rolling', 'Solo / Solitaire Game', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Tower Defense']"
47,['https://boardgamegeek.com/boardgame/29026/ogre-miniatures/credits'],"['Fighting', 'Miniatures', 'Science Fiction', 'Wargame']",['Dice Rolling'],['Game: Ogre / G.E.V.']
48,['https://boardgamegeek.com/boardgame/278297/choose-your-own-adventure-war-evil-power-master/credits'],"['Book', 'Card Game', 'Novel-based']","['Cooperative Game', 'Dice Rolling', 'Hand Management', 'Narrative Choice / Paragraph', 'Solo / Solitaire Game', 'Storytelling']",['Books: Choose Your Own Adventure']
49,['https://boardgamegeek.com/boardgame/244170/loup-garou/credits'],"['Book', 'Comic Book / Strip']",[],"['Crowdfunding: Kickstarter', 'Graphic Novel Adventures (Makaka Editions)', 'Players: Games with Solitaire Rules']"
50,['https://boardgamegeek.com/boardgame/30057/burger-joint/credits'],['Economic'],['Set Collection'],['Theme: Food / Cooking']
51,['https://boardgamegeek.com/boardgame/210418/tavern-masters/credits'],"['Card Game', 'Fantasy', 'Humor', 'Negotiation']","['Card Drafting', 'Cooperative Game', 'Hand Management', 'Simultaneous Action Selection', 'Trading']","['Crowdfunding: Kickstarter', 'Series: World Of Destiny (Dann Kriss Games)']"
52,['https://boardgamegeek.com/boardgame/5410/la-grande-guerre-14-18/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Secret Unit Deployment', 'Simulation']",[]
53,['https://boardgamegeek.com/boardgame/223167/secret-unknown-stuff-escape-dulce/credits'],"['Adventure', 'Humor', 'Science Fiction']","['Action Points', 'Area Movement', 'Cooperative Game', 'Modular Board', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
54,['https://boardgamegeek.com/boardgame/63743/world-cup-card-game-2010/credits'],"['Card Game', 'Sports']",['Hand Management'],['Sports: Football / Soccer']
55,['https://boardgamegeek.com/boardgame/263/manitou/credits'],['Card Game'],"['Area Majority / Influence', 'Card Drafting', 'Hand Management', 'Rock-Paper-Scissors']","['Goldsieber à la Carte', 'Theme: Native Americans / First Peoples']"
56,['https://boardgamegeek.com/boardgame/263192/teenage-mutant-ninja-turtles-adventures-change-con/credits'],"['Comic Book / Strip', 'Miniatures']","['Deck, Bag, and Pool Building', 'Dice Rolling', 'Grid Movement', 'Hand Management', 'Modular Board', 'Scenario / Mission / Campaign Game', 'Team-Based Game', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Admin: Unreleased Games', 'Comic Books: Teenage Mutant Ninja Turtles', 'Components: Miniatures', 'Crowdfunding: Kickstarter', 'Dungeon Crawler', 'Mechanic: Campaign Games']"
57,['https://boardgamegeek.com/boardgame/9202/saga/credits'],"['Card Game', 'Fighting', 'Medieval']","['Area Majority / Influence', 'Card Drafting', 'Hand Management', 'Set Collection', 'Take That']",[]
58,['https://boardgamegeek.com/boardgame/134626/golden-horn-von-venedig-nach-konstantinopel/credits'],"['Medieval', 'Transportation']","['Modular Board', 'Pick-up and Deliver', 'Set Collection']","['Cities: Istanbul (Turkey)', 'Cities: Venice (Veneto, Italy)', 'Country: Italy', 'Country: Turkey']"
59,['https://boardgamegeek.com/boardgame/144382/canalis/credits'],"['Card Game', 'City Building', 'Renaissance']","['Card Drafting', 'Network and Route Building', 'Tile Placement', 'Variable Player Powers']",['Tempest: Shared World']
60,['https://boardgamegeek.com/boardgame/223449/konja/credits'],"['Dice', 'Fantasy', 'Mythology']","['Dice Rolling', 'Hand Management', 'Push Your Luck', 'Take That', 'Worker Placement']",[]
61,['https://boardgamegeek.com/boardgame/4292/sword-and-flame/credits'],"['Book', 'Miniatures', 'Post-Napoleonic', 'Wargame']","['Measurement Movement', 'Simulation', 'Turn Order: Random']","['History: Anglo-Zulu War', 'History: Boer Wars', 'History: Mahdist War', 'The Sword and the Flame']"
62,['https://boardgamegeek.com/boardgame/67285/armorica/credits'],"['Ancient', 'Card Game']","['Card Drafting', 'Pattern Building']","['Ancient: Rome', 'Series: Celtic Nations (Vainglorious Games)']"
63,['https://boardgamegeek.com/boardgame/18121/casino/credits'],['Card Game'],"['Hand Management', 'Set Collection']","['Card Games: Fishing', 'Card Games: Outplay', 'Cartoons: Hanna-Barbera', 'Components: Traditional Playing Cards']"
64,['https://boardgamegeek.com/boardgame/26162/claim-it/credits'],"['American West', 'Dice']","['Area Majority / Influence', 'Dice Rolling', 'Push Your Luck']",['Theme: Mining']
65,['https://boardgamegeek.com/boardgame/37362/robot-master/credits'],"['Card Game', 'Industry / Manufacturing', 'Math', 'Number', 'Science Fiction']","['Hand Management', 'Tile Placement']",[]
66,['https://boardgamegeek.com/boardgame/8232/zauberschwert-drachenei/credits'],"['Bluffing', 'Card Game', 'Fantasy', 'Fighting', 'Negotiation']","['Auction/Bidding', 'Set Collection', 'Trading']",['Creatures: Dragons']
67,['https://boardgamegeek.com/boardgame/271460/uno-flip/credits'],"['Card Game', 'Number']","['Hand Management', 'Take That']",['Game: UNO']
68,['https://boardgamegeek.com/boardgame/176589/cat-box/credits'],"['Abstract Strategy', 'Animals', 'Card Game']",['Pattern Building'],"['Admin: Better Description Needed!', 'Animals: Cats', 'The Mike Line']"
69,['https://boardgamegeek.com/boardgame/6253/wacht-am-rhein-battle-bulge-16-dec-44-2-jan-45/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Admin: Better Description Needed!', 'Country: Belgium', 'History: World War II (Battle of the Bulge)']"
70,['https://boardgamegeek.com/boardgame/3365/gumshoe/credits'],"['Deduction', 'Murder/Mystery']",['Storytelling'],[]
71,['https://boardgamegeek.com/boardgame/93819/war-honor/credits'],"['Card Game', 'Fantasy']",['Hand Management'],"['Continents: Asia', 'Legend of the Five Rings']"
72,['https://boardgamegeek.com/boardgame/9354/privacy/credits'],"['Mature / Adult', 'Party Game']",['Voting'],['Privacy (AMIGO)']
73,['https://boardgamegeek.com/boardgame/736/san-francisco/credits'],['City Building'],['Auction/Bidding'],"['Cities: San Francisco (California, USA)']"
74,['https://boardgamegeek.com/boardgame/9296/warzone/credits'],"['Horror', 'Miniatures', 'Science Fiction', 'Wargame']","['Action Points', 'Dice Rolling', 'Secret Unit Deployment']","['Game: Warzone', 'Mutant Chronicles']"
75,['https://boardgamegeek.com/boardgame/172358/master-fox/credits'],"['Animals', ""Children's Game"", 'Deduction', 'Memory']","['Memory', 'Pattern Recognition']","['Animals: Cattle / Cows', 'Animals: Chickens', 'Animals: Fish / Fishes', 'Animals: Foxes', 'Animals: Geese', 'Animals: Horses', 'Animals: Pigs', 'Animals: Sheep', 'Animals: Snakes']"
76,['https://boardgamegeek.com/boardgame/11038/fiasco/credits'],"['Card Game', 'Renaissance']",['Trick-taking'],[]
77,['https://boardgamegeek.com/boardgame/40759/cartagena-die-meuterei/credits'],"['Adventure', 'Pirates']",[],['Game: Cartagena']
78,['https://boardgamegeek.com/boardgame/223996/minuit-meurtre-en-mer/credits'],"['Bluffing', 'Deduction', 'Exploration', 'Murder/Mystery', 'Travel']","['Action Points', 'Area Movement', 'Paper-and-Pencil']","['Books: Mystery Novels', 'Crowdfunding: Kickstarter', 'Theme: Mystery / Crime']"
79,['https://boardgamegeek.com/boardgame/41763/le-passe-trappe-grande/credits'],['Action / Dexterity'],[],['Passe Trappe']
80,['https://boardgamegeek.com/boardgame/287158/half-truth/credits'],['Trivia'],[],"['Admin: Better Description Needed!', 'Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
81,['https://boardgamegeek.com/boardgame/26118/pirates-high-seas/credits'],"[""Children's Game"", 'Nautical', 'Pirates']",[],[]
82,['https://boardgamegeek.com/boardgame/55833/tarantel-tango/credits'],"['Action / Dexterity', 'Animals', 'Card Game', ""Children's Game"", 'Real-time']",['Acting'],"['Animals: Cats', 'Animals: Dogs', 'Animals: Donkeys', 'Animals: Spiders', 'Series: Ugly Animals (Drei Magier)']"
83,['https://boardgamegeek.com/boardgame/9556/snatch/credits'],['Word Game'],"['Pattern Building', 'Pattern Recognition']","['Containers: Tubes', 'Word Games: Spelling / Letters']"
84,['https://boardgamegeek.com/boardgame/147883/lost-legacy-hyakunen-senso-ryu-no-miko/credits'],"['Bluffing', 'Card Game', 'Deduction']","['Hand Management', 'Memory', 'Player Elimination']",['Game: Lost Legacy']
85,['https://boardgamegeek.com/boardgame/127839/mage-tower-tower-defense-card-game/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management']","['Crowdfunding: Kickstarter', 'Tower Defense']"
86,['https://boardgamegeek.com/boardgame/254239/quatre-bras-1815-last-eagles/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Simulation']",['Series: Eagles of France (Hexasim)']
87,['https://boardgamegeek.com/boardgame/82610/cranium-scribblish/credits'],"[""Children's Game"", 'Dice', 'Party Game']","['Dice Rolling', 'Line Drawing', 'Voting']",['Game: Cranium']
88,['https://boardgamegeek.com/boardgame/261529/boldest/credits'],"['Adventure', 'Fantasy', 'Science Fiction']","['Action Queue', 'Auction/Bidding', 'Hand Management']",['Admin: Better Description Needed!']
89,['https://boardgamegeek.com/boardgame/12608/chess-960/credits'],['Abstract Strategy'],['Grid Movement'],"['Admin: Outside the Scope of BGG', 'Traditional Games: Chess']"
90,['https://boardgamegeek.com/boardgame/221233/star-cartel/credits'],"['Card Game', 'Economic', 'Science Fiction', 'Transportation']","['Commodity Speculation', 'Pick-up and Deliver', 'Variable Player Powers']",['Organizations: Forgenext']
91,['https://boardgamegeek.com/boardgame/170415/dungeon-fortune/credits'],"['Card Game', 'Fantasy', 'Fighting']","['Push Your Luck', 'Variable Player Powers']",['Game: Dungeon Roll']
92,['https://boardgamegeek.com/boardgame/283748/dragonscales/credits'],['Fantasy'],"['Dice Rolling', 'Re-rolling and Locking', 'Take That']","['Admin: Better Description Needed!', 'Creatures: Dragons', 'Series: Dice Tower Essentials']"
93,['https://boardgamegeek.com/boardgame/262274/d6-dungeons-dudes-dames-danger-dice-and-dragons/credits'],['Fantasy'],"['Action Points', 'Card Drafting', 'Cooperative Game', 'Dice Rolling', 'Role Playing', 'Solo / Solitaire Game', 'Take That', 'Team-Based Game', 'Variable Player Powers']","['Admin: Better Description Needed!', 'Crowdfunding: Kickstarter']"
94,['https://boardgamegeek.com/boardgame/293678/stellar/credits'],['Card Game'],['Hand Management'],[]
95,['https://boardgamegeek.com/boardgame/264637/yokohama-duel/credits'],['Economic'],"['Set Collection', 'Worker Placement']","['Game: Yokohama', 'Versions & Editions: Two-Player Versions of More-Player Games']"
96,['https://boardgamegeek.com/boardgame/363/cat-blues/credits'],['Card Game'],"['Auction/Bidding', 'Set Collection']","['Animals: Cats', 'Animals: Mice', 'Goldsieber à la Carte']"
97,['https://boardgamegeek.com/boardgame/285554/fire/credits'],"['Card Game', 'Fighting', 'Video Game Theme']","['Cooperative Game', 'Hand Management', 'Solo / Solitaire Game']","['Fable Game system', 'Players: Games with Solitaire Rules']"
98,['https://boardgamegeek.com/boardgame/245710/blossoms/credits'],"['Card Game', 'Farming']","['Push Your Luck', 'Set Collection']","['Theme: Flowers', 'Theme: Gardening']"
99,['https://boardgamegeek.com/boardgame/158812/shadow-throne/credits'],"['Card Game', 'Medieval']","['Card Drafting', 'Hand Management', 'Simultaneous Action Selection']",['Crowdfunding: Kickstarter']
100,['https://boardgamegeek.com/boardgame/226562/immortals/credits'],"['Fantasy', 'Territory Building']","['Action Queue', 'Area Majority / Influence', 'Cube Tower']",[]
101,['https://boardgamegeek.com/boardgame/261525/untamed-feral-factions/credits'],"['Animals', 'Card Game', 'Fantasy']","['Card Drafting', 'Deck, Bag, and Pool Building', 'Hand Management', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
102,['https://boardgamegeek.com/boardgame/11967/seven-days-1809-napoleon-and-archduke-charles/credits'],"['Napoleonic', 'Wargame']",['Hexagon Grid'],"['Cities: Regensburg (Bavaria, Germany)', 'Series: Campaigns of Napoleon System: Days']"
103,['https://boardgamegeek.com/boardgame/251442/liberation/credits'],"['Card Game', 'Deduction', 'Exploration', 'Science Fiction', 'Space Exploration', 'Territory Building']","['Hand Management', 'Take That', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Players: Two Player Only Games', 'Pocket Universe', 'Series: Wallet Games (Button Shy)']"
104,['https://boardgamegeek.com/boardgame/197285/merchants-marauders-broadsides/credits'],"['Adventure', 'Nautical', 'Pirates']",['Hand Management'],[]
105,['https://boardgamegeek.com/boardgame/2838/loaded-questions/credits'],['Party Game'],[],['Loaded Questions']
106,['https://boardgamegeek.com/boardgame/14038/anachronism/credits'],"['Ancient', 'Card Game', 'Fighting', 'Medieval', 'Mythology']",['Dice Rolling'],[]
107,['https://boardgamegeek.com/boardgame/254936/frontier-wars/credits'],"['Miniatures', 'Wargame', 'World War II']","['Area Majority / Influence', 'Campaign / Battle Card Driven', 'Modular Board', 'Simulation', 'Variable Player Powers']",[]
108,['https://boardgamegeek.com/boardgame/10164/fliegen-klatschen/credits'],"['Action / Dexterity', 'Animals', 'Card Game', ""Children's Game"", 'Party Game']",['Pattern Recognition'],"['Animals: Flies', 'Animals: Insects']"
109,['https://boardgamegeek.com/boardgame/549/aerodrome/credits'],"['Aviation / Flight', 'Miniatures', 'Wargame', 'World War I']",['Action Queue'],[]
110,['https://boardgamegeek.com/boardgame/161620/omerta-el-poder-de-la-mafia/credits'],"['Card Game', 'Dice', 'Mafia']",['Area Majority / Influence'],['Organizations: Board Games Association of Creators in Spain (LUDO)']
111,['https://boardgamegeek.com/boardgame/2135/edge/credits'],"['Card Game', 'Collectible Components', 'Fighting']",[],"['CCGs (Collectible Card Games)', 'From RPG books to board games']"
112,['https://boardgamegeek.com/boardgame/37383/1940-fall-france-panzer-grenadier-game/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Modular Board', 'Secret Unit Deployment', 'Simulation']",['Series: Panzer Grenadier (Avalanche)']
113,['https://boardgamegeek.com/boardgame/291572/oath-chronicles-empire-and-exile/credits'],"['Fantasy', 'Political']","['Area Majority / Influence', 'Area Movement', 'Card Drafting', 'Legacy Game']","['Crowdfunding: Kickstarter', 'Mechanic: Tableau Building']"
114,['https://boardgamegeek.com/boardgame/250781/shikoku/credits'],['Racing'],"['Action Queue', 'Card Drafting', 'Hand Management']",['Country: Japan']
115,['https://boardgamegeek.com/boardgame/148507/iunu/credits'],"['Ancient', 'Bluffing', 'Card Game', 'Dice', 'Print & Play']","['Dice Rolling', 'Set Collection', 'Variable Player Powers']",['Country: Egypt']
116,['https://boardgamegeek.com/boardgame/220141/munchkin-shakespeare-deluxe/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Humor']","['Card Drafting', 'Dice Rolling', 'Hand Management', 'Take That', 'Variable Player Powers']","['Authors: William Skakespeare', 'Game: Munchkin']"
117,['https://boardgamegeek.com/boardgame/205078/barcelona-rose-fire/credits'],['City Building'],"['Area Majority / Influence', 'Tile Placement']","['Cities: Barcelona (Spain)', 'Region: Catalonia (Spain)']"
118,['https://boardgamegeek.com/boardgame/146963/let-them-eat-shrimp/credits'],['Animals'],['Tile Placement'],['Crowdfunding: Kickstarter']
