,url,category,mechanic,family
16,['https://boardgamegeek.com/boardgame/11983/fab-fib/credits'],"['Bluffing', 'Card Game']",[],[]
17,['https://boardgamegeek.com/boardgame/41878/coast-coast-rails/credits'],"['Economic', 'Negotiation', 'Trains', 'Transportation']","['Auction/Bidding', 'Network and Route Building', 'Stock Holding']",['Series: Cube Rails']
18,['https://boardgamegeek.com/boardgame/18247/diceland-dragons/credits'],"['Action / Dexterity', 'Collectible Components', 'Dice', 'Fantasy', 'Fighting']","['Dice Rolling', 'Variable Player Powers']","['Creatures: Dragons', 'Game: Diceland']"
19,['https://boardgamegeek.com/boardgame/12168/d-day/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Country: France']
20,['https://boardgamegeek.com/boardgame/3604/mamba/credits'],['Abstract Strategy'],[],['Containers: Tubes']
21,['https://boardgamegeek.com/boardgame/182214/gremlins-inc/credits'],"['Card Game', 'Fantasy']","['Hand Management', 'Set Collection', 'Take That']","['Admin: Unreleased Games', 'Crowdfunding: zagramwto', 'Theme: Steampunk']"
22,['https://boardgamegeek.com/boardgame/130014/hinge-fate/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Magazine: World at War']
23,['https://boardgamegeek.com/boardgame/192283/emojito/credits'],['Party Game'],"['Acting', 'Voting']",[]
24,['https://boardgamegeek.com/boardgame/256700/wonderland-xiii/credits'],"['Card Game', 'Fantasy', 'Novel-based']","['Card Drafting', 'Hand Management', 'Push Your Luck', 'Set Collection']",[]
25,['https://boardgamegeek.com/boardgame/204397/warhammer-age-sigmar-storm-sigmar/credits'],"['Fantasy', 'Medieval', 'Miniatures', 'Wargame']","['Action Points', 'Dice Rolling', 'Point to Point Movement', 'Variable Player Powers']","['Series: Age of Sigmar', 'Warhammer Fantasy Wargames']"
26,['https://boardgamegeek.com/boardgame/146188/mauna-kea/credits'],['Adventure'],"['Grid Movement', 'Hand Management', 'Tile Placement']",[]
27,['https://boardgamegeek.com/boardgame/200957/necronomicorp/credits'],"['Card Game', 'Dice', 'Horror', 'Zombies']","['Cooperative Game', 'Dice Rolling', 'Push Your Luck', 'Simultaneous Action Selection']","['Admin: Unreleased Games', 'Crowdfunding: Indiegogo']"
28,['https://boardgamegeek.com/boardgame/138682/spy-or-die-trying/credits'],"['Adventure', 'Dice', 'Miniatures', 'Spies/Secret Agents']","['Cooperative Game', 'Dice Rolling', 'Set Collection']",['Crowdfunding: Kickstarter']
29,['https://boardgamegeek.com/boardgame/148581/district-z/credits'],"['Card Game', 'Dice', 'Horror', 'Zombies']","['Area Movement', 'Modular Board', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Theme: Post-Apocalyptic']"
30,['https://boardgamegeek.com/boardgame/3615/agincourt-triumph-archery-over-armor-25-october-14/credits'],"['Medieval', 'Renaissance', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Ratio / Combat Results Table', 'Simulation']","['Country: England', 'Country: France', 'History: Hundred Years Wars']"
31,['https://boardgamegeek.com/boardgame/236827/vudulhu/credits'],"['Action / Dexterity', 'Humor', 'Party Game']","['Acting', 'Dice Rolling', 'Hand Management']",[]
32,['https://boardgamegeek.com/boardgame/1832/spree/credits'],[],"['Roll / Spin and Move', 'Set Collection']",[]
33,['https://boardgamegeek.com/boardgame/228310/captain-dice/credits'],"['Action / Dexterity', 'Dice', 'Pirates', 'Real-time']","['Action Queue', 'Area Majority / Influence', 'Dice Rolling', 'Hand Management']",[]
34,['https://boardgamegeek.com/boardgame/245483/affinity/credits'],"['Party Game', 'Word Game']","['Cooperative Game', 'Simultaneous Action Selection', 'Voting']",[]
35,['https://boardgamegeek.com/boardgame/274735/13-sheep/credits'],"['Animals', 'Dice', 'Print & Play']","['Dice Rolling', 'Line Drawing', 'Paper-and-Pencil']",['Mechanic: Roll-and-write']
36,['https://boardgamegeek.com/boardgame/21342/great-chili-cookoff/credits'],['Card Game'],['Trick-taking'],['Theme: Food / Cooking']
37,['https://boardgamegeek.com/boardgame/214970/ore-some/credits'],"['Action / Dexterity', 'American West']","['Dice Rolling', 'Grid Movement', 'Pick-up and Deliver', 'Push Your Luck', 'Tile Placement']",[]
38,['https://boardgamegeek.com/boardgame/1110/kathai/credits'],['Card Game'],"['Set Collection', 'Trading']",[]
39,['https://boardgamegeek.com/boardgame/232800/lancelot/credits'],"['Fantasy', 'Medieval', 'Novel-based']","['Point to Point Movement', 'Set Collection']",['Theme: King Arthur / The Knights of the Round Table / Camelot']
40,['https://boardgamegeek.com/boardgame/153724/pie-factory/credits'],['Card Game'],"['Card Drafting', 'Set Collection', 'Time Track']","['Crowdfunding: Kickstarter', 'Rabbit Line (Dice Hate Me Games)', 'Theme: Food / Cooking']"
41,['https://boardgamegeek.com/boardgame/192909/sneaky-cards/credits'],['Card Game'],"['Card Drafting', 'Role Playing']",[]
42,['https://boardgamegeek.com/boardgame/154281/legends-and-lies/credits'],['Card Game'],"['Hand Management', 'Set Collection', 'Team-Based Game']",['Crowdfunding: Kickstarter']
43,['https://boardgamegeek.com/boardgame/255928/burger-battle/credits'],"['Card Game', 'Humor', 'Party Game']","['Hand Management', 'Pattern Building', 'Take That']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter', 'Theme: Food / Cooking']"
44,['https://boardgamegeek.com/boardgame/73536/chinese-civil-war-1930/credits'],"['Civil War', 'Wargame']","['Area Majority / Influence', 'Campaign / Battle Card Driven']","['Country: China', 'History: Chinese Civil War', 'History: Interwar period']"
45,['https://boardgamegeek.com/boardgame/129038/wolsung-steampunk-skirmish-game/credits'],"['Collectible Components', 'Fantasy', 'Miniatures', 'Wargame']","['Card Drafting', 'Dice Rolling']",['Theme: Steampunk']
46,['https://boardgamegeek.com/boardgame/6503/harpoon-captains-edition/credits'],"['Modern Warfare', 'Nautical', 'Wargame']","['Hexagon Grid', 'Simulation']",['Series: Harpoon (Clash of Arms Games)']
47,['https://boardgamegeek.com/boardgame/2217/columbus/credits'],"['Exploration', 'Nautical', 'Racing']","['Hexagon Grid', 'Tile Placement']",['History: Age of Discovery']
48,['https://boardgamegeek.com/boardgame/58565/panic-tower/credits'],['Action / Dexterity'],['Card Drafting'],['Components: 3-Dimensional (3D)']
49,['https://boardgamegeek.com/boardgame/39089/tiku/credits'],['Abstract Strategy'],['Area Majority / Influence'],"['Mechanic: Combinatorial', 'Spielbox']"
50,['https://boardgamegeek.com/boardgame/88922/clue-suspect/credits'],"['Card Game', 'Deduction', 'Murder/Mystery']",['Memory'],"['Game: Cluedo / Clue (Parker Brothers, et al)', 'Series: Shuffle Card Games (Cartamundi / Hasbro)']"
51,['https://boardgamegeek.com/boardgame/94123/forgotten-planet/credits'],"['Science Fiction', 'Territory Building']","['Action Points', 'Area Majority / Influence', 'Tile Placement']",[]
52,['https://boardgamegeek.com/boardgame/107173/stalag-17/credits'],"['Card Game', 'World War II']","['Hand Management', 'Set Collection']",[]
53,['https://boardgamegeek.com/boardgame/13498/epic-peloponnesian-war/credits'],"['Ancient', 'Wargame']","['Area Movement', 'Hexagon Grid', 'Simulation']","['Ancient: Sparta', 'Cities: Athens (Greece)', 'Country: Greece', 'History: Peloponnesian War']"
54,['https://boardgamegeek.com/boardgame/25569/spicy-farkel/credits'],"['Dice', 'Math']","['Dice Rolling', 'Paper-and-Pencil']","['Dice 10,000 games', 'Traditional Game: Farkle']"
55,['https://boardgamegeek.com/boardgame/182172/allies-realm-wonder/credits'],"['Card Game', 'Fantasy', 'Fighting']",['Campaign / Battle Card Driven'],[]
56,['https://boardgamegeek.com/boardgame/35040/elemental-rift/credits'],['Fantasy'],"['Hand Management', 'Tile Placement']",['Small Box Games Pure Card Line']
57,['https://boardgamegeek.com/boardgame/23614/imperial-sunset-battle-leyte-gulf-1944/credits'],"['Nautical', 'Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid']",['Magazine: Against The Odds']
58,['https://boardgamegeek.com/boardgame/2762/alpha-playing-cards/credits'],"['Abstract Strategy', 'Card Game', ""Children's Game"", 'Game System', 'Word Game']","['Auction/Bidding', 'Set Collection', 'Trick-taking']",[]
59,['https://boardgamegeek.com/boardgame/271774/sherlock-express/credits'],['Card Game'],[],"['Admin: Better Description Needed!', 'Books: Sherlock Holmes']"
60,['https://boardgamegeek.com/boardgame/162038/private-die/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
61,['https://boardgamegeek.com/boardgame/255227/kamakura-collection/credits'],"['Educational', 'Exploration', 'Transportation']","['Area Movement', 'Set Collection', 'Worker Placement']","['Continents: Asia', 'Country: Japan']"
62,['https://boardgamegeek.com/boardgame/1405/adventurer-game-man-man-brawling-far-future/credits'],"['Fighting', 'Science Fiction']","['Action Queue', 'Simultaneous Action Selection']",['Series: Album Games (Yaquinto)']
63,['https://boardgamegeek.com/boardgame/207764/time-bomb/credits'],"['Card Game', 'Party Game']",['Hand Management'],[]
64,['https://boardgamegeek.com/boardgame/25944/julchen-und-die-monster/credits'],"['Card Game', 'Horror', 'Humor', 'Memory']","['Card Drafting', 'Memory']",['Creatures: Monsters']
65,['https://boardgamegeek.com/boardgame/143085/7-dice-wonders/credits'],"['Ancient', 'Civilization', 'Dice', 'Print & Play']","['Dice Rolling', 'Paper-and-Pencil', 'Set Collection']",[]
66,['https://boardgamegeek.com/boardgame/146747/tf22-reload/credits'],"['Bluffing', 'Card Game', 'Science Fiction']","['Card Drafting', 'Hand Management']",[]
67,['https://boardgamegeek.com/boardgame/3081/rubiks-flip/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']","['Mechanic: Combinatorial', ""Theme: Rubik's Cube""]"
68,['https://boardgamegeek.com/boardgame/150827/monster-city-planners/credits'],"['Card Game', 'City Building']","['Card Drafting', 'Hand Management', 'Pattern Building', 'Take That']",['Creatures: Monsters']
69,['https://boardgamegeek.com/boardgame/4015/macarthurs-return-leyte-1944/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Dice Rolling', 'Hexagon Grid', 'Simulation']","['Country: Philippines', 'Series: Chitpull (Avalanche Press)', 'Series: WWII Battles (Avalanche Press)']"
70,['https://boardgamegeek.com/boardgame/178266/fate-akalon-tribes/credits'],"['Card Game', 'Fantasy']","['Hand Management', 'Trick-taking', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
71,['https://boardgamegeek.com/boardgame/91653/zicke-zacke/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Memory']","['Memory', 'Pattern Recognition']",['Series: The Chicken Family of Zoch']
72,['https://boardgamegeek.com/boardgame/22329/fatal-frame-card-game/credits'],"['Card Game', 'Dice', 'Fighting', 'Horror', 'Print & Play', 'Video Game Theme']","['Area Movement', 'Campaign / Battle Card Driven', 'Dice Rolling']",['Creatures: Ghosts']
73,['https://boardgamegeek.com/boardgame/11674/lost-battalion-meuse-argonne-offensive-1918/credits'],"['Wargame', 'World War I']",['Hexagon Grid'],"['Magazine: Strategy & Tactics', 'Region: Lorraine (France)']"
74,['https://boardgamegeek.com/boardgame/298352/shining/credits'],['Movies / TV / Radio theme'],"['Cooperative Game', 'Traitor Game']","['Authors: Stephen King', 'Movies: Horror Movies']"
75,['https://boardgamegeek.com/boardgame/34890/assault-sevastopol-von-manstein-crimea-1942/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Series: Battlesson (Victory Point Games)']
76,['https://boardgamegeek.com/boardgame/166710/dragons-ransom/credits'],"['Card Game', 'Fantasy']","['Cooperative Game', 'Set Collection', 'Solo / Solitaire Game']","['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules']"
77,['https://boardgamegeek.com/boardgame/146262/formissimo/credits'],"['Action / Dexterity', 'Party Game']",['Pattern Recognition'],[]
78,['https://boardgamegeek.com/boardgame/39034/north-pole/credits'],"['Card Game', 'Exploration', 'Number', 'Racing']","['Card Drafting', 'Hand Management', 'Modular Board', 'Point to Point Movement', 'Set Collection', 'Tile Placement']","['Animals: Penguins', 'Region: Arctic']"
79,['https://boardgamegeek.com/boardgame/95503/donkey-its-kick/credits'],"['Card Game', 'Party Game']","['Card Drafting', 'Set Collection']",['Animals: Donkeys']
80,['https://boardgamegeek.com/boardgame/4017/charlemagne-dark-ages-europe/credits'],"['Medieval', 'Wargame']",['Hexagon Grid'],"['Continents: Europe', 'History: Francia', 'History: Holy Roman Empire', 'Magazine: Strategy & Tactics']"
81,['https://boardgamegeek.com/boardgame/210097/nisyros/credits'],"['Ancient', 'Negotiation']","['Cooperative Game', 'Dice Rolling', 'Modular Board', 'Worker Placement']",[]
82,['https://boardgamegeek.com/boardgame/25772/astoria/credits'],"['Fantasy', 'Medical']","['Pattern Recognition', 'Team-Based Game', 'Variable Player Powers']",[]
83,['https://boardgamegeek.com/boardgame/132452/pink-hijinks/credits'],[],"['Dice Rolling', 'Pattern Building']",['Looney Pyramid Games']
84,['https://boardgamegeek.com/boardgame/218943/wordspiel/credits'],"['Card Game', 'Word Game']","['Hand Management', 'Pattern Building']",[]
85,['https://boardgamegeek.com/boardgame/5001/telepaths/credits'],"['Party Game', 'Word Game']",['Team-Based Game'],['Theme: Psychic Powers']
86,['https://boardgamegeek.com/boardgame/35122/yetisburg-titanic-battles-history-vol-1/credits'],"['American Civil War', 'Card Game', 'Fighting', 'Humor', 'Wargame']","['Area Movement', 'Hand Management']","['Admin: Better Description Needed!', 'Creatures: Bigfoot / Yeti / Sasquatch', 'Region: Arctic']"
87,['https://boardgamegeek.com/boardgame/5727/europe-war/credits'],"['Wargame', 'World War II']","['Area Movement', 'Dice Rolling']",['Continents: Europe']
88,['https://boardgamegeek.com/boardgame/10557/black-prince/credits'],"['Medieval', 'Wargame']","['Dice Rolling', 'Hexagon Grid']","['History: Hundred Years Wars', 'Royalists & Roundheads System']"
89,['https://boardgamegeek.com/boardgame/209850/reef-route/credits'],"['Animals', ""Children's Game"", 'Nautical']","['Dice Rolling', 'Grid Movement', 'Roll / Spin and Move']","['Animals: Fish / Fishes', 'Animals: Sharks']"
90,['https://boardgamegeek.com/boardgame/158495/da-yu-flood-conqueror/credits'],"['Ancient', 'Card Game']","['Action Points', 'Action Queue', 'Hand Management']",[]
91,['https://boardgamegeek.com/boardgame/18580/skallywaggs/credits'],"['Card Game', 'Pirates']",['Set Collection'],[]
92,['https://boardgamegeek.com/boardgame/155412/red-tide-west-cold-war-world-war-iii-europe/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Magazine: Modern War']
93,['https://boardgamegeek.com/boardgame/146094/plunder/credits'],"['Card Game', 'Deduction', 'Pirates']",[],['Admin: Better Description Needed!']
94,['https://boardgamegeek.com/boardgame/39530/element/credits'],['Abstract Strategy'],"['Area Majority / Influence', 'Area Movement']",[]
95,['https://boardgamegeek.com/boardgame/266129/timeline-science-museum/credits'],"['Card Game', 'Educational', 'Trivia']",[],[]
96,['https://boardgamegeek.com/boardgame/1820/z-g/credits'],"['Collectible Components', 'Miniatures', 'Science Fiction']","['Action Points', 'Action Queue', 'Area-Impulse', 'Modular Board', 'Simultaneous Action Selection', 'Variable Player Powers']",['Collectible Miniatures Games']
97,['https://boardgamegeek.com/boardgame/184247/expedition-zetta/credits'],"['Science Fiction', 'Space Exploration']","['Auction/Bidding', 'Card Drafting', 'Grid Movement', 'Variable Player Powers', 'Worker Placement']",['Crowdfunding: Kickstarter']
98,['https://boardgamegeek.com/boardgame/9971/seasons-calendar-rummy-game/credits'],"['Card Game', 'Number']","['Deck, Bag, and Pool Building', 'Hand Management', 'Pattern Building', 'Set Collection']",['Traditional Card Games: Rummy']
99,['https://boardgamegeek.com/boardgame/2096/caprice/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']",['Goldsieber Royal']
100,['https://boardgamegeek.com/boardgame/1289/all-kings-men/credits'],"['Abstract Strategy', 'Medieval']",['Grid Movement'],['Traditional Games: Chess']
101,['https://boardgamegeek.com/boardgame/228509/travelbattle/credits'],"['Miniatures', 'Napoleonic', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Modular Board']",[]
102,['https://boardgamegeek.com/boardgame/3954/baseball-strategy/credits'],"['Dice', 'Math', 'Memory', 'Sports']","['Memory', 'Rock-Paper-Scissors', 'Simulation']","['Containers: Tubes', 'Sports: Baseball']"
103,['https://boardgamegeek.com/boardgame/29106/letter-roll/credits'],"['Dice', 'Word Game']",['Dice Rolling'],['Components: Letter Cubes / Word Dice']
104,['https://boardgamegeek.com/boardgame/8089/x-machina/credits'],"['Bluffing', 'Card Game', 'Humor', 'Industry / Manufacturing', 'Party Game']",['Storytelling'],[]
105,['https://boardgamegeek.com/boardgame/15432/pour-dieu-et-pour-le-roy/credits'],"['Napoleonic', 'Wargame']",['Action Points'],"['Country: France', 'History: French Revolutionary Wars', 'Magazine: Vae Victis']"
106,['https://boardgamegeek.com/boardgame/5755/guadalcanal/credits'],"['Memory', 'Wargame', 'World War II']","['Hexagon Grid', 'Memory', 'Secret Unit Deployment']",['Country: Solomon Islands']
107,['https://boardgamegeek.com/boardgame/283935/lost-cities-auf-schatzsuche/credits'],['Dice'],"['Dice Rolling', 'Set Collection']",['Game: Lost Cities']
108,['https://boardgamegeek.com/boardgame/35813/garlic-vampires/credits'],"[""Children's Game"", 'Dice', 'Fantasy']","['Dice Rolling', 'Roll / Spin and Move', 'Secret Unit Deployment']",['Creatures: Vampires']
109,['https://boardgamegeek.com/boardgame/120781/wild-fun-west/credits'],"['American West', 'Card Game', 'Negotiation', 'Party Game']",['Auction/Bidding'],['Crowdfunding: Indiegogo']
110,['https://boardgamegeek.com/boardgame/257604/macbeth/credits'],"['Dice', 'Humor', 'Medieval', 'Novel-based', 'Party Game']","['Dice Rolling', 'Push Your Luck', 'Take That']",[]
111,['https://boardgamegeek.com/boardgame/13979/big-push-battle-somme/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Simulation']",['Magazine: Against The Odds']
112,['https://boardgamegeek.com/boardgame/129969/schlag-den-raab-das-quiz/credits'],"['Movies / TV / Radio theme', 'Trivia']",[],['Schlag den Raab']
113,['https://boardgamegeek.com/boardgame/264326/kuh-nah/credits'],[],['Push Your Luck'],[]
114,['https://boardgamegeek.com/boardgame/154515/vampir-mau-mau/credits'],['Card Game'],['Hand Management'],['Creatures: Vampires']
115,['https://boardgamegeek.com/boardgame/10968/crash-canyon/credits'],"[""Children's Game"", 'Racing']",['Roll / Spin and Move'],"['Components: 3-Dimensional (3D)', 'Sports: Auto Racing', 'Theme: Trucks']"
116,['https://boardgamegeek.com/boardgame/126313/sovereign-chess/credits'],['Abstract Strategy'],['Grid Movement'],"['Crowdfunding: Kickstarter', 'Mechanic: Combinatorial', 'Traditional Games: Chess']"
117,['https://boardgamegeek.com/boardgame/162680/war-worlds/credits'],"['Novel-based', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Line of Sight', 'Simulation']",['Magazine: Ares (One Small Step)']
118,['https://boardgamegeek.com/boardgame/10561/warsaw-pact/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],"['Country: Poland', 'Magazine: JagdPanther']"
