,url,category,mechanic,family
23,['https://boardgamegeek.com/boardgame/9512/chancellorsville-pinnacle-victory-april-30-may-5-1/credits'],"['American Civil War', 'Post-Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Series: The Battles and Leaders (Richard Berg)']
24,['https://boardgamegeek.com/boardgame/8246/race-meuse/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid']","['History: World War II (Battle of the Bulge)', 'Magazine: Wargamer', 'Region: Lorraine (France)']"
25,['https://boardgamegeek.com/boardgame/3646/luftwaffe-game-aerial-combat-over-germany-1943-45/credits'],"['Aviation / Flight', 'Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Secret Unit Deployment']","['Admin: Better Description Needed!', 'Country: Germany', 'Country: USA']"
26,['https://boardgamegeek.com/boardgame/143070/even-stevens-odd/credits'],"['Action / Dexterity', 'Dice', 'Math', 'Party Game', 'Real-time']",['Dice Rolling'],[]
27,['https://boardgamegeek.com/boardgame/33964/shokoba/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Number']","['Hand Management', 'Set Collection']",['Card Games: Fishing']
28,['https://boardgamegeek.com/boardgame/231042/sakura-hunt/credits'],"['Card Game', 'Travel']","['Card Drafting', 'Hand Management', 'Set Collection']","['Continents: Asia', 'Country: Japan']"
29,['https://boardgamegeek.com/boardgame/50356/bugmans-game/credits'],"['Dice', 'Fantasy', 'Fighting', 'Humor']","['Dice Rolling', 'Pick-up and Deliver', 'Roll / Spin and Move']",['Warhammer Fantasy Board Games']
30,['https://boardgamegeek.com/boardgame/140940/city-origins/credits'],"['Card Game', 'Fantasy']","['Card Drafting', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
31,['https://boardgamegeek.com/boardgame/216695/blindes-huhn-extrem/credits'],['Card Game'],['Trick-taking'],[]
32,['https://boardgamegeek.com/boardgame/23402/die-unendliche-geschichte/credits'],"['Adventure', 'Fantasy', 'Novel-based']","['Role Playing', 'Storytelling']",[]
33,['https://boardgamegeek.com/boardgame/61902/disney-apples-apples/credits'],"['Card Game', ""Children's Game"", 'Humor', 'Movies / TV / Radio theme', 'Party Game', 'Word Game']","['Hand Management', 'Simultaneous Action Selection']","['Brands: Disney', 'Game: Apples to Apples', 'Judging Games']"
34,['https://boardgamegeek.com/boardgame/86033/mobbing-reine-chefsache/credits'],['Card Game'],[],[]
35,['https://boardgamegeek.com/boardgame/55686/double-series/credits'],[],[],[]
36,['https://boardgamegeek.com/boardgame/104351/raphia/credits'],"['Ancient', 'Wargame']",['Hexagon Grid'],"['History: Wars of the Diadochi and Syrian Wars', 'Series: Standard Combat (MMP)']"
37,['https://boardgamegeek.com/boardgame/147457/great-persuader/credits'],['Party Game'],"['Betting and Bluffing', 'Voting']",[]
38,['https://boardgamegeek.com/boardgame/5134/peg-poker/credits'],"['Card Game', 'Dice', 'Puzzle']","['Dice Rolling', 'Enclosure']",['Traditional Card Games: Poker']
39,['https://boardgamegeek.com/boardgame/291236/arschlochkind/credits'],"['Card Game', 'Humor', 'Party Game']","['Hand Management', 'Storytelling', 'Take That']",[]
40,['https://boardgamegeek.com/boardgame/25920/do-you-worship-cthulhu/credits'],"['Bluffing', 'Card Game', 'Horror', 'Murder/Mystery', 'Negotiation', 'Party Game']","['Acting', 'Voting']","['Game: Werewolf / Mafia', 'Theme: Cthulhu Mythos']"
41,['https://boardgamegeek.com/boardgame/124387/rule-roost/credits'],"['Animals', 'Bluffing', 'Card Game', 'Humor']","['Area Majority / Influence', 'Hand Management', 'Memory']","['Animals: Chickens', 'Odynauts']"
42,['https://boardgamegeek.com/boardgame/6954/interurban/credits'],"['Print & Play', 'Trains']",['Tile Placement'],['Series: Winsome Essen Sets']
43,['https://boardgamegeek.com/boardgame/171430/do-not-forsake-me-oh-my-darling/credits'],"['Card Game', 'Dice', 'Print & Play', 'Science Fiction', 'Space Exploration']","['Dice Rolling', 'Modular Board', 'Push Your Luck']",['Players: Solitaire Only Games']
44,['https://boardgamegeek.com/boardgame/3677/ultimatum-game-nuclear-confrontation/credits'],"['Modern Warfare', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",['History: Cold War']
45,['https://boardgamegeek.com/boardgame/2349/inspector-higgins/credits'],"['Deduction', 'Murder/Mystery']",['Roll / Spin and Move'],[]
46,['https://boardgamegeek.com/boardgame/42453/triviathon/credits'],"['Party Game', 'Trivia']",[],[]
47,['https://boardgamegeek.com/boardgame/20112/composio/credits'],['Word Game'],[],[]
48,['https://boardgamegeek.com/boardgame/495/time-pirates/credits'],['Pirates'],['Set Collection'],['Theme: Time Travel']
49,['https://boardgamegeek.com/boardgame/110160/old-men-forest/credits'],"['Animals', 'Card Game']","['Hand Management', 'Set Collection', 'Trick-taking']",['Animals: Apes / Monkeys']
50,['https://boardgamegeek.com/boardgame/221263/space-invaders-dice/credits'],['Dice'],"['Dice Rolling', 'Paper-and-Pencil', 'Push Your Luck', 'Simulation']","['Mechanic: Roll-and-write', 'Organizations: The Game Artisans of Canada']"
51,['https://boardgamegeek.com/boardgame/34009/loopit/credits'],['Abstract Strategy'],['Tile Placement'],[]
52,['https://boardgamegeek.com/boardgame/21219/red-hot-silly-dragon/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Mythology']","['Card Drafting', 'Hand Management']","['Creatures: Dragons', 'Series: Tilsit Poche']"
53,['https://boardgamegeek.com/boardgame/141980/alarm/credits'],['Card Game'],['Set Collection'],[]
54,['https://boardgamegeek.com/boardgame/31453/holy-roman-empire/credits'],['Wargame'],['Grid Movement'],"['History: Holy Roman Empire', 'History: Ottoman-Habsburg Wars', 'History: The Italian Wars', 'Magazine: Strategy & Tactics']"
55,['https://boardgamegeek.com/boardgame/98472/strain/credits'],"['Educational', 'Fighting', 'Medical']","['Hand Management', 'Tile Placement']",[]
56,['https://boardgamegeek.com/boardgame/24998/tiki-mountain/credits'],"['Ancient', 'Humor']",[],['Theme: Tropical']
57,['https://boardgamegeek.com/boardgame/4298/beachhead-game-island-invasions-south-pacific-1942/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Series: Album Games (Yaquinto)']
58,['https://boardgamegeek.com/boardgame/8408/siege-peking/credits'],['Wargame'],"['Hexagon Grid', 'Simultaneous Action Selection']","['Country: China', 'History: Boxer Rebellion', 'Magazine: Wargamer']"
59,['https://boardgamegeek.com/boardgame/261112/predator-partida-de-caza/credits'],"['Card Game', 'Dice', 'Movies / TV / Radio theme', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Push Your Luck', 'Semi-Cooperative Game']",[]
60,['https://boardgamegeek.com/boardgame/148215/sarkanytojas/credits'],"['Abstract Strategy', 'Adventure', 'Math', 'Memory']","['Area Movement', 'Cooperative Game', 'Memory', 'Modular Board', 'Take That']",['Creatures: Dragons']
61,['https://boardgamegeek.com/boardgame/8102/typhon-sur-le-pacifique/credits'],"['Wargame', 'World War II']",['Area Movement'],"['Magazine: Vae Victis', 'Players: Wargames with Solitaire Rules']"
62,['https://boardgamegeek.com/boardgame/39447/silent-deadly-night/credits'],"['Card Game', 'Humor']",[],"['Admin: Better Description Needed!', 'Series: B-Movies (Z-Man)']"
63,['https://boardgamegeek.com/boardgame/202566/fly-high/credits'],"['Aviation / Flight', 'Dice', 'Memory']","['Dice Rolling', 'Memory', 'Push Your Luck', 'Set Collection']",[]
64,['https://boardgamegeek.com/boardgame/36538/dracula-el-vampiro-del-castillo/credits'],"['Bluffing', 'Deduction', 'Horror', 'Memory', 'Novel-based']","['Memory', 'Rock-Paper-Scissors', 'Secret Unit Deployment']",['Creatures: Vampires']
65,['https://boardgamegeek.com/boardgame/1343/mad-monks-and-relics/credits'],"['Adventure', 'Exploration', 'Medieval', 'Negotiation']","['Set Collection', 'Trading']",[]
66,['https://boardgamegeek.com/boardgame/3376/company-war/credits'],"['Novel-based', 'Science Fiction', 'Wargame']","['Hexagon Grid', 'Point to Point Movement']",[]
67,['https://boardgamegeek.com/boardgame/111841/top-promoter/credits'],['Card Game'],"['Area Majority / Influence', 'Dice Rolling', 'Hand Management']","['Crowdfunding: Kickstarter', 'Sports: Boxing', 'Sports: Combat Sports / Martial Arts']"
68,['https://boardgamegeek.com/boardgame/6810/star-wars-interactive-video-board-game/credits'],"['Movies / TV / Radio theme', 'Science Fiction']",[],"['Components: 3-Dimensional (3D)', 'Components: Videocassettes', 'Movies: Star Wars']"
69,['https://boardgamegeek.com/boardgame/5447/wealth-nations/credits'],"['Economic', 'Educational', 'Industry / Manufacturing', 'Negotiation', 'Travel']","['Auction/Bidding', 'Betting and Bluffing', 'Commodity Speculation', 'Roll / Spin and Move', 'Simulation', 'Stock Holding', 'Trading']",[]
70,['https://boardgamegeek.com/boardgame/1120/silver-mine/credits'],['Racing'],['Roll / Spin and Move'],[]
71,['https://boardgamegeek.com/boardgame/5875/last-battle-twilight-2000/credits'],"['Science Fiction', 'Wargame']",['Hexagon Grid'],"['Series: From RPG books to board games', 'Series: The First Battle (GDW)']"
72,['https://boardgamegeek.com/boardgame/15958/sphinx/credits'],"['Deduction', 'Exploration', 'Maze']","['Modular Board', 'Point to Point Movement', 'Secret Unit Deployment']",[]
73,['https://boardgamegeek.com/boardgame/91513/princess-magic-fairy/credits'],"[""Children's Game"", 'Fantasy', 'Memory']","['Cooperative Game', 'Line Drawing']",['Series: Mitbringspiel Mini (HABA)']
74,['https://boardgamegeek.com/boardgame/72751/fleeting-foxes/credits'],"['Animals', ""Children's Game"", 'Dice', 'Racing']","['Dice Rolling', 'Roll / Spin and Move']","['Animals: Chickens', 'Animals: Foxes', 'Series: Mitbringspiele M (HABA)']"
75,['https://boardgamegeek.com/boardgame/157673/pints-blood/credits'],['Zombies'],['Cooperative Game'],['Tower Defense']
76,['https://boardgamegeek.com/boardgame/33782/bonanza/credits'],"['American West', 'Movies / TV / Radio theme']",['Roll / Spin and Move'],['Noris-Fernsehspiele']
77,['https://boardgamegeek.com/boardgame/36603/huuue/credits'],"['Card Game', 'Racing']",['Betting and Bluffing'],['Sports: Horse Racing']
78,['https://boardgamegeek.com/boardgame/7140/sink-bismarck/credits'],"['Nautical', 'Wargame', 'World War II']","['Hexagon Grid', 'Secret Unit Deployment']",[]
79,['https://boardgamegeek.com/boardgame/225932/imperial-storm/credits'],"['Ancient', 'Dice', 'Party Game', 'Print & Play']","['Dice Rolling', 'Hand Management', 'Memory', 'Trading']","['Admin: Better Description Needed!', 'Country: China', 'Crowdfunding: Kickstarter']"
80,['https://boardgamegeek.com/boardgame/10898/tricky-fingers/credits'],"['Action / Dexterity', 'Puzzle', 'Real-time']",['Pattern Building'],['Components: Marbles']
81,['https://boardgamegeek.com/boardgame/64426/zug/credits'],"['Territory Building', 'Trains']",['Tile Placement'],[]
82,['https://boardgamegeek.com/boardgame/7060/norad/credits'],"['Modern Warfare', 'Wargame']","['Secret Unit Deployment', 'Square Grid']","['History: Cold War', 'Magazine: Conflict', 'Theme: Alternate History']"
83,['https://boardgamegeek.com/boardgame/29741/banqi/credits'],['Abstract Strategy'],['Grid Movement'],['Country: China']
84,['https://boardgamegeek.com/boardgame/32471/mafia/credits'],"['Deduction', 'Mafia', 'Negotiation', 'Party Game']","['Acting', 'Memory', 'Player Elimination', 'Team-Based Game', 'Variable Player Powers', 'Voting']",['Game: Werewolf / Mafia']
85,['https://boardgamegeek.com/boardgame/167468/kuh-vadis/credits'],['Dice'],"['Dice Rolling', 'Paper-and-Pencil', 'Pattern Building']","['Animals: Cattle / Cows', 'Mechanic: Roll-and-write', 'Nürnberger Kuh', 'Series: NSV Middys (Nürnberger Spielkartenverlag)']"
86,['https://boardgamegeek.com/boardgame/40964/unikato/credits'],['Abstract Strategy'],"['Set Collection', 'Tile Placement']",[]
87,['https://boardgamegeek.com/boardgame/103638/bridge-treasure-cave/credits'],['Exploration'],"['Pick-up and Deliver', 'Roll / Spin and Move']",[]
88,['https://boardgamegeek.com/boardgame/23285/airwar-pacific/credits'],"['Aviation / Flight', 'Card Game', 'Wargame', 'World War II']","['Campaign / Battle Card Driven', 'Hand Management']",[]
89,['https://boardgamegeek.com/boardgame/1682/challenge/credits'],"['Card Game', 'Fantasy', 'Fighting', 'Medieval']",[],[]
90,['https://boardgamegeek.com/boardgame/2690/james-clavells-shogun/credits'],"['Medieval', 'Novel-based', 'Wargame']",[],"['Continents: Asia', 'Country: Japan', 'History: Sengoku Period']"
91,['https://boardgamegeek.com/boardgame/78247/campos/credits'],['Abstract Strategy'],"['Pattern Building', 'Tile Placement']",[]
92,['https://boardgamegeek.com/boardgame/10809/immer-oben-auf/credits'],"['Animals', ""Children's Game""]",[],[]
93,['https://boardgamegeek.com/boardgame/30175/stratego-pirates-caribbean-worlds-end/credits'],"['Deduction', 'Memory', 'Movies / TV / Radio theme', 'Nautical', 'Pirates']","['Memory', 'Secret Unit Deployment']","['Brands: Disney', 'Game: Stratego', 'Pirates of the Caribbean']"
94,['https://boardgamegeek.com/boardgame/31527/formula-1/credits'],"['Dice', 'Racing', 'Sports']","['Dice Rolling', 'Modular Board', 'Roll / Spin and Move']",['Sports: Auto Racing']
95,['https://boardgamegeek.com/boardgame/40171/peeper/credits'],['Abstract Strategy'],"['Ladder Climbing', 'Set Collection']",['Card Games: Climbing']
96,['https://boardgamegeek.com/boardgame/182090/game-nasty-things/credits'],"['Deduction', 'Humor', 'Memory', 'Party Game']","['Memory', 'Paper-and-Pencil', 'Player Elimination']",[]
97,['https://boardgamegeek.com/boardgame/282410/escape-pods/credits'],"['Racing', 'Science Fiction', 'Space Exploration']","['Action Points', 'Grid Movement', 'Memory', 'Pick-up and Deliver']",[]
98,['https://boardgamegeek.com/boardgame/112233/frankendie/credits'],"['Action / Dexterity', 'Dice', 'Horror', 'Humor', 'Party Game']","['Dice Rolling', 'Pattern Recognition']","['Books: Frankenstein', 'Crowdfunding: Kickstarter', 'Organizations: The Game Artisans of Canada']"
99,['https://boardgamegeek.com/boardgame/19432/hexagonal-chess/credits'],['Abstract Strategy'],['Grid Movement'],['Traditional Games: Chess']
100,['https://boardgamegeek.com/boardgame/117555/clack/credits'],"[""Children's Game"", 'Real-time']","['Dice Rolling', 'Pattern Recognition']",[]
101,['https://boardgamegeek.com/boardgame/224664/la-famiglia/credits'],"['Card Game', 'Humor', 'Mafia', 'Negotiation']","['Hand Management', 'Set Collection', 'Take That']",[]
102,['https://boardgamegeek.com/boardgame/12584/cloak-dagger/credits'],"['Card Game', 'Deduction', 'Spies/Secret Agents']","['Card Drafting', 'Set Collection']",[]
103,['https://boardgamegeek.com/boardgame/229537/mind-gap/credits'],['Card Game'],['Hand Management'],"['Card Games: Shedding / Stops', 'Cities: London (England)']"
104,['https://boardgamegeek.com/boardgame/27618/classic-statis-pro-baseball/credits'],"['Dice', 'Sports']",[],['Sports: Baseball']
105,['https://boardgamegeek.com/boardgame/276622/borderlands-tiny-tinas-robot-tea-party/credits'],"['Card Game', 'Party Game']","['Hand Management', 'Set Collection', 'Take That']",[]
106,['https://boardgamegeek.com/boardgame/873/offline/credits'],[],['Tile Placement'],[]
107,['https://boardgamegeek.com/boardgame/65556/sumo-ham-slam/credits'],"['Action / Dexterity', 'Animals']",[],['Sports: Combat Sports / Martial Arts']
108,['https://boardgamegeek.com/boardgame/25001/fleet-1715/credits'],"['Card Game', 'Deduction', 'Nautical']",[],"['Admin: Better Description Needed!', 'Players: Games with Solitaire Rules']"
109,['https://boardgamegeek.com/boardgame/2657/auweier/credits'],"['Animals', 'Card Game']",['Betting and Bluffing'],[]
110,['https://boardgamegeek.com/boardgame/5174/lingua/credits'],['Word Game'],"['Chit-Pull System', 'Tile Placement']","['Admin: Better Description Needed!', 'Series: Casino Serie (Ravensburger)']"
111,['https://boardgamegeek.com/boardgame/128419/dice-arkham/credits'],"['Dice', 'Horror', 'Print & Play']","['Dice Rolling', 'Paper-and-Pencil']","['Contests: Solitaire Print & Play', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games', 'Theme: Cthulhu Mythos']"
112,['https://boardgamegeek.com/boardgame/147673/squashed/credits'],['Abstract Strategy'],"['Player Elimination', 'Roll / Spin and Move']",[]
113,['https://boardgamegeek.com/boardgame/209168/get-reelz/credits'],"['Card Game', 'Humor', 'Movies / TV / Radio theme', 'Party Game', 'Word Game']",['Voting'],[]
114,['https://boardgamegeek.com/boardgame/140097/imagem-acao-no-limite/credits'],['Party Game'],"['Line Drawing', 'Team-Based Game', 'Time Track']",['Imagem & Ação']
115,['https://boardgamegeek.com/boardgame/207987/no-regerts-game-art-and-poor-life-choices/credits'],['Card Game'],[],[]
116,['https://boardgamegeek.com/boardgame/11292/blood-steel/credits'],"['Wargame', 'World War II']",['Hexagon Grid'],['Series: Blood and Steel']
117,['https://boardgamegeek.com/boardgame/10757/marco-polo-dragonda/credits'],"['Adventure', 'Educational', 'Transportation']","['Commodity Speculation', 'Pick-up and Deliver', 'Point to Point Movement']",[]
118,['https://boardgamegeek.com/boardgame/8331/revolt-east-warsaw-pact-rebellion-1970s/credits'],"['Modern Warfare', 'Wargame']",['Hexagon Grid'],['Magazine: Strategy & Tactics']
