,url,category,mechanic,family
33,['https://boardgamegeek.com/boardgame/6529/panzer-grenadier-airborne/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Modular Board']",['Series: Panzer Grenadier (Avalanche)']
34,['https://boardgamegeek.com/boardgame/210292/moonstone/credits'],"['Bluffing', 'Book', 'Card Game', 'Fantasy', 'Humor', 'Miniatures', 'Wargame']","['Action Points', 'Deck, Bag, and Pool Building', 'Dice Rolling', 'Point to Point Movement', 'Rock-Paper-Scissors', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
35,['https://boardgamegeek.com/boardgame/84776/summy/credits'],['Math'],"['Hand Management', 'Tile Placement']",[]
36,['https://boardgamegeek.com/boardgame/563/doolittle-waite/credits'],"['Bluffing', 'Card Game', 'Negotiation']",['Auction/Bidding'],[]
37,['https://boardgamegeek.com/boardgame/86165/neos/credits'],['Card Game'],['Set Collection'],[]
38,['https://boardgamegeek.com/boardgame/175221/orphan-black-card-game/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Movies / TV / Radio theme', 'Science Fiction']","['Area Majority / Influence', 'Hand Management']","['Admin: Better Description Needed!', 'Organizations: The Game Artisans of Canada']"
39,['https://boardgamegeek.com/boardgame/21293/celtica/credits'],"['Fantasy', 'Medieval']","['Hand Management', 'Set Collection']","['Admin: Better Description Needed!', 'Country: Ireland']"
40,['https://boardgamegeek.com/boardgame/97469/blokus-junior/credits'],"['Abstract Strategy', ""Children's Game"", 'Territory Building']","['Enclosure', 'Hand Management', 'Tile Placement']","['Components: Polyominoes', 'Game: Blokus', 'Versions & Editions: Junior Versions of Grown-Up Games']"
41,['https://boardgamegeek.com/boardgame/240175/vita-mors/credits'],"['Bluffing', 'Deduction', 'Fantasy', 'Medieval']","['Hand Management', 'Simultaneous Action Selection', 'Team-Based Game', 'Voting']",[]
42,['https://boardgamegeek.com/boardgame/229957/small-detectives/credits'],"['Deduction', 'Murder/Mystery']","['Area Movement', 'Card Drafting']",[]
43,['https://boardgamegeek.com/boardgame/270350/fickle/credits'],"['Card Game', 'Fantasy']","['Hand Management', 'Push Your Luck', 'Set Collection', 'Simultaneous Action Selection', 'Take That']",['Crowdfunding: Kickstarter']
44,['https://boardgamegeek.com/boardgame/129310/belisariuss-war-roman-reconquest-africa-ad-533-534/credits'],"['Ancient', 'Wargame']",['Point to Point Movement'],"['Ancient: Rome', 'Country: Algeria', 'Country: Tunisia', 'History: Byzantium', 'Series: Mini Series (Decision Games)']"
45,['https://boardgamegeek.com/boardgame/11011/ancient-conquest/credits'],"['Ancient', 'Wargame']",['Hexagon Grid'],"['History: Wars in the Ancient Near East', 'Series: Britannia Game System']"
46,['https://boardgamegeek.com/boardgame/226457/magnificent-flying-machines/credits'],"['Aviation / Flight', 'Transportation']","['Dice Rolling', 'Pick-up and Deliver', 'Push Your Luck', 'Simulation']",[]
47,['https://boardgamegeek.com/boardgame/47125/el-erudito/credits'],['Trivia'],[],['Country: Argentina']
48,['https://boardgamegeek.com/boardgame/192226/showdown/credits'],['Party Game'],[],[]
49,['https://boardgamegeek.com/boardgame/128855/pyramidion/credits'],"['Ancient', 'Civilization']",['Hand Management'],"['Country: Egypt', 'Organizations: Forgenext']"
50,['https://boardgamegeek.com/boardgame/244806/nouvelle-france/credits'],['Abstract Strategy'],[],['Admin: Unreleased Games']
51,['https://boardgamegeek.com/boardgame/232300/wallet/credits'],"['Bluffing', 'Card Game', 'Party Game']","['Card Drafting', 'Hand Management', 'Set Collection']",[]
52,['https://boardgamegeek.com/boardgame/137328/monster-cafe/credits'],['Card Game'],"['Push Your Luck', 'Set Collection']",[]
53,['https://boardgamegeek.com/boardgame/60682/gifttrap-lite/credits'],"['Card Game', 'Deduction', 'Humor', 'Party Game']","['Hand Management', 'Memory', 'Simultaneous Action Selection']",['Game: GiftTRAP']
54,['https://boardgamegeek.com/boardgame/30020/la-belle-alliance-battle-waterloo/credits'],"['Napoleonic', 'Wargame']","['Dice Rolling', 'Hexagon Grid']",[]
55,['https://boardgamegeek.com/boardgame/129314/eagle-day-battle-britain/credits'],"['Aviation / Flight', 'Wargame', 'World War II']","['Simulation', 'Square Grid']","['Series: Air Wars (Decision games)', 'Series: Mini Series (Decision Games)']"
56,['https://boardgamegeek.com/boardgame/123399/dragon-quest-slime-race/credits'],"['Card Game', 'Miniatures', 'Racing']","['Betting and Bluffing', 'Hand Management']",['Video Game: Dragon Quest']
57,['https://boardgamegeek.com/boardgame/161765/railroads/credits'],"['Economic', 'Negotiation', 'Trains']","['Network and Route Building', 'Stock Holding', 'Team-Based Game', 'Trading']","['Admin: Unreleased Games', 'Crowdfunding: Kickstarter']"
58,['https://boardgamegeek.com/boardgame/2751/lawrence-arabia-british-offensive-september-octobe/credits'],"['Wargame', 'World War I']","['Dice Rolling', 'Hexagon Grid', 'Simulation', 'Zone of Control']","['History: Arab Revolt', 'Magazine: Wargamer']"
59,['https://boardgamegeek.com/boardgame/15212/berlin-45-nightmare-ends/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']","['Admin: Better Description Needed!', 'Cities: Berlin (Germany)', 'Country: Germany']"
60,['https://boardgamegeek.com/boardgame/142691/world-series-yahtzee/credits'],"['Dice', 'Electronic', 'Real-time']","['Dice Rolling', 'Push Your Luck']",['Game: Yahtzee']
61,['https://boardgamegeek.com/boardgame/31021/shuffleboard-game/credits'],"['Action / Dexterity', 'Sports']",[],[]
62,['https://boardgamegeek.com/boardgame/220885/battle-ravens/credits'],"['Fighting', 'Medieval', 'Wargame']","['Area Majority / Influence', 'Worker Placement']","['Crowdfunding: Kickstarter', 'History: Viking Expansion', 'Theme: Vikings']"
63,['https://boardgamegeek.com/boardgame/260335/astro-drive/credits'],"['Racing', 'Science Fiction']","['Action Queue', 'Modular Board', 'Player Elimination']",['Series: Small box (Lautapelit.fi)']
64,['https://boardgamegeek.com/boardgame/132773/ovni/credits'],['Science Fiction'],"['Area Majority / Influence', 'Auction/Bidding', 'Set Collection', 'Worker Placement']",['Series: Numbered Series (MS Jogos)']
65,['https://boardgamegeek.com/boardgame/133748/all-things-zombie-final-fade-out/credits'],"['Fighting', 'Miniatures', 'Print & Play', 'Science Fiction', 'Wargame', 'Zombies']","['Cooperative Game', 'Dice Rolling', 'Grid Movement', 'Line of Sight', 'Movement Points', 'Simulation', 'Solo / Solitaire Game', 'Square Grid', 'Variable Player Powers']","['Game: All Things Zombie', 'Players: Games with Solitaire Rules', 'Players: Wargames with Solitaire Rules', 'Reaction System']"
66,['https://boardgamegeek.com/boardgame/209190/coin-quest/credits'],[],['Auction/Bidding'],[]
67,['https://boardgamegeek.com/boardgame/235427/tanto-cuore-doki-doki-beach-volleyball/credits'],"['Card Game', 'Sports']",[],['Series: Tanto Cuore']
68,['https://boardgamegeek.com/boardgame/44125/ogre-castle/credits'],"['Exploration', 'Fantasy', 'Fighting']","['Dice Rolling', 'Hand Management', 'Roll / Spin and Move', 'Variable Player Powers']",[]
69,['https://boardgamegeek.com/boardgame/98960/rogue-agent/credits'],"['Adventure', 'Dice', 'Science Fiction']","['Action Points', 'Area Movement', 'Dice Rolling', 'Modular Board', 'Pick-up and Deliver', 'Worker Placement']",['Theme: Cyberpunk']
70,['https://boardgamegeek.com/boardgame/20675/kings-blood/credits'],['Card Game'],"['Card Drafting', 'Hand Management', 'Set Collection']",['Theme: Anime / Manga']
71,['https://boardgamegeek.com/boardgame/12129/giant-monster-rampage/credits'],"['Fighting', 'Miniatures', 'Science Fiction', 'Wargame']","['Dice Rolling', 'Variable Player Powers']","['Creatures: Monsters', 'Theme: Kaiju']"
72,['https://boardgamegeek.com/boardgame/140995/colonial-space-wars-new-horizons/credits'],"['Abstract Strategy', 'Science Fiction', 'Wargame']","['Action Points', 'Point to Point Movement']",[]
73,['https://boardgamegeek.com/boardgame/263168/paradox-university/credits'],"['Card Game', 'Memory', 'Party Game']",['Memory'],"['Crowdfunding: Kickstarter', 'Players: Games with Solitaire Rules', 'Theme: Time Travel']"
74,['https://boardgamegeek.com/boardgame/80474/busstop-boardgame/credits'],['Transportation'],"['Auction/Bidding', 'Hand Management', 'Set Collection']",[]
75,['https://boardgamegeek.com/boardgame/106631/space-bastards/credits'],"['Humor', 'Science Fiction', 'Wargame']","['Area Majority / Influence', 'Area Movement', 'Simultaneous Action Selection']",['Creatures: Aliens / Extraterrestrials']
76,['https://boardgamegeek.com/boardgame/269440/botanists/credits'],['Abstract Strategy'],"['Pattern Building', 'Pattern Recognition', 'Set Collection', 'Tile Placement', 'Variable Player Powers']","['Crowdfunding: Kickstarter', 'Theme: Flowers', 'Theme: Gardening']"
77,['https://boardgamegeek.com/boardgame/1043/pitstop/credits'],['Racing'],['Modular Board'],['Sports: Auto Racing']
78,['https://boardgamegeek.com/boardgame/283584/grandbois/credits'],['Territory Building'],"['Area Majority / Influence', 'Card Drafting', 'Tile Placement']",[]
79,['https://boardgamegeek.com/boardgame/4336/cromwells-victory-battle-marston-moor/credits'],"['Pike and Shot', 'Wargame']","['Hexagon Grid', 'Simulation']","['Country: England', 'History: Age of Kings', 'History: English Civil War', 'Magazine: Strategy & Tactics']"
80,['https://boardgamegeek.com/boardgame/181574/princess-bride-i-hate-kill-you/credits'],"['Card Game', 'Dice', 'Movies / TV / Radio theme']",['Dice Rolling'],['Books: The Princess Bride']
81,['https://boardgamegeek.com/boardgame/85004/interstellar-mayhem/credits'],"['Aviation / Flight', 'Science Fiction']","['Action Points', 'Dice Rolling', 'Hexagon Grid', 'Variable Phase Order', 'Variable Player Powers']",[]
82,['https://boardgamegeek.com/boardgame/81100/bohnanza-fun-easy/credits'],"['Card Game', 'Farming']",['Set Collection'],['Game: Bohnanza']
83,['https://boardgamegeek.com/boardgame/47408/acqua-dolce/credits'],"['Animals', 'Card Game', 'Party Game']",['Card Drafting'],['Animals: Fish / Fishes']
84,['https://boardgamegeek.com/boardgame/180850/queen-hill/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Party Game']","['Hand Management', 'Push Your Luck']",['Crowdfunding: Kickstarter']
85,['https://boardgamegeek.com/boardgame/111026/operation-husky-sicile-1943/credits'],"['Wargame', 'World War II']",['Area Movement'],"['Islands: Sicily (Italy)', 'Magazine: Vae Victis']"
86,['https://boardgamegeek.com/boardgame/211453/ecogon/credits'],"['Animals', 'Educational', 'Environmental']","['Cooperative Game', 'Modular Board', 'Tile Placement']",[]
87,['https://boardgamegeek.com/boardgame/23912/dread-pirate-buccaneers-revenge/credits'],"['Nautical', 'Pirates']","['Grid Movement', 'Pick-up and Deliver', 'Roll / Spin and Move', 'Take That']",[]
88,['https://boardgamegeek.com/boardgame/143073/tute/credits'],['Card Game'],"['Memory', 'Trick-taking']",['Components: Traditional Playing Cards']
89,['https://boardgamegeek.com/boardgame/10573/poison-pot/credits'],"['Abstract Strategy', 'Territory Building']","['Pattern Building', 'Point to Point Movement']",['Series: The Games Collection (Pin International)']
90,['https://boardgamegeek.com/boardgame/171475/sarge-schubsen/credits'],[],"['Dice Rolling', 'Memory']",[]
91,['https://boardgamegeek.com/boardgame/174049/sandcastles/credits'],"['Card Game', ""Children's Game""]","['Hand Management', 'Push Your Luck', 'Rock-Paper-Scissors', 'Take That']",['Crowdfunding: Kickstarter']
92,['https://boardgamegeek.com/boardgame/7829/eagles-empire-friedland/credits'],"['Napoleonic', 'Wargame']","['Area-Impulse', 'Dice Rolling']",['Eagles Of The Empire']
93,['https://boardgamegeek.com/boardgame/6978/neutron/credits'],"['Abstract Strategy', 'Print & Play']",['Point to Point Movement'],"['Components: 5 x 5 Grid', 'Mechanic: Combinatorial']"
94,['https://boardgamegeek.com/boardgame/180943/sabordage/credits'],"['Bluffing', 'Nautical', 'Pirates']",[],['Admin: Better Description Needed!']
95,['https://boardgamegeek.com/boardgame/34195/kawaguchis-gamble-edsons-ridge-battle-guadalcanal/credits'],"['Wargame', 'World War II']","['Area Movement', 'Area-Impulse']",[]
96,['https://boardgamegeek.com/boardgame/182955/rorys-story-cubes-moomin/credits'],['Dice'],"['Cooperative Game', 'Dice Rolling', 'Pattern Recognition', 'Storytelling']","[""SeGameies: Rory's Story Cubes""]"
97,['https://boardgamegeek.com/boardgame/185813/murderers-row/credits'],"['Card Game', 'Print & Play']",['Solo / Solitaire Game'],"['Contests: Solitaire Print & Play', 'Players: Games with Solitaire Rules', 'Players: Solitaire Only Games']"
98,['https://boardgamegeek.com/boardgame/223946/war-supremacy/credits'],"['Card Game', 'Fantasy']","['Hand Management', 'King of the Hill', 'Push Your Luck', 'Set Collection', 'Take That']",['Crowdfunding: Kickstarter']
99,['https://boardgamegeek.com/boardgame/252684/supertall/credits'],"['Card Game', 'City Building']","['Hand Management', 'Set Collection', 'Take That', 'Tile Placement']",['Series: Wallet Games (Button Shy)']
100,['https://boardgamegeek.com/boardgame/479/bambuti/credits'],['Card Game'],[],['Admin: Better Description Needed!']
101,['https://boardgamegeek.com/boardgame/260904/crimopolis/credits'],"['City Building', 'Exploration', 'Mafia', 'Territory Building']","['Action Points', 'Area Majority / Influence', 'Area Movement', 'Card Drafting', 'End Game Bonuses', 'Modular Board', 'Take That', 'Tile Placement', 'Worker Placement']",['Crowdfunding: Kickstarter']
102,['https://boardgamegeek.com/boardgame/8705/bloody-keren/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Movement Points', 'Ratio / Combat Results Table', 'Scenario / Mission / Campaign Game', 'Simulation', 'Zone of Control']","['Country: Ethiopia', 'History: Italo-Ethiopian Wars', 'Magazine: Wargamer', 'Series: Battles for North Africa (3W)']"
103,['https://boardgamegeek.com/boardgame/197069/traitor-mechanic-traitor-mechanic-game/credits'],"['Bluffing', 'Card Game', 'Deduction']",['Traitor Game'],"['Crowdfunding: Kickstarter', 'Self-Referential Games']"
104,['https://boardgamegeek.com/boardgame/241964/home-lagrange/credits'],"['Movies / TV / Radio theme', 'Science Fiction', 'Space Exploration']","['Card Drafting', 'Storytelling']",[]
105,['https://boardgamegeek.com/boardgame/11188/superstar-pro-wrestling-game/credits'],"['Fighting', 'Sports']",['Dice Rolling'],['Sports: Wrestling']
106,['https://boardgamegeek.com/boardgame/130400/tf22-load/credits'],"['Bluffing', 'Card Game', 'Science Fiction']","['Campaign / Battle Card Driven', 'Card Drafting', 'Hand Management', 'Rock-Paper-Scissors']",[]
107,['https://boardgamegeek.com/boardgame/37755/scallywags/credits'],"['Card Game', 'Pirates']","['Chit-Pull System', 'Set Collection']",[]
108,['https://boardgamegeek.com/boardgame/33140/hyper-slide/credits'],"['Action / Dexterity', 'Electronic', 'Real-time']",[],[]
109,['https://boardgamegeek.com/boardgame/176916/soccer-17/credits'],"['Bluffing', 'Card Game', 'Sports']","['Area Movement', 'Simultaneous Action Selection']","['Crowdfunding: Kickstarter', 'Sports: Football / Soccer']"
110,['https://boardgamegeek.com/boardgame/97494/nordwind-1945/credits'],"['Wargame', 'World War II']","['Dice Rolling', 'Hexagon Grid', 'Simulation']",['Magazine: Vae Victis']
111,['https://boardgamegeek.com/boardgame/238972/cogs-and-commissars/credits'],"['Card Game', 'Humor', 'Political']","['Card Drafting', 'Hand Management', 'Take That', 'Variable Player Powers']",['Crowdfunding: Kickstarter']
112,['https://boardgamegeek.com/boardgame/228601/gate-rlyeh/credits'],['Deduction'],"['Acting', 'Set Collection', 'Time Track']",['Theme: Cthulhu Mythos']
113,['https://boardgamegeek.com/boardgame/102150/rising-sun-railroads/credits'],"['Economic', 'Trains']","['Auction/Bidding', 'Network and Route Building']","['Country: Japan', 'Series: Cube Rails', 'Series: Winsome Essen Sets']"
114,['https://boardgamegeek.com/boardgame/18690/urban-war/credits'],"['Miniatures', 'Science Fiction', 'Wargame']",['Dice Rolling'],['Void (Viridian Solar System)']
115,['https://boardgamegeek.com/boardgame/30264/ultimus-romanorum-la-chute-de-rome/credits'],"['Ancient', 'Wargame']","['Area Movement', 'Dice Rolling']","['Ancient: Rome', 'History: Barbarian migrations and invasions', 'History: Roman Empire', 'Magazine: Vae Victis', 'Series: Imperator (Frédéric Bey)']"
116,['https://boardgamegeek.com/boardgame/202227/german-rails/credits'],"['Economic', 'Trains', 'Transportation']","['Network and Route Building', 'Stock Holding']",['Series: Winsome Essen Sets']
117,['https://boardgamegeek.com/boardgame/37724/paul-koenigs-d-day-canadian-beach/credits'],"['Wargame', 'World War II']","['Chit-Pull System', 'Hexagon Grid']","['Country: France', ""Paul Koenig's D-Day"", 'Series: Battlesson (Victory Point Games)']"
118,['https://boardgamegeek.com/boardgame/192323/rorys-story-cubes-rescue/credits'],['Dice'],['Storytelling'],"[""SeGameies: Rory's Story Cubes""]"
