,url,category,mechanic,family
45,['https://boardgamegeek.com/boardgame/221644/pyramid-sun/credits'],['Ancient'],"['Hand Management', 'Tile Placement']",['Crowdfunding: Kickstarter']
46,['https://boardgamegeek.com/boardgame/16380/mighty-morphin-power-rangers-game/credits'],"[""Children's Game"", 'Fighting', 'Movies / TV / Radio theme']",[],['TV Series: Power Rangers']
47,['https://boardgamegeek.com/boardgame/3830/doctor-who-battle-universe/credits'],"['Abstract Strategy', 'Adventure', 'Dice', 'Fantasy', 'Fighting', 'Movies / TV / Radio theme']","['Roll / Spin and Move', 'Variable Player Powers']",['TV Series: Doctor Who']
48,['https://boardgamegeek.com/boardgame/16052/merlin/credits'],"['Abstract Strategy', ""Children's Game"", 'Deduction', 'Electronic', 'Memory', 'Music', 'Real-time']",['Memory'],[]
49,['https://boardgamegeek.com/boardgame/1464/duo/credits'],['Card Game'],[],['Mensa Select']
50,['https://boardgamegeek.com/boardgame/5512/fighting-fantasy-battle-cards/credits'],"['Adventure', 'Card Game', 'Collectible Components', 'Fantasy', 'Fighting', 'Novel-based']","['Role Playing', 'Simultaneous Action Selection', 'Variable Player Powers']",['CCGs (Collectible Card Games)']
51,['https://boardgamegeek.com/boardgame/26093/koala/credits'],['Card Game'],"['Hand Management', 'Set Collection']","['Animals: Koalas', 'Country: Australia']"
52,['https://boardgamegeek.com/boardgame/31762/moce-albionu/credits'],"['Fantasy', 'Medieval', 'Mythology']","['Dice Rolling', 'Hexagon Grid', 'Paper-and-Pencil']",[]
53,['https://boardgamegeek.com/boardgame/95705/urknall-big-bang/credits'],"['Science Fiction', 'Space Exploration', 'Travel']","['Dice Rolling', 'Point to Point Movement', 'Set Collection']",['Edition Läufer']
54,['https://boardgamegeek.com/boardgame/101954/rollin-bones-pirates-caribbean-stranger-tides-dice/credits'],"['Dice', 'Movies / TV / Radio theme', 'Pirates']",['Dice Rolling'],"['Brands: Disney', 'Pirates of the Caribbean']"
55,['https://boardgamegeek.com/boardgame/12601/nfl-showdown/credits'],"['Card Game', 'Collectible Components', 'Sports']",[],"['CCGs (Collectible Card Games)', 'Sports: American Football / Gridiron']"
56,['https://boardgamegeek.com/boardgame/9559/hamburger-game/credits'],"[""Children's Game"", 'Memory']","['Memory', 'Roll / Spin and Move', 'Set Collection']",['Theme: Food / Cooking']
57,['https://boardgamegeek.com/boardgame/10094/weakest-link/credits'],"['Memory', 'Movies / TV / Radio theme', 'Trivia']","['Memory', 'Voting']",['TV Series: TV Game Shows']
58,['https://boardgamegeek.com/boardgame/149328/trivial-pursuit-party/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],['Game: Trivial Pursuit']
59,['https://boardgamegeek.com/boardgame/6152/stop-it/credits'],"['Action / Dexterity', 'Card Game']",[],[]
60,['https://boardgamegeek.com/boardgame/20634/minimonfa-minimonsterfantasy/credits'],"['Adventure', 'Card Game', 'Fantasy', 'Humor']",[],"['Creatures: Monsters', 'MiniMonFa']"
61,['https://boardgamegeek.com/boardgame/32849/cat-hat-i-can-do/credits'],"['Action / Dexterity', 'Card Game', ""Children's Game"", 'Novel-based']",[],"['Animals: Cats', 'Authors: Dr. Seuss']"
62,['https://boardgamegeek.com/boardgame/9547/are-you-afraid-dark/credits'],"[""Children's Game"", 'Horror', 'Movies / TV / Radio theme']","['Area Movement', 'Roll / Spin and Move']",[]
63,['https://boardgamegeek.com/boardgame/15182/destination-london/credits'],"['Travel', 'Trivia']",['Area Movement'],"['Cities: London (England)', 'Country: England', 'Destination...']"
64,['https://boardgamegeek.com/boardgame/1178/sphinx/credits'],"['Ancient', 'Exploration']","['Memory', 'Roll / Spin and Move', 'Set Collection']","['Country: Egypt', 'Series: Sphinx (Ravensburger)']"
65,['https://boardgamegeek.com/boardgame/4157/hail-chief/credits'],['Political'],['Roll / Spin and Move'],"['Country: USA', 'Theme: Elections']"
66,['https://boardgamegeek.com/boardgame/2283/flip/credits'],['Dice'],[],[]
67,['https://boardgamegeek.com/boardgame/9454/double-trouble/credits'],"[""Children's Game"", 'Dice', 'Maze']",['Roll / Spin and Move'],[]
68,['https://boardgamegeek.com/boardgame/99949/eragra-game-eras-and-first-step/credits'],"['Adventure', 'Card Game', 'Dice', 'Fantasy']","['Area Movement', 'Card Drafting', 'Dice Rolling', 'Hand Management', 'Memory', 'Team-Based Game', 'Variable Player Powers']",['Crowdfunding: Indiegogo']
69,['https://boardgamegeek.com/boardgame/1871/dark-side/credits'],"['Bluffing', 'Deduction', 'Humor']","['Memory', 'Simultaneous Action Selection', 'Voting']",[]
70,['https://boardgamegeek.com/boardgame/4460/green-ghost/credits'],"[""Children's Game"", 'Horror']","['Roll / Spin and Move', 'Set Collection']","['Components: 3-Dimensional (3D)', 'Creatures: Ghosts']"
71,['https://boardgamegeek.com/boardgame/131389/castle-detective-card-game/credits'],"['Card Game', 'Movies / TV / Radio theme', 'Murder/Mystery']","['Set Collection', 'Variable Player Powers']",['Theme: TV Detectives']
72,['https://boardgamegeek.com/boardgame/212873/level-8-das-kartenspiel/credits'],['Card Game'],['Set Collection'],[]
73,['https://boardgamegeek.com/boardgame/180459/wikipedia-game-about-everything/credits'],"['Educational', 'Trivia']",['Paper-and-Pencil'],[]
74,['https://boardgamegeek.com/boardgame/199401/kingz/credits'],"['Animals', 'Card Game']",['Simultaneous Action Selection'],['Admin: Better Description Needed!']
75,['https://boardgamegeek.com/boardgame/206851/kivi/credits'],['Dice'],"['Dice Rolling', 'Pattern Building']",[]
76,['https://boardgamegeek.com/boardgame/186212/winlose-revolution/credits'],"['Bluffing', 'Card Game', 'Deduction', 'Science Fiction', 'Spies/Secret Agents']",[],['Series: Dystopian Universe (Indie Boards & Cards)']
77,['https://boardgamegeek.com/boardgame/6486/save-president/credits'],"['Deduction', 'Political', 'Spies/Secret Agents']",['Point to Point Movement'],[]
78,['https://boardgamegeek.com/boardgame/10518/i-spy-memory-game/credits'],"[""Children's Game"", 'Memory']",['Memory'],['I Spy']
79,['https://boardgamegeek.com/boardgame/10807/fishing-terrorists/credits'],"['Card Game', 'Humor', 'Memory', 'Political', 'Spies/Secret Agents']","['Memory', 'Set Collection']",[]
80,['https://boardgamegeek.com/boardgame/1703/kula-kula/credits'],['Nautical'],"['Memory', 'Point to Point Movement', 'Push Your Luck', 'Set Collection']","['Containers: Tubes', 'Theme: Tropical']"
81,['https://boardgamegeek.com/boardgame/165294/zobmondo-would-you-rather-twisted-sick-and-wrong/credits'],"['Party Game', 'Humor', 'Mature / Adult']",['Voting'],['Game: Would You Rather...?']
82,['https://boardgamegeek.com/boardgame/150018/alternatywy-4/credits'],['Movies / TV / Radio theme'],"['Area Majority / Influence', 'Card Drafting', 'Variable Player Powers', 'Worker Placement']","['Cities: Warsaw (Poland)', 'Country: Poland']"
83,['https://boardgamegeek.com/boardgame/46743/pirate-code/credits'],"['Deduction', 'Pirates', 'Puzzle']","['Dice Rolling', 'Modular Board', 'Pattern Building']","['Series: LEGO Games', 'Toys: LEGO']"
84,['https://boardgamegeek.com/boardgame/17323/kitty-chaos/credits'],"[""Children's Game"", 'Racing']",[],['Animals: Cats']
85,['https://boardgamegeek.com/boardgame/25754/wildlife-dvd-boardgame/credits'],"['Animals', 'Memory', 'Travel', 'Trivia']","['Memory', 'Set Collection']","['Components: DVDs', 'Theme: Safaris']"
86,['https://boardgamegeek.com/boardgame/4864/scene-it-movie/credits'],"['Electronic', 'Movies / TV / Radio theme', 'Party Game', 'Trivia']",['Roll / Spin and Move'],"['Components: DVDs', 'Scene It?']"
87,['https://boardgamegeek.com/boardgame/2823/finish-lines/credits'],"['Party Game', 'Trivia']",['Cooperative Game'],['Mensa Select']
88,['https://boardgamegeek.com/boardgame/5663/wff-n-proof/credits'],"['Abstract Strategy', 'Memory']","['Dice Rolling', 'Memory']",[]
89,['https://boardgamegeek.com/boardgame/2793/hamsters/credits'],"['Animals', ""Children's Game""]",['Roll / Spin and Move'],['Animals: Hamsters']
90,['https://boardgamegeek.com/boardgame/27800/market-alturien/credits'],"['Economic', 'Medieval']","['Area Majority / Influence', 'Area Movement', 'Investment', 'Market', 'Ownership']",[]
91,['https://boardgamegeek.com/boardgame/40886/heist/credits'],['Card Game'],['Hand Management'],[]
92,['https://boardgamegeek.com/boardgame/2331/spill-and-spell/credits'],"['Dice', 'Educational', 'Party Game', 'Real-time', 'Word Game']",['Dice Rolling'],"['Components: Letter Cubes / Word Dice', 'Word Games: Spelling / Letters']"
93,['https://boardgamegeek.com/boardgame/2941/romance-three-kingdoms-card-game/credits'],"['Card Game', 'Medieval', 'Negotiation']","['Dice Rolling', 'Hand Management']","['Continents: Asia', 'Country: China', 'Theme: Romance of the Three Kingdoms']"
94,['https://boardgamegeek.com/boardgame/141896/give-it-king/credits'],"['Abstract Strategy', 'Medieval', 'Racing']","['Dice Rolling', 'Push Your Luck', 'Roll / Spin and Move']",['Crowdfunding: Kickstarter']
95,['https://boardgamegeek.com/boardgame/2656/inferno/credits'],"['Fighting', 'Horror', 'Miniatures', 'Wargame']",['Hexagon Grid'],[]
96,['https://boardgamegeek.com/boardgame/9607/enigma/credits'],['Party Game'],"['Dice Rolling', 'Point to Point Movement', 'Roll / Spin and Move']",[]
97,['https://boardgamegeek.com/boardgame/62861/drakar-och-demoner-bradspelet/credits'],"['Adventure', 'Fantasy']","['Dice Rolling', 'Modular Board', 'Role Playing']",['Creatures: Dragons']
98,['https://boardgamegeek.com/boardgame/69175/wobble/credits'],['Action / Dexterity'],[],['Components: Marbles']
99,['https://boardgamegeek.com/boardgame/8204/star-wars-death-star-assault-game/credits'],"['Action / Dexterity', 'Movies / TV / Radio theme', 'Science Fiction']",[],['Movies: Star Wars']
100,['https://boardgamegeek.com/boardgame/32601/rubiks-revolution/credits'],"['Action / Dexterity', 'Electronic', 'Memory']",['Memory'],"[""Theme: Rubik's Cube""]"
101,['https://boardgamegeek.com/boardgame/88957/avatar-board-game/credits'],"['Movies / TV / Radio theme', 'Science Fiction']",['Dice Rolling'],['Movies: Avatar']
102,['https://boardgamegeek.com/boardgame/4922/clever-endeavor/credits'],"['Party Game', 'Trivia']",['Roll / Spin and Move'],[]
103,['https://boardgamegeek.com/boardgame/88872/rising-kings/credits'],"['Card Game', 'City Building', 'Fantasy', 'Medieval']",['Hand Management'],[]
104,['https://boardgamegeek.com/boardgame/29599/scandaroon/credits'],"['Card Game', 'Number']","['Pattern Building', 'Variable Player Powers']",[]
105,['https://boardgamegeek.com/boardgame/20203/breakout/credits'],['Abstract Strategy'],['Pattern Recognition'],[]
106,['https://boardgamegeek.com/boardgame/34377/king-toad/credits'],"['Animals', 'Card Game', ""Children's Game"", 'Educational', 'Fantasy', 'Humor', 'Math', 'Number']",[],['Animals: Frogs / Toads']
107,['https://boardgamegeek.com/boardgame/2635/finance/credits'],['Economic'],['Roll / Spin and Move'],['Monopoly']
108,['https://boardgamegeek.com/boardgame/24116/game-life-pirates-caribbean-dead-mans-chest/credits'],"['Movies / TV / Radio theme', 'Nautical', 'Pirates']",['Roll / Spin and Move'],"['Brands: Disney', 'Game: Game of Life', 'Pirates of the Caribbean']"
109,['https://boardgamegeek.com/boardgame/5585/uno-harry-potter/credits'],"['Card Game', ""Children's Game"", 'Fantasy', 'Movies / TV / Radio theme', 'Novel-based']",['Hand Management'],"['Books: Harry Potter', 'Game: UNO']"
110,['https://boardgamegeek.com/boardgame/4038/skip-bo-dice/credits'],['Dice'],"['Dice Rolling', 'Push Your Luck']","['Skip-Bo', 'Versions & Editions: Dice Versions of Non-Dice Games']"
111,['https://boardgamegeek.com/boardgame/3883/4th-reich-puremen-vs-mutants-control-world/credits'],"['Economic', 'Novel-based', 'Science Fiction', 'Wargame', 'World War II']","['Dice Rolling', 'Grid Movement', 'Hexagon Grid', 'Movement Points', 'Scenario / Mission / Campaign Game', 'Secret Unit Deployment', 'Simulation', 'Zone of Control']",['Theme: Alternate History']
112,['https://boardgamegeek.com/boardgame/53373/kazaam-dice/credits'],['Fantasy'],['Dice Rolling'],[]
113,['https://boardgamegeek.com/boardgame/176918/rotten-apples/credits'],"['Mature / Adult', 'Party Game']","['Card Drafting', 'Voting']",[]
114,['https://boardgamegeek.com/boardgame/32993/mustang/credits'],"['American West', 'Animals', 'Card Game']","['Hand Management', 'Set Collection']",['Animals: Horses']
115,['https://boardgamegeek.com/boardgame/28674/akkon-machtkampf-der-tempelritter/credits'],"['Bluffing', 'Medieval', 'Religious']","['Auction/Bidding', 'Secret Unit Deployment', 'Variable Player Powers']",[]
116,['https://boardgamegeek.com/boardgame/14132/project-pornstar/credits'],"['Card Game', 'Humor', 'Mature / Adult']","['Hand Management', 'Set Collection', 'Take That']",[]
117,['https://boardgamegeek.com/boardgame/10808/bszzzz/credits'],"['Action / Dexterity', 'Animals', 'Card Game']","['Pattern Recognition', 'Set Collection', 'Simultaneous Action Selection']","['Animals: Flies', 'Animals: Insects']"
